,subsystem
1322347.3.peg.1497,Metabolic:Pyrimidine catabolism
1322347.3.peg.1506,Translation
1322347.3.peg.1511,Metabolic:Oxidative phosphorylation
1322347.3.peg.1520,Metabolic:Purine synthesis
1322347.3.peg.1525,Metabolic:Inositol phosphate metabolism
1322347.3.peg.1529,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1322347.3.peg.1530,Metabolic:Exchange/demand reaction
1322347.3.peg.1532,tRNA-Charging
1322347.3.peg.1533,"Metabolic:Valine, leucine, and isoleucine metabolism"
1322347.3.peg.1534,Transcription
1322347.3.peg.1535,Metabolic:Methionine and cysteine metabolism
1322347.3.peg.1548,tRNA-Charging
1322347.3.peg.1551,Metabolic:Galactose metabolism
1322347.3.peg.1552,Metabolic:Galactose metabolism
1322347.3.peg.1557,Metabolic:Starch and sucrose metabolism
1322347.3.peg.1560,Metabolic:Starch and sucrose metabolism
1322347.3.peg.1570,Metabolic:Nucleotide interconversion
1322347.3.peg.1574,Metabolic:Propanoate metabolism
1322347.3.peg.1580,"Metabolic:Valine, leucine, and isoleucine metabolism"
1322347.3.peg.1588,Metabolic:Lysine metabolism
1322347.3.peg.1589,Metabolic:Citric acid cycle
1322347.3.peg.1590,Metabolic:Glutathione metabolism
1322347.3.peg.1591,Metabolic:Glutathione metabolism
1322347.3.peg.1594,Metabolic:Exchange/demand reaction
1322347.3.peg.1595,tRNA-Charging
1322347.3.peg.1600,Translation
1322347.3.peg.1602,Metabolic:Nucleotide interconversion
1322347.3.peg.1603,Metabolic:Cell wall biosynthesis
1322347.3.peg.1606,"Metabolic:Transport, extracellular"
1322347.3.peg.1607,"Metabolic:Transport, extracellular"
1322347.3.peg.1608,"Metabolic:Transport, extracellular"
1322347.3.peg.1609,"Metabolic:Transport, extracellular"
1322347.3.peg.1610,"Metabolic:Transport, extracellular"
1322347.3.peg.1613,Translation
1322347.3.peg.1614,tRNA-Charging
1322347.3.peg.1616,Metabolic:Pentose phosphate pathway
1322347.3.peg.1621,Metabolic:Pentose and glucuronate interconversions
1322347.3.peg.1626,Metabolic:Pentose and glucuronate interconversions
1322347.3.peg.1630,"Metabolic:Transport, extracellular"
1322347.3.peg.1631,"Metabolic:Transport, extracellular"
1322347.3.peg.1632,"Metabolic:Transport, extracellular"
1322347.3.peg.1639,Metabolic:Folate metabolism
1322347.3.peg.1640,Metabolic:Folate metabolism
1322347.3.peg.1641,Metabolic:Tetrahydrobiopterin metabolism
1322347.3.peg.1643,Metabolic:Purine catabolism
1322347.3.peg.1644,tRNA-Charging
1322347.3.peg.1651,Metabolic:Glyoxylate and dicarboxylate metabolism
1322347.3.peg.1655,Metabolic:Galactose metabolism
1322347.3.peg.1660,Metabolic:Folate metabolism
1322347.3.peg.1661,Metabolic:Nucleotide interconversion
1322347.3.peg.1667,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1322347.3.peg.1671,Metabolic:Glycolysis/gluconeogenesis
1322347.3.peg.1672,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
1322347.3.peg.1673,tRNA-Charging
1322347.3.peg.1682,Metabolic:Galactose metabolism
1322347.3.peg.1690,tRNA-Charging
1322347.3.peg.1694,"Metabolic:Transport, extracellular"
1322347.3.peg.1695,"Metabolic:Transport, extracellular"
1322347.3.peg.1696,Metabolic:Glycolysis/gluconeogenesis
1322347.3.peg.1702,Metabolic:Glycolysis/gluconeogenesis
1322347.3.peg.1705,Metabolic:Pentose phosphate pathway
1322347.3.peg.1708,Metabolic:Vitamin B2 metabolism
1322347.3.peg.1709,Metabolic:Pyrimidine synthesis
1322347.3.peg.1710,Translation
1322347.3.peg.1711,Translation
1322347.3.peg.1712,Metabolic:Exchange/demand reaction
1322347.3.peg.1715,Metabolic:Plant polysaccharide degradation
1322347.3.peg.1719,Metabolic:Pyrimidine synthesis
1322347.3.peg.1720,tRNA-Charging
1322347.3.peg.1721,Metabolic:Exchange/demand reaction
1322347.3.peg.1722,tRNA-Charging
1322347.3.peg.1723,tRNA-Charging
1322347.3.peg.1724,tRNA-Charging
1322347.3.peg.1725,Translation
1322347.3.peg.1726,Metabolic:Nucleotide interconversion
1322347.3.peg.1728,tRNA-Charging
1322347.3.peg.1729,tRNA-Charging
1322347.3.peg.1730,tRNA-Charging
1322347.3.peg.1731,tRNA-Charging
1322347.3.peg.1732,tRNA-Charging
1322347.3.peg.1733,tRNA-Charging
1322347.3.peg.1734,tRNA-Charging
1322347.3.peg.1735,tRNA-Charging
1322347.3.peg.1736,tRNA-Charging
1322347.3.peg.1737,tRNA-Charging
1322347.3.peg.1738,tRNA-Charging
1322347.3.peg.1739,tRNA-Charging
1322347.3.peg.1740,tRNA-Charging
1322347.3.peg.1741,tRNA-Charging
1322347.3.peg.1742,tRNA-Charging
1322347.3.peg.1743,tRNA-Charging
1322347.3.peg.1744,tRNA-Charging
1322347.3.peg.1745,tRNA-Charging
1322347.3.peg.1746,tRNA-Charging
1322347.3.peg.1747,tRNA-Charging
1322347.3.peg.1748,tRNA-Charging
1322347.3.peg.1750,Metabolic:Pyruvate metabolism
1322347.3.peg.1753,tRNA-Charging
1322347.3.peg.1754,tRNA-Charging
1322347.3.peg.1755,Metabolic:Starch and sucrose metabolism
1322347.3.peg.1763,Metabolic:Lysine metabolism
1322347.3.peg.1766,Metabolic:Cell wall biosynthesis
1322347.3.peg.1767,tRNA-Charging
1322347.3.peg.1770,Translation
1322347.3.peg.1772,Translation
1322347.3.peg.1773,Metabolic:Folate metabolism
1322347.3.peg.1779,tRNA-Charging
1322347.3.peg.1780,tRNA-Charging
1322347.3.peg.1782,"Metabolic:Transport, extracellular"
1322347.3.peg.1784,Translation
1322347.3.peg.1785,tRNA-Charging
1322347.3.peg.1842,Metabolic:Exchange/demand reaction
1322347.3.peg.1863,Metabolic:Pyruvate metabolism
1322347.3.peg.1864,Metabolic:Biotin metabolism
1322347.3.peg.1865,"Metabolic:Transport, extracellular"
1322347.3.peg.1866,Metabolic:Biotin metabolism
1322347.3.peg.1873,Metabolic:Vitamin B2 metabolism
1322347.3.peg.1876,"Metabolic:Transport, extracellular"
1322347.3.peg.1878,"Metabolic:Transport, extracellular"
1322347.3.peg.1879,"Metabolic:Transport, extracellular"
1322347.3.peg.1886,"Metabolic:Transport, extracellular"
1322347.3.peg.1900,Translation
1322347.3.peg.1904,tRNA-Charging
1322347.3.peg.1935,Metabolic:Nucleotide sugar metabolism
