,subsystem
g.3886.peg.397,"Metabolic:Transport, extracellular"
g.3886.peg.402,"Metabolic:Transport, extracellular"
g.3886.peg.405,Metabolic:Arginine and proline metabolism
g.3886.peg.407,Metabolic:Vitamin B2 metabolism
g.3886.peg.408,tRNA-Charging
g.3886.peg.409,Metabolic:Tyrosine metabolism
998088.4.peg.409,Metabolic:Citric acid cycle
g.3886.peg.412,"Metabolic:Transport, extracellular"
g.3886.peg.413,Metabolic:Starch and sucrose metabolism
g.3886.peg.415,"Metabolic:Transport, extracellular"
g.3886.peg.423,"Metabolic:Transport, extracellular"
g.3886.peg.426,Metabolic:Pyrimidine catabolism
g.3886.peg.428,"Metabolic:Transport, extracellular"
g.3886.peg.429,Metabolic:NAD metabolism
g.3886.peg.430,Metabolic:Galactose metabolism
g.3886.peg.431,Translation
g.3886.peg.434,tRNA-Charging
g.3886.peg.436,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.438,tRNA-Charging
g.3886.peg.443,Metabolic:Citric acid cycle
998088.4.peg.457,Metabolic:Methionine and cysteine metabolism
g.3886.peg.460,"Metabolic:Transport, extracellular"
g.3886.peg.461,Metabolic:Vitamin B12 metabolism
g.3886.peg.462,Metabolic:Glycolysis/gluconeogenesis
g.3886.peg.463,"Metabolic:Transport, extracellular"
g.3886.peg.466,"Metabolic:Transport, extracellular"
g.3886.peg.467,Metabolic:Pyruvate metabolism
g.3886.peg.470,Metabolic:Pyruvate metabolism
g.3886.peg.471,Metabolic:Nucleotide interconversion
g.3886.peg.480,Metabolic:beta-Alanine metabolism
g.3886.peg.484,Metabolic:Nitrogen metabolism
g.3886.peg.485,Metabolic:Benzoate degradation
g.3886.peg.486,Metabolic:Vitamin B6 metabolism
g.3886.peg.491,Metabolic:Citric acid cycle
g.3886.peg.493,Metabolic:Propanoate metabolism
g.3886.peg.494,"Metabolic:Transport, extracellular"
g.3886.peg.495,Metabolic:Lipopolysaccharide biosynthesis
g.3886.peg.513,Metabolic:Pyruvate metabolism
g.3886.peg.517,"Metabolic:Transport, extracellular"
g.3886.peg.518,"Metabolic:Transport, extracellular"
g.3886.peg.519,Metabolic:Nitrogen metabolism
g.3886.peg.531,"Metabolic:Transport, extracellular"
g.3886.peg.533,Metabolic:Glycerophospholipid metabolism
g.3886.peg.534,Metabolic:Glutathione metabolism
g.3886.peg.538,Metabolic:Phosphonate and phosphinate metabolism
g.3886.peg.539,"Metabolic:Transport, extracellular"
g.3886.peg.544,Metabolic:Tetrahydrobiopterin metabolism
g.3886.peg.546,Transcription
g.3886.peg.547,tRNA-Charging
g.3886.peg.552,Metabolic:Pyruvate metabolism
998088.4.peg.555,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.557,Metabolic:Nucleotide interconversion
g.3886.peg.561,Metabolic:Ascorbate and aldarate metabolism
g.3886.peg.572,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.582,"Metabolic:Transport, extracellular"
g.3886.peg.586,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3886.peg.587,Metabolic:NAD metabolism
g.3886.peg.590,Metabolic:Lipopolysaccharide biosynthesis
g.3886.peg.593,Metabolic:Nitrogen metabolism
g.3886.peg.599,Metabolic:Phenylalanine metabolism
g.3886.peg.601,Metabolic:Pentose and glucuronate interconversions
g.3886.peg.602,Metabolic:Pyrimidine catabolism
g.3886.peg.603,Metabolic:Glycerophospholipid metabolism
g.3886.peg.604,Metabolic:Glycerophospholipid metabolism
g.3886.peg.607,tRNA-Charging
g.3886.peg.628,"Metabolic:Transport, extracellular"
g.3886.peg.634,Metabolic:Nucleotide salvage pathway
g.3886.peg.635,"Metabolic:Transport, extracellular"
g.3886.peg.636,Metabolic:Starch and sucrose metabolism
g.3886.peg.637,tRNA-Charging
998088.4.peg.637,Metabolic:Glycolysis/gluconeogenesis
g.3886.peg.638,Metabolic:Nucleotide interconversion
998088.4.peg.639,Metabolic:NAD metabolism
g.3886.peg.641,Metabolic:Tyrosine metabolism
998088.4.peg.644,Metabolic:Vitamin B12 metabolism
998088.4.peg.645,Metabolic:Sulfur metabolism
998088.4.peg.646,Metabolic:Sulfur metabolism
g.3886.peg.647,Metabolic:Glycolysis/gluconeogenesis
998088.4.peg.648,Metabolic:Nucleotide interconversion
g.3886.peg.652,Metabolic:tRNA Charging
g.3886.peg.670,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3886.peg.676,Metabolic:Folate metabolism
998088.4.peg.676,Metabolic:Folate metabolism
998088.4.peg.677,Metabolic:CoA synthesis
998088.4.peg.678,Metabolic:CoA synthesis
g.3886.peg.680,Metabolic:Glycolysis/gluconeogenesis
g.3886.peg.684,Metabolic:Pyruvate metabolism
g.3886.peg.692,"Metabolic:Transport, extracellular"
g.3886.peg.695,"Metabolic:Transport, extracellular"
g.3886.peg.697,Metabolic:Benzoate degradation
g.3886.peg.702,Post-translation
998088.4.peg.703,Metabolic:Pyrimidine synthesis
998088.4.peg.704,Metabolic:Glycolysis/gluconeogenesis
998088.4.peg.719,Metabolic:Alanine and aspartate metabolism
g.3886.peg.727,Metabolic:Purine synthesis
g.3886.peg.731,"Metabolic:Transport, extracellular"
g.3886.peg.734,Transcription
g.3886.peg.743,Metabolic:Carbon fixation in photosynthetic organisms
g.3886.peg.744,Metabolic:ROS detoxification
g.3886.peg.752,tRNA-Charging
g.3886.peg.754,Metabolic:Pyruvate metabolism
g.3886.peg.757,"Metabolic:Transport, extracellular"
g.3886.peg.759,Metabolic:Pyruvate metabolism
g.3886.peg.760,Metabolic:Terpenoid backbone biosynthesis
g.3886.peg.773,Metabolic:Galactose metabolism
998088.4.peg.774,Metabolic:Glycolysis/gluconeogenesis
998088.4.peg.775,Metabolic:Glycolysis/gluconeogenesis
g.3886.peg.785,Metabolic:Exchange/demand reaction
g.3886.peg.786,Translation
g.3886.peg.787,Metabolic:Glycerophospholipid metabolism
998088.4.peg.788,Metabolic:NAD metabolism
g.3886.peg.794,Metabolic:Glycerophospholipid metabolism
998088.4.peg.799,Metabolic:Vitamin B6 metabolism
g.3886.peg.801,"Metabolic:Transport, extracellular"
g.3886.peg.803,Metabolic:Fatty acid synthesis
g.3886.peg.806,Metabolic:CoA catabolism
g.3886.peg.809,Translation
g.3886.peg.813,Metabolic:Pentose phosphate pathway
g.3886.peg.825,Metabolic:Arginine and proline metabolism
g.3886.peg.832,Translation
g.3886.peg.842,Translation
g.3886.peg.843,"Metabolic:Transport, extracellular"
g.3886.peg.846,Metabolic:Pyruvate metabolism
998088.4.peg.846,Metabolic:Alanine and aspartate metabolism
g.3886.peg.848,"Metabolic:Transport, extracellular"
g.3886.peg.856,Metabolic:Respiration
g.3886.peg.866,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3886.peg.869,Metabolic:Glycolysis/gluconeogenesis
g.3886.peg.870,Metabolic:Citric acid cycle
g.3886.peg.873,"Metabolic:Transport, extracellular"
g.3886.peg.879,Metabolic:Arginine and proline metabolism
g.3886.peg.880,Metabolic:Aminophosphonate metabolism
g.3886.peg.882,Metabolic:Methionine and cysteine metabolism
998088.4.peg.883,Metabolic:Glutamate metabolism
g.3886.peg.890,Metabolic:Inositol phosphate metabolism
998088.4.peg.891,Metabolic:Folate metabolism
g.3886.peg.892,tRNA-Charging
998088.4.peg.892,Metabolic:Sulfur metabolism
g.3886.peg.893,Metabolic:Galactose metabolism
g.3886.peg.899,"Metabolic:Transport, extracellular"
998088.4.peg.900,Metabolic:Alanine and aspartate metabolism
998088.4.peg.902,Metabolic:Glycolysis/gluconeogenesis
998088.4.peg.915,Metabolic:NAD metabolism
g.3886.peg.920,Metabolic:Starch and sucrose metabolism
g.3886.peg.925,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.926,Metabolic:Glutathione metabolism
g.3886.peg.928,Metabolic:Starch and sucrose metabolism
g.3886.peg.933,Metabolic:Pentose and glucuronate interconversions
g.3886.peg.938,Metabolic:Nucleotide interconversion
998088.4.peg.943,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.944,"Metabolic:Transport, extracellular"
g.3886.peg.953,"Metabolic:Transport, extracellular"
g.3886.peg.954,Metabolic:Phenylalanine metabolism
g.3886.peg.956,Metabolic:Pyruvate metabolism
g.3886.peg.960,"Metabolic:Transport, extracellular"
g.3886.peg.961,Metabolic:Methionine and cysteine metabolism
998088.4.peg.962,Metabolic:Arginine and proline metabolism
g.3886.peg.963,Metabolic:NAD metabolism
998088.4.peg.965,Metabolic:Citric acid cycle
g.3886.peg.966,Metabolic:Exchange/demand reaction
998088.4.peg.966,Metabolic:Citric acid cycle
g.3886.peg.967,Metabolic:Unassigned
998088.4.peg.967,Metabolic:Citric acid cycle
998088.4.peg.968,Metabolic:Citric acid cycle
g.3886.peg.977,Transcription
g.3886.peg.979,Metabolic:Alanine and aspartate metabolism
g.3886.peg.980,Metabolic:Cell wall biosynthesis
998088.4.peg.986,Metabolic:Phenylalanine metabolism
g.3886.peg.990,Post-translation
g.3886.peg.993,"Metabolic:Transport, extracellular"
998088.4.peg.995,Metabolic:Folate metabolism
998088.4.peg.996,Metabolic:Arginine and proline metabolism
g.3886.peg.1002,tRNA-Charging
g.3886.peg.1006,tRNA-Charging
g.3886.peg.1013,Metabolic:Aminosugar metabolism
g.3886.peg.1015,Metabolic:Starch and sucrose metabolism
g.3886.peg.1027,Metabolic:Pentose and glucuronate interconversions
g.3886.peg.1032,Translation
g.3886.peg.1034,"Metabolic:Valine, leucine, and isoleucine metabolism"
998088.4.peg.1034,Metabolic:Nucleotide interconversion
g.3886.peg.1041,Translation
g.3886.peg.1042,Metabolic:Oxidative phosphorylation
g.3886.peg.1046,Metabolic:Respiration
g.3886.peg.1048,Metabolic:Pentose phosphate pathway
g.3886.peg.1050,Metabolic:Vitamin B12 metabolism
g.3886.peg.1054,Metabolic:Glycerophospholipid metabolism
g.3886.peg.1065,tRNA-Charging
g.3886.peg.1066,"Metabolic:Transport, extracellular"
g.3886.peg.1069,Metabolic:Respiration
g.3886.peg.1071,Metabolic:Respiration
g.3886.peg.1073,"Metabolic:Transport, extracellular"
g.3886.peg.1074,tRNA-Charging
g.3886.peg.1075,Metabolic:Pyruvate metabolism
g.3886.peg.1087,Metabolic:Phenylalanine metabolism
g.3886.peg.1089,Metabolic:Fatty acid synthesis
g.3886.peg.1091,Metabolic:NAD metabolism
g.3886.peg.1100,Translation
g.3886.peg.1104,Metabolic:Glycerophospholipid metabolism
998088.4.peg.1108,Metabolic:Glycolysis/gluconeogenesis
g.3886.peg.1116,tRNA-Charging
g.3886.peg.1119,Metabolic:Propanoate metabolism
g.3886.peg.1120,Metabolic:Nucleotide interconversion
g.3886.peg.1131,Metabolic:Pyrimidine catabolism
g.3886.peg.1132,Metabolic:Respiration
g.3886.peg.1136,Metabolic:Respiration
g.3886.peg.1139,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3886.peg.1140,tRNA-Charging
g.3886.peg.1145,Metabolic:Respiration
g.3886.peg.1147,Metabolic:Glutathione metabolism
g.3886.peg.1154,"Metabolic:Transport, extracellular"
g.3886.peg.1155,Metabolic:Lysine metabolism
998088.4.peg.1155,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.1157,"Metabolic:Transport, extracellular"
g.3886.peg.1159,tRNA-Charging
998088.4.peg.1165,Metabolic:Vitamin B6 metabolism
g.3886.peg.1167,Metabolic:Heme synthesis
g.3886.peg.1169,tRNA-Charging
g.3886.peg.1170,tRNA-Charging
998088.4.peg.1171,Metabolic:Purine synthesis
g.3886.peg.1182,Metabolic:Respiration
g.3886.peg.1186,Metabolic:Glutathione metabolism
g.3886.peg.1187,Metabolic:Purine synthesis
g.3886.peg.1194,Metabolic:Propanoate metabolism
g.3886.peg.1196,Metabolic:Fructose and mannose metabolism
g.3886.peg.1198,Metabolic:Alanine and aspartate metabolism
g.3886.peg.1200,Metabolic:Vitamin B12 metabolism
g.3886.peg.1201,tRNA-Charging
g.3886.peg.1210,Translation
g.3886.peg.1211,"Metabolic:Transport, extracellular"
g.3886.peg.1213,Metabolic:Pyrimidine catabolism
g.3886.peg.1223,Metabolic:Glutathione metabolism
g.3886.peg.1225,Metabolic:Glycerophospholipid metabolism
g.3886.peg.1226,Metabolic:Respiration
998088.4.peg.1238,Metabolic:Tetrahydrobiopterin metabolism
g.3886.peg.1246,tRNA-Charging
g.3886.peg.1264,Metabolic:Lipopolysaccharide biosynthesis
g.3886.peg.1265,Metabolic:Selenoamino acid metabolism
g.3886.peg.1278,Metabolic:Aminobenzoate degradation
g.3886.peg.1280,Metabolic:Glycerophospholipid metabolism
g.3886.peg.1286,Metabolic:Glycolysis/gluconeogenesis
g.3886.peg.1288,tRNA-Charging
g.3886.peg.1292,Translation
g.3886.peg.1296,Metabolic:Arginine and proline metabolism
g.3886.peg.1297,tRNA-Charging
g.3886.peg.1303,Metabolic:Nucleotide interconversion
g.3886.peg.1304,Metabolic:Heme synthesis
998088.4.peg.1306,Metabolic:Alanine and aspartate metabolism
g.3886.peg.1310,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3886.peg.1312,Metabolic:Nucleotide interconversion
g.3886.peg.1316,"Metabolic:Valine, leucine, and isoleucine metabolism"
998088.4.peg.1318,Metabolic:Vitamin B2 metabolism
g.3886.peg.1321,Metabolic:Exchange/demand reaction
g.3886.peg.1323,"Metabolic:Transport, extracellular"
g.3886.peg.1324,Metabolic:Glutamate metabolism
g.3886.peg.1325,"Metabolic:Transport, extracellular"
g.3886.peg.1328,Metabolic:Oxidative phosphorylation
g.3886.peg.1333,Translation
g.3886.peg.1334,Metabolic:Nucleotide interconversion
g.3886.peg.1335,"Metabolic:Transport, extracellular"
g.3886.peg.1339,"Metabolic:Transport, extracellular"
g.3886.peg.1342,"Metabolic:Transport, extracellular"
g.3886.peg.1347,"Metabolic:Transport, extracellular"
g.3886.peg.1349,Metabolic:ROS detoxification
g.3886.peg.1354,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3886.peg.1359,Metabolic:ROS detoxification
g.3886.peg.1368,"Metabolic:Transport, extracellular"
g.3886.peg.1369,Metabolic:Vitamin B2 metabolism
g.3886.peg.1370,"Metabolic:Transport, extracellular"
g.3886.peg.1371,Metabolic:Cell wall biosynthesis
g.3886.peg.1387,Metabolic:Alanine and aspartate metabolism
g.3886.peg.1389,Metabolic:Nucleotide interconversion
g.3886.peg.1390,Metabolic:Folate metabolism
998088.4.peg.1390,Metabolic:Citric acid cycle
g.3886.peg.1391,Metabolic:Respiration
g.3886.peg.1397,Metabolic:Pyruvate metabolism
g.3886.peg.1399,"Metabolic:Transport, extracellular"
g.3886.peg.1400,Post-translation
g.3886.peg.1401,Transcription
g.3886.peg.1403,Metabolic:Propanoate metabolism
g.3886.peg.1409,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3886.peg.1412,Metabolic:Propanoate metabolism
g.3886.peg.1416,Metabolic:Glutamate metabolism
g.3886.peg.1417,Metabolic:Nucleotide salvage pathway
998088.4.peg.1428,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.1431,Metabolic:Aminosugar metabolism
998088.4.peg.1434,Metabolic:Pyrimidine synthesis
998088.4.peg.1435,Metabolic:Pyrimidine synthesis
g.3886.peg.1437,tRNA-Charging
998088.4.peg.1437,Metabolic:Tyrosine metabolism
g.3886.peg.1439,Metabolic:Nucleotide interconversion
g.3886.peg.1444,Metabolic:Respiration
g.3886.peg.1451,"Metabolic:Transport, extracellular"
998088.4.peg.1452,Metabolic:Pyrimidine synthesis
g.3886.peg.1468,Metabolic:Exchange/demand reaction
g.3886.peg.1469,Metabolic:Glutamate metabolism
g.3886.peg.1472,Metabolic:Arginine and proline metabolism
g.3886.peg.1473,Metabolic:Pyruvate metabolism
g.3886.peg.1478,Metabolic:Respiration
g.3886.peg.1479,tRNA-Charging
g.3886.peg.1483,Translation
998088.4.peg.1486,Metabolic:Vitamin B12 metabolism
g.3886.peg.1487,Metabolic:Fatty acid synthesis
g.3886.peg.1489,tRNA-Charging
g.3886.peg.1509,Metabolic:Nucleotide interconversion
g.3886.peg.1515,Metabolic:Fatty acid synthesis
g.3886.peg.1520,Translation
g.3886.peg.1521,Translation
g.3886.peg.1524,Metabolic:Terpenoid backbone biosynthesis
g.3886.peg.1529,tRNA-Charging
998088.4.peg.1539,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.1543,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3886.peg.1546,"Metabolic:Transport, extracellular"
g.3886.peg.1548,"Metabolic:Transport, extracellular"
g.3886.peg.1551,Metabolic:Lipoate metabolism
g.3886.peg.1552,Metabolic:Glutathione metabolism
g.3886.peg.1553,"Metabolic:Transport, extracellular"
g.3886.peg.1556,tRNA-Charging
g.3886.peg.1557,"Metabolic:Transport, extracellular"
g.3886.peg.1560,Metabolic:Respiration
g.3886.peg.1561,Translation
998088.4.peg.1564,Metabolic:Alanine and aspartate metabolism
g.3886.peg.1565,Translation
g.3886.peg.1576,Metabolic:Glutamate metabolism
g.3886.peg.1578,Metabolic:Arginine and proline metabolism
998088.4.peg.1580,Metabolic:Vitamin B6 metabolism
998088.4.peg.1581,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3886.peg.1584,"Metabolic:Valine, leucine, and isoleucine metabolism"
998088.4.peg.1585,Metabolic:Folate metabolism
g.3886.peg.1586,tRNA-Charging
g.3886.peg.1587,"Metabolic:Transport, extracellular"
g.3886.peg.1589,"Metabolic:Transport, extracellular"
998088.4.peg.1589,Metabolic:Vitamin B12 metabolism
g.3886.peg.1590,Metabolic:Methionine and cysteine metabolism
998088.4.peg.1597,Metabolic:Alanine and aspartate metabolism
998088.4.peg.1598,Metabolic:Urea cycle
g.3886.peg.1600,Metabolic:Lipopolysaccharide biosynthesis
g.3886.peg.1602,"Metabolic:Transport, extracellular"
g.3886.peg.1605,tRNA-Charging
g.3886.peg.1616,Metabolic:Bile acid synthesis
g.3886.peg.1622,"Metabolic:Transport, extracellular"
g.3886.peg.1631,"Metabolic:Transport, extracellular"
g.3886.peg.1639,Metabolic:Pyruvate metabolism
g.3886.peg.1649,Metabolic:Biotin metabolism
g.3886.peg.1655,Translation
g.3886.peg.1658,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3886.peg.1660,Metabolic:Respiration
g.3886.peg.1663,"Metabolic:Transport, extracellular"
998088.4.peg.1663,Metabolic:Methionine and cysteine metabolism
g.3886.peg.1664,tRNA-Charging
g.3886.peg.1666,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3886.peg.1669,Translation
g.3886.peg.1670,"Metabolic:Transport, extracellular"
g.3886.peg.1678,Metabolic:Phenylalanine metabolism
g.3886.peg.1679,Metabolic:Starch and sucrose metabolism
g.3886.peg.1684,Metabolic:Fructose and mannose metabolism
998088.4.peg.1684,Metabolic:Vitamin B6 metabolism
g.3886.peg.1689,tRNA-Charging
998088.4.peg.1691,Metabolic:Citric acid cycle
998088.4.peg.1692,Metabolic:Citric acid cycle
998088.4.peg.1693,Metabolic:Citric acid cycle
998088.4.peg.1694,Metabolic:Citric acid cycle
998088.4.peg.1695,Metabolic:Citric acid cycle
998088.4.peg.1698,Metabolic:Citric acid cycle
998088.4.peg.1699,Metabolic:Citric acid cycle
g.3886.peg.1700,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
998088.4.peg.1700,Metabolic:Methionine and cysteine metabolism
g.3886.peg.1705,Metabolic:Exchange/demand reaction
g.3886.peg.1712,Metabolic:Respiration
g.3886.peg.1714,tRNA-Charging
g.3886.peg.1721,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3886.peg.1722,"Metabolic:Transport, extracellular"
g.3886.peg.1729,"Metabolic:Transport, extracellular"
g.3886.peg.1731,tRNA-Charging
g.3886.peg.1732,Metabolic:Glutathione metabolism
g.3886.peg.1736,"Metabolic:Transport, extracellular"
g.3886.peg.1746,"Metabolic:Transport, extracellular"
g.3886.peg.1747,Metabolic:Sulfur metabolism
g.3886.peg.1749,"Metabolic:Transport, extracellular"
g.3886.peg.1751,tRNA-Charging
g.3886.peg.1757,tRNA-Charging
g.3886.peg.1763,Metabolic:Bile acid synthesis
g.3886.peg.1765,Metabolic:Fatty acid synthesis
g.3886.peg.1766,Metabolic:Glycerophospholipid metabolism
g.3886.peg.1771,Metabolic:Respiration
g.3886.peg.1773,Metabolic:Oxidative phosphorylation
g.3886.peg.1789,Metabolic:Pyrimidine synthesis
g.3886.peg.1793,Metabolic:Lipopolysaccharide biosynthesis
g.3886.peg.1800,Metabolic:Pyrimidine catabolism
g.3886.peg.1807,Metabolic:Glycerophospholipid metabolism
g.3886.peg.1810,Metabolic:Fatty acid synthesis
g.3886.peg.1811,Metabolic:Propanoate metabolism
g.3886.peg.1815,Metabolic:Respiration
g.3886.peg.1816,tRNA-Charging
g.3886.peg.1821,Metabolic:Tryptophan metabolism
g.3886.peg.1823,Metabolic:Fatty acid synthesis
998088.4.peg.1826,Metabolic:Vitamin B2 metabolism
998088.4.peg.1829,Metabolic:Purine synthesis
g.3886.peg.1835,tRNA-Charging
g.3886.peg.1838,Metabolic:Nucleotide interconversion
g.3886.peg.1840,"Metabolic:Transport, extracellular"
g.3886.peg.1843,Metabolic:Nucleotide interconversion
g.3886.peg.1849,Metabolic:Oxidative phosphorylation
g.3886.peg.1851,Transcription
998088.4.peg.1852,Metabolic:Glycolysis/gluconeogenesis
998088.4.peg.1853,Metabolic:Glycolysis/gluconeogenesis
g.3886.peg.1856,Translation
g.3886.peg.1857,Metabolic:Arginine and proline metabolism
g.3886.peg.1858,Metabolic:Respiration
g.3886.peg.1866,Metabolic:Pyruvate metabolism
g.3886.peg.1867,tRNA-Charging
g.3886.peg.1871,Metabolic:Nucleotide interconversion
g.3886.peg.1881,Metabolic:Fatty acid synthesis
g.3886.peg.1883,"Metabolic:Transport, extracellular"
g.3886.peg.1887,"Metabolic:Transport, extracellular"
g.3886.peg.1892,Metabolic:Nucleotide interconversion
998088.4.peg.1894,Metabolic:Histidine metabolism
998088.4.peg.1896,Metabolic:Histidine metabolism
998088.4.peg.1897,Metabolic:Histidine metabolism
