,subsystem
g.29563.CDS.840,Metabolic:Heme synthesis
1121102.3.peg.847,Metabolic:Glycolysis/gluconeogenesis
g.29563.CDS.850,Metabolic:Exchange/demand reaction
g.29563.CDS.852,Metabolic:Cell wall biosynthesis
g.29563.CDS.853,Metabolic:Respiration
g.29563.CDS.854,"Metabolic:Transport, extracellular"
g.29563.CDS.856,Metabolic:ROS detoxification
g.29563.CDS.860,tRNA-Charging
g.29563.CDS.863,Metabolic:Citric acid cycle
g.29563.CDS.866,Metabolic:Aminosugar metabolism
g.29563.CDS.867,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29563.CDS.872,tRNA-Charging
g.29563.CDS.874,tRNA-Charging
g.29563.CDS.875,Metabolic:Exchange/demand reaction
1121102.3.peg.877,Metabolic:CoA synthesis
g.29563.CDS.878,tRNA-Charging
1121102.3.peg.878,Metabolic:Cell wall biosynthesis
g.29563.CDS.887,"Metabolic:Transport, extracellular"
1121102.3.peg.888,Metabolic:Cell wall biosynthesis
g.29563.CDS.891,"Metabolic:Transport, extracellular"
g.29563.CDS.893,Metabolic:Folate metabolism
g.29563.CDS.895,Translation
g.29563.CDS.896,tRNA-Charging
1121102.3.peg.902,Metabolic:Alanine and aspartate metabolism
g.29563.CDS.909,Metabolic:Oxidative phosphorylation
g.29563.CDS.910,Metabolic:Cell wall biosynthesis
g.29563.CDS.913,Metabolic:Nitrogen metabolism
g.29563.CDS.915,Translation
g.29563.CDS.918,Metabolic:Cell wall biosynthesis
g.29563.CDS.920,Metabolic:Pyrimidine catabolism
g.29563.CDS.921,tRNA-Charging
g.29563.CDS.922,tRNA-Charging
g.29563.CDS.923,Metabolic:Fructose and mannose metabolism
g.29563.CDS.932,Metabolic:Respiration
g.29563.CDS.937,tRNA-Charging
g.29563.CDS.941,tRNA-Charging
g.29563.CDS.953,Metabolic:Arginine and proline metabolism
g.29563.CDS.955,tRNA-Charging
g.29563.CDS.959,Metabolic:Cell wall biosynthesis
g.29563.CDS.961,Translation
1121102.3.peg.963,Metabolic:Citric acid cycle
1121102.3.peg.964,Metabolic:Citric acid cycle
1121102.3.peg.965,Metabolic:Citric acid cycle
1121102.3.peg.966,Metabolic:Citric acid cycle
g.29563.CDS.968,tRNA-Charging
g.29563.CDS.978,Metabolic:Glutathione metabolism
g.29563.CDS.979,Translation
g.29563.CDS.984,Metabolic:Vitamin B2 metabolism
g.29563.CDS.987,Metabolic:Histidine metabolism
g.29563.CDS.988,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29563.CDS.989,Metabolic:Heme synthesis
1121102.3.peg.990,Metabolic:Vitamin B2 metabolism
g.29563.CDS.992,Metabolic:Lipopolysaccharide biosynthesis
1121102.3.peg.994,Metabolic:Folate metabolism
g.29563.CDS.995,Metabolic:Aminosugar metabolism
1121102.3.peg.997,Metabolic:Alanine and aspartate metabolism
g.29563.CDS.1000,Metabolic:Cell wall biosynthesis
g.29563.CDS.1003,"Metabolic:Transport, extracellular"
g.29563.CDS.1007,Metabolic:Selenoamino acid metabolism
g.29563.CDS.1008,Metabolic:Exchange/demand reaction
1121102.3.peg.1008,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29563.CDS.1015,Metabolic:Pyruvate metabolism
g.29563.CDS.1018,tRNA-Charging
1121102.3.peg.1018,Metabolic:Thiamine metabolism
g.29563.CDS.1020,Metabolic:Exchange/demand reaction
1121102.3.peg.1021,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29563.CDS.1031,Metabolic:Cell wall biosynthesis
g.29563.CDS.1033,Metabolic:Fatty acid synthesis
g.29563.CDS.1035,Metabolic:Histidine metabolism
1121102.3.peg.1035,Metabolic:Citric acid cycle
g.29563.CDS.1036,Metabolic:Galactose metabolism
g.29563.CDS.1048,Metabolic:Phenylalanine metabolism
1121102.3.peg.1048,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121102.3.peg.1049,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29563.CDS.1056,Metabolic:Lipopolysaccharide biosynthesis
g.29563.CDS.1064,Metabolic:Folate metabolism
g.29563.CDS.1067,"Metabolic:Transport, extracellular"
1121102.3.peg.1069,Metabolic:Pyrimidine synthesis
g.29563.CDS.1070,"Metabolic:Transport, extracellular"
g.29563.CDS.1071,Metabolic:Nucleotide interconversion
g.29563.CDS.1073,"Metabolic:Transport, extracellular"
g.29563.CDS.1074,Metabolic:NAD metabolism
1121102.3.peg.1080,Metabolic:Purine synthesis
1121102.3.peg.1081,Metabolic:Purine synthesis
1121102.3.peg.1082,Metabolic:Purine synthesis
g.29563.CDS.1083,Metabolic:Cell wall biosynthesis
g.29563.CDS.1088,Metabolic:Cell wall biosynthesis
g.29563.CDS.1090,Metabolic:Lipopolysaccharide biosynthesis
g.29563.CDS.1108,Transcription
g.29563.CDS.1113,Metabolic:Terpenoid backbone biosynthesis
g.29563.CDS.1116,Metabolic:Exchange/demand reaction
g.29563.CDS.1118,tRNA-Charging
g.29563.CDS.1124,Metabolic:Glutathione metabolism
1121102.3.peg.1125,Metabolic:Purine synthesis
1121102.3.peg.1127,Metabolic:Purine synthesis
g.29563.CDS.1130,tRNA-Charging
g.29563.CDS.1131,Metabolic:Pyrimidine synthesis
g.29563.CDS.1132,Post-translation
g.29563.CDS.1133,Metabolic:Glutathione metabolism
g.29563.CDS.1134,Transcription
g.29563.CDS.1141,"Metabolic:Transport, extracellular"
g.29563.CDS.1150,Metabolic:Exchange/demand reaction
g.29563.CDS.1156,"Metabolic:Transport, extracellular"
g.29563.CDS.1163,Metabolic:Cell wall biosynthesis
g.29563.CDS.1165,tRNA-Charging
1121102.3.peg.1166,Metabolic:CoA synthesis
g.29563.CDS.1169,Metabolic:Galactose metabolism
g.29563.CDS.1172,Metabolic:Cell wall biosynthesis
g.29563.CDS.1174,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29563.CDS.1176,Translation
g.29563.CDS.1179,Metabolic:Fatty acid synthesis
g.29563.CDS.1180,Metabolic:Exchange/demand reaction
1121102.3.peg.1180,Metabolic:Glycolysis/gluconeogenesis
g.29563.CDS.1181,Metabolic:Vitamin B12 metabolism
g.29563.CDS.1182,tRNA-Charging
g.29563.CDS.1185,Metabolic:Exchange/demand reaction
1121102.3.peg.1185,Metabolic:Histidine metabolism
1121102.3.peg.1189,Metabolic:Glycolysis/gluconeogenesis
g.29563.CDS.1190,Metabolic:Lipopolysaccharide biosynthesis
g.29563.CDS.1198,tRNA-Charging
g.29563.CDS.1199,Metabolic:Glycerophospholipid metabolism
g.29563.CDS.1201,Metabolic:Biotin metabolism
g.29563.CDS.1212,Metabolic:Glycerophospholipid metabolism
g.29563.CDS.1215,Metabolic:Nucleotide interconversion
g.29563.CDS.1216,Metabolic:Glycolysis/gluconeogenesis
g.29563.CDS.1218,tRNA-Charging
g.29563.CDS.1221,Metabolic:Nucleotide salvage pathway
g.29563.CDS.1227,tRNA-Charging
g.29563.CDS.1230,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29563.CDS.1232,tRNA-Charging
g.29563.CDS.1233,Post-translation
g.29563.CDS.1234,Metabolic:Folate metabolism
g.29563.CDS.1235,Metabolic:Pyruvate metabolism
g.29563.CDS.1240,Metabolic:Glutamate metabolism
1121102.3.peg.1240,Metabolic:Urea cycle
g.29563.CDS.1241,"Metabolic:Transport, extracellular"
g.29563.CDS.1244,Metabolic:Sulfur metabolism
1121102.3.peg.1245,Metabolic:Alanine and aspartate metabolism
g.29563.CDS.1246,Metabolic:Folate metabolism
g.29563.CDS.1247,Translation
g.29563.CDS.1249,Metabolic:Lysine metabolism
g.29563.CDS.1252,"Metabolic:Transport, extracellular"
g.29563.CDS.1254,Metabolic:Glycerophospholipid metabolism
g.29563.CDS.1258,tRNA-Charging
g.29563.CDS.1263,"Metabolic:Transport, extracellular"
g.29563.CDS.1264,tRNA-Charging
g.29563.CDS.1269,Metabolic:Pentose phosphate pathway
1121102.3.peg.1269,Metabolic:Arginine and proline metabolism
1121102.3.peg.1271,Metabolic:Vitamin B2 metabolism
g.29563.CDS.1272,Metabolic:Cell wall biosynthesis
g.29563.CDS.1281,Translation
g.29563.CDS.1283,Metabolic:Heme synthesis
1121102.3.peg.1285,Metabolic:Vitamin B2 metabolism
1121102.3.peg.1286,Metabolic:Biotin metabolism
g.29563.CDS.1288,tRNA-Charging
1121102.3.peg.1300,Metabolic:Thiamine metabolism
g.29563.CDS.1303,Translation
g.29563.CDS.1304,Metabolic:Pentose phosphate pathway
g.29563.CDS.1305,Metabolic:Biotin metabolism
g.29563.CDS.1310,tRNA-Charging
g.29563.CDS.1311,Translation
g.29563.CDS.1315,Metabolic:CoA synthesis
g.29563.CDS.1318,Metabolic:Glyoxylate and dicarboxylate metabolism
1121102.3.peg.1318,Metabolic:Vitamin B2 metabolism
g.29563.CDS.1319,Metabolic:Pyruvate metabolism
g.29563.CDS.1321,"Metabolic:Transport, extracellular"
g.29563.CDS.1323,Metabolic:Propanoate metabolism
1121102.3.peg.1325,Metabolic:Phenylalanine metabolism
1121102.3.peg.1332,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121102.3.peg.1335,Metabolic:Histidine metabolism
g.29563.CDS.1339,Metabolic:NAD metabolism
g.29563.CDS.1352,Transcription
g.29563.CDS.1354,Metabolic:Methionine and cysteine metabolism
g.29563.CDS.1355,"Metabolic:Transport, extracellular"
g.29563.CDS.1356,Metabolic:Unassigned
g.29563.CDS.1358,tRNA-Charging
1121102.3.peg.1363,Metabolic:Glycolysis/gluconeogenesis
1121102.3.peg.1364,Metabolic:Glycolysis/gluconeogenesis
1121102.3.peg.1365,Metabolic:Glycolysis/gluconeogenesis
1121102.3.peg.1366,Metabolic:NAD metabolism
1121102.3.peg.1369,Metabolic:Histidine metabolism
1121102.3.peg.1370,Metabolic:CoA synthesis
g.29563.CDS.1374,"Metabolic:Transport, extracellular"
g.29563.CDS.1376,"Metabolic:Transport, extracellular"
g.29563.CDS.1377,Metabolic:Tyrosine metabolism
g.29563.CDS.1378,Metabolic:Respiration
1121102.3.peg.1379,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29563.CDS.1386,tRNA-Charging
1121102.3.peg.1386,Metabolic:CoA synthesis
g.29563.CDS.1395,Metabolic:Citric acid cycle
1121102.3.peg.1395,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29563.CDS.1398,Metabolic:Aminosugar metabolism
g.29563.CDS.1400,tRNA-Charging
1121102.3.peg.1404,Metabolic:Folate metabolism
g.29563.CDS.1405,Metabolic:Phenylalanine metabolism
g.29563.CDS.1410,tRNA-Charging
g.29563.CDS.1416,Metabolic:Nucleotide salvage pathway
g.29563.CDS.1420,tRNA-Charging
g.29563.CDS.1422,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.29563.CDS.1426,tRNA-Charging
1121102.3.peg.1429,Metabolic:Purine synthesis
1121102.3.peg.1430,Metabolic:Citric acid cycle
g.29563.CDS.1431,Metabolic:Pentose phosphate pathway
1121102.3.peg.1431,Metabolic:Citric acid cycle
g.29563.CDS.1442,Metabolic:Urea cycle
g.29563.CDS.1443,Metabolic:Pentose and glucuronate interconversions
g.29563.CDS.1445,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29563.CDS.1447,Metabolic:Arginine and proline metabolism
g.29563.CDS.1450,Metabolic:Nucleotide interconversion
g.29563.CDS.1453,Metabolic:Histidine metabolism
g.29563.CDS.1459,Metabolic:Heme synthesis
g.29563.CDS.1460,"Metabolic:Transport, extracellular"
g.29563.CDS.1462,tRNA-Charging
g.29563.CDS.1464,Metabolic:Pyruvate metabolism
g.29563.CDS.1467,Metabolic:Vitamin B2 metabolism
g.29563.CDS.1469,tRNA-Charging
g.29563.CDS.1471,Translation
g.29563.CDS.1472,"Metabolic:Transport, extracellular"
g.29563.CDS.1480,Metabolic:Exchange/demand reaction
g.29563.CDS.1484,Metabolic:Lipopolysaccharide biosynthesis
g.29563.CDS.1488,Metabolic:Fatty acid synthesis
1121102.3.peg.1493,Metabolic:Folate metabolism
g.29563.CDS.1522,Metabolic:Vitamin B6 metabolism
g.29563.CDS.1535,tRNA-Charging
1121102.3.peg.1549,Metabolic:Purine synthesis
1121102.3.peg.1552,Metabolic:Vitamin B6 metabolism
g.29563.CDS.1553,Metabolic:Pyruvate metabolism
1121102.3.peg.1554,Metabolic:Glutamate metabolism
1121102.3.peg.1555,Metabolic:Biotin metabolism
1121102.3.peg.1561,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1121102.3.peg.1564,Metabolic:Phenylalanine metabolism
g.29563.CDS.1568,Metabolic:Fatty acid synthesis
g.29563.CDS.1571,Metabolic:Unassigned
g.29563.CDS.1573,tRNA-Charging
g.29563.CDS.1576,Metabolic:Terpenoid backbone biosynthesis
g.29563.CDS.1578,"Metabolic:Transport, extracellular"
g.29563.CDS.1580,Metabolic:Exchange/demand reaction
1121102.3.peg.1585,Metabolic:Citric acid cycle
1121102.3.peg.1587,Metabolic:Alanine and aspartate metabolism
g.29563.CDS.1589,Metabolic:NAD metabolism
1121102.3.peg.1594,Metabolic:Purine synthesis
g.29563.CDS.1601,Translation
g.29563.CDS.1602,Translation
g.29563.CDS.1605,"Metabolic:Transport, extracellular"
g.29563.CDS.1613,"Metabolic:Transport, extracellular"
g.29563.CDS.1624,Metabolic:Phenylalanine metabolism
1121102.3.peg.1626,Metabolic:Nucleotide interconversion
g.29563.CDS.1635,Metabolic:CoA synthesis
g.29563.CDS.1638,Translation
g.29563.CDS.1641,Metabolic:Citric acid cycle
1121102.3.peg.1656,Metabolic:Methionine and cysteine metabolism
1121102.3.peg.1657,Metabolic:Nucleotide interconversion
g.29563.CDS.1658,Metabolic:Purine catabolism
g.29563.CDS.1660,Metabolic:Pentose and glucuronate interconversions
g.29563.CDS.1664,Metabolic:Histidine metabolism
g.29563.CDS.1666,"Metabolic:Transport, extracellular"
g.29563.CDS.1667,Metabolic:Lipopolysaccharide biosynthesis
1121102.3.peg.1670,Metabolic:Folate metabolism
g.29563.CDS.1672,Metabolic:Arginine and proline metabolism
1121102.3.peg.1679,Metabolic:Vitamin B2 metabolism
g.29563.CDS.1681,"Metabolic:Transport, extracellular"
g.29563.CDS.1682,Metabolic:Cell wall biosynthesis
g.29563.CDS.1684,Metabolic:Methionine and cysteine metabolism
1121102.3.peg.1687,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29563.CDS.1688,Translation
g.29563.CDS.1689,Metabolic:Pyrimidine catabolism
g.29563.CDS.1691,Metabolic:Aminosugar metabolism
1121102.3.peg.1691,Metabolic:Tyrosine metabolism
g.29563.CDS.1693,Metabolic:Galactose metabolism
g.29563.CDS.1696,Metabolic:Glutathione metabolism
g.29563.CDS.1697,Metabolic:Nucleotide interconversion
g.29563.CDS.1701,tRNA-Charging
g.29563.CDS.1710,Metabolic:Fatty acid synthesis
g.29563.CDS.1714,Translation
g.29563.CDS.1717,tRNA-Charging
g.29563.CDS.1721,tRNA-Charging
g.29563.CDS.1722,Metabolic:Pyrimidine catabolism
g.29563.CDS.1726,Metabolic:Exchange/demand reaction
g.29563.CDS.1727,tRNA-Charging
