,subsystem
g.1051.peg.1034,"Metabolic:Transport, extracellular"
g.1051.peg.1037,tRNA-Charging
g.1051.peg.1038,Metabolic:Pyrimidine synthesis
358681.3.peg.1042,Metabolic:Arginine and proline metabolism
g.1051.peg.1043,Metabolic:Aminobenzoate degradation
g.1051.peg.1047,Metabolic:Fructose and mannose metabolism
g.1051.peg.1049,Metabolic:Cell wall biosynthesis
g.1051.peg.1052,Metabolic:Naphthalene degradation
g.1051.peg.1053,Translation
358681.3.peg.1057,Metabolic:Vitamin B12 metabolism
g.1051.peg.1067,Translation
g.1051.peg.1069,Metabolic:Pyrimidine catabolism
g.1051.peg.1073,"Metabolic:Transport, extracellular"
g.1051.peg.1076,"Metabolic:Transport, extracellular"
g.1051.peg.1079,Metabolic:Nucleotide interconversion
g.1051.peg.1089,Metabolic:Biotin metabolism
g.1051.peg.1092,"Metabolic:Transport, extracellular"
358681.3.peg.1097,Metabolic:NAD metabolism
g.1051.peg.1099,Metabolic:Propanoate metabolism
g.1051.peg.1103,Metabolic:Biotin metabolism
g.1051.peg.1105,tRNA-Charging
358681.3.peg.1105,Metabolic:Alanine and aspartate metabolism
g.1051.peg.1106,tRNA-Charging
g.1051.peg.1115,tRNA-Charging
g.1051.peg.1121,"Metabolic:Transport, extracellular"
g.1051.peg.1123,tRNA-Charging
g.1051.peg.1125,"Metabolic:Transport, extracellular"
g.1051.peg.1127,Metabolic:Oxidative phosphorylation
g.1051.peg.1128,Metabolic:Biotin metabolism
g.1051.peg.1129,tRNA-Charging
g.1051.peg.1132,Metabolic:Nucleotide interconversion
358681.3.peg.1137,Metabolic:Alanine and aspartate metabolism
g.1051.peg.1142,Metabolic:Unassigned
g.1051.peg.1148,"Metabolic:Transport, extracellular"
g.1051.peg.1149,Translation
g.1051.peg.1162,Metabolic:Exchange/demand reaction
g.1051.peg.1164,Metabolic:Propanoate metabolism
g.1051.peg.1166,Metabolic:Sulfur metabolism
g.1051.peg.1169,Metabolic:Glutathione metabolism
g.1051.peg.1173,Metabolic:Tetrahydrobiopterin metabolism
g.1051.peg.1179,Metabolic:Nucleotide interconversion
g.1051.peg.1185,Metabolic:Cell wall biosynthesis
g.1051.peg.1188,Metabolic:Pyrimidine catabolism
g.1051.peg.1193,Metabolic:Cell wall biosynthesis
g.1051.peg.1196,Metabolic:Cell wall biosynthesis
g.1051.peg.1197,Metabolic:Fatty acid synthesis
g.1051.peg.1198,Translation
g.1051.peg.1199,Metabolic:Terpenoid backbone biosynthesis
g.1051.peg.1200,Metabolic:Pyrimidine catabolism
g.1051.peg.1206,Metabolic:NAD metabolism
g.1051.peg.1207,"Metabolic:Transport, extracellular"
g.1051.peg.1208,tRNA-Charging
g.1051.peg.1209,Metabolic:Nucleotide interconversion
g.1051.peg.1210,Metabolic:Pyrimidine catabolism
g.1051.peg.1213,Metabolic:NAD metabolism
g.1051.peg.1217,Metabolic:Heme synthesis
g.1051.peg.1219,tRNA-Charging
358681.3.peg.1222,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1051.peg.1226,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1231,tRNA-Charging
358681.3.peg.1231,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1232,"Metabolic:Transport, extracellular"
358681.3.peg.1235,Metabolic:Vitamin B12 metabolism
358681.3.peg.1237,Metabolic:Vitamin B12 metabolism
358681.3.peg.1238,Metabolic:Vitamin B12 metabolism
g.1051.peg.1239,"Metabolic:Valine, leucine, and isoleucine metabolism"
358681.3.peg.1240,Metabolic:Vitamin B12 metabolism
358681.3.peg.1243,Metabolic:Vitamin B12 metabolism
358681.3.peg.1244,Metabolic:Vitamin B12 metabolism
358681.3.peg.1246,Metabolic:Vitamin B12 metabolism
358681.3.peg.1250,Metabolic:Vitamin B12 metabolism
358681.3.peg.1251,Metabolic:Vitamin B12 metabolism
g.1051.peg.1252,Metabolic:Pyruvate metabolism
g.1051.peg.1253,Metabolic:Pentose and glucuronate interconversions
g.1051.peg.1259,Translation
g.1051.peg.1260,tRNA-Charging
g.1051.peg.1266,"Metabolic:Transport, extracellular"
g.1051.peg.1270,"Metabolic:Transport, extracellular"
g.1051.peg.1273,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1278,"Metabolic:Transport, extracellular"
g.1051.peg.1299,Metabolic:Aminosugar metabolism
358681.3.peg.1299,Metabolic:CoA synthesis
g.1051.peg.1300,Translation
g.1051.peg.1302,"Metabolic:Transport, extracellular"
g.1051.peg.1303,Metabolic:Biotin metabolism
g.1051.peg.1311,Metabolic:Pentose and glucuronate interconversions
g.1051.peg.1312,Metabolic:Cholesterol metabolism
g.1051.peg.1315,Metabolic:Biotin metabolism
g.1051.peg.1320,Metabolic:Glutathione metabolism
g.1051.peg.1321,Metabolic:Exchange/demand reaction
g.1051.peg.1325,Metabolic:Pyruvate metabolism
g.1051.peg.1327,Metabolic:Nucleotide sugar metabolism
g.1051.peg.1328,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1329,Metabolic:Phenylalanine metabolism
g.1051.peg.1331,Metabolic:Pentose phosphate pathway
g.1051.peg.1332,"Metabolic:Transport, extracellular"
g.1051.peg.1337,tRNA-Charging
g.1051.peg.1340,tRNA-Charging
g.1051.peg.1342,Metabolic:Terpenoid backbone biosynthesis
g.1051.peg.1344,"Metabolic:Transport, extracellular"
g.1051.peg.1345,Metabolic:Methane metabolism
g.1051.peg.1348,"Metabolic:Valine, leucine, and isoleucine metabolism"
358681.3.peg.1349,Metabolic:Aminosugar metabolism
358681.3.peg.1351,Metabolic:Cell wall biosynthesis
g.1051.peg.1355,Metabolic:Propanoate metabolism
g.1051.peg.1357,"Metabolic:Transport, extracellular"
g.1051.peg.1358,tRNA-Charging
g.1051.peg.1360,tRNA-Charging
g.1051.peg.1361,Metabolic:Fatty acid synthesis
g.1051.peg.1362,tRNA-Charging
358681.3.peg.1374,Metabolic:Glycolysis/gluconeogenesis
g.1051.peg.1375,"Metabolic:Transport, extracellular"
358681.3.peg.1380,Metabolic:Citric acid cycle
358681.3.peg.1381,Metabolic:Citric acid cycle
358681.3.peg.1382,Metabolic:Citric acid cycle
g.1051.peg.1383,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1388,Metabolic:Miscellaneous
g.1051.peg.1389,Metabolic:Galactose metabolism
g.1051.peg.1391,tRNA-Charging
358681.3.peg.1399,Metabolic:CoA synthesis
358681.3.peg.1401,Metabolic:Glycolysis/gluconeogenesis
g.1051.peg.1403,tRNA-Charging
358681.3.peg.1410,Metabolic:Alanine and aspartate metabolism
g.1051.peg.1411,Metabolic:Exchange/demand reaction
g.1051.peg.1412,Metabolic:Urea cycle
g.1051.peg.1418,Metabolic:Nucleotide interconversion
g.1051.peg.1432,tRNA-Charging
g.1051.peg.1440,"Metabolic:Transport, extracellular"
g.1051.peg.1441,tRNA-Charging
g.1051.peg.1452,Metabolic:Sulfur metabolism
g.1051.peg.1454,tRNA-Charging
g.1051.peg.1460,tRNA-Charging
g.1051.peg.1462,Metabolic:Biotin metabolism
g.1051.peg.1464,Metabolic:Arginine and proline metabolism
g.1051.peg.1466,tRNA-Charging
g.1051.peg.1467,Metabolic:Pyruvate metabolism
g.1051.peg.1468,Metabolic:Propanoate metabolism
g.1051.peg.1477,"Metabolic:Transport, extracellular"
g.1051.peg.1481,Metabolic:Glycolysis/gluconeogenesis
g.1051.peg.1491,Metabolic:Phenylalanine metabolism
g.1051.peg.1496,Metabolic:Arginine and proline metabolism
g.1051.peg.1498,Metabolic:Exchange/demand reaction
g.1051.peg.1501,tRNA-Charging
g.1051.peg.1507,"Metabolic:Transport, extracellular"
g.1051.peg.1515,Metabolic:Glutamate metabolism
g.1051.peg.1521,"Metabolic:Transport, extracellular"
g.1051.peg.1525,tRNA-Charging
g.1051.peg.1527,"Metabolic:Transport, extracellular"
g.1051.peg.1531,Metabolic:Pentose and glucuronate interconversions
g.1051.peg.1535,Translation
g.1051.peg.1544,Metabolic:Phenylalanine metabolism
g.1051.peg.1547,Metabolic:Fatty acid synthesis
g.1051.peg.1548,tRNA-Charging
g.1051.peg.1552,"Metabolic:Transport, extracellular"
g.1051.peg.1566,Metabolic:Glycerophospholipid metabolism
358681.3.peg.1567,Metabolic:Alanine and aspartate metabolism
358681.3.peg.1571,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1575,Metabolic:Naphthalene degradation
g.1051.peg.1582,Translation
g.1051.peg.1583,Metabolic:Propanoate metabolism
g.1051.peg.1585,Metabolic:Naphthalene degradation
g.1051.peg.1589,Metabolic:Terpenoid backbone biosynthesis
g.1051.peg.1596,Metabolic:Pentose and glucuronate interconversions
g.1051.peg.1600,Metabolic:Pyrimidine catabolism
g.1051.peg.1602,Metabolic:Methionine and cysteine metabolism
g.1051.peg.1605,Metabolic:Tryptophan metabolism
g.1051.peg.1606,tRNA-Charging
358681.3.peg.1606,Metabolic:Sulfur metabolism
g.1051.peg.1607,tRNA-Charging
358681.3.peg.1607,Metabolic:Sulfur metabolism
358681.3.peg.1608,"Metabolic:Valine, leucine, and isoleucine metabolism"
358681.3.peg.1609,"Metabolic:Valine, leucine, and isoleucine metabolism"
358681.3.peg.1610,"Metabolic:Valine, leucine, and isoleucine metabolism"
358681.3.peg.1611,"Metabolic:Valine, leucine, and isoleucine metabolism"
358681.3.peg.1612,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1620,Metabolic:Cell wall biosynthesis
g.1051.peg.1622,tRNA-Charging
g.1051.peg.1625,Metabolic:Propanoate metabolism
g.1051.peg.1631,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1051.peg.1634,Metabolic:Folate metabolism
g.1051.peg.1653,"Metabolic:Transport, extracellular"
g.1051.peg.1654,"Metabolic:Transport, extracellular"
g.1051.peg.1659,"Metabolic:Transport, extracellular"
g.1051.peg.1665,tRNA-Charging
g.1051.peg.1667,Metabolic:Glycerophospholipid metabolism
g.1051.peg.1670,Metabolic:Histidine metabolism
358681.3.peg.1671,Metabolic:Alanine and aspartate metabolism
g.1051.peg.1672,Metabolic:Squalene and cholesterol synthesis
358681.3.peg.1674,Metabolic:Citric acid cycle
g.1051.peg.1675,Metabolic:Histidine metabolism
358681.3.peg.1675,Metabolic:Citric acid cycle
g.1051.peg.1680,Metabolic:Fatty acid synthesis
g.1051.peg.1689,tRNA-Charging
g.1051.peg.1693,tRNA-Charging
g.1051.peg.1695,Metabolic:Glutathione metabolism
g.1051.peg.1699,Metabolic:Urea cycle
g.1051.peg.1700,Translation
g.1051.peg.1701,"Metabolic:Transport, extracellular"
g.1051.peg.1703,"Metabolic:Transport, extracellular"
g.1051.peg.1709,Transcription
358681.3.peg.1711,Metabolic:Methionine and cysteine metabolism
g.1051.peg.1715,Metabolic:Heme synthesis
g.1051.peg.1723,Metabolic:Nucleotide interconversion
g.1051.peg.1727,"Metabolic:Transport, extracellular"
g.1051.peg.1728,Metabolic:Exchange/demand reaction
g.1051.peg.1733,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1051.peg.1739,Metabolic:Biotin metabolism
g.1051.peg.1742,"Metabolic:Transport, extracellular"
g.1051.peg.1744,tRNA-Charging
g.1051.peg.1759,tRNA-Charging
g.1051.peg.1763,Translation
g.1051.peg.1764,Metabolic:Exchange/demand reaction
g.1051.peg.1769,Metabolic:Pyruvate metabolism
g.1051.peg.1772,Metabolic:Fatty acid synthesis
g.1051.peg.1773,Translation
358681.3.peg.1773,Metabolic:Glutamate metabolism
g.1051.peg.1777,tRNA-Charging
g.1051.peg.1780,Metabolic:Propanoate metabolism
g.1051.peg.1782,Metabolic:Exchange/demand reaction
g.1051.peg.1784,tRNA-Charging
g.1051.peg.1786,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1788,Metabolic:Arginine and proline metabolism
g.1051.peg.1790,"Metabolic:Transport, extracellular"
g.1051.peg.1792,Metabolic:ROS detoxification
g.1051.peg.1793,Translation
g.1051.peg.1794,Metabolic:Oxidative phosphorylation
g.1051.peg.1798,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1809,Metabolic:Terpenoid backbone biosynthesis
g.1051.peg.1812,Metabolic:Sulfur metabolism
358681.3.peg.1815,Metabolic:Folate metabolism
g.1051.peg.1817,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1051.peg.1822,Metabolic:Pyrimidine catabolism
g.1051.peg.1824,Metabolic:Lipoate metabolism
g.1051.peg.1827,Metabolic:Pentose phosphate pathway
g.1051.peg.1835,Translation
g.1051.peg.1837,"Metabolic:Transport, extracellular"
g.1051.peg.1839,Translation
g.1051.peg.1843,Transcription
g.1051.peg.1844,Metabolic:Glycolysis/gluconeogenesis
g.1051.peg.1845,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
358681.3.peg.1845,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
358681.3.peg.1846,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1051.peg.1847,tRNA-Charging
358681.3.peg.1847,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
358681.3.peg.1848,Metabolic:Phenylalanine metabolism
g.1051.peg.1866,Metabolic:Folate metabolism
g.1051.peg.1869,tRNA-Charging
g.1051.peg.1872,tRNA-Charging
g.1051.peg.1874,"Metabolic:Transport, extracellular"
g.1051.peg.1876,Metabolic:Oxidative phosphorylation
g.1051.peg.1880,Metabolic:Biotin metabolism
g.1051.peg.1883,tRNA-Charging
g.1051.peg.1896,tRNA-Charging
g.1051.peg.1897,tRNA-Charging
g.1051.peg.1900,Transcription
g.1051.peg.1905,Metabolic:Exchange/demand reaction
g.1051.peg.1908,"Metabolic:Transport, extracellular"
g.1051.peg.1909,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1051.peg.1914,tRNA-Charging
g.1051.peg.1918,Translation
g.1051.peg.1920,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1928,Metabolic:Exchange/demand reaction
g.1051.peg.1933,Metabolic:Naphthalene degradation
g.1051.peg.1950,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.1951,"Metabolic:Transport, extracellular"
g.1051.peg.1952,"Metabolic:Transport, extracellular"
g.1051.peg.1956,Translation
g.1051.peg.1960,"Metabolic:Transport, extracellular"
g.1051.peg.1969,Metabolic:Glutamate metabolism
g.1051.peg.1970,Translation
g.1051.peg.1973,Metabolic:Glycerophospholipid metabolism
358681.3.peg.1977,Metabolic:NAD metabolism
358681.3.peg.1984,Metabolic:Alanine and aspartate metabolism
g.1051.peg.1994,Metabolic:Glycerophospholipid metabolism
g.1051.peg.1995,tRNA-Charging
g.1051.peg.1997,Metabolic:Glycerophospholipid metabolism
g.1051.peg.1999,Metabolic:Pyrimidine catabolism
g.1051.peg.2004,Metabolic:Glycolysis/gluconeogenesis
g.1051.peg.2010,Transcription
g.1051.peg.2021,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1051.peg.2022,Metabolic:Arginine and proline metabolism
g.1051.peg.2023,Metabolic:Respiration
g.1051.peg.2042,Metabolic:Propanoate metabolism
g.1051.peg.2050,"Metabolic:Transport, extracellular"
g.1051.peg.2054,"Metabolic:Transport, extracellular"
g.1051.peg.2056,Metabolic:Methionine and cysteine metabolism
g.1051.peg.2058,Metabolic:Biotin metabolism
