,subsystem
1042156.7.peg.660,Metabolic:Starch and sucrose metabolism
1042156.7.peg.665,tRNA-Charging
1042156.7.peg.666,tRNA-Charging
1042156.7.peg.668,Metabolic:Pyrimidine synthesis
1042156.7.peg.673,Metabolic:Exchange/demand reaction
1042156.7.peg.674,Metabolic:Alanine and aspartate metabolism
1042156.7.peg.676,Metabolic:Thiamine metabolism
1042156.7.peg.690,"Metabolic:Transport, extracellular"
1042156.7.peg.691,Metabolic:Vitamin B12 metabolism
1042156.7.peg.692,Metabolic:Lysine metabolism
1042156.7.peg.693,Metabolic:Lysine metabolism
1042156.7.peg.694,Metabolic:Lysine metabolism
1042156.7.peg.714,Metabolic:Tryptophan metabolism
1042156.7.peg.719,Metabolic:Glutamate metabolism
1042156.7.peg.727,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.728,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.730,Metabolic:Citric acid cycle
1042156.7.peg.733,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.734,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.735,Metabolic:Fatty acid synthesis
1042156.7.peg.736,Metabolic:Fatty acid synthesis
1042156.7.peg.737,Metabolic:Fatty acid synthesis
1042156.7.peg.738,Metabolic:Fatty acid synthesis
1042156.7.peg.741,Metabolic:Exchange/demand reaction
1042156.7.peg.759,Metabolic:Starch and sucrose metabolism
1042156.7.peg.761,Metabolic:Pyruvate metabolism
1042156.7.peg.764,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.769,Metabolic:Citric acid cycle
1042156.7.peg.774,Metabolic:Glycerophospholipid metabolism
1042156.7.peg.782,Metabolic:Methionine and cysteine metabolism
1042156.7.peg.789,tRNA-Charging
1042156.7.peg.790,Transcription
1042156.7.peg.792,Metabolic:CoA synthesis
1042156.7.peg.794,Metabolic:Biotin metabolism
1042156.7.peg.795,Metabolic:Urea cycle
1042156.7.peg.798,Metabolic:Glycolysis/gluconeogenesis
1042156.7.peg.800,Metabolic:Cell wall biosynthesis
1042156.7.peg.801,Metabolic:Folate metabolism
1042156.7.peg.859,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.860,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.864,"Metabolic:Transport, extracellular"
1042156.7.peg.865,"Metabolic:Transport, extracellular"
1042156.7.peg.867,"Metabolic:Transport, extracellular"
1042156.7.peg.870,Metabolic:Vitamin B12 metabolism
1042156.7.peg.877,tRNA-Charging
1042156.7.peg.878,tRNA-Charging
1042156.7.peg.880,Metabolic:Pyruvate metabolism
1042156.7.peg.881,Metabolic:Vitamin B2 metabolism
1042156.7.peg.891,Metabolic:Alanine and aspartate metabolism
1042156.7.peg.894,Metabolic:Pyrimidine catabolism
1042156.7.peg.911,Metabolic:Nucleotide interconversion
1042156.7.peg.915,Translation
1042156.7.peg.920,Metabolic:Citric acid cycle
1042156.7.peg.922,Metabolic:Aminosugar metabolism
1042156.7.peg.924,"Metabolic:Transport, extracellular"
1042156.7.peg.926,Metabolic:Phenylalanine metabolism
1042156.7.peg.927,Metabolic:Cell wall biosynthesis
1042156.7.peg.932,Metabolic:Alanine and aspartate metabolism
1042156.7.peg.935,Metabolic:Glycerophospholipid metabolism
1042156.7.peg.936,Metabolic:Cell wall biosynthesis
1042156.7.peg.937,Metabolic:Alanine and aspartate metabolism
1042156.7.peg.941,Metabolic:Glycerophospholipid metabolism
1042156.7.peg.955,Metabolic:Methionine and cysteine metabolism
1042156.7.peg.957,Metabolic:Nucleotide interconversion
1042156.7.peg.965,Metabolic:Pentose phosphate pathway
1042156.7.peg.966,Metabolic:Pentose phosphate pathway
1042156.7.peg.969,Metabolic:Exchange/demand reaction
1042156.7.peg.972,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1042156.7.peg.977,Metabolic:Folate metabolism
1042156.7.peg.978,Metabolic:Folate metabolism
1042156.7.peg.982,Translation
1042156.7.peg.985,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.996,Metabolic:Folate metabolism
1042156.7.peg.997,Metabolic:Folate metabolism
1042156.7.peg.998,Metabolic:Folate metabolism
1042156.7.peg.999,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1042156.7.peg.1002,Metabolic:Glyoxylate and dicarboxylate metabolism
1042156.7.peg.1003,Metabolic:Glyoxylate and dicarboxylate metabolism
1042156.7.peg.1004,Metabolic:Exchange/demand reaction
1042156.7.peg.1005,Metabolic:Exchange/demand reaction
1042156.7.peg.1008,Metabolic:Exchange/demand reaction
1042156.7.peg.1010,Metabolic:Exchange/demand reaction
1042156.7.peg.1011,tRNA-Charging
1042156.7.peg.1012,Metabolic:Exchange/demand reaction
1042156.7.peg.1019,Translation
1042156.7.peg.1039,Metabolic:Exchange/demand reaction
1042156.7.peg.1052,Translation
1042156.7.peg.1059,Metabolic:Exchange/demand reaction
1042156.7.peg.1096,Metabolic:Glycerophospholipid metabolism
1042156.7.peg.1110,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1112,Metabolic:CoA synthesis
1042156.7.peg.1114,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1115,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1116,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1117,"Metabolic:Transport, extracellular"
1042156.7.peg.1120,Metabolic:NAD metabolism
1042156.7.peg.1123,Metabolic:Folate metabolism
1042156.7.peg.1124,Metabolic:Folate metabolism
1042156.7.peg.1125,Metabolic:Folate metabolism
1042156.7.peg.1133,Metabolic:Cell wall biosynthesis
1042156.7.peg.1135,tRNA-Charging
1042156.7.peg.1136,Translation
1042156.7.peg.1137,tRNA-Charging
1042156.7.peg.1138,Metabolic:Glycolysis/gluconeogenesis
1042156.7.peg.1149,"Metabolic:Transport, extracellular"
1042156.7.peg.1151,"Metabolic:Transport, extracellular"
1042156.7.peg.1154,Metabolic:Nitrogen metabolism
1042156.7.peg.1168,Metabolic:CoA synthesis
1042156.7.peg.1169,"Metabolic:Transport, extracellular"
1042156.7.peg.1173,Metabolic:Methionine and cysteine metabolism
1042156.7.peg.1176,Metabolic:Pyruvate metabolism
1042156.7.peg.1179,Metabolic:Citric acid cycle
1042156.7.peg.1182,Metabolic:Citric acid cycle
1042156.7.peg.1183,Metabolic:Citric acid cycle
1042156.7.peg.1184,Metabolic:Citric acid cycle
1042156.7.peg.1185,Metabolic:Citric acid cycle
1042156.7.peg.1195,Metabolic:Respiration
1042156.7.peg.1196,Metabolic:Respiration
1042156.7.peg.1198,Metabolic:Respiration
1042156.7.peg.1199,Metabolic:Respiration
1042156.7.peg.1200,Metabolic:Respiration
1042156.7.peg.1201,Metabolic:Respiration
1042156.7.peg.1202,Metabolic:Respiration
1042156.7.peg.1203,Metabolic:Arginine and proline metabolism
1042156.7.peg.1204,Metabolic:Nucleotide interconversion
1042156.7.peg.1205,Metabolic:Exchange/demand reaction
1042156.7.peg.1208,Translation
1042156.7.peg.1212,tRNA-Charging
1042156.7.peg.1213,Metabolic:Exchange/demand reaction
1042156.7.peg.1214,tRNA-Charging
1042156.7.peg.1217,tRNA-Charging
1042156.7.peg.1218,Metabolic:Exchange/demand reaction
1042156.7.peg.1221,Metabolic:Glutamate metabolism
1042156.7.peg.1224,Metabolic:Pentose phosphate pathway
1042156.7.peg.1227,Metabolic:Cell wall biosynthesis
1042156.7.peg.1228,Metabolic:Glycolysis/gluconeogenesis
1042156.7.peg.1229,Metabolic:Glycolysis/gluconeogenesis
1042156.7.peg.1232,Transcription
1042156.7.peg.1233,Metabolic:Phenylalanine metabolism
1042156.7.peg.1235,Metabolic:Aminosugar metabolism
1042156.7.peg.1236,Metabolic:Methionine and cysteine metabolism
1042156.7.peg.1240,tRNA-Charging
1042156.7.peg.1242,Metabolic:Exchange/demand reaction
1042156.7.peg.1243,Metabolic:Cell wall biosynthesis
1042156.7.peg.1245,Metabolic:Exchange/demand reaction
1042156.7.peg.1248,tRNA-Charging
1042156.7.peg.1249,Metabolic:Purine catabolism
1042156.7.peg.1264,Metabolic:Nucleotide interconversion
1042156.7.peg.1266,Metabolic:Sulfur metabolism
1042156.7.peg.1270,Translation
1042156.7.peg.1274,Metabolic:Pyrimidine synthesis
1042156.7.peg.1284,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1285,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1286,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1287,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1288,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1289,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1290,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1291,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1292,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1293,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1296,Metabolic:Methionine and cysteine metabolism
1042156.7.peg.1300,Metabolic:NAD metabolism
1042156.7.peg.1306,Metabolic:Phenylalanine metabolism
1042156.7.peg.1307,Metabolic:NAD metabolism
1042156.7.peg.1308,Metabolic:NAD metabolism
1042156.7.peg.1309,Metabolic:NAD metabolism
1042156.7.peg.1357,"Metabolic:Transport, extracellular"
1042156.7.peg.1361,"Metabolic:Transport, extracellular"
1042156.7.peg.1364,"Metabolic:Transport, extracellular"
1042156.7.peg.1386,Metabolic:Cell wall biosynthesis
1042156.7.peg.1390,Metabolic:Glutamate metabolism
1042156.7.peg.1395,Metabolic:Cell wall biosynthesis
1042156.7.peg.1403,Metabolic:Arginine and proline metabolism
1042156.7.peg.1404,Metabolic:Glycolysis/gluconeogenesis
1042156.7.peg.1406,tRNA-Charging
1042156.7.peg.1408,Metabolic:Nucleotide interconversion
1042156.7.peg.1413,Metabolic:Naphthalene degradation
1042156.7.peg.1414,"Metabolic:Transport, extracellular"
1042156.7.peg.1415,Metabolic:Nucleotide interconversion
1042156.7.peg.1421,Metabolic:Methionine and cysteine metabolism
1042156.7.peg.1425,Metabolic:Folate metabolism
1042156.7.peg.1429,Metabolic:Fructose and mannose metabolism
1042156.7.peg.1441,Translation
1042156.7.peg.1446,"Metabolic:Transport, extracellular"
1042156.7.peg.1447,"Metabolic:Transport, extracellular"
1042156.7.peg.1449,tRNA-Charging
1042156.7.peg.1450,Metabolic:Folate metabolism
1042156.7.peg.1453,Metabolic:Pyruvate metabolism
1042156.7.peg.1460,"Metabolic:Transport, extracellular"
1042156.7.peg.1461,"Metabolic:Transport, extracellular"
1042156.7.peg.1462,"Metabolic:Transport, extracellular"
1042156.7.peg.1466,"Metabolic:Transport, extracellular"
1042156.7.peg.1467,"Metabolic:Transport, extracellular"
1042156.7.peg.1468,"Metabolic:Transport, extracellular"
1042156.7.peg.1469,"Metabolic:Transport, extracellular"
1042156.7.peg.1472,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1473,"Metabolic:Transport, extracellular"
1042156.7.peg.1474,"Metabolic:Transport, extracellular"
1042156.7.peg.1476,Metabolic:Vitamin B2 metabolism
1042156.7.peg.1477,Metabolic:Vitamin B2 metabolism
1042156.7.peg.1478,Metabolic:Vitamin B2 metabolism
1042156.7.peg.1479,Metabolic:Vitamin B2 metabolism
1042156.7.peg.1488,Metabolic:Citric acid cycle
1042156.7.peg.1501,Metabolic:Nucleotide salvage pathway
1042156.7.peg.1505,Metabolic:Pyruvate metabolism
1042156.7.peg.1507,Metabolic:Pyruvate metabolism
1042156.7.peg.1508,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1510,Metabolic:Pyrimidine synthesis
1042156.7.peg.1511,Metabolic:Pyrimidine synthesis
1042156.7.peg.1512,Metabolic:Glyoxylate and dicarboxylate metabolism
1042156.7.peg.1513,Metabolic:Glyoxylate and dicarboxylate metabolism
1042156.7.peg.1515,Metabolic:Pyrimidine synthesis
1042156.7.peg.1516,Metabolic:Purine synthesis
1042156.7.peg.1517,Metabolic:Pyruvate metabolism
1042156.7.peg.1524,Transcription
1042156.7.peg.1525,"Metabolic:Transport, extracellular"
1042156.7.peg.1531,Metabolic:Butanoate metabolism
1042156.7.peg.1532,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1533,Metabolic:Pyruvate metabolism
1042156.7.peg.1543,Metabolic:Butanoate metabolism
1042156.7.peg.1550,Metabolic:Propanoate metabolism
1042156.7.peg.1556,Metabolic:Thiamine metabolism
1042156.7.peg.1557,Metabolic:Thiamine metabolism
1042156.7.peg.1558,Metabolic:Nucleotide interconversion
1042156.7.peg.1576,"Metabolic:Transport, extracellular"
1042156.7.peg.1578,Metabolic:Glutamate metabolism
1042156.7.peg.1586,"Metabolic:Transport, extracellular"
1042156.7.peg.1591,Metabolic:tRNA Charging
1042156.7.peg.1592,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1593,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1594,Metabolic:Heme synthesis
1042156.7.peg.1595,Metabolic:Heme synthesis
1042156.7.peg.1597,"Metabolic:Transport, extracellular"
1042156.7.peg.1601,Metabolic:Sulfur metabolism
1042156.7.peg.1602,Metabolic:Sulfur metabolism
1042156.7.peg.1603,Metabolic:Nucleotide interconversion
1042156.7.peg.1604,Metabolic:Nucleotide interconversion
1042156.7.peg.1605,Metabolic:Methionine and cysteine metabolism
1042156.7.peg.1608,Metabolic:ROS detoxification
1042156.7.peg.1609,Metabolic:Thiamine metabolism
1042156.7.peg.1610,Metabolic:Thiamine metabolism
1042156.7.peg.1612,Metabolic:Sulfur metabolism
1042156.7.peg.1614,Metabolic:Glutathione metabolism
1042156.7.peg.1615,Metabolic:Nucleotide interconversion
1042156.7.peg.1623,Metabolic:Starch and sucrose metabolism
1042156.7.peg.1626,Metabolic:Methionine and cysteine metabolism
1042156.7.peg.1638,Metabolic:Fructose and mannose metabolism
1042156.7.peg.1641,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1642,Metabolic:Nitrogen metabolism
1042156.7.peg.1661,Metabolic:Glycolysis/gluconeogenesis
1042156.7.peg.1663,Metabolic:Cell wall biosynthesis
1042156.7.peg.1664,Metabolic:Cell wall biosynthesis
1042156.7.peg.1665,Metabolic:Cell wall biosynthesis
1042156.7.peg.1666,Metabolic:Cell wall biosynthesis
1042156.7.peg.1687,Metabolic:Fructose and mannose metabolism
1042156.7.peg.1691,Metabolic:Butanoate metabolism
1042156.7.peg.1693,Metabolic:Inositol phosphate metabolism
1042156.7.peg.1694,Metabolic:Glyoxylate and dicarboxylate metabolism
1042156.7.peg.1696,Metabolic:Glyoxylate and dicarboxylate metabolism
1042156.7.peg.1709,Metabolic:Glyoxylate and dicarboxylate metabolism
1042156.7.peg.1717,"Metabolic:Transport, extracellular"
1042156.7.peg.1721,Metabolic:Citric acid cycle
1042156.7.peg.1732,Metabolic:Citric acid cycle
1042156.7.peg.1733,Metabolic:Butanoate metabolism
1042156.7.peg.1743,Metabolic:Nucleotide interconversion
1042156.7.peg.1744,Metabolic:Folate metabolism
1042156.7.peg.1746,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1747,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1748,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1749,Metabolic:Arginine and proline metabolism
1042156.7.peg.1753,Metabolic:Histidine metabolism
1042156.7.peg.1755,Metabolic:Terpenoid backbone biosynthesis
1042156.7.peg.1758,Metabolic:Glutamate metabolism
1042156.7.peg.1761,tRNA-Charging
1042156.7.peg.1771,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1042156.7.peg.1772,tRNA-Charging
1042156.7.peg.1774,Metabolic:Pyrimidine synthesis
1042156.7.peg.1775,Metabolic:Pyrimidine synthesis
1042156.7.peg.1776,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1777,"Metabolic:Valine, leucine, and isoleucine metabolism"
1042156.7.peg.1785,Metabolic:Pyruvate metabolism
1042156.7.peg.1789,Metabolic:Exchange/demand reaction
1042156.7.peg.1808,Metabolic:Starch and sucrose metabolism
1042156.7.peg.1827,Metabolic:Thiamine metabolism
1042156.7.peg.1828,Metabolic:Thiamine metabolism
1042156.7.peg.1829,Metabolic:Thiamine metabolism
1042156.7.peg.1831,"Metabolic:Transport, extracellular"
1042156.7.peg.1835,Metabolic:Citric acid cycle
1042156.7.peg.1836,Metabolic:Exchange/demand reaction
1042156.7.peg.1838,Metabolic:Fructose and mannose metabolism
1042156.7.peg.1839,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1840,Metabolic:Vitamin B12 metabolism
1042156.7.peg.1854,Metabolic:Phenylalanine metabolism
1042156.7.peg.1857,Metabolic:Glutathione metabolism
1042156.7.peg.1864,Metabolic:Nucleotide interconversion
1042156.7.peg.1871,Metabolic:Nucleotide interconversion
1042156.7.peg.1873,Metabolic:Glycolysis/gluconeogenesis
1042156.7.peg.1874,"Metabolic:Transport, extracellular"
1042156.7.peg.1875,"Metabolic:Transport, extracellular"
1042156.7.peg.1876,"Metabolic:Transport, extracellular"
1042156.7.peg.1877,"Metabolic:Transport, extracellular"
1042156.7.peg.1891,tRNA-Charging
1042156.7.peg.1892,tRNA-Charging
1042156.7.peg.1893,tRNA-Charging
1042156.7.peg.1894,tRNA-Charging
1042156.7.peg.1895,tRNA-Charging
1042156.7.peg.1896,tRNA-Charging
1042156.7.peg.1897,tRNA-Charging
1042156.7.peg.1898,tRNA-Charging
1042156.7.peg.1899,tRNA-Charging
1042156.7.peg.1900,tRNA-Charging
1042156.7.peg.1901,tRNA-Charging
1042156.7.peg.1902,tRNA-Charging
1042156.7.peg.1903,tRNA-Charging
1042156.7.peg.1904,tRNA-Charging
1042156.7.peg.1905,tRNA-Charging
1042156.7.peg.1906,tRNA-Charging
1042156.7.peg.1907,tRNA-Charging
1042156.7.peg.1908,tRNA-Charging
1042156.7.peg.1909,tRNA-Charging
1042156.7.peg.1910,tRNA-Charging
1042156.7.peg.1911,tRNA-Charging
1042156.7.peg.1913,Metabolic:Nucleotide interconversion
1042156.7.peg.1914,Metabolic:Glutathione metabolism
1042156.7.peg.1916,Translation
1042156.7.peg.1917,tRNA-Charging
1042156.7.peg.1919,tRNA-Charging
1042156.7.peg.1920,tRNA-Charging
1042156.7.peg.1921,tRNA-Charging
1042156.7.peg.1922,Metabolic:Exchange/demand reaction
1042156.7.peg.1923,tRNA-Charging
1042156.7.peg.1927,Metabolic:Fructose and mannose metabolism
1042156.7.peg.1929,Translation
