,subsystem
g.3162.peg.218,Metabolic:Vitamin B6 metabolism
g.3162.peg.219,Metabolic:Pentose phosphate pathway
g.3162.peg.225,"Metabolic:Transport, extracellular"
g.3162.peg.226,Metabolic:Histidine metabolism
g.3162.peg.227,Translation
749219.3.peg.228,Metabolic:Folate metabolism
g.3162.peg.231,Translation
g.3162.peg.235,Metabolic:Pyrimidine catabolism
g.3162.peg.238,tRNA-Charging
g.3162.peg.242,Metabolic:Vitamin B12 metabolism
g.3162.peg.244,tRNA-Charging
749219.3.peg.245,Metabolic:Purine synthesis
g.3162.peg.247,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.248,"Metabolic:Valine, leucine, and isoleucine metabolism"
749219.3.peg.248,Metabolic:Tryptophan metabolism
g.3162.peg.249,tRNA-Charging
g.3162.peg.258,Metabolic:Cell wall biosynthesis
g.3162.peg.259,tRNA-Charging
749219.3.peg.264,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.266,tRNA-Charging
g.3162.peg.267,Metabolic:Cholesterol metabolism
g.3162.peg.268,Metabolic:Alanine and aspartate metabolism
g.3162.peg.269,Transcription
749219.3.peg.273,Metabolic:CoA synthesis
g.3162.peg.282,Metabolic:Fatty acid synthesis
749219.3.peg.282,Metabolic:Pyrimidine synthesis
g.3162.peg.285,Metabolic:Pyruvate metabolism
g.3162.peg.288,tRNA-Charging
g.3162.peg.290,tRNA-Charging
g.3162.peg.306,"Metabolic:Transport, extracellular"
g.3162.peg.309,Metabolic:Aminosugar metabolism
g.3162.peg.310,tRNA-Charging
g.3162.peg.311,Metabolic:Nucleotide interconversion
g.3162.peg.312,tRNA-Charging
g.3162.peg.313,Metabolic:NAD metabolism
g.3162.peg.314,"Metabolic:Transport, extracellular"
g.3162.peg.315,Metabolic:Heme synthesis
g.3162.peg.317,tRNA-Charging
g.3162.peg.321,Metabolic:Exchange/demand reaction
749219.3.peg.330,Metabolic:Citric acid cycle
g.3162.peg.333,tRNA-Charging
749219.3.peg.339,Metabolic:NAD metabolism
g.3162.peg.340,tRNA-Charging
g.3162.peg.341,Post-translation
g.3162.peg.344,Metabolic:Thiamine metabolism
749219.3.peg.344,Metabolic:Vitamin B2 metabolism
g.3162.peg.347,tRNA-Charging
g.3162.peg.348,Metabolic:Glycerophospholipid metabolism
g.3162.peg.353,Metabolic:Cell wall biosynthesis
g.3162.peg.355,Metabolic:Phenylalanine metabolism
g.3162.peg.364,Metabolic:Glutathione metabolism
g.3162.peg.366,Metabolic:Lysine metabolism
g.3162.peg.367,Metabolic:Tyrosine metabolism
g.3162.peg.373,tRNA-Charging
g.3162.peg.383,"Metabolic:Transport, extracellular"
g.3162.peg.388,Metabolic:Exchange/demand reaction
g.3162.peg.392,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.393,Metabolic:Vitamin B12 metabolism
g.3162.peg.394,Metabolic:Biotin metabolism
749219.3.peg.394,Metabolic:Citric acid cycle
749219.3.peg.404,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.405,tRNA-Charging
749219.3.peg.405,Metabolic:Pyrimidine synthesis
g.3162.peg.407,Metabolic:Pyruvate metabolism
749219.3.peg.407,Metabolic:Pyrimidine synthesis
749219.3.peg.410,Metabolic:Vitamin B6 metabolism
g.3162.peg.411,tRNA-Charging
749219.3.peg.413,Metabolic:Purine synthesis
g.3162.peg.414,tRNA-Charging
749219.3.peg.414,Metabolic:Purine synthesis
g.3162.peg.416,Metabolic:Glutathione metabolism
g.3162.peg.420,Metabolic:Pentose phosphate pathway
749219.3.peg.420,Metabolic:Biotin metabolism
749219.3.peg.422,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.423,Metabolic:Propanoate metabolism
g.3162.peg.427,tRNA-Charging
g.3162.peg.436,Transcription
g.3162.peg.438,Translation
749219.3.peg.441,Metabolic:Glutamate metabolism
g.3162.peg.444,Metabolic:Pyruvate metabolism
g.3162.peg.449,Metabolic:Phenylalanine metabolism
749219.3.peg.452,Metabolic:Folate metabolism
g.3162.peg.458,Metabolic:Pyruvate metabolism
749219.3.peg.464,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.467,tRNA-Charging
g.3162.peg.468,tRNA-Charging
g.3162.peg.472,tRNA-Charging
g.3162.peg.473,Metabolic:Fatty acid synthesis
g.3162.peg.481,Translation
g.3162.peg.485,Metabolic:Nucleotide salvage pathway
g.3162.peg.486,Metabolic:Pyrimidine catabolism
749219.3.peg.486,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.488,Metabolic:Pentose phosphate pathway
g.3162.peg.489,Metabolic:Arginine and proline metabolism
749219.3.peg.489,Metabolic:Nucleotide interconversion
g.3162.peg.490,tRNA-Charging
g.3162.peg.492,Metabolic:Terpenoid backbone biosynthesis
749219.3.peg.493,Metabolic:Methionine and cysteine metabolism
g.3162.peg.498,Metabolic:Lysine metabolism
g.3162.peg.507,Metabolic:Lipopolysaccharide biosynthesis
g.3162.peg.511,tRNA-Charging
g.3162.peg.512,Translation
g.3162.peg.513,Metabolic:Folate metabolism
g.3162.peg.523,"Metabolic:Transport, extracellular"
g.3162.peg.524,Metabolic:Thiamine metabolism
g.3162.peg.529,tRNA-Charging
749219.3.peg.534,Metabolic:Pentose phosphate pathway
749219.3.peg.535,Metabolic:Nucleotide interconversion
g.3162.peg.538,Metabolic:Methionine and cysteine metabolism
g.3162.peg.540,"Metabolic:Transport, extracellular"
g.3162.peg.543,Metabolic:Pyrimidine synthesis
g.3162.peg.547,Translation
g.3162.peg.551,Translation
g.3162.peg.555,tRNA-Charging
g.3162.peg.562,Metabolic:Pyrimidine catabolism
g.3162.peg.563,Translation
g.3162.peg.564,"Metabolic:Transport, extracellular"
g.3162.peg.565,Metabolic:Exchange/demand reaction
g.3162.peg.566,tRNA-Charging
g.3162.peg.567,Metabolic:Lipopolysaccharide biosynthesis
g.3162.peg.568,Translation
g.3162.peg.569,tRNA-Charging
g.3162.peg.570,tRNA-Charging
g.3162.peg.574,tRNA-Charging
g.3162.peg.575,Metabolic:Folate metabolism
749219.3.peg.576,Metabolic:Purine synthesis
749219.3.peg.577,Metabolic:Purine synthesis
g.3162.peg.582,Metabolic:Nucleotide interconversion
749219.3.peg.583,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.587,Metabolic:Lipopolysaccharide biosynthesis
g.3162.peg.590,tRNA-Charging
749219.3.peg.592,Metabolic:Purine synthesis
g.3162.peg.593,"Metabolic:Transport, extracellular"
g.3162.peg.595,tRNA-Charging
g.3162.peg.598,Metabolic:tRNA Charging
g.3162.peg.600,Metabolic:Exchange/demand reaction
g.3162.peg.603,Transcription
g.3162.peg.607,Metabolic:Glycerophospholipid metabolism
g.3162.peg.611,Metabolic:Heme synthesis
749219.3.peg.615,Metabolic:Purine synthesis
g.3162.peg.619,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3162.peg.620,Metabolic:NAD metabolism
g.3162.peg.623,Translation
g.3162.peg.626,Metabolic:Vitamin B2 metabolism
g.3162.peg.627,tRNA-Charging
g.3162.peg.633,"Metabolic:Transport, extracellular"
g.3162.peg.640,Metabolic:Nucleotide interconversion
g.3162.peg.653,tRNA-Charging
g.3162.peg.660,"Metabolic:Valine, leucine, and isoleucine metabolism"
749219.3.peg.663,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.665,tRNA-Charging
g.3162.peg.668,tRNA-Charging
749219.3.peg.668,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.670,Metabolic:Fatty acid synthesis
g.3162.peg.671,"Metabolic:Transport, extracellular"
g.3162.peg.678,Post-translation
g.3162.peg.679,Metabolic:Pentose and glucuronate interconversions
g.3162.peg.681,Metabolic:Fatty acid synthesis
g.3162.peg.682,Metabolic:Vitamin B12 metabolism
g.3162.peg.683,Metabolic:Miscellaneous
g.3162.peg.687,Metabolic:Pyrimidine synthesis
749219.3.peg.687,Metabolic:Folate metabolism
g.3162.peg.688,Metabolic:Nitrogen metabolism
g.3162.peg.694,Translation
g.3162.peg.696,tRNA-Charging
g.3162.peg.699,"Metabolic:Transport, extracellular"
g.3162.peg.701,Metabolic:Vitamin B6 metabolism
g.3162.peg.702,Transcription
749219.3.peg.702,Metabolic:Cell wall biosynthesis
749219.3.peg.703,Metabolic:Vitamin B6 metabolism
g.3162.peg.704,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.708,"Metabolic:Transport, extracellular"
g.3162.peg.710,Translation
g.3162.peg.715,Metabolic:Pentose and glucuronate interconversions
g.3162.peg.716,Metabolic:Phenylalanine metabolism
g.3162.peg.717,Metabolic:Arginine and proline metabolism
g.3162.peg.718,Metabolic:Alanine and aspartate metabolism
g.3162.peg.719,"Metabolic:Transport, extracellular"
g.3162.peg.725,"Metabolic:Transport, extracellular"
g.3162.peg.733,Metabolic:Terpenoid backbone biosynthesis
g.3162.peg.735,tRNA-Charging
749219.3.peg.736,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.744,Metabolic:Exchange/demand reaction
g.3162.peg.750,Metabolic:Biotin metabolism
g.3162.peg.758,Metabolic:Oxidative phosphorylation
g.3162.peg.763,Metabolic:Citric acid cycle
g.3162.peg.767,Metabolic:Pyruvate metabolism
g.3162.peg.769,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.770,tRNA-Charging
g.3162.peg.773,Translation
g.3162.peg.774,Metabolic:Oxidative phosphorylation
g.3162.peg.781,Translation
g.3162.peg.792,tRNA-Charging
749219.3.peg.795,Metabolic:NAD metabolism
g.3162.peg.796,Metabolic:Pentose and glucuronate interconversions
g.3162.peg.797,Metabolic:Glycolysis/gluconeogenesis
749219.3.peg.798,Metabolic:NAD metabolism
749219.3.peg.799,Metabolic:NAD metabolism
g.3162.peg.808,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
749219.3.peg.810,Metabolic:Histidine metabolism
749219.3.peg.811,Metabolic:Nucleotide interconversion
g.3162.peg.821,Metabolic:Fructose and mannose metabolism
g.3162.peg.823,Metabolic:Oxidative phosphorylation
749219.3.peg.833,Metabolic:Nucleotide interconversion
g.3162.peg.836,Metabolic:Cell wall biosynthesis
g.3162.peg.843,"Metabolic:Transport, extracellular"
g.3162.peg.846,tRNA-Charging
g.3162.peg.851,Metabolic:Galactose metabolism
g.3162.peg.853,Translation
749219.3.peg.853,Metabolic:Tryptophan metabolism
749219.3.peg.854,Metabolic:Tryptophan metabolism
749219.3.peg.855,Metabolic:Folate metabolism
g.3162.peg.856,Metabolic:Folate metabolism
749219.3.peg.856,Metabolic:beta-Alanine metabolism
g.3162.peg.858,tRNA-Charging
749219.3.peg.863,Metabolic:Arginine and proline metabolism
g.3162.peg.865,"Metabolic:Transport, extracellular"
g.3162.peg.867,Metabolic:Glycerophospholipid metabolism
g.3162.peg.870,Translation
749219.3.peg.872,Metabolic:Pyrimidine synthesis
g.3162.peg.874,tRNA-Charging
749219.3.peg.884,Metabolic:Purine synthesis
749219.3.peg.888,Metabolic:Phenylalanine metabolism
749219.3.peg.889,Metabolic:Tyrosine metabolism
749219.3.peg.891,Metabolic:Folate metabolism
g.3162.peg.892,Metabolic:Exchange/demand reaction
g.3162.peg.896,Metabolic:Methionine and cysteine metabolism
g.3162.peg.898,"Metabolic:Transport, extracellular"
749219.3.peg.898,Metabolic:Methionine and cysteine metabolism
g.3162.peg.902,tRNA-Charging
g.3162.peg.903,tRNA-Charging
g.3162.peg.905,Translation
g.3162.peg.913,"Metabolic:Transport, extracellular"
g.3162.peg.915,Translation
g.3162.peg.918,Metabolic:Sulfur metabolism
749219.3.peg.923,Metabolic:Pyrimidine synthesis
749219.3.peg.925,Metabolic:Purine synthesis
g.3162.peg.926,"Metabolic:Transport, extracellular"
g.3162.peg.933,Metabolic:Histidine metabolism
g.3162.peg.935,Metabolic:Folate metabolism
g.3162.peg.936,Translation
g.3162.peg.942,Metabolic:Others
g.3162.peg.948,Metabolic:Nucleotide interconversion
g.3162.peg.952,Metabolic:Glycerophospholipid metabolism
g.3162.peg.953,Metabolic:Nucleotide sugar metabolism
g.3162.peg.954,Metabolic:Glutathione metabolism
g.3162.peg.956,Metabolic:Exchange/demand reaction
g.3162.peg.959,Metabolic:Pyruvate metabolism
g.3162.peg.964,Translation
g.3162.peg.966,Translation
g.3162.peg.969,tRNA-Charging
g.3162.peg.970,Metabolic:Urea cycle
g.3162.peg.971,Metabolic:Vitamin B2 metabolism
g.3162.peg.978,Metabolic:Lipopolysaccharide biosynthesis
g.3162.peg.980,tRNA-Charging
g.3162.peg.981,Metabolic:Methionine and cysteine metabolism
749219.3.peg.981,Metabolic:Thiamine metabolism
g.3162.peg.987,tRNA-Charging
g.3162.peg.990,"Metabolic:Transport, extracellular"
g.3162.peg.992,Metabolic:Histidine metabolism
g.3162.peg.993,Translation
g.3162.peg.997,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
749219.3.peg.998,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.1008,Metabolic:Glutathione metabolism
g.3162.peg.1017,Metabolic:Unassigned
g.3162.peg.1018,Metabolic:Cell wall biosynthesis
749219.3.peg.1018,"Metabolic:Valine, leucine, and isoleucine metabolism"
749219.3.peg.1020,"Metabolic:Valine, leucine, and isoleucine metabolism"
749219.3.peg.1021,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.1022,Translation
g.3162.peg.1024,Metabolic:NAD metabolism
749219.3.peg.1024,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.1025,Metabolic:Pyruvate metabolism
749219.3.peg.1026,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.1027,Metabolic:NAD metabolism
749219.3.peg.1029,Metabolic:Vitamin B6 metabolism
g.3162.peg.1031,Metabolic:Respiration
749219.3.peg.1032,Metabolic:Alanine and aspartate metabolism
g.3162.peg.1040,"Metabolic:Transport, extracellular"
g.3162.peg.1044,Metabolic:Lipopolysaccharide biosynthesis
g.3162.peg.1049,Metabolic:Exchange/demand reaction
g.3162.peg.1050,Metabolic:Methionine and cysteine metabolism
g.3162.peg.1057,Metabolic:Exchange/demand reaction
g.3162.peg.1059,"Metabolic:Transport, extracellular"
749219.3.peg.1059,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.1064,Metabolic:Cell wall biosynthesis
749219.3.peg.1067,Metabolic:Citric acid cycle
g.3162.peg.1068,tRNA-Charging
g.3162.peg.1072,Translation
g.3162.peg.1073,Metabolic:Respiration
749219.3.peg.1074,Metabolic:Tetrahydrobiopterin metabolism
g.3162.peg.1077,Metabolic:Tetrahydrobiopterin metabolism
g.3162.peg.1078,Translation
g.3162.peg.1079,Metabolic:Glycerophospholipid metabolism
g.3162.peg.1080,Transcription
g.3162.peg.1081,tRNA-Charging
g.3162.peg.1082,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.1083,Metabolic:Terpenoid backbone biosynthesis
749219.3.peg.1083,Metabolic:Glutamate metabolism
g.3162.peg.1086,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3162.peg.1088,Metabolic:Exchange/demand reaction
g.3162.peg.1092,Metabolic:Glycerophospholipid metabolism
g.3162.peg.1097,Metabolic:Fatty acid synthesis
g.3162.peg.1104,Translation
g.3162.peg.1107,Metabolic:Vitamin B2 metabolism
749219.3.peg.1112,Metabolic:Pyrimidine synthesis
g.3162.peg.1113,Metabolic:Glutathione metabolism
g.3162.peg.1116,"Metabolic:Transport, extracellular"
749219.3.peg.1118,Metabolic:Pyrimidine synthesis
749219.3.peg.1121,Metabolic:Glutamate metabolism
g.3162.peg.1125,Metabolic:Vitamin B12 metabolism
g.3162.peg.1126,"Metabolic:Transport, extracellular"
g.3162.peg.1127,Metabolic:Respiration
749219.3.peg.1130,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.1131,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3162.peg.1136,Metabolic:Propanoate metabolism
g.3162.peg.1140,Translation
g.3162.peg.1142,Metabolic:Phenylalanine metabolism
g.3162.peg.1148,Metabolic:Glutathione metabolism
749219.3.peg.1148,Metabolic:Phenylalanine metabolism
g.3162.peg.1159,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.1166,Metabolic:Methionine and cysteine metabolism
749219.3.peg.1173,Metabolic:Methionine and cysteine metabolism
g.3162.peg.1177,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.1178,Metabolic:Vitamin B6 metabolism
g.3162.peg.1180,Metabolic:Butanoate metabolism
g.3162.peg.1182,Metabolic:Glutathione metabolism
g.3162.peg.1183,Metabolic:Cholesterol metabolism
g.3162.peg.1185,Metabolic:Nucleotide interconversion
g.3162.peg.1189,Metabolic:Methionine and cysteine metabolism
749219.3.peg.1193,"Metabolic:Valine, leucine, and isoleucine metabolism"
749219.3.peg.1196,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.1203,Metabolic:Histidine metabolism
g.3162.peg.1205,Metabolic:Exchange/demand reaction
g.3162.peg.1209,Metabolic:Exchange/demand reaction
g.3162.peg.1213,Metabolic:Folate metabolism
749219.3.peg.1215,Metabolic:Glycolysis/gluconeogenesis
g.3162.peg.1219,"Metabolic:Transport, extracellular"
g.3162.peg.1223,Translation
g.3162.peg.1224,tRNA-Charging
749219.3.peg.1226,Metabolic:Nucleotide interconversion
g.3162.peg.1227,Metabolic:Aminosugar metabolism
749219.3.peg.1234,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.1235,Metabolic:Cell wall biosynthesis
749219.3.peg.1235,Metabolic:Alanine and aspartate metabolism
749219.3.peg.1239,Metabolic:Vitamin B12 metabolism
g.3162.peg.1244,Translation
g.3162.peg.1251,Metabolic:Folate metabolism
g.3162.peg.1253,Metabolic:Nucleotide interconversion
g.3162.peg.1255,Metabolic:Nucleotide salvage pathway
g.3162.peg.1256,Translation
g.3162.peg.1257,Metabolic:Biotin metabolism
g.3162.peg.1263,Metabolic:Respiration
749219.3.peg.1266,Metabolic:Arginine and proline metabolism
g.3162.peg.1268,Metabolic:Cell wall biosynthesis
g.3162.peg.1278,tRNA-Charging
g.3162.peg.1282,Metabolic:Glutathione metabolism
g.3162.peg.1284,Metabolic:Glutathione metabolism
g.3162.peg.1291,Translation
g.3162.peg.1295,Metabolic:Biotin metabolism
g.3162.peg.1297,Metabolic:Citric acid cycle
g.3162.peg.1307,Metabolic:Methionine and cysteine metabolism
g.3162.peg.1310,Metabolic:Benzoate degradation
749219.3.peg.1315,Transcription
749219.3.peg.1317,Metabolic:Pyrimidine synthesis
g.3162.peg.1318,Metabolic:Glutathione metabolism
g.3162.peg.1326,Metabolic:Respiration
749219.3.peg.1328,Metabolic:Alanine and aspartate metabolism
749219.3.peg.1329,Metabolic:Pyrimidine synthesis
g.3162.peg.1338,Metabolic:Methionine and cysteine metabolism
g.3162.peg.1342,Metabolic:Exchange/demand reaction
g.3162.peg.1343,Metabolic:Respiration
g.3162.peg.1345,Metabolic:Aminosugar metabolism
g.3162.peg.1347,Metabolic:Exchange/demand reaction
g.3162.peg.1353,tRNA-Charging
g.3162.peg.1355,Metabolic:Respiration
g.3162.peg.1360,Metabolic:Histidine metabolism
g.3162.peg.1367,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.1370,Metabolic:Cell wall biosynthesis
g.3162.peg.1371,Metabolic:Fatty acid synthesis
749219.3.peg.1386,Metabolic:CoA synthesis
g.3162.peg.1388,"Metabolic:Valine, leucine, and isoleucine metabolism"
749219.3.peg.1396,Metabolic:Thiamine metabolism
g.3162.peg.1397,Metabolic:Exchange/demand reaction
g.3162.peg.1398,Metabolic:Purine catabolism
g.3162.peg.1401,Post-translation
g.3162.peg.1403,Metabolic:Glutathione metabolism
749219.3.peg.1404,Metabolic:Terpenoid backbone biosynthesis
g.3162.peg.1405,Translation
749219.3.peg.1406,Metabolic:Vitamin B2 metabolism
g.3162.peg.1407,Metabolic:Methane metabolism
749219.3.peg.1414,Metabolic:Folate metabolism
g.3162.peg.1415,Metabolic:Others
749219.3.peg.1417,Metabolic:Tryptophan metabolism
749219.3.peg.1418,Metabolic:Tryptophan metabolism
749219.3.peg.1420,Metabolic:Tryptophan metabolism
g.3162.peg.1426,tRNA-Charging
g.3162.peg.1430,Metabolic:Others
749219.3.peg.1430,Metabolic:Phenylalanine metabolism
g.3162.peg.1431,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3162.peg.1433,Metabolic:Miscellaneous
g.3162.peg.1434,Metabolic:Exchange/demand reaction
g.3162.peg.1436,Metabolic:Nucleotide interconversion
749219.3.peg.1437,Metabolic:Citric acid cycle
g.3162.peg.1439,tRNA-Charging
g.3162.peg.1441,Transcription
g.3162.peg.1444,"Metabolic:Transport, extracellular"
749219.3.peg.1447,Metabolic:Histidine metabolism
g.3162.peg.1451,Metabolic:Lysine metabolism
749219.3.peg.1457,Metabolic:Methionine and cysteine metabolism
g.3162.peg.1463,Translation
g.3162.peg.1467,Translation
g.3162.peg.1470,Metabolic:Folate metabolism
g.3162.peg.1475,Metabolic:Respiration
g.3162.peg.1479,Metabolic:Glycolysis/gluconeogenesis
749219.3.peg.1480,Metabolic:Folate metabolism
g.3162.peg.1487,"Metabolic:Transport, extracellular"
g.3162.peg.1490,tRNA-Charging
g.3162.peg.1492,Transcription
g.3162.peg.1493,Metabolic:Histidine metabolism
g.3162.peg.1497,Transcription
g.3162.peg.1498,Metabolic:Cell wall biosynthesis
g.3162.peg.1499,Metabolic:Citric acid cycle
g.3162.peg.1509,Metabolic:NAD metabolism
g.3162.peg.1510,Metabolic:Respiration
g.3162.peg.1513,Metabolic:Citric acid cycle
g.3162.peg.1514,Metabolic:Pyrimidine catabolism
g.3162.peg.1517,Metabolic:Nucleotide interconversion
g.3162.peg.1520,tRNA-Charging
749219.3.peg.1520,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3162.peg.1521,Metabolic:Tyrosine metabolism
749219.3.peg.1536,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.1537,Metabolic:Sulfur metabolism
749219.3.peg.1537,"Metabolic:Valine, leucine, and isoleucine metabolism"
749219.3.peg.1538,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3162.peg.1540,Translation
g.3162.peg.1541,Metabolic:Respiration
g.3162.peg.1543,Metabolic:Heme synthesis
g.3162.peg.1544,Metabolic:Fatty acid oxidation
g.3162.peg.1548,tRNA-Charging
g.3162.peg.1555,Translation
g.3162.peg.1557,tRNA-Charging
g.3162.peg.1558,"Metabolic:Transport, extracellular"
g.3162.peg.1560,Metabolic:Respiration
g.3162.peg.1561,Metabolic:Glutathione metabolism
g.3162.peg.1562,Metabolic:Exchange/demand reaction
g.3162.peg.1566,tRNA-Charging
g.3162.peg.1569,Metabolic:NAD metabolism
g.3162.peg.1570,"Metabolic:Transport, extracellular"
g.3162.peg.1577,tRNA-Charging
g.3162.peg.1578,Metabolic:ROS detoxification
g.3162.peg.1581,Metabolic:Citric acid cycle
g.3162.peg.1582,Metabolic:Glycerophospholipid metabolism
g.3162.peg.1583,tRNA-Charging
g.3162.peg.1586,Metabolic:Lipopolysaccharide biosynthesis
g.3162.peg.1588,Metabolic:Exchange/demand reaction
g.3162.peg.1592,"Metabolic:Transport, extracellular"
