,subsystem
g.1519.peg.1492,Metabolic:tRNA Charging
g.1519.peg.1493,Metabolic:tRNA Charging
g.1519.peg.1497,Metabolic:tRNA Charging
g.1519.peg.1500,Metabolic:tRNA Charging
g.1519.peg.1502,tRNA-Charging
g.1519.peg.1509,Metabolic:tRNA Charging
g.1519.peg.1517,Post-translation
445336.4.peg.1519,Metabolic:tRNA Charging
445336.4.peg.1524,Metabolic:tRNA Charging
445336.4.peg.1525,Metabolic:tRNA Charging
g.1519.peg.1526,Metabolic:tRNA Charging
g.1519.peg.1534,Metabolic:tRNA Charging
445336.4.peg.1535,Metabolic:tRNA Charging
g.1519.peg.1536,Metabolic:tRNA Charging
445336.4.peg.1537,Metabolic:tRNA Charging
g.1519.peg.1541,Metabolic:tRNA Charging
g.1519.peg.1542,Metabolic:tRNA Charging
g.1519.peg.1544,Metabolic:tRNA Charging
g.1519.peg.1548,Metabolic:tRNA Charging
445336.4.peg.1548,Metabolic:tRNA Charging
g.1519.peg.1553,Metabolic:tRNA Charging
445336.4.peg.1556,Metabolic:tRNA Charging
445336.4.peg.1557,Metabolic:tRNA Charging
g.1519.peg.1558,Transcription
445336.4.peg.1558,Metabolic:tRNA Charging
445336.4.peg.1559,Metabolic:tRNA Charging
g.1519.peg.1560,Metabolic:tRNA Charging
445336.4.peg.1560,Metabolic:tRNA Charging
445336.4.peg.1562,Metabolic:tRNA Charging
g.1519.peg.1564,Metabolic:tRNA Charging
445336.4.peg.1564,Metabolic:tRNA Charging
g.1519.peg.1566,Translation
g.1519.peg.1570,Metabolic:tRNA Charging
g.1519.peg.1571,Metabolic:tRNA Charging
g.1519.peg.1572,Metabolic:tRNA Charging
g.1519.peg.1574,Metabolic:tRNA Charging
g.1519.peg.1576,Metabolic:tRNA Charging
g.1519.peg.1578,Metabolic:tRNA Charging
g.1519.peg.1580,Metabolic:tRNA Charging
g.1519.peg.1583,Metabolic:tRNA Charging
g.1519.peg.1584,Metabolic:tRNA Charging
g.1519.peg.1587,Metabolic:tRNA Charging
g.1519.peg.1591,Translation
g.1519.peg.1593,Metabolic:tRNA Charging
g.1519.peg.1597,Metabolic:tRNA Charging
g.1519.peg.1599,Metabolic:tRNA Charging
g.1519.peg.1603,Metabolic:tRNA Charging
g.1519.peg.1610,tRNA-Charging
g.1519.peg.1613,Metabolic:tRNA Charging
g.1519.peg.1618,Metabolic:tRNA Charging
g.1519.peg.1619,Metabolic:tRNA Charging
445336.4.peg.1619,Metabolic:tRNA Charging
g.1519.peg.1632,Metabolic:tRNA Charging
g.1519.peg.1642,Metabolic:tRNA Charging
g.1519.peg.1644,Metabolic:tRNA Charging
g.1519.peg.1648,Metabolic:tRNA Charging
g.1519.peg.1652,Metabolic:tRNA Charging
g.1519.peg.1654,Metabolic:tRNA Charging
g.1519.peg.1672,Metabolic:tRNA Charging
g.1519.peg.1677,Metabolic:tRNA Charging
g.1519.peg.1681,Metabolic:tRNA Charging
g.1519.peg.1682,tRNA-Charging
445336.4.peg.1682,Metabolic:tRNA Charging
g.1519.peg.1685,Metabolic:tRNA Charging
445336.4.peg.1688,Metabolic:tRNA Charging
g.1519.peg.1689,Metabolic:tRNA Charging
g.1519.peg.1693,Metabolic:tRNA Charging
g.1519.peg.1694,Metabolic:tRNA Charging
g.1519.peg.1700,Metabolic:tRNA Charging
445336.4.peg.1702,Metabolic:tRNA Charging
g.1519.peg.1703,Metabolic:tRNA Charging
g.1519.peg.1707,Metabolic:tRNA Charging
g.1519.peg.1712,Metabolic:tRNA Charging
g.1519.peg.1720,Metabolic:tRNA Charging
g.1519.peg.1722,Metabolic:tRNA Charging
g.1519.peg.1725,Metabolic:tRNA Charging
445336.4.peg.1725,Metabolic:tRNA Charging
g.1519.peg.1728,Metabolic:tRNA Charging
445336.4.peg.1731,Metabolic:tRNA Charging
g.1519.peg.1739,Metabolic:tRNA Charging
g.1519.peg.1745,Metabolic:tRNA Charging
445336.4.peg.1748,Metabolic:tRNA Charging
g.1519.peg.1749,Metabolic:tRNA Charging
g.1519.peg.1757,Metabolic:tRNA Charging
g.1519.peg.1758,Metabolic:tRNA Charging
g.1519.peg.1765,Metabolic:tRNA Charging
445336.4.peg.1767,Metabolic:tRNA Charging
445336.4.peg.1776,Metabolic:tRNA Charging
g.1519.peg.1784,Metabolic:tRNA Charging
g.1519.peg.1809,Metabolic:tRNA Charging
g.1519.peg.1814,Metabolic:tRNA Charging
g.1519.peg.1834,tRNA-Charging
g.1519.peg.1844,Metabolic:tRNA Charging
g.1519.peg.1845,Metabolic:tRNA Charging
g.1519.peg.1847,Metabolic:tRNA Charging
445336.4.peg.1852,Metabolic:tRNA Charging
g.1519.peg.1856,Translation
g.1519.peg.1865,Metabolic:tRNA Charging
g.1519.peg.1866,Metabolic:tRNA Charging
g.1519.peg.1867,Translation
g.1519.peg.1874,Metabolic:tRNA Charging
g.1519.peg.1876,Metabolic:tRNA Charging
g.1519.peg.1886,Metabolic:tRNA Charging
g.1519.peg.1893,tRNA-Charging
g.1519.peg.1901,tRNA-Charging
g.1519.peg.1905,Metabolic:tRNA Charging
g.1519.peg.1917,Metabolic:tRNA Charging
445336.4.peg.1917,Metabolic:tRNA Charging
445336.4.peg.1918,Metabolic:tRNA Charging
g.1519.peg.1919,Metabolic:tRNA Charging
g.1519.peg.1923,Translation
g.1519.peg.1924,Metabolic:tRNA Charging
g.1519.peg.1927,tRNA-Charging
g.1519.peg.1933,Metabolic:tRNA Charging
g.1519.peg.1946,tRNA-Charging
g.1519.peg.1948,Metabolic:tRNA Charging
g.1519.peg.1949,Transcription
g.1519.peg.1956,Metabolic:tRNA Charging
445336.4.peg.1960,Metabolic:tRNA Charging
g.1519.peg.1968,Metabolic:tRNA Charging
g.1519.peg.1971,Metabolic:tRNA Charging
g.1519.peg.1974,Metabolic:tRNA Charging
g.1519.peg.1984,Metabolic:tRNA Charging
g.1519.peg.1996,Metabolic:tRNA Charging
445336.4.peg.2000,Metabolic:tRNA Charging
445336.4.peg.2001,Metabolic:tRNA Charging
g.1519.peg.2002,Metabolic:tRNA Charging
g.1519.peg.2009,Metabolic:tRNA Charging
g.1519.peg.2029,Metabolic:tRNA Charging
g.1519.peg.2040,Metabolic:tRNA Charging
g.1519.peg.2058,Metabolic:tRNA Charging
g.1519.peg.2062,Metabolic:tRNA Charging
g.1519.peg.2075,tRNA-Charging
g.1519.peg.2097,Metabolic:tRNA Charging
g.1519.peg.2103,Metabolic:tRNA Charging
g.1519.peg.2105,Metabolic:tRNA Charging
g.1519.peg.2106,Metabolic:tRNA Charging
g.1519.peg.2109,Metabolic:tRNA Charging
g.1519.peg.2113,Metabolic:tRNA Charging
g.1519.peg.2117,Metabolic:tRNA Charging
g.1519.peg.2124,Metabolic:tRNA Charging
g.1519.peg.2129,Metabolic:tRNA Charging
g.1519.peg.2130,Translation
445336.4.peg.2137,Metabolic:tRNA Charging
g.1519.peg.2146,Post-translation
g.1519.peg.2155,Metabolic:tRNA Charging
g.1519.peg.2156,Metabolic:tRNA Charging
g.1519.peg.2167,Metabolic:tRNA Charging
445336.4.peg.2167,Metabolic:tRNA Charging
g.1519.peg.2176,Metabolic:tRNA Charging
g.1519.peg.2179,Metabolic:tRNA Charging
g.1519.peg.2180,Metabolic:tRNA Charging
g.1519.peg.2192,Metabolic:tRNA Charging
g.1519.peg.2196,Metabolic:tRNA Charging
g.1519.peg.2198,Metabolic:tRNA Charging
g.1519.peg.2199,Metabolic:tRNA Charging
445336.4.peg.2200,Metabolic:tRNA Charging
g.1519.peg.2209,Metabolic:tRNA Charging
445336.4.peg.2211,Metabolic:tRNA Charging
g.1519.peg.2217,Metabolic:tRNA Charging
g.1519.peg.2220,Metabolic:tRNA Charging
g.1519.peg.2226,Transcription
445336.4.peg.2228,Metabolic:tRNA Charging
g.1519.peg.2230,Metabolic:tRNA Charging
g.1519.peg.2231,Metabolic:tRNA Charging
g.1519.peg.2249,Metabolic:tRNA Charging
g.1519.peg.2251,Metabolic:tRNA Charging
g.1519.peg.2252,Metabolic:tRNA Charging
g.1519.peg.2257,Metabolic:tRNA Charging
g.1519.peg.2269,Metabolic:tRNA Charging
g.1519.peg.2273,Metabolic:tRNA Charging
g.1519.peg.2275,Metabolic:tRNA Charging
g.1519.peg.2278,Metabolic:tRNA Charging
g.1519.peg.2279,Metabolic:tRNA Charging
445336.4.peg.2281,Metabolic:tRNA Charging
445336.4.peg.2282,Metabolic:tRNA Charging
445336.4.peg.2283,Metabolic:tRNA Charging
445336.4.peg.2284,Metabolic:tRNA Charging
445336.4.peg.2285,Metabolic:tRNA Charging
445336.4.peg.2287,Metabolic:tRNA Charging
g.1519.peg.2289,tRNA-Charging
g.1519.peg.2290,Metabolic:tRNA Charging
g.1519.peg.2293,Metabolic:tRNA Charging
g.1519.peg.2294,Metabolic:tRNA Charging
g.1519.peg.2296,Translation
g.1519.peg.2301,Metabolic:tRNA Charging
g.1519.peg.2305,Metabolic:tRNA Charging
445336.4.peg.2309,Metabolic:tRNA Charging
445336.4.peg.2329,Metabolic:tRNA Charging
g.1519.peg.2331,Metabolic:tRNA Charging
445336.4.peg.2331,Metabolic:tRNA Charging
g.1519.peg.2345,Metabolic:tRNA Charging
g.1519.peg.2346,Metabolic:tRNA Charging
g.1519.peg.2347,Metabolic:tRNA Charging
g.1519.peg.2348,Metabolic:tRNA Charging
g.1519.peg.2354,Metabolic:tRNA Charging
445336.4.peg.2354,Metabolic:tRNA Charging
g.1519.peg.2362,Translation
g.1519.peg.2363,Metabolic:tRNA Charging
g.1519.peg.2364,Metabolic:tRNA Charging
g.1519.peg.2369,Metabolic:tRNA Charging
445336.4.peg.2370,Metabolic:tRNA Charging
445336.4.peg.2371,Metabolic:tRNA Charging
g.1519.peg.2373,Transcription
g.1519.peg.2382,Metabolic:tRNA Charging
g.1519.peg.2393,tRNA-Charging
g.1519.peg.2397,Metabolic:tRNA Charging
g.1519.peg.2398,Metabolic:tRNA Charging
g.1519.peg.2399,Metabolic:tRNA Charging
445336.4.peg.2401,Metabolic:tRNA Charging
g.1519.peg.2405,Metabolic:tRNA Charging
g.1519.peg.2407,Metabolic:tRNA Charging
g.1519.peg.2409,Metabolic:tRNA Charging
g.1519.peg.2416,Metabolic:tRNA Charging
g.1519.peg.2418,Metabolic:tRNA Charging
445336.4.peg.2423,Metabolic:tRNA Charging
g.1519.peg.2425,Metabolic:tRNA Charging
g.1519.peg.2434,Metabolic:tRNA Charging
g.1519.peg.2435,Metabolic:tRNA Charging
g.1519.peg.2440,Metabolic:tRNA Charging
g.1519.peg.2443,Metabolic:tRNA Charging
g.1519.peg.2464,tRNA-Charging
g.1519.peg.2468,Metabolic:tRNA Charging
g.1519.peg.2474,Metabolic:tRNA Charging
g.1519.peg.2480,Metabolic:tRNA Charging
g.1519.peg.2484,Metabolic:tRNA Charging
g.1519.peg.2490,Translation
g.1519.peg.2495,Metabolic:tRNA Charging
445336.4.peg.2505,Metabolic:tRNA Charging
445336.4.peg.2533,Metabolic:tRNA Charging
g.1519.peg.2535,Metabolic:tRNA Charging
g.1519.peg.2539,Metabolic:tRNA Charging
445336.4.peg.2548,Metabolic:tRNA Charging
g.1519.peg.2550,Metabolic:tRNA Charging
g.1519.peg.2567,Metabolic:tRNA Charging
g.1519.peg.2570,Metabolic:tRNA Charging
g.1519.peg.2573,Translation
445336.4.peg.2576,Metabolic:tRNA Charging
g.1519.peg.2577,Metabolic:tRNA Charging
g.1519.peg.2585,Metabolic:tRNA Charging
g.1519.peg.2593,Metabolic:tRNA Charging
g.1519.peg.2595,Metabolic:tRNA Charging
