,subsystem
349966.3.peg.159,Metabolic:beta-Alanine metabolism
g.1009.peg.166,"Metabolic:Transport, extracellular"
g.1009.peg.168,Metabolic:NAD metabolism
g.1009.peg.173,Transcription
349966.3.peg.174,Metabolic:Citric acid cycle
g.1009.peg.175,Metabolic:ROS detoxification
g.1009.peg.178,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.184,"Metabolic:Transport, extracellular"
g.1009.peg.186,Metabolic:Heme synthesis
g.1009.peg.187,tRNA-Charging
349966.3.peg.187,Metabolic:NAD metabolism
g.1009.peg.190,"Metabolic:Transport, extracellular"
g.1009.peg.191,Metabolic:Pyruvate metabolism
349966.3.peg.192,Metabolic:CoA synthesis
g.1009.peg.209,Metabolic:Vitamin B12 metabolism
g.1009.peg.210,Metabolic:Nucleotide interconversion
349966.3.peg.216,"Metabolic:Valine, leucine, and isoleucine metabolism"
349966.3.peg.217,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.219,Translation
g.1009.peg.220,Metabolic:Lipopolysaccharide biosynthesis
349966.3.peg.220,"Metabolic:Valine, leucine, and isoleucine metabolism"
349966.3.peg.221,"Metabolic:Valine, leucine, and isoleucine metabolism"
349966.3.peg.222,"Metabolic:Valine, leucine, and isoleucine metabolism"
349966.3.peg.223,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.228,"Metabolic:Transport, extracellular"
g.1009.peg.236,Metabolic:Glycerophospholipid metabolism
g.1009.peg.238,Metabolic:Nucleotide salvage pathway
g.1009.peg.240,"Metabolic:Transport, extracellular"
349966.3.peg.241,Metabolic:Vitamin B6 metabolism
g.1009.peg.245,Metabolic:Pyruvate metabolism
349966.3.peg.245,Metabolic:Folate metabolism
g.1009.peg.246,tRNA-Charging
349966.3.peg.249,Metabolic:Pyrimidine synthesis
g.1009.peg.250,Translation
349966.3.peg.250,Metabolic:Pyrimidine synthesis
349966.3.peg.256,Metabolic:Vitamin B2 metabolism
g.1009.peg.260,Metabolic:NAD metabolism
349966.3.peg.266,Metabolic:Pentose phosphate pathway
g.1009.peg.267,Metabolic:Lipopolysaccharide biosynthesis
g.1009.peg.268,Metabolic:Histidine metabolism
349966.3.peg.268,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.269,"Metabolic:Transport, extracellular"
349966.3.peg.269,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349966.3.peg.270,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.272,Metabolic:Pyruvate metabolism
g.1009.peg.273,Translation
349966.3.peg.274,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.282,tRNA-Charging
g.1009.peg.284,Metabolic:Lysine metabolism
g.1009.peg.291,"Metabolic:Transport, extracellular"
g.1009.peg.295,"Metabolic:Transport, extracellular"
g.1009.peg.296,Metabolic:Glycerophospholipid metabolism
g.1009.peg.301,Metabolic:Sulfur metabolism
g.1009.peg.303,"Metabolic:Transport, extracellular"
g.1009.peg.310,Metabolic:Inositol phosphate metabolism
g.1009.peg.315,Metabolic:Nucleotide interconversion
g.1009.peg.318,"Metabolic:Transport, extracellular"
g.1009.peg.323,Metabolic:Urea cycle
g.1009.peg.326,Metabolic:Biotin metabolism
g.1009.peg.330,Metabolic:Phenylalanine metabolism
g.1009.peg.331,tRNA-Charging
g.1009.peg.339,"Metabolic:Transport, extracellular"
g.1009.peg.341,"Metabolic:Transport, extracellular"
g.1009.peg.346,"Metabolic:Transport, extracellular"
g.1009.peg.349,Metabolic:Terpenoid backbone biosynthesis
g.1009.peg.352,Metabolic:Aminosugar metabolism
g.1009.peg.353,Metabolic:Purine catabolism
g.1009.peg.360,tRNA-Charging
g.1009.peg.366,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1009.peg.371,Metabolic:Fructose and mannose metabolism
g.1009.peg.373,tRNA-Charging
g.1009.peg.378,Metabolic:Benzoate degradation
g.1009.peg.379,Metabolic:Purine catabolism
g.1009.peg.381,Metabolic:Glutathione metabolism
g.1009.peg.382,tRNA-Charging
g.1009.peg.387,Metabolic:Terpenoid backbone biosynthesis
g.1009.peg.389,"Metabolic:Transport, extracellular"
g.1009.peg.390,tRNA-Charging
g.1009.peg.392,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1009.peg.395,tRNA-Charging
g.1009.peg.400,Metabolic:Glutathione metabolism
g.1009.peg.401,Metabolic:Arginine and proline metabolism
g.1009.peg.412,tRNA-Charging
g.1009.peg.413,"Metabolic:Transport, extracellular"
g.1009.peg.414,Metabolic:Purine catabolism
g.1009.peg.416,Metabolic:Folate metabolism
g.1009.peg.418,Metabolic:Pyruvate metabolism
g.1009.peg.430,"Metabolic:Transport, extracellular"
g.1009.peg.441,Metabolic:Nucleotide interconversion
g.1009.peg.443,Metabolic:NAD metabolism
g.1009.peg.445,Metabolic:Nucleotide interconversion
349966.3.peg.450,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.454,Metabolic:Arginine and proline metabolism
g.1009.peg.459,Metabolic:Ascorbate and aldarate metabolism
g.1009.peg.460,"Metabolic:Transport, extracellular"
349966.3.peg.460,Metabolic:Alanine and aspartate metabolism
g.1009.peg.464,Metabolic:Starch and sucrose metabolism
349966.3.peg.467,Metabolic:Vitamin B12 metabolism
349966.3.peg.468,Metabolic:Vitamin B12 metabolism
g.1009.peg.469,Metabolic:Sulfur metabolism
349966.3.peg.469,Metabolic:Vitamin B12 metabolism
g.1009.peg.473,Metabolic:Arginine and proline metabolism
g.1009.peg.474,"Metabolic:Transport, extracellular"
349966.3.peg.474,Metabolic:Vitamin B12 metabolism
349966.3.peg.475,Metabolic:Vitamin B12 metabolism
g.1009.peg.476,Metabolic:Inositol phosphate metabolism
349966.3.peg.476,Metabolic:Vitamin B12 metabolism
349966.3.peg.477,Metabolic:Vitamin B12 metabolism
349966.3.peg.478,Metabolic:Vitamin B12 metabolism
349966.3.peg.479,Metabolic:Vitamin B12 metabolism
349966.3.peg.480,Metabolic:Vitamin B12 metabolism
349966.3.peg.481,Metabolic:Vitamin B12 metabolism
349966.3.peg.484,Metabolic:Vitamin B12 metabolism
349966.3.peg.485,Metabolic:Vitamin B12 metabolism
349966.3.peg.486,Metabolic:Vitamin B12 metabolism
g.1009.peg.487,Translation
g.1009.peg.490,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1009.peg.493,tRNA-Charging
g.1009.peg.501,"Metabolic:Transport, extracellular"
349966.3.peg.503,Metabolic:Vitamin B12 metabolism
g.1009.peg.507,"Metabolic:Transport, extracellular"
g.1009.peg.508,Metabolic:Pyruvate metabolism
g.1009.peg.514,Metabolic:Inositol phosphate metabolism
g.1009.peg.518,"Metabolic:Transport, extracellular"
g.1009.peg.526,tRNA-Charging
g.1009.peg.537,"Metabolic:Transport, extracellular"
g.1009.peg.540,Metabolic:Butanoate metabolism
349966.3.peg.540,Metabolic:Histidine metabolism
349966.3.peg.541,Metabolic:Histidine metabolism
349966.3.peg.542,Metabolic:Histidine metabolism
349966.3.peg.543,Metabolic:Histidine metabolism
349966.3.peg.544,Metabolic:Histidine metabolism
g.1009.peg.545,Metabolic:Cell wall biosynthesis
349966.3.peg.545,Metabolic:Histidine metabolism
349966.3.peg.547,Metabolic:Histidine metabolism
g.1009.peg.548,Metabolic:Methionine and cysteine metabolism
349966.3.peg.548,Metabolic:Pentose phosphate pathway
g.1009.peg.552,Metabolic:Heme synthesis
g.1009.peg.555,tRNA-Charging
g.1009.peg.558,Metabolic:Glycerophospholipid metabolism
g.1009.peg.560,tRNA-Charging
g.1009.peg.564,tRNA-Charging
g.1009.peg.568,Metabolic:Glutathione metabolism
g.1009.peg.573,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.574,"Metabolic:Transport, extracellular"
g.1009.peg.575,Metabolic:Aminosugar metabolism
g.1009.peg.576,Metabolic:Pentose phosphate pathway
g.1009.peg.579,Metabolic:Nitrogen metabolism
g.1009.peg.582,Metabolic:Miscellaneous
g.1009.peg.584,Metabolic:Nucleotide interconversion
g.1009.peg.586,Metabolic:Methionine and cysteine metabolism
g.1009.peg.588,Metabolic:Pyrimidine synthesis
g.1009.peg.595,Translation
g.1009.peg.596,Metabolic:Methionine and cysteine metabolism
g.1009.peg.599,Metabolic:Selenoamino acid metabolism
g.1009.peg.608,Metabolic:Fatty acid synthesis
g.1009.peg.615,Metabolic:Pentose and glucuronate interconversions
g.1009.peg.621,"Metabolic:Transport, extracellular"
g.1009.peg.625,Metabolic:Phenylalanine metabolism
g.1009.peg.626,Metabolic:Cell wall biosynthesis
g.1009.peg.627,Metabolic:Pentose phosphate pathway
g.1009.peg.628,"Metabolic:Transport, extracellular"
g.1009.peg.633,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.634,Metabolic:Purine synthesis
349966.3.peg.634,Metabolic:Pentose phosphate pathway
349966.3.peg.637,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.638,Transcription
g.1009.peg.639,Metabolic:Starch and sucrose metabolism
g.1009.peg.640,"Metabolic:Transport, extracellular"
g.1009.peg.642,Metabolic:Pyruvate metabolism
g.1009.peg.643,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.648,Metabolic:Exchange/demand reaction
g.1009.peg.651,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.654,tRNA-Charging
g.1009.peg.657,tRNA-Charging
g.1009.peg.658,"Metabolic:Transport, extracellular"
g.1009.peg.659,Metabolic:Lipopolysaccharide biosynthesis
349966.3.peg.660,Metabolic:Glutamate metabolism
g.1009.peg.663,tRNA-Charging
g.1009.peg.674,Metabolic:Arginine and proline metabolism
g.1009.peg.676,tRNA-Charging
g.1009.peg.680,Metabolic:Nitrogen metabolism
g.1009.peg.681,Metabolic:Aminosugar metabolism
g.1009.peg.685,Metabolic:Glycolysis/gluconeogenesis
349966.3.peg.686,Metabolic:Purine synthesis
g.1009.peg.688,Metabolic:Pyruvate metabolism
349966.3.peg.689,Metabolic:Folate metabolism
349966.3.peg.693,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349966.3.peg.694,Metabolic:Vitamin B6 metabolism
g.1009.peg.695,Translation
g.1009.peg.696,Metabolic:Vitamin B6 metabolism
g.1009.peg.697,Metabolic:Lysine metabolism
g.1009.peg.698,Metabolic:Pyrimidine catabolism
g.1009.peg.701,Metabolic:Methionine and cysteine metabolism
g.1009.peg.703,tRNA-Charging
g.1009.peg.705,Metabolic:Pyrimidine catabolism
g.1009.peg.713,Metabolic:Aminobenzoate degradation
g.1009.peg.716,"Metabolic:Transport, extracellular"
g.1009.peg.717,Metabolic:Nucleotide interconversion
g.1009.peg.718,Metabolic:Sulfur metabolism
349966.3.peg.720,Metabolic:Phenylalanine metabolism
g.1009.peg.721,Metabolic:Fructose and mannose metabolism
g.1009.peg.725,Metabolic:Methionine and cysteine metabolism
g.1009.peg.726,Metabolic:Heme synthesis
g.1009.peg.728,Metabolic:NAD metabolism
g.1009.peg.731,"Metabolic:Transport, extracellular"
g.1009.peg.733,Metabolic:Nucleotide salvage pathway
g.1009.peg.735,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.737,Metabolic:Sulfur metabolism
g.1009.peg.739,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.744,Metabolic:Pentose and glucuronate interconversions
g.1009.peg.747,"Metabolic:Transport, extracellular"
g.1009.peg.748,"Metabolic:Transport, extracellular"
g.1009.peg.749,tRNA-Charging
g.1009.peg.751,Metabolic:Starch and sucrose metabolism
g.1009.peg.752,Metabolic:Pyrimidine catabolism
g.1009.peg.754,Translation
349966.3.peg.754,Metabolic:Methionine and cysteine metabolism
g.1009.peg.758,tRNA-Charging
g.1009.peg.763,"Metabolic:Transport, extracellular"
g.1009.peg.764,Metabolic:Inositol phosphate metabolism
g.1009.peg.765,Translation
g.1009.peg.772,Metabolic:Vitamin B12 metabolism
g.1009.peg.775,tRNA-Charging
g.1009.peg.777,Metabolic:Nitrogen metabolism
g.1009.peg.781,Metabolic:Pentose and glucuronate interconversions
g.1009.peg.784,Metabolic:NAD metabolism
g.1009.peg.786,Metabolic:Methionine and cysteine metabolism
349966.3.peg.789,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.792,"Metabolic:Transport, extracellular"
g.1009.peg.796,"Metabolic:Transport, extracellular"
349966.3.peg.796,Metabolic:Vitamin B12 metabolism
349966.3.peg.797,Metabolic:Citric acid cycle
g.1009.peg.799,Metabolic:Lysine metabolism
g.1009.peg.801,Metabolic:Terpenoid backbone biosynthesis
g.1009.peg.802,Metabolic:Citric acid cycle
g.1009.peg.806,Metabolic:Urea cycle
g.1009.peg.808,tRNA-Charging
g.1009.peg.809,Metabolic:Glutathione metabolism
g.1009.peg.811,"Metabolic:Transport, extracellular"
g.1009.peg.813,"Metabolic:Transport, extracellular"
g.1009.peg.821,Metabolic:Cell wall biosynthesis
g.1009.peg.825,Metabolic:Methionine and cysteine metabolism
g.1009.peg.828,Metabolic:Arginine and proline metabolism
g.1009.peg.830,Metabolic:Urea cycle
g.1009.peg.835,Metabolic:Pyruvate metabolism
g.1009.peg.836,"Metabolic:Transport, extracellular"
g.1009.peg.843,Metabolic:Cell wall biosynthesis
g.1009.peg.844,Metabolic:Urea cycle
g.1009.peg.858,Metabolic:Fatty acid synthesis
g.1009.peg.868,Translation
g.1009.peg.872,Metabolic:Lysine metabolism
g.1009.peg.876,Metabolic:Pyruvate metabolism
g.1009.peg.880,Metabolic:Fatty acid synthesis
g.1009.peg.881,"Metabolic:Transport, extracellular"
g.1009.peg.882,"Metabolic:Transport, extracellular"
g.1009.peg.886,Metabolic:Citric acid cycle
g.1009.peg.887,"Metabolic:Transport, extracellular"
g.1009.peg.892,Metabolic:Propanoate metabolism
g.1009.peg.895,Metabolic:Pentose and glucuronate interconversions
g.1009.peg.904,Translation
g.1009.peg.905,"Metabolic:Transport, extracellular"
g.1009.peg.906,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.907,tRNA-Charging
g.1009.peg.908,Metabolic:Pentose phosphate pathway
g.1009.peg.912,tRNA-Charging
g.1009.peg.917,Translation
g.1009.peg.920,Metabolic:Folate metabolism
g.1009.peg.921,Translation
g.1009.peg.933,Translation
g.1009.peg.934,Metabolic:Nitrogen metabolism
g.1009.peg.941,"Metabolic:Transport, extracellular"
349966.3.peg.944,Metabolic:Vitamin B2 metabolism
g.1009.peg.945,Metabolic:Biotin metabolism
g.1009.peg.949,Metabolic:Aminosugar metabolism
g.1009.peg.962,Metabolic:Fructose and mannose metabolism
g.1009.peg.964,"Metabolic:Transport, extracellular"
349966.3.peg.964,Metabolic:Vitamin B6 metabolism
349966.3.peg.966,Metabolic:Vitamin B6 metabolism
g.1009.peg.970,Metabolic:Nitrogen metabolism
g.1009.peg.972,"Metabolic:Transport, extracellular"
g.1009.peg.975,Metabolic:Biotin metabolism
g.1009.peg.976,"Metabolic:Transport, extracellular"
g.1009.peg.978,tRNA-Charging
g.1009.peg.986,"Metabolic:Transport, extracellular"
g.1009.peg.988,Metabolic:Miscellaneous
g.1009.peg.989,tRNA-Charging
g.1009.peg.992,tRNA-Charging
g.1009.peg.1000,"Metabolic:Transport, extracellular"
g.1009.peg.1003,tRNA-Charging
g.1009.peg.1004,tRNA-Charging
g.1009.peg.1016,Metabolic:Cell wall biosynthesis
g.1009.peg.1019,Metabolic:ROS detoxification
g.1009.peg.1020,Transcription
g.1009.peg.1022,Translation
g.1009.peg.1031,Translation
g.1009.peg.1038,"Metabolic:Transport, extracellular"
349966.3.peg.1044,"Metabolic:Valine, leucine, and isoleucine metabolism"
349966.3.peg.1045,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.1047,Metabolic:Nucleotide interconversion
g.1009.peg.1053,Metabolic:Glycerophospholipid metabolism
g.1009.peg.1054,"Metabolic:Transport, extracellular"
g.1009.peg.1061,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.1067,"Metabolic:Transport, extracellular"
g.1009.peg.1068,"Metabolic:Transport, extracellular"
g.1009.peg.1069,"Metabolic:Transport, extracellular"
g.1009.peg.1070,"Metabolic:Transport, extracellular"
g.1009.peg.1073,Metabolic:Glycerophospholipid metabolism
g.1009.peg.1075,Metabolic:Respiration
g.1009.peg.1076,Metabolic:Glutathione metabolism
g.1009.peg.1087,"Metabolic:Transport, extracellular"
g.1009.peg.1088,Metabolic:Nucleotide interconversion
g.1009.peg.1089,Metabolic:Nucleotide interconversion
g.1009.peg.1096,Metabolic:Glycerophospholipid metabolism
g.1009.peg.1099,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.1100,Metabolic:Terpenoid backbone biosynthesis
g.1009.peg.1107,tRNA-Charging
g.1009.peg.1112,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.1117,Metabolic:Fructose and mannose metabolism
349966.3.peg.1120,Metabolic:Arginine and proline metabolism
349966.3.peg.1121,Metabolic:Folate metabolism
g.1009.peg.1124,Metabolic:Pyrimidine catabolism
g.1009.peg.1125,Metabolic:Nucleotide interconversion
g.1009.peg.1129,Metabolic:Nucleotide interconversion
g.1009.peg.1132,Metabolic:Arginine and proline metabolism
g.1009.peg.1134,Metabolic:Glyoxylate and dicarboxylate metabolism
349966.3.peg.1134,Metabolic:Vitamin B12 metabolism
g.1009.peg.1137,"Metabolic:Transport, extracellular"
g.1009.peg.1141,Metabolic:Glycerophospholipid metabolism
349966.3.peg.1141,Metabolic:Phenylalanine metabolism
g.1009.peg.1148,Metabolic:Starch and sucrose metabolism
g.1009.peg.1151,Translation
349966.3.peg.1153,Metabolic:Citric acid cycle
g.1009.peg.1155,Metabolic:Exchange/demand reaction
g.1009.peg.1159,Metabolic:Glyoxylate and dicarboxylate metabolism
349966.3.peg.1161,Metabolic:Biotin metabolism
g.1009.peg.1163,"Metabolic:Transport, extracellular"
g.1009.peg.1164,Metabolic:Thiamine metabolism
g.1009.peg.1165,Translation
g.1009.peg.1169,Metabolic:Pyruvate metabolism
g.1009.peg.1175,"Metabolic:Transport, extracellular"
g.1009.peg.1178,Metabolic:Lipoate metabolism
g.1009.peg.1179,"Metabolic:Transport, extracellular"
g.1009.peg.1180,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
349966.3.peg.1180,"Metabolic:Valine, leucine, and isoleucine metabolism"
349966.3.peg.1181,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.1183,Metabolic:Pyrimidine catabolism
349966.3.peg.1186,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.1188,"Metabolic:Transport, extracellular"
g.1009.peg.1192,"Metabolic:Transport, extracellular"
g.1009.peg.1200,Metabolic:Respiration
g.1009.peg.1206,"Metabolic:Transport, extracellular"
g.1009.peg.1208,Metabolic:Respiration
g.1009.peg.1210,tRNA-Charging
g.1009.peg.1212,"Metabolic:Transport, extracellular"
349966.3.peg.1214,Metabolic:Glutamate metabolism
g.1009.peg.1218,Metabolic:NAD metabolism
g.1009.peg.1222,"Metabolic:Transport, extracellular"
g.1009.peg.1223,Metabolic:Galactose metabolism
g.1009.peg.1224,"Metabolic:Transport, extracellular"
g.1009.peg.1228,Metabolic:Nucleotide salvage pathway
g.1009.peg.1229,Metabolic:Pentose phosphate pathway
349966.3.peg.1229,Metabolic:Pentose and glucuronate interconversions
g.1009.peg.1232,Metabolic:Folate metabolism
g.1009.peg.1234,Metabolic:Glycerophospholipid metabolism
g.1009.peg.1235,Metabolic:Urea cycle
g.1009.peg.1239,tRNA-Charging
g.1009.peg.1241,Translation
g.1009.peg.1251,Metabolic:Cell wall biosynthesis
g.1009.peg.1253,tRNA-Charging
g.1009.peg.1256,"Metabolic:Transport, extracellular"
g.1009.peg.1260,Metabolic:Cholesterol metabolism
g.1009.peg.1268,"Metabolic:Transport, extracellular"
g.1009.peg.1269,Metabolic:Methionine and cysteine metabolism
g.1009.peg.1271,Metabolic:Cell wall biosynthesis
g.1009.peg.1275,"Metabolic:Transport, extracellular"
g.1009.peg.1278,Translation
g.1009.peg.1279,"Metabolic:Transport, extracellular"
g.1009.peg.1280,Metabolic:Lipopolysaccharide biosynthesis
g.1009.peg.1283,Metabolic:Aminosugar metabolism
g.1009.peg.1284,Metabolic:Exchange/demand reaction
g.1009.peg.1289,Metabolic:Lipopolysaccharide biosynthesis
349966.3.peg.1299,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.1300,Metabolic:Vitamin B12 metabolism
g.1009.peg.1305,Metabolic:Nucleotide interconversion
349966.3.peg.1308,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.1313,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
349966.3.peg.1316,Metabolic:Methionine and cysteine metabolism
g.1009.peg.1321,Metabolic:Pentose phosphate pathway
g.1009.peg.1325,"Metabolic:Transport, extracellular"
g.1009.peg.1330,"Metabolic:Transport, extracellular"
g.1009.peg.1331,tRNA-Charging
349966.3.peg.1347,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1009.peg.1351,"Metabolic:Transport, extracellular"
g.1009.peg.1355,Metabolic:Cell wall biosynthesis
g.1009.peg.1363,Metabolic:Cell wall biosynthesis
g.1009.peg.1365,Metabolic:Exchange/demand reaction
g.1009.peg.1373,Metabolic:Folate metabolism
349966.3.peg.1376,Metabolic:Alanine and aspartate metabolism
g.1009.peg.1377,"Metabolic:Valine, leucine, and isoleucine metabolism"
349966.3.peg.1378,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349966.3.peg.1379,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
349966.3.peg.1380,Metabolic:Phenylalanine metabolism
g.1009.peg.1381,Translation
g.1009.peg.1385,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1009.peg.1387,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1009.peg.1389,"Metabolic:Transport, extracellular"
g.1009.peg.1391,Translation
g.1009.peg.1394,Metabolic:Others
g.1009.peg.1398,Metabolic:Exchange/demand reaction
349966.3.peg.1404,Metabolic:Alanine and aspartate metabolism
g.1009.peg.1406,Metabolic:NAD metabolism
g.1009.peg.1407,Metabolic:Heme synthesis
349966.3.peg.1409,Metabolic:Pyrimidine synthesis
g.1009.peg.1412,Metabolic:Glutamate metabolism
g.1009.peg.1415,Translation
g.1009.peg.1422,Metabolic:Fructose and mannose metabolism
g.1009.peg.1424,Post-translation
g.1009.peg.1432,Metabolic:Nucleotide interconversion
g.1009.peg.1434,"Metabolic:Transport, extracellular"
g.1009.peg.1440,Metabolic:Nucleotide interconversion
g.1009.peg.1443,Metabolic:Cell wall biosynthesis
g.1009.peg.1444,"Metabolic:Transport, extracellular"
g.1009.peg.1446,Metabolic:Phenylalanine metabolism
g.1009.peg.1457,Translation
g.1009.peg.1462,"Metabolic:Transport, extracellular"
g.1009.peg.1465,Metabolic:Arginine and proline metabolism
g.1009.peg.1468,Post-translation
349966.3.peg.1471,Metabolic:Pyrimidine synthesis
g.1009.peg.1473,Metabolic:Nucleotide interconversion
g.1009.peg.1478,"Metabolic:Transport, extracellular"
g.1009.peg.1483,Translation
g.1009.peg.1484,Metabolic:Exchange/demand reaction
g.1009.peg.1493,"Metabolic:Transport, extracellular"
349966.3.peg.1493,Metabolic:Methionine and cysteine metabolism
g.1009.peg.1497,Metabolic:Glyoxylate and dicarboxylate metabolism
349966.3.peg.1502,Metabolic:Methionine and cysteine metabolism
g.1009.peg.1504,"Metabolic:Transport, extracellular"
g.1009.peg.1505,Metabolic:Pyruvate metabolism
g.1009.peg.1510,Metabolic:Exchange/demand reaction
g.1009.peg.1512,Metabolic:Glycerophospholipid metabolism
g.1009.peg.1525,Metabolic:Methane metabolism
g.1009.peg.1532,Translation
g.1009.peg.1535,Metabolic:Glycolysis/gluconeogenesis
g.1009.peg.1537,"Metabolic:Transport, extracellular"
349966.3.peg.1539,Metabolic:Purine synthesis
g.1009.peg.1541,"Metabolic:Transport, extracellular"
g.1009.peg.1546,"Metabolic:Transport, extracellular"
g.1009.peg.1547,Translation
g.1009.peg.1549,Metabolic:Glutathione metabolism
349966.3.peg.1550,Metabolic:Purine synthesis
349966.3.peg.1551,Metabolic:Purine synthesis
g.1009.peg.1553,Metabolic:Lysine metabolism
g.1009.peg.1554,Metabolic:Pyruvate metabolism
g.1009.peg.1557,"Metabolic:Transport, extracellular"
g.1009.peg.1559,Metabolic:Arginine and proline metabolism
g.1009.peg.1565,"Metabolic:Transport, extracellular"
g.1009.peg.1567,Metabolic:Cell wall biosynthesis
g.1009.peg.1568,"Metabolic:Transport, extracellular"
g.1009.peg.1572,"Metabolic:Transport, extracellular"
