,subsystem
g.2880.peg.340,tRNA-Charging
g.2880.peg.342,Metabolic:NAD metabolism
g.2880.peg.347,tRNA-Charging
66692.3.peg.348,Metabolic:Glycolysis/gluconeogenesis
g.2880.peg.349,"Metabolic:Transport, extracellular"
g.2880.peg.353,tRNA-Charging
g.2880.peg.355,Metabolic:Fructose and mannose metabolism
g.2880.peg.358,"Metabolic:Transport, extracellular"
g.2880.peg.359,"Metabolic:Transport, extracellular"
g.2880.peg.365,Metabolic:Pyruvate metabolism
g.2880.peg.367,"Metabolic:Transport, extracellular"
g.2880.peg.369,Metabolic:Respiration
g.2880.peg.376,Metabolic:Nucleotide interconversion
g.2880.peg.383,Metabolic:Terpenoid backbone biosynthesis
g.2880.peg.385,Metabolic:Heme synthesis
66692.3.peg.391,Metabolic:Cell wall biosynthesis
g.2880.peg.393,"Metabolic:Transport, extracellular"
g.2880.peg.396,tRNA-Charging
g.2880.peg.403,"Metabolic:Transport, extracellular"
g.2880.peg.409,tRNA-Charging
g.2880.peg.417,tRNA-Charging
g.2880.peg.418,"Metabolic:Transport, extracellular"
g.2880.peg.420,Metabolic:Pyrimidine synthesis
g.2880.peg.429,Metabolic:Folate metabolism
g.2880.peg.430,tRNA-Charging
g.2880.peg.434,Metabolic:Arginine and proline metabolism
g.2880.peg.443,tRNA-Charging
g.2880.peg.445,Metabolic:Phenylalanine metabolism
g.2880.peg.451,Metabolic:Terpenoid backbone biosynthesis
g.2880.peg.460,Transcription
g.2880.peg.461,"Metabolic:Transport, extracellular"
g.2880.peg.468,Metabolic:Respiration
g.2880.peg.470,Metabolic:Exchange/demand reaction
g.2880.peg.483,Metabolic:Heme synthesis
66692.3.peg.484,Metabolic:Purine synthesis
g.2880.peg.485,tRNA-Charging
66692.3.peg.485,Metabolic:Purine synthesis
66692.3.peg.486,Metabolic:Purine synthesis
66692.3.peg.487,Metabolic:Purine synthesis
66692.3.peg.488,Metabolic:Purine synthesis
g.2880.peg.489,"Metabolic:Transport, extracellular"
66692.3.peg.489,Metabolic:Purine synthesis
66692.3.peg.490,Metabolic:Purine synthesis
g.2880.peg.491,"Metabolic:Transport, extracellular"
66692.3.peg.491,Metabolic:Purine synthesis
66692.3.peg.492,Metabolic:Purine synthesis
66692.3.peg.493,Metabolic:Purine synthesis
66692.3.peg.494,Metabolic:Purine synthesis
66692.3.peg.495,Metabolic:Purine synthesis
66692.3.peg.496,Metabolic:Arginine and proline metabolism
g.2880.peg.497,tRNA-Charging
g.2880.peg.499,"Metabolic:Transport, extracellular"
g.2880.peg.504,"Metabolic:Transport, extracellular"
g.2880.peg.514,"Metabolic:Transport, extracellular"
g.2880.peg.522,"Metabolic:Transport, extracellular"
66692.3.peg.524,Metabolic:Pentose phosphate pathway
g.2880.peg.525,Translation
g.2880.peg.527,Metabolic:Naphthalene degradation
g.2880.peg.532,Metabolic:Glutamate metabolism
g.2880.peg.534,"Metabolic:Transport, extracellular"
g.2880.peg.535,Metabolic:Pyrimidine catabolism
g.2880.peg.537,Metabolic:Pentose and glucuronate interconversions
g.2880.peg.540,Metabolic:Exchange/demand reaction
g.2880.peg.542,Metabolic:Exchange/demand reaction
g.2880.peg.549,Metabolic:Vitamin B12 metabolism
g.2880.peg.555,Metabolic:Glycerophospholipid metabolism
g.2880.peg.556,Metabolic:Pyruvate metabolism
g.2880.peg.557,Metabolic:Nucleotide interconversion
g.2880.peg.565,"Metabolic:Transport, extracellular"
g.2880.peg.567,tRNA-Charging
66692.3.peg.571,Metabolic:Arginine and proline metabolism
g.2880.peg.587,tRNA-Charging
g.2880.peg.592,Metabolic:Terpenoid backbone biosynthesis
g.2880.peg.593,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2880.peg.595,Translation
g.2880.peg.598,tRNA-Charging
g.2880.peg.600,Metabolic:Starch and sucrose metabolism
g.2880.peg.603,Metabolic:Sulfur metabolism
g.2880.peg.606,tRNA-Charging
g.2880.peg.608,Metabolic:Methionine and cysteine metabolism
66692.3.peg.610,Metabolic:Sulfur metabolism
66692.3.peg.611,Metabolic:Sulfur metabolism
66692.3.peg.613,Metabolic:Nucleotide interconversion
g.2880.peg.614,tRNA-Charging
g.2880.peg.616,"Metabolic:Transport, extracellular"
g.2880.peg.618,Metabolic:Pyrimidine catabolism
g.2880.peg.619,"Metabolic:Transport, extracellular"
66692.3.peg.627,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.628,"Metabolic:Transport, extracellular"
g.2880.peg.632,"Metabolic:Transport, extracellular"
g.2880.peg.634,Translation
g.2880.peg.650,Metabolic:Exchange/demand reaction
g.2880.peg.656,Metabolic:Cell wall biosynthesis
g.2880.peg.663,Metabolic:Exchange/demand reaction
66692.3.peg.670,Metabolic:Pentose phosphate pathway
g.2880.peg.688,Metabolic:Pyruvate metabolism
g.2880.peg.689,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.690,Metabolic:Purine catabolism
g.2880.peg.694,tRNA-Charging
g.2880.peg.695,tRNA-Charging
g.2880.peg.698,"Metabolic:Transport, extracellular"
g.2880.peg.700,tRNA-Charging
g.2880.peg.704,Metabolic:Glycerophospholipid metabolism
g.2880.peg.710,Metabolic:Exchange/demand reaction
g.2880.peg.711,"Metabolic:Transport, extracellular"
g.2880.peg.712,tRNA-Charging
g.2880.peg.721,Metabolic:Nucleotide interconversion
g.2880.peg.723,Metabolic:Histidine metabolism
g.2880.peg.725,"Metabolic:Transport, extracellular"
g.2880.peg.732,Translation
g.2880.peg.740,"Metabolic:Transport, extracellular"
g.2880.peg.748,tRNA-Charging
g.2880.peg.749,Metabolic:Propanoate metabolism
g.2880.peg.755,Metabolic:Arginine and proline metabolism
g.2880.peg.756,"Metabolic:Transport, extracellular"
g.2880.peg.758,Metabolic:NAD metabolism
g.2880.peg.760,"Metabolic:Transport, extracellular"
g.2880.peg.776,Metabolic:Heme synthesis
g.2880.peg.781,Translation
g.2880.peg.783,"Metabolic:Transport, extracellular"
g.2880.peg.786,Metabolic:Folate metabolism
g.2880.peg.787,tRNA-Charging
g.2880.peg.790,Metabolic:Vitamin B2 metabolism
g.2880.peg.796,tRNA-Charging
66692.3.peg.798,Metabolic:Vitamin B6 metabolism
g.2880.peg.800,Metabolic:Methionine and cysteine metabolism
g.2880.peg.811,Metabolic:Methionine and cysteine metabolism
g.2880.peg.813,tRNA-Charging
g.2880.peg.816,Metabolic:ROS detoxification
g.2880.peg.817,Metabolic:Arginine and proline metabolism
g.2880.peg.821,Metabolic:Exchange/demand reaction
g.2880.peg.822,Metabolic:Lipoate metabolism
g.2880.peg.823,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.828,Metabolic:Heme synthesis
g.2880.peg.831,Translation
g.2880.peg.837,Metabolic:Methionine and cysteine metabolism
g.2880.peg.839,tRNA-Charging
66692.3.peg.840,Metabolic:Phenylalanine metabolism
g.2880.peg.842,"Metabolic:Transport, extracellular"
g.2880.peg.843,"Metabolic:Transport, extracellular"
g.2880.peg.845,Translation
g.2880.peg.854,Metabolic:Cell wall biosynthesis
g.2880.peg.858,tRNA-Charging
g.2880.peg.859,"Metabolic:Valine, leucine, and isoleucine metabolism"
66692.3.peg.866,Metabolic:Arginine and proline metabolism
g.2880.peg.867,Metabolic:Folate metabolism
g.2880.peg.868,tRNA-Charging
g.2880.peg.870,tRNA-Charging
g.2880.peg.875,Metabolic:Glycerophospholipid metabolism
g.2880.peg.879,Transcription
g.2880.peg.883,"Metabolic:Transport, extracellular"
g.2880.peg.885,Metabolic:Glycolysis/gluconeogenesis
g.2880.peg.887,Metabolic:Nucleotide salvage pathway
g.2880.peg.892,Metabolic:Sulfur metabolism
g.2880.peg.895,Metabolic:Pyrimidine catabolism
g.2880.peg.896,"Metabolic:Transport, extracellular"
g.2880.peg.897,Metabolic:Pyrimidine catabolism
g.2880.peg.901,Metabolic:Glycerophospholipid metabolism
g.2880.peg.904,tRNA-Charging
g.2880.peg.906,tRNA-Charging
g.2880.peg.910,Metabolic:Cell wall biosynthesis
g.2880.peg.914,tRNA-Charging
g.2880.peg.921,Metabolic:Aminosugar metabolism
g.2880.peg.923,"Metabolic:Transport, extracellular"
g.2880.peg.930,Metabolic:Vitamin B2 metabolism
g.2880.peg.931,Metabolic:Sulfur metabolism
g.2880.peg.932,Metabolic:Pentose and glucuronate interconversions
g.2880.peg.934,tRNA-Charging
66692.3.peg.938,Metabolic:Glycolysis/gluconeogenesis
g.2880.peg.939,Metabolic:Fructose and mannose metabolism
g.2880.peg.943,Translation
g.2880.peg.948,"Metabolic:Transport, extracellular"
g.2880.peg.951,Translation
g.2880.peg.960,tRNA-Charging
66692.3.peg.960,Metabolic:Glycolysis/gluconeogenesis
g.2880.peg.965,Metabolic:Fructose and mannose metabolism
g.2880.peg.966,tRNA-Charging
g.2880.peg.967,Metabolic:Aminosugar metabolism
g.2880.peg.969,Translation
g.2880.peg.970,"Metabolic:Transport, extracellular"
g.2880.peg.974,tRNA-Charging
66692.3.peg.977,Metabolic:Nucleotide interconversion
g.2880.peg.981,Translation
g.2880.peg.986,Metabolic:Nucleotide interconversion
g.2880.peg.987,"Metabolic:Transport, extracellular"
66692.3.peg.987,Metabolic:Methionine and cysteine metabolism
66692.3.peg.989,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.990,Metabolic:Fatty acid synthesis
g.2880.peg.995,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.996,Metabolic:Pentose and glucuronate interconversions
g.2880.peg.1001,Metabolic:Nucleotide interconversion
g.2880.peg.1006,Metabolic:Glutamate metabolism
g.2880.peg.1007,Metabolic:Bile acid synthesis
g.2880.peg.1009,"Metabolic:Transport, extracellular"
g.2880.peg.1010,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.1016,Translation
g.2880.peg.1018,Metabolic:Citric acid cycle
g.2880.peg.1024,"Metabolic:Transport, extracellular"
g.2880.peg.1036,Metabolic:Starch and sucrose metabolism
g.2880.peg.1038,Metabolic:Exchange/demand reaction
g.2880.peg.1040,Metabolic:Exchange/demand reaction
g.2880.peg.1042,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1043,Metabolic:Phenylalanine metabolism
66692.3.peg.1044,Metabolic:Cell wall biosynthesis
g.2880.peg.1055,Metabolic:Folate metabolism
g.2880.peg.1056,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2880.peg.1064,Metabolic:Pyrimidine catabolism
g.2880.peg.1068,Metabolic:Cell wall biosynthesis
g.2880.peg.1072,Metabolic:Cell wall biosynthesis
g.2880.peg.1075,Metabolic:Pentose and glucuronate interconversions
g.2880.peg.1076,Metabolic:Pyruvate metabolism
g.2880.peg.1079,Metabolic:Terpenoid backbone biosynthesis
g.2880.peg.1085,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1087,Metabolic:Cholesterol metabolism
g.2880.peg.1088,Metabolic:Propanoate metabolism
g.2880.peg.1092,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1096,"Metabolic:Transport, extracellular"
66692.3.peg.1101,Metabolic:Pentose phosphate pathway
g.2880.peg.1102,tRNA-Charging
g.2880.peg.1107,Metabolic:Pyrimidine synthesis
g.2880.peg.1113,Metabolic:Terpenoid backbone biosynthesis
g.2880.peg.1116,Translation
g.2880.peg.1118,Metabolic:Nucleotide interconversion
g.2880.peg.1120,Metabolic:Respiration
g.2880.peg.1138,"Metabolic:Transport, extracellular"
g.2880.peg.1140,tRNA-Charging
g.2880.peg.1141,Metabolic:Cell wall biosynthesis
g.2880.peg.1142,"Metabolic:Transport, extracellular"
g.2880.peg.1144,Metabolic:Glutamate metabolism
g.2880.peg.1146,Metabolic:Sulfur metabolism
g.2880.peg.1150,Metabolic:Glycerophospholipid metabolism
g.2880.peg.1155,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1157,Metabolic:Propanoate metabolism
66692.3.peg.1157,Metabolic:CoA synthesis
g.2880.peg.1158,tRNA-Charging
66692.3.peg.1159,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1160,"Metabolic:Transport, extracellular"
66692.3.peg.1160,Metabolic:Folate metabolism
g.2880.peg.1161,Metabolic:Biotin metabolism
66692.3.peg.1161,Metabolic:Folate metabolism
66692.3.peg.1163,Metabolic:Folate metabolism
66692.3.peg.1164,Metabolic:Folate metabolism
66692.3.peg.1165,Metabolic:Folate metabolism
g.2880.peg.1172,Metabolic:Glycerophospholipid metabolism
g.2880.peg.1173,Metabolic:ROS detoxification
g.2880.peg.1174,tRNA-Charging
66692.3.peg.1178,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1180,Metabolic:Vitamin B12 metabolism
g.2880.peg.1183,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1184,Metabolic:Pentose phosphate pathway
g.2880.peg.1194,"Metabolic:Transport, extracellular"
g.2880.peg.1199,"Metabolic:Transport, extracellular"
g.2880.peg.1202,Metabolic:Lysine metabolism
g.2880.peg.1205,Metabolic:Pyruvate metabolism
g.2880.peg.1214,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2880.peg.1218,Metabolic:Fructose and mannose metabolism
g.2880.peg.1221,Metabolic:Methionine and cysteine metabolism
66692.3.peg.1221,Metabolic:Nucleotide interconversion
g.2880.peg.1234,"Metabolic:Transport, extracellular"
g.2880.peg.1235,tRNA-Charging
g.2880.peg.1236,tRNA-Charging
g.2880.peg.1244,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1249,Metabolic:Cell wall biosynthesis
g.2880.peg.1251,Metabolic:Glycerophospholipid metabolism
g.2880.peg.1265,"Metabolic:Transport, extracellular"
g.2880.peg.1270,Metabolic:Propanoate metabolism
g.2880.peg.1271,Metabolic:Citric acid cycle
g.2880.peg.1275,Metabolic:Oxidative phosphorylation
g.2880.peg.1277,Metabolic:Exchange/demand reaction
66692.3.peg.1281,Metabolic:Alanine and aspartate metabolism
g.2880.peg.1283,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1284,Transcription
g.2880.peg.1290,"Metabolic:Transport, extracellular"
66692.3.peg.1291,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.1311,Translation
g.2880.peg.1313,"Metabolic:Transport, extracellular"
66692.3.peg.1316,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.1323,Metabolic:Fatty acid synthesis
g.2880.peg.1333,Metabolic:ROS detoxification
g.2880.peg.1334,"Metabolic:Transport, extracellular"
66692.3.peg.1339,Metabolic:Cell wall biosynthesis
66692.3.peg.1341,Metabolic:Aminosugar metabolism
g.2880.peg.1361,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2880.peg.1363,Metabolic:Oxidative phosphorylation
g.2880.peg.1364,Metabolic:Glycerophospholipid metabolism
g.2880.peg.1386,Metabolic:Biotin metabolism
g.2880.peg.1394,Metabolic:Lysine metabolism
g.2880.peg.1397,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2880.peg.1399,Translation
66692.3.peg.1400,Metabolic:Vitamin B6 metabolism
g.2880.peg.1408,Metabolic:Oxidative phosphorylation
g.2880.peg.1409,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1417,Metabolic:Pentose phosphate pathway
g.2880.peg.1418,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.1420,Metabolic:Naphthalene degradation
g.2880.peg.1422,Metabolic:Respiration
g.2880.peg.1424,Metabolic:Heme synthesis
g.2880.peg.1425,Metabolic:Citric acid cycle
g.2880.peg.1433,tRNA-Charging
g.2880.peg.1443,tRNA-Charging
g.2880.peg.1446,Metabolic:Glycolysis/gluconeogenesis
g.2880.peg.1448,Translation
g.2880.peg.1449,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1457,Metabolic:Exchange/demand reaction
g.2880.peg.1459,Metabolic:Exchange/demand reaction
g.2880.peg.1462,Metabolic:Lysine metabolism
g.2880.peg.1468,Metabolic:Folate metabolism
g.2880.peg.1473,Metabolic:Taurine and hypotaurine metabolism
g.2880.peg.1478,"Metabolic:Transport, extracellular"
g.2880.peg.1479,tRNA-Charging
g.2880.peg.1481,Metabolic:Exchange/demand reaction
g.2880.peg.1483,Metabolic:Selenoamino acid metabolism
g.2880.peg.1488,Metabolic:Glutathione metabolism
g.2880.peg.1494,Metabolic:Glutamate metabolism
g.2880.peg.1497,Metabolic:Cell wall biosynthesis
g.2880.peg.1504,"Metabolic:Transport, extracellular"
66692.3.peg.1506,Metabolic:Phenylalanine metabolism
g.2880.peg.1507,Metabolic:Exchange/demand reaction
66692.3.peg.1509,Metabolic:NAD metabolism
g.2880.peg.1510,Metabolic:Lipopolysaccharide biosynthesis
66692.3.peg.1510,Metabolic:NAD metabolism
g.2880.peg.1511,Metabolic:Oxidative phosphorylation
66692.3.peg.1511,Metabolic:NAD metabolism
g.2880.peg.1519,Metabolic:Cell wall biosynthesis
g.2880.peg.1527,Metabolic:Glycerophospholipid metabolism
g.2880.peg.1534,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1540,"Metabolic:Transport, extracellular"
66692.3.peg.1540,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
66692.3.peg.1542,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1551,tRNA-Charging
g.2880.peg.1552,Metabolic:Fatty acid synthesis
g.2880.peg.1557,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.1558,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1561,"Metabolic:Transport, extracellular"
g.2880.peg.1570,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2880.peg.1577,Metabolic:Respiration
g.2880.peg.1578,Transcription
g.2880.peg.1582,Metabolic:Lipopolysaccharide biosynthesis
g.2880.peg.1584,Metabolic:Arginine and proline metabolism
66692.3.peg.1589,Metabolic:Thiamine metabolism
g.2880.peg.1592,Post-translation
g.2880.peg.1594,Translation
g.2880.peg.1601,Metabolic:Nucleotide interconversion
66692.3.peg.1602,Metabolic:NAD metabolism
g.2880.peg.1608,tRNA-Charging
g.2880.peg.1611,Metabolic:Exchange/demand reaction
g.2880.peg.1614,Metabolic:Pyruvate metabolism
g.2880.peg.1617,Translation
66692.3.peg.1622,Metabolic:Pentose phosphate pathway
66692.3.peg.1624,Metabolic:Pentose phosphate pathway
g.2880.peg.1628,Metabolic:Urea cycle
66692.3.peg.1629,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1638,Metabolic:Biotin metabolism
g.2880.peg.1641,Metabolic:Galactose metabolism
g.2880.peg.1643,Metabolic:Inositol phosphate metabolism
g.2880.peg.1649,Metabolic:Arginine and proline metabolism
g.2880.peg.1654,Metabolic:Alanine and aspartate metabolism
g.2880.peg.1656,Metabolic:Others
g.2880.peg.1662,Metabolic:Cholesterol metabolism
g.2880.peg.1664,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.1667,tRNA-Charging
g.2880.peg.1675,"Metabolic:Transport, extracellular"
g.2880.peg.1677,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1679,Translation
66692.3.peg.1679,Metabolic:Glycolysis/gluconeogenesis
66692.3.peg.1681,Metabolic:Thiamine metabolism
g.2880.peg.1682,Metabolic:CoA synthesis
66692.3.peg.1683,Metabolic:Thiamine metabolism
g.2880.peg.1684,Metabolic:Nucleotide interconversion
66692.3.peg.1685,Metabolic:Thiamine metabolism
g.2880.peg.1687,Metabolic:Pyrimidine catabolism
g.2880.peg.1691,Translation
66692.3.peg.1694,Metabolic:Citric acid cycle
g.2880.peg.1701,Metabolic:Benzoate degradation
g.2880.peg.1704,Metabolic:Oxidative phosphorylation
g.2880.peg.1710,Metabolic:Fatty acid synthesis
66692.3.peg.1711,Metabolic:Alanine and aspartate metabolism
66692.3.peg.1713,Metabolic:Arginine and proline metabolism
66692.3.peg.1714,Metabolic:Arginine and proline metabolism
66692.3.peg.1715,Metabolic:Arginine and proline metabolism
66692.3.peg.1716,Metabolic:Alanine and aspartate metabolism
g.2880.peg.1720,Metabolic:Exchange/demand reaction
g.2880.peg.1730,Translation
g.2880.peg.1732,Metabolic:Propanoate metabolism
g.2880.peg.1734,Metabolic:ROS detoxification
g.2880.peg.1739,Transcription
g.2880.peg.1744,Metabolic:Exchange/demand reaction
g.2880.peg.1745,Metabolic:Exchange/demand reaction
g.2880.peg.1746,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1748,Metabolic:Vitamin B2 metabolism
g.2880.peg.1749,"Metabolic:Transport, extracellular"
g.2880.peg.1750,Metabolic:Exchange/demand reaction
66692.3.peg.1759,Metabolic:Vitamin B2 metabolism
66692.3.peg.1760,Metabolic:Vitamin B2 metabolism
g.2880.peg.1761,Metabolic:Oxidative phosphorylation
66692.3.peg.1761,Metabolic:Vitamin B2 metabolism
g.2880.peg.1763,Metabolic:Terpenoid backbone biosynthesis
g.2880.peg.1766,Metabolic:Glycolysis/gluconeogenesis
g.2880.peg.1767,"Metabolic:Transport, extracellular"
g.2880.peg.1772,Metabolic:Pentose phosphate pathway
g.2880.peg.1773,Metabolic:Folate metabolism
g.2880.peg.1774,Metabolic:Pentose and glucuronate interconversions
66692.3.peg.1781,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1789,Metabolic:Cell wall biosynthesis
g.2880.peg.1792,"Metabolic:Transport, extracellular"
66692.3.peg.1798,Metabolic:Vitamin B12 metabolism
g.2880.peg.1800,Metabolic:Vitamin B2 metabolism
66692.3.peg.1802,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.1803,"Metabolic:Transport, extracellular"
g.2880.peg.1812,tRNA-Charging
g.2880.peg.1814,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2880.peg.1821,Metabolic:Glycolysis/gluconeogenesis
66692.3.peg.1823,Metabolic:Methionine and cysteine metabolism
g.2880.peg.1829,Metabolic:Fatty acid synthesis
g.2880.peg.1830,Metabolic:Nucleotide salvage pathway
g.2880.peg.1838,Translation
g.2880.peg.1844,Metabolic:Respiration
g.2880.peg.1852,Metabolic:Cell wall biosynthesis
66692.3.peg.1861,Metabolic:Alanine and aspartate metabolism
g.2880.peg.1862,"Metabolic:Transport, extracellular"
g.2880.peg.1863,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2880.peg.1867,Translation
g.2880.peg.1880,Translation
g.2880.peg.1882,tRNA-Charging
g.2880.peg.1890,Metabolic:Cell wall biosynthesis
g.2880.peg.1891,"Metabolic:Transport, extracellular"
g.2880.peg.1895,Metabolic:Citric acid cycle
66692.3.peg.1905,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2880.peg.1906,Metabolic:NAD metabolism
g.2880.peg.1908,tRNA-Charging
g.2880.peg.1910,Metabolic:Vitamin B2 metabolism
g.2880.peg.1913,Metabolic:Glycerophospholipid metabolism
g.2880.peg.1920,Metabolic:Arginine and proline metabolism
66692.3.peg.1927,Metabolic:Tetrahydrobiopterin metabolism
g.2880.peg.1928,"Metabolic:Transport, extracellular"
66692.3.peg.1934,Metabolic:Nucleotide interconversion
66692.3.peg.1936,Metabolic:Phenylalanine metabolism
66692.3.peg.1938,Metabolic:Phenylalanine metabolism
66692.3.peg.1939,Metabolic:Tryptophan metabolism
66692.3.peg.1940,Metabolic:Tryptophan metabolism
66692.3.peg.1941,Metabolic:Tryptophan metabolism
66692.3.peg.1942,Metabolic:Tryptophan metabolism
g.2880.peg.1943,"Metabolic:Transport, extracellular"
66692.3.peg.1943,Metabolic:Tryptophan metabolism
66692.3.peg.1944,Metabolic:Tryptophan metabolism
66692.3.peg.1945,Metabolic:Histidine metabolism
66692.3.peg.1946,Metabolic:Tyrosine metabolism
g.2880.peg.1947,Metabolic:Respiration
66692.3.peg.1947,Metabolic:Phenylalanine metabolism
