,subsystem
g.31863.CDS.538,Metabolic:Carbon fixation in photosynthetic organisms
g.31863.CDS.539,tRNA-Charging
g.31863.CDS.542,Metabolic:Heme synthesis
g.31863.CDS.548,Metabolic:Heme synthesis
g.31863.CDS.554,tRNA-Charging
g.31863.CDS.555,Translation
g.31863.CDS.568,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31863.CDS.571,tRNA-Charging
g.31863.CDS.576,Metabolic:Nucleotide salvage pathway
1292022.3.peg.578,Metabolic:Folate metabolism
g.31863.CDS.579,"Metabolic:Transport, extracellular"
1292022.3.peg.579,Metabolic:Folate metabolism
g.31863.CDS.588,Metabolic:Pyrimidine catabolism
g.31863.CDS.596,tRNA-Charging
1292022.3.peg.596,Metabolic:Folate metabolism
g.31863.CDS.599,Metabolic:Methionine and cysteine metabolism
1292022.3.peg.610,Metabolic:Glycolysis/gluconeogenesis
g.31863.CDS.615,Metabolic:Pyruvate metabolism
g.31863.CDS.621,Metabolic:Fructose and mannose metabolism
g.31863.CDS.625,Metabolic:Exchange/demand reaction
g.31863.CDS.632,Metabolic:Aminosugar metabolism
g.31863.CDS.644,"Metabolic:Transport, extracellular"
g.31863.CDS.646,tRNA-Charging
g.31863.CDS.647,Metabolic:Starch and sucrose metabolism
g.31863.CDS.649,"Metabolic:Transport, extracellular"
g.31863.CDS.654,Metabolic:Glutamate metabolism
g.31863.CDS.655,Metabolic:Pentose phosphate pathway
1292022.3.peg.657,Metabolic:CoA synthesis
g.31863.CDS.658,tRNA-Charging
g.31863.CDS.668,"Metabolic:Transport, extracellular"
g.31863.CDS.674,Metabolic:NAD metabolism
g.31863.CDS.677,"Metabolic:Transport, extracellular"
1292022.3.peg.677,Metabolic:Glycolysis/gluconeogenesis
g.31863.CDS.679,tRNA-Charging
g.31863.CDS.686,tRNA-Charging
g.31863.CDS.687,Metabolic:Purine catabolism
1292022.3.peg.688,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.696,Metabolic:Glutathione metabolism
g.31863.CDS.698,"Metabolic:Transport, extracellular"
g.31863.CDS.700,tRNA-Charging
1292022.3.peg.701,Metabolic:Folate metabolism
g.31863.CDS.707,tRNA-Charging
g.31863.CDS.709,Metabolic:Nucleotide interconversion
g.31863.CDS.711,Translation
1292022.3.peg.711,Metabolic:Pentose phosphate pathway
g.31863.CDS.712,Metabolic:Pentose phosphate pathway
g.31863.CDS.720,Metabolic:Galactose metabolism
g.31863.CDS.721,Metabolic:Fatty acid synthesis
g.31863.CDS.723,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31863.CDS.726,Metabolic:Exchange/demand reaction
g.31863.CDS.730,Post-translation
g.31863.CDS.753,Metabolic:Unassigned
g.31863.CDS.754,Metabolic:Nucleotide interconversion
g.31863.CDS.756,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31863.CDS.758,Metabolic:Sulfur metabolism
g.31863.CDS.763,Metabolic:Squalene and cholesterol synthesis
g.31863.CDS.764,tRNA-Charging
g.31863.CDS.776,tRNA-Charging
g.31863.CDS.777,"Metabolic:Transport, extracellular"
1292022.3.peg.783,Metabolic:Citric acid cycle
g.31863.CDS.787,Metabolic:Lipopolysaccharide biosynthesis
g.31863.CDS.788,"Metabolic:Transport, extracellular"
g.31863.CDS.791,Metabolic:Oxidative phosphorylation
g.31863.CDS.792,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.793,tRNA-Charging
g.31863.CDS.795,tRNA-Charging
g.31863.CDS.808,Metabolic:NAD metabolism
g.31863.CDS.810,Metabolic:Propanoate metabolism
g.31863.CDS.821,Metabolic:Arginine and proline metabolism
g.31863.CDS.833,"Metabolic:Transport, extracellular"
g.31863.CDS.837,tRNA-Charging
g.31863.CDS.838,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31863.CDS.839,Metabolic:Nucleotide interconversion
g.31863.CDS.848,Metabolic:Fatty acid synthesis
g.31863.CDS.849,Metabolic:Galactose metabolism
g.31863.CDS.850,"Metabolic:Transport, extracellular"
1292022.3.peg.854,Metabolic:Tetrahydrobiopterin metabolism
g.31863.CDS.857,Metabolic:Pyrimidine catabolism
g.31863.CDS.861,Metabolic:Pentose and glucuronate interconversions
g.31863.CDS.863,"Metabolic:Transport, extracellular"
1292022.3.peg.877,Metabolic:Nucleotide interconversion
g.31863.CDS.880,Metabolic:Nucleotide interconversion
g.31863.CDS.881,Metabolic:Aminosugar metabolism
1292022.3.peg.883,Metabolic:Nucleotide interconversion
g.31863.CDS.884,Metabolic:Fatty acid synthesis
g.31863.CDS.885,Metabolic:Heme synthesis
g.31863.CDS.888,Metabolic:Glycerophospholipid metabolism
1292022.3.peg.889,Metabolic:Nucleotide interconversion
g.31863.CDS.896,"Metabolic:Transport, extracellular"
1292022.3.peg.901,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.902,Metabolic:Pyruvate metabolism
1292022.3.peg.902,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.904,Metabolic:Pyrimidine synthesis
1292022.3.peg.904,Metabolic:Aminosugar metabolism
g.31863.CDS.905,Metabolic:Starch and sucrose metabolism
1292022.3.peg.906,Metabolic:CoA synthesis
1292022.3.peg.907,Metabolic:Cell wall biosynthesis
g.31863.CDS.908,tRNA-Charging
g.31863.CDS.910,Metabolic:Pentose and glucuronate interconversions
g.31863.CDS.913,Metabolic:Phenylalanine metabolism
g.31863.CDS.914,Metabolic:Nucleotide interconversion
g.31863.CDS.917,Metabolic:Glycolysis/gluconeogenesis
g.31863.CDS.919,Metabolic:Heme synthesis
g.31863.CDS.920,Metabolic:Nucleotide interconversion
g.31863.CDS.922,tRNA-Charging
1292022.3.peg.922,Metabolic:Nucleotide interconversion
g.31863.CDS.936,Metabolic:Exchange/demand reaction
g.31863.CDS.937,Metabolic:Exchange/demand reaction
g.31863.CDS.944,tRNA-Charging
g.31863.CDS.947,Metabolic:Pyruvate metabolism
g.31863.CDS.948,Metabolic:Glycerophospholipid metabolism
g.31863.CDS.954,Metabolic:Pyruvate metabolism
g.31863.CDS.955,"Metabolic:Transport, extracellular"
g.31863.CDS.964,"Metabolic:Transport, extracellular"
g.31863.CDS.968,Metabolic:Terpenoid backbone biosynthesis
g.31863.CDS.969,Metabolic:Glycolysis/gluconeogenesis
1292022.3.peg.969,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.970,Metabolic:Cell wall biosynthesis
1292022.3.peg.970,Metabolic:Alanine and aspartate metabolism
1292022.3.peg.971,Metabolic:Arginine and proline metabolism
1292022.3.peg.972,Metabolic:Arginine and proline metabolism
1292022.3.peg.973,Metabolic:Arginine and proline metabolism
g.31863.CDS.974,"Metabolic:Transport, extracellular"
1292022.3.peg.974,Metabolic:Urea cycle
1292022.3.peg.975,Metabolic:Urea cycle
g.31863.CDS.979,Metabolic:Urea cycle
g.31863.CDS.984,Metabolic:Pyrimidine catabolism
g.31863.CDS.990,"Metabolic:Transport, extracellular"
g.31863.CDS.995,Metabolic:Tyrosine metabolism
g.31863.CDS.996,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1002,tRNA-Charging
g.31863.CDS.1004,tRNA-Charging
g.31863.CDS.1017,tRNA-Charging
g.31863.CDS.1026,Metabolic:Nucleotide interconversion
g.31863.CDS.1028,Translation
1292022.3.peg.1028,Metabolic:NAD metabolism
1292022.3.peg.1031,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.1032,"Metabolic:Transport, extracellular"
1292022.3.peg.1043,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31863.CDS.1053,Metabolic:Unassigned
g.31863.CDS.1054,Metabolic:Pyruvate metabolism
g.31863.CDS.1057,Metabolic:Selenoamino acid metabolism
g.31863.CDS.1058,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.1073,Metabolic:Plant polysaccharide degradation
g.31863.CDS.1075,Translation
g.31863.CDS.1076,Metabolic:Exchange/demand reaction
1292022.3.peg.1076,Metabolic:Glycolysis/gluconeogenesis
g.31863.CDS.1080,Metabolic:Aminosugar metabolism
g.31863.CDS.1081,Metabolic:Starch and sucrose metabolism
g.31863.CDS.1087,Metabolic:Cell wall biosynthesis
g.31863.CDS.1089,Metabolic:Exchange/demand reaction
g.31863.CDS.1090,Metabolic:Biotin metabolism
g.31863.CDS.1095,Metabolic:Folate metabolism
g.31863.CDS.1108,"Metabolic:Valine, leucine, and isoleucine metabolism"
1292022.3.peg.1110,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31863.CDS.1121,Translation
g.31863.CDS.1135,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.31863.CDS.1142,tRNA-Charging
g.31863.CDS.1145,Metabolic:Urea cycle
1292022.3.peg.1145,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.1148,Metabolic:Respiration
g.31863.CDS.1150,"Metabolic:Transport, extracellular"
g.31863.CDS.1156,Post-translation
1292022.3.peg.1156,Metabolic:Purine synthesis
1292022.3.peg.1157,Metabolic:Purine synthesis
g.31863.CDS.1159,tRNA-Charging
1292022.3.peg.1159,Metabolic:Citric acid cycle
1292022.3.peg.1160,Metabolic:Citric acid cycle
g.31863.CDS.1162,Metabolic:Pyruvate metabolism
g.31863.CDS.1163,Metabolic:Arginine and proline metabolism
g.31863.CDS.1164,"Metabolic:Transport, extracellular"
g.31863.CDS.1165,Metabolic:Galactose metabolism
g.31863.CDS.1167,Metabolic:Starch and sucrose metabolism
g.31863.CDS.1169,Metabolic:Glutathione metabolism
g.31863.CDS.1174,Metabolic:Exchange/demand reaction
g.31863.CDS.1178,Metabolic:Nucleotide sugar metabolism
g.31863.CDS.1181,Metabolic:Plant polysaccharide degradation
g.31863.CDS.1185,tRNA-Charging
g.31863.CDS.1186,Metabolic:Citric acid cycle
1292022.3.peg.1186,Metabolic:Methionine and cysteine metabolism
1292022.3.peg.1187,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1188,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31863.CDS.1189,Metabolic:Vitamin B12 metabolism
1292022.3.peg.1202,Metabolic:Nucleotide interconversion
g.31863.CDS.1204,Metabolic:Cell wall biosynthesis
1292022.3.peg.1209,Metabolic:Phenylalanine metabolism
1292022.3.peg.1213,Metabolic:Histidine metabolism
1292022.3.peg.1216,Metabolic:Aminosugar metabolism
g.31863.CDS.1217,"Metabolic:Transport, extracellular"
1292022.3.peg.1218,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1224,Metabolic:Arginine and proline metabolism
g.31863.CDS.1226,"Metabolic:Transport, extracellular"
g.31863.CDS.1230,Metabolic:Fatty acid synthesis
g.31863.CDS.1231,Metabolic:Pentose and glucuronate interconversions
g.31863.CDS.1232,Metabolic:Pentose phosphate pathway
g.31863.CDS.1234,Metabolic:Purine catabolism
g.31863.CDS.1237,Metabolic:Starch and sucrose metabolism
g.31863.CDS.1239,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31863.CDS.1244,Metabolic:Phenylalanine metabolism
1292022.3.peg.1250,Metabolic:Nucleotide interconversion
g.31863.CDS.1262,Metabolic:Pentose and glucuronate interconversions
g.31863.CDS.1275,Metabolic:Citric acid cycle
g.31863.CDS.1281,"Metabolic:Transport, extracellular"
g.31863.CDS.1283,Metabolic:NAD metabolism
1292022.3.peg.1283,Metabolic:CoA synthesis
g.31863.CDS.1287,Metabolic:Ascorbate and aldarate metabolism
1292022.3.peg.1288,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1292,"Metabolic:Transport, extracellular"
g.31863.CDS.1300,"Metabolic:Transport, extracellular"
g.31863.CDS.1303,Metabolic:Methionine and cysteine metabolism
1292022.3.peg.1303,Metabolic:Phenylalanine metabolism
g.31863.CDS.1309,Metabolic:Lipopolysaccharide biosynthesis
g.31863.CDS.1313,Metabolic:Exchange/demand reaction
g.31863.CDS.1318,"Metabolic:Transport, extracellular"
g.31863.CDS.1329,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1342,Metabolic:Folate metabolism
g.31863.CDS.1345,Translation
1292022.3.peg.1348,Metabolic:Pentose phosphate pathway
g.31863.CDS.1356,tRNA-Charging
g.31863.CDS.1358,Metabolic:Plant polysaccharide degradation
g.31863.CDS.1359,Metabolic:Arginine and proline metabolism
g.31863.CDS.1360,Metabolic:Vitamin B2 metabolism
g.31863.CDS.1366,tRNA-Charging
g.31863.CDS.1371,"Metabolic:Transport, extracellular"
g.31863.CDS.1372,Metabolic:Aminosugar metabolism
g.31863.CDS.1377,Metabolic:Inositol phosphate metabolism
g.31863.CDS.1380,"Metabolic:Transport, extracellular"
g.31863.CDS.1393,Metabolic:Nucleotide interconversion
g.31863.CDS.1394,Metabolic:Galactose metabolism
g.31863.CDS.1403,Metabolic:ROS detoxification
g.31863.CDS.1407,Metabolic:Glycerophospholipid metabolism
g.31863.CDS.1414,Metabolic:Pyrimidine catabolism
g.31863.CDS.1415,"Metabolic:Transport, extracellular"
g.31863.CDS.1418,Metabolic:Galactose metabolism
g.31863.CDS.1420,"Metabolic:Transport, extracellular"
g.31863.CDS.1429,Metabolic:Vitamin B2 metabolism
g.31863.CDS.1432,Metabolic:Lipopolysaccharide biosynthesis
g.31863.CDS.1435,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1439,Metabolic:Glycerophospholipid metabolism
g.31863.CDS.1441,Metabolic:Nucleotide interconversion
g.31863.CDS.1459,"Metabolic:Transport, extracellular"
1292022.3.peg.1465,Metabolic:Glycolysis/gluconeogenesis
g.31863.CDS.1466,Metabolic:Galactose metabolism
g.31863.CDS.1478,Metabolic:Exchange/demand reaction
g.31863.CDS.1479,Metabolic:Nucleotide interconversion
g.31863.CDS.1480,Metabolic:Glycerophospholipid metabolism
g.31863.CDS.1484,Metabolic:Glycerophospholipid metabolism
g.31863.CDS.1487,"Metabolic:Transport, extracellular"
g.31863.CDS.1488,Metabolic:NAD metabolism
g.31863.CDS.1491,Metabolic:Glycerophospholipid metabolism
g.31863.CDS.1492,Metabolic:Pyrimidine catabolism
g.31863.CDS.1497,Translation
g.31863.CDS.1501,Metabolic:Exchange/demand reaction
1292022.3.peg.1503,Metabolic:Methionine and cysteine metabolism
1292022.3.peg.1504,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1509,Metabolic:Histidine metabolism
g.31863.CDS.1511,tRNA-Charging
1292022.3.peg.1519,Metabolic:CoA synthesis
g.31863.CDS.1520,Metabolic:Citric acid cycle
1292022.3.peg.1537,Metabolic:NAD metabolism
g.31863.CDS.1538,Metabolic:Nucleotide interconversion
1292022.3.peg.1538,Metabolic:NAD metabolism
1292022.3.peg.1539,Metabolic:NAD metabolism
g.31863.CDS.1558,Metabolic:Vitamin B2 metabolism
1292022.3.peg.1562,Metabolic:Vitamin B2 metabolism
1292022.3.peg.1563,Metabolic:Vitamin B2 metabolism
g.31863.CDS.1564,tRNA-Charging
1292022.3.peg.1564,Metabolic:Vitamin B2 metabolism
g.31863.CDS.1567,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.1580,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
1292022.3.peg.1581,Metabolic:Arginine and proline metabolism
g.31863.CDS.1583,"Metabolic:Transport, extracellular"
g.31863.CDS.1584,Metabolic:Fatty acid synthesis
g.31863.CDS.1593,Metabolic:Nucleotide interconversion
g.31863.CDS.1595,tRNA-Charging
g.31863.CDS.1605,"Metabolic:Transport, extracellular"
g.31863.CDS.1607,"Metabolic:Transport, extracellular"
g.31863.CDS.1610,Metabolic:Purine catabolism
g.31863.CDS.1612,"Metabolic:Transport, extracellular"
g.31863.CDS.1614,Metabolic:Cell wall biosynthesis
g.31863.CDS.1618,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1626,"Metabolic:Transport, extracellular"
g.31863.CDS.1627,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1630,tRNA-Charging
1292022.3.peg.1634,Metabolic:Alanine and aspartate metabolism
g.31863.CDS.1636,Metabolic:Galactose metabolism
g.31863.CDS.1639,Metabolic:Propanoate metabolism
g.31863.CDS.1640,Metabolic:Terpenoid backbone biosynthesis
g.31863.CDS.1641,Metabolic:Folate metabolism
g.31863.CDS.1649,Metabolic:Inositol phosphate metabolism
g.31863.CDS.1650,Metabolic:Others
g.31863.CDS.1661,Post-translation
1292022.3.peg.1667,Metabolic:Methionine and cysteine metabolism
g.31863.CDS.1678,Metabolic:Glycerophospholipid metabolism
g.31863.CDS.1679,Metabolic:Fructose and mannose metabolism
1292022.3.peg.1682,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1292022.3.peg.1683,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31863.CDS.1684,"Metabolic:Transport, extracellular"
g.31863.CDS.1691,Metabolic:Fructose and mannose metabolism
g.31863.CDS.1695,Metabolic:Citric acid cycle
g.31863.CDS.1700,Metabolic:Nucleotide interconversion
g.31863.CDS.1702,Metabolic:Fructose and mannose metabolism
g.31863.CDS.1710,Metabolic:Terpenoid backbone biosynthesis
g.31863.CDS.1717,Transcription
g.31863.CDS.1721,tRNA-Charging
1292022.3.peg.1722,Metabolic:Vitamin B2 metabolism
1292022.3.peg.1723,Metabolic:Vitamin B2 metabolism
g.31863.CDS.1725,Metabolic:Propanoate metabolism
g.31863.CDS.1730,Translation
g.31863.CDS.1737,Metabolic:Methionine and cysteine metabolism
1292022.3.peg.1739,Metabolic:Citric acid cycle
1292022.3.peg.1740,Metabolic:Citric acid cycle
1292022.3.peg.1741,Metabolic:Citric acid cycle
1292022.3.peg.1742,Metabolic:Citric acid cycle
g.31863.CDS.1750,"Metabolic:Transport, extracellular"
g.31863.CDS.1756,Metabolic:Galactose metabolism
g.31863.CDS.1758,tRNA-Charging
g.31863.CDS.1759,tRNA-Charging
g.31863.CDS.1762,"Metabolic:Transport, extracellular"
g.31863.CDS.1767,"Metabolic:Transport, extracellular"
g.31863.CDS.1768,Metabolic:Citric acid cycle
1292022.3.peg.1778,Metabolic:Purine synthesis
g.31863.CDS.1781,Metabolic:Pentose and glucuronate interconversions
1292022.3.peg.1781,Metabolic:Purine synthesis
g.31863.CDS.1785,Metabolic:Citric acid cycle
g.31863.CDS.1799,Metabolic:Fructose and mannose metabolism
g.31863.CDS.1803,Translation
g.31863.CDS.1805,tRNA-Charging
g.31863.CDS.1824,"Metabolic:Transport, extracellular"
g.31863.CDS.1827,Metabolic:Galactose metabolism
g.31863.CDS.1838,Metabolic:Purine catabolism
g.31863.CDS.1839,Metabolic:Purine catabolism
g.31863.CDS.1848,Metabolic:Inositol phosphate metabolism
1292022.3.peg.1849,"Metabolic:Valine, leucine, and isoleucine metabolism"
1292022.3.peg.1850,"Metabolic:Valine, leucine, and isoleucine metabolism"
1292022.3.peg.1851,"Metabolic:Valine, leucine, and isoleucine metabolism"
1292022.3.peg.1852,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31863.CDS.1853,Metabolic:Fructose and mannose metabolism
g.31863.CDS.1855,Metabolic:Pyrimidine catabolism
1292022.3.peg.1856,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1292022.3.peg.1857,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31863.CDS.1858,"Metabolic:Transport, extracellular"
1292022.3.peg.1858,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31863.CDS.1862,Metabolic:Fructose and mannose metabolism
g.31863.CDS.1875,Metabolic:Vitamin B2 metabolism
g.31863.CDS.1879,Metabolic:Nucleotide salvage pathway
g.31863.CDS.1881,Metabolic:Citric acid cycle
g.31863.CDS.1883,Metabolic:Exchange/demand reaction
g.31863.CDS.1885,Metabolic:Cell wall biosynthesis
g.31863.CDS.1888,Metabolic:Citric acid cycle
g.31863.CDS.1891,"Metabolic:Transport, extracellular"
g.31863.CDS.1893,Metabolic:NAD metabolism
g.31863.CDS.1895,tRNA-Charging
g.31863.CDS.1898,"Metabolic:Transport, extracellular"
