,subsystem
g.3631.peg.1349,"Metabolic:Transport, extracellular"
g.3631.peg.1355,Metabolic:Cell wall biosynthesis
g.3631.peg.1362,Metabolic:Cell wall biosynthesis
g.3631.peg.1368,Metabolic:Methionine and cysteine metabolism
889201.3.peg.1373,Metabolic:CoA synthesis
g.3631.peg.1375,Metabolic:Aminosugar metabolism
g.3631.peg.1376,Metabolic:Squalene and cholesterol synthesis
g.3631.peg.1377,Metabolic:Cell wall biosynthesis
g.3631.peg.1380,"Metabolic:Transport, extracellular"
g.3631.peg.1382,Translation
889201.3.peg.1383,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3631.peg.1384,tRNA-Charging
889201.3.peg.1384,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
889201.3.peg.1397,Metabolic:Arginine and proline metabolism
889201.3.peg.1398,Metabolic:Arginine and proline metabolism
889201.3.peg.1399,Metabolic:Arginine and proline metabolism
g.3631.peg.1404,Metabolic:Cell wall biosynthesis
g.3631.peg.1405,tRNA-Charging
g.3631.peg.1407,"Metabolic:Transport, extracellular"
g.3631.peg.1413,Metabolic:Folate metabolism
g.3631.peg.1415,Translation
g.3631.peg.1416,Metabolic:NAD metabolism
889201.3.peg.1420,Metabolic:Pyrimidine synthesis
g.3631.peg.1422,Metabolic:Exchange/demand reaction
g.3631.peg.1435,tRNA-Charging
g.3631.peg.1436,Metabolic:Nucleotide salvage pathway
g.3631.peg.1441,"Metabolic:Transport, extracellular"
g.3631.peg.1445,Metabolic:Tyrosine metabolism
g.3631.peg.1447,Metabolic:Aminosugar metabolism
889201.3.peg.1448,Metabolic:Vitamin B2 metabolism
g.3631.peg.1453,Metabolic:Terpenoid backbone biosynthesis
g.3631.peg.1457,Metabolic:Nucleotide interconversion
g.3631.peg.1458,"Metabolic:Transport, extracellular"
g.3631.peg.1460,Translation
g.3631.peg.1462,Metabolic:Exchange/demand reaction
g.3631.peg.1466,Metabolic:NAD metabolism
g.3631.peg.1467,tRNA-Charging
g.3631.peg.1470,Metabolic:Glycerophospholipid metabolism
g.3631.peg.1474,Metabolic:Cell wall biosynthesis
889201.3.peg.1474,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3631.peg.1475,tRNA-Charging
889201.3.peg.1475,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3631.peg.1477,Metabolic:Nucleotide interconversion
889201.3.peg.1477,"Metabolic:Valine, leucine, and isoleucine metabolism"
889201.3.peg.1478,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3631.peg.1479,tRNA-Charging
g.3631.peg.1490,Metabolic:Glycerophospholipid metabolism
889201.3.peg.1491,Metabolic:Nucleotide interconversion
g.3631.peg.1502,"Metabolic:Transport, extracellular"
g.3631.peg.1507,Metabolic:Pyruvate metabolism
g.3631.peg.1511,Metabolic:Folate metabolism
g.3631.peg.1513,Metabolic:Pyruvate metabolism
g.3631.peg.1530,Metabolic:Thiamine metabolism
889201.3.peg.1532,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3631.peg.1534,Post-translation
g.3631.peg.1535,Translation
889201.3.peg.1537,Metabolic:CoA synthesis
889201.3.peg.1538,Metabolic:CoA synthesis
g.3631.peg.1540,Translation
g.3631.peg.1548,Metabolic:Exchange/demand reaction
g.3631.peg.1550,tRNA-Charging
g.3631.peg.1554,"Metabolic:Transport, extracellular"
g.3631.peg.1560,tRNA-Charging
g.3631.peg.1566,Metabolic:Biotin metabolism
g.3631.peg.1567,Metabolic:Exchange/demand reaction
g.3631.peg.1575,Metabolic:Pyruvate metabolism
g.3631.peg.1577,"Metabolic:Transport, extracellular"
g.3631.peg.1578,Metabolic:Pyruvate metabolism
g.3631.peg.1582,Metabolic:Fructose and mannose metabolism
g.3631.peg.1588,Metabolic:Cell wall biosynthesis
g.3631.peg.1590,Metabolic:Starch and sucrose metabolism
g.3631.peg.1591,Metabolic:Plant polysaccharide degradation
g.3631.peg.1592,tRNA-Charging
g.3631.peg.1598,tRNA-Charging
g.3631.peg.1599,Metabolic:Cell wall biosynthesis
g.3631.peg.1602,Metabolic:Fatty acid synthesis
g.3631.peg.1604,Metabolic:Aminosugar metabolism
g.3631.peg.1605,"Metabolic:Transport, extracellular"
g.3631.peg.1606,"Metabolic:Transport, extracellular"
g.3631.peg.1607,Metabolic:Exchange/demand reaction
g.3631.peg.1608,tRNA-Charging
g.3631.peg.1610,Metabolic:Starch and sucrose metabolism
889201.3.peg.1613,Metabolic:Glycolysis/gluconeogenesis
g.3631.peg.1615,Translation
g.3631.peg.1616,Metabolic:Folate metabolism
g.3631.peg.1619,tRNA-Charging
g.3631.peg.1621,Metabolic:Glycerophospholipid metabolism
g.3631.peg.1627,Metabolic:Pyruvate metabolism
889201.3.peg.1634,Metabolic:Methionine and cysteine metabolism
g.3631.peg.1638,Metabolic:Cell wall biosynthesis
g.3631.peg.1640,Metabolic:Folate metabolism
g.3631.peg.1642,Metabolic:Pentose phosphate pathway
889201.3.peg.1643,Metabolic:Methionine and cysteine metabolism
g.3631.peg.1649,Translation
g.3631.peg.1655,Metabolic:Exchange/demand reaction
g.3631.peg.1660,"Metabolic:Transport, extracellular"
g.3631.peg.1661,tRNA-Charging
g.3631.peg.1662,Metabolic:NAD metabolism
g.3631.peg.1663,Metabolic:Pentose and glucuronate interconversions
g.3631.peg.1664,Metabolic:Vitamin B2 metabolism
g.3631.peg.1665,tRNA-Charging
g.3631.peg.1668,Metabolic:Fatty acid synthesis
889201.3.peg.1670,Metabolic:Alanine and aspartate metabolism
g.3631.peg.1675,"Metabolic:Transport, extracellular"
889201.3.peg.1679,Metabolic:Tyrosine metabolism
g.3631.peg.1680,tRNA-Charging
889201.3.peg.1680,Metabolic:Phenylalanine metabolism
g.3631.peg.1681,Metabolic:Folate metabolism
g.3631.peg.1683,tRNA-Charging
g.3631.peg.1684,tRNA-Charging
g.3631.peg.1692,Translation
g.3631.peg.1697,Metabolic:Pyruvate metabolism
g.3631.peg.1702,tRNA-Charging
g.3631.peg.1704,Metabolic:Exchange/demand reaction
g.3631.peg.1716,"Metabolic:Transport, extracellular"
g.3631.peg.1721,Metabolic:Methionine and cysteine metabolism
g.3631.peg.1723,tRNA-Charging
889201.3.peg.1725,Metabolic:Methionine and cysteine metabolism
g.3631.peg.1727,tRNA-Charging
g.3631.peg.1728,Metabolic:Squalene and cholesterol synthesis
g.3631.peg.1732,Metabolic:Pyrimidine catabolism
889201.3.peg.1735,Metabolic:Phenylalanine metabolism
