,subsystem
g.927.peg.359,tRNA-Charging
g.927.peg.360,Metabolic:Phenylalanine metabolism
g.927.peg.362,Metabolic:Thiamine metabolism
g.927.peg.367,Metabolic:Glyoxylate and dicarboxylate metabolism
334413.6.peg.374,Metabolic:Nucleotide interconversion
g.927.peg.377,Metabolic:Respiration
g.927.peg.379,Metabolic:Nucleotide interconversion
g.927.peg.383,Metabolic:Cell wall biosynthesis
g.927.peg.386,Translation
g.927.peg.387,Metabolic:Pyruvate metabolism
g.927.peg.388,Metabolic:Purine catabolism
334413.6.peg.403,Metabolic:Thiamine metabolism
334413.6.peg.404,Metabolic:Thiamine metabolism
334413.6.peg.416,Metabolic:Alanine and aspartate metabolism
g.927.peg.419,Metabolic:Purine catabolism
g.927.peg.421,Metabolic:Fatty acid synthesis
g.927.peg.434,Metabolic:Pyrimidine catabolism
g.927.peg.435,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.440,Transcription
g.927.peg.464,Metabolic:Nucleotide interconversion
g.927.peg.467,"Metabolic:Transport, extracellular"
g.927.peg.469,Metabolic:Sulfur metabolism
g.927.peg.470,tRNA-Charging
334413.6.peg.472,Metabolic:Folate metabolism
g.927.peg.473,Metabolic:Exchange/demand reaction
334413.6.peg.474,Metabolic:Glycolysis/gluconeogenesis
334413.6.peg.486,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.499,Metabolic:Pyruvate metabolism
g.927.peg.502,Metabolic:Glutathione metabolism
g.927.peg.506,Metabolic:Pentose phosphate pathway
334413.6.peg.514,Metabolic:Nucleotide interconversion
g.927.peg.515,Metabolic:Cholesterol metabolism
334413.6.peg.515,Metabolic:Purine synthesis
334413.6.peg.516,Metabolic:Purine synthesis
g.927.peg.517,Metabolic:Nucleotide interconversion
334413.6.peg.519,Metabolic:Nucleotide interconversion
334413.6.peg.523,Metabolic:Alanine and aspartate metabolism
334413.6.peg.524,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
334413.6.peg.525,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
334413.6.peg.526,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.532,tRNA-Charging
g.927.peg.538,Metabolic:Methionine and cysteine metabolism
g.927.peg.543,Metabolic:Nucleotide interconversion
g.927.peg.545,Metabolic:Exchange/demand reaction
g.927.peg.546,tRNA-Charging
g.927.peg.547,tRNA-Charging
334413.6.peg.548,Metabolic:CoA synthesis
g.927.peg.553,Metabolic:Cell wall biosynthesis
g.927.peg.564,Metabolic:Glycerophospholipid metabolism
g.927.peg.569,Metabolic:Exchange/demand reaction
g.927.peg.570,"Metabolic:Transport, extracellular"
g.927.peg.572,Metabolic:NAD metabolism
334413.6.peg.572,Metabolic:NAD metabolism
g.927.peg.575,"Metabolic:Transport, extracellular"
g.927.peg.582,Metabolic:Cell wall biosynthesis
334413.6.peg.583,Metabolic:Thiamine metabolism
g.927.peg.587,Metabolic:Exchange/demand reaction
334413.6.peg.593,Metabolic:Methionine and cysteine metabolism
g.927.peg.594,Metabolic:Pyruvate metabolism
g.927.peg.596,Metabolic:Pyruvate metabolism
g.927.peg.598,Metabolic:Exchange/demand reaction
g.927.peg.601,Post-translation
g.927.peg.610,Metabolic:Glutathione metabolism
g.927.peg.621,Metabolic:Phenylalanine metabolism
g.927.peg.622,Metabolic:NAD metabolism
g.927.peg.624,tRNA-Charging
334413.6.peg.627,Metabolic:Vitamin B6 metabolism
g.927.peg.633,Metabolic:Exchange/demand reaction
g.927.peg.637,Metabolic:Starch and sucrose metabolism
g.927.peg.656,Translation
334413.6.peg.658,Metabolic:Arginine and proline metabolism
g.927.peg.661,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.662,"Metabolic:Transport, extracellular"
g.927.peg.665,Metabolic:Aminosugar metabolism
g.927.peg.671,"Metabolic:Transport, extracellular"
334413.6.peg.676,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.677,Metabolic:Pyruvate metabolism
g.927.peg.681,Metabolic:Terpenoid backbone biosynthesis
334413.6.peg.681,Metabolic:Cell wall biosynthesis
g.927.peg.685,Metabolic:Methionine and cysteine metabolism
334413.6.peg.688,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.689,Metabolic:Exchange/demand reaction
g.927.peg.690,Metabolic:Cell wall biosynthesis
g.927.peg.692,Metabolic:Nucleotide interconversion
g.927.peg.710,Metabolic:Phenylalanine metabolism
334413.6.peg.713,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.716,tRNA-Charging
g.927.peg.717,Translation
g.927.peg.719,"Metabolic:Transport, extracellular"
334413.6.peg.724,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.726,Metabolic:beta-Alanine metabolism
g.927.peg.738,Metabolic:Methionine and cysteine metabolism
g.927.peg.746,Translation
g.927.peg.747,Translation
g.927.peg.751,Metabolic:Exchange/demand reaction
334413.6.peg.758,Metabolic:Glutamate metabolism
g.927.peg.777,tRNA-Charging
g.927.peg.783,Metabolic:Nucleotide interconversion
g.927.peg.787,Metabolic:Vitamin B6 metabolism
g.927.peg.791,Metabolic:Cell wall biosynthesis
g.927.peg.797,Metabolic:Exchange/demand reaction
334413.6.peg.802,Metabolic:Alanine and aspartate metabolism
g.927.peg.805,tRNA-Charging
g.927.peg.807,Metabolic:Exchange/demand reaction
g.927.peg.808,Metabolic:Glutathione metabolism
334413.6.peg.813,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.815,Translation
g.927.peg.818,Metabolic:Pyruvate metabolism
g.927.peg.821,"Metabolic:Transport, extracellular"
g.927.peg.830,Metabolic:Exchange/demand reaction
g.927.peg.831,"Metabolic:Transport, extracellular"
g.927.peg.840,Metabolic:Histidine metabolism
g.927.peg.843,"Metabolic:Transport, extracellular"
g.927.peg.852,"Metabolic:Transport, extracellular"
g.927.peg.856,Metabolic:Exchange/demand reaction
g.927.peg.860,Metabolic:Glycolysis/gluconeogenesis
334413.6.peg.864,Metabolic:CoA synthesis
g.927.peg.867,tRNA-Charging
g.927.peg.874,"Metabolic:Transport, extracellular"
334413.6.peg.882,Metabolic:CoA synthesis
g.927.peg.899,Metabolic:Pyrimidine catabolism
g.927.peg.900,Translation
334413.6.peg.913,Metabolic:Nucleotide interconversion
g.927.peg.914,Translation
g.927.peg.920,Metabolic:Exchange/demand reaction
334413.6.peg.925,Metabolic:Pyrimidine synthesis
334413.6.peg.927,Metabolic:Pyrimidine synthesis
334413.6.peg.928,Metabolic:Pyrimidine synthesis
334413.6.peg.929,Metabolic:Pyrimidine synthesis
334413.6.peg.930,Metabolic:Pyrimidine synthesis
334413.6.peg.931,Metabolic:Pyrimidine synthesis
g.927.peg.936,"Metabolic:Transport, extracellular"
g.927.peg.947,tRNA-Charging
g.927.peg.951,Metabolic:Fructose and mannose metabolism
g.927.peg.955,"Metabolic:Transport, extracellular"
334413.6.peg.955,Metabolic:Alanine and aspartate metabolism
g.927.peg.956,Metabolic:Folate metabolism
g.927.peg.968,Metabolic:Nucleotide interconversion
334413.6.peg.968,Metabolic:Vitamin B2 metabolism
g.927.peg.970,Metabolic:Starch and sucrose metabolism
334413.6.peg.994,Metabolic:Glycolysis/gluconeogenesis
334413.6.peg.995,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.996,Metabolic:Galactose metabolism
334413.6.peg.996,Metabolic:Glycolysis/gluconeogenesis
334413.6.peg.997,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.998,"Metabolic:Transport, extracellular"
334413.6.peg.998,Metabolic:Glycolysis/gluconeogenesis
334413.6.peg.1001,Metabolic:Pentose phosphate pathway
g.927.peg.1007,Translation
g.927.peg.1009,Metabolic:Fructose and mannose metabolism
g.927.peg.1014,Metabolic:NAD metabolism
g.927.peg.1016,Translation
g.927.peg.1020,Metabolic:Fructose and mannose metabolism
g.927.peg.1024,"Metabolic:Transport, extracellular"
g.927.peg.1026,Translation
g.927.peg.1027,tRNA-Charging
g.927.peg.1029,Metabolic:Pentose and glucuronate interconversions
g.927.peg.1033,Metabolic:Glutathione metabolism
g.927.peg.1034,Metabolic:Glyoxylate and dicarboxylate metabolism
g.927.peg.1041,tRNA-Charging
g.927.peg.1042,tRNA-Charging
g.927.peg.1047,"Metabolic:Transport, extracellular"
g.927.peg.1051,tRNA-Charging
g.927.peg.1056,Metabolic:Cell wall biosynthesis
g.927.peg.1057,Metabolic:Nucleotide interconversion
334413.6.peg.1061,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.1066,tRNA-Charging
g.927.peg.1068,Metabolic:Citric acid cycle
g.927.peg.1070,tRNA-Charging
g.927.peg.1077,Metabolic:Pyrimidine catabolism
g.927.peg.1081,Transcription
g.927.peg.1086,Metabolic:Pentose and glucuronate interconversions
334413.6.peg.1086,Metabolic:Folate metabolism
334413.6.peg.1087,Metabolic:Folate metabolism
334413.6.peg.1089,Metabolic:Tetrahydrobiopterin metabolism
g.927.peg.1090,tRNA-Charging
334413.6.peg.1095,Metabolic:Glutamate metabolism
g.927.peg.1096,tRNA-Charging
g.927.peg.1099,"Metabolic:Transport, extracellular"
g.927.peg.1100,Translation
334413.6.peg.1100,Metabolic:NAD metabolism
g.927.peg.1112,Translation
g.927.peg.1118,Metabolic:Glutathione metabolism
g.927.peg.1119,Metabolic:Exchange/demand reaction
g.927.peg.1128,"Metabolic:Transport, extracellular"
g.927.peg.1129,Metabolic:Starch and sucrose metabolism
g.927.peg.1132,Metabolic:Pyrimidine catabolism
g.927.peg.1134,"Metabolic:Transport, extracellular"
g.927.peg.1135,tRNA-Charging
g.927.peg.1140,tRNA-Charging
g.927.peg.1145,tRNA-Charging
g.927.peg.1150,"Metabolic:Transport, extracellular"
g.927.peg.1153,Metabolic:Pyrimidine synthesis
g.927.peg.1154,"Metabolic:Transport, extracellular"
g.927.peg.1155,Metabolic:NAD metabolism
g.927.peg.1157,tRNA-Charging
g.927.peg.1158,"Metabolic:Transport, extracellular"
g.927.peg.1163,tRNA-Charging
g.927.peg.1168,tRNA-Charging
g.927.peg.1170,Metabolic:Exchange/demand reaction
g.927.peg.1176,Metabolic:Pyruvate metabolism
g.927.peg.1178,Metabolic:Exchange/demand reaction
g.927.peg.1180,Metabolic:Exchange/demand reaction
g.927.peg.1186,Metabolic:Cell wall biosynthesis
g.927.peg.1188,Metabolic:Sulfur metabolism
g.927.peg.1193,Translation
334413.6.peg.1195,Metabolic:CoA synthesis
334413.6.peg.1196,Metabolic:Pyrimidine synthesis
334413.6.peg.1197,Metabolic:Glutamate metabolism
g.927.peg.1198,Metabolic:Arginine and proline metabolism
g.927.peg.1204,Translation
334413.6.peg.1207,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.1210,Transcription
g.927.peg.1211,Metabolic:Tyrosine metabolism
g.927.peg.1216,tRNA-Charging
g.927.peg.1225,"Metabolic:Transport, extracellular"
g.927.peg.1226,Translation
g.927.peg.1236,tRNA-Charging
g.927.peg.1239,"Metabolic:Transport, extracellular"
g.927.peg.1249,"Metabolic:Transport, extracellular"
g.927.peg.1250,Metabolic:Nucleotide interconversion
g.927.peg.1253,Metabolic:Folate metabolism
334413.6.peg.1255,Metabolic:Folate metabolism
334413.6.peg.1256,Metabolic:Folate metabolism
g.927.peg.1271,tRNA-Charging
g.927.peg.1274,Metabolic:Sulfur metabolism
g.927.peg.1275,Translation
g.927.peg.1280,tRNA-Charging
g.927.peg.1283,Metabolic:Arginine and proline metabolism
g.927.peg.1284,Metabolic:Terpenoid backbone biosynthesis
g.927.peg.1285,Metabolic:Pyrimidine catabolism
g.927.peg.1290,"Metabolic:Transport, extracellular"
g.927.peg.1291,tRNA-Charging
334413.6.peg.1291,Metabolic:Folate metabolism
g.927.peg.1292,tRNA-Charging
g.927.peg.1300,"Metabolic:Transport, extracellular"
g.927.peg.1302,Translation
g.927.peg.1304,Metabolic:Pyrimidine catabolism
g.927.peg.1309,Translation
g.927.peg.1317,Metabolic:Pyruvate metabolism
g.927.peg.1321,Metabolic:Nucleotide interconversion
g.927.peg.1322,tRNA-Charging
g.927.peg.1329,tRNA-Charging
g.927.peg.1331,Translation
g.927.peg.1333,tRNA-Charging
334413.6.peg.1341,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.927.peg.1343,Metabolic:Nucleotide interconversion
g.927.peg.1353,Metabolic:Glyoxylate and dicarboxylate metabolism
g.927.peg.1354,Metabolic:Pentose phosphate pathway
g.927.peg.1355,Metabolic:Methionine and cysteine metabolism
g.927.peg.1357,Metabolic:Miscellaneous
g.927.peg.1358,"Metabolic:Transport, extracellular"
g.927.peg.1359,tRNA-Charging
g.927.peg.1362,Translation
g.927.peg.1364,Translation
g.927.peg.1365,tRNA-Charging
g.927.peg.1384,tRNA-Charging
g.927.peg.1386,tRNA-Charging
g.927.peg.1390,tRNA-Charging
334413.6.peg.1397,Metabolic:Alanine and aspartate metabolism
g.927.peg.1401,tRNA-Charging
g.927.peg.1407,Metabolic:Exchange/demand reaction
g.927.peg.1411,Translation
334413.6.peg.1419,Metabolic:Aminosugar metabolism
g.927.peg.1420,Metabolic:Vitamin B6 metabolism
g.927.peg.1424,tRNA-Charging
334413.6.peg.1426,Metabolic:Cell wall biosynthesis
g.927.peg.1428,Metabolic:Glycerophospholipid metabolism
g.927.peg.1430,tRNA-Charging
g.927.peg.1437,tRNA-Charging
g.927.peg.1439,tRNA-Charging
g.927.peg.1442,"Metabolic:Transport, extracellular"
334413.6.peg.1443,Metabolic:Phenylalanine metabolism
g.927.peg.1444,Metabolic:Exchange/demand reaction
334413.6.peg.1444,Metabolic:Phenylalanine metabolism
g.927.peg.1445,Metabolic:Pyruvate metabolism
334413.6.peg.1445,Metabolic:Phenylalanine metabolism
g.927.peg.1446,Metabolic:Pyruvate metabolism
334413.6.peg.1446,Metabolic:Phenylalanine metabolism
g.927.peg.1452,"Metabolic:Transport, extracellular"
334413.6.peg.1457,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.1460,Metabolic:Nucleotide interconversion
g.927.peg.1468,Translation
334413.6.peg.1469,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.1476,tRNA-Charging
g.927.peg.1479,tRNA-Charging
g.927.peg.1483,tRNA-Charging
g.927.peg.1486,Metabolic:Glyoxylate and dicarboxylate metabolism
g.927.peg.1487,Translation
g.927.peg.1490,Metabolic:Exchange/demand reaction
334413.6.peg.1491,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.1493,"Metabolic:Transport, extracellular"
334413.6.peg.1493,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.1500,"Metabolic:Transport, extracellular"
g.927.peg.1504,Translation
g.927.peg.1509,Metabolic:Glycerophospholipid metabolism
g.927.peg.1515,Metabolic:Pyruvate metabolism
g.927.peg.1517,Metabolic:Terpenoid backbone biosynthesis
g.927.peg.1519,tRNA-Charging
g.927.peg.1520,Metabolic:Exchange/demand reaction
g.927.peg.1529,tRNA-Charging
g.927.peg.1530,"Metabolic:Transport, extracellular"
g.927.peg.1531,tRNA-Charging
g.927.peg.1532,tRNA-Charging
g.927.peg.1534,Metabolic:Folate metabolism
g.927.peg.1538,Metabolic:Pyruvate metabolism
g.927.peg.1545,Metabolic:Nucleotide salvage pathway
g.927.peg.1552,Translation
g.927.peg.1557,Metabolic:Methionine and cysteine metabolism
g.927.peg.1564,tRNA-Charging
g.927.peg.1566,tRNA-Charging
g.927.peg.1570,"Metabolic:Valine, leucine, and isoleucine metabolism"
334413.6.peg.1571,Metabolic:Purine synthesis
g.927.peg.1572,Metabolic:Thiamine metabolism
334413.6.peg.1572,Metabolic:Purine synthesis
334413.6.peg.1573,Metabolic:Purine synthesis
334413.6.peg.1574,Metabolic:Purine synthesis
334413.6.peg.1575,Metabolic:Purine synthesis
334413.6.peg.1576,Metabolic:Purine synthesis
g.927.peg.1582,Metabolic:Tyrosine metabolism
g.927.peg.1583,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.1584,tRNA-Charging
g.927.peg.1588,tRNA-Charging
g.927.peg.1589,Metabolic:Glycolysis/gluconeogenesis
g.927.peg.1590,"Metabolic:Transport, extracellular"
g.927.peg.1601,Metabolic:Pentose and glucuronate interconversions
g.927.peg.1607,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.1617,tRNA-Charging
g.927.peg.1621,"Metabolic:Transport, extracellular"
g.927.peg.1624,Metabolic:Aminosugar metabolism
g.927.peg.1634,Metabolic:Heme synthesis
g.927.peg.1637,Metabolic:Exchange/demand reaction
g.927.peg.1639,Metabolic:Exchange/demand reaction
g.927.peg.1641,Metabolic:Exchange/demand reaction
g.927.peg.1642,Translation
g.927.peg.1643,"Metabolic:Transport, extracellular"
g.927.peg.1645,Metabolic:Selenoamino acid metabolism
g.927.peg.1646,Metabolic:Glycerophospholipid metabolism
334413.6.peg.1647,Metabolic:Thiamine metabolism
g.927.peg.1648,Metabolic:Nucleotide interconversion
g.927.peg.1651,Metabolic:Lysine metabolism
g.927.peg.1659,tRNA-Charging
g.927.peg.1660,Metabolic:Selenoamino acid metabolism
g.927.peg.1664,"Metabolic:Transport, extracellular"
g.927.peg.1665,Translation
g.927.peg.1667,"Metabolic:Transport, extracellular"
g.927.peg.1670,tRNA-Charging
g.927.peg.1672,Metabolic:Exchange/demand reaction
g.927.peg.1676,Metabolic:Propanoate metabolism
g.927.peg.1678,Metabolic:Pentose phosphate pathway
g.927.peg.1684,Metabolic:Lipopolysaccharide biosynthesis
334413.6.peg.1684,Metabolic:Methionine and cysteine metabolism
g.927.peg.1691,Translation
g.927.peg.1693,Metabolic:Pyruvate metabolism
g.927.peg.1695,Metabolic:Inositol phosphate metabolism
g.927.peg.1698,Metabolic:ROS detoxification
g.927.peg.1701,tRNA-Charging
g.927.peg.1703,Transcription
g.927.peg.1704,Translation
g.927.peg.1713,tRNA-Charging
g.927.peg.1714,"Metabolic:Transport, extracellular"
g.927.peg.1718,Metabolic:Cell wall biosynthesis
g.927.peg.1721,tRNA-Charging
g.927.peg.1722,"Metabolic:Transport, extracellular"
g.927.peg.1723,Metabolic:Starch and sucrose metabolism
g.927.peg.1726,tRNA-Charging
g.927.peg.1736,tRNA-Charging
g.927.peg.1737,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.1738,Metabolic:Urea cycle
g.927.peg.1740,Metabolic:Glyoxylate and dicarboxylate metabolism
g.927.peg.1750,Metabolic:Lipopolysaccharide biosynthesis
334413.6.peg.1756,Metabolic:Pentose phosphate pathway
g.927.peg.1757,Translation
g.927.peg.1758,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.927.peg.1759,Metabolic:Unassigned
g.927.peg.1760,Metabolic:Cell wall biosynthesis
g.927.peg.1762,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.927.peg.1766,Metabolic:Pyrimidine catabolism
g.927.peg.1767,tRNA-Charging
g.927.peg.1771,tRNA-Charging
g.927.peg.1773,Metabolic:Nucleotide interconversion
g.927.peg.1782,Translation
g.927.peg.1784,"Metabolic:Transport, extracellular"
g.927.peg.1792,"Metabolic:Transport, extracellular"
g.927.peg.1793,Metabolic:Others
g.927.peg.1796,Metabolic:NAD metabolism
g.927.peg.1797,tRNA-Charging
334413.6.peg.1800,Metabolic:CoA synthesis
g.927.peg.1801,"Metabolic:Transport, extracellular"
g.927.peg.1806,Metabolic:Cholesterol metabolism
g.927.peg.1808,tRNA-Charging
g.927.peg.1813,tRNA-Charging
g.927.peg.1821,Metabolic:Pyrimidine catabolism
g.927.peg.1827,Translation
g.927.peg.1838,"Metabolic:Transport, extracellular"
g.927.peg.1841,tRNA-Charging
g.927.peg.1844,Translation
g.927.peg.1845,Metabolic:Exchange/demand reaction
g.927.peg.1849,Translation
FMG_RS00520,tRNA-Charging
FMG_RS00575,tRNA-Charging
FMG_RS00960,Translation
FMG_RS00965,tRNA-Charging
FMG_RS00970,Translation
FMG_RS00975,Translation
FMG_RS00980,tRNA-Charging
FMG_RS00985,tRNA-Charging
FMG_RS00990,tRNA-Charging
FMG_RS00995,tRNA-Charging
FMG_RS01000,tRNA-Charging
FMG_RS01005,tRNA-Charging
FMG_RS01010,tRNA-Charging
FMG_RS01015,tRNA-Charging
FMG_RS01020,tRNA-Charging
FMG_RS01025,tRNA-Charging
FMG_RS01030,tRNA-Charging
FMG_RS01845,tRNA-Charging
FMG_RS02320,tRNA-Charging
FMG_RS02565,tRNA-Charging
FMG_RS02920,Translation
FMG_RS02925,tRNA-Charging
FMG_RS02930,Translation
FMG_RS02935,Translation
FMG_RS02940,tRNA-Charging
FMG_RS02945,tRNA-Charging
FMG_RS02950,tRNA-Charging
FMG_RS02955,tRNA-Charging
FMG_RS02960,tRNA-Charging
FMG_RS02965,tRNA-Charging
FMG_RS02970,tRNA-Charging
FMG_RS02975,tRNA-Charging
FMG_RS02980,tRNA-Charging
FMG_RS02985,tRNA-Charging
FMG_RS02990,tRNA-Charging
FMG_RS02995,tRNA-Charging
FMG_RS03000,tRNA-Charging
FMG_RS03005,tRNA-Charging
FMG_RS03010,tRNA-Charging
FMG_RS03015,tRNA-Charging
FMG_RS03020,tRNA-Charging
FMG_RS03025,tRNA-Charging
FMG_RS03290,tRNA-Charging
FMG_RS03295,tRNA-Charging
FMG_RS03485,tRNA-Charging
FMG_RS03500,tRNA-Charging
FMG_RS03505,tRNA-Charging
FMG_RS03510,tRNA-Charging
FMG_RS03735,tRNA-Charging
FMG_RS03740,tRNA-Charging
FMG_RS03745,tRNA-Charging
FMG_RS05775,Translation
FMG_RS05780,Translation
FMG_RS05785,tRNA-Charging
FMG_RS05790,Translation
FMG_RS09705,tRNA-Charging
FMG_RS06425,tRNA-Charging
FMG_RS06960,Translation
FMG_RS06965,Translation
FMG_RS06970,Translation
