,subsystem
702459.6.peg.555,Metabolic:Histidine metabolism
702459.6.peg.556,Metabolic:Histidine metabolism
702459.6.peg.557,Metabolic:Histidine metabolism
702459.6.peg.559,Metabolic:Histidine metabolism
702459.6.peg.560,Metabolic:Tryptophan metabolism
702459.6.peg.562,Metabolic:Cell wall biosynthesis
702459.6.peg.571,Metabolic:Pyruvate metabolism
702459.6.peg.572,"Metabolic:Transport, extracellular"
702459.6.peg.577,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.580,Translation
702459.6.peg.583,Metabolic:Cell wall biosynthesis
702459.6.peg.584,Metabolic:Cell wall biosynthesis
702459.6.peg.585,Metabolic:Cell wall biosynthesis
702459.6.peg.586,Metabolic:Cell wall biosynthesis
702459.6.peg.588,Metabolic:Cell wall biosynthesis
702459.6.peg.589,Metabolic:Cell wall biosynthesis
702459.6.peg.598,Metabolic:Aminosugar metabolism
702459.6.peg.599,Metabolic:Aminosugar metabolism
702459.6.peg.600,Metabolic:Folate metabolism
702459.6.peg.603,"Metabolic:Transport, extracellular"
702459.6.peg.609,Metabolic:Folate metabolism
702459.6.peg.610,Metabolic:Exchange/demand reaction
702459.6.peg.617,Transcription
702459.6.peg.621,Metabolic:Terpenoid backbone biosynthesis
702459.6.peg.624,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.626,Metabolic:Thiamine metabolism
702459.6.peg.628,Metabolic:NAD metabolism
702459.6.peg.630,Translation
702459.6.peg.631,tRNA-Charging
702459.6.peg.632,tRNA-Charging
702459.6.peg.635,Metabolic:Exchange/demand reaction
702459.6.peg.636,Metabolic:Exchange/demand reaction
702459.6.peg.638,Metabolic:NAD metabolism
702459.6.peg.639,Metabolic:NAD metabolism
702459.6.peg.640,Metabolic:NAD metabolism
702459.6.peg.641,Metabolic:Thiamine metabolism
702459.6.peg.644,Metabolic:Phenylalanine metabolism
702459.6.peg.645,Metabolic:Tyrosine metabolism
702459.6.peg.649,"Metabolic:Transport, extracellular"
702459.6.peg.650,"Metabolic:Transport, extracellular"
702459.6.peg.652,"Metabolic:Transport, extracellular"
702459.6.peg.657,Translation
702459.6.peg.660,Metabolic:Citric acid cycle
702459.6.peg.662,"Metabolic:Valine, leucine, and isoleucine metabolism"
702459.6.peg.663,Transcription
702459.6.peg.664,Metabolic:Methionine and cysteine metabolism
702459.6.peg.665,Metabolic:Exchange/demand reaction
702459.6.peg.667,tRNA-Charging
702459.6.peg.668,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.671,Metabolic:Inositol phosphate metabolism
702459.6.peg.676,Metabolic:Purine synthesis
702459.6.peg.684,Metabolic:Oxidative phosphorylation
702459.6.peg.689,Translation
702459.6.peg.703,tRNA-Charging
702459.6.peg.704,tRNA-Charging
702459.6.peg.716,"Metabolic:Transport, extracellular"
702459.6.peg.718,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.724,Metabolic:Exchange/demand reaction
702459.6.peg.727,Metabolic:Cell wall biosynthesis
702459.6.peg.729,Metabolic:Pyruvate metabolism
702459.6.peg.731,Metabolic:Arginine and proline metabolism
702459.6.peg.735,Metabolic:Aminosugar metabolism
702459.6.peg.741,Metabolic:Terpenoid backbone biosynthesis
702459.6.peg.742,Metabolic:Nucleotide sugar metabolism
702459.6.peg.743,Metabolic:Cell wall biosynthesis
702459.6.peg.744,Metabolic:Cell wall biosynthesis
702459.6.peg.747,Transcription
702459.6.peg.748,Metabolic:Folate metabolism
702459.6.peg.749,Metabolic:Folate metabolism
702459.6.peg.750,Translation
702459.6.peg.755,Metabolic:Methionine and cysteine metabolism
702459.6.peg.757,Transcription
702459.6.peg.771,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.779,Metabolic:Terpenoid backbone biosynthesis
702459.6.peg.780,"Metabolic:Transport, extracellular"
702459.6.peg.781,"Metabolic:Transport, extracellular"
702459.6.peg.782,"Metabolic:Transport, extracellular"
702459.6.peg.783,Metabolic:Folate metabolism
702459.6.peg.784,Translation
702459.6.peg.786,Metabolic:CoA synthesis
702459.6.peg.789,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.790,Metabolic:Nucleotide interconversion
702459.6.peg.799,Metabolic:Phenylalanine metabolism
702459.6.peg.800,Metabolic:Pyruvate metabolism
702459.6.peg.801,Metabolic:Pyruvate metabolism
702459.6.peg.808,Metabolic:Nucleotide interconversion
702459.6.peg.809,Metabolic:Fructose and mannose metabolism
702459.6.peg.810,"Metabolic:Transport, extracellular"
702459.6.peg.828,Metabolic:NAD metabolism
702459.6.peg.830,Metabolic:Aminosugar metabolism
702459.6.peg.831,Metabolic:Aminosugar metabolism
702459.6.peg.833,Metabolic:Purine catabolism
702459.6.peg.835,Metabolic:Exchange/demand reaction
702459.6.peg.839,tRNA-Charging
702459.6.peg.844,tRNA-Charging
702459.6.peg.848,Metabolic:Phenylalanine metabolism
702459.6.peg.849,Metabolic:Phenylalanine metabolism
702459.6.peg.850,Metabolic:Phenylalanine metabolism
702459.6.peg.854,Metabolic:Nucleotide interconversion
702459.6.peg.861,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.868,Translation
702459.6.peg.869,Metabolic:Propanoate metabolism
702459.6.peg.870,Metabolic:NAD metabolism
702459.6.peg.871,Metabolic:NAD metabolism
702459.6.peg.872,Metabolic:NAD metabolism
702459.6.peg.874,Translation
702459.6.peg.875,"Metabolic:Valine, leucine, and isoleucine metabolism"
702459.6.peg.880,tRNA-Charging
702459.6.peg.884,Metabolic:Alanine and aspartate metabolism
702459.6.peg.885,Translation
702459.6.peg.886,Metabolic:Glutamate metabolism
702459.6.peg.887,Metabolic:Glutamate metabolism
702459.6.peg.931,Metabolic:Exchange/demand reaction
702459.6.peg.975,Metabolic:Methionine and cysteine metabolism
702459.6.peg.976,Metabolic:Folate metabolism
702459.6.peg.979,Metabolic:Pyrimidine synthesis
702459.6.peg.981,Metabolic:Pyrimidine synthesis
702459.6.peg.982,Metabolic:Pyrimidine synthesis
702459.6.peg.983,Metabolic:Pyrimidine synthesis
702459.6.peg.984,Metabolic:Pyrimidine synthesis
702459.6.peg.985,Metabolic:Pyrimidine synthesis
702459.6.peg.992,Metabolic:Fatty acid synthesis
702459.6.peg.996,Metabolic:Benzoate degradation
702459.6.peg.999,Metabolic:Arginine and proline metabolism
702459.6.peg.1006,Metabolic:Benzoate degradation
702459.6.peg.1008,Metabolic:Pentose and glucuronate interconversions
702459.6.peg.1009,Metabolic:Pentose and glucuronate interconversions
702459.6.peg.1022,Metabolic:Galactose metabolism
702459.6.peg.1028,Metabolic:Glyoxylate and dicarboxylate metabolism
702459.6.peg.1041,Metabolic:Glycerophospholipid metabolism
702459.6.peg.1042,Metabolic:Histidine metabolism
702459.6.peg.1043,Metabolic:Histidine metabolism
702459.6.peg.1044,Metabolic:Pentose and glucuronate interconversions
702459.6.peg.1047,Metabolic:Tryptophan metabolism
702459.6.peg.1049,Metabolic:Pyrimidine synthesis
702459.6.peg.1052,Metabolic:Purine synthesis
702459.6.peg.1054,Metabolic:Citric acid cycle
702459.6.peg.1055,Metabolic:Citric acid cycle
702459.6.peg.1056,Metabolic:Nucleotide salvage pathway
702459.6.peg.1066,tRNA-Charging
702459.6.peg.1067,"Metabolic:Transport, extracellular"
702459.6.peg.1070,Metabolic:Cell wall biosynthesis
702459.6.peg.1072,Translation
702459.6.peg.1074,Metabolic:Pentose phosphate pathway
702459.6.peg.1075,Metabolic:Pentose phosphate pathway
702459.6.peg.1077,"Metabolic:Transport, extracellular"
702459.6.peg.1082,Metabolic:Pyruvate metabolism
702459.6.peg.1084,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.1085,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.1088,Metabolic:Phenylalanine metabolism
702459.6.peg.1099,Metabolic:Galactose metabolism
702459.6.peg.1110,Metabolic:Tryptophan metabolism
702459.6.peg.1111,Metabolic:Histidine metabolism
702459.6.peg.1113,Translation
702459.6.peg.1114,Metabolic:Glycerophospholipid metabolism
702459.6.peg.1115,Translation
702459.6.peg.1116,Metabolic:Nucleotide interconversion
702459.6.peg.1119,Translation
702459.6.peg.1120,tRNA-Charging
702459.6.peg.1121,Translation
702459.6.peg.1122,Metabolic:Propanoate metabolism
702459.6.peg.1124,Metabolic:Nucleotide interconversion
702459.6.peg.1125,Metabolic:Citric acid cycle
702459.6.peg.1127,Metabolic:Propanoate metabolism
702459.6.peg.1131,Translation
702459.6.peg.1134,Metabolic:Exchange/demand reaction
702459.6.peg.1137,tRNA-Charging
702459.6.peg.1139,"Metabolic:Transport, extracellular"
702459.6.peg.1147,Translation
702459.6.peg.1178,Metabolic:Cell wall biosynthesis
702459.6.peg.1179,Metabolic:Pentose phosphate pathway
702459.6.peg.1181,Metabolic:NAD metabolism
702459.6.peg.1183,Metabolic:Arginine and proline metabolism
702459.6.peg.1184,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1191,Metabolic:NAD metabolism
702459.6.peg.1192,"Metabolic:Transport, extracellular"
702459.6.peg.1193,"Metabolic:Transport, extracellular"
702459.6.peg.1199,tRNA-Charging
702459.6.peg.1202,Metabolic:Alanine and aspartate metabolism
702459.6.peg.1211,Metabolic:Alanine and aspartate metabolism
702459.6.peg.1213,Metabolic:Urea cycle
702459.6.peg.1214,Metabolic:Lysine metabolism
702459.6.peg.1215,Metabolic:Arginine and proline metabolism
702459.6.peg.1216,Metabolic:Urea cycle
702459.6.peg.1217,Metabolic:Urea cycle
702459.6.peg.1219,tRNA-Charging
702459.6.peg.1220,tRNA-Charging
702459.6.peg.1224,Metabolic:Fatty acid synthesis
702459.6.peg.1254,Metabolic:Alanine and aspartate metabolism
702459.6.peg.1255,"Metabolic:Transport, extracellular"
702459.6.peg.1257,Metabolic:Butanoate metabolism
702459.6.peg.1258,Metabolic:Butanoate metabolism
702459.6.peg.1259,"Metabolic:Transport, extracellular"
702459.6.peg.1261,Metabolic:Glutathione metabolism
702459.6.peg.1262,Metabolic:Arginine and proline metabolism
702459.6.peg.1269,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1273,Metabolic:Vitamin B6 metabolism
702459.6.peg.1274,Metabolic:Citric acid cycle
702459.6.peg.1279,Metabolic:Citric acid cycle
702459.6.peg.1282,"Metabolic:Transport, extracellular"
702459.6.peg.1288,"Metabolic:Transport, extracellular"
702459.6.peg.1289,Translation
702459.6.peg.1290,Transcription
702459.6.peg.1292,Metabolic:Pyruvate metabolism
702459.6.peg.1293,Metabolic:Pyruvate metabolism
702459.6.peg.1295,Metabolic:NAD metabolism
702459.6.peg.1296,Metabolic:Lysine metabolism
702459.6.peg.1297,"Metabolic:Transport, extracellular"
702459.6.peg.1305,Metabolic:Vitamin B2 metabolism
702459.6.peg.1306,Metabolic:Pyrimidine catabolism
702459.6.peg.1311,Metabolic:Exchange/demand reaction
702459.6.peg.1316,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1317,Metabolic:Exchange/demand reaction
702459.6.peg.1318,Metabolic:Exchange/demand reaction
702459.6.peg.1320,Metabolic:Cholesterol metabolism
702459.6.peg.1322,Metabolic:Glycerophospholipid metabolism
702459.6.peg.1324,Metabolic:Tryptophan metabolism
702459.6.peg.1325,Post-translation
702459.6.peg.1334,Metabolic:Glycerophospholipid metabolism
702459.6.peg.1339,Metabolic:Vitamin B2 metabolism
702459.6.peg.1347,Metabolic:Pyrimidine synthesis
702459.6.peg.1348,Metabolic:Pyrimidine synthesis
702459.6.peg.1349,Metabolic:Pyrimidine synthesis
702459.6.peg.1355,Translation
702459.6.peg.1357,Translation
702459.6.peg.1358,tRNA-Charging
702459.6.peg.1359,tRNA-Charging
702459.6.peg.1360,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1364,Metabolic:Purine synthesis
702459.6.peg.1365,Metabolic:Purine synthesis
702459.6.peg.1366,Metabolic:Purine synthesis
702459.6.peg.1374,Metabolic:Purine synthesis
702459.6.peg.1375,Metabolic:Purine synthesis
702459.6.peg.1376,Metabolic:Purine synthesis
702459.6.peg.1382,"Metabolic:Transport, extracellular"
702459.6.peg.1384,tRNA-Charging
702459.6.peg.1385,tRNA-Charging
702459.6.peg.1386,tRNA-Charging
702459.6.peg.1387,tRNA-Charging
702459.6.peg.1388,tRNA-Charging
702459.6.peg.1393,Metabolic:Purine synthesis
702459.6.peg.1394,Metabolic:Purine synthesis
702459.6.peg.1396,Metabolic:Terpenoid backbone biosynthesis
702459.6.peg.1400,Metabolic:Exchange/demand reaction
702459.6.peg.1401,Metabolic:Nucleotide interconversion
702459.6.peg.1402,Metabolic:Alanine and aspartate metabolism
702459.6.peg.1406,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1408,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1409,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1411,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1412,"Metabolic:Transport, extracellular"
702459.6.peg.1417,Metabolic:CoA synthesis
702459.6.peg.1420,Metabolic:Galactose metabolism
702459.6.peg.1426,tRNA-Charging
702459.6.peg.1429,Metabolic:Glyoxylate and dicarboxylate metabolism
702459.6.peg.1431,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1433,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1435,Metabolic:Unassigned
702459.6.peg.1442,Metabolic:Exchange/demand reaction
702459.6.peg.1443,Metabolic:Citric acid cycle
702459.6.peg.1444,Metabolic:Glutathione metabolism
702459.6.peg.1447,Metabolic:Exchange/demand reaction
702459.6.peg.1449,tRNA-Charging
702459.6.peg.1455,Translation
702459.6.peg.1457,Metabolic:Starch and sucrose metabolism
702459.6.peg.1458,Metabolic:Nucleotide interconversion
702459.6.peg.1459,Metabolic:Cell wall biosynthesis
702459.6.peg.1462,Translation
702459.6.peg.1463,tRNA-Charging
702459.6.peg.1481,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1493,Metabolic:Folate metabolism
702459.6.peg.1494,Metabolic:Folate metabolism
702459.6.peg.1511,Metabolic:Folate metabolism
702459.6.peg.1512,Metabolic:Folate metabolism
702459.6.peg.1513,Metabolic:Tetrahydrobiopterin metabolism
702459.6.peg.1515,Metabolic:Purine catabolism
702459.6.peg.1516,tRNA-Charging
702459.6.peg.1523,Metabolic:Glyoxylate and dicarboxylate metabolism
702459.6.peg.1527,Metabolic:Galactose metabolism
702459.6.peg.1530,Metabolic:Galactose metabolism
702459.6.peg.1531,Metabolic:Aminosugar metabolism
702459.6.peg.1546,Metabolic:Folate metabolism
702459.6.peg.1547,Metabolic:Nucleotide interconversion
702459.6.peg.1552,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1557,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.1558,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
702459.6.peg.1559,tRNA-Charging
702459.6.peg.1567,Metabolic:Pentose phosphate pathway
702459.6.peg.1568,Metabolic:Pentose phosphate pathway
702459.6.peg.1570,Metabolic:Pentose phosphate pathway
702459.6.peg.1574,tRNA-Charging
702459.6.peg.1575,Metabolic:Nucleotide interconversion
702459.6.peg.1578,"Metabolic:Transport, extracellular"
702459.6.peg.1582,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.1583,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.1586,Metabolic:Pentose phosphate pathway
702459.6.peg.1589,Metabolic:Vitamin B2 metabolism
702459.6.peg.1590,Metabolic:Pyrimidine synthesis
702459.6.peg.1591,Translation
702459.6.peg.1592,Translation
702459.6.peg.1593,Metabolic:Exchange/demand reaction
702459.6.peg.1598,Metabolic:Pyrimidine synthesis
702459.6.peg.1599,Metabolic:Aminosugar metabolism
702459.6.peg.1600,tRNA-Charging
702459.6.peg.1601,Metabolic:Exchange/demand reaction
702459.6.peg.1602,tRNA-Charging
702459.6.peg.1603,tRNA-Charging
702459.6.peg.1604,tRNA-Charging
702459.6.peg.1605,Translation
702459.6.peg.1606,Metabolic:Nucleotide interconversion
702459.6.peg.1608,tRNA-Charging
702459.6.peg.1609,tRNA-Charging
702459.6.peg.1610,tRNA-Charging
702459.6.peg.1611,tRNA-Charging
702459.6.peg.1612,tRNA-Charging
702459.6.peg.1613,tRNA-Charging
702459.6.peg.1614,tRNA-Charging
702459.6.peg.1615,tRNA-Charging
702459.6.peg.1616,tRNA-Charging
702459.6.peg.1617,tRNA-Charging
702459.6.peg.1618,tRNA-Charging
702459.6.peg.1619,tRNA-Charging
702459.6.peg.1620,tRNA-Charging
702459.6.peg.1621,tRNA-Charging
702459.6.peg.1622,tRNA-Charging
702459.6.peg.1623,tRNA-Charging
702459.6.peg.1624,tRNA-Charging
702459.6.peg.1625,tRNA-Charging
702459.6.peg.1626,tRNA-Charging
702459.6.peg.1627,tRNA-Charging
702459.6.peg.1628,tRNA-Charging
702459.6.peg.1632,Metabolic:Butanoate metabolism
702459.6.peg.1633,Metabolic:Pyruvate metabolism
702459.6.peg.1638,tRNA-Charging
702459.6.peg.1639,tRNA-Charging
702459.6.peg.1641,Metabolic:Starch and sucrose metabolism
702459.6.peg.1646,Metabolic:Lysine metabolism
702459.6.peg.1648,Metabolic:Cell wall biosynthesis
702459.6.peg.1649,tRNA-Charging
702459.6.peg.1653,Translation
702459.6.peg.1656,Translation
702459.6.peg.1657,Metabolic:Folate metabolism
702459.6.peg.1665,tRNA-Charging
702459.6.peg.1666,tRNA-Charging
702459.6.peg.1668,Metabolic:Galactose metabolism
702459.6.peg.1670,"Metabolic:Transport, extracellular"
702459.6.peg.1673,"Metabolic:Transport, extracellular"
702459.6.peg.1674,"Metabolic:Transport, extracellular"
702459.6.peg.1675,"Metabolic:Transport, extracellular"
702459.6.peg.1676,"Metabolic:Transport, extracellular"
702459.6.peg.1679,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1680,Metabolic:Phenylalanine metabolism
702459.6.peg.1683,Metabolic:Phenylalanine metabolism
702459.6.peg.1688,Metabolic:Terpenoid backbone biosynthesis
702459.6.peg.1696,Metabolic:Nucleotide interconversion
702459.6.peg.1697,Metabolic:Nucleotide interconversion
702459.6.peg.1698,Metabolic:Nucleotide interconversion
702459.6.peg.1705,Translation
702459.6.peg.1707,tRNA-Charging
702459.6.peg.1710,Metabolic:Biotin metabolism
702459.6.peg.1711,Metabolic:CoA synthesis
702459.6.peg.1713,Metabolic:Pyruvate metabolism
702459.6.peg.1714,Metabolic:Biotin metabolism
702459.6.peg.1715,"Metabolic:Transport, extracellular"
702459.6.peg.1716,Metabolic:Biotin metabolism
702459.6.peg.1720,Metabolic:Respiration
702459.6.peg.1721,Metabolic:Respiration
702459.6.peg.1722,Metabolic:Respiration
702459.6.peg.1723,Metabolic:Respiration
702459.6.peg.1724,Metabolic:Respiration
702459.6.peg.1725,Metabolic:Respiration
702459.6.peg.1726,Metabolic:Respiration
702459.6.peg.1727,Metabolic:Respiration
702459.6.peg.1728,Metabolic:Methionine and cysteine metabolism
702459.6.peg.1734,Metabolic:Oxidative phosphorylation
702459.6.peg.1739,"Metabolic:Transport, extracellular"
702459.6.peg.1740,tRNA-Charging
702459.6.peg.1742,Metabolic:Phenylalanine metabolism
702459.6.peg.1744,Metabolic:Alanine and aspartate metabolism
702459.6.peg.1749,tRNA-Charging
702459.6.peg.1750,tRNA-Charging
702459.6.peg.1751,tRNA-Charging
702459.6.peg.1759,"Metabolic:Transport, extracellular"
702459.6.peg.1760,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
702459.6.peg.1768,"Metabolic:Transport, extracellular"
702459.6.peg.1769,Post-translation
702459.6.peg.1790,Metabolic:Glycolysis/gluconeogenesis
702459.6.peg.1791,"Metabolic:Transport, extracellular"
702459.6.peg.1792,"Metabolic:Transport, extracellular"
702459.6.peg.1793,"Metabolic:Transport, extracellular"
702459.6.peg.1807,"Metabolic:Transport, extracellular"
702459.6.peg.1808,"Metabolic:Transport, extracellular"
702459.6.peg.1810,Metabolic:Exchange/demand reaction
702459.6.peg.1811,Metabolic:Nucleotide interconversion
702459.6.peg.1812,Metabolic:Exchange/demand reaction
702459.6.peg.1817,Metabolic:Aminosugar metabolism
702459.6.peg.1818,Metabolic:Cell wall biosynthesis
702459.6.peg.1819,"Metabolic:Valine, leucine, and isoleucine metabolism"
702459.6.peg.1824,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1826,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1827,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1829,Metabolic:Exchange/demand reaction
702459.6.peg.1846,Metabolic:Thiamine metabolism
702459.6.peg.1847,Metabolic:Thiamine metabolism
702459.6.peg.1863,tRNA-Charging
702459.6.peg.1867,Translation
702459.6.peg.1876,Translation
702459.6.peg.1878,Metabolic:Aminobenzoate degradation
702459.6.peg.1884,Metabolic:Vitamin B2 metabolism
702459.6.peg.1888,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
702459.6.peg.1891,"Metabolic:Transport, extracellular"
