,subsystem
g.559.peg.410,Translation
264731.4.peg.413,Metabolic:Folate metabolism
g.559.peg.415,Metabolic:Inositol phosphate metabolism
g.559.peg.416,"Metabolic:Transport, extracellular"
g.559.peg.417,Metabolic:Pentose and glucuronate interconversions
g.559.peg.425,Metabolic:Fructose and mannose metabolism
g.559.peg.437,Metabolic:Starch and sucrose metabolism
g.559.peg.438,Metabolic:Pyruvate metabolism
264731.4.peg.438,Metabolic:Histidine metabolism
g.559.peg.445,Translation
g.559.peg.448,Metabolic:Respiration
g.559.peg.453,tRNA-Charging
264731.4.peg.457,Metabolic:Glycolysis/gluconeogenesis
264731.4.peg.461,Metabolic:Alanine and aspartate metabolism
264731.4.peg.463,Metabolic:Histidine metabolism
264731.4.peg.465,Metabolic:Histidine metabolism
264731.4.peg.466,Metabolic:Histidine metabolism
g.559.peg.468,Metabolic:Vitamin B12 metabolism
g.559.peg.485,tRNA-Charging
g.559.peg.493,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.559.peg.512,Metabolic:Folate metabolism
264731.4.peg.518,Metabolic:Pyrimidine synthesis
264731.4.peg.519,Metabolic:Pyrimidine synthesis
264731.4.peg.520,Metabolic:Phenylalanine metabolism
g.559.peg.522,tRNA-Charging
g.559.peg.523,Translation
264731.4.peg.527,"Metabolic:Valine, leucine, and isoleucine metabolism"
264731.4.peg.529,Metabolic:Purine synthesis
g.559.peg.544,Metabolic:Exchange/demand reaction
g.559.peg.547,Translation
g.559.peg.550,Metabolic:Aminosugar metabolism
g.559.peg.553,Metabolic:ROS detoxification
g.559.peg.556,Metabolic:Pyrimidine catabolism
g.559.peg.559,Metabolic:Respiration
g.559.peg.569,Metabolic:Glycerophospholipid metabolism
g.559.peg.572,"Metabolic:Transport, extracellular"
g.559.peg.574,Metabolic:Fructose and mannose metabolism
g.559.peg.576,tRNA-Charging
264731.4.peg.582,Metabolic:Methionine and cysteine metabolism
g.559.peg.585,Metabolic:Citric acid cycle
g.559.peg.586,"Metabolic:Transport, extracellular"
g.559.peg.595,Metabolic:Pentose and glucuronate interconversions
g.559.peg.601,Metabolic:Terpenoid backbone biosynthesis
g.559.peg.605,Metabolic:Galactose metabolism
g.559.peg.606,Metabolic:Aminosugar metabolism
264731.4.peg.608,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.559.peg.610,Metabolic:Cholesterol metabolism
264731.4.peg.610,Metabolic:Pyrimidine synthesis
g.559.peg.612,Metabolic:Respiration
g.559.peg.616,Translation
g.559.peg.617,Metabolic:Arginine and proline metabolism
g.559.peg.619,Metabolic:Pentose and glucuronate interconversions
g.559.peg.623,Metabolic:Unassigned
264731.4.peg.626,Metabolic:Glutamate metabolism
g.559.peg.632,Metabolic:Arginine and proline metabolism
g.559.peg.634,Metabolic:Respiration
g.559.peg.637,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.559.peg.641,Metabolic:Propanoate metabolism
264731.4.peg.644,Metabolic:Thiamine metabolism
g.559.peg.645,Metabolic:Respiration
g.559.peg.653,"Metabolic:Transport, extracellular"
264731.4.peg.660,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.559.peg.662,Metabolic:Sulfur metabolism
g.559.peg.663,Metabolic:Galactose metabolism
g.559.peg.669,Metabolic:Lipopolysaccharide biosynthesis
g.559.peg.673,Metabolic:Arginine and proline metabolism
g.559.peg.679,Metabolic:Others
g.559.peg.680,Metabolic:Lipopolysaccharide biosynthesis
g.559.peg.682,"Metabolic:Transport, extracellular"
264731.4.peg.682,Metabolic:Pyrimidine synthesis
g.559.peg.684,Metabolic:Nucleotide interconversion
g.559.peg.686,Metabolic:Glycerophospholipid metabolism
264731.4.peg.692,Metabolic:Purine synthesis
264731.4.peg.695,Metabolic:Purine synthesis
264731.4.peg.701,"Metabolic:Valine, leucine, and isoleucine metabolism"
264731.4.peg.702,"Metabolic:Valine, leucine, and isoleucine metabolism"
264731.4.peg.703,"Metabolic:Valine, leucine, and isoleucine metabolism"
264731.4.peg.704,"Metabolic:Valine, leucine, and isoleucine metabolism"
264731.4.peg.705,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.559.peg.712,Metabolic:Propanoate metabolism
264731.4.peg.712,Metabolic:NAD metabolism
g.559.peg.713,Metabolic:Galactose metabolism
g.559.peg.721,Metabolic:Folate metabolism
g.559.peg.722,Metabolic:Nucleotide interconversion
g.559.peg.727,"Metabolic:Transport, extracellular"
g.559.peg.731,Metabolic:Aminosugar metabolism
g.559.peg.732,Metabolic:Respiration
g.559.peg.742,Metabolic:Folate metabolism
g.559.peg.758,"Metabolic:Transport, extracellular"
264731.4.peg.760,Metabolic:Glycolysis/gluconeogenesis
g.559.peg.762,Metabolic:Pyrimidine catabolism
g.559.peg.767,Metabolic:Purine catabolism
264731.4.peg.768,Metabolic:Methionine and cysteine metabolism
g.559.peg.775,Metabolic:NAD metabolism
g.559.peg.777,Metabolic:Respiration
g.559.peg.778,Metabolic:Galactose metabolism
264731.4.peg.780,Metabolic:NAD metabolism
g.559.peg.793,Metabolic:Exchange/demand reaction
g.559.peg.794,Metabolic:Starch and sucrose metabolism
g.559.peg.796,Metabolic:Starch and sucrose metabolism
g.559.peg.798,Metabolic:Respiration
g.559.peg.805,Metabolic:Vitamin B12 metabolism
g.559.peg.810,Metabolic:Vitamin B2 metabolism
g.559.peg.815,tRNA-Charging
g.559.peg.824,Metabolic:NAD metabolism
g.559.peg.825,Metabolic:Histidine metabolism
g.559.peg.829,Metabolic:Nucleotide interconversion
g.559.peg.830,Metabolic:Phenylalanine metabolism
g.559.peg.839,Metabolic:Lipopolysaccharide biosynthesis
g.559.peg.841,Translation
264731.4.peg.841,Metabolic:Pentose phosphate pathway
g.559.peg.842,Metabolic:Starch and sucrose metabolism
264731.4.peg.842,Metabolic:Pentose and glucuronate interconversions
g.559.peg.846,Metabolic:Nucleotide interconversion
g.559.peg.849,Translation
264731.4.peg.854,Metabolic:Pyrimidine synthesis
264731.4.peg.855,Metabolic:Pyrimidine synthesis
264731.4.peg.856,Metabolic:Aminosugar metabolism
g.559.peg.859,Metabolic:Methionine and cysteine metabolism
g.559.peg.863,Metabolic:Galactose metabolism
g.559.peg.865,Metabolic:Exchange/demand reaction
g.559.peg.875,Metabolic:Unassigned
g.559.peg.876,Metabolic:Pyruvate metabolism
g.559.peg.881,Metabolic:Nucleotide interconversion
g.559.peg.888,Metabolic:Pyrimidine catabolism
g.559.peg.900,Metabolic:Pentose and glucuronate interconversions
g.559.peg.901,Metabolic:Pyruvate metabolism
g.559.peg.908,Metabolic:O-Glycan degradation
g.559.peg.920,Metabolic:Ascorbate and aldarate metabolism
g.559.peg.923,Metabolic:Vitamin B12 metabolism
g.559.peg.924,Metabolic:Arginine and proline metabolism
g.559.peg.925,Metabolic:Aminosugar metabolism
g.559.peg.928,Metabolic:Exchange/demand reaction
g.559.peg.932,Metabolic:Pyruvate metabolism
264731.4.peg.933,Metabolic:Cell wall biosynthesis
g.559.peg.934,Metabolic:Ascorbate and aldarate metabolism
264731.4.peg.943,Metabolic:Nucleotide interconversion
g.559.peg.950,Metabolic:Pyruvate metabolism
g.559.peg.954,tRNA-Charging
g.559.peg.955,Metabolic:Starch and sucrose metabolism
g.559.peg.956,"Metabolic:Transport, extracellular"
g.559.peg.963,Metabolic:Pentose and glucuronate interconversions
g.559.peg.965,Metabolic:Respiration
g.559.peg.971,Metabolic:Pentose phosphate pathway
264731.4.peg.972,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
264731.4.peg.973,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.559.peg.974,Metabolic:Citric acid cycle
264731.4.peg.974,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
264731.4.peg.979,Metabolic:Alanine and aspartate metabolism
g.559.peg.982,Metabolic:Terpenoid backbone biosynthesis
g.559.peg.986,tRNA-Charging
264731.4.peg.986,Metabolic:Pyrimidine synthesis
g.559.peg.989,tRNA-Charging
264731.4.peg.991,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
264731.4.peg.992,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
264731.4.peg.993,Metabolic:Folate metabolism
g.559.peg.1000,Metabolic:Cell wall biosynthesis
g.559.peg.1001,Metabolic:Folate metabolism
g.559.peg.1002,tRNA-Charging
g.559.peg.1003,Metabolic:O-Glycan degradation
g.559.peg.1005,Metabolic:Exchange/demand reaction
g.559.peg.1007,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.559.peg.1018,Metabolic:Starch and sucrose metabolism
g.559.peg.1023,Metabolic:Starch and sucrose metabolism
g.559.peg.1025,"Metabolic:Transport, extracellular"
264731.4.peg.1030,"Metabolic:Valine, leucine, and isoleucine metabolism"
264731.4.peg.1031,"Metabolic:Valine, leucine, and isoleucine metabolism"
264731.4.peg.1032,"Metabolic:Valine, leucine, and isoleucine metabolism"
264731.4.peg.1034,Metabolic:Vitamin B12 metabolism
g.559.peg.1035,tRNA-Charging
264731.4.peg.1035,Metabolic:Vitamin B12 metabolism
264731.4.peg.1036,Metabolic:Vitamin B12 metabolism
g.559.peg.1038,tRNA-Charging
264731.4.peg.1038,Metabolic:Vitamin B12 metabolism
g.559.peg.1039,tRNA-Charging
264731.4.peg.1040,Metabolic:Vitamin B12 metabolism
264731.4.peg.1041,Metabolic:Vitamin B12 metabolism
g.559.peg.1045,Metabolic:NAD metabolism
264731.4.peg.1045,Metabolic:Vitamin B12 metabolism
264731.4.peg.1046,Metabolic:Vitamin B12 metabolism
g.559.peg.1055,Metabolic:Exchange/demand reaction
264731.4.peg.1055,Transcription
g.559.peg.1056,Metabolic:Exchange/demand reaction
g.559.peg.1060,"Metabolic:Transport, extracellular"
g.559.peg.1065,Metabolic:Lysine metabolism
g.559.peg.1074,Metabolic:Vitamin B12 metabolism
g.559.peg.1077,Metabolic:Glycolysis/gluconeogenesis
g.559.peg.1081,Metabolic:Arginine and proline metabolism
g.559.peg.1090,Metabolic:Pentose phosphate pathway
264731.4.peg.1097,Metabolic:CoA synthesis
g.559.peg.1101,Metabolic:Starch and sucrose metabolism
g.559.peg.1104,tRNA-Charging
g.559.peg.1106,Metabolic:Lipopolysaccharide biosynthesis
g.559.peg.1108,Metabolic:Citric acid cycle
g.559.peg.1109,tRNA-Charging
g.559.peg.1113,Metabolic:NAD metabolism
g.559.peg.1117,tRNA-Charging
g.559.peg.1120,Metabolic:Fructose and mannose metabolism
g.559.peg.1124,Metabolic:Starch and sucrose metabolism
264731.4.peg.1126,Metabolic:Tyrosine metabolism
264731.4.peg.1127,Metabolic:Phenylalanine metabolism
264731.4.peg.1128,Metabolic:Alanine and aspartate metabolism
264731.4.peg.1129,Metabolic:Phenylalanine metabolism
g.559.peg.1131,"Metabolic:Transport, extracellular"
g.559.peg.1139,Metabolic:Vitamin B6 metabolism
g.559.peg.1145,Metabolic:Starch and sucrose metabolism
g.559.peg.1148,Metabolic:Nucleotide interconversion
g.559.peg.1149,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
264731.4.peg.1155,Metabolic:Glycolysis/gluconeogenesis
g.559.peg.1165,Metabolic:Nucleotide interconversion
264731.4.peg.1169,Metabolic:Glutamate metabolism
g.559.peg.1174,tRNA-Charging
g.559.peg.1184,Metabolic:Heme synthesis
g.559.peg.1192,Metabolic:Galactose metabolism
g.559.peg.1193,Metabolic:Propanoate metabolism
g.559.peg.1201,tRNA-Charging
g.559.peg.1202,tRNA-Charging
g.559.peg.1218,tRNA-Charging
g.559.peg.1220,Metabolic:Citric acid cycle
g.559.peg.1222,tRNA-Charging
g.559.peg.1230,Metabolic:Pyrimidine synthesis
g.559.peg.1231,tRNA-Charging
264731.4.peg.1232,Metabolic:Folate metabolism
g.559.peg.1233,tRNA-Charging
g.559.peg.1235,Metabolic:Pyruvate metabolism
264731.4.peg.1239,Metabolic:Folate metabolism
g.559.peg.1242,tRNA-Charging
g.559.peg.1243,Metabolic:Glutamate metabolism
g.559.peg.1246,Metabolic:Alanine and aspartate metabolism
g.559.peg.1249,Metabolic:Nucleotide interconversion
264731.4.peg.1253,Metabolic:Alanine and aspartate metabolism
g.559.peg.1256,Metabolic:Fatty acid synthesis
g.559.peg.1259,Metabolic:Arginine and proline metabolism
g.559.peg.1266,Metabolic:Vitamin B6 metabolism
g.559.peg.1267,Metabolic:Phenylalanine metabolism
g.559.peg.1268,Metabolic:Exchange/demand reaction
g.559.peg.1269,Metabolic:Nucleotide interconversion
g.559.peg.1274,tRNA-Charging
g.559.peg.1282,Metabolic:Nucleotide interconversion
g.559.peg.1283,Translation
g.559.peg.1284,Metabolic:Citric acid cycle
g.559.peg.1290,Metabolic:Butanoate metabolism
g.559.peg.1295,tRNA-Charging
g.559.peg.1311,Metabolic:Lipopolysaccharide biosynthesis
g.559.peg.1316,Metabolic:Fructose and mannose metabolism
264731.4.peg.1316,Metabolic:Alanine and aspartate metabolism
264731.4.peg.1321,Metabolic:Vitamin B2 metabolism
g.559.peg.1325,Translation
g.559.peg.1334,Translation
g.559.peg.1340,Metabolic:Exchange/demand reaction
g.559.peg.1351,Translation
g.559.peg.1354,Translation
g.559.peg.1359,Translation
g.559.peg.1364,"Metabolic:Transport, extracellular"
g.559.peg.1367,tRNA-Charging
g.559.peg.1369,Metabolic:Vitamin B2 metabolism
264731.4.peg.1369,Metabolic:Glutamate metabolism
g.559.peg.1372,Metabolic:Plant polysaccharide degradation
g.559.peg.1374,Metabolic:Cell wall biosynthesis
g.559.peg.1378,tRNA-Charging
g.559.peg.1379,Transcription
g.559.peg.1380,Metabolic:Cell wall biosynthesis
g.559.peg.1381,Metabolic:Galactose metabolism
g.559.peg.1383,tRNA-Charging
g.559.peg.1385,Metabolic:Butanoate metabolism
g.559.peg.1389,tRNA-Charging
g.559.peg.1390,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.559.peg.1391,Metabolic:Glycolysis/gluconeogenesis
g.559.peg.1404,Metabolic:O-Glycan degradation
264731.4.peg.1406,Metabolic:Tryptophan metabolism
264731.4.peg.1407,Metabolic:Tryptophan metabolism
g.559.peg.1408,Metabolic:Plant polysaccharide degradation
264731.4.peg.1408,Metabolic:Folate metabolism
264731.4.peg.1409,Metabolic:Tryptophan metabolism
g.559.peg.1410,Metabolic:Terpenoid backbone biosynthesis
264731.4.peg.1410,Metabolic:Tryptophan metabolism
264731.4.peg.1411,Metabolic:Tryptophan metabolism
264731.4.peg.1412,Metabolic:Tryptophan metabolism
g.559.peg.1428,Metabolic:NAD metabolism
g.559.peg.1432,tRNA-Charging
g.559.peg.1433,Translation
g.559.peg.1438,"Metabolic:Transport, extracellular"
g.559.peg.1445,Metabolic:Fructose and mannose metabolism
g.559.peg.1448,Metabolic:Fructose and mannose metabolism
g.559.peg.1461,Metabolic:Fructose and mannose metabolism
g.559.peg.1464,Metabolic:Heme synthesis
g.559.peg.1465,Metabolic:Starch and sucrose metabolism
g.559.peg.1467,Metabolic:Fructose and mannose metabolism
g.559.peg.1478,tRNA-Charging
g.559.peg.1480,Metabolic:Glycolysis/gluconeogenesis
g.559.peg.1483,"Metabolic:Transport, extracellular"
g.559.peg.1485,tRNA-Charging
g.559.peg.1489,Metabolic:Exchange/demand reaction
g.559.peg.1495,Metabolic:Methionine and cysteine metabolism
g.559.peg.1501,Metabolic:Methionine and cysteine metabolism
g.559.peg.1506,"Metabolic:Transport, extracellular"
g.559.peg.1507,Metabolic:Methionine and cysteine metabolism
264731.4.peg.1512,Metabolic:Vitamin B6 metabolism
g.559.peg.1513,tRNA-Charging
264731.4.peg.1516,Metabolic:Methionine and cysteine metabolism
g.559.peg.1517,Metabolic:Starch and sucrose metabolism
g.559.peg.1521,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.559.peg.1523,Metabolic:Plant polysaccharide degradation
g.559.peg.1525,Metabolic:Glutathione metabolism
g.559.peg.1529,Translation
g.559.peg.1532,Metabolic:Pyruvate metabolism
g.559.peg.1534,Metabolic:Urea cycle
g.559.peg.1552,tRNA-Charging
g.559.peg.1561,"Metabolic:Transport, extracellular"
g.559.peg.1568,tRNA-Charging
264731.4.peg.1568,Metabolic:Methionine and cysteine metabolism
264731.4.peg.1569,Metabolic:Pyrimidine synthesis
g.559.peg.1581,Metabolic:Pyruvate metabolism
g.559.peg.1583,Metabolic:Methionine and cysteine metabolism
g.559.peg.1584,Metabolic:Starch and sucrose metabolism
264731.4.peg.1588,Metabolic:Glycolysis/gluconeogenesis
g.559.peg.1598,Metabolic:Cell wall biosynthesis
264731.4.peg.1628,Metabolic:Glycolysis/gluconeogenesis
264731.4.peg.1632,Metabolic:Nucleotide interconversion
g.559.peg.1638,tRNA-Charging
g.559.peg.1639,tRNA-Charging
g.559.peg.1642,tRNA-Charging
g.559.peg.1643,tRNA-Charging
g.559.peg.1648,Metabolic:Nucleotide interconversion
g.559.peg.1653,Metabolic:Vitamin B12 metabolism
g.559.peg.1654,Metabolic:Nucleotide interconversion
g.559.peg.1659,Metabolic:Pentose phosphate pathway
264731.4.peg.1663,Metabolic:Purine synthesis
g.559.peg.1664,Translation
g.559.peg.1666,Transcription
g.559.peg.1674,Metabolic:Fructose and mannose metabolism
g.559.peg.1681,Metabolic:Pyruvate metabolism
g.559.peg.1682,tRNA-Charging
g.559.peg.1694,tRNA-Charging
g.559.peg.1704,tRNA-Charging
g.559.peg.1707,tRNA-Charging
g.559.peg.1709,Metabolic:O-Glycan degradation
g.559.peg.1716,Metabolic:O-Glycan degradation
g.559.peg.1718,Metabolic:Glycerophospholipid metabolism
g.559.peg.1720,Metabolic:Folate metabolism
g.559.peg.1721,Translation
g.559.peg.1731,Translation
g.559.peg.1733,Metabolic:Cell wall biosynthesis
264731.4.peg.1734,Metabolic:Glycolysis/gluconeogenesis
g.559.peg.1735,Translation
g.559.peg.1743,tRNA-Charging
g.559.peg.1744,Metabolic:Nucleotide interconversion
g.559.peg.1745,tRNA-Charging
g.559.peg.1746,Metabolic:Glutamate metabolism
g.559.peg.1751,Metabolic:Nucleotide salvage pathway
g.559.peg.1755,"Metabolic:Transport, extracellular"
264731.4.peg.1755,Metabolic:Purine synthesis
g.559.peg.1757,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.559.peg.1761,Metabolic:Nucleotide interconversion
g.559.peg.1765,Metabolic:O-Glycan degradation
g.559.peg.1777,Metabolic:Exchange/demand reaction
264731.4.peg.1777,Metabolic:Folate metabolism
g.559.peg.1785,Metabolic:O-Glycan degradation
g.559.peg.1793,tRNA-Charging
g.559.peg.1795,Metabolic:Lysine metabolism
g.559.peg.1798,Metabolic:Terpenoid backbone biosynthesis
g.559.peg.1799,Metabolic:Exchange/demand reaction
g.559.peg.1802,tRNA-Charging
g.559.peg.1803,Metabolic:O-Glycan degradation
g.559.peg.1804,Metabolic:Heme synthesis
264731.4.peg.1808,Metabolic:Glycolysis/gluconeogenesis
264731.4.peg.1810,Metabolic:Tetrahydrobiopterin metabolism
g.559.peg.1811,Metabolic:Pyruvate metabolism
g.559.peg.1816,Metabolic:Exchange/demand reaction
g.559.peg.1818,tRNA-Charging
g.559.peg.1819,Metabolic:Nucleotide sugar metabolism
g.559.peg.1829,Metabolic:Exchange/demand reaction
g.559.peg.1839,Metabolic:Lipoate metabolism
264731.4.peg.1839,Metabolic:Nucleotide interconversion
g.559.peg.1841,Metabolic:Glyoxylate and dicarboxylate metabolism
g.559.peg.1842,Metabolic:Nucleotide salvage pathway
g.559.peg.1848,"Metabolic:Transport, extracellular"
g.559.peg.1850,Metabolic:Glycolysis/gluconeogenesis
264731.4.peg.1850,Metabolic:Phenylalanine metabolism
g.559.peg.1856,Metabolic:Folate metabolism
g.559.peg.1859,"Metabolic:Transport, extracellular"
264731.4.peg.1859,Metabolic:Vitamin B2 metabolism
264731.4.peg.1860,Metabolic:Alanine and aspartate metabolism
g.559.peg.1864,Metabolic:Pentose phosphate pathway
g.559.peg.1867,Metabolic:Plant polysaccharide degradation
264731.4.peg.1873,Metabolic:Purine synthesis
g.559.peg.1876,"Metabolic:Transport, extracellular"
g.559.peg.1878,"Metabolic:Transport, extracellular"
g.559.peg.1879,Translation
g.559.peg.1881,Metabolic:Cholesterol metabolism
g.559.peg.1884,Metabolic:Terpenoid backbone biosynthesis
g.559.peg.1885,tRNA-Charging
g.559.peg.1894,Metabolic:Cell wall biosynthesis
g.559.peg.1898,tRNA-Charging
264731.4.peg.1903,Metabolic:Glutamate metabolism
264731.4.peg.1905,Metabolic:Glutamate metabolism
264731.4.peg.1906,Metabolic:Glutamate metabolism
264731.4.peg.1919,Metabolic:Pyrimidine synthesis
g.559.peg.1920,tRNA-Charging
264731.4.peg.1920,Metabolic:Purine synthesis
g.559.peg.1922,tRNA-Charging
264731.4.peg.1925,Metabolic:Alanine and aspartate metabolism
g.559.peg.1926,Metabolic:Galactose metabolism
g.559.peg.1935,Metabolic:Purine catabolism
g.559.peg.1939,Metabolic:Ascorbate and aldarate metabolism
264731.4.peg.1942,Metabolic:NAD metabolism
264731.4.peg.1945,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.559.peg.1947,Metabolic:Lipopolysaccharide biosynthesis
g.559.peg.1948,Metabolic:Starch and sucrose metabolism
g.559.peg.1954,Metabolic:NAD metabolism
g.559.peg.1956,Metabolic:Fatty acid synthesis
g.559.peg.1962,tRNA-Charging
g.559.peg.1965,Metabolic:Starch and sucrose metabolism
g.559.peg.1969,Metabolic:Fatty acid oxidation
g.559.peg.1982,Translation
264731.4.peg.1983,Metabolic:Purine synthesis
g.559.peg.1985,Metabolic:Cholesterol metabolism
g.559.peg.1990,Metabolic:Nucleotide interconversion
g.559.peg.1991,Translation
g.559.peg.1996,Metabolic:Exchange/demand reaction
g.559.peg.2000,Metabolic:Fatty acid synthesis
g.559.peg.2002,Translation
264731.4.peg.2002,Metabolic:Glycolysis/gluconeogenesis
g.559.peg.2004,Translation
g.559.peg.2006,Metabolic:Nucleotide interconversion
g.559.peg.2009,tRNA-Charging
g.559.peg.2010,Metabolic:Nucleotide interconversion
264731.4.peg.2011,Metabolic:Glutamate metabolism
264731.4.peg.2020,Metabolic:Methionine and cysteine metabolism
264731.4.peg.2024,Metabolic:Glutamate metabolism
g.559.peg.2033,Metabolic:Exchange/demand reaction
g.559.peg.2035,Metabolic:Aminosugar metabolism
g.559.peg.2039,tRNA-Charging
g.559.peg.2040,Metabolic:Aminosugar metabolism
g.559.peg.2050,Translation
g.559.peg.2053,tRNA-Charging
g.559.peg.2060,tRNA-Charging
g.559.peg.2068,Metabolic:Terpenoid backbone biosynthesis
g.559.peg.2070,Metabolic:Thiamine metabolism
