,subsystem
223926.1.peg.342,"Metabolic:Valine, leucine, and isoleucine metabolism"
223926.1.peg.343,"Metabolic:Valine, leucine, and isoleucine metabolism"
223926.1.peg.344,"Metabolic:Valine, leucine, and isoleucine metabolism"
223926.1.peg.345,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.349,Metabolic:Glyoxylate and dicarboxylate metabolism
223926.1.peg.352,"Metabolic:Valine, leucine, and isoleucine metabolism"
223926.1.peg.353,"Metabolic:Valine, leucine, and isoleucine metabolism"
223926.1.peg.359,Metabolic:Aminosugar metabolism
g.421.peg.373,Metabolic:Purine synthesis
g.421.peg.392,Metabolic:Oxidative phosphorylation
g.421.peg.396,Metabolic:Selenoamino acid metabolism
g.421.peg.399,Metabolic:Nucleotide interconversion
g.421.peg.403,Metabolic:Arginine and proline metabolism
g.421.peg.404,tRNA-Charging
223926.1.peg.411,Metabolic:Folate metabolism
223926.1.peg.412,Metabolic:Folate metabolism
g.421.peg.420,"Metabolic:Transport, extracellular"
g.421.peg.421,"Metabolic:Transport, extracellular"
g.421.peg.433,"Metabolic:Transport, extracellular"
g.421.peg.434,Metabolic:Pyruvate metabolism
g.421.peg.437,Metabolic:Pentose and glucuronate interconversions
g.421.peg.442,Metabolic:Pyrimidine catabolism
g.421.peg.451,Translation
g.421.peg.458,Metabolic:Oxidative phosphorylation
g.421.peg.461,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.421.peg.463,"Metabolic:Transport, extracellular"
223926.1.peg.470,Metabolic:Pyrimidine synthesis
223926.1.peg.471,Metabolic:Pyrimidine synthesis
223926.1.peg.478,Metabolic:Vitamin B12 metabolism
g.421.peg.479,Transcription
223926.1.peg.481,Metabolic:Glutamate metabolism
223926.1.peg.482,Metabolic:Glutamate metabolism
223926.1.peg.483,Metabolic:Glutamate metabolism
223926.1.peg.494,Metabolic:Alanine and aspartate metabolism
223926.1.peg.495,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
223926.1.peg.496,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.421.peg.503,tRNA-Charging
g.421.peg.508,Metabolic:Terpenoid backbone biosynthesis
g.421.peg.516,tRNA-Charging
g.421.peg.517,Metabolic:Glycerophospholipid metabolism
g.421.peg.521,"Metabolic:Transport, extracellular"
223926.1.peg.533,Metabolic:Vitamin B2 metabolism
g.421.peg.537,Metabolic:Glycerophospholipid metabolism
g.421.peg.544,Metabolic:Propanoate metabolism
223926.1.peg.547,Metabolic:Tyrosine metabolism
g.421.peg.551,Transcription
223926.1.peg.555,Metabolic:Phenylalanine metabolism
g.421.peg.572,"Metabolic:Transport, extracellular"
223926.1.peg.583,Metabolic:Citric acid cycle
223926.1.peg.584,Metabolic:Citric acid cycle
g.421.peg.599,Metabolic:Vitamin B2 metabolism
223926.1.peg.604,Metabolic:Nucleotide interconversion
g.421.peg.606,Metabolic:Citric acid cycle
223926.1.peg.616,Metabolic:Nucleotide interconversion
223926.1.peg.617,Metabolic:Nucleotide interconversion
223926.1.peg.629,Metabolic:Methionine and cysteine metabolism
g.421.peg.630,tRNA-Charging
g.421.peg.645,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.421.peg.648,Metabolic:Fatty acid synthesis
g.421.peg.651,Metabolic:Methionine and cysteine metabolism
g.421.peg.660,Metabolic:Glutathione metabolism
223926.1.peg.666,Metabolic:Purine synthesis
g.421.peg.667,Metabolic:Exchange/demand reaction
g.421.peg.672,Metabolic:Oxidative phosphorylation
g.421.peg.673,Metabolic:Pyruvate metabolism
223926.1.peg.676,Metabolic:Arginine and proline metabolism
223926.1.peg.677,Metabolic:Arginine and proline metabolism
g.421.peg.678,Metabolic:Nucleotide interconversion
223926.1.peg.679,Metabolic:Vitamin B2 metabolism
223926.1.peg.680,Metabolic:Vitamin B2 metabolism
223926.1.peg.681,Metabolic:Vitamin B2 metabolism
223926.1.peg.682,Metabolic:Vitamin B2 metabolism
223926.1.peg.686,Metabolic:Terpenoid backbone biosynthesis
g.421.peg.689,Metabolic:Nucleotide interconversion
g.421.peg.694,Metabolic:Phenylalanine metabolism
g.421.peg.699,"Metabolic:Transport, extracellular"
g.421.peg.700,Metabolic:Arginine and proline metabolism
g.421.peg.713,Metabolic:Propanoate metabolism
223926.1.peg.715,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.421.peg.716,Metabolic:Pyruvate metabolism
g.421.peg.723,Metabolic:Glyoxylate and dicarboxylate metabolism
g.421.peg.738,"Metabolic:Transport, extracellular"
g.421.peg.747,Metabolic:Arginine and proline metabolism
g.421.peg.757,Metabolic:Exchange/demand reaction
g.421.peg.760,Translation
g.421.peg.767,Metabolic:Propanoate metabolism
g.421.peg.773,Translation
g.421.peg.780,Metabolic:Exchange/demand reaction
g.421.peg.786,Translation
g.421.peg.788,Metabolic:Oxidative phosphorylation
g.421.peg.790,"Metabolic:Transport, extracellular"
g.421.peg.793,tRNA-Charging
g.421.peg.795,Metabolic:Pyrimidine catabolism
223926.1.peg.797,Metabolic:Methionine and cysteine metabolism
g.421.peg.807,tRNA-Charging
g.421.peg.810,Metabolic:Glutamate metabolism
g.421.peg.819,Metabolic:Nucleotide interconversion
223926.1.peg.822,Metabolic:Nucleotide interconversion
223926.1.peg.826,Metabolic:Alanine and aspartate metabolism
g.421.peg.827,Metabolic:Histidine metabolism
g.421.peg.829,Metabolic:Vitamin B12 metabolism
g.421.peg.832,"Metabolic:Transport, extracellular"
223926.1.peg.842,Metabolic:Citric acid cycle
223926.1.peg.843,Metabolic:Citric acid cycle
223926.1.peg.844,Metabolic:Citric acid cycle
g.421.peg.845,Metabolic:Glutamate metabolism
223926.1.peg.845,Metabolic:Citric acid cycle
223926.1.peg.846,Metabolic:Citric acid cycle
223926.1.peg.849,Metabolic:Citric acid cycle
223926.1.peg.850,Metabolic:Citric acid cycle
g.421.peg.852,"Metabolic:Transport, extracellular"
g.421.peg.857,Metabolic:Nucleotide interconversion
g.421.peg.859,Metabolic:Nucleotide interconversion
g.421.peg.861,Metabolic:Cell wall biosynthesis
g.421.peg.869,"Metabolic:Transport, extracellular"
g.421.peg.870,Metabolic:Arginine and proline metabolism
g.421.peg.872,"Metabolic:Transport, extracellular"
g.421.peg.879,"Metabolic:Transport, extracellular"
g.421.peg.889,Metabolic:Vitamin B2 metabolism
g.421.peg.893,Metabolic:Tyrosine metabolism
g.421.peg.902,Metabolic:Lipopolysaccharide biosynthesis
g.421.peg.904,Metabolic:Respiration
g.421.peg.905,tRNA-Charging
g.421.peg.915,Post-translation
g.421.peg.919,"Metabolic:Transport, extracellular"
g.421.peg.922,"Metabolic:Transport, extracellular"
g.421.peg.923,Translation
g.421.peg.926,Metabolic:Vitamin B12 metabolism
223926.1.peg.927,Metabolic:Glutamate metabolism
g.421.peg.931,Metabolic:Biotin metabolism
g.421.peg.934,Metabolic:NAD metabolism
g.421.peg.946,Metabolic:Exchange/demand reaction
g.421.peg.957,Metabolic:Vitamin B12 metabolism
g.421.peg.962,Metabolic:Glyoxylate and dicarboxylate metabolism
g.421.peg.967,Metabolic:Sulfur metabolism
g.421.peg.972,Metabolic:Arginine and proline metabolism
g.421.peg.980,Metabolic:CoA catabolism
g.421.peg.995,"Metabolic:Transport, extracellular"
g.421.peg.1004,Metabolic:Arginine and proline metabolism
g.421.peg.1005,tRNA-Charging
g.421.peg.1007,Metabolic:Methionine and cysteine metabolism
g.421.peg.1008,Metabolic:Nitrogen metabolism
g.421.peg.1009,Metabolic:Arginine and proline metabolism
223926.1.peg.1011,Metabolic:Citric acid cycle
223926.1.peg.1020,Metabolic:Phenylalanine metabolism
g.421.peg.1021,Metabolic:Exchange/demand reaction
g.421.peg.1026,Metabolic:Biotin metabolism
g.421.peg.1034,Translation
g.421.peg.1037,Metabolic:Fatty acid synthesis
g.421.peg.1038,tRNA-Charging
g.421.peg.1039,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.421.peg.1043,tRNA-Charging
g.421.peg.1044,tRNA-Charging
g.421.peg.1047,Metabolic:Pyrimidine catabolism
g.421.peg.1052,Translation
g.421.peg.1054,"Metabolic:Transport, extracellular"
g.421.peg.1059,Metabolic:Glyoxylate and dicarboxylate metabolism
223926.1.peg.1063,Metabolic:NAD metabolism
g.421.peg.1065,Translation
g.421.peg.1072,Metabolic:Unassigned
g.421.peg.1073,Metabolic:Lysine metabolism
g.421.peg.1075,Metabolic:Citric acid cycle
g.421.peg.1078,tRNA-Charging
g.421.peg.1079,Translation
g.421.peg.1081,tRNA-Charging
g.421.peg.1083,Metabolic:Nucleotide interconversion
g.421.peg.1086,Transcription
g.421.peg.1093,Metabolic:Pyruvate metabolism
g.421.peg.1094,Metabolic:Lipoate metabolism
g.421.peg.1096,Translation
g.421.peg.1098,Metabolic:Arginine and proline metabolism
g.421.peg.1100,Metabolic:Starch and sucrose metabolism
g.421.peg.1101,Metabolic:Exchange/demand reaction
g.421.peg.1103,Metabolic:Fatty acid synthesis
g.421.peg.1109,Metabolic:Cell wall biosynthesis
g.421.peg.1112,Metabolic:Citric acid cycle
223926.1.peg.1112,Metabolic:Biotin metabolism
223926.1.peg.1113,Metabolic:Biotin metabolism
223926.1.peg.1115,Metabolic:Biotin metabolism
g.421.peg.1116,Metabolic:Pyruvate metabolism
g.421.peg.1117,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.421.peg.1124,Metabolic:Propanoate metabolism
223926.1.peg.1128,Metabolic:Purine synthesis
223926.1.peg.1137,Metabolic:Histidine metabolism
223926.1.peg.1138,Metabolic:Histidine metabolism
223926.1.peg.1139,Metabolic:Histidine metabolism
223926.1.peg.1140,Metabolic:Histidine metabolism
g.421.peg.1141,tRNA-Charging
223926.1.peg.1141,Metabolic:Histidine metabolism
223926.1.peg.1142,Metabolic:Histidine metabolism
g.421.peg.1144,tRNA-Charging
223926.1.peg.1144,Metabolic:Histidine metabolism
g.421.peg.1155,tRNA-Charging
g.421.peg.1156,tRNA-Charging
g.421.peg.1167,Metabolic:Phenylalanine metabolism
g.421.peg.1168,Transcription
g.421.peg.1169,Metabolic:Glycerophospholipid metabolism
g.421.peg.1171,Metabolic:Glutathione metabolism
g.421.peg.1173,Metabolic:Lipopolysaccharide biosynthesis
g.421.peg.1175,Metabolic:Lipopolysaccharide biosynthesis
g.421.peg.1177,Metabolic:Lipopolysaccharide biosynthesis
223926.1.peg.1182,Metabolic:Methionine and cysteine metabolism
g.421.peg.1183,Metabolic:Pentose and glucuronate interconversions
g.421.peg.1184,Metabolic:Exchange/demand reaction
g.421.peg.1186,Metabolic:Unassigned
g.421.peg.1194,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.1201,Translation
g.421.peg.1207,Metabolic:Unassigned
g.421.peg.1214,Metabolic:ROS detoxification
g.421.peg.1215,tRNA-Charging
g.421.peg.1216,Metabolic:Arginine and proline metabolism
g.421.peg.1221,"Metabolic:Transport, extracellular"
g.421.peg.1222,Metabolic:Citric acid cycle
g.421.peg.1223,Metabolic:Nucleotide salvage pathway
g.421.peg.1224,tRNA-Charging
g.421.peg.1225,"Metabolic:Transport, extracellular"
g.421.peg.1228,Metabolic:Nucleotide interconversion
g.421.peg.1229,"Metabolic:Transport, extracellular"
g.421.peg.1240,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.421.peg.1243,Metabolic:Nucleotide interconversion
223926.1.peg.1247,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.421.peg.1248,Metabolic:Fatty acid synthesis
g.421.peg.1249,"Metabolic:Transport, extracellular"
g.421.peg.1255,"Metabolic:Transport, extracellular"
g.421.peg.1259,Metabolic:Phenylalanine metabolism
223926.1.peg.1263,Metabolic:Purine synthesis
g.421.peg.1264,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.1266,"Metabolic:Transport, extracellular"
g.421.peg.1268,"Metabolic:Transport, extracellular"
g.421.peg.1275,Metabolic:Aminobenzoate degradation
g.421.peg.1278,tRNA-Charging
g.421.peg.1281,tRNA-Charging
g.421.peg.1284,Metabolic:Nucleotide interconversion
g.421.peg.1285,Metabolic:Glycolysis/gluconeogenesis
g.421.peg.1289,Metabolic:Folate metabolism
223926.1.peg.1297,Metabolic:Purine synthesis
g.421.peg.1298,Metabolic:Methionine and cysteine metabolism
g.421.peg.1301,Metabolic:Nucleotide salvage pathway
g.421.peg.1304,tRNA-Charging
223926.1.peg.1306,Metabolic:Vitamin B12 metabolism
g.421.peg.1310,Metabolic:Lipopolysaccharide biosynthesis
g.421.peg.1311,Metabolic:Galactose metabolism
g.421.peg.1312,Metabolic:Aminosugar metabolism
g.421.peg.1316,Metabolic:Glutathione metabolism
g.421.peg.1317,Metabolic:Galactose metabolism
g.421.peg.1318,tRNA-Charging
g.421.peg.1323,Metabolic:Methionine and cysteine metabolism
g.421.peg.1326,Post-translation
g.421.peg.1331,Metabolic:Biotin metabolism
g.421.peg.1333,Metabolic:Nucleotide interconversion
g.421.peg.1334,Translation
223926.1.peg.1334,Metabolic:Arginine and proline metabolism
g.421.peg.1335,Metabolic:Terpenoid backbone biosynthesis
g.421.peg.1337,Metabolic:Lysine metabolism
g.421.peg.1338,Metabolic:Exchange/demand reaction
g.421.peg.1342,Metabolic:Biotin metabolism
g.421.peg.1347,Metabolic:Folate metabolism
g.421.peg.1350,Translation
g.421.peg.1351,tRNA-Charging
g.421.peg.1352,Metabolic:Fructose and mannose metabolism
g.421.peg.1359,Metabolic:Glycerophospholipid metabolism
g.421.peg.1362,Metabolic:Glycerophospholipid metabolism
g.421.peg.1364,Translation
223926.1.peg.1366,Metabolic:Vitamin B6 metabolism
g.421.peg.1367,Metabolic:Aminosugar metabolism
g.421.peg.1368,Metabolic:Glycolysis/gluconeogenesis
g.421.peg.1369,Metabolic:Pyrimidine synthesis
g.421.peg.1371,Metabolic:Citric acid cycle
g.421.peg.1379,Metabolic:Aminosugar metabolism
g.421.peg.1386,"Metabolic:Transport, extracellular"
g.421.peg.1388,Metabolic:Starch and sucrose metabolism
g.421.peg.1389,tRNA-Charging
g.421.peg.1393,tRNA-Charging
g.421.peg.1396,Metabolic:Cell wall biosynthesis
g.421.peg.1397,tRNA-Charging
g.421.peg.1398,tRNA-Charging
g.421.peg.1401,Metabolic:Methionine and cysteine metabolism
g.421.peg.1403,Metabolic:Pyruvate metabolism
g.421.peg.1414,tRNA-Charging
g.421.peg.1416,tRNA-Charging
g.421.peg.1418,Metabolic:Pyrimidine synthesis
g.421.peg.1425,Metabolic:Folate metabolism
g.421.peg.1427,Metabolic:Ascorbate and aldarate metabolism
g.421.peg.1429,Translation
g.421.peg.1433,tRNA-Charging
g.421.peg.1434,"Metabolic:Transport, extracellular"
g.421.peg.1435,Metabolic:Lipopolysaccharide biosynthesis
g.421.peg.1436,"Metabolic:Transport, extracellular"
g.421.peg.1438,tRNA-Charging
g.421.peg.1439,tRNA-Charging
g.421.peg.1440,Metabolic:Glutathione metabolism
g.421.peg.1453,Metabolic:Lipopolysaccharide biosynthesis
g.421.peg.1456,Metabolic:Vitamin B2 metabolism
g.421.peg.1461,tRNA-Charging
g.421.peg.1464,"Metabolic:Transport, extracellular"
g.421.peg.1468,Metabolic:Others
g.421.peg.1471,Metabolic:Cell wall biosynthesis
g.421.peg.1472,"Metabolic:Transport, extracellular"
g.421.peg.1475,Metabolic:Folate metabolism
g.421.peg.1477,Metabolic:Pyruvate metabolism
g.421.peg.1488,tRNA-Charging
g.421.peg.1490,Metabolic:Cholesterol metabolism
g.421.peg.1492,Metabolic:ROS detoxification
g.421.peg.1493,Metabolic:Exchange/demand reaction
g.421.peg.1498,Metabolic:Lipopolysaccharide biosynthesis
g.421.peg.1499,Metabolic:Aminosugar metabolism
g.421.peg.1506,Metabolic:CoA synthesis
g.421.peg.1507,Metabolic:Glycolysis/gluconeogenesis
g.421.peg.1511,Metabolic:Urea cycle
g.421.peg.1515,Translation
g.421.peg.1524,Metabolic:Pyruvate metabolism
g.421.peg.1538,tRNA-Charging
g.421.peg.1544,Metabolic:Pyruvate metabolism
g.421.peg.1545,Metabolic:Methionine and cysteine metabolism
g.421.peg.1550,Translation
g.421.peg.1557,Metabolic:Nucleotide sugar metabolism
g.421.peg.1560,Transcription
g.421.peg.1563,"Metabolic:Transport, extracellular"
g.421.peg.1568,tRNA-Charging
g.421.peg.1575,Metabolic:Exchange/demand reaction
g.421.peg.1576,Metabolic:Pyruvate metabolism
g.421.peg.1581,Translation
g.421.peg.1583,Metabolic:Glutathione metabolism
g.421.peg.1584,Metabolic:Methionine and cysteine metabolism
g.421.peg.1585,tRNA-Charging
g.421.peg.1593,Metabolic:Lipopolysaccharide biosynthesis
223926.1.peg.1600,Metabolic:Pyrimidine synthesis
g.421.peg.1601,tRNA-Charging
223926.1.peg.1602,Metabolic:Glutamate metabolism
g.421.peg.1605,Metabolic:Purine catabolism
g.421.peg.1606,Metabolic:Exchange/demand reaction
g.421.peg.1609,Metabolic:Exchange/demand reaction
g.421.peg.1618,Metabolic:Glutathione metabolism
g.421.peg.1621,Translation
g.421.peg.1623,Metabolic:Aminobenzoate degradation
g.421.peg.1625,Metabolic:Pentose and glucuronate interconversions
g.421.peg.1630,tRNA-Charging
g.421.peg.1636,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.1649,Transcription
g.421.peg.1653,Metabolic:Others
g.421.peg.1655,Metabolic:Biotin metabolism
g.421.peg.1658,Metabolic:Unassigned
g.421.peg.1659,tRNA-Charging
g.421.peg.1661,Metabolic:Lipopolysaccharide biosynthesis
g.421.peg.1662,Metabolic:NAD metabolism
g.421.peg.1664,Metabolic:Heme synthesis
g.421.peg.1669,Translation
g.421.peg.1674,Translation
g.421.peg.1680,Metabolic:Pyruvate metabolism
g.421.peg.1682,Metabolic:Propanoate metabolism
g.421.peg.1683,Translation
g.421.peg.1693,Metabolic:Folate metabolism
g.421.peg.1694,tRNA-Charging
g.421.peg.1704,Metabolic:Pentose phosphate pathway
g.421.peg.1707,"Metabolic:Transport, extracellular"
223926.1.peg.1708,Metabolic:Pentose phosphate pathway
223926.1.peg.1709,Metabolic:Pentose phosphate pathway
223926.1.peg.1710,Metabolic:Pentose phosphate pathway
g.421.peg.1718,"Metabolic:Transport, extracellular"
g.421.peg.1725,Metabolic:Terpenoid backbone biosynthesis
g.421.peg.1728,"Metabolic:Transport, extracellular"
g.421.peg.1730,Metabolic:Pyruvate metabolism
g.421.peg.1735,Metabolic:beta-Alanine metabolism
g.421.peg.1738,tRNA-Charging
g.421.peg.1742,Metabolic:Pyruvate metabolism
g.421.peg.1744,tRNA-Charging
223926.1.peg.1751,Metabolic:Methionine and cysteine metabolism
g.421.peg.1754,"Metabolic:Transport, extracellular"
g.421.peg.1757,"Metabolic:Transport, extracellular"
g.421.peg.1768,Metabolic:Terpenoid backbone biosynthesis
g.421.peg.1772,Metabolic:Lysine metabolism
g.421.peg.1773,Metabolic:Galactose metabolism
g.421.peg.1776,Metabolic:Pyruvate metabolism
g.421.peg.1778,Metabolic:Glycolysis/gluconeogenesis
g.421.peg.1780,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.1783,Metabolic:Exchange/demand reaction
g.421.peg.1784,"Metabolic:Transport, extracellular"
g.421.peg.1792,tRNA-Charging
g.421.peg.1795,Metabolic:Nucleotide interconversion
g.421.peg.1797,tRNA-Charging
g.421.peg.1801,Metabolic:Pentose and glucuronate interconversions
g.421.peg.1803,Translation
g.421.peg.1804,Metabolic:ROS detoxification
g.421.peg.1805,Metabolic:Vitamin B12 metabolism
g.421.peg.1810,tRNA-Charging
g.421.peg.1813,tRNA-Charging
g.421.peg.1816,Translation
g.421.peg.1821,Translation
g.421.peg.1841,Metabolic:Nucleotide interconversion
g.421.peg.1846,Metabolic:Galactose metabolism
g.421.peg.1849,Metabolic:Fatty acid synthesis
g.421.peg.1854,Metabolic:Urea cycle
g.421.peg.1857,Metabolic:Heme synthesis
g.421.peg.1863,Metabolic:Histidine metabolism
g.421.peg.1866,Metabolic:Vitamin B6 metabolism
g.421.peg.1871,tRNA-Charging
223926.1.peg.1873,Metabolic:Citric acid cycle
g.421.peg.1875,Metabolic:NAD metabolism
223926.1.peg.1875,Metabolic:Folate metabolism
g.421.peg.1877,Metabolic:Methionine and cysteine metabolism
g.421.peg.1882,Metabolic:Citric acid cycle
g.421.peg.1886,"Metabolic:Transport, extracellular"
g.421.peg.1887,Metabolic:Aminosugar metabolism
g.421.peg.1890,Translation
g.421.peg.1895,Translation
223926.1.peg.1900,Metabolic:Alanine and aspartate metabolism
g.421.peg.1902,tRNA-Charging
g.421.peg.1903,Metabolic:Aminosugar metabolism
g.421.peg.1911,Metabolic:Glycerophospholipid metabolism
g.421.peg.1912,Metabolic:Miscellaneous
g.421.peg.1915,Metabolic:Glycerophospholipid metabolism
g.421.peg.1917,Translation
223926.1.peg.1921,Metabolic:Vitamin B2 metabolism
g.421.peg.1927,tRNA-Charging
g.421.peg.1931,Metabolic:Folate metabolism
g.421.peg.1933,Translation
g.421.peg.1937,Metabolic:Arginine and proline metabolism
g.421.peg.1938,tRNA-Charging
g.421.peg.1941,Metabolic:Glyoxylate and dicarboxylate metabolism
g.421.peg.1942,tRNA-Charging
g.421.peg.1947,Metabolic:Galactose metabolism
g.421.peg.1949,tRNA-Charging
g.421.peg.1950,Translation
223926.1.peg.1956,Metabolic:Tryptophan metabolism
223926.1.peg.1957,Metabolic:Tryptophan metabolism
g.421.peg.1958,Metabolic:Pentose phosphate pathway
223926.1.peg.1958,Metabolic:Tryptophan metabolism
g.421.peg.1959,Metabolic:Tyrosine metabolism
223926.1.peg.1959,Metabolic:Tryptophan metabolism
g.421.peg.1960,Metabolic:Nucleotide interconversion
223926.1.peg.1960,Metabolic:Tryptophan metabolism
223926.1.peg.1961,Metabolic:Tryptophan metabolism
g.421.peg.1970,Metabolic:Glycerophospholipid metabolism
223926.1.peg.1974,Metabolic:Methionine and cysteine metabolism
g.421.peg.1976,tRNA-Charging
g.421.peg.1980,Metabolic:Lysine metabolism
g.421.peg.1984,Metabolic:Pyrimidine catabolism
g.421.peg.1989,"Metabolic:Transport, extracellular"
g.421.peg.1991,Metabolic:Exchange/demand reaction
223926.1.peg.1991,Metabolic:Methionine and cysteine metabolism
g.421.peg.1996,Metabolic:Cell wall biosynthesis
g.421.peg.2006,Metabolic:Glycerophospholipid metabolism
g.421.peg.2010,"Metabolic:Transport, extracellular"
g.421.peg.2015,Metabolic:Glutathione metabolism
g.421.peg.2017,Metabolic:Biotin metabolism
g.421.peg.2020,Metabolic:Thiamine metabolism
223926.1.peg.2026,Metabolic:Pyrimidine synthesis
g.421.peg.2029,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.2032,Metabolic:Sulfur metabolism
g.421.peg.2040,Metabolic:Nucleotide interconversion
g.421.peg.2052,Metabolic:Glutathione metabolism
g.421.peg.2056,"Metabolic:Transport, extracellular"
g.421.peg.2064,Metabolic:Folate metabolism
223926.1.peg.2065,Metabolic:Vitamin B12 metabolism
g.421.peg.2075,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.2080,"Metabolic:Transport, extracellular"
g.421.peg.2081,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.2086,Metabolic:Glycolysis/gluconeogenesis
g.421.peg.2088,Metabolic:Biotin metabolism
g.421.peg.2098,Translation
g.421.peg.2110,"Metabolic:Transport, extracellular"
223926.1.peg.2124,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.421.peg.2126,Metabolic:Miscellaneous
g.421.peg.2127,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.2142,"Metabolic:Transport, extracellular"
g.421.peg.2144,Translation
g.421.peg.2145,tRNA-Charging
g.421.peg.2148,Metabolic:Methionine and cysteine metabolism
223926.1.peg.2153,Metabolic:Alanine and aspartate metabolism
g.421.peg.2154,Metabolic:Heme synthesis
g.421.peg.2156,"Metabolic:Valine, leucine, and isoleucine metabolism"
223926.1.peg.2157,Metabolic:Glycolysis/gluconeogenesis
g.421.peg.2159,Translation
g.421.peg.2170,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.421.peg.2173,Metabolic:Pyruvate metabolism
