,subsystem
641143.3.peg.353,Metabolic:Cell wall biosynthesis
g.32240.CDS.355,Translation
g.32240.CDS.356,Metabolic:Arginine and proline metabolism
g.32240.CDS.357,Translation
g.32240.CDS.362,Metabolic:Nucleotide interconversion
g.32240.CDS.364,"Metabolic:Transport, extracellular"
g.32240.CDS.365,"Metabolic:Transport, extracellular"
g.32240.CDS.370,Metabolic:Nucleotide interconversion
g.32240.CDS.371,"Metabolic:Transport, extracellular"
g.32240.CDS.374,Metabolic:Fatty acid synthesis
g.32240.CDS.375,Metabolic:Pyruvate metabolism
641143.3.peg.387,Metabolic:Biotin metabolism
g.32240.CDS.389,Translation
641143.3.peg.391,Metabolic:Glycolysis/gluconeogenesis
641143.3.peg.396,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32240.CDS.397,tRNA-Charging
g.32240.CDS.402,Metabolic:Nitrogen metabolism
g.32240.CDS.403,Metabolic:Pentose phosphate pathway
g.32240.CDS.405,Metabolic:Exchange/demand reaction
g.32240.CDS.421,Metabolic:Pyrimidine catabolism
g.32240.CDS.422,Metabolic:Glutathione metabolism
g.32240.CDS.426,"Metabolic:Transport, extracellular"
g.32240.CDS.429,Metabolic:Biotin metabolism
g.32240.CDS.430,Metabolic:Exchange/demand reaction
g.32240.CDS.431,tRNA-Charging
g.32240.CDS.432,Metabolic:Vitamin B6 metabolism
g.32240.CDS.433,tRNA-Charging
641143.3.peg.435,Metabolic:Citric acid cycle
g.32240.CDS.436,Metabolic:Exchange/demand reaction
g.32240.CDS.443,Metabolic:Fatty acid synthesis
g.32240.CDS.444,Metabolic:Phenylalanine metabolism
g.32240.CDS.447,"Metabolic:Transport, extracellular"
g.32240.CDS.455,Metabolic:Nucleotide interconversion
g.32240.CDS.456,Metabolic:Nucleotide salvage pathway
641143.3.peg.457,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641143.3.peg.458,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641143.3.peg.459,Metabolic:CoA synthesis
g.32240.CDS.472,Metabolic:Propanoate metabolism
g.32240.CDS.474,Metabolic:Lysine metabolism
641143.3.peg.476,Metabolic:Citric acid cycle
g.32240.CDS.477,Metabolic:Cholesterol metabolism
g.32240.CDS.482,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.485,Metabolic:Lipopolysaccharide biosynthesis
641143.3.peg.488,Metabolic:Purine synthesis
g.32240.CDS.492,tRNA-Charging
641143.3.peg.492,Metabolic:Alanine and aspartate metabolism
g.32240.CDS.494,tRNA-Charging
g.32240.CDS.497,Metabolic:Oxidative phosphorylation
g.32240.CDS.509,"Metabolic:Transport, extracellular"
g.32240.CDS.510,Metabolic:Sulfur metabolism
g.32240.CDS.511,Translation
641143.3.peg.516,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641143.3.peg.517,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641143.3.peg.522,Metabolic:CoA synthesis
g.32240.CDS.523,tRNA-Charging
641143.3.peg.525,Metabolic:Biotin metabolism
g.32240.CDS.535,Metabolic:Heme synthesis
g.32240.CDS.541,Metabolic:Nucleotide interconversion
g.32240.CDS.543,Metabolic:Phenylalanine metabolism
641143.3.peg.552,Metabolic:Glycolysis/gluconeogenesis
g.32240.CDS.559,Metabolic:Exchange/demand reaction
g.32240.CDS.560,tRNA-Charging
g.32240.CDS.562,Metabolic:Exchange/demand reaction
g.32240.CDS.563,Metabolic:Vitamin B2 metabolism
641143.3.peg.566,Metabolic:Phenylalanine metabolism
g.32240.CDS.571,Metabolic:Citric acid cycle
g.32240.CDS.572,Translation
641143.3.peg.581,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32240.CDS.585,Metabolic:Pyruvate metabolism
641143.3.peg.590,Metabolic:Purine synthesis
641143.3.peg.591,Metabolic:Pyrimidine synthesis
g.32240.CDS.597,Metabolic:Propanoate metabolism
g.32240.CDS.600,Metabolic:Cell wall biosynthesis
g.32240.CDS.601,Metabolic:Pentose and glucuronate interconversions
g.32240.CDS.603,Metabolic:Unassigned
641143.3.peg.611,Metabolic:Folate metabolism
641143.3.peg.613,Metabolic:Citric acid cycle
g.32240.CDS.616,Metabolic:Propanoate metabolism
641143.3.peg.617,Metabolic:CoA synthesis
g.32240.CDS.623,Metabolic:Nucleotide interconversion
g.32240.CDS.625,Metabolic:Aminosugar metabolism
g.32240.CDS.629,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32240.CDS.633,Metabolic:Others
g.32240.CDS.636,Metabolic:Glycerophospholipid metabolism
641143.3.peg.648,Metabolic:Methionine and cysteine metabolism
g.32240.CDS.654,"Metabolic:Valine, leucine, and isoleucine metabolism"
641143.3.peg.657,"Metabolic:Valine, leucine, and isoleucine metabolism"
641143.3.peg.658,Metabolic:Pentose phosphate pathway
g.32240.CDS.660,tRNA-Charging
g.32240.CDS.667,Metabolic:Squalene and cholesterol synthesis
g.32240.CDS.669,Metabolic:Lysine metabolism
641143.3.peg.670,Metabolic:Glycolysis/gluconeogenesis
g.32240.CDS.673,Metabolic:Pyrimidine synthesis
g.32240.CDS.674,Metabolic:Nucleotide interconversion
g.32240.CDS.675,Metabolic:Exchange/demand reaction
g.32240.CDS.685,Metabolic:Vitamin B12 metabolism
g.32240.CDS.693,Translation
g.32240.CDS.701,Metabolic:Exchange/demand reaction
g.32240.CDS.707,Metabolic:Respiration
641143.3.peg.709,Metabolic:Purine synthesis
g.32240.CDS.710,Metabolic:Exchange/demand reaction
g.32240.CDS.712,Metabolic:Aminobenzoate degradation
641143.3.peg.712,Metabolic:Pentose phosphate pathway
g.32240.CDS.714,Metabolic:Fatty acid synthesis
641143.3.peg.715,Metabolic:Pyrimidine synthesis
g.32240.CDS.716,Metabolic:Glycerophospholipid metabolism
g.32240.CDS.717,tRNA-Charging
641143.3.peg.717,Metabolic:Sulfur metabolism
g.32240.CDS.718,Metabolic:Folate metabolism
g.32240.CDS.720,Translation
641143.3.peg.726,Metabolic:Pyrimidine synthesis
g.32240.CDS.728,Metabolic:Nucleotide interconversion
g.32240.CDS.733,Metabolic:Histidine metabolism
g.32240.CDS.735,tRNA-Charging
641143.3.peg.742,Metabolic:Tryptophan metabolism
641143.3.peg.743,Metabolic:Tryptophan metabolism
g.32240.CDS.744,Translation
641143.3.peg.744,Metabolic:Tryptophan metabolism
641143.3.peg.745,Metabolic:Tryptophan metabolism
g.32240.CDS.748,tRNA-Charging
641143.3.peg.748,Metabolic:Tryptophan metabolism
641143.3.peg.749,Metabolic:Tryptophan metabolism
g.32240.CDS.751,Translation
g.32240.CDS.763,Metabolic:Nucleotide interconversion
g.32240.CDS.769,Metabolic:Glutathione metabolism
g.32240.CDS.777,Metabolic:Urea cycle
641143.3.peg.788,Metabolic:NAD metabolism
g.32240.CDS.802,Metabolic:Methionine and cysteine metabolism
g.32240.CDS.811,Translation
641143.3.peg.812,Metabolic:Vitamin B2 metabolism
g.32240.CDS.813,tRNA-Charging
641143.3.peg.813,Metabolic:Vitamin B6 metabolism
g.32240.CDS.817,Metabolic:Oxidative phosphorylation
g.32240.CDS.819,Metabolic:Purine catabolism
g.32240.CDS.826,Metabolic:Histidine metabolism
g.32240.CDS.835,Metabolic:NAD metabolism
g.32240.CDS.839,Metabolic:Aminosugar metabolism
g.32240.CDS.846,Transcription
g.32240.CDS.849,Metabolic:Butanoate metabolism
641143.3.peg.851,Metabolic:Alanine and aspartate metabolism
g.32240.CDS.855,tRNA-Charging
g.32240.CDS.858,Metabolic:Pyrimidine catabolism
g.32240.CDS.860,Metabolic:Nucleotide interconversion
g.32240.CDS.861,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.874,Metabolic:Methionine and cysteine metabolism
g.32240.CDS.876,Translation
g.32240.CDS.880,tRNA-Charging
g.32240.CDS.881,Metabolic:Vitamin B6 metabolism
g.32240.CDS.883,Metabolic:Methionine and cysteine metabolism
g.32240.CDS.885,Metabolic:Biotin metabolism
g.32240.CDS.887,Metabolic:Pyrimidine catabolism
641143.3.peg.889,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32240.CDS.895,Translation
g.32240.CDS.896,Metabolic:Exchange/demand reaction
g.32240.CDS.908,Translation
641143.3.peg.908,Metabolic:Purine synthesis
g.32240.CDS.913,Translation
g.32240.CDS.914,Metabolic:Nucleotide salvage pathway
641143.3.peg.920,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32240.CDS.921,Translation
641143.3.peg.923,Metabolic:Biotin metabolism
g.32240.CDS.927,Metabolic:Fatty acid synthesis
641143.3.peg.935,Metabolic:Glycolysis/gluconeogenesis
641143.3.peg.939,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32240.CDS.940,Metabolic:Methionine and cysteine metabolism
641143.3.peg.945,Metabolic:Glutamate metabolism
641143.3.peg.948,Metabolic:Sulfur metabolism
641143.3.peg.952,Metabolic:Nucleotide interconversion
g.32240.CDS.954,Metabolic:Nucleotide sugar metabolism
g.32240.CDS.972,Metabolic:Biotin metabolism
g.32240.CDS.974,Metabolic:Starch and sucrose metabolism
g.32240.CDS.984,Metabolic:NAD metabolism
g.32240.CDS.985,Metabolic:Exchange/demand reaction
g.32240.CDS.986,Metabolic:Nucleotide interconversion
g.32240.CDS.991,Metabolic:Fatty acid synthesis
641143.3.peg.992,Metabolic:Glutamate metabolism
641143.3.peg.995,Metabolic:Phenylalanine metabolism
g.32240.CDS.999,Metabolic:Pyruvate metabolism
g.32240.CDS.1005,"Metabolic:Transport, extracellular"
g.32240.CDS.1017,Metabolic:Exchange/demand reaction
g.32240.CDS.1030,Metabolic:Methionine and cysteine metabolism
g.32240.CDS.1061,"Metabolic:Transport, extracellular"
g.32240.CDS.1064,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.1067,Metabolic:Cell wall biosynthesis
g.32240.CDS.1070,Metabolic:Folate metabolism
g.32240.CDS.1071,Metabolic:Fatty acid synthesis
g.32240.CDS.1074,tRNA-Charging
g.32240.CDS.1089,Metabolic:Nucleotide interconversion
g.32240.CDS.1097,Metabolic:Propanoate metabolism
g.32240.CDS.1100,Metabolic:Heme synthesis
g.32240.CDS.1102,Metabolic:Vitamin B6 metabolism
641143.3.peg.1105,Metabolic:Glycolysis/gluconeogenesis
g.32240.CDS.1121,Metabolic:Folate metabolism
g.32240.CDS.1132,"Metabolic:Transport, extracellular"
g.32240.CDS.1143,tRNA-Charging
g.32240.CDS.1151,"Metabolic:Transport, extracellular"
g.32240.CDS.1172,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.1178,Metabolic:CoA synthesis
641143.3.peg.1181,Metabolic:Folate metabolism
641143.3.peg.1184,Metabolic:Terpenoid backbone biosynthesis
g.32240.CDS.1186,Metabolic:Exchange/demand reaction
g.32240.CDS.1191,Metabolic:Nucleotide interconversion
g.32240.CDS.1196,Metabolic:Pyrimidine catabolism
g.32240.CDS.1214,Metabolic:Tetrahydrobiopterin metabolism
g.32240.CDS.1215,Metabolic:Nucleotide sugar metabolism
g.32240.CDS.1219,Metabolic:Vitamin B6 metabolism
g.32240.CDS.1220,Metabolic:Heme synthesis
g.32240.CDS.1238,Metabolic:Respiration
g.32240.CDS.1240,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.1242,Metabolic:Sulfur metabolism
641143.3.peg.1243,Metabolic:Aminosugar metabolism
641143.3.peg.1246,Metabolic:Citric acid cycle
641143.3.peg.1247,Metabolic:Citric acid cycle
641143.3.peg.1248,Metabolic:Citric acid cycle
g.32240.CDS.1257,Metabolic:Cell wall biosynthesis
g.32240.CDS.1278,Metabolic:Pentose and glucuronate interconversions
641143.3.peg.1279,Metabolic:Pyrimidine synthesis
g.32240.CDS.1281,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32240.CDS.1282,Metabolic:Folate metabolism
g.32240.CDS.1285,"Metabolic:Transport, extracellular"
g.32240.CDS.1287,Translation
g.32240.CDS.1288,Metabolic:Glycerophospholipid metabolism
g.32240.CDS.1292,Metabolic:Cholesterol metabolism
g.32240.CDS.1304,Metabolic:Glycerophospholipid metabolism
g.32240.CDS.1305,Translation
g.32240.CDS.1310,Metabolic:Vitamin B12 metabolism
g.32240.CDS.1324,Transcription
g.32240.CDS.1332,Metabolic:Cell wall biosynthesis
g.32240.CDS.1333,Metabolic:Glycerophospholipid metabolism
g.32240.CDS.1334,Metabolic:ROS detoxification
641143.3.peg.1340,Metabolic:Pyrimidine synthesis
g.32240.CDS.1343,Metabolic:Nucleotide interconversion
g.32240.CDS.1347,Metabolic:Pyrimidine catabolism
g.32240.CDS.1354,Metabolic:Citric acid cycle
641143.3.peg.1371,Metabolic:Vitamin B2 metabolism
g.32240.CDS.1373,Translation
g.32240.CDS.1380,Metabolic:Pyrimidine catabolism
g.32240.CDS.1406,Metabolic:NAD metabolism
g.32240.CDS.1411,Metabolic:Exchange/demand reaction
641143.3.peg.1413,Metabolic:Folate metabolism
641143.3.peg.1416,Metabolic:Glycolysis/gluconeogenesis
g.32240.CDS.1418,Metabolic:Pentose phosphate pathway
g.32240.CDS.1426,Metabolic:Nucleotide interconversion
g.32240.CDS.1430,Translation
g.32240.CDS.1431,Metabolic:Cell wall biosynthesis
g.32240.CDS.1443,Translation
g.32240.CDS.1446,tRNA-Charging
g.32240.CDS.1451,Metabolic:Glycerophospholipid metabolism
g.32240.CDS.1463,"Metabolic:Valine, leucine, and isoleucine metabolism"
641143.3.peg.1466,Metabolic:Methionine and cysteine metabolism
g.32240.CDS.1478,Metabolic:Citric acid cycle
g.32240.CDS.1487,Metabolic:Aminosugar metabolism
641143.3.peg.1492,Metabolic:Vitamin B6 metabolism
g.32240.CDS.1494,Metabolic:Cell wall biosynthesis
641143.3.peg.1505,Metabolic:Methionine and cysteine metabolism
641143.3.peg.1506,Metabolic:Methionine and cysteine metabolism
g.32240.CDS.1512,Metabolic:Miscellaneous
g.32240.CDS.1513,Metabolic:Others
g.32240.CDS.1526,Transcription
g.32240.CDS.1527,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.1528,tRNA-Charging
g.32240.CDS.1535,Metabolic:Folate metabolism
641143.3.peg.1540,Metabolic:CoA synthesis
g.32240.CDS.1547,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32240.CDS.1554,Metabolic:Others
g.32240.CDS.1561,Metabolic:Oxidative phosphorylation
g.32240.CDS.1565,Translation
g.32240.CDS.1567,tRNA-Charging
g.32240.CDS.1570,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.1580,Metabolic:Folate metabolism
641143.3.peg.1587,Metabolic:Sulfur metabolism
g.32240.CDS.1593,Metabolic:Phenylalanine metabolism
641143.3.peg.1599,Metabolic:Glycolysis/gluconeogenesis
g.32240.CDS.1606,Metabolic:Tetrahydrobiopterin metabolism
g.32240.CDS.1612,tRNA-Charging
g.32240.CDS.1646,Metabolic:Heme synthesis
g.32240.CDS.1649,Metabolic:Pyruvate metabolism
g.32240.CDS.1651,Metabolic:O-Glycan degradation
g.32240.CDS.1657,Metabolic:Fatty acid synthesis
g.32240.CDS.1665,"Metabolic:Transport, extracellular"
641143.3.peg.1677,Metabolic:Alanine and aspartate metabolism
g.32240.CDS.1683,Metabolic:Methionine and cysteine metabolism
641143.3.peg.1685,Metabolic:Glutamate metabolism
g.32240.CDS.1689,Metabolic:Ascorbate and aldarate metabolism
g.32240.CDS.1690,Metabolic:Cell wall biosynthesis
g.32240.CDS.1693,"Metabolic:Transport, extracellular"
g.32240.CDS.1711,Metabolic:Nitrogen metabolism
641143.3.peg.1714,Metabolic:Purine synthesis
g.32240.CDS.1715,Metabolic:Nucleotide interconversion
641143.3.peg.1717,Metabolic:Tyrosine metabolism
g.32240.CDS.1718,Metabolic:Methionine and cysteine metabolism
641143.3.peg.1723,Metabolic:Purine synthesis
g.32240.CDS.1739,Metabolic:Cell wall biosynthesis
g.32240.CDS.1740,Metabolic:Glycolysis/gluconeogenesis
g.32240.CDS.1741,tRNA-Charging
g.32240.CDS.1743,Metabolic:Tyrosine metabolism
g.32240.CDS.1746,Metabolic:Folate metabolism
g.32240.CDS.1750,Metabolic:Starch and sucrose metabolism
g.32240.CDS.1764,tRNA-Charging
g.32240.CDS.1767,tRNA-Charging
641143.3.peg.1775,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641143.3.peg.1781,Metabolic:Folate metabolism
g.32240.CDS.1791,Metabolic:Selenoamino acid metabolism
g.32240.CDS.1792,Metabolic:Sulfur metabolism
g.32240.CDS.1793,Metabolic:ROS detoxification
g.32240.CDS.1807,"Metabolic:Transport, extracellular"
641143.3.peg.1811,Metabolic:Tetrahydrobiopterin metabolism
g.32240.CDS.1814,Metabolic:Citric acid cycle
g.32240.CDS.1831,Metabolic:Nucleotide interconversion
g.32240.CDS.1832,Transcription
641143.3.peg.1832,Metabolic:Citric acid cycle
g.32240.CDS.1837,Metabolic:Pyruvate metabolism
641143.3.peg.1838,Metabolic:Purine synthesis
641143.3.peg.1839,Metabolic:Purine synthesis
g.32240.CDS.1847,Metabolic:Folate metabolism
g.32240.CDS.1849,Transcription
g.32240.CDS.1854,tRNA-Charging
641143.3.peg.1855,Metabolic:Nucleotide interconversion
641143.3.peg.1865,Metabolic:Alanine and aspartate metabolism
g.32240.CDS.1866,Metabolic:Glutathione metabolism
g.32240.CDS.1867,Metabolic:Folate metabolism
g.32240.CDS.1879,Metabolic:Exchange/demand reaction
g.32240.CDS.1880,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32240.CDS.1882,Metabolic:Glutathione metabolism
g.32240.CDS.1886,Metabolic:Exchange/demand reaction
641143.3.peg.1889,Metabolic:Alanine and aspartate metabolism
g.32240.CDS.1891,Metabolic:Pyruvate metabolism
641143.3.peg.1896,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641143.3.peg.1902,Metabolic:Methionine and cysteine metabolism
g.32240.CDS.1907,Metabolic:Heme synthesis
g.32240.CDS.1908,Metabolic:Exchange/demand reaction
641143.3.peg.1913,Metabolic:Nucleotide interconversion
641143.3.peg.1936,Metabolic:Purine synthesis
641143.3.peg.1937,Metabolic:CoA synthesis
641143.3.peg.1938,Metabolic:Folate metabolism
641143.3.peg.1947,Metabolic:Glycolysis/gluconeogenesis
g.32240.CDS.1951,Metabolic:Pentose and glucuronate interconversions
g.32240.CDS.1962,Metabolic:Folate metabolism
641143.3.peg.1966,Metabolic:Phenylalanine metabolism
g.32240.CDS.1981,Metabolic:Tyrosine metabolism
g.32240.CDS.1995,Metabolic:Exchange/demand reaction
g.32240.CDS.1996,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.1997,Translation
g.32240.CDS.1999,tRNA-Charging
g.32240.CDS.2006,Translation
g.32240.CDS.2009,tRNA-Charging
g.32240.CDS.2011,Metabolic:Methionine and cysteine metabolism
641143.3.peg.2022,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32240.CDS.2023,Metabolic:Pyruvate metabolism
g.32240.CDS.2026,Metabolic:Citric acid cycle
g.32240.CDS.2032,Metabolic:Exchange/demand reaction
g.32240.CDS.2033,Metabolic:Propanoate metabolism
g.32240.CDS.2047,Metabolic:Fructose and mannose metabolism
g.32240.CDS.2053,tRNA-Charging
g.32240.CDS.2060,tRNA-Charging
g.32240.CDS.2071,tRNA-Charging
g.32240.CDS.2074,Metabolic:Lipopolysaccharide biosynthesis
g.32240.CDS.2075,Post-translation
641143.3.peg.2078,Metabolic:Vitamin B2 metabolism
g.32240.CDS.2083,Metabolic:Pentose and glucuronate interconversions
g.32240.CDS.2088,tRNA-Charging
641143.3.peg.2093,Metabolic:beta-Alanine metabolism
641143.3.peg.2097,Metabolic:Phenylalanine metabolism
g.32240.CDS.2100,Metabolic:Nucleotide interconversion
g.32240.CDS.2110,tRNA-Charging
g.32240.CDS.2119,tRNA-Charging
641143.3.peg.2120,Metabolic:Purine synthesis
641143.3.peg.2125,Metabolic:CoA synthesis
641143.3.peg.2129,Metabolic:Citric acid cycle
g.32240.CDS.2130,Translation
641143.3.peg.2130,Metabolic:Citric acid cycle
641143.3.peg.2131,Metabolic:Citric acid cycle
g.32240.CDS.2136,Metabolic:Respiration
g.32240.CDS.2137,tRNA-Charging
g.32240.CDS.2138,tRNA-Charging
g.32240.CDS.2143,"Metabolic:Transport, extracellular"
g.32240.CDS.2147,tRNA-Charging
g.32240.CDS.2148,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.32240.CDS.2149,Metabolic:Purine catabolism
g.32240.CDS.2151,Metabolic:Fatty acid synthesis
g.32240.CDS.2153,Metabolic:Fatty acid synthesis
g.32240.CDS.2155,Metabolic:Starch and sucrose metabolism
g.32240.CDS.2157,tRNA-Charging
g.32240.CDS.2158,Metabolic:Biotin metabolism
g.32240.CDS.2162,"Metabolic:Transport, extracellular"
g.32240.CDS.2175,tRNA-Charging
g.32240.CDS.2176,tRNA-Charging
g.32240.CDS.2179,tRNA-Charging
g.32240.CDS.2188,Metabolic:Vitamin B2 metabolism
g.32240.CDS.2200,tRNA-Charging
g.32240.CDS.2201,tRNA-Charging
g.32240.CDS.2202,Translation
g.32240.CDS.2204,tRNA-Charging
g.32240.CDS.2216,Metabolic:Cell wall biosynthesis
g.32240.CDS.2218,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32240.CDS.2223,tRNA-Charging
641143.3.peg.2223,Metabolic:Folate metabolism
g.32240.CDS.2227,Metabolic:Nucleotide interconversion
g.32240.CDS.2229,Translation
g.32240.CDS.2231,tRNA-Charging
g.32240.CDS.2235,Metabolic:Phenylalanine metabolism
g.32240.CDS.2236,Metabolic:NAD metabolism
g.32240.CDS.2238,Translation
641143.3.peg.2240,Metabolic:Glycolysis/gluconeogenesis
641143.3.peg.2242,Metabolic:Pyrimidine synthesis
g.32240.CDS.2243,"Metabolic:Transport, extracellular"
g.32240.CDS.2245,tRNA-Charging
g.32240.CDS.2246,Metabolic:Unassigned
g.32240.CDS.2250,tRNA-Charging
g.32240.CDS.2256,Metabolic:NAD metabolism
641143.3.peg.2267,Metabolic:Nucleotide interconversion
641143.3.peg.2268,Metabolic:Arginine and proline metabolism
g.32240.CDS.2276,tRNA-Charging
g.32240.CDS.2278,Metabolic:Cell wall biosynthesis
g.32240.CDS.2280,Metabolic:Exchange/demand reaction
g.32240.CDS.2282,Metabolic:Fatty acid synthesis
641143.3.peg.2282,Metabolic:Pyrimidine synthesis
g.32240.CDS.2283,"Metabolic:Transport, extracellular"
g.32240.CDS.2285,tRNA-Charging
g.32240.CDS.2286,"Metabolic:Transport, extracellular"
641143.3.peg.2286,Metabolic:Biotin metabolism
g.32240.CDS.2287,"Metabolic:Transport, extracellular"
g.32240.CDS.2288,tRNA-Charging
641143.3.peg.2290,Metabolic:Nucleotide interconversion
641143.3.peg.2295,Metabolic:Phenylalanine metabolism
g.32240.CDS.2306,tRNA-Charging
g.32240.CDS.2316,Metabolic:Galactose metabolism
g.32240.CDS.2319,tRNA-Charging
g.32240.CDS.2324,tRNA-Charging
g.32240.CDS.2334,tRNA-Charging
g.32240.CDS.2335,"Metabolic:Transport, extracellular"
641143.3.peg.2338,Metabolic:Glutamate metabolism
g.32240.CDS.2343,tRNA-Charging
g.32240.CDS.2348,Metabolic:ROS detoxification
