,subsystem
645462.11.peg.159,Post-translation
645462.11.peg.160,Translation
645462.11.peg.163,Metabolic:tRNA Charging
645462.11.peg.167,Translation
645462.11.peg.169,Metabolic:tRNA Charging
645462.11.peg.171,Metabolic:tRNA Charging
645462.11.peg.193,Metabolic:tRNA Charging
645462.11.peg.194,Metabolic:tRNA Charging
645462.11.peg.197,Metabolic:tRNA Charging
645462.11.peg.201,Metabolic:tRNA Charging
645462.11.peg.202,Metabolic:tRNA Charging
645462.11.peg.203,Metabolic:tRNA Charging
645462.11.peg.204,Metabolic:tRNA Charging
645462.11.peg.205,Metabolic:tRNA Charging
645462.11.peg.209,Metabolic:tRNA Charging
645462.11.peg.210,Translation
645462.11.peg.211,Translation
645462.11.peg.215,Metabolic:tRNA Charging
645462.11.peg.217,Metabolic:tRNA Charging
645462.11.peg.225,Metabolic:tRNA Charging
645462.11.peg.226,Metabolic:tRNA Charging
645462.11.peg.227,Metabolic:tRNA Charging
645462.11.peg.233,Metabolic:tRNA Charging
645462.11.peg.234,Metabolic:tRNA Charging
645462.11.peg.235,Metabolic:tRNA Charging
645462.11.peg.236,Metabolic:tRNA Charging
645462.11.peg.237,Metabolic:tRNA Charging
645462.11.peg.238,Metabolic:tRNA Charging
645462.11.peg.239,Metabolic:tRNA Charging
645462.11.peg.240,Metabolic:tRNA Charging
645462.11.peg.241,Metabolic:tRNA Charging
645462.11.peg.242,Metabolic:tRNA Charging
645462.11.peg.243,Metabolic:tRNA Charging
645462.11.peg.244,Metabolic:tRNA Charging
645462.11.peg.264,Metabolic:tRNA Charging
645462.11.peg.298,Metabolic:tRNA Charging
645462.11.peg.299,Metabolic:tRNA Charging
645462.11.peg.307,Metabolic:tRNA Charging
645462.11.peg.308,Metabolic:tRNA Charging
645462.11.peg.310,Metabolic:tRNA Charging
645462.11.peg.311,Metabolic:tRNA Charging
645462.11.peg.312,Metabolic:tRNA Charging
645462.11.peg.321,Metabolic:tRNA Charging
645462.11.peg.323,Metabolic:tRNA Charging
645462.11.peg.324,Metabolic:tRNA Charging
645462.11.peg.325,Metabolic:tRNA Charging
645462.11.peg.326,Metabolic:tRNA Charging
645462.11.peg.327,Metabolic:tRNA Charging
645462.11.peg.339,Metabolic:tRNA Charging
645462.11.peg.360,Metabolic:tRNA Charging
645462.11.peg.367,Metabolic:tRNA Charging
645462.11.peg.368,Metabolic:tRNA Charging
645462.11.peg.379,Metabolic:tRNA Charging
645462.11.peg.388,Metabolic:tRNA Charging
645462.11.peg.389,Metabolic:tRNA Charging
645462.11.peg.391,Metabolic:tRNA Charging
645462.11.peg.394,Metabolic:tRNA Charging
645462.11.peg.400,Metabolic:tRNA Charging
645462.11.peg.404,Metabolic:tRNA Charging
645462.11.peg.406,Translation
645462.11.peg.408,Translation
645462.11.peg.425,Metabolic:tRNA Charging
645462.11.peg.447,Metabolic:tRNA Charging
645462.11.peg.468,Metabolic:tRNA Charging
645462.11.peg.469,Metabolic:tRNA Charging
645462.11.peg.470,Metabolic:tRNA Charging
645462.11.peg.471,Metabolic:tRNA Charging
645462.11.peg.472,Metabolic:tRNA Charging
645462.11.peg.473,Metabolic:tRNA Charging
645462.11.peg.507,Metabolic:tRNA Charging
645462.3.peg.515,Metabolic:tRNA Charging
645462.11.peg.521,Metabolic:tRNA Charging
645462.11.peg.538,tRNA-Charging
645462.11.peg.550,Metabolic:tRNA Charging
645462.11.peg.552,Metabolic:tRNA Charging
645462.11.peg.562,Metabolic:tRNA Charging
645462.11.peg.609,Metabolic:tRNA Charging
645462.11.peg.634,Metabolic:tRNA Charging
645462.11.peg.659,Transcription
645462.11.peg.671,Translation
645462.11.peg.672,tRNA-Charging
645462.11.peg.673,tRNA-Charging
645462.11.peg.675,Metabolic:tRNA Charging
645462.11.peg.676,Metabolic:tRNA Charging
645462.11.peg.683,Metabolic:tRNA Charging
645462.11.peg.684,Metabolic:tRNA Charging
645462.11.peg.686,tRNA-Charging
645462.11.peg.687,tRNA-Charging
645462.11.peg.695,Metabolic:tRNA Charging
645462.11.peg.698,tRNA-Charging
645462.11.peg.707,Metabolic:tRNA Charging
645462.11.peg.708,Metabolic:tRNA Charging
645462.11.peg.709,Metabolic:tRNA Charging
645462.11.peg.711,Metabolic:tRNA Charging
645462.11.peg.712,Metabolic:tRNA Charging
645462.11.peg.718,Metabolic:tRNA Charging
645462.11.peg.722,Metabolic:tRNA Charging
645462.11.peg.726,Metabolic:tRNA Charging
645462.11.peg.731,Metabolic:tRNA Charging
645462.11.peg.732,Metabolic:tRNA Charging
645462.11.peg.737,Metabolic:tRNA Charging
645462.11.peg.744,Metabolic:tRNA Charging
645462.11.peg.749,Metabolic:tRNA Charging
645462.11.peg.750,Metabolic:tRNA Charging
645462.11.peg.755,Metabolic:tRNA Charging
645462.11.peg.756,Metabolic:tRNA Charging
645462.11.peg.757,Metabolic:tRNA Charging
645462.11.peg.758,Metabolic:tRNA Charging
645462.11.peg.759,Metabolic:tRNA Charging
645462.11.peg.761,Metabolic:tRNA Charging
645462.11.peg.774,Metabolic:tRNA Charging
645462.11.peg.775,Metabolic:tRNA Charging
645462.11.peg.788,Metabolic:tRNA Charging
645462.11.peg.794,Metabolic:tRNA Charging
645462.11.peg.795,Metabolic:tRNA Charging
645462.11.peg.797,Metabolic:tRNA Charging
645462.11.peg.810,Metabolic:tRNA Charging
645462.11.peg.811,Metabolic:tRNA Charging
645462.11.peg.821,Metabolic:tRNA Charging
645462.11.peg.823,Metabolic:tRNA Charging
645462.11.peg.825,Metabolic:tRNA Charging
645462.11.peg.826,Metabolic:tRNA Charging
645462.11.peg.827,Metabolic:tRNA Charging
645462.11.peg.834,Metabolic:tRNA Charging
645462.11.peg.845,Metabolic:tRNA Charging
645462.11.peg.847,Metabolic:tRNA Charging
645462.11.peg.848,Metabolic:tRNA Charging
645462.11.peg.849,Metabolic:tRNA Charging
645462.11.peg.850,Metabolic:tRNA Charging
645462.11.peg.855,Metabolic:tRNA Charging
645462.11.peg.856,Metabolic:tRNA Charging
645462.11.peg.857,Metabolic:tRNA Charging
645462.11.peg.861,Metabolic:tRNA Charging
645462.11.peg.865,Metabolic:tRNA Charging
645462.11.peg.876,Metabolic:tRNA Charging
645462.11.peg.877,Metabolic:tRNA Charging
645462.11.peg.878,Metabolic:tRNA Charging
645462.11.peg.879,Metabolic:tRNA Charging
645462.11.peg.882,Metabolic:tRNA Charging
645462.11.peg.884,Metabolic:tRNA Charging
645462.11.peg.885,Metabolic:tRNA Charging
645462.11.peg.898,Metabolic:tRNA Charging
645462.11.peg.904,Metabolic:tRNA Charging
645462.11.peg.907,Translation
645462.11.peg.910,Metabolic:tRNA Charging
645462.11.peg.911,Metabolic:tRNA Charging
645462.11.peg.912,Metabolic:tRNA Charging
645462.11.peg.913,Metabolic:tRNA Charging
645462.11.peg.915,Metabolic:tRNA Charging
645462.11.peg.916,Metabolic:tRNA Charging
645462.11.peg.922,Metabolic:tRNA Charging
645462.11.peg.924,Metabolic:tRNA Charging
645462.11.peg.925,Metabolic:tRNA Charging
645462.11.peg.926,Metabolic:tRNA Charging
645462.11.peg.934,Metabolic:tRNA Charging
645462.11.peg.935,Metabolic:tRNA Charging
645462.11.peg.950,Metabolic:tRNA Charging
645462.11.peg.951,Metabolic:tRNA Charging
645462.11.peg.952,Metabolic:tRNA Charging
645462.11.peg.953,Metabolic:tRNA Charging
645462.11.peg.959,Metabolic:tRNA Charging
645462.11.peg.975,Metabolic:tRNA Charging
645462.11.peg.980,Metabolic:tRNA Charging
645462.11.peg.983,Metabolic:tRNA Charging
645462.11.peg.984,Metabolic:tRNA Charging
645462.11.peg.985,Metabolic:tRNA Charging
645462.11.peg.988,Metabolic:tRNA Charging
645462.11.peg.998,Metabolic:tRNA Charging
645462.11.peg.1002,Metabolic:tRNA Charging
645462.11.peg.1004,Metabolic:tRNA Charging
645462.11.peg.1005,Metabolic:tRNA Charging
645462.11.peg.1006,Metabolic:tRNA Charging
645462.11.peg.1011,Metabolic:tRNA Charging
645462.11.peg.1020,Metabolic:tRNA Charging
645462.11.peg.1021,Metabolic:tRNA Charging
645462.11.peg.1036,Metabolic:tRNA Charging
645462.11.peg.1041,Metabolic:tRNA Charging
645462.11.peg.1061,Metabolic:tRNA Charging
645462.11.peg.1069,Transcription
645462.11.peg.1070,tRNA-Charging
645462.11.peg.1072,tRNA-Charging
645462.11.peg.1075,Metabolic:tRNA Charging
645462.11.peg.1082,Metabolic:tRNA Charging
645462.11.peg.1084,Metabolic:tRNA Charging
645462.11.peg.1086,tRNA-Charging
645462.11.peg.1088,Metabolic:tRNA Charging
645462.11.peg.1089,Metabolic:tRNA Charging
645462.11.peg.1091,Metabolic:tRNA Charging
645462.11.peg.1092,Metabolic:tRNA Charging
645462.11.peg.1093,Metabolic:tRNA Charging
645462.11.peg.1095,Metabolic:tRNA Charging
645462.11.peg.1099,Metabolic:tRNA Charging
645462.11.peg.1102,Metabolic:tRNA Charging
645462.11.peg.1116,Metabolic:tRNA Charging
645462.11.peg.1118,Metabolic:tRNA Charging
645462.11.peg.1131,Metabolic:tRNA Charging
645462.11.peg.1134,Metabolic:tRNA Charging
645462.11.peg.1135,Metabolic:tRNA Charging
645462.11.peg.1136,Metabolic:tRNA Charging
645462.11.peg.1169,Metabolic:tRNA Charging
645462.11.peg.1171,Metabolic:tRNA Charging
645462.11.peg.1172,Post-translation
645462.11.peg.1175,tRNA-Charging
645462.11.peg.1177,Translation
645462.11.peg.1178,Metabolic:tRNA Charging
645462.11.peg.1179,tRNA-Charging
645462.11.peg.1181,Metabolic:tRNA Charging
645462.11.peg.1182,Metabolic:tRNA Charging
645462.11.peg.1196,Metabolic:tRNA Charging
645462.11.peg.1201,Metabolic:tRNA Charging
645462.11.peg.1204,tRNA-Charging
645462.11.peg.1217,Metabolic:tRNA Charging
645462.11.peg.1218,Metabolic:tRNA Charging
645462.11.peg.1222,Metabolic:tRNA Charging
645462.11.peg.1230,Metabolic:tRNA Charging
645462.11.peg.1233,Translation
645462.11.peg.1234,Translation
645462.11.peg.1236,Metabolic:tRNA Charging
645462.11.peg.1237,Metabolic:tRNA Charging
645462.11.peg.1238,tRNA-Charging
645462.11.peg.1240,Translation
645462.11.peg.1244,Metabolic:tRNA Charging
645462.11.peg.1248,Translation
645462.11.peg.1249,Metabolic:tRNA Charging
645462.11.peg.1254,Metabolic:tRNA Charging
645462.11.peg.1256,Metabolic:tRNA Charging
645462.11.peg.1258,Metabolic:tRNA Charging
645462.11.peg.1260,Metabolic:tRNA Charging
645462.11.peg.1261,Metabolic:tRNA Charging
645462.11.peg.1262,Metabolic:tRNA Charging
645462.11.peg.1266,Metabolic:tRNA Charging
645462.11.peg.1276,Metabolic:tRNA Charging
645462.11.peg.1309,Metabolic:tRNA Charging
645462.11.peg.1313,Metabolic:tRNA Charging
645462.11.peg.1314,Metabolic:tRNA Charging
645462.11.peg.1316,Metabolic:tRNA Charging
645462.11.peg.1328,Metabolic:tRNA Charging
645462.11.peg.1329,Metabolic:tRNA Charging
645462.11.peg.1335,Metabolic:tRNA Charging
645462.11.peg.1336,Metabolic:tRNA Charging
645462.11.peg.1356,Metabolic:tRNA Charging
645462.11.peg.1372,Metabolic:tRNA Charging
645462.11.peg.1373,Metabolic:tRNA Charging
645462.11.peg.1374,Metabolic:tRNA Charging
645462.11.peg.1377,Metabolic:tRNA Charging
645462.11.peg.1378,Metabolic:tRNA Charging
645462.11.peg.1379,Metabolic:tRNA Charging
645462.11.peg.1381,Metabolic:tRNA Charging
645462.11.peg.1382,Metabolic:tRNA Charging
645462.11.peg.1383,Metabolic:tRNA Charging
645462.11.peg.1384,Metabolic:tRNA Charging
645462.11.peg.1385,Metabolic:tRNA Charging
645462.11.peg.1386,Metabolic:tRNA Charging
645462.11.peg.1387,Metabolic:tRNA Charging
645462.11.peg.1412,Metabolic:tRNA Charging
645462.11.peg.1415,Metabolic:tRNA Charging
645462.11.peg.1416,Metabolic:tRNA Charging
645462.11.peg.1417,Metabolic:tRNA Charging
645462.11.peg.1426,Metabolic:tRNA Charging
645462.11.peg.1427,Metabolic:tRNA Charging
645462.11.peg.1431,Metabolic:tRNA Charging
645462.11.peg.1434,Metabolic:tRNA Charging
645462.11.peg.1436,Metabolic:tRNA Charging
645462.11.peg.1448,Metabolic:tRNA Charging
645462.11.peg.1449,Metabolic:tRNA Charging
645462.11.peg.1454,Metabolic:tRNA Charging
645462.11.peg.1458,tRNA-Charging
645462.11.peg.1463,Metabolic:tRNA Charging
645462.11.peg.1471,Metabolic:tRNA Charging
645462.11.peg.1474,Metabolic:tRNA Charging
645462.11.peg.1484,Metabolic:tRNA Charging
645462.11.peg.1485,Metabolic:tRNA Charging
645462.11.peg.1486,Metabolic:tRNA Charging
645462.11.peg.1487,Metabolic:tRNA Charging
645462.11.peg.1488,Metabolic:tRNA Charging
645462.11.peg.1489,Metabolic:tRNA Charging
645462.11.peg.1491,Metabolic:tRNA Charging
645462.11.peg.1501,Metabolic:tRNA Charging
645462.11.peg.1502,Metabolic:tRNA Charging
645462.11.peg.1573,Metabolic:tRNA Charging
645462.11.peg.1578,Metabolic:tRNA Charging
645462.11.peg.1580,Metabolic:tRNA Charging
645462.11.peg.1583,Metabolic:tRNA Charging
645462.11.peg.1588,Metabolic:tRNA Charging
645462.11.peg.1591,Metabolic:tRNA Charging
645462.11.peg.1593,Metabolic:tRNA Charging
645462.11.peg.1597,Metabolic:tRNA Charging
645462.11.peg.1599,Metabolic:tRNA Charging
645462.11.peg.1600,Metabolic:tRNA Charging
645462.11.peg.1601,Metabolic:tRNA Charging
645462.11.peg.1603,Metabolic:tRNA Charging
645462.11.peg.1604,Metabolic:tRNA Charging
645462.11.peg.1605,Metabolic:tRNA Charging
645462.11.peg.1606,Metabolic:tRNA Charging
645462.11.peg.1607,Metabolic:tRNA Charging
645462.11.peg.1609,Translation
645462.11.peg.1613,Metabolic:tRNA Charging
645462.11.peg.1614,Metabolic:tRNA Charging
645462.11.peg.1615,Metabolic:tRNA Charging
645462.11.peg.1640,Metabolic:tRNA Charging
645462.11.peg.1642,Metabolic:tRNA Charging
645462.11.peg.1646,Metabolic:tRNA Charging
645462.11.peg.1651,Metabolic:tRNA Charging
645462.11.peg.1654,Metabolic:tRNA Charging
645462.11.peg.1661,Metabolic:tRNA Charging
645462.11.peg.1662,Metabolic:tRNA Charging
645462.11.peg.1663,Metabolic:tRNA Charging
645462.11.peg.1664,Metabolic:tRNA Charging
645462.11.peg.1668,Metabolic:tRNA Charging
645462.11.peg.1669,Metabolic:tRNA Charging
645462.11.peg.1670,Metabolic:tRNA Charging
645462.11.peg.1672,Metabolic:tRNA Charging
645462.11.peg.1673,Metabolic:tRNA Charging
645462.11.peg.1677,Metabolic:tRNA Charging
645462.11.peg.1683,Metabolic:tRNA Charging
645462.11.peg.1684,Metabolic:tRNA Charging
645462.11.peg.1703,Metabolic:tRNA Charging
645462.11.peg.1709,Metabolic:tRNA Charging
645462.11.peg.1710,Metabolic:tRNA Charging
645462.11.peg.1714,Metabolic:tRNA Charging
645462.11.peg.1715,Metabolic:tRNA Charging
645462.11.peg.1716,Metabolic:tRNA Charging
645462.11.peg.1717,Metabolic:tRNA Charging
645462.11.peg.1718,Metabolic:tRNA Charging
645462.11.peg.1719,Metabolic:tRNA Charging
645462.11.peg.1720,Metabolic:tRNA Charging
645462.11.peg.1723,Metabolic:tRNA Charging
645462.11.peg.1724,Metabolic:tRNA Charging
645462.11.peg.1725,Metabolic:tRNA Charging
645462.11.peg.1726,Metabolic:tRNA Charging
645462.11.peg.1727,Metabolic:tRNA Charging
645462.11.peg.1728,Metabolic:tRNA Charging
645462.11.peg.1737,Metabolic:tRNA Charging
645462.11.peg.1743,Metabolic:tRNA Charging
645462.11.peg.1750,Metabolic:tRNA Charging
645462.11.peg.1768,Metabolic:tRNA Charging
645462.11.peg.1769,Metabolic:tRNA Charging
645462.11.peg.1792,Metabolic:tRNA Charging
645462.11.peg.1795,Metabolic:tRNA Charging
645462.11.peg.1808,Translation
645462.11.peg.1812,Metabolic:tRNA Charging
645462.11.peg.1813,Metabolic:tRNA Charging
645462.11.peg.1821,Metabolic:tRNA Charging
645462.11.peg.1826,Metabolic:tRNA Charging
645462.11.peg.1835,Metabolic:tRNA Charging
645462.11.peg.1837,Metabolic:tRNA Charging
645462.11.peg.1844,Metabolic:tRNA Charging
645462.11.peg.1846,Metabolic:tRNA Charging
645462.11.peg.1847,Metabolic:tRNA Charging
645462.11.peg.1848,Metabolic:tRNA Charging
645462.11.peg.1850,Metabolic:tRNA Charging
645462.11.peg.1854,Metabolic:tRNA Charging
645462.11.peg.1855,Metabolic:tRNA Charging
645462.11.peg.1860,Metabolic:tRNA Charging
645462.11.peg.1861,Metabolic:tRNA Charging
645462.11.peg.1862,Metabolic:tRNA Charging
645462.11.peg.1863,Metabolic:tRNA Charging
645462.11.peg.1864,Metabolic:tRNA Charging
645462.11.peg.1865,Metabolic:tRNA Charging
645462.11.peg.1866,Metabolic:tRNA Charging
645462.11.peg.1867,Metabolic:tRNA Charging
645462.11.peg.1868,Metabolic:tRNA Charging
645462.11.peg.1881,Metabolic:tRNA Charging
645462.11.peg.1882,Metabolic:tRNA Charging
645462.11.peg.1888,Metabolic:tRNA Charging
645462.11.peg.1894,Metabolic:tRNA Charging
645462.11.peg.1895,Metabolic:tRNA Charging
645462.11.peg.1905,Metabolic:tRNA Charging
645462.11.peg.1910,Metabolic:tRNA Charging
645462.11.peg.1920,Metabolic:tRNA Charging
645462.11.peg.1921,Metabolic:tRNA Charging
645462.11.peg.1922,Metabolic:tRNA Charging
645462.11.peg.1923,Metabolic:tRNA Charging
645462.11.peg.1936,Translation
645462.11.peg.1977,Metabolic:tRNA Charging
645462.11.peg.1997,Metabolic:tRNA Charging
645462.11.peg.2015,Metabolic:tRNA Charging
645462.11.peg.2016,Metabolic:tRNA Charging
645462.11.peg.2017,Metabolic:tRNA Charging
645462.11.peg.2018,Metabolic:tRNA Charging
645462.11.peg.2019,Metabolic:tRNA Charging
645462.11.peg.2032,Translation
645462.11.peg.2036,Metabolic:tRNA Charging
645462.11.peg.2037,Metabolic:tRNA Charging
645462.11.peg.2042,tRNA-Charging
645462.11.peg.2057,Metabolic:tRNA Charging
645462.11.peg.2058,Metabolic:tRNA Charging
645462.11.peg.2059,Metabolic:tRNA Charging
645462.11.peg.2060,Metabolic:tRNA Charging
645462.11.peg.2063,Metabolic:tRNA Charging
645462.11.peg.2064,Metabolic:tRNA Charging
645462.11.peg.2065,Metabolic:tRNA Charging
645462.11.peg.2066,Metabolic:tRNA Charging
645462.11.peg.2067,Metabolic:tRNA Charging
645462.11.peg.2070,Metabolic:tRNA Charging
645462.11.peg.2071,Metabolic:tRNA Charging
645462.11.peg.2073,Metabolic:tRNA Charging
645462.11.peg.2074,Metabolic:tRNA Charging
645462.11.peg.2083,Metabolic:tRNA Charging
645462.11.peg.2084,Metabolic:tRNA Charging
645462.11.peg.2091,Metabolic:tRNA Charging
645462.11.peg.2094,Metabolic:tRNA Charging
645462.11.peg.2099,Metabolic:tRNA Charging
645462.11.peg.2103,Metabolic:tRNA Charging
645462.11.peg.2105,Metabolic:tRNA Charging
645462.11.peg.2106,Metabolic:tRNA Charging
645462.11.peg.2109,Metabolic:tRNA Charging
645462.11.peg.2118,Metabolic:tRNA Charging
645462.11.peg.2120,Metabolic:tRNA Charging
645462.11.peg.2124,Metabolic:tRNA Charging
645462.11.peg.2125,Metabolic:tRNA Charging
645462.11.peg.2127,Translation
645462.11.peg.2128,Metabolic:tRNA Charging
645462.11.peg.2129,Translation
645462.11.peg.2130,tRNA-Charging
645462.11.peg.2153,tRNA-Charging
645462.11.peg.2155,Metabolic:tRNA Charging
645462.11.peg.2157,Metabolic:tRNA Charging
645462.11.peg.2163,Metabolic:tRNA Charging
645462.11.peg.2165,Metabolic:tRNA Charging
645462.11.peg.2170,Metabolic:tRNA Charging
645462.11.peg.2171,Metabolic:tRNA Charging
645462.11.peg.2175,Metabolic:tRNA Charging
645462.11.peg.2180,Metabolic:tRNA Charging
645462.11.peg.2181,Metabolic:tRNA Charging
645462.11.peg.2183,Metabolic:tRNA Charging
645462.11.peg.2189,Metabolic:tRNA Charging
645462.11.peg.2190,Metabolic:tRNA Charging
645462.11.peg.2191,Metabolic:tRNA Charging
645462.11.peg.2193,Metabolic:tRNA Charging
645462.11.peg.2194,Metabolic:tRNA Charging
645462.11.peg.2199,Metabolic:tRNA Charging
645462.11.peg.2207,Metabolic:tRNA Charging
645462.11.peg.2211,Metabolic:tRNA Charging
645462.11.peg.2222,Metabolic:tRNA Charging
645462.11.peg.2226,Metabolic:tRNA Charging
645462.11.peg.2227,Metabolic:tRNA Charging
645462.11.peg.2231,tRNA-Charging
645462.11.peg.2239,Metabolic:tRNA Charging
645462.11.peg.2240,Metabolic:tRNA Charging
645462.11.peg.2255,Metabolic:tRNA Charging
645462.11.peg.2256,Metabolic:tRNA Charging
645462.11.peg.2264,Metabolic:tRNA Charging
645462.11.peg.2265,Metabolic:tRNA Charging
645462.11.peg.2266,Metabolic:tRNA Charging
645462.11.peg.2267,Metabolic:tRNA Charging
645462.11.peg.2268,Metabolic:tRNA Charging
645462.11.peg.2273,Metabolic:tRNA Charging
645462.11.peg.2291,Metabolic:tRNA Charging
645462.11.peg.2297,Metabolic:tRNA Charging
645462.11.peg.2298,Metabolic:tRNA Charging
645462.11.peg.2299,Metabolic:tRNA Charging
645462.11.peg.2300,Metabolic:tRNA Charging
645462.11.peg.2301,Metabolic:tRNA Charging
645462.11.peg.2302,Metabolic:tRNA Charging
645462.11.peg.2303,Metabolic:tRNA Charging
645462.11.peg.2304,Metabolic:tRNA Charging
645462.11.peg.2305,Metabolic:tRNA Charging
645462.11.peg.2306,Metabolic:tRNA Charging
645462.11.peg.2308,Metabolic:tRNA Charging
645462.11.peg.2309,Metabolic:tRNA Charging
645462.11.peg.2310,Metabolic:tRNA Charging
645462.11.peg.2311,Metabolic:tRNA Charging
645462.11.peg.2312,Metabolic:tRNA Charging
645462.11.peg.2313,Metabolic:tRNA Charging
645462.11.peg.2314,Metabolic:tRNA Charging
645462.11.peg.2317,Metabolic:tRNA Charging
645462.11.peg.2318,Metabolic:tRNA Charging
645462.11.peg.2320,Metabolic:tRNA Charging
645462.11.peg.2321,Metabolic:tRNA Charging
645462.11.peg.2326,Metabolic:tRNA Charging
645462.11.peg.2336,Metabolic:tRNA Charging
645462.11.peg.2337,Metabolic:tRNA Charging
645462.11.peg.2348,Metabolic:tRNA Charging
645462.11.peg.2353,Metabolic:tRNA Charging
645462.11.peg.2354,Metabolic:tRNA Charging
645462.11.peg.2355,Metabolic:tRNA Charging
645462.11.peg.2362,Metabolic:tRNA Charging
645462.11.peg.2365,Metabolic:tRNA Charging
645462.11.peg.2383,Metabolic:tRNA Charging
645462.11.peg.2391,Metabolic:tRNA Charging
645462.11.peg.2392,Metabolic:tRNA Charging
645462.11.peg.2401,Metabolic:tRNA Charging
645462.11.peg.2404,Metabolic:tRNA Charging
645462.11.peg.2405,Metabolic:tRNA Charging
645462.11.peg.2408,Metabolic:tRNA Charging
645462.11.peg.2409,Metabolic:tRNA Charging
645462.11.peg.2417,Metabolic:tRNA Charging
645462.11.peg.2418,Metabolic:tRNA Charging
645462.11.peg.2419,Metabolic:tRNA Charging
645462.11.peg.2420,Metabolic:tRNA Charging
645462.11.peg.2423,Metabolic:tRNA Charging
645462.11.peg.2424,tRNA-Charging
645462.11.peg.2425,tRNA-Charging
645462.11.peg.2430,Translation
645462.11.peg.2431,Metabolic:tRNA Charging
645462.11.peg.2432,Metabolic:tRNA Charging
645462.11.peg.2440,tRNA-Charging
645462.11.peg.2441,Metabolic:tRNA Charging
645462.11.peg.2443,Translation
645462.11.peg.2444,Translation
645462.11.peg.2450,Metabolic:tRNA Charging
645462.11.peg.2455,Translation
645462.11.peg.2456,Translation
645462.11.peg.2457,Translation
645462.11.peg.2461,Metabolic:tRNA Charging
645462.11.peg.2468,tRNA-Charging
