,subsystem
g.23549.CDS.494,Metabolic:Glycerophospholipid metabolism
1051502.3.peg.498,Metabolic:Vitamin B2 metabolism
g.23549.CDS.499,Metabolic:NAD metabolism
1051502.3.peg.499,Metabolic:Vitamin B2 metabolism
1051502.3.peg.500,Metabolic:Vitamin B2 metabolism
1051502.3.peg.501,Metabolic:Vitamin B2 metabolism
g.23549.CDS.503,Translation
g.23549.CDS.509,Metabolic:Pyrimidine catabolism
g.23549.CDS.511,Metabolic:Glutathione metabolism
g.23549.CDS.516,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.23549.CDS.522,Translation
g.23549.CDS.535,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.23549.CDS.537,Metabolic:ROS detoxification
g.23549.CDS.542,Metabolic:Exchange/demand reaction
g.23549.CDS.545,Translation
g.23549.CDS.568,Translation
g.23549.CDS.570,Metabolic:Exchange/demand reaction
g.23549.CDS.573,tRNA-Charging
1051502.3.peg.574,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.578,Metabolic:Pentose and glucuronate interconversions
g.23549.CDS.583,"Metabolic:Transport, extracellular"
g.23549.CDS.593,Metabolic:Exchange/demand reaction
g.23549.CDS.610,Metabolic:Vitamin B6 metabolism
g.23549.CDS.615,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.23549.CDS.616,"Metabolic:Transport, extracellular"
g.23549.CDS.619,Transcription
g.23549.CDS.627,Metabolic:Nucleotide interconversion
g.23549.CDS.631,Metabolic:Butanoate metabolism
g.23549.CDS.632,Metabolic:Cell wall biosynthesis
g.23549.CDS.638,Metabolic:Fructose and mannose metabolism
g.23549.CDS.639,Metabolic:Lipopolysaccharide biosynthesis
g.23549.CDS.642,Translation
1051502.3.peg.647,Metabolic:Terpenoid backbone biosynthesis
g.23549.CDS.649,Metabolic:Methionine and cysteine metabolism
g.23549.CDS.651,Metabolic:Nucleotide interconversion
g.23549.CDS.654,tRNA-Charging
g.23549.CDS.661,Metabolic:Oxidative phosphorylation
g.23549.CDS.664,"Metabolic:Valine, leucine, and isoleucine metabolism"
1051502.3.peg.667,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.23549.CDS.670,Metabolic:Nucleotide interconversion
1051502.3.peg.690,Metabolic:Pentose phosphate pathway
1051502.3.peg.692,Metabolic:Pentose phosphate pathway
g.23549.CDS.693,Metabolic:Exchange/demand reaction
1051502.3.peg.698,Metabolic:Arginine and proline metabolism
g.23549.CDS.699,tRNA-Charging
1051502.3.peg.702,Metabolic:CoA synthesis
g.23549.CDS.706,Translation
g.23549.CDS.707,"Metabolic:Transport, extracellular"
g.23549.CDS.708,Metabolic:Fructose and mannose metabolism
g.23549.CDS.709,tRNA-Charging
g.23549.CDS.718,Translation
g.23549.CDS.719,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.23549.CDS.722,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.723,Metabolic:Tetrahydrobiopterin metabolism
1051502.3.peg.724,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1051502.3.peg.725,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.23549.CDS.726,Metabolic:Oxidative phosphorylation
g.23549.CDS.728,"Metabolic:Transport, extracellular"
g.23549.CDS.729,Translation
g.23549.CDS.737,Metabolic:Methionine and cysteine metabolism
g.23549.CDS.740,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.743,tRNA-Charging
g.23549.CDS.753,Metabolic:Propanoate metabolism
g.23549.CDS.760,"Metabolic:Transport, extracellular"
g.23549.CDS.762,tRNA-Charging
g.23549.CDS.766,Metabolic:Folate metabolism
g.23549.CDS.767,Metabolic:Butanoate metabolism
g.23549.CDS.770,Translation
1051502.3.peg.779,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.23549.CDS.785,Metabolic:Pyruvate metabolism
g.23549.CDS.788,"Metabolic:Transport, extracellular"
g.23549.CDS.791,Transcription
g.23549.CDS.801,Metabolic:Exchange/demand reaction
1051502.3.peg.806,Metabolic:Glutamate metabolism
g.23549.CDS.808,Metabolic:Thiamine metabolism
g.23549.CDS.814,Metabolic:Lipoate metabolism
g.23549.CDS.815,Metabolic:Vitamin B2 metabolism
g.23549.CDS.821,"Metabolic:Transport, extracellular"
g.23549.CDS.822,Metabolic:Butanoate metabolism
g.23549.CDS.829,"Metabolic:Transport, extracellular"
g.23549.CDS.835,Metabolic:Thiamine metabolism
g.23549.CDS.841,tRNA-Charging
g.23549.CDS.845,Metabolic:Fatty acid synthesis
g.23549.CDS.851,Metabolic:Exchange/demand reaction
1051502.3.peg.852,Metabolic:CoA synthesis
g.23549.CDS.857,"Metabolic:Transport, extracellular"
g.23549.CDS.858,"Metabolic:Valine, leucine, and isoleucine metabolism"
1051502.3.peg.859,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.861,Metabolic:Benzoate degradation
g.23549.CDS.870,Metabolic:Phenylalanine metabolism
g.23549.CDS.872,Transcription
g.23549.CDS.885,tRNA-Charging
g.23549.CDS.911,Metabolic:Heme synthesis
g.23549.CDS.913,"Metabolic:Transport, extracellular"
g.23549.CDS.915,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.916,"Metabolic:Transport, extracellular"
g.23549.CDS.927,Metabolic:Exchange/demand reaction
g.23549.CDS.937,Metabolic:Vitamin B12 metabolism
g.23549.CDS.942,Translation
g.23549.CDS.945,Metabolic:Cell wall biosynthesis
g.23549.CDS.948,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.951,Metabolic:Cell wall biosynthesis
g.23549.CDS.955,Metabolic:Glutathione metabolism
1051502.3.peg.956,Metabolic:Citric acid cycle
g.23549.CDS.958,tRNA-Charging
g.23549.CDS.964,Metabolic:Benzoate degradation
g.23549.CDS.967,"Metabolic:Transport, extracellular"
g.23549.CDS.972,Metabolic:Cell wall biosynthesis
1051502.3.peg.976,Metabolic:Glutamate metabolism
g.23549.CDS.986,Metabolic:Aminosugar metabolism
g.23549.CDS.988,Metabolic:Butanoate metabolism
1051502.3.peg.990,Metabolic:Folate metabolism
g.23549.CDS.992,Metabolic:Methane metabolism
1051502.3.peg.992,Metabolic:Alanine and aspartate metabolism
g.23549.CDS.993,Metabolic:Galactose metabolism
g.23549.CDS.994,Metabolic:Arginine and proline metabolism
g.23549.CDS.998,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.1013,Metabolic:Miscellaneous
g.23549.CDS.1029,Metabolic:Arginine and proline metabolism
g.23549.CDS.1030,Metabolic:Galactose metabolism
g.23549.CDS.1031,Metabolic:Cell wall biosynthesis
1051502.3.peg.1052,Metabolic:Glycolysis/gluconeogenesis
1051502.3.peg.1053,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.1054,Metabolic:Histidine metabolism
1051502.3.peg.1054,Metabolic:Glycolysis/gluconeogenesis
1051502.3.peg.1055,Metabolic:Glycolysis/gluconeogenesis
1051502.3.peg.1057,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.1058,Metabolic:Aminosugar metabolism
g.23549.CDS.1062,"Metabolic:Transport, extracellular"
g.23549.CDS.1075,"Metabolic:Transport, extracellular"
g.23549.CDS.1080,Metabolic:Cell wall biosynthesis
g.23549.CDS.1082,Metabolic:Fatty acid synthesis
g.23549.CDS.1083,Metabolic:Pentose and glucuronate interconversions
g.23549.CDS.1085,"Metabolic:Transport, extracellular"
g.23549.CDS.1090,Metabolic:Exchange/demand reaction
g.23549.CDS.1093,"Metabolic:Transport, extracellular"
g.23549.CDS.1094,Post-translation
g.23549.CDS.1099,"Metabolic:Transport, extracellular"
g.23549.CDS.1102,Metabolic:Vitamin B6 metabolism
g.23549.CDS.1111,Metabolic:Pentose and glucuronate interconversions
g.23549.CDS.1119,Metabolic:Respiration
g.23549.CDS.1124,"Metabolic:Transport, extracellular"
g.23549.CDS.1126,"Metabolic:Transport, extracellular"
g.23549.CDS.1130,Metabolic:Heme synthesis
g.23549.CDS.1136,Metabolic:Fatty acid synthesis
g.23549.CDS.1140,"Metabolic:Transport, extracellular"
g.23549.CDS.1143,Metabolic:Citric acid cycle
g.23549.CDS.1145,Metabolic:Butanoate metabolism
1051502.3.peg.1150,Metabolic:Histidine metabolism
g.23549.CDS.1151,"Metabolic:Transport, extracellular"
g.23549.CDS.1152,"Metabolic:Transport, extracellular"
1051502.3.peg.1152,Metabolic:Histidine metabolism
1051502.3.peg.1153,Metabolic:Histidine metabolism
g.23549.CDS.1154,tRNA-Charging
1051502.3.peg.1154,Metabolic:Histidine metabolism
1051502.3.peg.1155,Metabolic:Histidine metabolism
1051502.3.peg.1156,Metabolic:Histidine metabolism
1051502.3.peg.1157,Metabolic:Histidine metabolism
g.23549.CDS.1159,Metabolic:Methionine and cysteine metabolism
g.23549.CDS.1161,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.1163,Metabolic:Cell wall biosynthesis
g.23549.CDS.1169,"Metabolic:Transport, extracellular"
g.23549.CDS.1170,tRNA-Charging
g.23549.CDS.1182,Metabolic:Purine catabolism
g.23549.CDS.1183,Metabolic:Pentose phosphate pathway
g.23549.CDS.1185,Metabolic:Respiration
g.23549.CDS.1190,Metabolic:Plant polysaccharide degradation
g.23549.CDS.1193,Metabolic:Starch and sucrose metabolism
g.23549.CDS.1197,"Metabolic:Transport, extracellular"
g.23549.CDS.1202,"Metabolic:Transport, extracellular"
g.23549.CDS.1207,"Metabolic:Transport, extracellular"
g.23549.CDS.1208,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.1212,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.1217,Metabolic:Cell wall biosynthesis
g.23549.CDS.1220,Metabolic:Exchange/demand reaction
g.23549.CDS.1222,Metabolic:Methionine and cysteine metabolism
g.23549.CDS.1224,Metabolic:Citric acid cycle
g.23549.CDS.1225,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.23549.CDS.1230,Metabolic:Methionine and cysteine metabolism
g.23549.CDS.1238,Metabolic:Aminosugar metabolism
g.23549.CDS.1239,Metabolic:Heme synthesis
g.23549.CDS.1240,Metabolic:Cell wall biosynthesis
g.23549.CDS.1253,Metabolic:Propanoate metabolism
g.23549.CDS.1254,Metabolic:Aminobenzoate degradation
g.23549.CDS.1270,Metabolic:Glutamate metabolism
g.23549.CDS.1272,"Metabolic:Transport, extracellular"
g.23549.CDS.1275,Metabolic:Aminosugar metabolism
g.23549.CDS.1279,Metabolic:Citric acid cycle
1051502.3.peg.1281,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.23549.CDS.1285,"Metabolic:Transport, extracellular"
g.23549.CDS.1287,"Metabolic:Transport, extracellular"
g.23549.CDS.1290,Metabolic:Glyoxylate and dicarboxylate metabolism
g.23549.CDS.1300,Metabolic:Nucleotide interconversion
g.23549.CDS.1302,Metabolic:Arginine and proline metabolism
g.23549.CDS.1307,Metabolic:Cell wall biosynthesis
g.23549.CDS.1309,Metabolic:Urea cycle
g.23549.CDS.1313,"Metabolic:Transport, extracellular"
g.23549.CDS.1317,Metabolic:Galactose metabolism
g.23549.CDS.1331,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.1336,"Metabolic:Transport, extracellular"
g.23549.CDS.1348,Metabolic:Lipoate metabolism
g.23549.CDS.1350,"Metabolic:Transport, extracellular"
g.23549.CDS.1367,tRNA-Charging
g.23549.CDS.1373,Metabolic:Glyoxylate and dicarboxylate metabolism
1051502.3.peg.1380,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.23549.CDS.1381,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.23549.CDS.1386,Metabolic:Alanine and aspartate metabolism
g.23549.CDS.1388,Metabolic:Histidine metabolism
g.23549.CDS.1389,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.23549.CDS.1401,Metabolic:Ascorbate and aldarate metabolism
g.23549.CDS.1402,Metabolic:Lysine metabolism
1051502.3.peg.1402,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.1403,Metabolic:Fructose and mannose metabolism
g.23549.CDS.1405,Metabolic:Glyoxylate and dicarboxylate metabolism
1051502.3.peg.1405,Metabolic:Pentose phosphate pathway
1051502.3.peg.1406,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.1408,Metabolic:Glycolysis/gluconeogenesis
1051502.3.peg.1409,Metabolic:Pyrimidine synthesis
g.23549.CDS.1413,Metabolic:Galactose metabolism
g.23549.CDS.1416,Metabolic:Cell wall biosynthesis
g.23549.CDS.1417,Translation
g.23549.CDS.1425,Metabolic:Galactose metabolism
g.23549.CDS.1435,Metabolic:Fatty acid synthesis
g.23549.CDS.1444,Metabolic:Cell wall biosynthesis
g.23549.CDS.1456,Metabolic:Arginine and proline metabolism
g.23549.CDS.1458,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.1459,Metabolic:Cell wall biosynthesis
g.23549.CDS.1462,Metabolic:Aminobenzoate degradation
g.23549.CDS.1467,"Metabolic:Transport, extracellular"
1051502.3.peg.1470,Metabolic:Alanine and aspartate metabolism
g.23549.CDS.1473,Metabolic:Arginine and proline metabolism
g.23549.CDS.1476,Metabolic:Cell wall biosynthesis
1051502.3.peg.1478,Metabolic:Glutamate metabolism
g.23549.CDS.1479,Metabolic:Aminosugar metabolism
g.23549.CDS.1487,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.1492,tRNA-Charging
g.23549.CDS.1493,Metabolic:Glycerophospholipid metabolism
g.23549.CDS.1494,"Metabolic:Transport, extracellular"
g.23549.CDS.1502,Metabolic:Glycerophospholipid metabolism
1051502.3.peg.1502,Metabolic:Thiamine metabolism
g.23549.CDS.1503,"Metabolic:Transport, extracellular"
g.23549.CDS.1507,"Metabolic:Transport, extracellular"
g.23549.CDS.1508,Metabolic:Galactose metabolism
g.23549.CDS.1509,Metabolic:Galactose metabolism
g.23549.CDS.1514,Transcription
g.23549.CDS.1515,Metabolic:Folate metabolism
g.23549.CDS.1516,Metabolic:Terpenoid backbone biosynthesis
g.23549.CDS.1527,Metabolic:Oxidative phosphorylation
g.23549.CDS.1538,Metabolic:Arginine and proline metabolism
1051502.3.peg.1548,Metabolic:Nucleotide interconversion
g.23549.CDS.1554,Metabolic:Glycolysis/gluconeogenesis
g.23549.CDS.1556,Metabolic:Pentose and glucuronate interconversions
1051502.3.peg.1560,Metabolic:Purine synthesis
1051502.3.peg.1561,Metabolic:Purine synthesis
1051502.3.peg.1562,Metabolic:Purine synthesis
g.23549.CDS.1563,Metabolic:Naphthalene degradation
1051502.3.peg.1563,Metabolic:Purine synthesis
g.23549.CDS.1564,Metabolic:Respiration
1051502.3.peg.1564,Metabolic:Purine synthesis
1051502.3.peg.1565,Metabolic:Purine synthesis
1051502.3.peg.1566,Metabolic:Purine synthesis
1051502.3.peg.1567,Metabolic:Purine synthesis
g.23549.CDS.1568,Metabolic:Glycerophospholipid metabolism
1051502.3.peg.1569,Metabolic:Purine synthesis
1051502.3.peg.1570,Metabolic:Purine synthesis
1051502.3.peg.1571,Metabolic:Purine synthesis
1051502.3.peg.1572,Metabolic:Purine synthesis
g.23549.CDS.1578,"Metabolic:Transport, extracellular"
1051502.3.peg.1578,Metabolic:Glyoxylate and dicarboxylate metabolism
g.23549.CDS.1581,Metabolic:Cell wall biosynthesis
g.23549.CDS.1582,Metabolic:Methionine and cysteine metabolism
g.23549.CDS.1590,Metabolic:Glutamate metabolism
g.23549.CDS.1591,"Metabolic:Transport, extracellular"
g.23549.CDS.1595,Metabolic:Pentose phosphate pathway
g.23549.CDS.1598,"Metabolic:Transport, extracellular"
1051502.3.peg.1603,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.23549.CDS.1605,"Metabolic:Transport, extracellular"
g.23549.CDS.1607,Metabolic:Cell wall biosynthesis
g.23549.CDS.1617,Metabolic:Propanoate metabolism
g.23549.CDS.1626,Metabolic:Sulfur metabolism
g.23549.CDS.1628,Metabolic:Nucleotide interconversion
g.23549.CDS.1630,"Metabolic:Transport, extracellular"
g.23549.CDS.1633,Metabolic:Citric acid cycle
g.23549.CDS.1634,Metabolic:Aminosugar metabolism
g.23549.CDS.1635,Metabolic:Pentose phosphate pathway
g.23549.CDS.1641,Metabolic:Starch and sucrose metabolism
g.23549.CDS.1653,"Metabolic:Transport, extracellular"
g.23549.CDS.1655,Metabolic:Fatty acid synthesis
1051502.3.peg.1700,Metabolic:Citric acid cycle
g.23549.CDS.1711,"Metabolic:Transport, extracellular"
g.23549.CDS.1714,Metabolic:Nucleotide interconversion
1051502.3.peg.1715,Metabolic:Alanine and aspartate metabolism
g.23549.CDS.1718,Metabolic:Methionine and cysteine metabolism
g.23549.CDS.1719,Metabolic:Nucleotide sugar metabolism
g.23549.CDS.1721,Metabolic:Respiration
g.23549.CDS.1723,Metabolic:Lipopolysaccharide biosynthesis
g.23549.CDS.1733,Translation
g.23549.CDS.1737,"Metabolic:Transport, extracellular"
g.23549.CDS.1739,Metabolic:Cell wall biosynthesis
g.23549.CDS.1743,Metabolic:Cell wall biosynthesis
g.23549.CDS.1747,Metabolic:Purine catabolism
g.23549.CDS.1748,Metabolic:Nucleotide interconversion
g.23549.CDS.1750,Metabolic:Methionine and cysteine metabolism
g.23549.CDS.1753,"Metabolic:Transport, extracellular"
g.23549.CDS.1755,tRNA-Charging
g.23549.CDS.1759,Metabolic:Cell wall biosynthesis
1051502.3.peg.1766,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.23549.CDS.1769,Metabolic:Cell wall biosynthesis
g.23549.CDS.1783,Metabolic:Aminosugar metabolism
g.23549.CDS.1784,"Metabolic:Transport, extracellular"
g.23549.CDS.1796,Metabolic:Propanoate metabolism
g.23549.CDS.1798,Metabolic:Folate metabolism
g.23549.CDS.1811,"Metabolic:Transport, extracellular"
g.23549.CDS.1815,Metabolic:Nucleotide interconversion
g.23549.CDS.1823,Metabolic:Butanoate metabolism
g.23549.CDS.1826,Metabolic:Arginine and proline metabolism
g.23549.CDS.1830,"Metabolic:Transport, extracellular"
g.23549.CDS.1831,Metabolic:Galactose metabolism
g.23549.CDS.1838,Translation
1051502.3.peg.1838,Metabolic:Alanine and aspartate metabolism
g.23549.CDS.1840,Metabolic:Glyoxylate and dicarboxylate metabolism
g.23549.CDS.1842,Metabolic:Histidine metabolism
1051502.3.peg.1848,Metabolic:Alanine and aspartate metabolism
1051502.3.peg.1851,Metabolic:Nucleotide interconversion
1051502.3.peg.1852,Metabolic:Sulfur metabolism
1051502.3.peg.1853,Metabolic:Sulfur metabolism
g.23549.CDS.1854,Metabolic:Cell wall biosynthesis
g.23549.CDS.1855,Metabolic:Nucleotide interconversion
g.23549.CDS.1857,Metabolic:Folate metabolism
g.23549.CDS.1860,Metabolic:Pyruvate metabolism
g.23549.CDS.1864,"Metabolic:Transport, extracellular"
g.23549.CDS.1865,"Metabolic:Transport, extracellular"
g.23549.CDS.1869,Metabolic:Pentose and glucuronate interconversions
g.23549.CDS.1870,Metabolic:Glutathione metabolism
1051502.3.peg.1880,Metabolic:Urea cycle
1051502.3.peg.1881,Metabolic:Arginine and proline metabolism
1051502.3.peg.1882,Metabolic:Urea cycle
