,subsystem
469378.4.peg.120,Metabolic:Purine synthesis
g.1643.peg.122,Metabolic:Respiration
469378.4.peg.122,Metabolic:Purine synthesis
g.1643.peg.123,Metabolic:Glycerophospholipid metabolism
g.1643.peg.129,Metabolic:Nucleotide interconversion
g.1643.peg.133,Translation
469378.4.peg.135,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.136,Metabolic:Phenylalanine metabolism
469378.4.peg.136,"Metabolic:Valine, leucine, and isoleucine metabolism"
469378.4.peg.137,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.144,Metabolic:Fatty acid synthesis
g.1643.peg.146,Metabolic:Folate metabolism
g.1643.peg.148,"Metabolic:Transport, extracellular"
g.1643.peg.151,"Metabolic:Transport, extracellular"
g.1643.peg.157,Metabolic:Cell wall biosynthesis
g.1643.peg.159,Metabolic:Folate metabolism
469378.4.peg.167,Metabolic:Aminosugar metabolism
g.1643.peg.169,Metabolic:Folate metabolism
g.1643.peg.176,Metabolic:Pyruvate metabolism
g.1643.peg.186,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1643.peg.194,Metabolic:Phenylalanine metabolism
g.1643.peg.198,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1643.peg.201,Metabolic:Nucleotide interconversion
g.1643.peg.204,Metabolic:Exchange/demand reaction
g.1643.peg.212,Metabolic:Citric acid cycle
469378.4.peg.212,Metabolic:Phenylalanine metabolism
g.1643.peg.215,Metabolic:Exchange/demand reaction
g.1643.peg.218,"Metabolic:Transport, extracellular"
g.1643.peg.219,"Metabolic:Transport, extracellular"
g.1643.peg.220,Metabolic:Terpenoid backbone biosynthesis
469378.4.peg.225,Metabolic:Terpenoid backbone biosynthesis
469378.4.peg.229,Metabolic:CoA synthesis
469378.4.peg.232,Metabolic:Methionine and cysteine metabolism
g.1643.peg.233,Metabolic:Pyruvate metabolism
g.1643.peg.235,Metabolic:Pyrimidine catabolism
g.1643.peg.240,Metabolic:Phenylalanine metabolism
469378.4.peg.241,Metabolic:Pentose phosphate pathway
g.1643.peg.242,"Metabolic:Transport, extracellular"
469378.4.peg.242,Metabolic:Pentose phosphate pathway
g.1643.peg.247,tRNA-Charging
g.1643.peg.249,Metabolic:Exchange/demand reaction
g.1643.peg.251,tRNA-Charging
469378.4.peg.254,Metabolic:CoA synthesis
g.1643.peg.262,Metabolic:Fatty acid synthesis
g.1643.peg.263,Metabolic:NAD metabolism
g.1643.peg.265,tRNA-Charging
g.1643.peg.276,Metabolic:Vitamin B6 metabolism
g.1643.peg.281,tRNA-Charging
469378.4.peg.282,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469378.4.peg.291,Metabolic:NAD metabolism
469378.4.peg.298,Metabolic:Nucleotide interconversion
g.1643.peg.303,Metabolic:Terpenoid backbone biosynthesis
469378.4.peg.310,Metabolic:Citric acid cycle
469378.4.peg.311,Metabolic:Citric acid cycle
g.1643.peg.317,Metabolic:Others
g.1643.peg.318,"Metabolic:Transport, extracellular"
g.1643.peg.321,Metabolic:Sulfur metabolism
g.1643.peg.323,tRNA-Charging
g.1643.peg.324,Metabolic:Sulfur metabolism
g.1643.peg.329,"Metabolic:Transport, extracellular"
469378.4.peg.330,Metabolic:CoA synthesis
469378.4.peg.337,Metabolic:Folate metabolism
g.1643.peg.342,Metabolic:Vitamin B2 metabolism
g.1643.peg.344,Metabolic:Benzoate degradation
g.1643.peg.345,Metabolic:Cell wall biosynthesis
469378.4.peg.345,Metabolic:Arginine and proline metabolism
g.1643.peg.351,Metabolic:Folate metabolism
469378.4.peg.353,Metabolic:Glutamate metabolism
g.1643.peg.355,Metabolic:Citric acid cycle
g.1643.peg.363,Translation
g.1643.peg.366,Metabolic:Heme synthesis
469378.4.peg.371,Metabolic:Phenylalanine metabolism
g.1643.peg.375,Metabolic:Urea cycle
g.1643.peg.381,Transcription
g.1643.peg.389,Metabolic:Others
g.1643.peg.392,Translation
469378.4.peg.395,Metabolic:Glutamate metabolism
g.1643.peg.396,Metabolic:Aminosugar metabolism
g.1643.peg.399,Metabolic:Nucleotide salvage pathway
469378.4.peg.400,Metabolic:Glycolysis/gluconeogenesis
469378.4.peg.401,Metabolic:Glycolysis/gluconeogenesis
469378.4.peg.402,Metabolic:Glycolysis/gluconeogenesis
469378.4.peg.403,Metabolic:Glycolysis/gluconeogenesis
g.1643.peg.416,Metabolic:Terpenoid backbone biosynthesis
g.1643.peg.418,Post-translation
g.1643.peg.421,Metabolic:Exchange/demand reaction
g.1643.peg.423,Metabolic:Pentose phosphate pathway
g.1643.peg.426,Metabolic:Citric acid cycle
g.1643.peg.435,"Metabolic:Transport, extracellular"
g.1643.peg.437,"Metabolic:Transport, extracellular"
g.1643.peg.443,tRNA-Charging
g.1643.peg.447,Metabolic:Purine catabolism
g.1643.peg.449,tRNA-Charging
g.1643.peg.453,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.459,Post-translation
469378.4.peg.462,Metabolic:Pyrimidine synthesis
g.1643.peg.463,"Metabolic:Transport, extracellular"
469378.4.peg.463,Metabolic:Pyrimidine synthesis
g.1643.peg.464,Metabolic:Folate metabolism
469378.4.peg.464,Metabolic:Pyrimidine synthesis
469378.4.peg.465,Metabolic:Pyrimidine synthesis
469378.4.peg.466,Metabolic:Pyrimidine synthesis
g.1643.peg.469,Metabolic:Glycerophospholipid metabolism
g.1643.peg.471,Post-translation
g.1643.peg.473,Metabolic:Aminosugar metabolism
469378.4.peg.475,Metabolic:Glycolysis/gluconeogenesis
g.1643.peg.476,Translation
g.1643.peg.477,tRNA-Charging
g.1643.peg.479,Translation
469378.4.peg.480,Metabolic:Vitamin B2 metabolism
g.1643.peg.482,tRNA-Charging
g.1643.peg.483,Metabolic:Histidine metabolism
g.1643.peg.484,Translation
g.1643.peg.489,"Metabolic:Transport, extracellular"
g.1643.peg.494,tRNA-Charging
g.1643.peg.495,Metabolic:Exchange/demand reaction
g.1643.peg.496,Metabolic:CoA synthesis
g.1643.peg.497,"Metabolic:Transport, extracellular"
g.1643.peg.501,Translation
469378.4.peg.502,Metabolic:Glutamate metabolism
g.1643.peg.503,Metabolic:Arginine and proline metabolism
g.1643.peg.504,tRNA-Charging
g.1643.peg.505,Metabolic:Citric acid cycle
g.1643.peg.510,Metabolic:Arginine and proline metabolism
g.1643.peg.514,Metabolic:Exchange/demand reaction
g.1643.peg.515,tRNA-Charging
g.1643.peg.517,Translation
g.1643.peg.525,Metabolic:Pyrimidine synthesis
g.1643.peg.530,Metabolic:Glycerophospholipid metabolism
g.1643.peg.531,tRNA-Charging
469378.4.peg.534,Metabolic:Phenylalanine metabolism
g.1643.peg.538,"Metabolic:Transport, extracellular"
469378.4.peg.538,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469378.4.peg.543,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.546,Metabolic:Glutathione metabolism
g.1643.peg.547,tRNA-Charging
g.1643.peg.557,tRNA-Charging
469378.4.peg.559,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.560,"Metabolic:Transport, extracellular"
469378.4.peg.560,"Metabolic:Valine, leucine, and isoleucine metabolism"
469378.4.peg.561,"Metabolic:Valine, leucine, and isoleucine metabolism"
469378.4.peg.562,"Metabolic:Valine, leucine, and isoleucine metabolism"
469378.4.peg.563,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.564,"Metabolic:Transport, extracellular"
g.1643.peg.565,Metabolic:Sulfur metabolism
469378.4.peg.565,Metabolic:Pyrimidine synthesis
g.1643.peg.568,Metabolic:Vitamin B6 metabolism
g.1643.peg.569,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1643.peg.572,"Metabolic:Transport, extracellular"
g.1643.peg.574,Metabolic:Heme synthesis
g.1643.peg.579,Metabolic:Terpenoid backbone biosynthesis
g.1643.peg.583,Transcription
g.1643.peg.586,tRNA-Charging
g.1643.peg.592,"Metabolic:Transport, extracellular"
g.1643.peg.593,tRNA-Charging
g.1643.peg.595,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1643.peg.602,Translation
469378.4.peg.607,Metabolic:Pentose phosphate pathway
469378.4.peg.609,Metabolic:Thiamine metabolism
469378.4.peg.610,Metabolic:Thiamine metabolism
g.1643.peg.616,Metabolic:Nucleotide interconversion
g.1643.peg.624,tRNA-Charging
g.1643.peg.625,Metabolic:Exchange/demand reaction
g.1643.peg.628,Translation
g.1643.peg.635,"Metabolic:Transport, extracellular"
469378.4.peg.636,Metabolic:Pyrimidine synthesis
g.1643.peg.639,Translation
g.1643.peg.640,Metabolic:Glycerophospholipid metabolism
g.1643.peg.642,Metabolic:Tyrosine metabolism
g.1643.peg.643,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.645,Translation
g.1643.peg.646,tRNA-Charging
g.1643.peg.649,tRNA-Charging
g.1643.peg.651,Metabolic:Cell wall biosynthesis
469378.4.peg.651,Metabolic:Nucleotide interconversion
g.1643.peg.652,Metabolic:Sulfur metabolism
g.1643.peg.673,Metabolic:tRNA Charging
g.1643.peg.678,Metabolic:Biotin metabolism
g.1643.peg.682,tRNA-Charging
g.1643.peg.684,Translation
g.1643.peg.685,tRNA-Charging
g.1643.peg.686,tRNA-Charging
469378.4.peg.688,Metabolic:Phenylalanine metabolism
g.1643.peg.689,Metabolic:Exchange/demand reaction
g.1643.peg.691,Metabolic:Glycerophospholipid metabolism
g.1643.peg.694,tRNA-Charging
g.1643.peg.696,Metabolic:Glycolysis/gluconeogenesis
g.1643.peg.701,Metabolic:Exchange/demand reaction
469378.4.peg.701,Metabolic:Nucleotide interconversion
g.1643.peg.705,Metabolic:Exchange/demand reaction
g.1643.peg.710,tRNA-Charging
g.1643.peg.711,"Metabolic:Transport, extracellular"
g.1643.peg.716,Metabolic:Exchange/demand reaction
g.1643.peg.719,tRNA-Charging
469378.4.peg.723,Transcription
g.1643.peg.736,"Metabolic:Transport, extracellular"
g.1643.peg.745,Metabolic:Exchange/demand reaction
g.1643.peg.746,Translation
g.1643.peg.757,Translation
g.1643.peg.760,Metabolic:Galactose metabolism
g.1643.peg.761,Metabolic:Biotin metabolism
g.1643.peg.762,Metabolic:Exchange/demand reaction
g.1643.peg.764,Metabolic:Pentose phosphate pathway
g.1643.peg.767,tRNA-Charging
469378.4.peg.771,Metabolic:Nucleotide interconversion
g.1643.peg.775,"Metabolic:Transport, extracellular"
g.1643.peg.778,tRNA-Charging
469378.4.peg.778,Metabolic:Methionine and cysteine metabolism
g.1643.peg.786,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1643.peg.787,tRNA-Charging
g.1643.peg.796,tRNA-Charging
g.1643.peg.797,Transcription
g.1643.peg.798,Metabolic:Nucleotide salvage pathway
g.1643.peg.817,Metabolic:Aminosugar metabolism
g.1643.peg.820,Metabolic:Pyrimidine catabolism
g.1643.peg.823,Metabolic:Pentose phosphate pathway
g.1643.peg.824,"Metabolic:Transport, extracellular"
g.1643.peg.825,tRNA-Charging
g.1643.peg.826,Metabolic:Nucleotide interconversion
g.1643.peg.829,Metabolic:Lysine metabolism
469378.4.peg.829,Metabolic:Purine synthesis
g.1643.peg.830,Metabolic:Pyruvate metabolism
469378.4.peg.830,Metabolic:Nucleotide interconversion
g.1643.peg.838,"Metabolic:Transport, extracellular"
469378.4.peg.841,Metabolic:Tetrahydrobiopterin metabolism
g.1643.peg.842,Metabolic:Nucleotide interconversion
g.1643.peg.845,Metabolic:Fatty acid synthesis
469378.4.peg.845,Metabolic:Purine synthesis
g.1643.peg.846,"Metabolic:Transport, extracellular"
g.1643.peg.848,Metabolic:Exchange/demand reaction
g.1643.peg.849,"Metabolic:Transport, extracellular"
469378.4.peg.850,Metabolic:NAD metabolism
g.1643.peg.858,Metabolic:Respiration
g.1643.peg.859,Metabolic:Citric acid cycle
g.1643.peg.864,Metabolic:Arginine and proline metabolism
g.1643.peg.866,tRNA-Charging
g.1643.peg.867,Metabolic:Pyruvate metabolism
g.1643.peg.868,Metabolic:Heme synthesis
g.1643.peg.870,Metabolic:Arginine and proline metabolism
g.1643.peg.871,tRNA-Charging
g.1643.peg.872,Metabolic:Methionine and cysteine metabolism
469378.4.peg.874,Metabolic:Alanine and aspartate metabolism
g.1643.peg.877,tRNA-Charging
g.1643.peg.881,tRNA-Charging
g.1643.peg.885,Metabolic:Selenoamino acid metabolism
469378.4.peg.890,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1643.peg.895,Metabolic:Folate metabolism
g.1643.peg.897,Metabolic:Terpenoid backbone biosynthesis
g.1643.peg.898,Metabolic:Lipopolysaccharide biosynthesis
g.1643.peg.899,"Metabolic:Transport, extracellular"
g.1643.peg.900,Metabolic:Vitamin B6 metabolism
g.1643.peg.911,Metabolic:Glycerophospholipid metabolism
g.1643.peg.928,tRNA-Charging
g.1643.peg.932,Metabolic:Heme synthesis
g.1643.peg.934,Translation
g.1643.peg.939,tRNA-Charging
g.1643.peg.940,"Metabolic:Transport, extracellular"
469378.4.peg.940,Metabolic:Phenylalanine metabolism
g.1643.peg.942,tRNA-Charging
g.1643.peg.943,Metabolic:Cholesterol metabolism
g.1643.peg.946,Translation
469378.4.peg.946,Metabolic:Citric acid cycle
g.1643.peg.947,"Metabolic:Transport, extracellular"
g.1643.peg.951,Metabolic:Nucleotide interconversion
g.1643.peg.955,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.957,"Metabolic:Transport, extracellular"
g.1643.peg.959,Metabolic:Respiration
g.1643.peg.965,Metabolic:Cell wall biosynthesis
g.1643.peg.966,Metabolic:Exchange/demand reaction
g.1643.peg.968,Metabolic:Methionine and cysteine metabolism
469378.4.peg.970,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1643.peg.975,Metabolic:Methionine and cysteine metabolism
g.1643.peg.977,Metabolic:Exchange/demand reaction
g.1643.peg.983,Metabolic:Pentose and glucuronate interconversions
g.1643.peg.988,Metabolic:Citric acid cycle
g.1643.peg.994,Metabolic:Vitamin B12 metabolism
g.1643.peg.997,Metabolic:Glutathione metabolism
g.1643.peg.998,Metabolic:Nitrogen metabolism
g.1643.peg.1002,Transcription
g.1643.peg.1003,Metabolic:Propanoate metabolism
g.1643.peg.1006,Metabolic:Pyruvate metabolism
g.1643.peg.1012,Metabolic:Pyrimidine catabolism
g.1643.peg.1013,tRNA-Charging
g.1643.peg.1014,Metabolic:Sulfur metabolism
g.1643.peg.1016,Translation
g.1643.peg.1019,Metabolic:NAD metabolism
g.1643.peg.1020,Metabolic:Starch and sucrose metabolism
g.1643.peg.1024,tRNA-Charging
g.1643.peg.1026,Metabolic:Citric acid cycle
g.1643.peg.1027,tRNA-Charging
g.1643.peg.1028,Metabolic:Thiamine metabolism
g.1643.peg.1030,Metabolic:Cell wall biosynthesis
g.1643.peg.1031,Translation
g.1643.peg.1033,Metabolic:Exchange/demand reaction
g.1643.peg.1036,Transcription
g.1643.peg.1039,tRNA-Charging
g.1643.peg.1040,Metabolic:Ascorbate and aldarate metabolism
469378.4.peg.1040,Metabolic:Purine synthesis
g.1643.peg.1042,"Metabolic:Transport, extracellular"
g.1643.peg.1047,Transcription
g.1643.peg.1050,Metabolic:Nucleotide interconversion
g.1643.peg.1054,Translation
g.1643.peg.1058,tRNA-Charging
g.1643.peg.1061,Metabolic:Cell wall biosynthesis
g.1643.peg.1063,Metabolic:Biotin metabolism
g.1643.peg.1064,Metabolic:Exchange/demand reaction
g.1643.peg.1068,Metabolic:Propanoate metabolism
g.1643.peg.1072,Translation
g.1643.peg.1075,Metabolic:Nucleotide interconversion
g.1643.peg.1081,Metabolic:Nucleotide salvage pathway
g.1643.peg.1082,Translation
g.1643.peg.1083,tRNA-Charging
g.1643.peg.1087,Translation
g.1643.peg.1091,tRNA-Charging
g.1643.peg.1093,Metabolic:Glycerophospholipid metabolism
g.1643.peg.1095,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.1096,Translation
g.1643.peg.1097,tRNA-Charging
469378.4.peg.1098,Metabolic:Alanine and aspartate metabolism
g.1643.peg.1099,"Metabolic:Transport, extracellular"
g.1643.peg.1108,tRNA-Charging
g.1643.peg.1111,Translation
g.1643.peg.1117,Translation
g.1643.peg.1121,Metabolic:Thiamine metabolism
g.1643.peg.1129,tRNA-Charging
g.1643.peg.1131,Metabolic:Exchange/demand reaction
g.1643.peg.1132,Metabolic:Pyruvate metabolism
g.1643.peg.1134,Translation
g.1643.peg.1136,Metabolic:NAD metabolism
g.1643.peg.1142,Translation
g.1643.peg.1145,tRNA-Charging
g.1643.peg.1147,tRNA-Charging
g.1643.peg.1148,Metabolic:Methionine and cysteine metabolism
g.1643.peg.1151,Metabolic:Glutathione metabolism
g.1643.peg.1152,Metabolic:Heme synthesis
g.1643.peg.1164,Metabolic:Phenylalanine metabolism
g.1643.peg.1165,tRNA-Charging
g.1643.peg.1169,tRNA-Charging
g.1643.peg.1172,Metabolic:Nucleotide interconversion
g.1643.peg.1174,Metabolic:Vitamin B2 metabolism
g.1643.peg.1175,Translation
g.1643.peg.1176,tRNA-Charging
g.1643.peg.1179,tRNA-Charging
g.1643.peg.1180,"Metabolic:Transport, extracellular"
g.1643.peg.1185,Metabolic:Nucleotide interconversion
g.1643.peg.1189,Metabolic:Glycerophospholipid metabolism
g.1643.peg.1190,Metabolic:Cell wall biosynthesis
g.1643.peg.1194,Metabolic:NAD metabolism
g.1643.peg.1206,Metabolic:NAD metabolism
g.1643.peg.1207,Metabolic:Unassigned
469378.4.peg.1207,Metabolic:Glycolysis/gluconeogenesis
g.1643.peg.1208,Metabolic:Respiration
g.1643.peg.1209,tRNA-Charging
g.1643.peg.1212,tRNA-Charging
g.1643.peg.1218,Metabolic:Exchange/demand reaction
g.1643.peg.1220,tRNA-Charging
g.1643.peg.1221,Metabolic:Propanoate metabolism
469378.4.peg.1221,Metabolic:Purine synthesis
469378.4.peg.1231,Metabolic:Phenylalanine metabolism
g.1643.peg.1235,Metabolic:Nucleotide interconversion
g.1643.peg.1236,Metabolic:Exchange/demand reaction
g.1643.peg.1242,tRNA-Charging
469378.4.peg.1242,Metabolic:Alanine and aspartate metabolism
469378.4.peg.1244,Metabolic:Folate metabolism
g.1643.peg.1245,Metabolic:Methionine and cysteine metabolism
g.1643.peg.1246,Metabolic:Exchange/demand reaction
g.1643.peg.1248,tRNA-Charging
g.1643.peg.1251,Translation
g.1643.peg.1252,tRNA-Charging
g.1643.peg.1254,Metabolic:Pyrimidine catabolism
g.1643.peg.1256,Metabolic:Respiration
469378.4.peg.1260,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1643.peg.1262,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1643.peg.1263,Translation
g.1643.peg.1264,tRNA-Charging
g.1643.peg.1267,Metabolic:Cell wall biosynthesis
469378.4.peg.1269,Metabolic:Glutamate metabolism
g.1643.peg.1270,tRNA-Charging
g.1643.peg.1272,tRNA-Charging
g.1643.peg.1273,"Metabolic:Transport, extracellular"
g.1643.peg.1275,tRNA-Charging
469378.4.peg.1276,Metabolic:Nucleotide interconversion
g.1643.peg.1282,Metabolic:Pyruvate metabolism
g.1643.peg.1290,tRNA-Charging
g.1643.peg.1291,tRNA-Charging
g.1643.peg.1293,tRNA-Charging
g.1643.peg.1295,Metabolic:Cell wall biosynthesis
469378.4.peg.1296,Metabolic:Alanine and aspartate metabolism
g.1643.peg.1297,tRNA-Charging
g.1643.peg.1298,Metabolic:Vitamin B12 metabolism
g.1643.peg.1299,Metabolic:Exchange/demand reaction
g.1643.peg.1303,tRNA-Charging
g.1643.peg.1304,Metabolic:Exchange/demand reaction
g.1643.peg.1306,Metabolic:Pyrimidine synthesis
469378.4.peg.1310,Metabolic:Methionine and cysteine metabolism
469378.4.peg.1315,Metabolic:Folate metabolism
g.1643.peg.1320,Metabolic:Galactose metabolism
469378.4.peg.1320,Metabolic:CoA synthesis
g.1643.peg.1321,Metabolic:Oxidative phosphorylation
g.1643.peg.1324,Metabolic:Pyruvate metabolism
g.1643.peg.1327,Metabolic:Cell wall biosynthesis
g.1643.peg.1328,Metabolic:Aminosugar metabolism
g.1643.peg.1330,tRNA-Charging
469378.4.peg.1332,Metabolic:Citric acid cycle
469378.4.peg.1333,Metabolic:Citric acid cycle
g.1643.peg.1341,Metabolic:Exchange/demand reaction
g.1643.peg.1343,tRNA-Charging
469378.4.peg.1344,Metabolic:Purine synthesis
g.1643.peg.1347,Metabolic:Sulfur metabolism
469378.4.peg.1380,Metabolic:Tyrosine metabolism
CCUR_RS00035,tRNA-Charging
CCUR_RS00040,tRNA-Charging
CCUR_RS00055,Translation
CCUR_RS00060,Translation
CCUR_RS00065,Translation
CCUR_RS00675,tRNA-Charging
CCUR_RS01150,Translation
CCUR_RS01155,Translation
CCUR_RS01160,Translation
CCUR_RS01225,tRNA-Charging
CCUR_RS01255,tRNA-Charging
CCUR_RS01690,tRNA-Charging
CCUR_RS01795,tRNA-Charging
CCUR_RS01860,tRNA-Charging
CCUR_RS01950,tRNA-Charging
CCUR_RS02285,tRNA-Charging
CCUR_RS02455,tRNA-Charging
CCUR_RS02690,tRNA-Charging
CCUR_RS02695,tRNA-Charging
CCUR_RS02875,tRNA-Charging
CCUR_RS02985,tRNA-Charging
CCUR_RS03165,tRNA-Charging
CCUR_RS03225,tRNA-Charging
CCUR_RS03265,tRNA-Charging
CCUR_RS03270,tRNA-Charging
CCUR_RS03275,tRNA-Charging
CCUR_RS03295,tRNA-Charging
CCUR_RS03560,tRNA-Charging
CCUR_RS03565,tRNA-Charging
CCUR_RS03570,tRNA-Charging
CCUR_RS03575,tRNA-Charging
CCUR_RS03750,tRNA-Charging
CCUR_RS03755,tRNA-Charging
CCUR_RS04070,tRNA-Charging
CCUR_RS04290,tRNA-Charging
CCUR_RS04430,Translation
CCUR_RS04435,Translation
CCUR_RS04440,Translation
CCUR_RS04475,tRNA-Charging
CCUR_RS04760,tRNA-Charging
CCUR_RS04785,tRNA-Charging
CCUR_RS04800,tRNA-Charging
CCUR_RS04805,tRNA-Charging
CCUR_RS04810,tRNA-Charging
CCUR_RS07510,tRNA-Charging
CCUR_RS05760,tRNA-Charging
CCUR_RS05765,tRNA-Charging
CCUR_RS06115,tRNA-Charging
CCUR_RS06180,tRNA-Charging
CCUR_RS06185,tRNA-Charging
CCUR_RS06320,tRNA-Charging
CCUR_RS06345,tRNA-Charging
CCUR_RS06360,tRNA-Charging
CCUR_RS06590,tRNA-Charging
CCUR_RS06700,tRNA-Charging
CCUR_RS06935,tRNA-Charging
CCUR_RS06990,tRNA-Charging
