,subsystem
g.1841.peg.137,Metabolic:Pentose phosphate pathway
g.1841.peg.140,Metabolic:Phenylalanine metabolism
g.1841.peg.141,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1841.peg.150,Metabolic:Respiration
g.1841.peg.153,"Metabolic:Transport, extracellular"
g.1841.peg.155,Translation
g.1841.peg.164,"Metabolic:Transport, extracellular"
g.1841.peg.166,Metabolic:Nucleotide interconversion
502347.3.peg.166,Metabolic:Pentose phosphate pathway
g.1841.peg.175,"Metabolic:Transport, extracellular"
g.1841.peg.181,Translation
g.1841.peg.183,Metabolic:Exchange/demand reaction
g.1841.peg.187,Metabolic:Galactose metabolism
502347.3.peg.188,Metabolic:Glycolysis/gluconeogenesis
502347.3.peg.192,Metabolic:NAD metabolism
g.1841.peg.194,Metabolic:Galactose metabolism
g.1841.peg.196,Metabolic:ROS detoxification
g.1841.peg.198,Metabolic:Respiration
g.1841.peg.199,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1841.peg.205,Metabolic:Folate metabolism
502347.3.peg.208,Metabolic:Citric acid cycle
502347.3.peg.209,Metabolic:Citric acid cycle
502347.3.peg.212,Metabolic:Citric acid cycle
g.1841.peg.213,Metabolic:Respiration
502347.3.peg.213,Metabolic:Citric acid cycle
502347.3.peg.214,Metabolic:Citric acid cycle
502347.3.peg.215,Metabolic:Citric acid cycle
502347.3.peg.216,Metabolic:Citric acid cycle
g.1841.peg.217,"Metabolic:Transport, extracellular"
g.1841.peg.220,Metabolic:Pentose and glucuronate interconversions
g.1841.peg.221,"Metabolic:Transport, extracellular"
g.1841.peg.226,"Metabolic:Transport, extracellular"
g.1841.peg.228,Metabolic:Exchange/demand reaction
g.1841.peg.235,Metabolic:Respiration
g.1841.peg.236,Metabolic:Fructose and mannose metabolism
g.1841.peg.237,Metabolic:Glutathione metabolism
g.1841.peg.238,Metabolic:Pentose and glucuronate interconversions
g.1841.peg.239,Metabolic:Respiration
g.1841.peg.240,Metabolic:Nucleotide interconversion
502347.3.peg.242,Metabolic:Methionine and cysteine metabolism
502347.3.peg.243,Metabolic:Citric acid cycle
502347.3.peg.244,Metabolic:Citric acid cycle
g.1841.peg.247,Metabolic:Pentose and glucuronate interconversions
502347.3.peg.249,Metabolic:Methionine and cysteine metabolism
g.1841.peg.253,Metabolic:Methionine and cysteine metabolism
502347.3.peg.261,Metabolic:Citric acid cycle
g.1841.peg.263,Metabolic:Histidine metabolism
g.1841.peg.269,Metabolic:Methionine and cysteine metabolism
g.1841.peg.270,tRNA-Charging
g.1841.peg.272,Metabolic:Pyruvate metabolism
g.1841.peg.274,"Metabolic:Transport, extracellular"
g.1841.peg.276,tRNA-Charging
g.1841.peg.280,Metabolic:Citric acid cycle
g.1841.peg.284,Metabolic:Fructose and mannose metabolism
g.1841.peg.287,Metabolic:Fructose and mannose metabolism
502347.3.peg.306,Metabolic:Citric acid cycle
g.1841.peg.309,tRNA-Charging
502347.3.peg.309,Metabolic:Citric acid cycle
g.1841.peg.310,Metabolic:Respiration
502347.3.peg.310,Metabolic:Citric acid cycle
g.1841.peg.311,Metabolic:Histidine metabolism
g.1841.peg.313,"Metabolic:Transport, extracellular"
g.1841.peg.314,Metabolic:Nucleotide interconversion
502347.3.peg.314,Metabolic:Phenylalanine metabolism
g.1841.peg.315,"Metabolic:Transport, extracellular"
502347.3.peg.315,Metabolic:Alanine and aspartate metabolism
g.1841.peg.323,"Metabolic:Transport, extracellular"
g.1841.peg.325,Metabolic:Respiration
g.1841.peg.329,"Metabolic:Transport, extracellular"
g.1841.peg.333,Metabolic:Vitamin B12 metabolism
g.1841.peg.334,"Metabolic:Transport, extracellular"
g.1841.peg.344,Metabolic:Methionine and cysteine metabolism
g.1841.peg.347,Metabolic:Respiration
g.1841.peg.349,"Metabolic:Transport, extracellular"
g.1841.peg.350,"Metabolic:Transport, extracellular"
g.1841.peg.356,Metabolic:Pyrimidine catabolism
g.1841.peg.362,Metabolic:Tyrosine metabolism
502347.3.peg.362,Metabolic:Glycolysis/gluconeogenesis
502347.3.peg.363,Metabolic:Alanine and aspartate metabolism
g.1841.peg.366,"Metabolic:Transport, extracellular"
g.1841.peg.371,Metabolic:Respiration
502347.3.peg.373,Metabolic:Vitamin B12 metabolism
g.1841.peg.376,"Metabolic:Transport, extracellular"
502347.3.peg.380,Metabolic:Folate metabolism
502347.3.peg.381,Metabolic:Arginine and proline metabolism
g.1841.peg.383,Metabolic:Pentose and glucuronate interconversions
g.1841.peg.390,Metabolic:Propanoate metabolism
g.1841.peg.396,"Metabolic:Transport, extracellular"
g.1841.peg.397,Metabolic:CoA synthesis
g.1841.peg.409,Metabolic:Pyruvate metabolism
g.1841.peg.411,tRNA-Charging
g.1841.peg.415,tRNA-Charging
g.1841.peg.420,Metabolic:Nucleotide interconversion
g.1841.peg.422,Metabolic:Nucleotide interconversion
g.1841.peg.426,Metabolic:Exchange/demand reaction
g.1841.peg.430,Metabolic:Respiration
g.1841.peg.433,Metabolic:Methionine and cysteine metabolism
g.1841.peg.435,"Metabolic:Transport, extracellular"
g.1841.peg.436,Metabolic:Nucleotide salvage pathway
g.1841.peg.437,Translation
g.1841.peg.439,Metabolic:Butanoate metabolism
g.1841.peg.448,tRNA-Charging
g.1841.peg.454,Metabolic:Aminosugar metabolism
g.1841.peg.459,Metabolic:Glycerophospholipid metabolism
g.1841.peg.461,Metabolic:Pyrimidine synthesis
g.1841.peg.466,tRNA-Charging
g.1841.peg.475,Metabolic:Methionine and cysteine metabolism
g.1841.peg.478,Metabolic:Respiration
g.1841.peg.489,"Metabolic:Transport, extracellular"
g.1841.peg.503,Metabolic:Arginine and proline metabolism
g.1841.peg.515,Translation
g.1841.peg.520,Metabolic:Nucleotide interconversion
g.1841.peg.525,"Metabolic:Transport, extracellular"
g.1841.peg.528,"Metabolic:Transport, extracellular"
g.1841.peg.531,Metabolic:Propanoate metabolism
502347.3.peg.531,Metabolic:Citric acid cycle
g.1841.peg.537,Metabolic:Urea cycle
g.1841.peg.538,Metabolic:Biotin metabolism
g.1841.peg.541,Metabolic:Arginine and proline metabolism
502347.3.peg.548,Metabolic:Glutamate metabolism
g.1841.peg.549,"Metabolic:Transport, extracellular"
502347.3.peg.549,Metabolic:Glutamate metabolism
g.1841.peg.555,Metabolic:Lysine metabolism
g.1841.peg.566,Metabolic:Respiration
g.1841.peg.567,tRNA-Charging
g.1841.peg.573,Metabolic:Propanoate metabolism
g.1841.peg.574,Metabolic:Respiration
g.1841.peg.582,Translation
502347.3.peg.585,Metabolic:Folate metabolism
502347.3.peg.586,Metabolic:Cell wall biosynthesis
502347.3.peg.588,Metabolic:Alanine and aspartate metabolism
g.1841.peg.593,Metabolic:Tryptophan metabolism
g.1841.peg.598,Metabolic:Respiration
g.1841.peg.602,Metabolic:Inositol phosphate metabolism
g.1841.peg.614,Metabolic:Aminosugar metabolism
g.1841.peg.627,"Metabolic:Transport, extracellular"
502347.3.peg.637,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1841.peg.641,Metabolic:Galactose metabolism
g.1841.peg.642,Metabolic:Naphthalene degradation
g.1841.peg.662,Metabolic:Nucleotide interconversion
g.1841.peg.663,"Metabolic:Transport, extracellular"
g.1841.peg.671,"Metabolic:Transport, extracellular"
g.1841.peg.675,Metabolic:Nucleotide interconversion
g.1841.peg.679,Metabolic:Starch and sucrose metabolism
g.1841.peg.698,"Metabolic:Transport, extracellular"
g.1841.peg.702,Metabolic:Nucleotide interconversion
g.1841.peg.706,Metabolic:Methionine and cysteine metabolism
g.1841.peg.707,Metabolic:Phenylalanine metabolism
g.1841.peg.710,Metabolic:Folate metabolism
g.1841.peg.719,Metabolic:Pyruvate metabolism
g.1841.peg.722,Metabolic:Methionine and cysteine metabolism
g.1841.peg.724,Metabolic:Lipopolysaccharide biosynthesis
g.1841.peg.729,"Metabolic:Transport, extracellular"
g.1841.peg.730,Metabolic:Respiration
g.1841.peg.738,Metabolic:Nucleotide interconversion
g.1841.peg.740,Metabolic:Fructose and mannose metabolism
g.1841.peg.743,"Metabolic:Transport, extracellular"
502347.3.peg.752,Metabolic:Folate metabolism
g.1841.peg.763,Metabolic:Pyrimidine catabolism
502347.3.peg.763,Metabolic:Vitamin B2 metabolism
g.1841.peg.764,Metabolic:Vitamin B2 metabolism
g.1841.peg.770,Metabolic:Exchange/demand reaction
g.1841.peg.772,"Metabolic:Transport, extracellular"
g.1841.peg.774,Metabolic:Exchange/demand reaction
g.1841.peg.778,Metabolic:Nucleotide interconversion
g.1841.peg.782,Metabolic:NAD metabolism
g.1841.peg.786,Metabolic:Nucleotide interconversion
g.1841.peg.788,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1841.peg.793,Metabolic:Exchange/demand reaction
g.1841.peg.796,Metabolic:Pentose phosphate pathway
g.1841.peg.797,"Metabolic:Transport, extracellular"
g.1841.peg.799,Metabolic:Glutathione metabolism
g.1841.peg.803,"Metabolic:Transport, extracellular"
g.1841.peg.806,"Metabolic:Transport, extracellular"
g.1841.peg.809,Metabolic:Glycerophospholipid metabolism
g.1841.peg.817,Metabolic:Folate metabolism
g.1841.peg.820,Metabolic:Pentose phosphate pathway
502347.3.peg.834,Metabolic:Methionine and cysteine metabolism
g.1841.peg.839,"Metabolic:Transport, extracellular"
g.1841.peg.840,"Metabolic:Transport, extracellular"
g.1841.peg.843,Metabolic:Glutathione metabolism
g.1841.peg.845,Metabolic:Glycerophospholipid metabolism
502347.3.peg.852,Metabolic:Citric acid cycle
g.1841.peg.853,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1841.peg.879,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1841.peg.886,Metabolic:Respiration
g.1841.peg.896,"Metabolic:Transport, extracellular"
g.1841.peg.897,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1841.peg.900,"Metabolic:Transport, extracellular"
g.1841.peg.901,Transcription
502347.3.peg.903,Metabolic:Alanine and aspartate metabolism
g.1841.peg.907,"Metabolic:Transport, extracellular"
g.1841.peg.909,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1841.peg.910,Metabolic:Aminosugar metabolism
g.1841.peg.914,Metabolic:Butanoate metabolism
g.1841.peg.916,Metabolic:Respiration
g.1841.peg.925,Metabolic:Respiration
g.1841.peg.926,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1841.peg.927,Metabolic:Glutathione metabolism
502347.3.peg.937,Metabolic:Pentose phosphate pathway
g.1841.peg.938,Metabolic:Tryptophan metabolism
g.1841.peg.942,Metabolic:Glycolysis/gluconeogenesis
502347.3.peg.942,Metabolic:Glycolysis/gluconeogenesis
g.1841.peg.943,Metabolic:Heme synthesis
g.1841.peg.949,Metabolic:Aminosugar metabolism
g.1841.peg.951,Metabolic:Nucleotide interconversion
502347.3.peg.952,Metabolic:Glycolysis/gluconeogenesis
502347.3.peg.953,Metabolic:Glycolysis/gluconeogenesis
g.1841.peg.959,Metabolic:Nucleotide interconversion
g.1841.peg.968,Metabolic:Naphthalene degradation
502347.3.peg.968,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1841.peg.974,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1841.peg.978,Metabolic:Pyruvate metabolism
g.1841.peg.990,Translation
g.1841.peg.991,Metabolic:Respiration
g.1841.peg.994,Metabolic:Citric acid cycle
g.1841.peg.995,"Metabolic:Transport, extracellular"
g.1841.peg.998,Metabolic:Aminosugar metabolism
g.1841.peg.1018,Metabolic:Citric acid cycle
g.1841.peg.1021,Metabolic:Urea cycle
g.1841.peg.1027,tRNA-Charging
g.1841.peg.1031,Metabolic:NAD metabolism
502347.3.peg.1033,Metabolic:Urea cycle
g.1841.peg.1035,"Metabolic:Transport, extracellular"
g.1841.peg.1037,"Metabolic:Transport, extracellular"
g.1841.peg.1038,Translation
g.1841.peg.1039,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1841.peg.1040,Metabolic:Cell wall biosynthesis
g.1841.peg.1041,"Metabolic:Transport, extracellular"
g.1841.peg.1045,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1841.peg.1056,Translation
g.1841.peg.1061,Metabolic:Arginine and proline metabolism
502347.3.peg.1065,Metabolic:Pyrimidine synthesis
502347.3.peg.1066,Transcription
g.1841.peg.1071,Metabolic:Methionine and cysteine metabolism
g.1841.peg.1081,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1841.peg.1085,Metabolic:Vitamin B12 metabolism
g.1841.peg.1088,Metabolic:Glycerophospholipid metabolism
502347.3.peg.1088,Metabolic:Sulfur metabolism
g.1841.peg.1095,Metabolic:Galactose metabolism
g.1841.peg.1100,Metabolic:tRNA Charging
502347.3.peg.1101,Metabolic:Sulfur metabolism
g.1841.peg.1102,Metabolic:Lipopolysaccharide biosynthesis
502347.3.peg.1102,Metabolic:Sulfur metabolism
g.1841.peg.1103,tRNA-Charging
502347.3.peg.1103,Metabolic:Nucleotide interconversion
g.1841.peg.1109,Transcription
g.1841.peg.1115,Metabolic:Arginine and proline metabolism
g.1841.peg.1124,"Metabolic:Transport, extracellular"
g.1841.peg.1125,Metabolic:Vitamin B2 metabolism
g.1841.peg.1134,Metabolic:Citric acid cycle
g.1841.peg.1151,Translation
g.1841.peg.1152,Metabolic:Arginine and proline metabolism
g.1841.peg.1156,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
g.1841.peg.1162,Metabolic:Phenylalanine metabolism
g.1841.peg.1166,"Metabolic:Transport, extracellular"
g.1841.peg.1172,tRNA-Charging
g.1841.peg.1173,Metabolic:Nucleotide interconversion
g.1841.peg.1174,Transcription
g.1841.peg.1175,Metabolic:NAD metabolism
g.1841.peg.1180,"Metabolic:Transport, extracellular"
g.1841.peg.1181,Metabolic:Respiration
502347.3.peg.1184,Metabolic:Alanine and aspartate metabolism
g.1841.peg.1187,"Metabolic:Transport, extracellular"
g.1841.peg.1188,Metabolic:Vitamin B12 metabolism
g.1841.peg.1195,Metabolic:NAD metabolism
g.1841.peg.1198,"Metabolic:Transport, extracellular"
g.1841.peg.1202,Metabolic:Propanoate metabolism
g.1841.peg.1208,Metabolic:Nucleotide interconversion
g.1841.peg.1212,Metabolic:Cell wall biosynthesis
g.1841.peg.1214,Metabolic:Pentose phosphate pathway
g.1841.peg.1224,Metabolic:Pyruvate metabolism
g.1841.peg.1235,Metabolic:beta-Alanine metabolism
502347.3.peg.1236,Metabolic:Tyrosine metabolism
502347.3.peg.1237,Metabolic:Phenylalanine metabolism
g.1841.peg.1241,Metabolic:Arginine and proline metabolism
g.1841.peg.1243,Metabolic:Arginine and proline metabolism
g.1841.peg.1245,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1841.peg.1263,"Metabolic:Transport, extracellular"
502347.3.peg.1270,Metabolic:NAD metabolism
g.1841.peg.1272,Metabolic:Pentose and glucuronate interconversions
g.1841.peg.1279,Metabolic:Biotin metabolism
502347.3.peg.1280,Metabolic:Vitamin B6 metabolism
502347.3.peg.1286,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
502347.3.peg.1289,Metabolic:Purine synthesis
g.1841.peg.1292,Metabolic:Vitamin B6 metabolism
502347.3.peg.1296,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1841.peg.1301,Metabolic:Unassigned
g.1841.peg.1302,tRNA-Charging
g.1841.peg.1303,Transcription
g.1841.peg.1308,"Metabolic:Transport, extracellular"
g.1841.peg.1315,Metabolic:Arginine and proline metabolism
g.1841.peg.1318,"Metabolic:Transport, extracellular"
g.1841.peg.1319,tRNA-Charging
g.1841.peg.1321,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1841.peg.1322,Metabolic:Glycerophospholipid metabolism
g.1841.peg.1324,"Metabolic:Transport, extracellular"
g.1841.peg.1325,Metabolic:Fructose and mannose metabolism
g.1841.peg.1327,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
502347.3.peg.1330,Metabolic:Nucleotide interconversion
g.1841.peg.1339,Metabolic:Nucleotide interconversion
g.1841.peg.1341,"Metabolic:Transport, extracellular"
502347.3.peg.1352,Metabolic:Nucleotide interconversion
502347.3.peg.1353,Metabolic:Nucleotide interconversion
g.1841.peg.1355,"Metabolic:Transport, extracellular"
g.1841.peg.1357,Metabolic:Citric acid cycle
g.1841.peg.1359,Metabolic:Thiamine metabolism
502347.3.peg.1362,Metabolic:Purine synthesis
g.1841.peg.1363,Metabolic:Exchange/demand reaction
502347.3.peg.1363,Metabolic:Purine synthesis
g.1841.peg.1368,"Metabolic:Transport, extracellular"
g.1841.peg.1371,Metabolic:Folate metabolism
g.1841.peg.1376,"Metabolic:Transport, extracellular"
502347.3.peg.1376,Metabolic:Purine synthesis
g.1841.peg.1378,"Metabolic:Transport, extracellular"
502347.3.peg.1387,Metabolic:Pentose phosphate pathway
502347.3.peg.1388,Metabolic:Pentose phosphate pathway
g.1841.peg.1391,"Metabolic:Transport, extracellular"
g.1841.peg.1396,"Metabolic:Transport, extracellular"
g.1841.peg.1401,Metabolic:Naphthalene degradation
g.1841.peg.1405,tRNA-Charging
g.1841.peg.1408,Metabolic:Fatty acid synthesis
g.1841.peg.1412,Metabolic:CoA catabolism
502347.3.peg.1412,Metabolic:Methionine and cysteine metabolism
g.1841.peg.1415,Metabolic:ROS detoxification
502347.3.peg.1416,Metabolic:Vitamin B6 metabolism
g.1841.peg.1417,Metabolic:Selenoamino acid metabolism
502347.3.peg.1420,Metabolic:Methionine and cysteine metabolism
g.1841.peg.1421,Metabolic:Pentose and glucuronate interconversions
g.1841.peg.1424,Metabolic:CoA catabolism
g.1841.peg.1429,Metabolic:Glycerophospholipid metabolism
g.1841.peg.1441,Metabolic:Methionine and cysteine metabolism
502347.3.peg.1448,Metabolic:Glycolysis/gluconeogenesis
g.1841.peg.1462,Metabolic:Pentose and glucuronate interconversions
g.1841.peg.1464,Metabolic:Propanoate metabolism
g.1841.peg.1470,Post-translation
g.1841.peg.1476,Translation
g.1841.peg.1483,Metabolic:Arginine and proline metabolism
g.1841.peg.1490,"Metabolic:Transport, extracellular"
g.1841.peg.1494,"Metabolic:Transport, extracellular"
g.1841.peg.1495,Metabolic:Citric acid cycle
502347.3.peg.1499,Metabolic:Phenylalanine metabolism
g.1841.peg.1503,Metabolic:Citric acid cycle
g.1841.peg.1505,Metabolic:Fructose and mannose metabolism
g.1841.peg.1507,Metabolic:Others
502347.3.peg.1508,Metabolic:Vitamin B6 metabolism
502347.3.peg.1509,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1841.peg.1512,Metabolic:NAD metabolism
502347.3.peg.1513,Metabolic:Folate metabolism
502347.3.peg.1516,Metabolic:Purine synthesis
g.1841.peg.1520,"Metabolic:Transport, extracellular"
g.1841.peg.1533,Metabolic:Glycolysis/gluconeogenesis
502347.3.peg.1533,Metabolic:Pentose phosphate pathway
g.1841.peg.1534,Metabolic:Fatty acid synthesis
502347.3.peg.1534,Metabolic:Pentose phosphate pathway
g.1841.peg.1538,Translation
g.1841.peg.1540,Metabolic:Urea cycle
g.1841.peg.1542,"Metabolic:Transport, extracellular"
502347.3.peg.1544,Metabolic:Glutamate metabolism
g.1841.peg.1548,Metabolic:Citric acid cycle
g.1841.peg.1551,"Metabolic:Transport, extracellular"
g.1841.peg.1553,"Metabolic:Transport, extracellular"
g.1841.peg.1556,Metabolic:Phenylalanine metabolism
g.1841.peg.1558,Metabolic:Glutamate metabolism
g.1841.peg.1565,Metabolic:Respiration
g.1841.peg.1573,Metabolic:Arginine and proline metabolism
g.1841.peg.1575,Metabolic:NAD metabolism
g.1841.peg.1576,Metabolic:Starch and sucrose metabolism
g.1841.peg.1589,"Metabolic:Transport, extracellular"
g.1841.peg.1590,"Metabolic:Transport, extracellular"
g.1841.peg.1596,Metabolic:Others
g.1841.peg.1598,"Metabolic:Transport, extracellular"
g.1841.peg.1603,"Metabolic:Transport, extracellular"
g.1841.peg.1607,"Metabolic:Transport, extracellular"
g.1841.peg.1612,"Metabolic:Transport, extracellular"
g.1841.peg.1622,Metabolic:Terpenoid backbone biosynthesis
g.1841.peg.1627,Metabolic:Nucleotide interconversion
g.1841.peg.1650,"Metabolic:Transport, extracellular"
g.1841.peg.1656,Translation
g.1841.peg.1661,Metabolic:Arginine and proline metabolism
g.1841.peg.1664,Metabolic:Citric acid cycle
g.1841.peg.1666,tRNA-Charging
g.1841.peg.1669,Metabolic:Glycerophospholipid metabolism
g.1841.peg.1672,Metabolic:NAD metabolism
g.1841.peg.1676,Metabolic:Respiration
g.1841.peg.1677,Metabolic:Alanine and aspartate metabolism
g.1841.peg.1678,Metabolic:Fatty acid synthesis
g.1841.peg.1679,Translation
g.1841.peg.1680,Metabolic:Respiration
502347.3.peg.1695,Metabolic:Glycolysis/gluconeogenesis
g.1841.peg.1696,Metabolic:Glycerophospholipid metabolism
502347.3.peg.1709,Metabolic:Tetrahydrobiopterin metabolism
g.1841.peg.1711,Metabolic:Pentose and glucuronate interconversions
g.1841.peg.1715,Metabolic:Respiration
g.1841.peg.1717,"Metabolic:Transport, extracellular"
g.1841.peg.1723,Translation
g.1841.peg.1728,"Metabolic:Transport, extracellular"
g.1841.peg.1731,Metabolic:NAD metabolism
g.1841.peg.1732,"Metabolic:Transport, extracellular"
g.1841.peg.1739,Metabolic:Arginine and proline metabolism
g.1841.peg.1743,Metabolic:Aminosugar metabolism
g.1841.peg.1747,"Metabolic:Transport, extracellular"
g.1841.peg.1755,Metabolic:Lipopolysaccharide biosynthesis
g.1841.peg.1757,"Metabolic:Transport, extracellular"
g.1841.peg.1766,Metabolic:Vitamin B12 metabolism
502347.3.peg.1766,Metabolic:Thiamine metabolism
g.1841.peg.1767,Metabolic:Pyruvate metabolism
g.1841.peg.1770,Metabolic:Propanoate metabolism
g.1841.peg.1771,Metabolic:Glycolysis/gluconeogenesis
g.1841.peg.1772,Metabolic:Citric acid cycle
g.1841.peg.1773,Metabolic:Aminosugar metabolism
502347.3.peg.1783,Metabolic:Glycolysis/gluconeogenesis
g.1841.peg.1789,Metabolic:Exchange/demand reaction
g.1841.peg.1790,Metabolic:Phenylalanine metabolism
g.1841.peg.1796,Metabolic:Butanoate metabolism
g.1841.peg.1799,"Metabolic:Transport, extracellular"
g.1841.peg.1803,"Metabolic:Transport, extracellular"
g.1841.peg.1806,"Metabolic:Transport, extracellular"
g.1841.peg.1807,"Metabolic:Transport, extracellular"
g.1841.peg.1808,tRNA-Charging
g.1841.peg.1809,Metabolic:Pyruvate metabolism
g.1841.peg.1817,Metabolic:Folate metabolism
g.1841.peg.1818,Metabolic:Arginine and proline metabolism
502347.3.peg.1819,Metabolic:Pentose phosphate pathway
g.1841.peg.1823,Metabolic:Glycolysis/gluconeogenesis
502347.3.peg.1823,Metabolic:Histidine metabolism
g.1841.peg.1824,Metabolic:Phenylalanine metabolism
g.1841.peg.1825,"Metabolic:Transport, extracellular"
502347.3.peg.1825,Metabolic:Histidine metabolism
502347.3.peg.1826,Metabolic:Histidine metabolism
502347.3.peg.1827,Metabolic:Histidine metabolism
502347.3.peg.1828,Metabolic:Histidine metabolism
502347.3.peg.1829,Metabolic:Histidine metabolism
502347.3.peg.1830,Metabolic:Histidine metabolism
g.1841.peg.1831,Metabolic:Vitamin B12 metabolism
g.1841.peg.1832,"Metabolic:Transport, extracellular"
g.1841.peg.1840,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1841.peg.1844,Transcription
502347.3.peg.1847,Metabolic:Vitamin B12 metabolism
g.1841.peg.1856,Metabolic:Glutamate metabolism
g.1841.peg.1857,Metabolic:Respiration
g.1841.peg.1858,Metabolic:Glutamate metabolism
g.1841.peg.1860,"Metabolic:Transport, extracellular"
502347.3.peg.1863,Metabolic:Vitamin B12 metabolism
g.1841.peg.1867,Metabolic:Glutathione metabolism
g.1841.peg.1870,Metabolic:Respiration
g.1841.peg.1872,Metabolic:Exchange/demand reaction
g.1841.peg.1874,Metabolic:Citric acid cycle
g.1841.peg.1881,Metabolic:Citric acid cycle
g.1841.peg.1883,"Metabolic:Transport, extracellular"
g.1841.peg.1901,Metabolic:Propanoate metabolism
g.1841.peg.1902,"Metabolic:Transport, extracellular"
g.1841.peg.1904,"Metabolic:Transport, extracellular"
g.1841.peg.1912,Metabolic:Fatty acid synthesis
g.1841.peg.1915,Metabolic:Respiration
g.1841.peg.1921,Metabolic:NAD metabolism
g.1841.peg.1931,Metabolic:Citric acid cycle
g.1841.peg.1935,Metabolic:Pyruvate metabolism
g.1841.peg.1936,"Metabolic:Transport, extracellular"
g.1841.peg.1938,"Metabolic:Transport, extracellular"
g.1841.peg.1940,Translation
g.1841.peg.1942,Metabolic:Glycolysis/gluconeogenesis
g.1841.peg.1944,Metabolic:Arginine and proline metabolism
g.1841.peg.1949,Metabolic:Fatty acid synthesis
g.1841.peg.1960,Post-translation
g.1841.peg.1969,Metabolic:Propanoate metabolism
g.1841.peg.1973,"Metabolic:Transport, extracellular"
g.1841.peg.1978,"Metabolic:Transport, extracellular"
502347.3.peg.1980,Metabolic:Pyrimidine synthesis
g.1841.peg.1981,tRNA-Charging
g.1841.peg.2000,Metabolic:NAD metabolism
g.1841.peg.2001,Metabolic:Sulfur metabolism
g.1841.peg.2005,"Metabolic:Transport, extracellular"
g.1841.peg.2010,"Metabolic:Transport, extracellular"
g.1841.peg.2012,"Metabolic:Transport, extracellular"
g.1841.peg.2023,Metabolic:Pentose and glucuronate interconversions
g.1841.peg.2024,Metabolic:CoA synthesis
g.1841.peg.2030,Metabolic:Cell wall biosynthesis
g.1841.peg.2031,Translation
g.1841.peg.2032,Metabolic:Cell wall biosynthesis
g.1841.peg.2039,tRNA-Charging
g.1841.peg.2042,Metabolic:Arginine and proline metabolism
g.1841.peg.2045,Metabolic:Fatty acid oxidation
