,subsystem
999412.4.peg.514,Metabolic:Alanine and aspartate metabolism
g.32467.CDS.515,Metabolic:O-Glycan degradation
g.32467.CDS.517,Metabolic:Galactose metabolism
g.32467.CDS.519,Metabolic:ROS detoxification
g.32467.CDS.521,Metabolic:Galactose metabolism
999412.4.peg.521,Metabolic:Nucleotide interconversion
999412.4.peg.525,Metabolic:Purine synthesis
999412.4.peg.526,Metabolic:Purine synthesis
999412.4.peg.527,Metabolic:Purine synthesis
999412.4.peg.531,Metabolic:Nucleotide interconversion
999412.4.peg.537,Metabolic:Vitamin B12 metabolism
g.32467.CDS.539,Metabolic:Nucleotide interconversion
g.32467.CDS.540,tRNA-Charging
g.32467.CDS.545,Metabolic:Cell wall biosynthesis
g.32467.CDS.548,Metabolic:Vitamin B12 metabolism
g.32467.CDS.550,tRNA-Charging
g.32467.CDS.558,"Metabolic:Transport, extracellular"
999412.4.peg.558,Metabolic:Folate metabolism
g.32467.CDS.561,Metabolic:O-Glycan degradation
g.32467.CDS.563,Metabolic:Starch and sucrose metabolism
g.32467.CDS.576,Metabolic:Pyrimidine catabolism
g.32467.CDS.584,Translation
g.32467.CDS.595,Metabolic:Folate metabolism
g.32467.CDS.608,Metabolic:Galactose metabolism
g.32467.CDS.610,Metabolic:O-Glycan degradation
999412.4.peg.610,Metabolic:Alanine and aspartate metabolism
g.32467.CDS.621,Metabolic:Steroid metabolism
g.32467.CDS.643,"Metabolic:Transport, extracellular"
g.32467.CDS.646,Metabolic:Arginine and proline metabolism
g.32467.CDS.649,Metabolic:Pentose and glucuronate interconversions
999412.4.peg.651,Metabolic:Alanine and aspartate metabolism
g.32467.CDS.664,Metabolic:Exchange/demand reaction
g.32467.CDS.673,Metabolic:NAD metabolism
999412.4.peg.674,Metabolic:Purine synthesis
g.32467.CDS.675,Metabolic:Nucleotide interconversion
999412.4.peg.679,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.681,"Metabolic:Transport, extracellular"
g.32467.CDS.684,Metabolic:Phenylalanine metabolism
g.32467.CDS.705,Metabolic:Cell wall biosynthesis
g.32467.CDS.720,Metabolic:Terpenoid backbone biosynthesis
999412.4.peg.732,Metabolic:Vitamin B12 metabolism
g.32467.CDS.733,Metabolic:Inositol phosphate metabolism
g.32467.CDS.734,Metabolic:Pentose and glucuronate interconversions
g.32467.CDS.736,Metabolic:Pentose phosphate pathway
g.32467.CDS.737,Metabolic:Exchange/demand reaction
g.32467.CDS.765,Metabolic:Glycerophospholipid metabolism
g.32467.CDS.768,Metabolic:Fatty acid oxidation
g.32467.CDS.769,Metabolic:Pyrimidine synthesis
g.32467.CDS.782,tRNA-Charging
g.32467.CDS.811,Metabolic:Benzoate degradation
g.32467.CDS.820,"Metabolic:Transport, extracellular"
g.32467.CDS.826,Metabolic:Terpenoid backbone biosynthesis
999412.4.peg.829,Metabolic:Alanine and aspartate metabolism
g.32467.CDS.835,Metabolic:Cell wall biosynthesis
g.32467.CDS.840,Metabolic:Plant polysaccharide degradation
g.32467.CDS.844,Metabolic:Nucleotide interconversion
g.32467.CDS.847,Metabolic:Glycerophospholipid metabolism
g.32467.CDS.859,Metabolic:Pyruvate metabolism
g.32467.CDS.862,Metabolic:Galactose metabolism
999412.4.peg.870,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.875,Metabolic:Cell wall biosynthesis
g.32467.CDS.878,Metabolic:Nucleotide interconversion
g.32467.CDS.881,"Metabolic:Transport, extracellular"
g.32467.CDS.886,Metabolic:Pyrimidine catabolism
g.32467.CDS.890,Transcription
g.32467.CDS.904,Metabolic:O-Glycan degradation
g.32467.CDS.908,Metabolic:Inositol phosphate metabolism
g.32467.CDS.912,Metabolic:Galactose metabolism
999412.4.peg.915,Metabolic:Folate metabolism
g.32467.CDS.924,Metabolic:Exchange/demand reaction
g.32467.CDS.925,Metabolic:Purine catabolism
g.32467.CDS.937,Metabolic:Galactose metabolism
g.32467.CDS.947,Metabolic:Arginine and proline metabolism
g.32467.CDS.948,Metabolic:Vitamin B12 metabolism
g.32467.CDS.949,Metabolic:Pentose phosphate pathway
999412.4.peg.956,Metabolic:Pyrimidine synthesis
g.32467.CDS.959,"Metabolic:Transport, extracellular"
999412.4.peg.960,Metabolic:Vitamin B2 metabolism
g.32467.CDS.962,Metabolic:Nucleotide interconversion
g.32467.CDS.977,tRNA-Charging
g.32467.CDS.979,Translation
g.32467.CDS.980,"Metabolic:Transport, extracellular"
g.32467.CDS.1001,Metabolic:Steroid metabolism
g.32467.CDS.1006,Metabolic:Urea cycle
g.32467.CDS.1009,Metabolic:Nucleotide interconversion
g.32467.CDS.1023,Metabolic:Nucleotide interconversion
g.32467.CDS.1029,Metabolic:Plant polysaccharide degradation
g.32467.CDS.1033,Metabolic:Pyruvate metabolism
g.32467.CDS.1036,"Metabolic:Transport, extracellular"
g.32467.CDS.1039,tRNA-Charging
g.32467.CDS.1050,"Metabolic:Transport, extracellular"
g.32467.CDS.1053,Metabolic:Sulfur metabolism
g.32467.CDS.1069,tRNA-Charging
g.32467.CDS.1077,"Metabolic:Transport, extracellular"
999412.4.peg.1079,Metabolic:CoA synthesis
g.32467.CDS.1084,Metabolic:Methionine and cysteine metabolism
g.32467.CDS.1086,Metabolic:Aminosugar metabolism
g.32467.CDS.1089,Metabolic:Vitamin B12 metabolism
g.32467.CDS.1094,Metabolic:Galactose metabolism
999412.4.peg.1097,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.1100,"Metabolic:Transport, extracellular"
g.32467.CDS.1107,Metabolic:Aminosugar metabolism
g.32467.CDS.1109,Metabolic:Glycerophospholipid metabolism
999412.4.peg.1109,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.1110,"Metabolic:Transport, extracellular"
999412.4.peg.1110,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.1111,Metabolic:Galactose metabolism
g.32467.CDS.1112,"Metabolic:Transport, extracellular"
999412.4.peg.1120,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.1121,Metabolic:Cell wall biosynthesis
999412.4.peg.1124,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.1126,"Metabolic:Transport, extracellular"
999412.4.peg.1133,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.1135,Metabolic:Methionine and cysteine metabolism
g.32467.CDS.1136,Metabolic:Lipopolysaccharide biosynthesis
g.32467.CDS.1137,Metabolic:Cell wall biosynthesis
g.32467.CDS.1143,Metabolic:Aminosugar metabolism
g.32467.CDS.1144,Metabolic:Glycerophospholipid metabolism
g.32467.CDS.1155,tRNA-Charging
g.32467.CDS.1159,Metabolic:Nucleotide interconversion
999412.4.peg.1162,Metabolic:Vitamin B6 metabolism
g.32467.CDS.1164,"Metabolic:Transport, extracellular"
g.32467.CDS.1171,Translation
g.32467.CDS.1173,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.1174,Metabolic:Vitamin B12 metabolism
g.32467.CDS.1178,Metabolic:Pyruvate metabolism
999412.4.peg.1181,Metabolic:Vitamin B12 metabolism
g.32467.CDS.1186,Metabolic:Cell wall biosynthesis
g.32467.CDS.1188,Metabolic:Propanoate metabolism
g.32467.CDS.1198,Metabolic:Aminophosphonate metabolism
g.32467.CDS.1209,Metabolic:Pentose phosphate pathway
g.32467.CDS.1214,Metabolic:Nucleotide interconversion
g.32467.CDS.1221,Metabolic:ROS detoxification
g.32467.CDS.1226,"Metabolic:Transport, extracellular"
g.32467.CDS.1235,Metabolic:Fatty acid synthesis
g.32467.CDS.1244,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32467.CDS.1255,Post-translation
g.32467.CDS.1258,Metabolic:Pentose phosphate pathway
g.32467.CDS.1279,Metabolic:Unassigned
999412.4.peg.1281,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32467.CDS.1285,"Metabolic:Transport, extracellular"
999412.4.peg.1286,Metabolic:Terpenoid backbone biosynthesis
g.32467.CDS.1290,Metabolic:Glycerophospholipid metabolism
g.32467.CDS.1292,"Metabolic:Transport, extracellular"
g.32467.CDS.1297,Metabolic:Pentose and glucuronate interconversions
g.32467.CDS.1309,tRNA-Charging
g.32467.CDS.1318,"Metabolic:Transport, extracellular"
g.32467.CDS.1323,Metabolic:Folate metabolism
g.32467.CDS.1330,Metabolic:Pentose phosphate pathway
g.32467.CDS.1338,"Metabolic:Transport, extracellular"
g.32467.CDS.1345,"Metabolic:Transport, extracellular"
g.32467.CDS.1348,Metabolic:Aminosugar metabolism
g.32467.CDS.1349,Metabolic:Pyruvate metabolism
g.32467.CDS.1352,"Metabolic:Transport, extracellular"
g.32467.CDS.1353,"Metabolic:Transport, extracellular"
g.32467.CDS.1372,Metabolic:Fructose and mannose metabolism
g.32467.CDS.1374,"Metabolic:Transport, extracellular"
g.32467.CDS.1382,Metabolic:Biotin metabolism
999412.4.peg.1382,Metabolic:Thiamine metabolism
999412.4.peg.1384,Metabolic:Thiamine metabolism
g.32467.CDS.1386,Metabolic:Nucleotide interconversion
g.32467.CDS.1410,Transcription
g.32467.CDS.1416,Post-translation
g.32467.CDS.1421,"Metabolic:Transport, extracellular"
g.32467.CDS.1423,Metabolic:Pentose phosphate pathway
g.32467.CDS.1434,"Metabolic:Transport, extracellular"
g.32467.CDS.1439,Metabolic:Plant polysaccharide degradation
g.32467.CDS.1441,Metabolic:Phosphonate and phosphinate metabolism
999412.4.peg.1444,Metabolic:Arginine and proline metabolism
999412.4.peg.1445,Metabolic:Arginine and proline metabolism
999412.4.peg.1447,Metabolic:Urea cycle
g.32467.CDS.1448,Metabolic:Nucleotide interconversion
999412.4.peg.1448,Metabolic:Urea cycle
999412.4.peg.1449,Metabolic:Urea cycle
999412.4.peg.1451,Metabolic:Alanine and aspartate metabolism
g.32467.CDS.1460,Metabolic:Ascorbate and aldarate metabolism
g.32467.CDS.1462,"Metabolic:Transport, extracellular"
g.32467.CDS.1467,Transcription
g.32467.CDS.1472,"Metabolic:Transport, extracellular"
999412.4.peg.1472,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.1476,Metabolic:Pyruvate metabolism
g.32467.CDS.1483,Metabolic:Nucleotide interconversion
g.32467.CDS.1485,Metabolic:Nucleotide interconversion
g.32467.CDS.1490,Metabolic:Cell wall biosynthesis
g.32467.CDS.1501,Metabolic:Lipopolysaccharide biosynthesis
g.32467.CDS.1508,"Metabolic:Transport, extracellular"
g.32467.CDS.1517,Metabolic:Pyrimidine catabolism
g.32467.CDS.1519,Metabolic:Arginine and proline metabolism
g.32467.CDS.1523,Metabolic:NAD metabolism
g.32467.CDS.1525,Metabolic:Sulfur metabolism
g.32467.CDS.1528,"Metabolic:Transport, extracellular"
g.32467.CDS.1531,Metabolic:Pentose phosphate pathway
999412.4.peg.1534,Metabolic:Pentose phosphate pathway
999412.4.peg.1535,Metabolic:Pentose phosphate pathway
g.32467.CDS.1545,Metabolic:Cholesterol metabolism
g.32467.CDS.1549,Metabolic:Vitamin B6 metabolism
g.32467.CDS.1550,"Metabolic:Transport, extracellular"
g.32467.CDS.1552,"Metabolic:Transport, extracellular"
g.32467.CDS.1562,Metabolic:Exchange/demand reaction
g.32467.CDS.1572,Metabolic:Aminosugar metabolism
g.32467.CDS.1575,"Metabolic:Transport, extracellular"
g.32467.CDS.1576,Translation
g.32467.CDS.1582,Metabolic:Nucleotide interconversion
g.32467.CDS.1586,Metabolic:Nucleotide interconversion
999412.4.peg.1586,Metabolic:Methionine and cysteine metabolism
999412.4.peg.1593,Metabolic:Citric acid cycle
g.32467.CDS.1615,Metabolic:Galactose metabolism
g.32467.CDS.1622,"Metabolic:Transport, extracellular"
g.32467.CDS.1624,Metabolic:Starch and sucrose metabolism
g.32467.CDS.1629,Metabolic:Arginine and proline metabolism
999412.4.peg.1632,Metabolic:Alanine and aspartate metabolism
g.32467.CDS.1635,Metabolic:Sulfur metabolism
g.32467.CDS.1641,"Metabolic:Transport, extracellular"
g.32467.CDS.1642,"Metabolic:Transport, extracellular"
g.32467.CDS.1643,Metabolic:Galactose metabolism
g.32467.CDS.1649,Metabolic:Glycerophospholipid metabolism
g.32467.CDS.1652,"Metabolic:Transport, extracellular"
g.32467.CDS.1653,Metabolic:Heme synthesis
g.32467.CDS.1658,"Metabolic:Transport, extracellular"
g.32467.CDS.1672,Metabolic:Vitamin B6 metabolism
g.32467.CDS.1678,Metabolic:Pyrimidine catabolism
g.32467.CDS.1681,"Metabolic:Transport, extracellular"
999412.4.peg.1685,Metabolic:Methionine and cysteine metabolism
g.32467.CDS.1687,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32467.CDS.1691,Metabolic:Starch and sucrose metabolism
g.32467.CDS.1706,Metabolic:Sulfur metabolism
g.32467.CDS.1708,"Metabolic:Transport, extracellular"
g.32467.CDS.1712,Metabolic:Pentose and glucuronate interconversions
g.32467.CDS.1713,Metabolic:Aminosugar metabolism
g.32467.CDS.1718,Metabolic:Galactose metabolism
999412.4.peg.1723,Metabolic:Arginine and proline metabolism
g.32467.CDS.1724,Metabolic:O-Glycan degradation
999412.4.peg.1733,Metabolic:Pentose phosphate pathway
g.32467.CDS.1736,"Metabolic:Transport, extracellular"
g.32467.CDS.1739,"Metabolic:Transport, extracellular"
g.32467.CDS.1740,Metabolic:Steroid metabolism
g.32467.CDS.1743,"Metabolic:Transport, extracellular"
g.32467.CDS.1752,Metabolic:Glycerophospholipid metabolism
999412.4.peg.1760,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32467.CDS.1761,"Metabolic:Transport, extracellular"
g.32467.CDS.1765,Metabolic:Pyrimidine catabolism
g.32467.CDS.1781,Metabolic:Pentose phosphate pathway
g.32467.CDS.1782,Metabolic:Propanoate metabolism
g.32467.CDS.1784,Metabolic:Arginine and proline metabolism
g.32467.CDS.1786,Translation
g.32467.CDS.1791,Metabolic:Thiamine metabolism
g.32467.CDS.1796,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32467.CDS.1798,"Metabolic:Transport, extracellular"
g.32467.CDS.1821,Metabolic:Pyrimidine catabolism
g.32467.CDS.1822,Metabolic:Ascorbate and aldarate metabolism
999412.4.peg.1822,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
999412.4.peg.1823,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32467.CDS.1831,Metabolic:Pentose phosphate pathway
g.32467.CDS.1834,tRNA-Charging
g.32467.CDS.1844,Metabolic:Fatty acid synthesis
g.32467.CDS.1857,Metabolic:Arginine and proline metabolism
g.32467.CDS.1858,Metabolic:Glutathione metabolism
g.32467.CDS.1868,Metabolic:Steroid metabolism
g.32467.CDS.1879,Metabolic:Pyruvate metabolism
g.32467.CDS.1880,Metabolic:Terpenoid backbone biosynthesis
g.32467.CDS.1881,Metabolic:Pyrimidine catabolism
g.32467.CDS.1892,Metabolic:Pyruvate metabolism
g.32467.CDS.1894,Metabolic:Fatty acid synthesis
g.32467.CDS.1898,Metabolic:Starch and sucrose metabolism
g.32467.CDS.1900,Metabolic:Glycerophospholipid metabolism
g.32467.CDS.1903,"Metabolic:Transport, extracellular"
g.32467.CDS.1904,"Metabolic:Transport, extracellular"
g.32467.CDS.1905,"Metabolic:Transport, extracellular"
g.32467.CDS.1907,"Metabolic:Transport, extracellular"
g.32467.CDS.1908,"Metabolic:Transport, extracellular"
g.32467.CDS.1909,Metabolic:ROS detoxification
g.32467.CDS.1912,Metabolic:Pentose and glucuronate interconversions
999412.4.peg.1917,Metabolic:Alanine and aspartate metabolism
999412.4.peg.1918,Metabolic:Arginine and proline metabolism
g.32467.CDS.1920,Metabolic:Propanoate metabolism
g.32467.CDS.1922,Metabolic:Pyrimidine catabolism
g.32467.CDS.1934,Metabolic:Pyruvate metabolism
g.32467.CDS.1942,Metabolic:Pentose phosphate pathway
g.32467.CDS.1944,Metabolic:Pentose and glucuronate interconversions
g.32467.CDS.1952,"Metabolic:Transport, extracellular"
999412.4.peg.1952,Metabolic:Glutamate metabolism
999412.4.peg.1953,Metabolic:Glycolysis/gluconeogenesis
999412.4.peg.1954,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32467.CDS.1956,Metabolic:Pentose and glucuronate interconversions
g.32467.CDS.1957,Metabolic:Nucleotide interconversion
g.32467.CDS.1972,Metabolic:Starch and sucrose metabolism
999412.4.peg.1978,Metabolic:Phenylalanine metabolism
g.32467.CDS.1981,Metabolic:Starch and sucrose metabolism
g.32467.CDS.1985,Metabolic:Heme synthesis
g.32467.CDS.1994,Metabolic:Glycerophospholipid metabolism
999412.4.peg.1995,Metabolic:Alanine and aspartate metabolism
g.32467.CDS.1999,Metabolic:Pentose phosphate pathway
g.32467.CDS.2003,Metabolic:NAD metabolism
g.32467.CDS.2004,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.2007,Metabolic:Pyrimidine catabolism
g.32467.CDS.2008,Metabolic:Squalene and cholesterol synthesis
g.32467.CDS.2010,Metabolic:O-Glycan degradation
999412.4.peg.2014,Metabolic:CoA synthesis
g.32467.CDS.2018,"Metabolic:Transport, extracellular"
g.32467.CDS.2019,"Metabolic:Transport, extracellular"
g.32467.CDS.2035,tRNA-Charging
g.32467.CDS.2043,"Metabolic:Transport, extracellular"
g.32467.CDS.2044,Metabolic:Vitamin B2 metabolism
g.32467.CDS.2047,Metabolic:Steroid metabolism
999412.4.peg.2048,Metabolic:Cell wall biosynthesis
g.32467.CDS.2057,Metabolic:Pyruvate metabolism
g.32467.CDS.2061,Translation
g.32467.CDS.2065,tRNA-Charging
g.32467.CDS.2077,Metabolic:Pentose and glucuronate interconversions
g.32467.CDS.2082,"Metabolic:Transport, extracellular"
g.32467.CDS.2083,"Metabolic:Transport, extracellular"
g.32467.CDS.2091,Metabolic:Pentose phosphate pathway
999412.4.peg.2101,Metabolic:Arginine and proline metabolism
g.32467.CDS.2102,Metabolic:Selenoamino acid metabolism
g.32467.CDS.2107,Metabolic:Thiamine metabolism
g.32467.CDS.2111,Metabolic:Cell wall biosynthesis
g.32467.CDS.2117,Metabolic:Inositol phosphate metabolism
g.32467.CDS.2119,Metabolic:Sulfur metabolism
999412.4.peg.2124,Metabolic:Cell wall biosynthesis
g.32467.CDS.2130,Translation
g.32467.CDS.2131,Metabolic:Pyruvate metabolism
g.32467.CDS.2134,"Metabolic:Transport, extracellular"
g.32467.CDS.2136,Metabolic:Vitamin B2 metabolism
g.32467.CDS.2142,"Metabolic:Transport, extracellular"
g.32467.CDS.2143,"Metabolic:Transport, extracellular"
g.32467.CDS.2147,Metabolic:Pyruvate metabolism
g.32467.CDS.2150,tRNA-Charging
g.32467.CDS.2153,tRNA-Charging
g.32467.CDS.2157,Metabolic:Benzoate degradation
g.32467.CDS.2158,Metabolic:Pyruvate metabolism
g.32467.CDS.2160,Metabolic:Fatty acid synthesis
999412.4.peg.2166,Metabolic:Methionine and cysteine metabolism
g.32467.CDS.2170,Metabolic:Steroid metabolism
g.32467.CDS.2172,Metabolic:NAD metabolism
g.32467.CDS.2174,Metabolic:Vitamin B12 metabolism
g.32467.CDS.2175,Metabolic:Nucleotide interconversion
g.32467.CDS.2177,Metabolic:Nucleotide interconversion
g.32467.CDS.2179,Metabolic:Pyruvate metabolism
g.32467.CDS.2188,Metabolic:Nucleotide interconversion
g.32467.CDS.2191,Metabolic:Citric acid cycle
g.32467.CDS.2198,Metabolic:Ascorbate and aldarate metabolism
g.32467.CDS.2200,Metabolic:Aminosugar metabolism
g.32467.CDS.2202,tRNA-Charging
g.32467.CDS.2210,Metabolic:Starch and sucrose metabolism
g.32467.CDS.2212,Metabolic:Exchange/demand reaction
g.32467.CDS.2214,Metabolic:Starch and sucrose metabolism
g.32467.CDS.2225,"Metabolic:Transport, extracellular"
g.32467.CDS.2242,"Metabolic:Transport, extracellular"
g.32467.CDS.2250,Metabolic:Pentose and glucuronate interconversions
g.32467.CDS.2251,Metabolic:Nucleotide interconversion
g.32467.CDS.2270,Metabolic:Exchange/demand reaction
g.32467.CDS.2277,Metabolic:Steroid metabolism
g.32467.CDS.2281,tRNA-Charging
g.32467.CDS.2283,Metabolic:Nucleotide salvage pathway
999412.4.peg.2285,Metabolic:Alanine and aspartate metabolism
g.32467.CDS.2291,Metabolic:Pyrimidine catabolism
g.32467.CDS.2299,Metabolic:Exchange/demand reaction
g.32467.CDS.2302,Metabolic:Nucleotide interconversion
g.32467.CDS.2309,"Metabolic:Transport, extracellular"
g.32467.CDS.2317,Translation
g.32467.CDS.2322,Metabolic:Nucleotide sugar metabolism
g.32467.CDS.2324,"Metabolic:Transport, extracellular"
g.32467.CDS.2349,Metabolic:Ascorbate and aldarate metabolism
g.32467.CDS.2350,Metabolic:Steroid metabolism
g.32467.CDS.2353,Metabolic:Sulfur metabolism
g.32467.CDS.2371,Metabolic:Arginine and proline metabolism
g.32467.CDS.2375,Metabolic:Arginine and proline metabolism
g.32467.CDS.2376,"Metabolic:Transport, extracellular"
g.32467.CDS.2378,"Metabolic:Transport, extracellular"
g.32467.CDS.2380,Metabolic:Glycolysis/gluconeogenesis
g.32467.CDS.2396,Metabolic:Fructose and mannose metabolism
g.32467.CDS.2408,Metabolic:Arginine and proline metabolism
g.32467.CDS.2419,Metabolic:Starch and sucrose metabolism
g.32467.CDS.2428,Metabolic:Steroid metabolism
g.32467.CDS.2432,Metabolic:Folate metabolism
g.32467.CDS.2436,Metabolic:Fructose and mannose metabolism
g.32467.CDS.2441,Metabolic:Nucleotide interconversion
g.32467.CDS.2448,"Metabolic:Transport, extracellular"
g.32467.CDS.2449,"Metabolic:Transport, extracellular"
999412.4.peg.2450,Metabolic:Tryptophan metabolism
g.32467.CDS.2451,"Metabolic:Transport, extracellular"
999412.4.peg.2451,Metabolic:Tryptophan metabolism
g.32467.CDS.2452,"Metabolic:Transport, extracellular"
999412.4.peg.2452,Metabolic:Tryptophan metabolism
999412.4.peg.2453,Metabolic:Tryptophan metabolism
999412.4.peg.2454,Metabolic:Tryptophan metabolism
999412.4.peg.2455,Metabolic:Tryptophan metabolism
999412.4.peg.2456,Metabolic:Tryptophan metabolism
g.32467.CDS.2458,"Metabolic:Transport, extracellular"
g.32467.CDS.2459,Translation
999412.4.peg.2459,Metabolic:Vitamin B6 metabolism
g.32467.CDS.2460,Metabolic:Heme synthesis
g.32467.CDS.2468,Metabolic:Starch and sucrose metabolism
999412.4.peg.2468,Metabolic:Arginine and proline metabolism
g.32467.CDS.2476,Metabolic:Nucleotide interconversion
g.32467.CDS.2478,"Metabolic:Transport, extracellular"
g.32467.CDS.2480,Metabolic:Steroid metabolism
g.32467.CDS.2496,Metabolic:Steroid metabolism
999412.4.peg.2496,Metabolic:Glutamate metabolism
g.32467.CDS.2500,Metabolic:Glutathione metabolism
g.32467.CDS.2505,"Metabolic:Transport, extracellular"
g.32467.CDS.2510,Metabolic:Pentose phosphate pathway
g.32467.CDS.2515,Metabolic:Steroid metabolism
g.32467.CDS.2516,Metabolic:Pentose and glucuronate interconversions
g.32467.CDS.2520,"Metabolic:Transport, extracellular"
g.32467.CDS.2526,"Metabolic:Transport, extracellular"
g.32467.CDS.2536,"Metabolic:Transport, extracellular"
