,subsystem
552398.3.peg.814,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.815,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.816,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.818,Metabolic:Alanine and aspartate metabolism
552398.3.peg.821,"Metabolic:Transport, extracellular"
552398.3.peg.822,"Metabolic:Transport, extracellular"
552398.3.peg.823,"Metabolic:Transport, extracellular"
552398.3.peg.824,Metabolic:Nucleotide sugar metabolism
552398.3.peg.825,Metabolic:Tryptophan metabolism
552398.3.peg.826,Metabolic:Tryptophan metabolism
552398.3.peg.827,Metabolic:Tryptophan metabolism
552398.3.peg.828,Metabolic:Tryptophan metabolism
552398.3.peg.829,Metabolic:Tryptophan metabolism
552398.3.peg.830,Metabolic:Fatty acid synthesis
552398.3.peg.871,Metabolic:Fatty acid synthesis
552398.3.peg.889,Metabolic:Methionine and cysteine metabolism
552398.3.peg.900,Metabolic:Exchange/demand reaction
552398.3.peg.917,Metabolic:Starch and sucrose metabolism
552398.3.peg.919,Metabolic:Starch and sucrose metabolism
552398.3.peg.926,Metabolic:Methionine and cysteine metabolism
552398.3.peg.931,"Metabolic:Transport, extracellular"
552398.3.peg.933,"Metabolic:Transport, extracellular"
552398.3.peg.934,"Metabolic:Transport, extracellular"
552398.3.peg.945,Metabolic:Folate metabolism
552398.3.peg.953,Metabolic:Cell wall biosynthesis
552398.3.peg.959,Metabolic:Exchange/demand reaction
552398.3.peg.964,"Metabolic:Transport, extracellular"
552398.3.peg.977,Metabolic:Selenoamino acid metabolism
552398.3.peg.980,Metabolic:Thiamine metabolism
552398.3.peg.985,Metabolic:Lysine metabolism
552398.3.peg.1006,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1007,Metabolic:Lysine metabolism
552398.3.peg.1008,Metabolic:Lysine metabolism
552398.3.peg.1012,tRNA-Charging
552398.3.peg.1015,Metabolic:Pyruvate metabolism
552398.3.peg.1024,Translation
552398.3.peg.1025,tRNA-Charging
552398.3.peg.1026,Translation
552398.3.peg.1027,Metabolic:Exchange/demand reaction
552398.3.peg.1028,Transcription
552398.3.peg.1029,Metabolic:Nucleotide interconversion
552398.3.peg.1040,Metabolic:Exchange/demand reaction
552398.3.peg.1041,Metabolic:Terpenoid backbone biosynthesis
552398.3.peg.1043,Metabolic:Terpenoid backbone biosynthesis
552398.3.peg.1044,Metabolic:Glycerophospholipid metabolism
552398.3.peg.1046,Translation
552398.3.peg.1047,Metabolic:Nucleotide interconversion
552398.3.peg.1052,Metabolic:Respiration
552398.3.peg.1053,Metabolic:Respiration
552398.3.peg.1054,Metabolic:Respiration
552398.3.peg.1055,Metabolic:Respiration
552398.3.peg.1068,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1089,Metabolic:Glyoxylate and dicarboxylate metabolism
552398.3.peg.1090,Metabolic:Nucleotide interconversion
552398.3.peg.1091,Metabolic:Exchange/demand reaction
552398.3.peg.1092,Metabolic:Exchange/demand reaction
552398.3.peg.1098,Translation
552398.3.peg.1101,tRNA-Charging
552398.3.peg.1105,tRNA-Charging
552398.3.peg.1106,tRNA-Charging
552398.3.peg.1107,Metabolic:Cell wall biosynthesis
552398.3.peg.1108,Metabolic:Aminosugar metabolism
552398.3.peg.1114,Metabolic:Glycerophospholipid metabolism
552398.3.peg.1119,Translation
552398.3.peg.1120,Metabolic:Citric acid cycle
552398.3.peg.1122,"Metabolic:Transport, extracellular"
552398.3.peg.1124,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1147,Metabolic:Glutamate metabolism
552398.3.peg.1149,Metabolic:Nucleotide interconversion
552398.3.peg.1150,Metabolic:Alanine and aspartate metabolism
552398.3.peg.1152,Metabolic:Nucleotide sugar metabolism
552398.3.peg.1155,Metabolic:Citric acid cycle
552398.3.peg.1159,Metabolic:CoA synthesis
552398.3.peg.1160,Translation
552398.3.peg.1171,"Metabolic:Transport, extracellular"
552398.3.peg.1172,"Metabolic:Transport, extracellular"
552398.3.peg.1174,"Metabolic:Transport, extracellular"
552398.3.peg.1177,Metabolic:Respiration
552398.3.peg.1178,Metabolic:Respiration
552398.3.peg.1179,Metabolic:Respiration
552398.3.peg.1180,Metabolic:Respiration
552398.3.peg.1181,Metabolic:Respiration
552398.3.peg.1182,Metabolic:Respiration
552398.3.peg.1183,Metabolic:Respiration
552398.3.peg.1195,"Metabolic:Transport, extracellular"
552398.3.peg.1196,Metabolic:Exchange/demand reaction
552398.3.peg.1201,Metabolic:Cell wall biosynthesis
552398.3.peg.1204,tRNA-Charging
552398.3.peg.1206,Metabolic:Folate metabolism
552398.3.peg.1208,Metabolic:Exchange/demand reaction
552398.3.peg.1209,Metabolic:Biotin metabolism
552398.3.peg.1210,Metabolic:Cell wall biosynthesis
552398.3.peg.1212,Metabolic:Exchange/demand reaction
552398.3.peg.1216,"Metabolic:Transport, extracellular"
552398.3.peg.1217,"Metabolic:Transport, extracellular"
552398.3.peg.1222,"Metabolic:Transport, extracellular"
552398.3.peg.1223,"Metabolic:Transport, extracellular"
552398.3.peg.1224,"Metabolic:Transport, extracellular"
552398.3.peg.1225,"Metabolic:Transport, extracellular"
552398.3.peg.1230,Metabolic:Nucleotide interconversion
552398.3.peg.1235,Metabolic:Pentose phosphate pathway
552398.3.peg.1236,Metabolic:Pentose phosphate pathway
552398.3.peg.1239,"Metabolic:Transport, extracellular"
552398.3.peg.1240,"Metabolic:Transport, extracellular"
552398.3.peg.1245,Metabolic:Glyoxylate and dicarboxylate metabolism
552398.3.peg.1246,Metabolic:Glyoxylate and dicarboxylate metabolism
552398.3.peg.1249,"Metabolic:Transport, extracellular"
552398.3.peg.1253,tRNA-Charging
552398.3.peg.1255,Metabolic:Glycerophospholipid metabolism
552398.3.peg.1257,Metabolic:Glycerophospholipid metabolism
552398.3.peg.1258,Metabolic:Pyruvate metabolism
552398.3.peg.1264,Metabolic:Vitamin B2 metabolism
552398.3.peg.1265,Metabolic:Pyrimidine synthesis
552398.3.peg.1267,Translation
552398.3.peg.1269,Translation
552398.3.peg.1273,Metabolic:Exchange/demand reaction
552398.3.peg.1279,Translation
552398.3.peg.1280,Translation
552398.3.peg.1281,tRNA-Charging
552398.3.peg.1282,tRNA-Charging
552398.3.peg.1283,Translation
552398.3.peg.1288,Metabolic:Exchange/demand reaction
552398.3.peg.1289,Metabolic:Exchange/demand reaction
552398.3.peg.1292,"Metabolic:Transport, extracellular"
552398.3.peg.1295,"Metabolic:Transport, extracellular"
552398.3.peg.1296,tRNA-Charging
552398.3.peg.1303,Metabolic:Exchange/demand reaction
552398.3.peg.1322,tRNA-Charging
552398.3.peg.1326,Metabolic:Oxidative phosphorylation
552398.3.peg.1329,"Metabolic:Transport, extracellular"
552398.3.peg.1342,Metabolic:Vitamin B2 metabolism
552398.3.peg.1347,Metabolic:Nucleotide interconversion
552398.3.peg.1373,Metabolic:Purine catabolism
552398.3.peg.1374,tRNA-Charging
552398.3.peg.1376,tRNA-Charging
552398.3.peg.1378,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.1379,Metabolic:Nucleotide interconversion
552398.3.peg.1384,Metabolic:Glutamate metabolism
552398.3.peg.1385,Translation
552398.3.peg.1386,Translation
552398.3.peg.1395,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1398,"Metabolic:Transport, extracellular"
552398.3.peg.1413,Metabolic:Glutamate metabolism
552398.3.peg.1421,Metabolic:Pyrimidine catabolism
552398.3.peg.1426,"Metabolic:Transport, extracellular"
552398.3.peg.1428,Metabolic:Glyoxylate and dicarboxylate metabolism
552398.3.peg.1431,Metabolic:Nucleotide interconversion
552398.3.peg.1435,Metabolic:Exchange/demand reaction
552398.3.peg.1439,Metabolic:Terpenoid backbone biosynthesis
552398.3.peg.1445,Metabolic:Phenylalanine metabolism
552398.3.peg.1446,Metabolic:Tyrosine metabolism
552398.3.peg.1447,Metabolic:Phenylalanine metabolism
552398.3.peg.1448,Metabolic:Phenylalanine metabolism
552398.3.peg.1449,Metabolic:Phenylalanine metabolism
552398.3.peg.1450,Metabolic:Phenylalanine metabolism
552398.3.peg.1451,Metabolic:Phenylalanine metabolism
552398.3.peg.1452,Metabolic:Phenylalanine metabolism
552398.3.peg.1454,Translation
552398.3.peg.1455,Translation
552398.3.peg.1456,Translation
552398.3.peg.1460,Metabolic:Thiamine metabolism
552398.3.peg.1462,Metabolic:Thiamine metabolism
552398.3.peg.1471,"Metabolic:Transport, extracellular"
552398.3.peg.1476,"Metabolic:Transport, extracellular"
552398.3.peg.1482,"Metabolic:Transport, extracellular"
552398.3.peg.1483,"Metabolic:Transport, extracellular"
552398.3.peg.1488,Metabolic:Folate metabolism
552398.3.peg.1491,Metabolic:Folate metabolism
552398.3.peg.1492,Metabolic:Folate metabolism
552398.3.peg.1495,Metabolic:Histidine metabolism
552398.3.peg.1496,Metabolic:Histidine metabolism
552398.3.peg.1498,Metabolic:Folate metabolism
552398.3.peg.1499,Metabolic:Folate metabolism
552398.3.peg.1500,Metabolic:Folate metabolism
552398.3.peg.1501,"Metabolic:Transport, extracellular"
552398.3.peg.1503,Metabolic:Histidine metabolism
552398.3.peg.1504,tRNA-Charging
552398.3.peg.1505,tRNA-Charging
552398.3.peg.1509,Metabolic:Glutamate metabolism
552398.3.peg.1517,"Metabolic:Transport, extracellular"
552398.3.peg.1526,tRNA-Charging
552398.3.peg.1528,Metabolic:Pyrimidine catabolism
552398.3.peg.1536,Metabolic:Alanine and aspartate metabolism
552398.3.peg.1537,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1540,Metabolic:Terpenoid backbone biosynthesis
552398.3.peg.1546,Metabolic:Glycolysis/gluconeogenesis
552398.3.peg.1605,Metabolic:Exchange/demand reaction
552398.3.peg.1611,Metabolic:Exchange/demand reaction
552398.3.peg.1618,Metabolic:Aminosugar metabolism
552398.3.peg.1619,Metabolic:Nucleotide interconversion
552398.3.peg.1621,Metabolic:Folate metabolism
552398.3.peg.1626,Translation
552398.3.peg.1629,Metabolic:Alanine and aspartate metabolism
552398.3.peg.1633,Translation
552398.3.peg.1634,tRNA-Charging
552398.3.peg.1635,tRNA-Charging
552398.3.peg.1636,tRNA-Charging
552398.3.peg.1642,"Metabolic:Transport, extracellular"
552398.3.peg.1645,"Metabolic:Transport, extracellular"
552398.3.peg.1652,Metabolic:Pyrimidine synthesis
552398.3.peg.1660,"Metabolic:Transport, extracellular"
552398.3.peg.1662,"Metabolic:Transport, extracellular"
552398.3.peg.1663,"Metabolic:Transport, extracellular"
552398.3.peg.1664,"Metabolic:Transport, extracellular"
552398.3.peg.1665,"Metabolic:Transport, extracellular"
552398.3.peg.1667,Metabolic:Glutamate metabolism
552398.3.peg.1669,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1670,Metabolic:Pyruvate metabolism
552398.3.peg.1674,"Metabolic:Transport, extracellular"
552398.3.peg.1675,"Metabolic:Transport, extracellular"
552398.3.peg.1689,Translation
552398.3.peg.1690,Metabolic:Glycolysis/gluconeogenesis
552398.3.peg.1691,Metabolic:Glycolysis/gluconeogenesis
552398.3.peg.1692,Metabolic:Glycolysis/gluconeogenesis
552398.3.peg.1693,Metabolic:Exchange/demand reaction
552398.3.peg.1695,Metabolic:Exchange/demand reaction
552398.3.peg.1700,Metabolic:Cell wall biosynthesis
552398.3.peg.1702,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1703,Metabolic:Alanine and aspartate metabolism
552398.3.peg.1711,Metabolic:Pyruvate metabolism
552398.3.peg.1712,Metabolic:Glycerophospholipid metabolism
552398.3.peg.1715,"Metabolic:Transport, extracellular"
552398.3.peg.1727,Metabolic:Inositol phosphate metabolism
552398.3.peg.1734,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1736,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
552398.3.peg.1741,"Metabolic:Transport, extracellular"
552398.3.peg.1748,Metabolic:Starch and sucrose metabolism
552398.3.peg.1751,Metabolic:Lipopolysaccharide biosynthesis
552398.3.peg.1752,Metabolic:Fructose and mannose metabolism
552398.3.peg.1759,Metabolic:Plant polysaccharide degradation
552398.3.peg.1762,Metabolic:Glutathione metabolism
552398.3.peg.1772,Metabolic:Methionine and cysteine metabolism
552398.3.peg.1778,Metabolic:Glycolysis/gluconeogenesis
552398.3.peg.1779,Metabolic:Arginine and proline metabolism
552398.3.peg.1789,Translation
552398.3.peg.1792,Metabolic:Cell wall biosynthesis
552398.3.peg.1793,Metabolic:Cell wall biosynthesis
552398.3.peg.1795,Metabolic:Cell wall biosynthesis
552398.3.peg.1796,Metabolic:Aminosugar metabolism
552398.3.peg.1797,Metabolic:Aminosugar metabolism
552398.3.peg.1801,Metabolic:Lipopolysaccharide biosynthesis
552398.3.peg.1803,"Metabolic:Transport, extracellular"
552398.3.peg.1806,Metabolic:Lysine metabolism
552398.3.peg.1809,Metabolic:CoA synthesis
552398.3.peg.1810,Metabolic:CoA synthesis
552398.3.peg.1815,Metabolic:Urea cycle
552398.3.peg.1816,Metabolic:Arginine and proline metabolism
552398.3.peg.1817,Metabolic:Arginine and proline metabolism
552398.3.peg.1818,Metabolic:Arginine and proline metabolism
552398.3.peg.1820,"Metabolic:Transport, extracellular"
552398.3.peg.1825,Metabolic:Glycerophospholipid metabolism
552398.3.peg.1826,Metabolic:Biotin metabolism
552398.3.peg.1827,Metabolic:Biotin metabolism
552398.3.peg.1828,Metabolic:Biotin metabolism
552398.3.peg.1834,Metabolic:Alanine and aspartate metabolism
552398.3.peg.1837,Metabolic:Glutathione metabolism
552398.3.peg.1838,Metabolic:Folate metabolism
552398.3.peg.1840,Metabolic:Methionine and cysteine metabolism
552398.3.peg.1844,tRNA-Charging
552398.3.peg.1845,tRNA-Charging
552398.3.peg.1852,Metabolic:Alanine and aspartate metabolism
552398.3.peg.1862,Metabolic:Pyrimidine synthesis
552398.3.peg.1875,tRNA-Charging
552398.3.peg.1877,Metabolic:Sulfur metabolism
552398.3.peg.1878,Metabolic:Nucleotide interconversion
552398.3.peg.1889,Metabolic:Fatty acid synthesis
552398.3.peg.1895,"Metabolic:Transport, extracellular"
552398.3.peg.1898,"Metabolic:Transport, extracellular"
552398.3.peg.1899,"Metabolic:Transport, extracellular"
552398.3.peg.1900,"Metabolic:Transport, extracellular"
552398.3.peg.1901,Metabolic:Respiration
552398.3.peg.1903,Metabolic:Fructose and mannose metabolism
552398.3.peg.1906,"Metabolic:Transport, extracellular"
552398.3.peg.1916,Translation
552398.3.peg.1917,tRNA-Charging
552398.3.peg.1925,Metabolic:Aminobenzoate degradation
552398.3.peg.1929,tRNA-Charging
552398.3.peg.1933,Translation
552398.3.peg.1935,Metabolic:Citric acid cycle
552398.3.peg.1936,Metabolic:Citric acid cycle
552398.3.peg.1937,Metabolic:Citric acid cycle
552398.3.peg.1940,"Metabolic:Transport, extracellular"
552398.3.peg.1946,tRNA-Charging
552398.3.peg.1951,Metabolic:Pyrimidine catabolism
552398.3.peg.1954,Metabolic:Methionine and cysteine metabolism
552398.3.peg.1955,tRNA-Charging
552398.3.peg.1961,Metabolic:Alanine and aspartate metabolism
552398.3.peg.1966,Metabolic:Glutamate metabolism
552398.3.peg.1968,Metabolic:Lysine metabolism
552398.3.peg.1969,Metabolic:Methionine and cysteine metabolism
552398.3.peg.1970,Metabolic:Aminosugar metabolism
552398.3.peg.1973,Metabolic:Pyrimidine synthesis
552398.3.peg.1974,Metabolic:Pyrimidine synthesis
552398.3.peg.1976,Metabolic:Nucleotide interconversion
552398.3.peg.1977,Metabolic:Vitamin B6 metabolism
552398.3.peg.1980,Metabolic:Nucleotide interconversion
552398.3.peg.1987,Metabolic:Pyruvate metabolism
552398.3.peg.1993,Metabolic:Methionine and cysteine metabolism
552398.3.peg.1995,Metabolic:Methionine and cysteine metabolism
552398.3.peg.1996,Metabolic:Pentose phosphate pathway
552398.3.peg.1999,tRNA-Charging
552398.3.peg.2000,tRNA-Charging
552398.3.peg.2007,"Metabolic:Transport, extracellular"
552398.3.peg.2013,Metabolic:Aminosugar metabolism
552398.3.peg.2014,Metabolic:Aminosugar metabolism
552398.3.peg.2018,Metabolic:Exchange/demand reaction
552398.3.peg.2019,Metabolic:Exchange/demand reaction
552398.3.peg.2038,Metabolic:Nucleotide interconversion
552398.3.peg.2039,Metabolic:Pentose phosphate pathway
552398.3.peg.2056,Metabolic:Exchange/demand reaction
552398.3.peg.2062,Metabolic:Purine synthesis
552398.3.peg.2063,Metabolic:Purine synthesis
552398.3.peg.2066,Metabolic:Purine synthesis
552398.3.peg.2067,Metabolic:Purine synthesis
552398.3.peg.2068,Metabolic:Purine synthesis
552398.3.peg.2069,Metabolic:Purine synthesis
552398.3.peg.2070,Metabolic:Purine synthesis
552398.3.peg.2080,"Metabolic:Transport, extracellular"
552398.3.peg.2084,Metabolic:Methionine and cysteine metabolism
552398.3.peg.2091,Metabolic:Butanoate metabolism
552398.3.peg.2092,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.2098,Metabolic:Cell wall biosynthesis
552398.3.peg.2099,Metabolic:Cell wall biosynthesis
552398.3.peg.2106,"Metabolic:Transport, extracellular"
552398.3.peg.2111,"Metabolic:Transport, extracellular"
552398.3.peg.2113,Metabolic:Purine catabolism
552398.3.peg.2114,Metabolic:Biotin metabolism
552398.3.peg.2120,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.2123,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.2124,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.2125,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.2126,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.2127,"Metabolic:Valine, leucine, and isoleucine metabolism"
552398.3.peg.2128,Metabolic:CoA synthesis
552398.3.peg.2133,Metabolic:Glycolysis/gluconeogenesis
552398.3.peg.2134,Metabolic:Glutamate metabolism
552398.3.peg.2135,Metabolic:Vitamin B12 metabolism
552398.3.peg.2136,Metabolic:Vitamin B12 metabolism
552398.3.peg.2137,Metabolic:Vitamin B12 metabolism
552398.3.peg.2138,Metabolic:Vitamin B12 metabolism
552398.3.peg.2140,Metabolic:Vitamin B12 metabolism
552398.3.peg.2141,Metabolic:Vitamin B12 metabolism
552398.3.peg.2142,Metabolic:Vitamin B12 metabolism
552398.3.peg.2143,Metabolic:Vitamin B12 metabolism
552398.3.peg.2146,"Metabolic:Transport, extracellular"
552398.3.peg.2154,Metabolic:Nucleotide interconversion
552398.3.peg.2226,Metabolic:Pentose phosphate pathway
552398.3.peg.2227,Metabolic:Starch and sucrose metabolism
552398.3.peg.2229,Metabolic:Starch and sucrose metabolism
552398.3.peg.2230,Metabolic:Glycolysis/gluconeogenesis
