,subsystem
411902.9.peg.346,"Metabolic:Transport, extracellular"
411902.9.peg.407,Metabolic:Nucleotide interconversion
411902.9.peg.411,"Metabolic:Transport, extracellular"
411902.9.peg.417,Metabolic:Vitamin B2 metabolism
411902.9.peg.423,Metabolic:Fatty acid synthesis
411902.9.peg.427,"Metabolic:Transport, extracellular"
411902.9.peg.430,"Metabolic:Valine, leucine, and isoleucine metabolism"
411902.9.peg.431,Metabolic:Fatty acid synthesis
411902.9.peg.432,Translation
411902.9.peg.438,"Metabolic:Transport, extracellular"
411902.9.peg.439,"Metabolic:Transport, extracellular"
411902.9.peg.440,"Metabolic:Transport, extracellular"
411902.9.peg.442,"Metabolic:Transport, extracellular"
411902.9.peg.462,Metabolic:Nucleotide interconversion
411902.9.peg.463,Metabolic:Nucleotide interconversion
411902.9.peg.470,Metabolic:Pentose phosphate pathway
411902.9.peg.491,"Metabolic:Transport, extracellular"
411902.9.peg.494,Metabolic:Pentose phosphate pathway
411902.9.peg.495,Metabolic:Galactose metabolism
411902.9.peg.502,"Metabolic:Transport, extracellular"
411902.9.peg.504,"Metabolic:Transport, extracellular"
411902.9.peg.523,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.526,Metabolic:Nucleotide interconversion
411902.9.peg.538,Metabolic:Galactose metabolism
411902.9.peg.556,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.562,Metabolic:Arginine and proline metabolism
411902.9.peg.575,"Metabolic:Transport, extracellular"
411902.9.peg.595,Metabolic:Aminosugar metabolism
411902.9.peg.596,"Metabolic:Transport, extracellular"
411902.9.peg.597,"Metabolic:Transport, extracellular"
411902.9.peg.598,"Metabolic:Transport, extracellular"
411902.9.peg.600,"Metabolic:Transport, extracellular"
411902.9.peg.612,"Metabolic:Transport, extracellular"
411902.9.peg.627,Metabolic:Pentose phosphate pathway
411902.9.peg.628,"Metabolic:Transport, extracellular"
411902.9.peg.630,Metabolic:Alanine and aspartate metabolism
411902.9.peg.645,Translation
411902.9.peg.652,Metabolic:Histidine metabolism
411902.9.peg.653,Metabolic:Alanine and aspartate metabolism
411902.9.peg.658,Metabolic:Methionine and cysteine metabolism
411902.9.peg.659,Metabolic:Methionine and cysteine metabolism
411902.9.peg.669,Metabolic:Citric acid cycle
411902.9.peg.672,"Metabolic:Transport, extracellular"
411902.9.peg.685,tRNA-Charging
411902.9.peg.687,Metabolic:Phenylalanine metabolism
411902.9.peg.690,Metabolic:Phenylalanine metabolism
411902.9.peg.694,"Metabolic:Transport, extracellular"
411902.9.peg.695,"Metabolic:Transport, extracellular"
411902.9.peg.700,Translation
411902.9.peg.702,"Metabolic:Transport, extracellular"
411902.9.peg.703,"Metabolic:Transport, extracellular"
411902.9.peg.704,"Metabolic:Transport, extracellular"
411902.9.peg.705,"Metabolic:Transport, extracellular"
411902.9.peg.706,Metabolic:Pentose phosphate pathway
411902.9.peg.708,Metabolic:CoA synthesis
411902.9.peg.709,Metabolic:CoA synthesis
411902.9.peg.726,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.728,Metabolic:Pentose phosphate pathway
411902.9.peg.729,Metabolic:Pentose phosphate pathway
411902.9.peg.731,Metabolic:Pentose phosphate pathway
411902.9.peg.740,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.743,Metabolic:Pentose phosphate pathway
411902.9.peg.746,Metabolic:Aminosugar metabolism
411902.9.peg.748,Metabolic:Cell wall biosynthesis
411902.9.peg.749,Metabolic:Cell wall biosynthesis
411902.9.peg.753,Translation
411902.9.peg.767,Metabolic:Unassigned
411902.9.peg.774,Metabolic:Pyruvate metabolism
411902.9.peg.775,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.777,Metabolic:Urea cycle
411902.9.peg.786,"Metabolic:Transport, extracellular"
411902.9.peg.787,"Metabolic:Transport, extracellular"
411902.9.peg.788,"Metabolic:Transport, extracellular"
411902.9.peg.805,"Metabolic:Transport, extracellular"
411902.9.peg.807,Metabolic:Methionine and cysteine metabolism
411902.9.peg.808,Metabolic:Exchange/demand reaction
411902.9.peg.838,"Metabolic:Transport, extracellular"
411902.9.peg.849,"Metabolic:Transport, extracellular"
411902.9.peg.855,"Metabolic:Transport, extracellular"
411902.9.peg.856,"Metabolic:Transport, extracellular"
411902.9.peg.857,"Metabolic:Transport, extracellular"
411902.9.peg.865,Metabolic:Pyrimidine synthesis
411902.9.peg.867,Metabolic:Glycolysis/gluconeogenesis
411902.9.peg.868,Metabolic:Glycolysis/gluconeogenesis
411902.9.peg.869,tRNA-Charging
411902.9.peg.874,"Metabolic:Transport, extracellular"
411902.9.peg.875,"Metabolic:Transport, extracellular"
411902.9.peg.885,Metabolic:Plant polysaccharide degradation
411902.9.peg.888,"Metabolic:Transport, extracellular"
411902.9.peg.889,"Metabolic:Transport, extracellular"
411902.9.peg.890,Metabolic:Arginine and proline metabolism
411902.9.peg.893,"Metabolic:Transport, extracellular"
411902.9.peg.897,Metabolic:Glycolysis/gluconeogenesis
411902.9.peg.900,Metabolic:Methionine and cysteine metabolism
411902.9.peg.903,Metabolic:Cell wall biosynthesis
411902.9.peg.928,Metabolic:Exchange/demand reaction
411902.9.peg.929,tRNA-Charging
411902.9.peg.934,"Metabolic:Transport, extracellular"
411902.9.peg.936,Metabolic:Aminosugar metabolism
411902.9.peg.940,Metabolic:Purine catabolism
411902.9.peg.941,tRNA-Charging
411902.9.peg.947,Metabolic:Exchange/demand reaction
411902.9.peg.964,"Metabolic:Transport, extracellular"
411902.9.peg.966,"Metabolic:Transport, extracellular"
411902.9.peg.972,Metabolic:Pyruvate metabolism
411902.9.peg.973,Metabolic:Glycerophospholipid metabolism
411902.9.peg.976,Metabolic:Arginine and proline metabolism
411902.9.peg.977,Metabolic:Arginine and proline metabolism
411902.9.peg.979,"Metabolic:Transport, extracellular"
411902.9.peg.984,"Metabolic:Transport, extracellular"
411902.9.peg.985,"Metabolic:Valine, leucine, and isoleucine metabolism"
411902.9.peg.986,Metabolic:Fatty acid synthesis
411902.9.peg.993,Metabolic:Glutamate metabolism
411902.9.peg.998,"Metabolic:Transport, extracellular"
411902.9.peg.1001,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.1006,"Metabolic:Transport, extracellular"
411902.9.peg.1007,Metabolic:Lysine metabolism
411902.9.peg.1014,Metabolic:Fatty acid synthesis
411902.9.peg.1016,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1017,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1042,Metabolic:Citric acid cycle
411902.9.peg.1043,Metabolic:Citric acid cycle
411902.9.peg.1044,Metabolic:Citric acid cycle
411902.9.peg.1045,Metabolic:Citric acid cycle
411902.9.peg.1047,Metabolic:Butanoate metabolism
411902.9.peg.1048,Metabolic:Butanoate metabolism
411902.9.peg.1049,Metabolic:Methionine and cysteine metabolism
411902.9.peg.1050,Metabolic:Methionine and cysteine metabolism
411902.9.peg.1063,Metabolic:Exchange/demand reaction
411902.9.peg.1067,Metabolic:Starch and sucrose metabolism
411902.9.peg.1069,"Metabolic:Transport, extracellular"
411902.9.peg.1070,"Metabolic:Transport, extracellular"
411902.9.peg.1071,"Metabolic:Transport, extracellular"
411902.9.peg.1073,Metabolic:Aminosugar metabolism
411902.9.peg.1095,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1098,"Metabolic:Transport, extracellular"
411902.9.peg.1103,Metabolic:Starch and sucrose metabolism
411902.9.peg.1104,"Metabolic:Transport, extracellular"
411902.9.peg.1106,"Metabolic:Transport, extracellular"
411902.9.peg.1108,"Metabolic:Transport, extracellular"
411902.9.peg.1119,"Metabolic:Transport, extracellular"
411902.9.peg.1120,"Metabolic:Transport, extracellular"
411902.9.peg.1121,"Metabolic:Transport, extracellular"
411902.9.peg.1122,"Metabolic:Transport, extracellular"
411902.9.peg.1132,Metabolic:Folate metabolism
411902.9.peg.1133,Metabolic:Folate metabolism
411902.9.peg.1134,"Metabolic:Transport, extracellular"
411902.9.peg.1135,"Metabolic:Transport, extracellular"
411902.9.peg.1152,"Metabolic:Transport, extracellular"
411902.9.peg.1153,"Metabolic:Transport, extracellular"
411902.9.peg.1154,"Metabolic:Transport, extracellular"
411902.9.peg.1157,Metabolic:Nucleotide interconversion
411902.9.peg.1166,"Metabolic:Transport, extracellular"
411902.9.peg.1167,"Metabolic:Transport, extracellular"
411902.9.peg.1168,"Metabolic:Transport, extracellular"
411902.9.peg.1175,"Metabolic:Transport, extracellular"
411902.9.peg.1180,Metabolic:Pentose phosphate pathway
411902.9.peg.1181,"Metabolic:Transport, extracellular"
411902.9.peg.1182,"Metabolic:Transport, extracellular"
411902.9.peg.1184,"Metabolic:Valine, leucine, and isoleucine metabolism"
411902.9.peg.1194,Metabolic:Glutathione metabolism
411902.9.peg.1200,"Metabolic:Transport, extracellular"
411902.9.peg.1201,"Metabolic:Transport, extracellular"
411902.9.peg.1202,Metabolic:Arginine and proline metabolism
411902.9.peg.1205,Metabolic:Glutamate metabolism
411902.9.peg.1208,tRNA-Charging
411902.9.peg.1209,tRNA-Charging
411902.9.peg.1210,tRNA-Charging
411902.9.peg.1211,tRNA-Charging
411902.9.peg.1214,Metabolic:Pyruvate metabolism
411902.9.peg.1219,Metabolic:Glutamate metabolism
411902.9.peg.1223,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1230,Metabolic:Pentose phosphate pathway
411902.9.peg.1234,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1236,Metabolic:Urea cycle
411902.9.peg.1237,Metabolic:Urea cycle
411902.9.peg.1238,Metabolic:Urea cycle
411902.9.peg.1239,Metabolic:Arginine and proline metabolism
411902.9.peg.1240,Metabolic:Arginine and proline metabolism
411902.9.peg.1274,Metabolic:Aminosugar metabolism
411902.9.peg.1275,Metabolic:Lipopolysaccharide biosynthesis
411902.9.peg.1298,Metabolic:Citric acid cycle
411902.9.peg.1303,"Metabolic:Transport, extracellular"
411902.9.peg.1304,Metabolic:Nucleotide interconversion
411902.9.peg.1313,"Metabolic:Transport, extracellular"
411902.9.peg.1314,"Metabolic:Transport, extracellular"
411902.9.peg.1316,"Metabolic:Transport, extracellular"
411902.9.peg.1322,Metabolic:Purine synthesis
411902.9.peg.1323,Metabolic:Vitamin B12 metabolism
411902.9.peg.1324,Metabolic:Vitamin B12 metabolism
411902.9.peg.1325,Metabolic:Vitamin B12 metabolism
411902.9.peg.1326,Metabolic:Vitamin B12 metabolism
411902.9.peg.1328,Metabolic:Vitamin B12 metabolism
411902.9.peg.1329,Metabolic:Vitamin B12 metabolism
411902.9.peg.1330,Metabolic:NAD metabolism
411902.9.peg.1331,Metabolic:Vitamin B12 metabolism
411902.9.peg.1332,Metabolic:Vitamin B12 metabolism
411902.9.peg.1333,Metabolic:Vitamin B12 metabolism
411902.9.peg.1334,Metabolic:Vitamin B12 metabolism
411902.9.peg.1335,Metabolic:Vitamin B12 metabolism
411902.9.peg.1340,Metabolic:Terpenoid backbone biosynthesis
411902.9.peg.1341,Metabolic:Nucleotide interconversion
411902.9.peg.1344,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1349,Metabolic:Purine synthesis
411902.9.peg.1351,Metabolic:Pentose phosphate pathway
411902.9.peg.1353,Metabolic:Exchange/demand reaction
411902.9.peg.1357,Metabolic:Pentose phosphate pathway
411902.9.peg.1363,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1364,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.1371,Metabolic:Tyrosine metabolism
411902.9.peg.1372,Metabolic:Pentose phosphate pathway
411902.9.peg.1374,Metabolic:Fatty acid synthesis
411902.9.peg.1381,Metabolic:Thiamine metabolism
411902.9.peg.1382,Metabolic:Butanoate metabolism
411902.9.peg.1384,"Metabolic:Transport, extracellular"
411902.9.peg.1390,"Metabolic:Transport, extracellular"
411902.9.peg.1395,Metabolic:Fructose and mannose metabolism
411902.9.peg.1396,Metabolic:Fructose and mannose metabolism
411902.9.peg.1404,Metabolic:Glycerophospholipid metabolism
411902.9.peg.1414,Metabolic:Terpenoid backbone biosynthesis
411902.9.peg.1423,Metabolic:Cell wall biosynthesis
411902.9.peg.1433,Metabolic:Pentose phosphate pathway
411902.9.peg.1434,Metabolic:Phenylalanine metabolism
411902.9.peg.1437,"Metabolic:Transport, extracellular"
411902.9.peg.1438,"Metabolic:Transport, extracellular"
411902.9.peg.1439,"Metabolic:Transport, extracellular"
411902.9.peg.1440,"Metabolic:Transport, extracellular"
411902.9.peg.1444,"Metabolic:Transport, extracellular"
411902.9.peg.1447,tRNA-Charging
411902.9.peg.1448,tRNA-Charging
411902.9.peg.1451,Metabolic:Pyruvate metabolism
411902.9.peg.1452,Metabolic:Vitamin B2 metabolism
411902.9.peg.1454,"Metabolic:Transport, extracellular"
411902.9.peg.1455,Metabolic:Nucleotide salvage pathway
411902.9.peg.1465,Metabolic:Pentose phosphate pathway
411902.9.peg.1467,Metabolic:Pentose phosphate pathway
411902.9.peg.1468,"Metabolic:Transport, extracellular"
411902.9.peg.1469,"Metabolic:Transport, extracellular"
411902.9.peg.1473,"Metabolic:Transport, extracellular"
411902.9.peg.1474,"Metabolic:Transport, extracellular"
411902.9.peg.1475,"Metabolic:Transport, extracellular"
411902.9.peg.1476,"Metabolic:Transport, extracellular"
411902.9.peg.1497,Metabolic:Glycerophospholipid metabolism
411902.9.peg.1498,Metabolic:Inositol phosphate metabolism
411902.9.peg.1501,"Metabolic:Transport, extracellular"
411902.9.peg.1511,Metabolic:Tyrosine metabolism
411902.9.peg.1513,"Metabolic:Transport, extracellular"
411902.9.peg.1514,Metabolic:Pentose phosphate pathway
411902.9.peg.1516,Metabolic:Respiration
411902.9.peg.1519,Metabolic:Glyoxylate and dicarboxylate metabolism
411902.9.peg.1530,Metabolic:Starch and sucrose metabolism
411902.9.peg.1531,"Metabolic:Transport, extracellular"
411902.9.peg.1540,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.1541,Metabolic:Lipoate metabolism
411902.9.peg.1542,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.1543,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.1544,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.1545,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.1558,"Metabolic:Transport, extracellular"
411902.9.peg.1560,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1572,Metabolic:Lysine metabolism
411902.9.peg.1576,Metabolic:Lysine metabolism
411902.9.peg.1585,Metabolic:Alanine and aspartate metabolism
411902.9.peg.1589,Metabolic:Pyruvate metabolism
411902.9.peg.1616,Metabolic:Pentose phosphate pathway
411902.9.peg.1617,Metabolic:Pentose phosphate pathway
411902.9.peg.1630,Metabolic:Others
411902.9.peg.1638,Metabolic:Exchange/demand reaction
411902.9.peg.1639,Metabolic:Pentose phosphate pathway
411902.9.peg.1640,Metabolic:Plant polysaccharide degradation
411902.9.peg.1641,Metabolic:Starch and sucrose metabolism
411902.9.peg.1647,Metabolic:Methionine and cysteine metabolism
411902.9.peg.1650,"Metabolic:Transport, extracellular"
411902.9.peg.1652,Metabolic:Lysine metabolism
411902.9.peg.1653,Metabolic:Respiration
411902.9.peg.1657,Metabolic:Aminosugar metabolism
411902.9.peg.1660,Metabolic:Cell wall biosynthesis
411902.9.peg.1668,Metabolic:Methionine and cysteine metabolism
411902.9.peg.1673,"Metabolic:Transport, extracellular"
411902.9.peg.1674,"Metabolic:Transport, extracellular"
411902.9.peg.1686,Metabolic:Pyruvate metabolism
411902.9.peg.1687,Metabolic:Biotin metabolism
411902.9.peg.1688,Metabolic:Fatty acid synthesis
411902.9.peg.1689,Metabolic:Biotin metabolism
411902.9.peg.1690,Metabolic:Fatty acid synthesis
411902.9.peg.1691,Metabolic:Fatty acid synthesis
411902.9.peg.1692,Metabolic:Glycerophospholipid metabolism
411902.9.peg.1694,Metabolic:CoA synthesis
411902.9.peg.1695,Metabolic:Fatty acid synthesis
411902.9.peg.1697,Translation
411902.9.peg.1700,Metabolic:Exchange/demand reaction
411902.9.peg.1716,Metabolic:Thiamine metabolism
411902.9.peg.1726,Metabolic:ROS detoxification
411902.9.peg.1727,Metabolic:Sulfur metabolism
411902.9.peg.1732,Metabolic:Nucleotide interconversion
411902.9.peg.1733,Metabolic:Urea cycle
411902.9.peg.1741,tRNA-Charging
411902.9.peg.1761,Metabolic:Pyruvate metabolism
411902.9.peg.1773,tRNA-Charging
411902.9.peg.1777,Metabolic:Exchange/demand reaction
411902.9.peg.1778,Metabolic:Citric acid cycle
411902.9.peg.1791,Metabolic:Phenylalanine metabolism
411902.9.peg.1792,Metabolic:Tyrosine metabolism
411902.9.peg.1793,Metabolic:Phenylalanine metabolism
411902.9.peg.1795,Metabolic:Nucleotide interconversion
411902.9.peg.1796,Metabolic:NAD metabolism
411902.9.peg.1803,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.1804,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.1805,Metabolic:Pentose phosphate pathway
411902.9.peg.1807,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.1809,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.1818,Metabolic:Nucleotide interconversion
411902.9.peg.1821,Metabolic:Exchange/demand reaction
411902.9.peg.1822,Metabolic:Exchange/demand reaction
411902.9.peg.1823,Metabolic:Nucleotide interconversion
411902.9.peg.1831,tRNA-Charging
411902.9.peg.1832,tRNA-Charging
411902.9.peg.1834,"Metabolic:Transport, extracellular"
411902.9.peg.1836,Metabolic:Lipopolysaccharide biosynthesis
411902.9.peg.1838,Translation
411902.9.peg.1839,Translation
411902.9.peg.1840,Translation
411902.9.peg.1845,Metabolic:Pyrimidine catabolism
411902.9.peg.1846,Metabolic:Pyrimidine catabolism
411902.9.peg.1858,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.1863,Metabolic:Fructose and mannose metabolism
411902.9.peg.1865,Metabolic:Pyruvate metabolism
411902.9.peg.1869,Metabolic:Nucleotide interconversion
411902.9.peg.1875,"Metabolic:Transport, extracellular"
411902.9.peg.1915,Metabolic:Nitrogen metabolism
411902.9.peg.1937,Metabolic:Bile acid metabolism
411902.9.peg.1939,"Metabolic:Transport, extracellular"
411902.9.peg.1942,Metabolic:Fructose and mannose metabolism
411902.9.peg.1943,Metabolic:Fructose and mannose metabolism
411902.9.peg.1944,Metabolic:Fructose and mannose metabolism
411902.9.peg.1964,Metabolic:Exchange/demand reaction
411902.9.peg.1965,Translation
411902.9.peg.1968,tRNA-Charging
411902.9.peg.1973,"Metabolic:Transport, extracellular"
411902.9.peg.1974,"Metabolic:Transport, extracellular"
411902.9.peg.1975,"Metabolic:Transport, extracellular"
411902.9.peg.1977,Metabolic:Fatty acid synthesis
411902.9.peg.1980,Metabolic:Fatty acid synthesis
411902.9.peg.2006,Translation
411902.9.peg.2015,Metabolic:Glycolysis/gluconeogenesis
411902.9.peg.2018,"Metabolic:Transport, extracellular"
411902.9.peg.2020,Metabolic:Pyruvate metabolism
411902.9.peg.2034,Metabolic:Pentose phosphate pathway
411902.9.peg.2039,"Metabolic:Transport, extracellular"
411902.9.peg.2044,"Metabolic:Transport, extracellular"
411902.9.peg.2045,"Metabolic:Transport, extracellular"
411902.9.peg.2046,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.2047,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.2056,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.2057,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411902.9.peg.2058,"Metabolic:Valine, leucine, and isoleucine metabolism"
411902.9.peg.2059,"Metabolic:Valine, leucine, and isoleucine metabolism"
411902.9.peg.2060,"Metabolic:Valine, leucine, and isoleucine metabolism"
411902.9.peg.2072,"Metabolic:Transport, extracellular"
411902.9.peg.2081,Metabolic:Pentose phosphate pathway
411902.9.peg.2084,Metabolic:Cell wall biosynthesis
411902.9.peg.2095,"Metabolic:Transport, extracellular"
411902.9.peg.2103,Metabolic:Galactose metabolism
411902.9.peg.2107,Metabolic:Respiration
411902.9.peg.2108,Metabolic:Respiration
411902.9.peg.2109,Metabolic:Respiration
411902.9.peg.2110,Metabolic:Respiration
411902.9.peg.2131,Metabolic:Aminosugar metabolism
411902.9.peg.2135,Metabolic:Aminosugar metabolism
411902.9.peg.2136,Metabolic:Aminosugar metabolism
411902.9.peg.2145,Metabolic:Fatty acid synthesis
411902.9.peg.2152,Metabolic:Cell wall biosynthesis
411902.9.peg.2154,Metabolic:Phenylalanine metabolism
411902.9.peg.2156,Metabolic:Oxidative phosphorylation
411902.9.peg.2161,Metabolic:Starch and sucrose metabolism
411902.9.peg.2163,Metabolic:Starch and sucrose metabolism
411902.9.peg.2169,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.2170,"Metabolic:Transport, extracellular"
411902.9.peg.2171,"Metabolic:Transport, extracellular"
411902.9.peg.2175,Metabolic:Unassigned
411902.9.peg.2177,Metabolic:Unassigned
411902.9.peg.2180,Metabolic:Pyruvate metabolism
411902.9.peg.2181,Metabolic:Alanine and aspartate metabolism
411902.9.peg.2183,"Metabolic:Transport, extracellular"
411902.9.peg.2186,"Metabolic:Transport, extracellular"
411902.9.peg.2187,"Metabolic:Transport, extracellular"
411902.9.peg.2189,"Metabolic:Transport, extracellular"
411902.9.peg.2194,"Metabolic:Transport, extracellular"
411902.9.peg.2197,Metabolic:Glycerophospholipid metabolism
411902.9.peg.2205,Metabolic:Respiration
411902.9.peg.2206,Metabolic:Respiration
411902.9.peg.2207,Translation
411902.9.peg.2208,Translation
411902.9.peg.2209,tRNA-Charging
411902.9.peg.2210,tRNA-Charging
411902.9.peg.2213,Metabolic:Exchange/demand reaction
411902.9.peg.2214,Metabolic:Exchange/demand reaction
411902.9.peg.2218,Metabolic:Alanine and aspartate metabolism
411902.9.peg.2222,Metabolic:Terpenoid backbone biosynthesis
411902.9.peg.2232,"Metabolic:Transport, extracellular"
411902.9.peg.2240,"Metabolic:Transport, extracellular"
411902.9.peg.2245,Metabolic:Pentose phosphate pathway
411902.9.peg.2246,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.2248,Metabolic:Pentose and glucuronate interconversions
411902.9.peg.2255,Metabolic:Aminosugar metabolism
411902.9.peg.2256,Metabolic:Starch and sucrose metabolism
411902.9.peg.2263,Metabolic:Lipopolysaccharide biosynthesis
411902.9.peg.2264,Metabolic:Lipopolysaccharide biosynthesis
411902.9.peg.2268,Metabolic:Cell wall biosynthesis
411902.9.peg.2270,Metabolic:Sulfur metabolism
411902.9.peg.2271,Metabolic:Methionine and cysteine metabolism
411902.9.peg.2278,"Metabolic:Transport, extracellular"
411902.9.peg.2289,Translation
411902.9.peg.2296,Metabolic:Glycolysis/gluconeogenesis
411902.9.peg.2302,Metabolic:Arginine and proline metabolism
411902.9.peg.2303,Metabolic:Nucleotide interconversion
411902.9.peg.2304,Metabolic:Nucleotide interconversion
411902.9.peg.2312,"Metabolic:Transport, extracellular"
411902.9.peg.2314,"Metabolic:Transport, extracellular"
411902.9.peg.2315,"Metabolic:Transport, extracellular"
411902.9.peg.2317,Metabolic:Pyruvate metabolism
411902.9.peg.2318,Metabolic:Pyruvate metabolism
411902.9.peg.2333,Metabolic:Pentose and glucuronate interconversions
