,subsystem
g.1842.peg.1240,"Metabolic:Transport, extracellular"
g.1842.peg.1243,Transcription
g.1842.peg.1244,Metabolic:Arginine and proline metabolism
502800.3.peg.1245,Metabolic:NAD metabolism
502800.3.peg.1249,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1842.peg.1253,Metabolic:Lipopolysaccharide biosynthesis
g.1842.peg.1258,"Metabolic:Transport, extracellular"
g.1842.peg.1264,Metabolic:NAD metabolism
502800.3.peg.1273,Metabolic:Nucleotide interconversion
g.1842.peg.1276,"Metabolic:Transport, extracellular"
502800.3.peg.1286,Metabolic:Nucleotide interconversion
502800.3.peg.1287,Metabolic:Nucleotide interconversion
g.1842.peg.1291,Metabolic:Glycerophospholipid metabolism
502800.3.peg.1301,Metabolic:Thiamine metabolism
g.1842.peg.1304,"Metabolic:Transport, extracellular"
g.1842.peg.1309,"Metabolic:Transport, extracellular"
g.1842.peg.1315,Transcription
g.1842.peg.1319,Metabolic:Citric acid cycle
g.1842.peg.1320,Metabolic:Citric acid cycle
g.1842.peg.1323,Metabolic:Pyruvate metabolism
502800.3.peg.1330,Metabolic:Purine synthesis
502800.3.peg.1331,Metabolic:Purine synthesis
g.1842.peg.1332,"Metabolic:Transport, extracellular"
g.1842.peg.1335,tRNA-Charging
g.1842.peg.1336,Metabolic:Pentose and glucuronate interconversions
g.1842.peg.1337,tRNA-Charging
g.1842.peg.1339,"Metabolic:Transport, extracellular"
g.1842.peg.1341,Metabolic:Nucleotide interconversion
502800.3.peg.1344,Metabolic:Purine synthesis
g.1842.peg.1351,Post-translation
g.1842.peg.1354,"Metabolic:Transport, extracellular"
g.1842.peg.1355,tRNA-Charging
g.1842.peg.1358,Translation
g.1842.peg.1367,Metabolic:Arginine and proline metabolism
g.1842.peg.1378,tRNA-Charging
g.1842.peg.1382,Metabolic:Pentose and glucuronate interconversions
g.1842.peg.1388,Metabolic:Exchange/demand reaction
g.1842.peg.1391,Metabolic:Cell wall biosynthesis
502800.3.peg.1392,Metabolic:Methionine and cysteine metabolism
502800.3.peg.1397,Metabolic:Methionine and cysteine metabolism
g.1842.peg.1404,"Metabolic:Transport, extracellular"
502800.3.peg.1409,Metabolic:Methionine and cysteine metabolism
g.1842.peg.1423,Metabolic:Vitamin B12 metabolism
502800.3.peg.1423,Metabolic:Glycolysis/gluconeogenesis
g.1842.peg.1428,Metabolic:Glycerophospholipid metabolism
g.1842.peg.1439,"Metabolic:Transport, extracellular"
g.1842.peg.1455,"Metabolic:Transport, extracellular"
g.1842.peg.1459,Metabolic:Arginine and proline metabolism
g.1842.peg.1462,Metabolic:Pyrimidine catabolism
g.1842.peg.1480,tRNA-Charging
g.1842.peg.1481,"Metabolic:Transport, extracellular"
g.1842.peg.1488,"Metabolic:Transport, extracellular"
g.1842.peg.1492,"Metabolic:Transport, extracellular"
502800.3.peg.1493,Metabolic:Phenylalanine metabolism
g.1842.peg.1497,Metabolic:Glutathione metabolism
g.1842.peg.1499,Metabolic:NAD metabolism
502800.3.peg.1506,Metabolic:Vitamin B6 metabolism
502800.3.peg.1511,Metabolic:Folate metabolism
502800.3.peg.1514,Metabolic:Purine synthesis
g.1842.peg.1524,"Metabolic:Transport, extracellular"
g.1842.peg.1525,tRNA-Charging
502800.3.peg.1537,Metabolic:Glutamate metabolism
g.1842.peg.1538,"Metabolic:Transport, extracellular"
g.1842.peg.1539,Metabolic:Nucleotide interconversion
g.1842.peg.1547,Metabolic:Pentose and glucuronate interconversions
g.1842.peg.1552,Metabolic:Phenylalanine metabolism
502800.3.peg.1558,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1842.peg.1559,"Metabolic:Transport, extracellular"
g.1842.peg.1560,Translation
502800.3.peg.1561,Metabolic:Pentose phosphate pathway
g.1842.peg.1571,Metabolic:Arginine and proline metabolism
g.1842.peg.1575,Metabolic:Pentose and glucuronate interconversions
g.1842.peg.1578,Metabolic:Pyruvate metabolism
g.1842.peg.1596,"Metabolic:Transport, extracellular"
g.1842.peg.1601,Metabolic:Fatty acid oxidation
g.1842.peg.1613,Metabolic:Nucleotide interconversion
g.1842.peg.1622,Metabolic:Glycerophospholipid metabolism
g.1842.peg.1624,"Metabolic:Transport, extracellular"
g.1842.peg.1625,tRNA-Charging
g.1842.peg.1635,"Metabolic:Transport, extracellular"
g.1842.peg.1636,Metabolic:Nucleotide interconversion
g.1842.peg.1640,Metabolic:Pyruvate metabolism
g.1842.peg.1643,Translation
g.1842.peg.1645,tRNA-Charging
g.1842.peg.1653,Metabolic:Sulfur metabolism
502800.3.peg.1654,Metabolic:Pyrimidine synthesis
g.1842.peg.1657,Metabolic:Methionine and cysteine metabolism
g.1842.peg.1663,"Metabolic:Transport, extracellular"
g.1842.peg.1665,"Metabolic:Transport, extracellular"
g.1842.peg.1669,Metabolic:Histidine metabolism
g.1842.peg.1671,Metabolic:Arginine and proline metabolism
g.1842.peg.1683,Metabolic:Folate metabolism
g.1842.peg.1685,Metabolic:Nucleotide interconversion
g.1842.peg.1686,Metabolic:Histidine metabolism
g.1842.peg.1689,Metabolic:Others
g.1842.peg.1690,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1842.peg.1691,Metabolic:Terpenoid backbone biosynthesis
g.1842.peg.1693,Metabolic:Propanoate metabolism
g.1842.peg.1696,Metabolic:ROS detoxification
502800.3.peg.1697,Metabolic:Purine synthesis
502800.3.peg.1702,Metabolic:Citric acid cycle
g.1842.peg.1706,Metabolic:Sulfur metabolism
g.1842.peg.1709,Metabolic:Pyrimidine catabolism
g.1842.peg.1710,Metabolic:CoA catabolism
g.1842.peg.1721,"Metabolic:Transport, extracellular"
g.1842.peg.1722,Metabolic:Histidine metabolism
g.1842.peg.1733,"Metabolic:Transport, extracellular"
g.1842.peg.1734,Metabolic:Folate metabolism
g.1842.peg.1738,Metabolic:Nitrogen metabolism
g.1842.peg.1742,Metabolic:Lipopolysaccharide biosynthesis
g.1842.peg.1752,Metabolic:Galactose metabolism
g.1842.peg.1754,"Metabolic:Transport, extracellular"
g.1842.peg.1755,Metabolic:Nucleotide interconversion
g.1842.peg.1756,Metabolic:NAD metabolism
g.1842.peg.1760,Transcription
g.1842.peg.1767,Metabolic:Plant polysaccharide degradation
g.1842.peg.1777,Metabolic:Methane metabolism
g.1842.peg.1782,Metabolic:Glycerophospholipid metabolism
g.1842.peg.1789,"Metabolic:Transport, extracellular"
g.1842.peg.1790,"Metabolic:Transport, extracellular"
g.1842.peg.1791,Metabolic:Tyrosine metabolism
g.1842.peg.1794,Metabolic:Pentose and glucuronate interconversions
g.1842.peg.1797,"Metabolic:Transport, extracellular"
g.1842.peg.1798,"Metabolic:Transport, extracellular"
g.1842.peg.1815,"Metabolic:Transport, extracellular"
g.1842.peg.1818,Metabolic:Arginine and proline metabolism
g.1842.peg.1827,Metabolic:Glycerophospholipid metabolism
g.1842.peg.1829,tRNA-Charging
g.1842.peg.1830,Metabolic:Glycolysis/gluconeogenesis
502800.3.peg.1834,Metabolic:Vitamin B2 metabolism
g.1842.peg.1839,"Metabolic:Transport, extracellular"
g.1842.peg.1845,Metabolic:Alanine and aspartate metabolism
g.1842.peg.1851,"Metabolic:Transport, extracellular"
502800.3.peg.1857,Metabolic:Vitamin B6 metabolism
502800.3.peg.1859,Metabolic:Vitamin B6 metabolism
g.1842.peg.1862,Metabolic:Lipoate metabolism
g.1842.peg.1864,Translation
g.1842.peg.1868,Metabolic:Pentose and glucuronate interconversions
g.1842.peg.1888,Metabolic:Pentose phosphate pathway
g.1842.peg.1889,Metabolic:Nucleotide interconversion
g.1842.peg.1901,Metabolic:Histidine metabolism
g.1842.peg.1908,"Metabolic:Transport, extracellular"
g.1842.peg.1917,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1842.peg.1922,Metabolic:Tyrosine metabolism
502800.3.peg.1924,"Metabolic:Valine, leucine, and isoleucine metabolism"
502800.3.peg.1925,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1842.peg.1932,Metabolic:Galactose metabolism
g.1842.peg.1938,Metabolic:Vitamin B6 metabolism
g.1842.peg.1955,Metabolic:Methionine and cysteine metabolism
502800.3.peg.1955,Metabolic:Biotin metabolism
g.1842.peg.1957,Metabolic:Histidine metabolism
g.1842.peg.1958,Metabolic:Lysine metabolism
502800.3.peg.1960,Metabolic:Citric acid cycle
g.1842.peg.1964,"Metabolic:Transport, extracellular"
g.1842.peg.1968,tRNA-Charging
g.1842.peg.1969,Metabolic:Methionine and cysteine metabolism
g.1842.peg.1974,Metabolic:Tyrosine metabolism
g.1842.peg.1983,Metabolic:Selenoamino acid metabolism
g.1842.peg.1984,Metabolic:Exchange/demand reaction
g.1842.peg.1988,Metabolic:Urea cycle
502800.3.peg.1992,Metabolic:Pentose phosphate pathway
502800.3.peg.1997,Metabolic:Pyrimidine synthesis
g.1842.peg.1999,"Metabolic:Transport, extracellular"
g.1842.peg.2000,Metabolic:Respiration
502800.3.peg.2002,Metabolic:Vitamin B2 metabolism
502800.3.peg.2003,Metabolic:Citric acid cycle
g.1842.peg.2005,"Metabolic:Transport, extracellular"
502800.3.peg.2011,Metabolic:Vitamin B12 metabolism
g.1842.peg.2014,tRNA-Charging
502800.3.peg.2015,Metabolic:Tryptophan metabolism
502800.3.peg.2016,Metabolic:Tryptophan metabolism
502800.3.peg.2017,Metabolic:Tryptophan metabolism
502800.3.peg.2018,Metabolic:Tryptophan metabolism
g.1842.peg.2019,"Metabolic:Transport, extracellular"
502800.3.peg.2019,Metabolic:Tryptophan metabolism
502800.3.peg.2020,Metabolic:Tryptophan metabolism
g.1842.peg.2026,Metabolic:Exchange/demand reaction
g.1842.peg.2031,"Metabolic:Transport, extracellular"
g.1842.peg.2034,Metabolic:ROS detoxification
g.1842.peg.2036,Translation
g.1842.peg.2043,Metabolic:Heme synthesis
g.1842.peg.2056,tRNA-Charging
g.1842.peg.2059,"Metabolic:Transport, extracellular"
502800.3.peg.2064,Metabolic:Alanine and aspartate metabolism
502800.3.peg.2068,Metabolic:Glycolysis/gluconeogenesis
g.1842.peg.2069,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1842.peg.2070,Metabolic:Aminobenzoate degradation
g.1842.peg.2071,Translation
g.1842.peg.2077,Metabolic:Phenylalanine metabolism
g.1842.peg.2078,Metabolic:NAD metabolism
g.1842.peg.2081,"Metabolic:Transport, extracellular"
g.1842.peg.2083,Metabolic:Starch and sucrose metabolism
g.1842.peg.2085,tRNA-Charging
g.1842.peg.2087,Translation
g.1842.peg.2088,Metabolic:Vitamin B2 metabolism
g.1842.peg.2089,Metabolic:Aminosugar metabolism
g.1842.peg.2091,Metabolic:Pyruvate metabolism
g.1842.peg.2099,Metabolic:Lipopolysaccharide biosynthesis
g.1842.peg.2103,Translation
502800.3.peg.2104,Metabolic:Pentose phosphate pathway
502800.3.peg.2106,Metabolic:Pentose phosphate pathway
g.1842.peg.2112,Metabolic:Fructose and mannose metabolism
g.1842.peg.2115,tRNA-Charging
g.1842.peg.2121,tRNA-Charging
g.1842.peg.2124,Metabolic:Nucleotide salvage pathway
g.1842.peg.2129,tRNA-Charging
g.1842.peg.2130,Metabolic:Starch and sucrose metabolism
g.1842.peg.2131,tRNA-Charging
g.1842.peg.2133,Translation
g.1842.peg.2145,Metabolic:Glycerophospholipid metabolism
g.1842.peg.2149,Metabolic:Glycerophospholipid metabolism
g.1842.peg.2157,Metabolic:Tyrosine metabolism
g.1842.peg.2168,Metabolic:Fructose and mannose metabolism
g.1842.peg.2171,Metabolic:Fatty acid synthesis
g.1842.peg.2172,Metabolic:Purine synthesis
g.1842.peg.2175,Metabolic:Terpenoid backbone biosynthesis
502800.3.peg.2185,Metabolic:Tryptophan metabolism
g.1842.peg.2188,Metabolic:Biotin metabolism
g.1842.peg.2191,Metabolic:Sulfur metabolism
g.1842.peg.2194,"Metabolic:Transport, extracellular"
g.1842.peg.2195,Metabolic:Aminosugar metabolism
g.1842.peg.2211,Metabolic:Pyruvate metabolism
g.1842.peg.2212,Metabolic:Methionine and cysteine metabolism
g.1842.peg.2214,Metabolic:Arginine and proline metabolism
502800.3.peg.2221,Metabolic:Glutamate metabolism
g.1842.peg.2224,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1842.peg.2233,Metabolic:Aminosugar metabolism
g.1842.peg.2234,tRNA-Charging
g.1842.peg.2236,tRNA-Charging
g.1842.peg.2240,Metabolic:Cell wall biosynthesis
g.1842.peg.2242,Metabolic:Arginine and proline metabolism
g.1842.peg.2243,"Metabolic:Transport, extracellular"
g.1842.peg.2247,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1842.peg.2250,Metabolic:Inositol phosphate metabolism
g.1842.peg.2254,Metabolic:NAD metabolism
g.1842.peg.2258,Metabolic:Fructose and mannose metabolism
g.1842.peg.2262,Metabolic:Exchange/demand reaction
g.1842.peg.2265,"Metabolic:Transport, extracellular"
