,subsystem
525278.3.peg.296,Metabolic:Galactose metabolism
525278.3.peg.297,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.299,"Metabolic:Transport, extracellular"
525278.3.peg.308,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.310,"Metabolic:Transport, extracellular"
525278.3.peg.313,Metabolic:Purine synthesis
525278.3.peg.314,Metabolic:Purine synthesis
525278.3.peg.315,Metabolic:Purine synthesis
525278.3.peg.316,Metabolic:Purine synthesis
525278.3.peg.317,Metabolic:Purine synthesis
525278.3.peg.318,Metabolic:Purine synthesis
525278.3.peg.319,Metabolic:Purine synthesis
525278.3.peg.320,Metabolic:Purine synthesis
525278.3.peg.321,Metabolic:Purine synthesis
525278.3.peg.322,Metabolic:Purine synthesis
525278.3.peg.323,Metabolic:Purine synthesis
525278.3.peg.330,"Metabolic:Transport, extracellular"
525278.3.peg.334,Post-translation
525278.3.peg.335,Translation
525278.3.peg.340,Metabolic:Folate metabolism
525278.3.peg.343,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.348,"Metabolic:Transport, extracellular"
525278.3.peg.349,"Metabolic:Transport, extracellular"
525278.3.peg.350,"Metabolic:Transport, extracellular"
525278.3.peg.351,"Metabolic:Transport, extracellular"
525278.3.peg.352,"Metabolic:Transport, extracellular"
525278.3.peg.360,Metabolic:Glycerophospholipid metabolism
525278.3.peg.361,Metabolic:Galactose metabolism
525278.3.peg.368,Metabolic:Cell wall biosynthesis
525278.3.peg.369,tRNA-Charging
525278.3.peg.376,Metabolic:Phenylalanine metabolism
525278.3.peg.381,Metabolic:Folate metabolism
525278.3.peg.384,Translation
525278.3.peg.385,Metabolic:Nucleotide salvage pathway
525278.3.peg.386,"Metabolic:Transport, extracellular"
525278.3.peg.387,Metabolic:Pyrimidine synthesis
525278.3.peg.388,Metabolic:Pyrimidine synthesis
525278.3.peg.389,Metabolic:Pyrimidine synthesis
525278.3.peg.390,Metabolic:Pyrimidine synthesis
525278.3.peg.391,Metabolic:Pyrimidine synthesis
525278.3.peg.392,Metabolic:Pyrimidine synthesis
525278.3.peg.393,Metabolic:Pyrimidine synthesis
525278.3.peg.394,Metabolic:Pyrimidine synthesis
525278.3.peg.401,Metabolic:Lysine metabolism
525278.3.peg.402,"Metabolic:Transport, extracellular"
525278.3.peg.411,Translation
525278.3.peg.414,Transcription
525278.3.peg.418,Metabolic:Nucleotide salvage pathway
525278.3.peg.424,"Metabolic:Transport, extracellular"
525278.3.peg.442,Metabolic:Butanoate metabolism
525278.3.peg.443,Metabolic:Butanoate metabolism
525278.3.peg.444,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.445,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.446,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.447,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.448,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.451,Metabolic:CoA synthesis
525278.3.peg.456,Metabolic:Exchange/demand reaction
525278.3.peg.463,Metabolic:Cell wall biosynthesis
525278.3.peg.464,"Metabolic:Transport, extracellular"
525278.3.peg.465,"Metabolic:Transport, extracellular"
525278.3.peg.466,"Metabolic:Transport, extracellular"
525278.3.peg.468,Metabolic:Vitamin B12 metabolism
525278.3.peg.469,Metabolic:Pyruvate metabolism
525278.3.peg.474,Metabolic:Cell wall biosynthesis
525278.3.peg.475,Metabolic:Cell wall biosynthesis
525278.3.peg.484,"Metabolic:Transport, extracellular"
525278.3.peg.487,Metabolic:Exchange/demand reaction
525278.3.peg.488,Metabolic:Exchange/demand reaction
525278.3.peg.489,Metabolic:Pyruvate metabolism
525278.3.peg.490,Metabolic:Pyruvate metabolism
525278.3.peg.491,Metabolic:Oxidative phosphorylation
525278.3.peg.494,Metabolic:Glycerophospholipid metabolism
525278.3.peg.495,"Metabolic:Transport, extracellular"
525278.3.peg.496,Metabolic:Starch and sucrose metabolism
525278.3.peg.499,Metabolic:Starch and sucrose metabolism
525278.3.peg.501,"Metabolic:Transport, extracellular"
525278.3.peg.504,Metabolic:ROS detoxification
525278.3.peg.514,Metabolic:Methionine and cysteine metabolism
525278.3.peg.517,Metabolic:Pentose phosphate pathway
525278.3.peg.522,Metabolic:Folate metabolism
525278.3.peg.523,Metabolic:Nucleotide interconversion
525278.3.peg.525,"Metabolic:Transport, extracellular"
525278.3.peg.531,Metabolic:Phenylalanine metabolism
525278.3.peg.532,Metabolic:Phenylalanine metabolism
525278.3.peg.533,Metabolic:Phenylalanine metabolism
525278.3.peg.534,Metabolic:Tyrosine metabolism
525278.3.peg.535,Metabolic:Phenylalanine metabolism
525278.3.peg.536,Metabolic:Phenylalanine metabolism
525278.3.peg.537,Metabolic:Phenylalanine metabolism
525278.3.peg.538,Metabolic:Phenylalanine metabolism
525278.3.peg.539,Metabolic:Phenylalanine metabolism
525278.3.peg.542,Metabolic:Exchange/demand reaction
525278.3.peg.543,Metabolic:Lysine metabolism
525278.3.peg.548,Metabolic:Exchange/demand reaction
525278.3.peg.550,Translation
525278.3.peg.551,Metabolic:Nucleotide interconversion
525278.3.peg.557,"Metabolic:Transport, extracellular"
525278.3.peg.558,Translation
525278.3.peg.559,Metabolic:Exchange/demand reaction
525278.3.peg.560,Metabolic:Exchange/demand reaction
525278.3.peg.565,"Metabolic:Transport, extracellular"
525278.3.peg.568,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.572,Metabolic:Exchange/demand reaction
525278.3.peg.573,Metabolic:Exchange/demand reaction
525278.3.peg.577,Metabolic:Pentose and glucuronate interconversions
525278.3.peg.578,"Metabolic:Transport, extracellular"
525278.3.peg.579,"Metabolic:Transport, extracellular"
525278.3.peg.580,"Metabolic:Transport, extracellular"
525278.3.peg.583,"Metabolic:Transport, extracellular"
525278.3.peg.585,"Metabolic:Transport, extracellular"
525278.3.peg.587,Metabolic:Benzoate degradation
525278.3.peg.588,Metabolic:Benzoate degradation
525278.3.peg.594,Metabolic:Lysine metabolism
525278.3.peg.595,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.607,Metabolic:Nucleotide interconversion
525278.3.peg.609,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.610,Metabolic:Glutamate metabolism
525278.3.peg.614,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.620,Metabolic:Sulfur metabolism
525278.3.peg.624,"Metabolic:Transport, extracellular"
525278.3.peg.646,tRNA-Charging
525278.3.peg.647,tRNA-Charging
525278.3.peg.664,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.665,Metabolic:Squalene and cholesterol synthesis
525278.3.peg.667,Metabolic:Pyruvate metabolism
525278.3.peg.668,Metabolic:Pyruvate metabolism
525278.3.peg.669,Metabolic:Pyruvate metabolism
525278.3.peg.670,Metabolic:Pyruvate metabolism
525278.3.peg.671,Metabolic:Glycerophospholipid metabolism
525278.3.peg.673,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.674,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.675,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.676,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.677,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.680,Metabolic:Starch and sucrose metabolism
525278.3.peg.681,Metabolic:Starch and sucrose metabolism
525278.3.peg.683,"Metabolic:Transport, extracellular"
525278.3.peg.684,"Metabolic:Transport, extracellular"
525278.3.peg.685,"Metabolic:Transport, extracellular"
525278.3.peg.690,Metabolic:Sulfur metabolism
525278.3.peg.703,Metabolic:Aminosugar metabolism
525278.3.peg.706,Metabolic:Alanine and aspartate metabolism
525278.3.peg.711,Metabolic:Galactose metabolism
525278.3.peg.712,Metabolic:Galactose metabolism
525278.3.peg.713,Metabolic:Exchange/demand reaction
525278.3.peg.716,Metabolic:Thiamine metabolism
525278.3.peg.717,Metabolic:Thiamine metabolism
525278.3.peg.718,Metabolic:Thiamine metabolism
525278.3.peg.724,"Metabolic:Transport, extracellular"
525278.3.peg.725,"Metabolic:Transport, extracellular"
525278.3.peg.726,Metabolic:Thiamine metabolism
525278.3.peg.728,Metabolic:Nucleotide interconversion
525278.3.peg.730,Metabolic:Exchange/demand reaction
525278.3.peg.733,Translation
525278.3.peg.738,Metabolic:Nucleotide interconversion
525278.3.peg.741,Metabolic:Cell wall biosynthesis
525278.3.peg.742,Metabolic:Cell wall biosynthesis
525278.3.peg.743,Metabolic:Cell wall biosynthesis
525278.3.peg.744,Metabolic:Cell wall biosynthesis
525278.3.peg.748,Metabolic:Lipoate metabolism
525278.3.peg.757,Translation
525278.3.peg.759,Translation
525278.3.peg.760,Translation
525278.3.peg.762,Metabolic:Heme synthesis
525278.3.peg.772,Metabolic:Vitamin B2 metabolism
525278.3.peg.773,Metabolic:Pyrimidine synthesis
525278.3.peg.786,Metabolic:Exchange/demand reaction
525278.3.peg.791,Translation
525278.3.peg.792,Translation
525278.3.peg.795,Metabolic:Exchange/demand reaction
525278.3.peg.800,Translation
525278.3.peg.820,Metabolic:Starch and sucrose metabolism
525278.3.peg.825,Metabolic:Starch and sucrose metabolism
525278.3.peg.840,Metabolic:Nucleotide interconversion
525278.3.peg.841,"Metabolic:Transport, extracellular"
525278.3.peg.842,"Metabolic:Transport, extracellular"
525278.3.peg.843,"Metabolic:Transport, extracellular"
525278.3.peg.844,"Metabolic:Transport, extracellular"
525278.3.peg.848,Metabolic:Butanoate metabolism
525278.3.peg.849,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.854,"Metabolic:Transport, extracellular"
525278.3.peg.855,Metabolic:Citric acid cycle
525278.3.peg.867,Metabolic:Exchange/demand reaction
525278.3.peg.868,Metabolic:Exchange/demand reaction
525278.3.peg.877,Metabolic:Lysine metabolism
525278.3.peg.878,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525278.3.peg.879,Metabolic:Methionine and cysteine metabolism
525278.3.peg.882,Metabolic:Fructose and mannose metabolism
525278.3.peg.885,Metabolic:Glycerophospholipid metabolism
525278.3.peg.887,Metabolic:Aminosugar metabolism
525278.3.peg.888,Metabolic:Cell wall biosynthesis
525278.3.peg.889,Translation
525278.3.peg.891,Metabolic:Aminosugar metabolism
525278.3.peg.892,Metabolic:Pentose phosphate pathway
525278.3.peg.896,Metabolic:Alanine and aspartate metabolism
525278.3.peg.899,"Metabolic:Transport, extracellular"
525278.3.peg.900,"Metabolic:Transport, extracellular"
525278.3.peg.901,Metabolic:Glutathione metabolism
525278.3.peg.907,Translation
525278.3.peg.911,Metabolic:Cell wall biosynthesis
525278.3.peg.912,Metabolic:Nucleotide interconversion
525278.3.peg.913,Transcription
525278.3.peg.915,Metabolic:Lipoate metabolism
525278.3.peg.919,Metabolic:Pyruvate metabolism
525278.3.peg.921,Metabolic:Pentose and glucuronate interconversions
525278.3.peg.923,"Metabolic:Transport, extracellular"
525278.3.peg.924,Metabolic:Lysine metabolism
525278.3.peg.925,Metabolic:Methionine and cysteine metabolism
525278.3.peg.927,Metabolic:Pentose and glucuronate interconversions
525278.3.peg.934,Metabolic:Ascorbate and aldarate metabolism
525278.3.peg.937,Transcription
525278.3.peg.938,Metabolic:Glutamate metabolism
525278.3.peg.943,tRNA-Charging
525278.3.peg.944,tRNA-Charging
525278.3.peg.954,"Metabolic:Transport, extracellular"
525278.3.peg.982,Metabolic:Galactose metabolism
525278.3.peg.983,Metabolic:Galactose metabolism
525278.3.peg.984,Metabolic:Galactose metabolism
525278.3.peg.985,Metabolic:Galactose metabolism
525278.3.peg.986,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.988,Metabolic:Methionine and cysteine metabolism
525278.3.peg.991,Metabolic:Pyrimidine catabolism
525278.3.peg.992,Metabolic:Pyrimidine catabolism
525278.3.peg.993,"Metabolic:Transport, extracellular"
525278.3.peg.996,"Metabolic:Transport, extracellular"
525278.3.peg.1006,Metabolic:Cell wall biosynthesis
525278.3.peg.1010,Translation
525278.3.peg.1012,Transcription
525278.3.peg.1015,"Metabolic:Transport, extracellular"
525278.3.peg.1018,Metabolic:Methionine and cysteine metabolism
525278.3.peg.1019,Metabolic:Methionine and cysteine metabolism
525278.3.peg.1021,Translation
525278.3.peg.1022,Translation
525278.3.peg.1023,Translation
525278.3.peg.1024,Translation
525278.3.peg.1038,Metabolic:Nucleotide interconversion
525278.3.peg.1040,Metabolic:Methionine and cysteine metabolism
525278.3.peg.1043,Metabolic:Glycerophospholipid metabolism
525278.3.peg.1056,tRNA-Charging
525278.3.peg.1062,Metabolic:Nucleotide interconversion
525278.3.peg.1064,Metabolic:NAD metabolism
525278.3.peg.1068,Translation
525278.3.peg.1069,Metabolic:Exchange/demand reaction
525278.3.peg.1076,Metabolic:CoA synthesis
525278.3.peg.1077,Metabolic:CoA synthesis
525278.3.peg.1078,Metabolic:Pyruvate metabolism
525278.3.peg.1080,"Metabolic:Transport, extracellular"
525278.3.peg.1081,"Metabolic:Transport, extracellular"
525278.3.peg.1082,"Metabolic:Transport, extracellular"
525278.3.peg.1083,"Metabolic:Transport, extracellular"
525278.3.peg.1086,"Metabolic:Transport, extracellular"
525278.3.peg.1087,"Metabolic:Transport, extracellular"
525278.3.peg.1088,"Metabolic:Transport, extracellular"
525278.3.peg.1090,Metabolic:Pentose and glucuronate interconversions
525278.3.peg.1091,Metabolic:Methane metabolism
525278.3.peg.1093,Metabolic:Pentose phosphate pathway
525278.3.peg.1094,"Metabolic:Transport, extracellular"
525278.3.peg.1096,"Metabolic:Transport, extracellular"
525278.3.peg.1097,Metabolic:Methane metabolism
525278.3.peg.1099,"Metabolic:Transport, extracellular"
525278.3.peg.1100,"Metabolic:Transport, extracellular"
525278.3.peg.1101,"Metabolic:Transport, extracellular"
525278.3.peg.1102,Metabolic:Pentose and glucuronate interconversions
525278.3.peg.1103,Metabolic:Fatty acid synthesis
525278.3.peg.1104,Metabolic:Methane metabolism
525278.3.peg.1107,Metabolic:Unassigned
525278.3.peg.1111,"Metabolic:Transport, extracellular"
525278.3.peg.1112,"Metabolic:Transport, extracellular"
525278.3.peg.1118,Translation
525278.3.peg.1119,Translation
525278.3.peg.1124,Metabolic:NAD metabolism
525278.3.peg.1125,Metabolic:NAD metabolism
525278.3.peg.1126,"Metabolic:Transport, extracellular"
525278.3.peg.1133,Metabolic:Respiration
525278.3.peg.1134,Metabolic:Respiration
525278.3.peg.1135,Metabolic:Respiration
525278.3.peg.1136,Metabolic:Respiration
525278.3.peg.1137,Metabolic:Respiration
525278.3.peg.1138,Metabolic:Respiration
525278.3.peg.1139,Metabolic:Respiration
525278.3.peg.1140,Metabolic:Respiration
525278.3.peg.1141,Metabolic:Aminosugar metabolism
525278.3.peg.1143,"Metabolic:Transport, extracellular"
525278.3.peg.1147,"Metabolic:Transport, extracellular"
525278.3.peg.1148,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.1149,Metabolic:Nucleotide interconversion
525278.3.peg.1155,Metabolic:Fructose and mannose metabolism
525278.3.peg.1162,Metabolic:Glutamate metabolism
525278.3.peg.1164,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525278.3.peg.1165,Metabolic:Urea cycle
525278.3.peg.1166,Metabolic:Urea cycle
525278.3.peg.1167,Metabolic:Arginine and proline metabolism
525278.3.peg.1169,"Metabolic:Transport, extracellular"
525278.3.peg.1172,Metabolic:Nucleotide interconversion
525278.3.peg.1174,Metabolic:Thiamine metabolism
525278.3.peg.1175,Metabolic:Selenoamino acid metabolism
525278.3.peg.1180,Metabolic:Pyrimidine synthesis
525278.3.peg.1181,Metabolic:Glutamate metabolism
525278.3.peg.1182,Metabolic:Pyruvate metabolism
525278.3.peg.1183,"Metabolic:Transport, extracellular"
525278.3.peg.1185,Metabolic:Nucleotide interconversion
525278.3.peg.1186,Translation
525278.3.peg.1189,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525278.3.peg.1202,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525278.3.peg.1204,"Metabolic:Transport, extracellular"
525278.3.peg.1205,"Metabolic:Transport, extracellular"
525278.3.peg.1207,Metabolic:Glycerophospholipid metabolism
525278.3.peg.1216,Translation
525278.3.peg.1217,Translation
525278.3.peg.1219,tRNA-Charging
525278.3.peg.1223,"Metabolic:Transport, extracellular"
525278.3.peg.1225,Metabolic:Inositol phosphate metabolism
525278.3.peg.1230,Metabolic:Citric acid cycle
525278.3.peg.1234,Translation
525278.3.peg.1235,Metabolic:CoA synthesis
525278.3.peg.1238,Metabolic:Pyrimidine catabolism
525278.3.peg.1240,Metabolic:Exchange/demand reaction
525278.3.peg.1241,Metabolic:CoA synthesis
525278.3.peg.1243,Translation
525278.3.peg.1244,"Metabolic:Transport, extracellular"
525278.3.peg.1247,Metabolic:Cell wall biosynthesis
525278.3.peg.1248,"Metabolic:Transport, extracellular"
525278.3.peg.1251,"Metabolic:Transport, extracellular"
525278.3.peg.1254,Metabolic:Pyruvate metabolism
525278.3.peg.1255,Metabolic:Purine catabolism
525278.3.peg.1256,"Metabolic:Transport, extracellular"
525278.3.peg.1257,Metabolic:Nucleotide interconversion
525278.3.peg.1261,Metabolic:Cell wall biosynthesis
525278.3.peg.1262,Metabolic:Arginine and proline metabolism
525278.3.peg.1264,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525278.3.peg.1265,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525278.3.peg.1266,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525278.3.peg.1269,Translation
525278.3.peg.1274,Metabolic:Glycerophospholipid metabolism
525278.3.peg.1275,Translation
525278.3.peg.1277,tRNA-Charging
525278.3.peg.1278,tRNA-Charging
525278.3.peg.1284,tRNA-Charging
525278.3.peg.1285,Translation
525278.3.peg.1286,Metabolic:Nucleotide interconversion
525278.3.peg.1287,Translation
525278.3.peg.1302,Metabolic:Pentose phosphate pathway
525278.3.peg.1304,tRNA-Charging
525278.3.peg.1311,Metabolic:Exchange/demand reaction
525278.3.peg.1317,Metabolic:Alanine and aspartate metabolism
525278.3.peg.1318,tRNA-Charging
525278.3.peg.1324,Metabolic:Purine catabolism
525278.3.peg.1325,"Metabolic:Transport, extracellular"
525278.3.peg.1326,Metabolic:Purine synthesis
525278.3.peg.1327,Metabolic:Purine synthesis
525278.3.peg.1334,Metabolic:Inositol phosphate metabolism
525278.3.peg.1335,Metabolic:Inositol phosphate metabolism
525278.3.peg.1336,Metabolic:Inositol phosphate metabolism
525278.3.peg.1337,"Metabolic:Valine, leucine, and isoleucine metabolism"
525278.3.peg.1338,Metabolic:Inositol phosphate metabolism
525278.3.peg.1339,Metabolic:Inositol phosphate metabolism
525278.3.peg.1340,Metabolic:Inositol phosphate metabolism
525278.3.peg.1350,"Metabolic:Transport, extracellular"
525278.3.peg.1355,tRNA-Charging
525278.3.peg.1360,"Metabolic:Transport, extracellular"
525278.3.peg.1361,"Metabolic:Transport, extracellular"
525278.3.peg.1362,"Metabolic:Transport, extracellular"
525278.3.peg.1371,"Metabolic:Transport, extracellular"
525278.3.peg.1386,Metabolic:Glutathione metabolism
525278.3.peg.1388,Metabolic:Cell wall biosynthesis
525278.3.peg.1392,Metabolic:Nucleotide sugar metabolism
525278.3.peg.1393,Metabolic:Cell wall biosynthesis
525278.3.peg.1394,Metabolic:Nucleotide sugar metabolism
525278.3.peg.1395,Metabolic:Lipopolysaccharide biosynthesis
525278.3.peg.1399,Metabolic:Cell wall biosynthesis
525278.3.peg.1400,Metabolic:Cell wall biosynthesis
525278.3.peg.1413,"Metabolic:Transport, extracellular"
525278.3.peg.1417,"Metabolic:Transport, extracellular"
525278.3.peg.1418,Metabolic:Purine catabolism
525278.3.peg.1419,Metabolic:Purine catabolism
525278.3.peg.1422,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525278.3.peg.1437,"Metabolic:Transport, extracellular"
525278.3.peg.1438,"Metabolic:Transport, extracellular"
525278.3.peg.1439,"Metabolic:Transport, extracellular"
525278.3.peg.1440,"Metabolic:Transport, extracellular"
525278.3.peg.1441,"Metabolic:Transport, extracellular"
525278.3.peg.1442,"Metabolic:Transport, extracellular"
525278.3.peg.1450,Translation
525278.3.peg.1451,Translation
525278.3.peg.1453,Translation
525278.3.peg.1461,Metabolic:Arginine and proline metabolism
525278.3.peg.1470,Metabolic:Pentose and glucuronate interconversions
525278.3.peg.1472,Metabolic:Glycerophospholipid metabolism
525278.3.peg.1473,tRNA-Charging
525278.3.peg.1479,Metabolic:Pyruvate metabolism
525278.3.peg.1484,Metabolic:Galactose metabolism
525278.3.peg.1487,Metabolic:Lipoate metabolism
525278.3.peg.1510,Translation
525278.3.peg.1514,"Metabolic:Transport, extracellular"
525278.3.peg.1515,"Metabolic:Transport, extracellular"
525278.3.peg.1517,Metabolic:Cell wall biosynthesis
525278.3.peg.1520,Metabolic:Cell wall biosynthesis
525278.3.peg.1533,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.1541,Translation
525278.3.peg.1559,"Metabolic:Transport, extracellular"
525278.3.peg.1564,Translation
525278.3.peg.1566,"Metabolic:Transport, extracellular"
525278.3.peg.1567,Metabolic:Glycolysis/gluconeogenesis
525278.3.peg.1570,Metabolic:Exchange/demand reaction
525278.3.peg.1571,Metabolic:Exchange/demand reaction
525278.3.peg.1573,Metabolic:Exchange/demand reaction
525278.3.peg.1574,Metabolic:Exchange/demand reaction
525278.3.peg.1575,Metabolic:Exchange/demand reaction
525278.3.peg.1577,Translation
525278.3.peg.1579,Metabolic:ROS detoxification
525278.3.peg.1583,Metabolic:Arginine and proline metabolism
525278.3.peg.1584,Metabolic:Arginine and proline metabolism
525278.3.peg.1587,"Metabolic:Transport, extracellular"
525278.3.peg.1588,Metabolic:Nucleotide interconversion
525278.3.peg.1599,Metabolic:Citric acid cycle
525278.3.peg.1624,Translation
525278.3.peg.1639,Metabolic:Glycerophospholipid metabolism
525278.3.peg.1644,Metabolic:Methionine and cysteine metabolism
525278.3.peg.1645,Metabolic:Arginine and proline metabolism
525278.3.peg.1647,Metabolic:Aminobenzoate degradation
525278.3.peg.1663,tRNA-Charging
525278.3.peg.1669,"Metabolic:Transport, extracellular"
525278.3.peg.1672,Translation
525278.3.peg.1673,Metabolic:Pyrimidine synthesis
525278.3.peg.1676,Metabolic:Nucleotide interconversion
525278.3.peg.1685,"Metabolic:Transport, extracellular"
525278.3.peg.1688,Metabolic:Arginine and proline metabolism
525278.3.peg.1690,Metabolic:Exchange/demand reaction
525278.3.peg.1692,Metabolic:Alanine and aspartate metabolism
525278.3.peg.1693,Metabolic:Cell wall biosynthesis
525278.3.peg.1695,Metabolic:CoA synthesis
525278.3.peg.1696,Metabolic:Alanine and aspartate metabolism
525278.3.peg.1709,"Metabolic:Transport, extracellular"
525278.3.peg.1710,"Metabolic:Transport, extracellular"
525278.3.peg.1711,"Metabolic:Transport, extracellular"
525278.3.peg.1712,"Metabolic:Transport, extracellular"
525278.3.peg.1721,"Metabolic:Transport, extracellular"
525278.3.peg.1726,Metabolic:CoA synthesis
525278.3.peg.1729,Metabolic:Exchange/demand reaction
525278.3.peg.1738,Metabolic:Alanine and aspartate metabolism
525278.3.peg.1741,Metabolic:Glycerophospholipid metabolism
525278.3.peg.1745,Metabolic:Pyruvate metabolism
525278.3.peg.1746,Metabolic:Squalene and cholesterol synthesis
525278.3.peg.1747,Metabolic:Squalene and cholesterol synthesis
525278.3.peg.1748,Metabolic:Squalene and cholesterol synthesis
525278.3.peg.1749,Metabolic:Squalene and cholesterol synthesis
525278.3.peg.1752,"Metabolic:Transport, extracellular"
525278.3.peg.1755,"Metabolic:Transport, extracellular"
525278.3.peg.1756,"Metabolic:Transport, extracellular"
525278.3.peg.1757,"Metabolic:Transport, extracellular"
525278.3.peg.1759,Translation
525278.3.peg.1760,Translation
525278.3.peg.1761,Translation
525278.3.peg.1766,"Metabolic:Transport, extracellular"
525278.3.peg.1776,tRNA-Charging
525278.3.peg.1781,Translation
525278.3.peg.1783,"Metabolic:Transport, extracellular"
