,subsystem
903814.3.peg.624,Metabolic:Glycolysis/gluconeogenesis
g.3647.peg.627,Metabolic:Glycerophospholipid metabolism
g.3647.peg.654,Metabolic:Glycerophospholipid metabolism
903814.3.peg.658,Metabolic:Methionine and cysteine metabolism
g.3647.peg.661,Metabolic:Pyrimidine catabolism
903814.3.peg.661,Metabolic:Citric acid cycle
g.3647.peg.663,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3647.peg.667,"Metabolic:Transport, extracellular"
g.3647.peg.675,Metabolic:Aminosugar metabolism
903814.3.peg.675,Metabolic:Phenylalanine metabolism
903814.3.peg.676,Metabolic:Phenylalanine metabolism
903814.3.peg.677,Metabolic:Phenylalanine metabolism
g.3647.peg.679,Metabolic:Biotin metabolism
903814.3.peg.684,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
903814.3.peg.685,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
903814.3.peg.691,Metabolic:Folate metabolism
g.3647.peg.692,"Metabolic:Transport, extracellular"
g.3647.peg.701,Metabolic:Nucleotide interconversion
903814.3.peg.709,Metabolic:Vitamin B12 metabolism
903814.3.peg.711,Metabolic:Vitamin B12 metabolism
g.3647.peg.713,Metabolic:Glyoxylate and dicarboxylate metabolism
903814.3.peg.715,Metabolic:Vitamin B12 metabolism
g.3647.peg.718,Metabolic:Pentose phosphate pathway
903814.3.peg.718,Metabolic:Glycolysis/gluconeogenesis
g.3647.peg.721,Metabolic:Terpenoid backbone biosynthesis
903814.3.peg.727,Metabolic:Vitamin B12 metabolism
g.3647.peg.729,Metabolic:Butanoate metabolism
g.3647.peg.731,Metabolic:Folate metabolism
903814.3.peg.731,Metabolic:Vitamin B12 metabolism
903814.3.peg.732,Metabolic:Vitamin B12 metabolism
903814.3.peg.733,Metabolic:Vitamin B12 metabolism
g.3647.peg.734,Translation
g.3647.peg.735,Translation
903814.3.peg.735,Metabolic:Vitamin B12 metabolism
g.3647.peg.752,Metabolic:Exchange/demand reaction
g.3647.peg.756,"Metabolic:Transport, extracellular"
g.3647.peg.765,Metabolic:Pyruvate metabolism
903814.3.peg.767,Metabolic:Glutamate metabolism
g.3647.peg.781,"Metabolic:Transport, extracellular"
g.3647.peg.784,"Metabolic:Transport, extracellular"
g.3647.peg.791,Translation
g.3647.peg.798,Metabolic:Exchange/demand reaction
903814.3.peg.802,Metabolic:Thiamine metabolism
g.3647.peg.803,Metabolic:Pentose phosphate pathway
903814.3.peg.828,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3647.peg.842,Metabolic:Glycerophospholipid metabolism
g.3647.peg.850,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3647.peg.851,Metabolic:Fatty acid synthesis
g.3647.peg.853,Metabolic:Pentose phosphate pathway
g.3647.peg.859,Metabolic:NAD metabolism
g.3647.peg.860,Metabolic:Pyruvate metabolism
g.3647.peg.862,Metabolic:Vitamin B2 metabolism
g.3647.peg.864,Metabolic:Pentose phosphate pathway
g.3647.peg.865,"Metabolic:Transport, extracellular"
903814.3.peg.878,Metabolic:CoA synthesis
g.3647.peg.879,Metabolic:Arginine and proline metabolism
g.3647.peg.881,Metabolic:Fatty acid synthesis
g.3647.peg.886,Metabolic:Lipoate metabolism
903814.3.peg.899,Metabolic:Pyrimidine synthesis
g.3647.peg.918,Metabolic:Terpenoid backbone biosynthesis
g.3647.peg.924,Metabolic:Glycerophospholipid metabolism
g.3647.peg.925,Metabolic:Urea cycle
g.3647.peg.927,Metabolic:Histidine metabolism
g.3647.peg.934,Metabolic:Butanoate metabolism
g.3647.peg.940,Metabolic:Exchange/demand reaction
g.3647.peg.942,Metabolic:Histidine metabolism
g.3647.peg.944,Metabolic:Galactose metabolism
903814.3.peg.946,Metabolic:Arginine and proline metabolism
g.3647.peg.948,Metabolic:Terpenoid backbone biosynthesis
g.3647.peg.961,Metabolic:Tyrosine metabolism
903814.3.peg.961,Metabolic:Glutamate metabolism
g.3647.peg.966,Metabolic:Exchange/demand reaction
g.3647.peg.969,Metabolic:Pyruvate metabolism
g.3647.peg.981,Metabolic:Pyruvate metabolism
g.3647.peg.994,"Metabolic:Transport, extracellular"
g.3647.peg.996,Metabolic:Fatty acid synthesis
903814.3.peg.997,Metabolic:Glycolysis/gluconeogenesis
g.3647.peg.1001,"Metabolic:Transport, extracellular"
903814.3.peg.1001,Metabolic:Folate metabolism
903814.3.peg.1002,Metabolic:Folate metabolism
g.3647.peg.1021,Metabolic:Pyruvate metabolism
903814.3.peg.1021,Metabolic:Alanine and aspartate metabolism
g.3647.peg.1035,"Metabolic:Transport, extracellular"
903814.3.peg.1036,Metabolic:Nucleotide interconversion
g.3647.peg.1047,"Metabolic:Transport, extracellular"
g.3647.peg.1056,Metabolic:Glutathione metabolism
g.3647.peg.1059,Metabolic:Exchange/demand reaction
903814.3.peg.1063,Metabolic:Nucleotide interconversion
g.3647.peg.1064,Translation
g.3647.peg.1068,Metabolic:Pyruvate metabolism
g.3647.peg.1069,Metabolic:Exchange/demand reaction
g.3647.peg.1070,Metabolic:Lipopolysaccharide biosynthesis
g.3647.peg.1073,Post-translation
g.3647.peg.1076,Translation
g.3647.peg.1077,"Metabolic:Transport, extracellular"
g.3647.peg.1085,"Metabolic:Valine, leucine, and isoleucine metabolism"
903814.3.peg.1101,Metabolic:Purine synthesis
903814.3.peg.1102,Metabolic:Purine synthesis
903814.3.peg.1103,Metabolic:Purine synthesis
903814.3.peg.1105,Metabolic:Purine synthesis
903814.3.peg.1106,Metabolic:Purine synthesis
903814.3.peg.1107,Metabolic:Purine synthesis
903814.3.peg.1108,Metabolic:Purine synthesis
g.3647.peg.1109,"Metabolic:Transport, extracellular"
903814.3.peg.1109,Metabolic:Purine synthesis
g.3647.peg.1112,Metabolic:Pyrimidine catabolism
g.3647.peg.1118,Metabolic:Pentose and glucuronate interconversions
g.3647.peg.1119,Metabolic:Starch and sucrose metabolism
903814.3.peg.1121,Metabolic:Alanine and aspartate metabolism
903814.3.peg.1122,Metabolic:Purine synthesis
g.3647.peg.1126,Metabolic:Cell wall biosynthesis
g.3647.peg.1132,Metabolic:Butanoate metabolism
g.3647.peg.1137,Metabolic:Vitamin B2 metabolism
g.3647.peg.1139,Metabolic:Fatty acid synthesis
g.3647.peg.1147,Metabolic:Ascorbate and aldarate metabolism
g.3647.peg.1151,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1161,"Metabolic:Transport, extracellular"
g.3647.peg.1187,"Metabolic:Transport, extracellular"
g.3647.peg.1193,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1206,"Metabolic:Transport, extracellular"
g.3647.peg.1213,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1214,Metabolic:Nucleotide interconversion
g.3647.peg.1224,Metabolic:Nucleotide interconversion
g.3647.peg.1225,Metabolic:Exchange/demand reaction
g.3647.peg.1235,Metabolic:Arginine and proline metabolism
g.3647.peg.1236,Metabolic:Folate metabolism
g.3647.peg.1243,Metabolic:Pyruvate metabolism
g.3647.peg.1250,Metabolic:Galactose metabolism
903814.3.peg.1250,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3647.peg.1256,Metabolic:Pyruvate metabolism
g.3647.peg.1272,Metabolic:Galactose metabolism
g.3647.peg.1293,Metabolic:Unassigned
g.3647.peg.1294,tRNA-Charging
g.3647.peg.1295,Metabolic:Pyruvate metabolism
g.3647.peg.1296,Metabolic:Pyrimidine synthesis
903814.3.peg.1302,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3647.peg.1308,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1311,Metabolic:Pentose and glucuronate interconversions
g.3647.peg.1314,Metabolic:Fructose and mannose metabolism
903814.3.peg.1314,Metabolic:Histidine metabolism
g.3647.peg.1320,Metabolic:Sulfur metabolism
g.3647.peg.1322,"Metabolic:Transport, extracellular"
g.3647.peg.1326,Metabolic:Citric acid cycle
g.3647.peg.1346,Metabolic:Galactose metabolism
g.3647.peg.1352,Metabolic:Others
g.3647.peg.1356,Metabolic:Aminophosphonate metabolism
g.3647.peg.1359,Translation
g.3647.peg.1361,Metabolic:Inositol phosphate metabolism
g.3647.peg.1364,"Metabolic:Transport, extracellular"
g.3647.peg.1372,Translation
g.3647.peg.1379,Metabolic:Phosphonate and phosphinate metabolism
g.3647.peg.1385,Metabolic:Pyruvate metabolism
903814.3.peg.1390,Metabolic:Glycolysis/gluconeogenesis
g.3647.peg.1394,Metabolic:Arginine and proline metabolism
g.3647.peg.1395,"Metabolic:Transport, extracellular"
903814.3.peg.1397,Metabolic:Vitamin B6 metabolism
g.3647.peg.1399,Metabolic:Pentose phosphate pathway
g.3647.peg.1401,Metabolic:Cell wall biosynthesis
903814.3.peg.1404,Metabolic:Citric acid cycle
903814.3.peg.1407,Metabolic:Glycolysis/gluconeogenesis
g.3647.peg.1410,Metabolic:Selenoamino acid metabolism
g.3647.peg.1411,Metabolic:Naphthalene degradation
g.3647.peg.1412,"Metabolic:Transport, extracellular"
903814.3.peg.1412,Metabolic:Vitamin B12 metabolism
g.3647.peg.1414,Metabolic:Pyruvate metabolism
g.3647.peg.1438,"Metabolic:Transport, extracellular"
g.3647.peg.1439,"Metabolic:Transport, extracellular"
g.3647.peg.1441,tRNA-Charging
g.3647.peg.1442,"Metabolic:Transport, extracellular"
g.3647.peg.1459,Metabolic:Lysine metabolism
g.3647.peg.1460,Translation
g.3647.peg.1477,Translation
g.3647.peg.1481,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1482,Metabolic:Exchange/demand reaction
g.3647.peg.1504,Metabolic:Nucleotide salvage pathway
g.3647.peg.1508,Metabolic:Pentose and glucuronate interconversions
g.3647.peg.1509,Metabolic:Methionine and cysteine metabolism
g.3647.peg.1510,Metabolic:Exchange/demand reaction
g.3647.peg.1511,tRNA-Charging
g.3647.peg.1525,Metabolic:Cell wall biosynthesis
g.3647.peg.1526,Metabolic:Pyruvate metabolism
g.3647.peg.1529,Metabolic:Respiration
903814.3.peg.1532,Metabolic:Tryptophan metabolism
903814.3.peg.1533,Metabolic:Tryptophan metabolism
903814.3.peg.1534,Metabolic:Tryptophan metabolism
903814.3.peg.1535,Metabolic:Tryptophan metabolism
903814.3.peg.1536,Metabolic:Tryptophan metabolism
903814.3.peg.1537,Metabolic:Tryptophan metabolism
903814.3.peg.1538,Metabolic:Tryptophan metabolism
903814.3.peg.1540,Metabolic:Tryptophan metabolism
g.3647.peg.1545,Translation
903814.3.peg.1558,Metabolic:NAD metabolism
g.3647.peg.1565,Translation
g.3647.peg.1568,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1569,Metabolic:Cell wall biosynthesis
903814.3.peg.1569,Metabolic:Citric acid cycle
903814.3.peg.1570,Metabolic:Citric acid cycle
903814.3.peg.1571,Metabolic:Alanine and aspartate metabolism
g.3647.peg.1572,"Metabolic:Transport, extracellular"
g.3647.peg.1574,tRNA-Charging
g.3647.peg.1576,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3647.peg.1580,Metabolic:Pyruvate metabolism
g.3647.peg.1581,Metabolic:Aminosugar metabolism
g.3647.peg.1587,"Metabolic:Transport, extracellular"
903814.3.peg.1587,Metabolic:Purine synthesis
g.3647.peg.1589,tRNA-Charging
g.3647.peg.1594,Metabolic:Pentose phosphate pathway
g.3647.peg.1601,"Metabolic:Transport, extracellular"
g.3647.peg.1628,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3647.peg.1642,Metabolic:Pyruvate metabolism
g.3647.peg.1650,Metabolic:Fatty acid synthesis
g.3647.peg.1652,tRNA-Charging
g.3647.peg.1657,Metabolic:Cell wall biosynthesis
g.3647.peg.1659,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1664,Metabolic:Pyruvate metabolism
g.3647.peg.1665,"Metabolic:Transport, extracellular"
903814.3.peg.1666,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3647.peg.1670,Metabolic:Pyruvate metabolism
g.3647.peg.1672,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1682,Metabolic:Pentose phosphate pathway
g.3647.peg.1683,Metabolic:Starch and sucrose metabolism
g.3647.peg.1687,tRNA-Charging
g.3647.peg.1692,Metabolic:Urea cycle
903814.3.peg.1693,Metabolic:Vitamin B6 metabolism
g.3647.peg.1695,tRNA-Charging
g.3647.peg.1698,Metabolic:Nucleotide interconversion
g.3647.peg.1699,Metabolic:Exchange/demand reaction
g.3647.peg.1702,tRNA-Charging
g.3647.peg.1704,Metabolic:Galactose metabolism
g.3647.peg.1708,Metabolic:Nucleotide interconversion
g.3647.peg.1720,Metabolic:Fatty acid synthesis
g.3647.peg.1723,Metabolic:Respiration
g.3647.peg.1724,Metabolic:Sulfur metabolism
g.3647.peg.1725,Metabolic:Unassigned
g.3647.peg.1726,Metabolic:Exchange/demand reaction
g.3647.peg.1733,"Metabolic:Transport, extracellular"
g.3647.peg.1747,Translation
g.3647.peg.1749,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1763,Metabolic:Pentose phosphate pathway
g.3647.peg.1764,Metabolic:Fructose and mannose metabolism
g.3647.peg.1766,Metabolic:Pyruvate metabolism
g.3647.peg.1774,"Metabolic:Transport, extracellular"
g.3647.peg.1776,"Metabolic:Transport, extracellular"
g.3647.peg.1786,Metabolic:Pyruvate metabolism
g.3647.peg.1807,Metabolic:Vitamin B2 metabolism
g.3647.peg.1822,"Metabolic:Transport, extracellular"
g.3647.peg.1830,Metabolic:Urea cycle
g.3647.peg.1835,tRNA-Charging
g.3647.peg.1852,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1855,Metabolic:Respiration
g.3647.peg.1859,Metabolic:Galactose metabolism
g.3647.peg.1865,Metabolic:Nucleotide interconversion
903814.3.peg.1865,Metabolic:Vitamin B6 metabolism
g.3647.peg.1868,Metabolic:Nucleotide interconversion
g.3647.peg.1877,"Metabolic:Transport, extracellular"
g.3647.peg.1887,"Metabolic:Transport, extracellular"
g.3647.peg.1888,Metabolic:Pentose and glucuronate interconversions
903814.3.peg.1892,Metabolic:Arginine and proline metabolism
g.3647.peg.1895,Metabolic:Methionine and cysteine metabolism
g.3647.peg.1897,Metabolic:Sulfur metabolism
g.3647.peg.1910,"Metabolic:Transport, extracellular"
g.3647.peg.1914,Metabolic:NAD metabolism
g.3647.peg.1927,tRNA-Charging
g.3647.peg.1928,Metabolic:Benzoate degradation
g.3647.peg.1933,Metabolic:Biotin metabolism
g.3647.peg.1938,Translation
g.3647.peg.1939,tRNA-Charging
903814.3.peg.1942,Metabolic:Urea cycle
g.3647.peg.1943,Translation
g.3647.peg.1944,Metabolic:NAD metabolism
g.3647.peg.1945,Metabolic:Fatty acid synthesis
g.3647.peg.1952,"Metabolic:Transport, extracellular"
g.3647.peg.1956,Metabolic:NAD metabolism
g.3647.peg.1969,Metabolic:Glutamate metabolism
g.3647.peg.1976,"Metabolic:Transport, extracellular"
g.3647.peg.1980,Metabolic:Exchange/demand reaction
g.3647.peg.1981,Metabolic:Exchange/demand reaction
g.3647.peg.1982,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3647.peg.1987,Metabolic:Cell wall biosynthesis
g.3647.peg.1988,Metabolic:Glycerophospholipid metabolism
g.3647.peg.1994,Metabolic:Cell wall biosynthesis
903814.3.peg.1994,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3647.peg.1999,Metabolic:Galactose metabolism
903814.3.peg.2004,Metabolic:Alanine and aspartate metabolism
903814.3.peg.2005,Metabolic:Alanine and aspartate metabolism
903814.3.peg.2006,Metabolic:Urea cycle
903814.3.peg.2007,Metabolic:Arginine and proline metabolism
903814.3.peg.2008,Metabolic:Arginine and proline metabolism
g.3647.peg.2009,Translation
903814.3.peg.2009,Metabolic:Arginine and proline metabolism
g.3647.peg.2012,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3647.peg.2013,tRNA-Charging
g.3647.peg.2014,Transcription
g.3647.peg.2017,Metabolic:Folate metabolism
g.3647.peg.2018,Metabolic:Sulfur metabolism
g.3647.peg.2019,Metabolic:Oxidative phosphorylation
g.3647.peg.2024,Metabolic:Folate metabolism
903814.3.peg.2025,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3647.peg.2027,"Metabolic:Transport, extracellular"
903814.3.peg.2030,Metabolic:Cell wall biosynthesis
g.3647.peg.2042,"Metabolic:Transport, extracellular"
g.3647.peg.2051,"Metabolic:Transport, extracellular"
g.3647.peg.2062,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3647.peg.2065,Metabolic:Fatty acid synthesis
903814.3.peg.2069,Metabolic:Citric acid cycle
g.3647.peg.2070,Translation
g.3647.peg.2076,"Metabolic:Valine, leucine, and isoleucine metabolism"
903814.3.peg.2082,Metabolic:CoA synthesis
g.3647.peg.2086,Translation
903814.3.peg.2089,Metabolic:Biotin metabolism
903814.3.peg.2090,Metabolic:Biotin metabolism
g.3647.peg.2100,Metabolic:Pyrimidine catabolism
g.3647.peg.2105,Metabolic:Methionine and cysteine metabolism
g.3647.peg.2110,"Metabolic:Transport, extracellular"
903814.3.peg.2110,Metabolic:CoA synthesis
903814.3.peg.2117,Metabolic:Vitamin B2 metabolism
903814.3.peg.2118,Metabolic:Vitamin B2 metabolism
903814.3.peg.2119,Metabolic:Vitamin B2 metabolism
g.3647.peg.2120,"Metabolic:Transport, extracellular"
903814.3.peg.2120,Metabolic:Vitamin B2 metabolism
g.3647.peg.2122,"Metabolic:Transport, extracellular"
g.3647.peg.2123,"Metabolic:Transport, extracellular"
g.3647.peg.2126,Metabolic:Thiamine metabolism
g.3647.peg.2129,Metabolic:Exchange/demand reaction
g.3647.peg.2135,tRNA-Charging
g.3647.peg.2136,Metabolic:Biotin metabolism
g.3647.peg.2145,Translation
g.3647.peg.2150,Translation
g.3647.peg.2151,"Metabolic:Transport, extracellular"
903814.3.peg.2153,Metabolic:Vitamin B6 metabolism
g.3647.peg.2161,Transcription
g.3647.peg.2162,Post-translation
g.3647.peg.2168,Metabolic:Starch and sucrose metabolism
g.3647.peg.2171,Metabolic:Naphthalene degradation
g.3647.peg.2174,tRNA-Charging
g.3647.peg.2178,Metabolic:Lipopolysaccharide biosynthesis
g.3647.peg.2184,Metabolic:Pentose phosphate pathway
g.3647.peg.2194,Metabolic:Vitamin B6 metabolism
g.3647.peg.2195,Metabolic:Pyruvate metabolism
g.3647.peg.2203,Metabolic:Vitamin B2 metabolism
g.3647.peg.2218,Metabolic:NAD metabolism
g.3647.peg.2225,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3647.peg.2227,Metabolic:Starch and sucrose metabolism
g.3647.peg.2232,Metabolic:Nucleotide interconversion
g.3647.peg.2241,Translation
g.3647.peg.2249,Metabolic:Methionine and cysteine metabolism
g.3647.peg.2251,tRNA-Charging
g.3647.peg.2252,Transcription
903814.3.peg.2254,Metabolic:Arginine and proline metabolism
903814.3.peg.2255,Metabolic:Arginine and proline metabolism
g.3647.peg.2256,Metabolic:Starch and sucrose metabolism
g.3647.peg.2258,Metabolic:Exchange/demand reaction
903814.3.peg.2260,Metabolic:Glutamate metabolism
903814.3.peg.2266,Metabolic:Glutamate metabolism
g.3647.peg.2267,Translation
g.3647.peg.2270,Translation
903814.3.peg.2272,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3647.peg.2275,Metabolic:Histidine metabolism
g.3647.peg.2276,Metabolic:Starch and sucrose metabolism
903814.3.peg.2279,Metabolic:Glycolysis/gluconeogenesis
g.3647.peg.2281,Metabolic:Thiamine metabolism
903814.3.peg.2283,Metabolic:Vitamin B2 metabolism
g.3647.peg.2285,"Metabolic:Transport, extracellular"
g.3647.peg.2286,"Metabolic:Transport, extracellular"
g.3647.peg.2289,"Metabolic:Transport, extracellular"
903814.3.peg.2292,Metabolic:Nucleotide interconversion
g.3647.peg.2303,Metabolic:Pentose phosphate pathway
g.3647.peg.2314,Metabolic:Cholesterol metabolism
903814.3.peg.2314,Metabolic:Purine synthesis
g.3647.peg.2321,Metabolic:Pyruvate metabolism
g.3647.peg.2325,Metabolic:Glycolysis/gluconeogenesis
g.3647.peg.2340,"Metabolic:Transport, extracellular"
g.3647.peg.2344,Metabolic:Glycerophospholipid metabolism
g.3647.peg.2352,Metabolic:Folate metabolism
g.3647.peg.2359,Metabolic:Exchange/demand reaction
g.3647.peg.2371,Metabolic:Glycerophospholipid metabolism
g.3647.peg.2378,Metabolic:Butanoate metabolism
g.3647.peg.2383,Metabolic:Glycerophospholipid metabolism
903814.3.peg.2383,Metabolic:Methionine and cysteine metabolism
g.3647.peg.2389,Translation
g.3647.peg.2397,Metabolic:Biotin metabolism
g.3647.peg.2402,Metabolic:Cell wall biosynthesis
g.3647.peg.2413,"Metabolic:Transport, extracellular"
g.3647.peg.2429,"Metabolic:Transport, extracellular"
g.3647.peg.2432,Metabolic:Butanoate metabolism
g.3647.peg.2433,tRNA-Charging
g.3647.peg.2443,Metabolic:Heme synthesis
g.3647.peg.2447,"Metabolic:Transport, extracellular"
g.3647.peg.2455,Metabolic:Methionine and cysteine metabolism
g.3647.peg.2457,Metabolic:Pyruvate metabolism
g.3647.peg.2460,tRNA-Charging
g.3647.peg.2467,Metabolic:ROS detoxification
g.3647.peg.2495,Metabolic:Fructose and mannose metabolism
g.3647.peg.2505,Translation
