,subsystem
g.29556.CDS.243,Metabolic:Sulfur metabolism
1121090.3.peg.244,Metabolic:Biotin metabolism
g.29556.CDS.254,Metabolic:Terpenoid backbone biosynthesis
g.29556.CDS.259,Metabolic:Butanoate metabolism
1121090.3.peg.259,Metabolic:Glycolysis/gluconeogenesis
g.29556.CDS.264,Translation
1121090.3.peg.264,Metabolic:Citric acid cycle
g.29556.CDS.265,Metabolic:Pyrimidine catabolism
1121090.3.peg.265,Metabolic:Citric acid cycle
1121090.3.peg.266,Metabolic:Citric acid cycle
g.29556.CDS.269,Metabolic:Histidine metabolism
1121090.3.peg.274,Metabolic:Alanine and aspartate metabolism
g.29556.CDS.275,Transcription
g.29556.CDS.282,Metabolic:Pyrimidine catabolism
g.29556.CDS.283,Transcription
g.29556.CDS.291,tRNA-Charging
1121090.3.peg.303,Metabolic:Glutamate metabolism
1121090.3.peg.308,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.317,tRNA-Charging
g.29556.CDS.325,tRNA-Charging
g.29556.CDS.327,Metabolic:Methionine and cysteine metabolism
g.29556.CDS.328,Metabolic:Sulfur metabolism
g.29556.CDS.330,Metabolic:Benzoate degradation
g.29556.CDS.334,Metabolic:Naphthalene degradation
g.29556.CDS.338,Metabolic:Exchange/demand reaction
g.29556.CDS.346,Metabolic:Glycerophospholipid metabolism
g.29556.CDS.351,Metabolic:Arginine and proline metabolism
1121090.3.peg.353,Metabolic:Purine synthesis
1121090.3.peg.354,Metabolic:Purine synthesis
1121090.3.peg.355,Metabolic:Purine synthesis
1121090.3.peg.356,Metabolic:Purine synthesis
1121090.3.peg.357,Metabolic:Purine synthesis
g.29556.CDS.358,Metabolic:Biotin metabolism
1121090.3.peg.358,Metabolic:Purine synthesis
1121090.3.peg.359,Metabolic:Purine synthesis
g.29556.CDS.360,tRNA-Charging
1121090.3.peg.360,Metabolic:Purine synthesis
1121090.3.peg.361,Metabolic:Purine synthesis
1121090.3.peg.362,Metabolic:Purine synthesis
g.29556.CDS.363,Metabolic:ROS detoxification
1121090.3.peg.363,Metabolic:Purine synthesis
g.29556.CDS.367,Metabolic:Pentose phosphate pathway
g.29556.CDS.369,"Metabolic:Transport, extracellular"
1121090.3.peg.373,Metabolic:Alanine and aspartate metabolism
g.29556.CDS.375,Metabolic:Folate metabolism
g.29556.CDS.376,Metabolic:Folate metabolism
g.29556.CDS.379,Metabolic:Fatty acid synthesis
g.29556.CDS.380,Metabolic:Exchange/demand reaction
g.29556.CDS.384,tRNA-Charging
g.29556.CDS.386,tRNA-Charging
1121090.3.peg.387,Metabolic:Methionine and cysteine metabolism
1121090.3.peg.389,Metabolic:Methionine and cysteine metabolism
g.29556.CDS.400,Metabolic:Propanoate metabolism
g.29556.CDS.401,Metabolic:NAD metabolism
g.29556.CDS.408,Metabolic:Galactose metabolism
g.29556.CDS.411,Metabolic:Lysine metabolism
g.29556.CDS.417,Metabolic:Aminosugar metabolism
g.29556.CDS.423,Metabolic:Pentose phosphate pathway
g.29556.CDS.427,tRNA-Charging
g.29556.CDS.429,Metabolic:Sulfur metabolism
g.29556.CDS.431,Metabolic:Arginine and proline metabolism
g.29556.CDS.433,Metabolic:Nucleotide interconversion
g.29556.CDS.439,"Metabolic:Transport, extracellular"
1121090.3.peg.443,Metabolic:Arginine and proline metabolism
g.29556.CDS.451,tRNA-Charging
g.29556.CDS.460,Translation
g.29556.CDS.463,Metabolic:Pyruvate metabolism
g.29556.CDS.472,Metabolic:Glutathione metabolism
g.29556.CDS.473,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.474,tRNA-Charging
g.29556.CDS.480,tRNA-Charging
g.29556.CDS.482,Metabolic:Nucleotide interconversion
g.29556.CDS.483,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121090.3.peg.484,Metabolic:Folate metabolism
g.29556.CDS.496,tRNA-Charging
g.29556.CDS.504,Metabolic:Arginine and proline metabolism
1121090.3.peg.504,Metabolic:Folate metabolism
g.29556.CDS.505,Metabolic:Folate metabolism
g.29556.CDS.508,Metabolic:Naphthalene degradation
g.29556.CDS.517,Metabolic:NAD metabolism
g.29556.CDS.519,"Metabolic:Transport, extracellular"
g.29556.CDS.523,Metabolic:Folate metabolism
g.29556.CDS.525,tRNA-Charging
1121090.3.peg.528,Metabolic:Alanine and aspartate metabolism
1121090.3.peg.529,Metabolic:Alanine and aspartate metabolism
g.29556.CDS.530,Metabolic:Alanine and aspartate metabolism
g.29556.CDS.535,Translation
g.29556.CDS.538,Metabolic:Folate metabolism
g.29556.CDS.539,Metabolic:Terpenoid backbone biosynthesis
g.29556.CDS.541,tRNA-Charging
g.29556.CDS.549,tRNA-Charging
g.29556.CDS.554,Metabolic:Butanoate metabolism
g.29556.CDS.558,Metabolic:Pyruvate metabolism
1121090.3.peg.562,Metabolic:Methionine and cysteine metabolism
g.29556.CDS.566,tRNA-Charging
g.29556.CDS.570,tRNA-Charging
g.29556.CDS.572,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.573,tRNA-Charging
g.29556.CDS.578,Metabolic:Arginine and proline metabolism
g.29556.CDS.583,tRNA-Charging
g.29556.CDS.584,Metabolic:Aminosugar metabolism
g.29556.CDS.585,tRNA-Charging
g.29556.CDS.598,Translation
g.29556.CDS.603,Transcription
g.29556.CDS.604,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.611,Metabolic:Citric acid cycle
1121090.3.peg.612,Metabolic:Nucleotide interconversion
g.29556.CDS.618,tRNA-Charging
g.29556.CDS.619,Metabolic:Exchange/demand reaction
g.29556.CDS.620,Metabolic:Butanoate metabolism
g.29556.CDS.623,Metabolic:Cell wall biosynthesis
g.29556.CDS.624,"Metabolic:Transport, extracellular"
g.29556.CDS.627,"Metabolic:Transport, extracellular"
1121090.3.peg.627,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.636,tRNA-Charging
g.29556.CDS.643,tRNA-Charging
g.29556.CDS.653,Metabolic:Cell wall biosynthesis
g.29556.CDS.654,Metabolic:Glycolysis/gluconeogenesis
g.29556.CDS.659,Metabolic:Butanoate metabolism
g.29556.CDS.663,Metabolic:Unassigned
g.29556.CDS.665,tRNA-Charging
g.29556.CDS.668,Metabolic:Butanoate metabolism
1121090.3.peg.679,Metabolic:CoA synthesis
1121090.3.peg.680,Metabolic:Glycolysis/gluconeogenesis
g.29556.CDS.684,tRNA-Charging
g.29556.CDS.689,Metabolic:Citric acid cycle
g.29556.CDS.702,Metabolic:Terpenoid backbone biosynthesis
g.29556.CDS.707,Metabolic:Biotin metabolism
g.29556.CDS.710,Translation
g.29556.CDS.711,Metabolic:Exchange/demand reaction
g.29556.CDS.712,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.713,tRNA-Charging
g.29556.CDS.714,Metabolic:Pyruvate metabolism
g.29556.CDS.720,Metabolic:Nucleotide interconversion
g.29556.CDS.722,tRNA-Charging
g.29556.CDS.723,Metabolic:Aminosugar metabolism
1121090.3.peg.726,Metabolic:Alanine and aspartate metabolism
g.29556.CDS.728,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.729,Metabolic:Nucleotide interconversion
1121090.3.peg.729,Metabolic:Citric acid cycle
g.29556.CDS.730,tRNA-Charging
1121090.3.peg.730,Metabolic:Citric acid cycle
g.29556.CDS.733,Metabolic:Methionine and cysteine metabolism
1121090.3.peg.734,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.742,"Metabolic:Transport, extracellular"
g.29556.CDS.743,Metabolic:Nucleotide interconversion
g.29556.CDS.744,Metabolic:Nucleotide interconversion
1121090.3.peg.746,Metabolic:Folate metabolism
1121090.3.peg.747,Metabolic:Folate metabolism
1121090.3.peg.748,Metabolic:Folate metabolism
1121090.3.peg.749,Metabolic:Methionine and cysteine metabolism
1121090.3.peg.751,Metabolic:CoA synthesis
g.29556.CDS.753,Metabolic:Butanoate metabolism
g.29556.CDS.754,Metabolic:Methionine and cysteine metabolism
g.29556.CDS.762,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.763,Metabolic:Oxidative phosphorylation
g.29556.CDS.766,Metabolic:Nucleotide salvage pathway
g.29556.CDS.771,tRNA-Charging
1121090.3.peg.774,Metabolic:Cell wall biosynthesis
g.29556.CDS.778,tRNA-Charging
g.29556.CDS.788,Metabolic:Starch and sucrose metabolism
g.29556.CDS.793,tRNA-Charging
g.29556.CDS.795,Metabolic:Butanoate metabolism
g.29556.CDS.798,Metabolic:Aminosugar metabolism
g.29556.CDS.799,Metabolic:Glycerophospholipid metabolism
g.29556.CDS.803,Metabolic:Fatty acid oxidation
g.29556.CDS.810,Metabolic:Glycolysis/gluconeogenesis
g.29556.CDS.813,Metabolic:Arginine and proline metabolism
g.29556.CDS.814,Metabolic:Pyrimidine catabolism
g.29556.CDS.815,Translation
1121090.3.peg.816,Metabolic:Nucleotide interconversion
g.29556.CDS.817,"Metabolic:Transport, extracellular"
g.29556.CDS.826,Metabolic:Purine catabolism
g.29556.CDS.831,tRNA-Charging
g.29556.CDS.838,Translation
g.29556.CDS.842,Metabolic:Nucleotide salvage pathway
g.29556.CDS.844,Metabolic:Sulfur metabolism
g.29556.CDS.849,Metabolic:Exchange/demand reaction
g.29556.CDS.852,Metabolic:Butanoate metabolism
1121090.3.peg.852,Metabolic:Arginine and proline metabolism
g.29556.CDS.853,"Metabolic:Transport, extracellular"
g.29556.CDS.855,tRNA-Charging
g.29556.CDS.860,Transcription
g.29556.CDS.862,Metabolic:Exchange/demand reaction
g.29556.CDS.864,tRNA-Charging
g.29556.CDS.866,Metabolic:Fatty acid synthesis
g.29556.CDS.869,Metabolic:Nucleotide interconversion
g.29556.CDS.870,Metabolic:Pyruvate metabolism
1121090.3.peg.875,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.878,tRNA-Charging
g.29556.CDS.879,Metabolic:Sulfur metabolism
1121090.3.peg.883,Metabolic:Terpenoid backbone biosynthesis
g.29556.CDS.884,"Metabolic:Transport, extracellular"
g.29556.CDS.896,"Metabolic:Transport, extracellular"
g.29556.CDS.901,Metabolic:Folate metabolism
g.29556.CDS.902,"Metabolic:Transport, extracellular"
g.29556.CDS.903,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.904,Translation
g.29556.CDS.906,Metabolic:Nucleotide interconversion
g.29556.CDS.909,tRNA-Charging
g.29556.CDS.913,tRNA-Charging
g.29556.CDS.914,Transcription
g.29556.CDS.915,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.916,Metabolic:Propanoate metabolism
g.29556.CDS.917,tRNA-Charging
g.29556.CDS.918,"Metabolic:Transport, extracellular"
g.29556.CDS.920,Metabolic:Cell wall biosynthesis
g.29556.CDS.923,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.924,Metabolic:Glutathione metabolism
1121090.3.peg.927,Metabolic:Pyrimidine synthesis
g.29556.CDS.929,Transcription
g.29556.CDS.930,Metabolic:Exchange/demand reaction
1121090.3.peg.930,Metabolic:Glycolysis/gluconeogenesis
1121090.3.peg.931,Metabolic:Pentose phosphate pathway
1121090.3.peg.933,Metabolic:Glycolysis/gluconeogenesis
g.29556.CDS.947,Metabolic:Purine catabolism
g.29556.CDS.949,tRNA-Charging
1121090.3.peg.949,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.951,Metabolic:Nucleotide interconversion
g.29556.CDS.955,Metabolic:Glycolysis/gluconeogenesis
g.29556.CDS.961,"Metabolic:Transport, extracellular"
g.29556.CDS.963,Metabolic:Nucleotide interconversion
g.29556.CDS.964,Metabolic:Pentose and glucuronate interconversions
g.29556.CDS.970,Metabolic:Pyrimidine synthesis
1121090.3.peg.970,Metabolic:NAD metabolism
g.29556.CDS.976,"Metabolic:Transport, extracellular"
1121090.3.peg.978,Metabolic:Phenylalanine metabolism
1121090.3.peg.982,Metabolic:Tryptophan metabolism
g.29556.CDS.984,Translation
g.29556.CDS.999,Metabolic:Pyruvate metabolism
g.29556.CDS.1001,Metabolic:Exchange/demand reaction
g.29556.CDS.1004,"Metabolic:Transport, extracellular"
g.29556.CDS.1006,"Metabolic:Transport, extracellular"
g.29556.CDS.1014,Metabolic:Glutamate metabolism
g.29556.CDS.1016,Metabolic:ROS detoxification
g.29556.CDS.1020,Metabolic:Pyrimidine catabolism
g.29556.CDS.1024,Metabolic:Fatty acid synthesis
g.29556.CDS.1034,"Metabolic:Transport, extracellular"
g.29556.CDS.1040,Metabolic:Sulfur metabolism
1121090.3.peg.1040,Metabolic:Aminosugar metabolism
g.29556.CDS.1055,Metabolic:Sulfur metabolism
1121090.3.peg.1069,Metabolic:Folate metabolism
g.29556.CDS.1071,"Metabolic:Transport, extracellular"
g.29556.CDS.1084,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.1086,"Metabolic:Transport, extracellular"
g.29556.CDS.1091,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.1096,Metabolic:Glyoxylate and dicarboxylate metabolism
1121090.3.peg.1098,Metabolic:Histidine metabolism
1121090.3.peg.1100,Metabolic:Glutamate metabolism
g.29556.CDS.1106,Metabolic:Nucleotide interconversion
1121090.3.peg.1107,Metabolic:Biotin metabolism
g.29556.CDS.1109,"Metabolic:Transport, extracellular"
g.29556.CDS.1118,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.1120,Metabolic:Cell wall biosynthesis
g.29556.CDS.1123,Metabolic:Cell wall biosynthesis
g.29556.CDS.1125,Metabolic:Folate metabolism
g.29556.CDS.1128,"Metabolic:Transport, extracellular"
g.29556.CDS.1143,"Metabolic:Transport, extracellular"
g.29556.CDS.1146,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.1149,Metabolic:Heme synthesis
g.29556.CDS.1155,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29556.CDS.1157,tRNA-Charging
g.29556.CDS.1159,Metabolic:Glutathione metabolism
g.29556.CDS.1160,Metabolic:Nucleotide interconversion
g.29556.CDS.1166,Metabolic:Cell wall biosynthesis
g.29556.CDS.1169,Metabolic:Respiration
1121090.3.peg.1173,Metabolic:Arginine and proline metabolism
1121090.3.peg.1174,Metabolic:Arginine and proline metabolism
g.29556.CDS.1179,Metabolic:Propanoate metabolism
g.29556.CDS.1184,Metabolic:Arginine and proline metabolism
g.29556.CDS.1185,Metabolic:Exchange/demand reaction
g.29556.CDS.1189,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29556.CDS.1194,Metabolic:Pyrimidine catabolism
g.29556.CDS.1195,"Metabolic:Transport, extracellular"
g.29556.CDS.1199,"Metabolic:Transport, extracellular"
g.29556.CDS.1201,"Metabolic:Transport, extracellular"
g.29556.CDS.1202,"Metabolic:Transport, extracellular"
g.29556.CDS.1210,"Metabolic:Transport, extracellular"
g.29556.CDS.1215,"Metabolic:Transport, extracellular"
g.29556.CDS.1218,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.1227,"Metabolic:Transport, extracellular"
g.29556.CDS.1233,Metabolic:Cell wall biosynthesis
1121090.3.peg.1236,Metabolic:Glutamate metabolism
g.29556.CDS.1242,tRNA-Charging
g.29556.CDS.1247,"Metabolic:Transport, extracellular"
g.29556.CDS.1253,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29556.CDS.1265,Metabolic:Pyrimidine catabolism
g.29556.CDS.1267,Metabolic:Glyoxylate and dicarboxylate metabolism
1121090.3.peg.1268,Metabolic:Methionine and cysteine metabolism
g.29556.CDS.1269,"Metabolic:Transport, extracellular"
g.29556.CDS.1270,Metabolic:NAD metabolism
g.29556.CDS.1272,Metabolic:Cell wall biosynthesis
g.29556.CDS.1273,Translation
g.29556.CDS.1274,"Metabolic:Transport, extracellular"
g.29556.CDS.1276,Metabolic:Fatty acid synthesis
1121090.3.peg.1280,Metabolic:Arginine and proline metabolism
g.29556.CDS.1281,"Metabolic:Transport, extracellular"
g.29556.CDS.1286,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121090.3.peg.1291,Metabolic:Arginine and proline metabolism
g.29556.CDS.1292,"Metabolic:Transport, extracellular"
g.29556.CDS.1295,Metabolic:Cell wall biosynthesis
1121090.3.peg.1295,Metabolic:Biotin metabolism
g.29556.CDS.1297,"Metabolic:Transport, extracellular"
1121090.3.peg.1299,Metabolic:Methionine and cysteine metabolism
g.29556.CDS.1301,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.1317,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29556.CDS.1319,Metabolic:Heme synthesis
1121090.3.peg.1325,Metabolic:Biotin metabolism
g.29556.CDS.1331,Post-translation
g.29556.CDS.1333,Metabolic:Vitamin B12 metabolism
g.29556.CDS.1338,Metabolic:Exchange/demand reaction
1121090.3.peg.1340,Metabolic:Urea cycle
1121090.3.peg.1341,Metabolic:Urea cycle
g.29556.CDS.1349,Metabolic:Cell wall biosynthesis
g.29556.CDS.1350,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.1352,Metabolic:Sulfur metabolism
g.29556.CDS.1355,"Metabolic:Transport, extracellular"
1121090.3.peg.1355,Metabolic:Glutamate metabolism
g.29556.CDS.1356,"Metabolic:Transport, extracellular"
1121090.3.peg.1356,Metabolic:Arginine and proline metabolism
1121090.3.peg.1359,Metabolic:Glutamate metabolism
g.29556.CDS.1364,Metabolic:Sulfur metabolism
g.29556.CDS.1365,Metabolic:Biotin metabolism
g.29556.CDS.1369,Metabolic:Unassigned
1121090.3.peg.1370,Metabolic:NAD metabolism
1121090.3.peg.1374,Metabolic:Nucleotide interconversion
1121090.3.peg.1376,Metabolic:Nucleotide interconversion
g.29556.CDS.1377,"Metabolic:Transport, extracellular"
g.29556.CDS.1383,Metabolic:Naphthalene degradation
g.29556.CDS.1385,Metabolic:Glutathione metabolism
g.29556.CDS.1386,Metabolic:tRNA Charging
g.29556.CDS.1407,"Metabolic:Transport, extracellular"
g.29556.CDS.1409,"Metabolic:Transport, extracellular"
g.29556.CDS.1410,Translation
1121090.3.peg.1420,Metabolic:Nucleotide interconversion
g.29556.CDS.1427,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29556.CDS.1429,Metabolic:Propanoate metabolism
g.29556.CDS.1432,tRNA-Charging
g.29556.CDS.1433,"Metabolic:Transport, extracellular"
g.29556.CDS.1438,"Metabolic:Transport, extracellular"
g.29556.CDS.1440,tRNA-Charging
g.29556.CDS.1442,Metabolic:Aminosugar metabolism
g.29556.CDS.1443,"Metabolic:Transport, extracellular"
g.29556.CDS.1451,"Metabolic:Transport, extracellular"
g.29556.CDS.1466,Metabolic:NAD metabolism
1121090.3.peg.1471,Metabolic:Arginine and proline metabolism
g.29556.CDS.1474,Metabolic:Fatty acid synthesis
g.29556.CDS.1479,"Metabolic:Transport, extracellular"
g.29556.CDS.1481,Metabolic:Fatty acid synthesis
g.29556.CDS.1486,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.1488,Metabolic:Heme synthesis
g.29556.CDS.1489,Metabolic:Glutamate metabolism
g.29556.CDS.1504,"Metabolic:Transport, extracellular"
g.29556.CDS.1510,Metabolic:Cell wall biosynthesis
g.29556.CDS.1519,tRNA-Charging
g.29556.CDS.1521,Metabolic:Pyruvate metabolism
1121090.3.peg.1521,Metabolic:Glyoxylate and dicarboxylate metabolism
1121090.3.peg.1531,Metabolic:Vitamin B12 metabolism
g.29556.CDS.1532,Metabolic:Arginine and proline metabolism
g.29556.CDS.1533,Metabolic:Heme synthesis
g.29556.CDS.1534,Metabolic:Nucleotide interconversion
g.29556.CDS.1536,"Metabolic:Transport, extracellular"
1121090.3.peg.1536,Metabolic:Vitamin B6 metabolism
g.29556.CDS.1546,Metabolic:Histidine metabolism
g.29556.CDS.1548,Metabolic:Glutathione metabolism
g.29556.CDS.1551,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29556.CDS.1560,Metabolic:Fatty acid synthesis
1121090.3.peg.1561,Metabolic:Tetrahydrobiopterin metabolism
g.29556.CDS.1570,Metabolic:Respiration
g.29556.CDS.1573,Metabolic:Fructose and mannose metabolism
g.29556.CDS.1575,Metabolic:Exchange/demand reaction
g.29556.CDS.1585,Metabolic:Cell wall biosynthesis
g.29556.CDS.1588,Metabolic:Glutathione metabolism
g.29556.CDS.1590,"Metabolic:Transport, extracellular"
g.29556.CDS.1591,"Metabolic:Transport, extracellular"
g.29556.CDS.1594,Metabolic:Exchange/demand reaction
g.29556.CDS.1595,"Metabolic:Transport, extracellular"
g.29556.CDS.1597,Metabolic:Glutathione metabolism
g.29556.CDS.1606,"Metabolic:Transport, extracellular"
g.29556.CDS.1615,Metabolic:Cell wall biosynthesis
g.29556.CDS.1620,"Metabolic:Transport, extracellular"
1121090.3.peg.1620,Metabolic:Glutamate metabolism
g.29556.CDS.1624,tRNA-Charging
g.29556.CDS.1625,Metabolic:Folate metabolism
g.29556.CDS.1628,Metabolic:Lysine metabolism
g.29556.CDS.1630,"Metabolic:Transport, extracellular"
g.29556.CDS.1631,Metabolic:NAD metabolism
g.29556.CDS.1634,"Metabolic:Transport, extracellular"
g.29556.CDS.1637,Metabolic:Exchange/demand reaction
g.29556.CDS.1642,"Metabolic:Transport, extracellular"
g.29556.CDS.1644,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29556.CDS.1646,Metabolic:Glutathione metabolism
g.29556.CDS.1648,Metabolic:Exchange/demand reaction
g.29556.CDS.1653,Metabolic:Cell wall biosynthesis
g.29556.CDS.1654,Metabolic:Exchange/demand reaction
g.29556.CDS.1656,Metabolic:Arginine and proline metabolism
g.29556.CDS.1666,tRNA-Charging
g.29556.CDS.1671,Metabolic:Pentose and glucuronate interconversions
g.29556.CDS.1682,Metabolic:Lysine metabolism
g.29556.CDS.1684,"Metabolic:Transport, extracellular"
g.29556.CDS.1691,Metabolic:Methionine and cysteine metabolism
g.29556.CDS.1692,Metabolic:Cell wall biosynthesis
g.29556.CDS.1701,Metabolic:Pyruvate metabolism
g.29556.CDS.1710,"Metabolic:Transport, extracellular"
1121090.3.peg.1711,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.1725,tRNA-Charging
g.29556.CDS.1741,Metabolic:ROS detoxification
g.29556.CDS.1748,Metabolic:Sulfur metabolism
g.29556.CDS.1755,Metabolic:Vitamin B6 metabolism
1121090.3.peg.1757,Transcription
1121090.3.peg.1758,Metabolic:Glycolysis/gluconeogenesis
1121090.3.peg.1759,Metabolic:Glycolysis/gluconeogenesis
1121090.3.peg.1760,Metabolic:Glycolysis/gluconeogenesis
1121090.3.peg.1761,Metabolic:Glycolysis/gluconeogenesis
g.29556.CDS.1767,Transcription
g.29556.CDS.1781,Metabolic:Biotin metabolism
1121090.3.peg.1783,Metabolic:Thiamine metabolism
g.29556.CDS.1784,Metabolic:Lysine metabolism
g.29556.CDS.1788,"Metabolic:Transport, extracellular"
1121090.3.peg.1791,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1121090.3.peg.1792,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.1801,Metabolic:Unassigned
g.29556.CDS.1804,"Metabolic:Transport, extracellular"
g.29556.CDS.1805,"Metabolic:Transport, extracellular"
1121090.3.peg.1812,Metabolic:Purine synthesis
1121090.3.peg.1814,Metabolic:Glutamate metabolism
1121090.3.peg.1818,Metabolic:Biotin metabolism
g.29556.CDS.1823,"Metabolic:Transport, extracellular"
g.29556.CDS.1824,"Metabolic:Transport, extracellular"
1121090.3.peg.1829,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29556.CDS.1838,"Metabolic:Transport, extracellular"
g.29556.CDS.1843,Metabolic:Biotin metabolism
1121090.3.peg.1847,Metabolic:Thiamine metabolism
1121090.3.peg.1849,Metabolic:Thiamine metabolism
g.29556.CDS.1850,Metabolic:Arginine and proline metabolism
g.29556.CDS.1853,Metabolic:Heme synthesis
g.29556.CDS.1856,Metabolic:Vitamin B12 metabolism
