,subsystem
g.2334.peg.129,Transcription
g.2334.peg.131,tRNA-Charging
g.2334.peg.132,"Metabolic:Transport, extracellular"
g.2334.peg.138,Metabolic:Vitamin B2 metabolism
g.2334.peg.139,tRNA-Charging
g.2334.peg.141,"Metabolic:Transport, extracellular"
g.2334.peg.149,Metabolic:Nucleotide interconversion
g.2334.peg.150,Translation
562982.3.peg.150,Metabolic:Nucleotide interconversion
g.2334.peg.152,Translation
g.2334.peg.153,Metabolic:Exchange/demand reaction
g.2334.peg.155,Metabolic:Exchange/demand reaction
562982.3.peg.155,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.158,Metabolic:Oxidative phosphorylation
g.2334.peg.162,Translation
g.2334.peg.165,"Metabolic:Transport, extracellular"
g.2334.peg.167,Metabolic:Tyrosine metabolism
562982.3.peg.167,Metabolic:Pentose phosphate pathway
g.2334.peg.181,Metabolic:Lysine metabolism
g.2334.peg.182,Metabolic:Glutathione metabolism
g.2334.peg.190,"Metabolic:Transport, extracellular"
g.2334.peg.198,"Metabolic:Transport, extracellular"
g.2334.peg.200,Translation
g.2334.peg.203,Metabolic:Pentose phosphate pathway
g.2334.peg.204,Transcription
g.2334.peg.207,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.213,tRNA-Charging
g.2334.peg.215,Metabolic:Nucleotide interconversion
g.2334.peg.216,Translation
g.2334.peg.218,Metabolic:Nucleotide interconversion
562982.3.peg.222,Metabolic:Glutamate metabolism
g.2334.peg.224,tRNA-Charging
g.2334.peg.225,Metabolic:Pyrimidine catabolism
562982.3.peg.230,Metabolic:CoA synthesis
562982.3.peg.238,Metabolic:Folate metabolism
g.2334.peg.239,Metabolic:CoA synthesis
g.2334.peg.241,Metabolic:Citric acid cycle
g.2334.peg.242,tRNA-Charging
g.2334.peg.244,tRNA-Charging
g.2334.peg.245,tRNA-Charging
562982.3.peg.245,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.251,Metabolic:Exchange/demand reaction
g.2334.peg.256,Metabolic:Sulfur metabolism
562982.3.peg.256,Metabolic:Alanine and aspartate metabolism
g.2334.peg.259,tRNA-Charging
g.2334.peg.260,Metabolic:Respiration
g.2334.peg.261,tRNA-Charging
g.2334.peg.264,Metabolic:Terpenoid backbone biosynthesis
g.2334.peg.266,Metabolic:Glycerophospholipid metabolism
g.2334.peg.268,Metabolic:Galactose metabolism
g.2334.peg.269,Metabolic:Glycerophospholipid metabolism
g.2334.peg.270,tRNA-Charging
g.2334.peg.271,Metabolic:Aminosugar metabolism
562982.3.peg.283,Metabolic:Nucleotide interconversion
562982.3.peg.285,Metabolic:Purine synthesis
g.2334.peg.286,Translation
562982.3.peg.286,Metabolic:Purine synthesis
562982.3.peg.287,Metabolic:Purine synthesis
562982.3.peg.288,Metabolic:Purine synthesis
g.2334.peg.289,Metabolic:Folate metabolism
562982.3.peg.289,Metabolic:Purine synthesis
g.2334.peg.290,Metabolic:Arginine and proline metabolism
562982.3.peg.290,Metabolic:Purine synthesis
g.2334.peg.291,Metabolic:Methionine and cysteine metabolism
562982.3.peg.291,Metabolic:Purine synthesis
g.2334.peg.292,Metabolic:Pentose phosphate pathway
562982.3.peg.292,Metabolic:Purine synthesis
562982.3.peg.293,Metabolic:Purine synthesis
562982.3.peg.294,Metabolic:Purine synthesis
g.2334.peg.295,Translation
g.2334.peg.301,Metabolic:Glycerophospholipid metabolism
g.2334.peg.302,Translation
g.2334.peg.307,Metabolic:Fructose and mannose metabolism
g.2334.peg.310,"Metabolic:Transport, extracellular"
g.2334.peg.315,Metabolic:Glycerophospholipid metabolism
g.2334.peg.321,Metabolic:Alanine and aspartate metabolism
g.2334.peg.322,Metabolic:NAD metabolism
g.2334.peg.323,tRNA-Charging
g.2334.peg.325,tRNA-Charging
g.2334.peg.328,Translation
g.2334.peg.338,Metabolic:Aminosugar metabolism
562982.3.peg.346,Metabolic:Alanine and aspartate metabolism
g.2334.peg.347,tRNA-Charging
g.2334.peg.354,Translation
g.2334.peg.359,Metabolic:Cell wall biosynthesis
g.2334.peg.362,Metabolic:Arginine and proline metabolism
g.2334.peg.368,Metabolic:Folate metabolism
562982.3.peg.377,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2334.peg.384,Metabolic:Cell wall biosynthesis
g.2334.peg.387,tRNA-Charging
g.2334.peg.389,Metabolic:Pyruvate metabolism
g.2334.peg.393,"Metabolic:Transport, extracellular"
g.2334.peg.400,tRNA-Charging
562982.3.peg.402,Metabolic:Vitamin B2 metabolism
g.2334.peg.408,tRNA-Charging
g.2334.peg.410,Metabolic:Propanoate metabolism
g.2334.peg.414,Translation
g.2334.peg.415,Metabolic:Pyruvate metabolism
g.2334.peg.418,"Metabolic:Transport, extracellular"
562982.3.peg.423,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2334.peg.428,tRNA-Charging
g.2334.peg.433,tRNA-Charging
g.2334.peg.436,Transcription
g.2334.peg.438,tRNA-Charging
g.2334.peg.439,"Metabolic:Transport, extracellular"
g.2334.peg.440,Metabolic:Pyruvate metabolism
g.2334.peg.443,tRNA-Charging
g.2334.peg.448,Metabolic:ROS detoxification
g.2334.peg.452,tRNA-Charging
g.2334.peg.454,Metabolic:Exchange/demand reaction
g.2334.peg.462,Metabolic:Cell wall biosynthesis
g.2334.peg.464,Post-translation
562982.3.peg.471,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.480,Metabolic:Sulfur metabolism
g.2334.peg.482,Metabolic:Squalene and cholesterol synthesis
g.2334.peg.483,Translation
g.2334.peg.491,"Metabolic:Transport, extracellular"
562982.3.peg.496,Metabolic:CoA synthesis
g.2334.peg.497,Metabolic:Arginine and proline metabolism
g.2334.peg.502,Metabolic:Folate metabolism
g.2334.peg.507,Metabolic:Exchange/demand reaction
g.2334.peg.509,"Metabolic:Transport, extracellular"
g.2334.peg.510,Metabolic:Aminosugar metabolism
g.2334.peg.511,Metabolic:Exchange/demand reaction
g.2334.peg.512,Metabolic:Arginine and proline metabolism
g.2334.peg.513,Translation
562982.3.peg.518,Metabolic:Pyrimidine synthesis
g.2334.peg.531,Metabolic:Exchange/demand reaction
562982.3.peg.543,Metabolic:Methionine and cysteine metabolism
g.2334.peg.546,tRNA-Charging
g.2334.peg.548,tRNA-Charging
g.2334.peg.554,"Metabolic:Transport, extracellular"
g.2334.peg.555,Metabolic:Cell wall biosynthesis
g.2334.peg.560,tRNA-Charging
g.2334.peg.563,tRNA-Charging
g.2334.peg.565,tRNA-Charging
g.2334.peg.568,"Metabolic:Transport, extracellular"
g.2334.peg.580,Metabolic:Exchange/demand reaction
g.2334.peg.583,Metabolic:Nucleotide interconversion
g.2334.peg.588,"Metabolic:Transport, extracellular"
g.2334.peg.591,Metabolic:Exchange/demand reaction
g.2334.peg.594,Metabolic:Exchange/demand reaction
g.2334.peg.598,"Metabolic:Transport, extracellular"
g.2334.peg.600,Metabolic:Cell wall biosynthesis
g.2334.peg.604,Metabolic:Pyruvate metabolism
g.2334.peg.605,Metabolic:Nucleotide interconversion
g.2334.peg.606,Metabolic:Squalene and cholesterol synthesis
g.2334.peg.609,Metabolic:Methionine and cysteine metabolism
g.2334.peg.615,Metabolic:Glycerophospholipid metabolism
g.2334.peg.618,"Metabolic:Transport, extracellular"
g.2334.peg.622,tRNA-Charging
562982.3.peg.622,Metabolic:Glutamate metabolism
g.2334.peg.632,Translation
g.2334.peg.633,Metabolic:Arginine and proline metabolism
g.2334.peg.638,Metabolic:Pyruvate metabolism
562982.3.peg.638,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.640,"Metabolic:Transport, extracellular"
g.2334.peg.650,Metabolic:Exchange/demand reaction
g.2334.peg.655,Metabolic:NAD metabolism
g.2334.peg.657,tRNA-Charging
562982.3.peg.658,Metabolic:Thiamine metabolism
562982.3.peg.660,Metabolic:Thiamine metabolism
g.2334.peg.661,Translation
g.2334.peg.663,tRNA-Charging
g.2334.peg.664,Metabolic:Unassigned
g.2334.peg.671,tRNA-Charging
g.2334.peg.673,Translation
g.2334.peg.674,tRNA-Charging
g.2334.peg.676,Metabolic:Nucleotide interconversion
g.2334.peg.677,tRNA-Charging
g.2334.peg.678,Metabolic:Nucleotide interconversion
562982.3.peg.679,Metabolic:Methionine and cysteine metabolism
g.2334.peg.681,Metabolic:Arginine and proline metabolism
g.2334.peg.682,Metabolic:Fructose and mannose metabolism
g.2334.peg.683,tRNA-Charging
g.2334.peg.688,tRNA-Charging
g.2334.peg.693,Translation
g.2334.peg.699,"Metabolic:Transport, extracellular"
g.2334.peg.707,tRNA-Charging
g.2334.peg.709,"Metabolic:Transport, extracellular"
g.2334.peg.715,Metabolic:Pyrimidine catabolism
g.2334.peg.721,Metabolic:Exchange/demand reaction
g.2334.peg.722,tRNA-Charging
g.2334.peg.726,"Metabolic:Transport, extracellular"
g.2334.peg.737,Metabolic:Exchange/demand reaction
g.2334.peg.741,Metabolic:Exchange/demand reaction
g.2334.peg.743,Metabolic:Nucleotide salvage pathway
562982.3.peg.744,Metabolic:Pentose phosphate pathway
g.2334.peg.749,tRNA-Charging
g.2334.peg.750,Metabolic:Fructose and mannose metabolism
g.2334.peg.752,Metabolic:Pentose and glucuronate interconversions
g.2334.peg.753,Metabolic:Nucleotide salvage pathway
g.2334.peg.757,tRNA-Charging
562982.3.peg.762,Metabolic:Cell wall biosynthesis
g.2334.peg.763,tRNA-Charging
562982.3.peg.765,Metabolic:Cell wall biosynthesis
g.2334.peg.767,tRNA-Charging
g.2334.peg.775,tRNA-Charging
g.2334.peg.777,Translation
g.2334.peg.781,Metabolic:Methionine and cysteine metabolism
g.2334.peg.791,Metabolic:Glutathione metabolism
g.2334.peg.792,Metabolic:Glycerophospholipid metabolism
g.2334.peg.795,Metabolic:Glutathione metabolism
g.2334.peg.796,Metabolic:Aminosugar metabolism
562982.3.peg.797,Metabolic:NAD metabolism
g.2334.peg.801,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.802,Metabolic:Nucleotide interconversion
g.2334.peg.807,tRNA-Charging
562982.3.peg.814,Metabolic:Folate metabolism
g.2334.peg.815,tRNA-Charging
562982.3.peg.815,Metabolic:Folate metabolism
g.2334.peg.817,Metabolic:Exchange/demand reaction
g.2334.peg.818,"Metabolic:Transport, extracellular"
g.2334.peg.823,Translation
g.2334.peg.824,tRNA-Charging
g.2334.peg.825,tRNA-Charging
562982.3.peg.828,Metabolic:Pyrimidine synthesis
g.2334.peg.835,Metabolic:Cell wall biosynthesis
g.2334.peg.836,tRNA-Charging
g.2334.peg.839,Translation
g.2334.peg.843,Metabolic:Folate metabolism
g.2334.peg.846,Metabolic:Terpenoid backbone biosynthesis
g.2334.peg.847,Metabolic:Exchange/demand reaction
g.2334.peg.851,Translation
g.2334.peg.853,Metabolic:Arginine and proline metabolism
g.2334.peg.856,tRNA-Charging
g.2334.peg.857,"Metabolic:Transport, extracellular"
g.2334.peg.858,Metabolic:Nucleotide interconversion
g.2334.peg.860,"Metabolic:Transport, extracellular"
g.2334.peg.861,Metabolic:Sulfur metabolism
562982.3.peg.867,Metabolic:Glycolysis/gluconeogenesis
562982.3.peg.868,Metabolic:Glutamate metabolism
g.2334.peg.869,Metabolic:NAD metabolism
g.2334.peg.870,tRNA-Charging
g.2334.peg.887,tRNA-Charging
g.2334.peg.888,Metabolic:Histidine metabolism
g.2334.peg.893,tRNA-Charging
g.2334.peg.900,Metabolic:Exchange/demand reaction
g.2334.peg.903,"Metabolic:Transport, extracellular"
g.2334.peg.908,Metabolic:Glyoxylate and dicarboxylate metabolism
562982.3.peg.913,Metabolic:Alanine and aspartate metabolism
562982.3.peg.914,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2334.peg.915,Metabolic:NAD metabolism
562982.3.peg.915,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
562982.3.peg.916,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
562982.3.peg.917,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2334.peg.927,tRNA-Charging
g.2334.peg.931,"Metabolic:Transport, extracellular"
g.2334.peg.932,"Metabolic:Transport, extracellular"
562982.3.peg.937,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2334.peg.939,Metabolic:Nucleotide interconversion
562982.3.peg.939,Metabolic:Methionine and cysteine metabolism
g.2334.peg.941,Metabolic:Cell wall biosynthesis
562982.3.peg.942,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.948,tRNA-Charging
g.2334.peg.963,Metabolic:Pyrimidine synthesis
g.2334.peg.968,"Metabolic:Transport, extracellular"
g.2334.peg.969,Metabolic:Arginine and proline metabolism
g.2334.peg.971,Metabolic:Aminosugar metabolism
g.2334.peg.972,tRNA-Charging
g.2334.peg.982,Metabolic:Folate metabolism
g.2334.peg.984,Metabolic:Nucleotide interconversion
g.2334.peg.986,Metabolic:Arginine and proline metabolism
g.2334.peg.989,Metabolic:Exchange/demand reaction
g.2334.peg.991,tRNA-Charging
g.2334.peg.993,Translation
562982.3.peg.994,Metabolic:Methionine and cysteine metabolism
562982.3.peg.995,Metabolic:Methionine and cysteine metabolism
g.2334.peg.996,Metabolic:Exchange/demand reaction
g.2334.peg.1001,Metabolic:Nucleotide interconversion
g.2334.peg.1005,"Metabolic:Transport, extracellular"
g.2334.peg.1007,"Metabolic:Transport, extracellular"
g.2334.peg.1008,Metabolic:Pyrimidine synthesis
g.2334.peg.1011,Metabolic:Nucleotide interconversion
g.2334.peg.1013,Metabolic:Exchange/demand reaction
g.2334.peg.1015,Metabolic:Aminobenzoate degradation
g.2334.peg.1016,Translation
g.2334.peg.1020,tRNA-Charging
g.2334.peg.1023,Metabolic:Nucleotide interconversion
g.2334.peg.1028,Metabolic:Glutamate metabolism
g.2334.peg.1030,"Metabolic:Transport, extracellular"
g.2334.peg.1031,Translation
g.2334.peg.1042,Translation
562982.3.peg.1042,Translation
562982.3.peg.1043,Metabolic:Glycolysis/gluconeogenesis
562982.3.peg.1044,Metabolic:Glycolysis/gluconeogenesis
562982.3.peg.1045,Metabolic:Glycolysis/gluconeogenesis
562982.3.peg.1048,Metabolic:Alanine and aspartate metabolism
g.2334.peg.1050,Translation
562982.3.peg.1050,Metabolic:Pentose phosphate pathway
562982.3.peg.1051,Metabolic:Pentose phosphate pathway
g.2334.peg.1054,Metabolic:Exchange/demand reaction
562982.3.peg.1054,Metabolic:Nucleotide interconversion
g.2334.peg.1055,Metabolic:Aminosugar metabolism
562982.3.peg.1057,Metabolic:CoA synthesis
g.2334.peg.1058,"Metabolic:Transport, extracellular"
g.2334.peg.1061,Metabolic:Cell wall biosynthesis
g.2334.peg.1062,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.1071,Metabolic:Pyruvate metabolism
g.2334.peg.1072,Metabolic:Sulfur metabolism
g.2334.peg.1077,Metabolic:Terpenoid backbone biosynthesis
562982.3.peg.1080,Metabolic:Pentose phosphate pathway
g.2334.peg.1081,Metabolic:Nucleotide interconversion
g.2334.peg.1082,Metabolic:Others
g.2334.peg.1090,Metabolic:Methionine and cysteine metabolism
g.2334.peg.1091,"Metabolic:Transport, extracellular"
g.2334.peg.1096,Metabolic:Aminosugar metabolism
g.2334.peg.1100,Metabolic:Sulfur metabolism
g.2334.peg.1109,"Metabolic:Transport, extracellular"
g.2334.peg.1110,Metabolic:Exchange/demand reaction
562982.3.peg.1111,Metabolic:Folate metabolism
562982.3.peg.1113,Metabolic:Folate metabolism
g.2334.peg.1117,Translation
g.2334.peg.1118,Metabolic:Butanoate metabolism
562982.3.peg.1120,Metabolic:Methionine and cysteine metabolism
g.2334.peg.1124,Metabolic:Exchange/demand reaction
g.2334.peg.1125,Metabolic:Selenoamino acid metabolism
g.2334.peg.1127,"Metabolic:Transport, extracellular"
g.2334.peg.1129,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.1131,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.1132,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.1133,Metabolic:Methionine and cysteine metabolism
g.2334.peg.1135,tRNA-Charging
g.2334.peg.1138,Translation
562982.3.peg.1143,Metabolic:Nucleotide interconversion
g.2334.peg.1150,Transcription
g.2334.peg.1152,Translation
g.2334.peg.1154,Metabolic:Methionine and cysteine metabolism
g.2334.peg.1166,Translation
g.2334.peg.1167,Translation
g.2334.peg.1169,"Metabolic:Transport, extracellular"
g.2334.peg.1170,Metabolic:Glycerophospholipid metabolism
g.2334.peg.1179,Translation
562982.3.peg.1182,Metabolic:Glycolysis/gluconeogenesis
g.2334.peg.1183,Metabolic:Methionine and cysteine metabolism
g.2334.peg.1184,tRNA-Charging
g.2334.peg.1188,Metabolic:NAD metabolism
g.2334.peg.1189,"Metabolic:Transport, extracellular"
g.2334.peg.1191,Metabolic:Cell wall biosynthesis
g.2334.peg.1192,Metabolic:Nucleotide interconversion
g.2334.peg.1193,Metabolic:Pyrimidine catabolism
g.2334.peg.1195,Metabolic:Squalene and cholesterol synthesis
g.2334.peg.1198,Metabolic:Exchange/demand reaction
g.2334.peg.1206,Metabolic:Vitamin B2 metabolism
g.2334.peg.1212,Metabolic:Lipopolysaccharide biosynthesis
g.2334.peg.1214,Metabolic:Exchange/demand reaction
g.2334.peg.1218,Metabolic:NAD metabolism
g.2334.peg.1220,Metabolic:Thiamine metabolism
g.2334.peg.1222,Metabolic:Thiamine metabolism
g.2334.peg.1229,"Metabolic:Transport, extracellular"
g.2334.peg.1239,"Metabolic:Transport, extracellular"
g.2334.peg.1246,Metabolic:Heme synthesis
g.2334.peg.1248,Metabolic:Butanoate metabolism
g.2334.peg.1255,Metabolic:Cholesterol metabolism
g.2334.peg.1262,Metabolic:Vitamin B6 metabolism
g.2334.peg.1263,Metabolic:Fructose and mannose metabolism
g.2334.peg.1266,"Metabolic:Transport, extracellular"
g.2334.peg.1268,Metabolic:Glutathione metabolism
g.2334.peg.1269,"Metabolic:Transport, extracellular"
g.2334.peg.1271,"Metabolic:Transport, extracellular"
g.2334.peg.1276,Metabolic:Exchange/demand reaction
g.2334.peg.1277,"Metabolic:Transport, extracellular"
g.2334.peg.1279,Transcription
g.2334.peg.1282,Translation
g.2334.peg.1288,Metabolic:Cell wall biosynthesis
g.2334.peg.1290,Translation
g.2334.peg.1296,Metabolic:Starch and sucrose metabolism
g.2334.peg.1298,Metabolic:Vitamin B6 metabolism
g.2334.peg.1299,"Metabolic:Transport, extracellular"
g.2334.peg.1300,Metabolic:Cell wall biosynthesis
g.2334.peg.1307,tRNA-Charging
g.2334.peg.1308,tRNA-Charging
g.2334.peg.1309,"Metabolic:Transport, extracellular"
g.2334.peg.1310,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2334.peg.1313,tRNA-Charging
g.2334.peg.1316,Metabolic:Unassigned
562982.3.peg.1318,Metabolic:Glycolysis/gluconeogenesis
562982.3.peg.1322,Metabolic:Aminosugar metabolism
g.2334.peg.1329,Metabolic:Exchange/demand reaction
g.2334.peg.1331,Metabolic:Cell wall biosynthesis
g.2334.peg.1342,Metabolic:Nucleotide interconversion
g.2334.peg.1349,Metabolic:Pyruvate metabolism
g.2334.peg.1351,Metabolic:Pentose and glucuronate interconversions
g.2334.peg.1354,"Metabolic:Transport, extracellular"
562982.3.peg.1356,Metabolic:Arginine and proline metabolism
g.2334.peg.1359,Metabolic:Glycerophospholipid metabolism
g.2334.peg.1362,Metabolic:Butanoate metabolism
g.2334.peg.1363,Metabolic:Methionine and cysteine metabolism
g.2334.peg.1364,tRNA-Charging
g.2334.peg.1366,Post-translation
g.2334.peg.1371,Metabolic:Lysine metabolism
g.2334.peg.1380,Metabolic:Glutathione metabolism
g.2334.peg.1382,tRNA-Charging
g.2334.peg.1387,Metabolic:Galactose metabolism
g.2334.peg.1390,Metabolic:Starch and sucrose metabolism
g.2334.peg.1391,"Metabolic:Transport, extracellular"
g.2334.peg.1399,Metabolic:Cell wall biosynthesis
g.2334.peg.1404,Metabolic:Exchange/demand reaction
g.2334.peg.1407,tRNA-Charging
g.2334.peg.1411,"Metabolic:Transport, extracellular"
g.2334.peg.1424,"Metabolic:Transport, extracellular"
g.2334.peg.1426,Post-translation
g.2334.peg.1428,Metabolic:Exchange/demand reaction
g.2334.peg.1430,"Metabolic:Transport, extracellular"
g.2334.peg.1431,"Metabolic:Transport, extracellular"
g.2334.peg.1438,Translation
g.2334.peg.1442,Metabolic:Cell wall biosynthesis
562982.3.peg.1444,Metabolic:Nucleotide interconversion
562982.3.peg.1445,Metabolic:Pentose phosphate pathway
g.2334.peg.1446,Metabolic:Pyrimidine catabolism
g.2334.peg.1447,tRNA-Charging
g.2334.peg.1463,Metabolic:Respiration
562982.3.peg.1465,Metabolic:NAD metabolism
g.2334.peg.1472,tRNA-Charging
g.2334.peg.1475,tRNA-Charging
g.2334.peg.1476,Metabolic:Squalene and cholesterol synthesis
g.2334.peg.1479,Metabolic:Fructose and mannose metabolism
g.2334.peg.1481,Metabolic:Pyruvate metabolism
g.2334.peg.1484,Metabolic:Pyrimidine catabolism
562982.3.peg.1487,Metabolic:Pyrimidine synthesis
562982.3.peg.1488,Metabolic:Pyrimidine synthesis
562982.3.peg.1489,Metabolic:Pyrimidine synthesis
g.2334.peg.1490,tRNA-Charging
562982.3.peg.1490,Metabolic:Pyrimidine synthesis
562982.3.peg.1492,Metabolic:Pyrimidine synthesis
562982.3.peg.1493,Metabolic:Pyrimidine synthesis
562982.3.peg.1494,Metabolic:Pyrimidine synthesis
562982.3.peg.1495,Metabolic:Pyrimidine synthesis
g.2334.peg.1496,Metabolic:Propanoate metabolism
g.2334.peg.1498,tRNA-Charging
g.2334.peg.1499,Metabolic:Starch and sucrose metabolism
g.2334.peg.1500,Metabolic:Vitamin B2 metabolism
g.2334.peg.1503,Metabolic:Lipoate metabolism
g.2334.peg.1504,Metabolic:Selenoamino acid metabolism
g.2334.peg.1507,"Metabolic:Transport, extracellular"
g.2334.peg.1508,Translation
g.2334.peg.1510,Metabolic:Folate metabolism
g.2334.peg.1511,Metabolic:Thiamine metabolism
g.2334.peg.1516,Metabolic:Exchange/demand reaction
562982.3.peg.1519,Metabolic:Methionine and cysteine metabolism
562982.3.peg.1520,Metabolic:Methionine and cysteine metabolism
g.2334.peg.1521,"Metabolic:Transport, extracellular"
g.2334.peg.1522,Metabolic:Cell wall biosynthesis
g.2334.peg.1525,Metabolic:Pyruvate metabolism
562982.3.peg.1526,Metabolic:Tetrahydrobiopterin metabolism
g.2334.peg.1528,Metabolic:Cell wall biosynthesis
g.2334.peg.1530,Metabolic:Glycerophospholipid metabolism
g.2334.peg.1531,Metabolic:Methionine and cysteine metabolism
g.2334.peg.1532,Metabolic:Starch and sucrose metabolism
562982.3.peg.1533,Metabolic:Glutamate metabolism
g.2334.peg.1534,Translation
g.2334.peg.1536,"Metabolic:Transport, extracellular"
g.2334.peg.1539,"Metabolic:Transport, extracellular"
g.2334.peg.1540,Metabolic:Thiamine metabolism
g.2334.peg.1541,"Metabolic:Transport, extracellular"
g.2334.peg.1547,"Metabolic:Transport, extracellular"
g.2334.peg.1548,Metabolic:Butanoate metabolism
g.2334.peg.1554,"Metabolic:Transport, extracellular"
562982.3.peg.1557,Metabolic:CoA synthesis
g.2334.peg.1559,Metabolic:Starch and sucrose metabolism
g.2334.peg.1562,Metabolic:NAD metabolism
g.2334.peg.1570,tRNA-Charging
g.2334.peg.1578,tRNA-Charging
g.2334.peg.1579,Metabolic:Cell wall biosynthesis
g.2334.peg.1583,Metabolic:Pyruvate metabolism
g.2334.peg.1584,tRNA-Charging
g.2334.peg.1599,Metabolic:Nucleotide salvage pathway
g.2334.peg.1603,Metabolic:Glutathione metabolism
g.2334.peg.1604,Metabolic:Folate metabolism
g.2334.peg.1610,Metabolic:Pyruvate metabolism
g.2334.peg.1615,Translation
g.2334.peg.1619,Metabolic:Cell wall biosynthesis
g.2334.peg.1626,tRNA-Charging
g.2334.peg.1629,Metabolic:Nucleotide interconversion
g.2334.peg.1633,Metabolic:Pentose phosphate pathway
HMPREF0432_RS00565,tRNA-Charging
HMPREF0432_RS00570,tRNA-Charging
HMPREF0432_RS01760,tRNA-Charging
HMPREF0432_RS01765,tRNA-Charging
HMPREF0432_RS01770,tRNA-Charging
HMPREF0432_RS01775,tRNA-Charging
HMPREF0432_RS01780,tRNA-Charging
HMPREF0432_RS01785,tRNA-Charging
HMPREF0432_RS02000,tRNA-Charging
HMPREF0432_RS03635,tRNA-Charging
HMPREF0432_RS03640,tRNA-Charging
HMPREF0432_RS03645,tRNA-Charging
HMPREF0432_RS03650,tRNA-Charging
HMPREF0432_RS03655,tRNA-Charging
HMPREF0432_RS03660,tRNA-Charging
HMPREF0432_RS03665,tRNA-Charging
HMPREF0432_RS03670,Translation
HMPREF0432_RS03675,Translation
HMPREF0432_RS03680,Translation
HMPREF0432_RS03715,tRNA-Charging
HMPREF0432_RS03720,tRNA-Charging
HMPREF0432_RS04825,tRNA-Charging
HMPREF0432_RS04955,tRNA-Charging
HMPREF0432_RS05105,tRNA-Charging
HMPREF0432_RS05110,tRNA-Charging
HMPREF0432_RS05115,tRNA-Charging
HMPREF0432_RS05120,tRNA-Charging
HMPREF0432_RS05125,tRNA-Charging
HMPREF0432_RS05130,tRNA-Charging
HMPREF0432_RS05135,tRNA-Charging
HMPREF0432_RS05140,tRNA-Charging
HMPREF0432_RS05145,tRNA-Charging
HMPREF0432_RS05150,tRNA-Charging
HMPREF0432_RS05155,tRNA-Charging
HMPREF0432_RS05160,tRNA-Charging
HMPREF0432_RS05165,tRNA-Charging
HMPREF0432_RS05170,tRNA-Charging
HMPREF0432_RS05175,tRNA-Charging
HMPREF0432_RS05180,tRNA-Charging
HMPREF0432_RS05185,tRNA-Charging
