,subsystem
g.29873.CDS.864,Metabolic:Glutathione metabolism
g.29873.CDS.872,Metabolic:Pyruvate metabolism
g.29873.CDS.873,"Metabolic:Transport, extracellular"
g.29873.CDS.878,Metabolic:Glutathione metabolism
g.29873.CDS.885,Metabolic:Sulfur metabolism
g.29873.CDS.888,Metabolic:Pyrimidine catabolism
g.29873.CDS.891,"Metabolic:Transport, extracellular"
g.29873.CDS.895,Metabolic:Fructose and mannose metabolism
g.29873.CDS.900,Metabolic:O-Glycan degradation
g.29873.CDS.902,Metabolic:Cell wall biosynthesis
g.29873.CDS.903,Metabolic:Arginine and proline metabolism
g.29873.CDS.905,"Metabolic:Transport, extracellular"
g.29873.CDS.908,"Metabolic:Transport, extracellular"
g.29873.CDS.913,Metabolic:Pentose and glucuronate interconversions
g.29873.CDS.916,Metabolic:Exchange/demand reaction
g.29873.CDS.921,"Metabolic:Transport, extracellular"
g.29873.CDS.922,Metabolic:Pentose phosphate pathway
1140002.3.peg.928,Metabolic:Alanine and aspartate metabolism
1140002.3.peg.936,Metabolic:Pentose phosphate pathway
g.29873.CDS.937,Translation
g.29873.CDS.938,"Metabolic:Transport, extracellular"
g.29873.CDS.942,Post-translation
1140002.3.peg.946,Metabolic:Arginine and proline metabolism
g.29873.CDS.947,Metabolic:Pentose and glucuronate interconversions
g.29873.CDS.950,Metabolic:Urea cycle
g.29873.CDS.953,Metabolic:Butanoate metabolism
g.29873.CDS.954,"Metabolic:Transport, extracellular"
g.29873.CDS.957,"Metabolic:Transport, extracellular"
g.29873.CDS.964,"Metabolic:Transport, extracellular"
g.29873.CDS.973,Metabolic:Glycolysis/gluconeogenesis
1140002.3.peg.975,Metabolic:Arginine and proline metabolism
g.29873.CDS.977,Metabolic:Pyruvate metabolism
g.29873.CDS.994,"Metabolic:Transport, extracellular"
g.29873.CDS.999,Metabolic:Pyruvate metabolism
g.29873.CDS.1010,Metabolic:Glycerophospholipid metabolism
g.29873.CDS.1014,Metabolic:Purine catabolism
g.29873.CDS.1018,Metabolic:Glutathione metabolism
g.29873.CDS.1022,"Metabolic:Transport, extracellular"
g.29873.CDS.1032,"Metabolic:Transport, extracellular"
g.29873.CDS.1034,Metabolic:Pentose phosphate pathway
g.29873.CDS.1035,Metabolic:Pyruvate metabolism
g.29873.CDS.1037,Metabolic:Pyruvate metabolism
g.29873.CDS.1038,Metabolic:Inositol phosphate metabolism
g.29873.CDS.1040,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1041,Metabolic:Pyruvate metabolism
g.29873.CDS.1049,Metabolic:Glycerophospholipid metabolism
g.29873.CDS.1050,"Metabolic:Transport, extracellular"
g.29873.CDS.1054,"Metabolic:Transport, extracellular"
g.29873.CDS.1079,Metabolic:Galactose metabolism
g.29873.CDS.1082,"Metabolic:Transport, extracellular"
g.29873.CDS.1088,Metabolic:Arginine and proline metabolism
g.29873.CDS.1107,"Metabolic:Transport, extracellular"
g.29873.CDS.1108,Metabolic:Lysine metabolism
1140002.3.peg.1116,Metabolic:Vitamin B2 metabolism
1140002.3.peg.1117,Metabolic:Vitamin B2 metabolism
1140002.3.peg.1118,Metabolic:Vitamin B2 metabolism
g.29873.CDS.1119,Metabolic:ROS detoxification
1140002.3.peg.1119,Metabolic:Vitamin B2 metabolism
g.29873.CDS.1135,Metabolic:Galactose metabolism
g.29873.CDS.1145,"Metabolic:Transport, extracellular"
g.29873.CDS.1149,Metabolic:Pentose and glucuronate interconversions
g.29873.CDS.1150,Metabolic:Glyoxylate and dicarboxylate metabolism
1140002.3.peg.1154,Metabolic:Pentose phosphate pathway
g.29873.CDS.1155,Metabolic:Arginine and proline metabolism
g.29873.CDS.1158,Metabolic:Galactose metabolism
g.29873.CDS.1166,"Metabolic:Transport, extracellular"
1140002.3.peg.1176,Metabolic:Glycolysis/gluconeogenesis
1140002.3.peg.1177,Metabolic:Glycolysis/gluconeogenesis
1140002.3.peg.1179,Metabolic:Nucleotide interconversion
g.29873.CDS.1185,Metabolic:Pyruvate metabolism
g.29873.CDS.1188,"Metabolic:Transport, extracellular"
1140002.3.peg.1201,Metabolic:Vitamin B12 metabolism
g.29873.CDS.1206,Metabolic:Terpenoid backbone biosynthesis
g.29873.CDS.1215,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1217,Metabolic:Pyruvate metabolism
g.29873.CDS.1227,Metabolic:Aminosugar metabolism
g.29873.CDS.1233,Metabolic:Lipopolysaccharide biosynthesis
g.29873.CDS.1239,Metabolic:O-Glycan degradation
g.29873.CDS.1251,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1253,Metabolic:Alanine and aspartate metabolism
g.29873.CDS.1254,Metabolic:Alanine and aspartate metabolism
g.29873.CDS.1255,"Metabolic:Transport, extracellular"
g.29873.CDS.1256,Metabolic:Cell wall biosynthesis
g.29873.CDS.1262,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1273,"Metabolic:Transport, extracellular"
g.29873.CDS.1277,Metabolic:Pyruvate metabolism
g.29873.CDS.1284,Metabolic:Glycerophospholipid metabolism
g.29873.CDS.1285,Metabolic:Pyruvate metabolism
g.29873.CDS.1286,"Metabolic:Transport, extracellular"
g.29873.CDS.1289,"Metabolic:Transport, extracellular"
1140002.3.peg.1291,Metabolic:Glycolysis/gluconeogenesis
1140002.3.peg.1292,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1296,"Metabolic:Transport, extracellular"
g.29873.CDS.1302,Metabolic:Cell wall biosynthesis
1140002.3.peg.1309,Metabolic:Nucleotide interconversion
g.29873.CDS.1312,"Metabolic:Transport, extracellular"
g.29873.CDS.1316,Metabolic:Exchange/demand reaction
g.29873.CDS.1327,Metabolic:Vitamin B12 metabolism
g.29873.CDS.1328,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1332,Metabolic:Pyruvate metabolism
1140002.3.peg.1340,Metabolic:Nucleotide interconversion
g.29873.CDS.1348,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1355,Metabolic:Selenoamino acid metabolism
g.29873.CDS.1367,Metabolic:Pentose and glucuronate interconversions
1140002.3.peg.1367,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29873.CDS.1384,Metabolic:Exchange/demand reaction
g.29873.CDS.1388,Metabolic:Arginine and proline metabolism
g.29873.CDS.1389,Metabolic:Pyruvate metabolism
g.29873.CDS.1400,"Metabolic:Transport, extracellular"
g.29873.CDS.1405,"Metabolic:Transport, extracellular"
g.29873.CDS.1417,"Metabolic:Transport, extracellular"
1140002.3.peg.1419,Metabolic:Arginine and proline metabolism
g.29873.CDS.1420,Metabolic:Respiration
g.29873.CDS.1421,Metabolic:Pyruvate metabolism
g.29873.CDS.1426,Metabolic:Pyruvate metabolism
g.29873.CDS.1428,"Metabolic:Transport, extracellular"
g.29873.CDS.1429,"Metabolic:Transport, extracellular"
g.29873.CDS.1447,Metabolic:Pentose and glucuronate interconversions
g.29873.CDS.1450,Metabolic:Glycerophospholipid metabolism
g.29873.CDS.1455,Transcription
g.29873.CDS.1458,Metabolic:Pyruvate metabolism
g.29873.CDS.1469,"Metabolic:Transport, extracellular"
1140002.3.peg.1471,Metabolic:Methionine and cysteine metabolism
g.29873.CDS.1487,Metabolic:Starch and sucrose metabolism
1140002.3.peg.1497,Metabolic:Cell wall biosynthesis
1140002.3.peg.1507,Metabolic:Phenylalanine metabolism
g.29873.CDS.1512,Metabolic:Glycerophospholipid metabolism
g.29873.CDS.1517,Metabolic:Glycerophospholipid metabolism
1140002.3.peg.1520,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1523,"Metabolic:Transport, extracellular"
g.29873.CDS.1532,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29873.CDS.1533,"Metabolic:Transport, extracellular"
g.29873.CDS.1534,Metabolic:Methionine and cysteine metabolism
g.29873.CDS.1536,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1544,Metabolic:Vitamin B12 metabolism
1140002.3.peg.1549,Metabolic:Nucleotide interconversion
g.29873.CDS.1555,"Metabolic:Transport, extracellular"
g.29873.CDS.1560,Metabolic:Pyruvate metabolism
g.29873.CDS.1561,"Metabolic:Transport, extracellular"
g.29873.CDS.1567,"Metabolic:Transport, extracellular"
g.29873.CDS.1571,Metabolic:Pentose phosphate pathway
g.29873.CDS.1575,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1581,"Metabolic:Transport, extracellular"
g.29873.CDS.1582,Metabolic:Galactose metabolism
1140002.3.peg.1590,Metabolic:Alanine and aspartate metabolism
g.29873.CDS.1596,"Metabolic:Transport, extracellular"
g.29873.CDS.1598,Metabolic:Nucleotide interconversion
g.29873.CDS.1599,Metabolic:Aminosugar metabolism
g.29873.CDS.1602,Metabolic:Terpenoid backbone biosynthesis
g.29873.CDS.1606,Metabolic:Galactose metabolism
1140002.3.peg.1613,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1140002.3.peg.1614,Metabolic:Pentose phosphate pathway
1140002.3.peg.1615,Metabolic:Pentose phosphate pathway
g.29873.CDS.1619,Metabolic:Aminosugar metabolism
g.29873.CDS.1623,Metabolic:Aminosugar metabolism
g.29873.CDS.1630,"Metabolic:Transport, extracellular"
g.29873.CDS.1632,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1653,Metabolic:Vitamin B6 metabolism
g.29873.CDS.1659,Translation
g.29873.CDS.1663,"Metabolic:Transport, extracellular"
g.29873.CDS.1670,Metabolic:Pentose and glucuronate interconversions
g.29873.CDS.1677,Metabolic:Pyruvate metabolism
g.29873.CDS.1685,Metabolic:Pyruvate metabolism
g.29873.CDS.1686,Metabolic:Urea cycle
g.29873.CDS.1687,"Metabolic:Transport, extracellular"
g.29873.CDS.1692,Metabolic:Pentose and glucuronate interconversions
1140002.3.peg.1693,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1140002.3.peg.1694,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29873.CDS.1697,"Metabolic:Transport, extracellular"
g.29873.CDS.1702,Metabolic:Inositol phosphate metabolism
1140002.3.peg.1704,Metabolic:Arginine and proline metabolism
g.29873.CDS.1707,"Metabolic:Transport, extracellular"
g.29873.CDS.1714,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1716,Metabolic:Pyruvate metabolism
g.29873.CDS.1724,Metabolic:Nucleotide interconversion
g.29873.CDS.1728,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1736,Metabolic:Exchange/demand reaction
g.29873.CDS.1739,Metabolic:Galactose metabolism
g.29873.CDS.1754,Metabolic:Histidine metabolism
1140002.3.peg.1755,Metabolic:Alanine and aspartate metabolism
g.29873.CDS.1761,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1765,"Metabolic:Transport, extracellular"
g.29873.CDS.1769,Metabolic:Galactose metabolism
g.29873.CDS.1771,Metabolic:Pyruvate metabolism
g.29873.CDS.1779,Metabolic:Sulfur metabolism
g.29873.CDS.1786,Metabolic:Starch and sucrose metabolism
g.29873.CDS.1798,"Metabolic:Transport, extracellular"
g.29873.CDS.1801,"Metabolic:Transport, extracellular"
1140002.3.peg.1813,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1814,Metabolic:Pentose phosphate pathway
1140002.3.peg.1814,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1822,Metabolic:Arginine and proline metabolism
g.29873.CDS.1829,Metabolic:Galactose metabolism
g.29873.CDS.1852,Metabolic:Pyruvate metabolism
1140002.3.peg.1855,Metabolic:Arginine and proline metabolism
g.29873.CDS.1863,"Metabolic:Transport, extracellular"
g.29873.CDS.1866,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1870,Metabolic:Fructose and mannose metabolism
g.29873.CDS.1873,Metabolic:Pyruvate metabolism
g.29873.CDS.1876,"Metabolic:Transport, extracellular"
g.29873.CDS.1879,"Metabolic:Transport, extracellular"
g.29873.CDS.1886,Metabolic:Urea cycle
1140002.3.peg.1894,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29873.CDS.1895,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1902,Metabolic:Citric acid cycle
g.29873.CDS.1912,Metabolic:Folate metabolism
g.29873.CDS.1914,"Metabolic:Transport, extracellular"
g.29873.CDS.1915,Metabolic:Lysine metabolism
g.29873.CDS.1917,Metabolic:Starch and sucrose metabolism
g.29873.CDS.1919,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1922,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1936,Translation
g.29873.CDS.1938,Metabolic:Methionine and cysteine metabolism
g.29873.CDS.1941,Metabolic:Glycolysis/gluconeogenesis
g.29873.CDS.1942,"Metabolic:Transport, extracellular"
1140002.3.peg.1945,Metabolic:Glycolysis/gluconeogenesis
