,subsystem
g.3366.peg.283,Metabolic:Purine catabolism
g.3366.peg.296,Metabolic:Exchange/demand reaction
g.3366.peg.299,Translation
g.3366.peg.301,Metabolic:Exchange/demand reaction
767031.3.peg.301,Metabolic:Pyrimidine synthesis
g.3366.peg.304,Metabolic:Exchange/demand reaction
767031.3.peg.312,Metabolic:Thiamine metabolism
g.3366.peg.313,Transcription
767031.3.peg.314,Metabolic:Vitamin B6 metabolism
g.3366.peg.316,Metabolic:Aminosugar metabolism
767031.3.peg.323,Metabolic:Folate metabolism
g.3366.peg.328,Metabolic:Fructose and mannose metabolism
g.3366.peg.333,Metabolic:Fructose and mannose metabolism
g.3366.peg.340,tRNA-Charging
767031.3.peg.342,Metabolic:Vitamin B2 metabolism
g.3366.peg.349,tRNA-Charging
g.3366.peg.358,Metabolic:Arginine and proline metabolism
g.3366.peg.361,Metabolic:Fatty acid synthesis
g.3366.peg.364,Metabolic:Nucleotide interconversion
g.3366.peg.366,Metabolic:Arginine and proline metabolism
g.3366.peg.370,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3366.peg.372,Metabolic:Nucleotide interconversion
g.3366.peg.374,Metabolic:Glycerophospholipid metabolism
g.3366.peg.380,Translation
g.3366.peg.389,Metabolic:Pentose and glucuronate interconversions
g.3366.peg.393,Metabolic:Urea cycle
g.3366.peg.398,Metabolic:Sulfur metabolism
g.3366.peg.399,Metabolic:Propanoate metabolism
g.3366.peg.400,Metabolic:Pentose and glucuronate interconversions
g.3366.peg.402,Metabolic:Folate metabolism
g.3366.peg.413,Post-translation
g.3366.peg.418,Metabolic:Fructose and mannose metabolism
g.3366.peg.432,Metabolic:Exchange/demand reaction
g.3366.peg.433,Metabolic:Respiration
g.3366.peg.436,Metabolic:Tyrosine metabolism
g.3366.peg.441,Metabolic:Respiration
767031.3.peg.442,Metabolic:Vitamin B6 metabolism
g.3366.peg.446,Metabolic:Folate metabolism
g.3366.peg.449,Metabolic:Nucleotide interconversion
g.3366.peg.472,Metabolic:Glutamate metabolism
g.3366.peg.479,Metabolic:Glycerophospholipid metabolism
767031.3.peg.481,Metabolic:Citric acid cycle
767031.3.peg.485,Metabolic:Folate metabolism
g.3366.peg.499,Metabolic:Pyruvate metabolism
767031.3.peg.517,Metabolic:Purine synthesis
g.3366.peg.518,Metabolic:Pyrimidine synthesis
g.3366.peg.529,Metabolic:Pyrimidine catabolism
g.3366.peg.539,Metabolic:Thiamine metabolism
g.3366.peg.541,Metabolic:Biotin metabolism
g.3366.peg.545,Metabolic:Unassigned
g.3366.peg.551,Metabolic:Aminosugar metabolism
g.3366.peg.552,Metabolic:Pyrimidine catabolism
g.3366.peg.558,Metabolic:NAD metabolism
767031.3.peg.564,Metabolic:Glutamate metabolism
g.3366.peg.567,tRNA-Charging
g.3366.peg.568,Metabolic:Respiration
g.3366.peg.569,Metabolic:Purine synthesis
g.3366.peg.575,Metabolic:ROS detoxification
g.3366.peg.577,Translation
g.3366.peg.582,Metabolic:Nucleotide interconversion
g.3366.peg.587,Translation
g.3366.peg.589,Translation
g.3366.peg.593,"Metabolic:Transport, extracellular"
g.3366.peg.594,tRNA-Charging
g.3366.peg.601,Metabolic:Respiration
g.3366.peg.604,Translation
g.3366.peg.610,Metabolic:Histidine metabolism
767031.3.peg.610,Metabolic:Citric acid cycle
767031.3.peg.611,Metabolic:Citric acid cycle
767031.3.peg.612,Metabolic:Citric acid cycle
g.3366.peg.621,Metabolic:Phenylalanine metabolism
g.3366.peg.622,tRNA-Charging
767031.3.peg.627,Metabolic:Phenylalanine metabolism
g.3366.peg.629,Metabolic:Pyruvate metabolism
g.3366.peg.636,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.637,Metabolic:Inositol phosphate metabolism
g.3366.peg.640,Metabolic:Nucleotide interconversion
g.3366.peg.643,Metabolic:Glutathione metabolism
g.3366.peg.645,Metabolic:Folate metabolism
767031.3.peg.647,Metabolic:CoA synthesis
g.3366.peg.663,Metabolic:Pyruvate metabolism
g.3366.peg.670,Metabolic:Pyruvate metabolism
g.3366.peg.672,Translation
g.3366.peg.675,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.679,Metabolic:Histidine metabolism
g.3366.peg.682,tRNA-Charging
g.3366.peg.684,Metabolic:Starch and sucrose metabolism
g.3366.peg.685,Metabolic:Pentose phosphate pathway
g.3366.peg.689,tRNA-Charging
g.3366.peg.696,Translation
g.3366.peg.698,Metabolic:Plant polysaccharide degradation
g.3366.peg.712,Metabolic:Folate metabolism
g.3366.peg.723,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.727,Metabolic:Respiration
g.3366.peg.728,Metabolic:Propanoate metabolism
g.3366.peg.736,Metabolic:Pyruvate metabolism
g.3366.peg.750,Metabolic:Pentose phosphate pathway
767031.3.peg.753,Metabolic:Alanine and aspartate metabolism
g.3366.peg.754,Metabolic:Ascorbate and aldarate metabolism
g.3366.peg.760,Metabolic:Folate metabolism
g.3366.peg.769,Metabolic:Pyrimidine catabolism
g.3366.peg.776,Metabolic:Glycerophospholipid metabolism
g.3366.peg.780,Metabolic:Others
767031.3.peg.785,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.790,Metabolic:Phenylalanine metabolism
g.3366.peg.791,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.796,Metabolic:Galactose metabolism
g.3366.peg.798,"Metabolic:Transport, extracellular"
g.3366.peg.803,"Metabolic:Transport, extracellular"
g.3366.peg.806,Metabolic:Pyrimidine catabolism
g.3366.peg.808,Translation
767031.3.peg.813,Metabolic:Glutamate metabolism
767031.3.peg.836,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.837,Metabolic:Vitamin B6 metabolism
g.3366.peg.840,Translation
g.3366.peg.843,Metabolic:Exchange/demand reaction
767031.3.peg.844,Metabolic:NAD metabolism
g.3366.peg.846,"Metabolic:Transport, extracellular"
g.3366.peg.847,Metabolic:Respiration
g.3366.peg.851,"Metabolic:Transport, extracellular"
g.3366.peg.855,Translation
767031.3.peg.856,Metabolic:Purine synthesis
g.3366.peg.858,Metabolic:Nucleotide sugar metabolism
g.3366.peg.861,Metabolic:Glycerophospholipid metabolism
767031.3.peg.861,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
767031.3.peg.862,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.864,Translation
g.3366.peg.867,tRNA-Charging
g.3366.peg.874,Metabolic:Pentose and glucuronate interconversions
g.3366.peg.885,Metabolic:Glycerophospholipid metabolism
g.3366.peg.886,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.888,Metabolic:Respiration
g.3366.peg.893,Metabolic:Citric acid cycle
g.3366.peg.894,Metabolic:Respiration
767031.3.peg.894,Metabolic:Citric acid cycle
g.3366.peg.903,Metabolic:Cell wall biosynthesis
g.3366.peg.915,Metabolic:Pentose phosphate pathway
g.3366.peg.918,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3366.peg.922,Metabolic:Butanoate metabolism
g.3366.peg.926,Metabolic:Exchange/demand reaction
g.3366.peg.930,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3366.peg.933,Metabolic:Exchange/demand reaction
g.3366.peg.941,Metabolic:Respiration
g.3366.peg.943,"Metabolic:Transport, extracellular"
g.3366.peg.947,Metabolic:Exchange/demand reaction
g.3366.peg.951,Transcription
g.3366.peg.959,Metabolic:Exchange/demand reaction
g.3366.peg.964,Metabolic:Respiration
767031.3.peg.966,Metabolic:Methionine and cysteine metabolism
g.3366.peg.975,Metabolic:Pentose and glucuronate interconversions
g.3366.peg.984,Metabolic:Cell wall biosynthesis
g.3366.peg.985,Metabolic:Folate metabolism
g.3366.peg.989,"Metabolic:Transport, extracellular"
g.3366.peg.997,tRNA-Charging
g.3366.peg.999,Translation
g.3366.peg.1009,Metabolic:O-Glycan degradation
767031.3.peg.1021,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.1027,Translation
g.3366.peg.1037,Metabolic:Pyruvate metabolism
767031.3.peg.1040,Metabolic:Glycolysis/gluconeogenesis
767031.3.peg.1044,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.1045,Metabolic:Methionine and cysteine metabolism
g.3366.peg.1051,Metabolic:Methionine and cysteine metabolism
g.3366.peg.1057,Metabolic:Propanoate metabolism
g.3366.peg.1062,Metabolic:Glyoxylate and dicarboxylate metabolism
767031.3.peg.1068,Metabolic:Tetrahydrobiopterin metabolism
g.3366.peg.1070,Metabolic:Pentose and glucuronate interconversions
767031.3.peg.1070,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.1075,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.1086,Metabolic:Nucleotide interconversion
g.3366.peg.1090,Metabolic:Glycolysis/gluconeogenesis
767031.3.peg.1094,Metabolic:Folate metabolism
g.3366.peg.1096,"Metabolic:Transport, extracellular"
g.3366.peg.1097,Post-translation
g.3366.peg.1100,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3366.peg.1101,Metabolic:Aminosugar metabolism
767031.3.peg.1102,Metabolic:Citric acid cycle
767031.3.peg.1103,Metabolic:Citric acid cycle
g.3366.peg.1111,Metabolic:Vitamin B2 metabolism
g.3366.peg.1129,Metabolic:Exchange/demand reaction
g.3366.peg.1131,Metabolic:Nucleotide interconversion
g.3366.peg.1132,tRNA-Charging
g.3366.peg.1161,Metabolic:Vitamin B2 metabolism
g.3366.peg.1169,Metabolic:Purine catabolism
g.3366.peg.1176,Metabolic:Arginine and proline metabolism
767031.3.peg.1177,Metabolic:Nucleotide interconversion
g.3366.peg.1179,tRNA-Charging
g.3366.peg.1180,Metabolic:Nucleotide interconversion
g.3366.peg.1184,Metabolic:Vitamin B12 metabolism
g.3366.peg.1185,Metabolic:Glycerophospholipid metabolism
g.3366.peg.1188,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.1190,Metabolic:Cell wall biosynthesis
767031.3.peg.1194,Metabolic:Tryptophan metabolism
767031.3.peg.1195,Metabolic:Folate metabolism
767031.3.peg.1210,Metabolic:Folate metabolism
g.3366.peg.1215,tRNA-Charging
g.3366.peg.1217,Metabolic:Phenylalanine metabolism
g.3366.peg.1218,"Metabolic:Transport, extracellular"
g.3366.peg.1221,Metabolic:Cell wall biosynthesis
g.3366.peg.1236,tRNA-Charging
767031.3.peg.1239,Metabolic:Thiamine metabolism
g.3366.peg.1243,Transcription
767031.3.peg.1244,Metabolic:Methionine and cysteine metabolism
g.3366.peg.1245,tRNA-Charging
g.3366.peg.1247,Metabolic:Nucleotide salvage pathway
767031.3.peg.1247,Metabolic:Purine synthesis
767031.3.peg.1258,Metabolic:NAD metabolism
g.3366.peg.1269,tRNA-Charging
g.3366.peg.1274,Metabolic:Purine catabolism
g.3366.peg.1275,Transcription
767031.3.peg.1280,Metabolic:CoA synthesis
g.3366.peg.1282,tRNA-Charging
g.3366.peg.1284,Metabolic:Fatty acid synthesis
g.3366.peg.1285,tRNA-Charging
767031.3.peg.1289,Transcription
g.3366.peg.1308,Metabolic:Glutathione metabolism
767031.3.peg.1313,Metabolic:Purine synthesis
g.3366.peg.1331,Metabolic:Methionine and cysteine metabolism
g.3366.peg.1341,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.1345,Metabolic:Galactose metabolism
g.3366.peg.1349,Metabolic:Aminosugar metabolism
g.3366.peg.1350,Metabolic:Exchange/demand reaction
g.3366.peg.1357,Metabolic:Starch and sucrose metabolism
g.3366.peg.1358,tRNA-Charging
g.3366.peg.1359,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.1360,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.1361,Translation
767031.3.peg.1362,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.1363,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.1369,Metabolic:Pyrimidine synthesis
g.3366.peg.1372,Metabolic:Arginine and proline metabolism
767031.3.peg.1374,Metabolic:Aminosugar metabolism
767031.3.peg.1375,Metabolic:Purine synthesis
767031.3.peg.1376,Metabolic:Pyrimidine synthesis
767031.3.peg.1377,Metabolic:Pyrimidine synthesis
g.3366.peg.1382,Metabolic:NAD metabolism
g.3366.peg.1389,Metabolic:Histidine metabolism
g.3366.peg.1390,Metabolic:Aminosugar metabolism
g.3366.peg.1400,Metabolic:Fatty acid synthesis
g.3366.peg.1403,Translation
g.3366.peg.1406,Metabolic:Pyrimidine catabolism
g.3366.peg.1410,Translation
g.3366.peg.1414,Metabolic:Nucleotide interconversion
767031.3.peg.1414,Metabolic:Glutamate metabolism
g.3366.peg.1424,tRNA-Charging
g.3366.peg.1427,Metabolic:Methionine and cysteine metabolism
g.3366.peg.1430,tRNA-Charging
g.3366.peg.1449,Metabolic:Nitrogen metabolism
g.3366.peg.1452,tRNA-Charging
g.3366.peg.1453,Metabolic:Exchange/demand reaction
g.3366.peg.1455,Translation
g.3366.peg.1460,Metabolic:Exchange/demand reaction
767031.3.peg.1460,Metabolic:Nucleotide interconversion
g.3366.peg.1461,Transcription
g.3366.peg.1463,Metabolic:Fatty acid synthesis
767031.3.peg.1463,Metabolic:Pyrimidine synthesis
767031.3.peg.1464,Metabolic:Pyrimidine synthesis
767031.3.peg.1466,Metabolic:Phenylalanine metabolism
g.3366.peg.1470,Metabolic:Nucleotide interconversion
g.3366.peg.1474,Translation
767031.3.peg.1474,Metabolic:Glutamate metabolism
g.3366.peg.1476,Metabolic:Glycolysis/gluconeogenesis
767031.3.peg.1477,Metabolic:Phenylalanine metabolism
g.3366.peg.1478,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
767031.3.peg.1478,Metabolic:Alanine and aspartate metabolism
767031.3.peg.1479,Metabolic:Phenylalanine metabolism
g.3366.peg.1480,Metabolic:Terpenoid backbone biosynthesis
767031.3.peg.1480,Metabolic:Tyrosine metabolism
767031.3.peg.1483,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.1486,Metabolic:Nucleotide interconversion
g.3366.peg.1493,tRNA-Charging
g.3366.peg.1497,Metabolic:Folate metabolism
g.3366.peg.1504,Metabolic:Propanoate metabolism
g.3366.peg.1512,Metabolic:Terpenoid backbone biosynthesis
767031.3.peg.1512,Metabolic:Methionine and cysteine metabolism
g.3366.peg.1514,Metabolic:Fatty acid synthesis
767031.3.peg.1520,Metabolic:Vitamin B6 metabolism
767031.3.peg.1523,Metabolic:Cell wall biosynthesis
g.3366.peg.1529,Metabolic:Cell wall biosynthesis
g.3366.peg.1537,Metabolic:Phenylalanine metabolism
767031.3.peg.1543,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.1548,Metabolic:Vitamin B2 metabolism
g.3366.peg.1549,Metabolic:Pyrimidine synthesis
g.3366.peg.1566,Metabolic:Exchange/demand reaction
767031.3.peg.1568,Metabolic:Pyrimidine synthesis
g.3366.peg.1571,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.1576,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.1579,Metabolic:Propanoate metabolism
g.3366.peg.1581,Metabolic:Arginine and proline metabolism
g.3366.peg.1596,Transcription
g.3366.peg.1606,"Metabolic:Transport, extracellular"
g.3366.peg.1625,Metabolic:Aminosugar metabolism
g.3366.peg.1628,Metabolic:Galactose metabolism
g.3366.peg.1638,tRNA-Charging
g.3366.peg.1640,Metabolic:Glycerophospholipid metabolism
g.3366.peg.1644,Metabolic:Aminosugar metabolism
g.3366.peg.1645,tRNA-Charging
g.3366.peg.1659,Metabolic:Sulfur metabolism
g.3366.peg.1676,Metabolic:Exchange/demand reaction
g.3366.peg.1680,Metabolic:Cell wall biosynthesis
767031.3.peg.1680,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3366.peg.1681,Metabolic:Exchange/demand reaction
g.3366.peg.1682,Metabolic:Fatty acid oxidation
g.3366.peg.1689,Metabolic:Nucleotide interconversion
g.3366.peg.1695,Metabolic:Arginine and proline metabolism
767031.3.peg.1696,Metabolic:CoA synthesis
g.3366.peg.1701,Metabolic:NAD metabolism
g.3366.peg.1707,tRNA-Charging
767031.3.peg.1712,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.1716,Metabolic:Glycerophospholipid metabolism
g.3366.peg.1721,Translation
g.3366.peg.1733,Metabolic:Aminosugar metabolism
g.3366.peg.1741,Metabolic:Plant polysaccharide degradation
g.3366.peg.1743,Metabolic:Glycerophospholipid metabolism
g.3366.peg.1751,Metabolic:Cell wall biosynthesis
g.3366.peg.1754,"Metabolic:Transport, extracellular"
g.3366.peg.1755,Metabolic:Fructose and mannose metabolism
767031.3.peg.1755,Metabolic:Terpenoid backbone biosynthesis
g.3366.peg.1756,tRNA-Charging
g.3366.peg.1758,Metabolic:NAD metabolism
g.3366.peg.1769,Metabolic:Arginine and proline metabolism
g.3366.peg.1772,Translation
g.3366.peg.1779,Metabolic:Aminobenzoate degradation
g.3366.peg.1788,Metabolic:Pyruvate metabolism
g.3366.peg.1809,Translation
g.3366.peg.1816,"Metabolic:Transport, extracellular"
g.3366.peg.1824,Metabolic:Nucleotide interconversion
g.3366.peg.1829,Metabolic:Fructose and mannose metabolism
g.3366.peg.1830,Metabolic:Nucleotide interconversion
g.3366.peg.1833,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.1836,tRNA-Charging
g.3366.peg.1838,Translation
g.3366.peg.1841,tRNA-Charging
g.3366.peg.1849,Metabolic:Pentose and glucuronate interconversions
g.3366.peg.1851,Metabolic:Propanoate metabolism
g.3366.peg.1854,Metabolic:Exchange/demand reaction
g.3366.peg.1863,Metabolic:Terpenoid backbone biosynthesis
g.3366.peg.1867,Translation
g.3366.peg.1868,Metabolic:Galactose metabolism
g.3366.peg.1870,Metabolic:Fatty acid synthesis
767031.3.peg.1880,Metabolic:Folate metabolism
g.3366.peg.1890,tRNA-Charging
767031.3.peg.1896,Metabolic:Vitamin B2 metabolism
767031.3.peg.1903,Metabolic:Pentose phosphate pathway
g.3366.peg.1905,Metabolic:Pyruvate metabolism
g.3366.peg.1910,"Metabolic:Transport, extracellular"
g.3366.peg.1915,Metabolic:Pyrimidine synthesis
767031.3.peg.1921,Metabolic:Pyrimidine synthesis
g.3366.peg.1922,Translation
g.3366.peg.1926,Translation
g.3366.peg.1934,Metabolic:Exchange/demand reaction
g.3366.peg.1948,Metabolic:Thiamine metabolism
g.3366.peg.1954,Metabolic:Cell wall biosynthesis
g.3366.peg.1957,Metabolic:Cell wall biosynthesis
g.3366.peg.1965,Metabolic:Fatty acid synthesis
g.3366.peg.1967,Metabolic:Nucleotide interconversion
g.3366.peg.1980,Metabolic:Exchange/demand reaction
g.3366.peg.1981,"Metabolic:Transport, extracellular"
767031.3.peg.1981,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3366.peg.1988,Metabolic:Fatty acid synthesis
g.3366.peg.1995,tRNA-Charging
g.3366.peg.1997,Metabolic:Glycerophospholipid metabolism
767031.3.peg.2000,Metabolic:Alanine and aspartate metabolism
g.3366.peg.2003,Translation
g.3366.peg.2007,Metabolic:Terpenoid backbone biosynthesis
g.3366.peg.2011,tRNA-Charging
g.3366.peg.2013,tRNA-Charging
g.3366.peg.2015,Metabolic:Nucleotide interconversion
g.3366.peg.2025,Metabolic:Terpenoid backbone biosynthesis
g.3366.peg.2027,Metabolic:Nucleotide interconversion
g.3366.peg.2032,tRNA-Charging
g.3366.peg.2034,Translation
g.3366.peg.2039,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.2042,tRNA-Charging
g.3366.peg.2049,Translation
g.3366.peg.2050,Metabolic:Fructose and mannose metabolism
g.3366.peg.2054,Metabolic:NAD metabolism
g.3366.peg.2057,tRNA-Charging
g.3366.peg.2059,tRNA-Charging
g.3366.peg.2062,tRNA-Charging
g.3366.peg.2065,Transcription
g.3366.peg.2069,Translation
g.3366.peg.2074,Metabolic:Exchange/demand reaction
g.3366.peg.2076,Metabolic:Starch and sucrose metabolism
767031.3.peg.2077,Metabolic:Vitamin B2 metabolism
g.3366.peg.2080,tRNA-Charging
g.3366.peg.2082,Metabolic:Respiration
g.3366.peg.2084,Metabolic:Cholesterol metabolism
g.3366.peg.2088,Metabolic:Exchange/demand reaction
g.3366.peg.2092,Metabolic:Fructose and mannose metabolism
g.3366.peg.2097,Metabolic:Aminosugar metabolism
g.3366.peg.2098,Metabolic:Cell wall biosynthesis
g.3366.peg.2103,tRNA-Charging
g.3366.peg.2104,tRNA-Charging
g.3366.peg.2114,tRNA-Charging
g.3366.peg.2115,tRNA-Charging
g.3366.peg.2116,tRNA-Charging
767031.3.peg.2121,Metabolic:Purine synthesis
g.3366.peg.2133,tRNA-Charging
g.3366.peg.2135,tRNA-Charging
g.3366.peg.2139,tRNA-Charging
g.3366.peg.2142,Metabolic:Cell wall biosynthesis
g.3366.peg.2147,Metabolic:Cell wall biosynthesis
g.3366.peg.2151,Metabolic:Lipopolysaccharide biosynthesis
g.3366.peg.2164,Metabolic:Galactose metabolism
g.3366.peg.2168,tRNA-Charging
g.3366.peg.2190,tRNA-Charging
g.3366.peg.2191,Translation
g.3366.peg.2195,Translation
g.3366.peg.2208,tRNA-Charging
g.3366.peg.2209,"Metabolic:Transport, extracellular"
767031.3.peg.2210,Metabolic:Vitamin B2 metabolism
g.3366.peg.2212,Metabolic:Starch and sucrose metabolism
g.3366.peg.2213,Metabolic:Starch and sucrose metabolism
g.3366.peg.2214,tRNA-Charging
g.3366.peg.2219,Metabolic:Citric acid cycle
767031.3.peg.2223,Metabolic:Glutamate metabolism
g.3366.peg.2227,tRNA-Charging
g.3366.peg.2233,tRNA-Charging
g.3366.peg.2234,tRNA-Charging
g.3366.peg.2236,tRNA-Charging
767031.3.peg.2239,Metabolic:Citric acid cycle
g.3366.peg.2246,tRNA-Charging
g.3366.peg.2249,tRNA-Charging
g.3366.peg.2257,Metabolic:Nucleotide salvage pathway
g.3366.peg.2259,Translation
g.3366.peg.2264,Metabolic:Exchange/demand reaction
g.3366.peg.2268,Metabolic:Exchange/demand reaction
g.3366.peg.2271,Metabolic:Terpenoid backbone biosynthesis
g.3366.peg.2281,Metabolic:Citric acid cycle
g.3366.peg.2282,"Metabolic:Transport, extracellular"
g.3366.peg.2286,Metabolic:Cell wall biosynthesis
g.3366.peg.2296,Metabolic:Aminosugar metabolism
g.3366.peg.2298,Metabolic:Ascorbate and aldarate metabolism
g.3366.peg.2302,Metabolic:Fructose and mannose metabolism
767031.3.peg.2306,Metabolic:Alanine and aspartate metabolism
g.3366.peg.2308,tRNA-Charging
g.3366.peg.2317,Metabolic:Cell wall biosynthesis
g.3366.peg.2326,Metabolic:Heme synthesis
767031.3.peg.2332,Metabolic:Pyrimidine synthesis
767031.3.peg.2337,Metabolic:Alanine and aspartate metabolism
g.3366.peg.2338,"Metabolic:Transport, extracellular"
767031.3.peg.2340,Metabolic:Histidine metabolism
g.3366.peg.2351,tRNA-Charging
g.3366.peg.2354,Metabolic:Nucleotide interconversion
767031.3.peg.2359,Metabolic:Pyrimidine synthesis
767031.3.peg.2362,Metabolic:Purine synthesis
g.3366.peg.2366,Metabolic:Terpenoid backbone biosynthesis
g.3366.peg.2368,Metabolic:Nucleotide interconversion
767031.3.peg.2369,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.2370,Metabolic:Terpenoid backbone biosynthesis
g.3366.peg.2372,Metabolic:Arginine and proline metabolism
g.3366.peg.2376,Metabolic:Glutathione metabolism
g.3366.peg.2384,tRNA-Charging
767031.3.peg.2384,Metabolic:Glycolysis/gluconeogenesis
g.3366.peg.2393,Metabolic:Pyrimidine catabolism
g.3366.peg.2394,Metabolic:Cell wall biosynthesis
g.3366.peg.2395,Metabolic:Exchange/demand reaction
767031.3.peg.2401,Metabolic:CoA synthesis
g.3366.peg.2405,Metabolic:Arginine and proline metabolism
g.3366.peg.2406,Metabolic:Nucleotide interconversion
g.3366.peg.2419,Metabolic:Exchange/demand reaction
g.3366.peg.2429,tRNA-Charging
767031.3.peg.2431,Metabolic:beta-Alanine metabolism
767031.3.peg.2432,Metabolic:CoA synthesis
g.3366.peg.2434,Metabolic:Exchange/demand reaction
g.3366.peg.2439,Translation
g.3366.peg.2440,tRNA-Charging
g.3366.peg.2459,tRNA-Charging
g.3366.peg.2460,Metabolic:Starch and sucrose metabolism
767031.3.peg.2461,Metabolic:Alanine and aspartate metabolism
g.3366.peg.2462,Metabolic:Exchange/demand reaction
g.3366.peg.2463,Metabolic:Pyruvate metabolism
g.3366.peg.2475,Metabolic:Glutathione metabolism
