,subsystem
g.1979.peg.155,Translation
g.1979.peg.157,tRNA-Charging
g.1979.peg.160,Translation
g.1979.peg.162,Metabolic:Pentose phosphate pathway
g.1979.peg.171,tRNA-Charging
g.1979.peg.173,Metabolic:Exchange/demand reaction
525246.3.peg.177,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.184,Translation
g.1979.peg.189,Metabolic:Nucleotide interconversion
g.1979.peg.192,Metabolic:Exchange/demand reaction
525246.3.peg.195,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.204,Metabolic:Arginine and proline metabolism
525246.3.peg.207,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.208,Metabolic:Fructose and mannose metabolism
525246.3.peg.208,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.213,"Metabolic:Transport, extracellular"
g.1979.peg.216,Metabolic:Lipopolysaccharide biosynthesis
g.1979.peg.218,Metabolic:Exchange/demand reaction
g.1979.peg.220,"Metabolic:Transport, extracellular"
g.1979.peg.221,"Metabolic:Transport, extracellular"
g.1979.peg.230,Translation
525246.3.peg.232,Metabolic:Vitamin B6 metabolism
g.1979.peg.234,Metabolic:Cell wall biosynthesis
g.1979.peg.235,"Metabolic:Transport, extracellular"
g.1979.peg.247,Metabolic:Pyruvate metabolism
525246.3.peg.247,Metabolic:CoA synthesis
g.1979.peg.248,Transcription
g.1979.peg.250,Metabolic:Fatty acid synthesis
g.1979.peg.251,Metabolic:Aminosugar metabolism
g.1979.peg.255,Translation
g.1979.peg.256,Metabolic:Pyrimidine catabolism
g.1979.peg.264,Metabolic:Fructose and mannose metabolism
g.1979.peg.269,Metabolic:Glycerophospholipid metabolism
g.1979.peg.272,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.277,Metabolic:Galactose metabolism
g.1979.peg.278,Translation
g.1979.peg.279,"Metabolic:Transport, extracellular"
g.1979.peg.281,"Metabolic:Transport, extracellular"
g.1979.peg.289,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.291,Metabolic:Exchange/demand reaction
525246.3.peg.291,Metabolic:Alanine and aspartate metabolism
g.1979.peg.292,Metabolic:Pentose phosphate pathway
525246.3.peg.292,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.294,Metabolic:NAD metabolism
g.1979.peg.295,Translation
g.1979.peg.296,Metabolic:Glutamate metabolism
g.1979.peg.299,Metabolic:Vitamin B12 metabolism
g.1979.peg.313,Metabolic:Fatty acid synthesis
g.1979.peg.316,Post-translation
g.1979.peg.317,Metabolic:Terpenoid backbone biosynthesis
525246.3.peg.327,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.331,Metabolic:Vitamin B6 metabolism
g.1979.peg.335,Metabolic:Nucleotide interconversion
g.1979.peg.339,Metabolic:Galactose metabolism
g.1979.peg.342,"Metabolic:Transport, extracellular"
g.1979.peg.344,Metabolic:Plant polysaccharide degradation
g.1979.peg.347,"Metabolic:Transport, extracellular"
g.1979.peg.349,"Metabolic:Transport, extracellular"
g.1979.peg.352,Metabolic:Phenylalanine metabolism
525246.3.peg.354,Metabolic:Alanine and aspartate metabolism
525246.3.peg.357,Metabolic:Glycolysis/gluconeogenesis
g.1979.peg.361,Metabolic:Terpenoid backbone biosynthesis
g.1979.peg.363,Translation
g.1979.peg.368,Post-translation
525246.3.peg.368,Metabolic:Glycolysis/gluconeogenesis
g.1979.peg.372,tRNA-Charging
g.1979.peg.375,"Metabolic:Transport, extracellular"
525246.3.peg.375,Metabolic:Methionine and cysteine metabolism
g.1979.peg.386,Metabolic:Starch and sucrose metabolism
g.1979.peg.390,Metabolic:Nucleotide salvage pathway
g.1979.peg.393,Metabolic:Cell wall biosynthesis
g.1979.peg.398,Metabolic:Pentose and glucuronate interconversions
g.1979.peg.400,Metabolic:Nucleotide interconversion
g.1979.peg.401,Translation
g.1979.peg.409,Metabolic:Glutathione metabolism
g.1979.peg.414,Metabolic:Starch and sucrose metabolism
g.1979.peg.415,Metabolic:Galactose metabolism
525246.3.peg.417,Metabolic:Pyrimidine synthesis
525246.3.peg.420,Metabolic:Glycolysis/gluconeogenesis
g.1979.peg.425,Metabolic:Exchange/demand reaction
525246.3.peg.425,Metabolic:Nucleotide interconversion
g.1979.peg.431,tRNA-Charging
525246.3.peg.432,Metabolic:Glycolysis/gluconeogenesis
525246.3.peg.439,Metabolic:Purine synthesis
g.1979.peg.440,Metabolic:Nucleotide salvage pathway
525246.3.peg.440,Metabolic:Purine synthesis
g.1979.peg.441,Metabolic:Nucleotide interconversion
525246.3.peg.441,Metabolic:Purine synthesis
525246.3.peg.442,Metabolic:Purine synthesis
g.1979.peg.446,Metabolic:Propanoate metabolism
g.1979.peg.453,Metabolic:Citric acid cycle
g.1979.peg.455,Metabolic:Pyruvate metabolism
525246.3.peg.456,Metabolic:Glutamate metabolism
g.1979.peg.462,Metabolic:Respiration
g.1979.peg.463,Metabolic:Phenylalanine metabolism
525246.3.peg.467,Metabolic:Glycolysis/gluconeogenesis
g.1979.peg.470,Transcription
g.1979.peg.471,"Metabolic:Transport, extracellular"
525246.3.peg.473,Metabolic:Purine synthesis
525246.3.peg.474,Metabolic:Purine synthesis
g.1979.peg.475,Translation
g.1979.peg.476,Metabolic:Respiration
g.1979.peg.478,Metabolic:Respiration
g.1979.peg.483,"Metabolic:Transport, extracellular"
g.1979.peg.490,Metabolic:ROS detoxification
g.1979.peg.492,Metabolic:O-Glycan degradation
g.1979.peg.493,Metabolic:Respiration
g.1979.peg.497,Translation
g.1979.peg.501,"Metabolic:Transport, extracellular"
525246.3.peg.503,Metabolic:Pentose phosphate pathway
525246.3.peg.504,Metabolic:Pentose phosphate pathway
g.1979.peg.505,Metabolic:Purine catabolism
g.1979.peg.507,Metabolic:Cell wall biosynthesis
g.1979.peg.509,Metabolic:Methionine and cysteine metabolism
g.1979.peg.510,Metabolic:Exchange/demand reaction
g.1979.peg.519,Metabolic:Exchange/demand reaction
g.1979.peg.522,"Metabolic:Transport, extracellular"
g.1979.peg.525,Metabolic:Biotin metabolism
g.1979.peg.528,Metabolic:Glycerophospholipid metabolism
g.1979.peg.529,"Metabolic:Transport, extracellular"
g.1979.peg.537,tRNA-Charging
g.1979.peg.541,"Metabolic:Transport, extracellular"
g.1979.peg.546,"Metabolic:Transport, extracellular"
g.1979.peg.549,Transcription
g.1979.peg.550,Metabolic:Lysine metabolism
g.1979.peg.552,"Metabolic:Transport, extracellular"
g.1979.peg.558,Metabolic:Respiration
g.1979.peg.560,Metabolic:Respiration
g.1979.peg.563,tRNA-Charging
g.1979.peg.564,tRNA-Charging
g.1979.peg.566,Translation
g.1979.peg.572,Metabolic:CoA synthesis
g.1979.peg.573,Metabolic:Exchange/demand reaction
g.1979.peg.584,Metabolic:Pentose and glucuronate interconversions
525246.3.peg.587,Metabolic:NAD metabolism
g.1979.peg.594,Metabolic:Cell wall biosynthesis
g.1979.peg.597,Transcription
525246.3.peg.597,Metabolic:Methionine and cysteine metabolism
525246.3.peg.604,Metabolic:Tetrahydrobiopterin metabolism
g.1979.peg.606,Metabolic:NAD metabolism
525246.3.peg.606,Metabolic:Folate metabolism
525246.3.peg.607,Metabolic:Folate metabolism
525246.3.peg.611,Metabolic:beta-Alanine metabolism
g.1979.peg.625,Metabolic:Terpenoid backbone biosynthesis
525246.3.peg.625,Metabolic:Urea cycle
g.1979.peg.628,Metabolic:Pentose and glucuronate interconversions
525246.3.peg.629,Metabolic:Pentose phosphate pathway
g.1979.peg.636,Metabolic:Respiration
g.1979.peg.642,"Metabolic:Transport, extracellular"
g.1979.peg.648,Metabolic:Histidine metabolism
g.1979.peg.652,Metabolic:Methionine and cysteine metabolism
g.1979.peg.653,Metabolic:Glycerophospholipid metabolism
g.1979.peg.656,Metabolic:Terpenoid backbone biosynthesis
g.1979.peg.658,tRNA-Charging
g.1979.peg.663,tRNA-Charging
g.1979.peg.664,"Metabolic:Transport, extracellular"
g.1979.peg.665,"Metabolic:Transport, extracellular"
g.1979.peg.671,tRNA-Charging
g.1979.peg.678,Metabolic:Glycerophospholipid metabolism
g.1979.peg.679,Metabolic:Nucleotide interconversion
525246.3.peg.686,Metabolic:Alanine and aspartate metabolism
g.1979.peg.690,Metabolic:Starch and sucrose metabolism
g.1979.peg.691,Metabolic:Respiration
g.1979.peg.692,Metabolic:Citric acid cycle
g.1979.peg.703,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1979.peg.704,Metabolic:Exchange/demand reaction
g.1979.peg.710,Metabolic:Terpenoid backbone biosynthesis
g.1979.peg.712,Metabolic:Squalene and cholesterol synthesis
g.1979.peg.713,Metabolic:Exchange/demand reaction
g.1979.peg.719,Metabolic:Glycolysis/gluconeogenesis
g.1979.peg.724,Metabolic:Lysine metabolism
g.1979.peg.726,Metabolic:Thiamine metabolism
g.1979.peg.729,Metabolic:Exchange/demand reaction
g.1979.peg.730,Metabolic:NAD metabolism
525246.3.peg.735,Metabolic:Nucleotide interconversion
g.1979.peg.736,Metabolic:Pyruvate metabolism
g.1979.peg.739,tRNA-Charging
g.1979.peg.740,Metabolic:Cell wall biosynthesis
525246.3.peg.743,Metabolic:Glycolysis/gluconeogenesis
525246.3.peg.748,Metabolic:Cell wall biosynthesis
525246.3.peg.749,Metabolic:CoA synthesis
525246.3.peg.750,Metabolic:Aminosugar metabolism
g.1979.peg.753,Metabolic:Pentose phosphate pathway
525246.3.peg.756,Metabolic:Alanine and aspartate metabolism
g.1979.peg.759,Metabolic:Cell wall biosynthesis
525246.3.peg.760,Metabolic:Citric acid cycle
525246.3.peg.761,Metabolic:Citric acid cycle
525246.3.peg.762,Metabolic:Citric acid cycle
g.1979.peg.763,Translation
g.1979.peg.767,tRNA-Charging
525246.3.peg.769,Metabolic:Nucleotide interconversion
525246.3.peg.771,Metabolic:Nucleotide interconversion
g.1979.peg.775,Metabolic:Folate metabolism
g.1979.peg.779,Metabolic:Histidine metabolism
g.1979.peg.786,Metabolic:Phenylalanine metabolism
g.1979.peg.788,"Metabolic:Transport, extracellular"
g.1979.peg.789,tRNA-Charging
g.1979.peg.790,Metabolic:Purine synthesis
g.1979.peg.791,Metabolic:Exchange/demand reaction
g.1979.peg.792,Metabolic:Unassigned
525246.3.peg.792,Metabolic:Pentose phosphate pathway
g.1979.peg.793,tRNA-Charging
g.1979.peg.794,Metabolic:Starch and sucrose metabolism
g.1979.peg.803,"Metabolic:Transport, extracellular"
g.1979.peg.807,Translation
g.1979.peg.814,"Metabolic:Transport, extracellular"
525246.3.peg.817,Metabolic:Nucleotide interconversion
g.1979.peg.818,Metabolic:Folate metabolism
g.1979.peg.819,Metabolic:Respiration
g.1979.peg.820,"Metabolic:Transport, extracellular"
g.1979.peg.826,Metabolic:Methionine and cysteine metabolism
g.1979.peg.832,"Metabolic:Transport, extracellular"
g.1979.peg.835,Metabolic:Respiration
g.1979.peg.845,Metabolic:Tyrosine metabolism
g.1979.peg.847,Transcription
g.1979.peg.849,Metabolic:Exchange/demand reaction
g.1979.peg.857,Metabolic:Arginine and proline metabolism
525246.3.peg.863,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.865,Metabolic:Sulfur metabolism
g.1979.peg.869,Metabolic:Vitamin B6 metabolism
g.1979.peg.873,Metabolic:Pyrimidine synthesis
g.1979.peg.876,Metabolic:Pyruvate metabolism
g.1979.peg.879,"Metabolic:Transport, extracellular"
g.1979.peg.881,Metabolic:Ascorbate and aldarate metabolism
g.1979.peg.885,tRNA-Charging
g.1979.peg.886,Metabolic:Glycolysis/gluconeogenesis
g.1979.peg.889,"Metabolic:Transport, extracellular"
g.1979.peg.890,Metabolic:Glycerophospholipid metabolism
g.1979.peg.896,Metabolic:Cell wall biosynthesis
g.1979.peg.905,Metabolic:Pyrimidine synthesis
g.1979.peg.914,Metabolic:Exchange/demand reaction
g.1979.peg.918,Metabolic:Folate metabolism
g.1979.peg.922,Metabolic:Respiration
g.1979.peg.923,"Metabolic:Transport, extracellular"
g.1979.peg.927,Metabolic:Aminosugar metabolism
g.1979.peg.930,tRNA-Charging
525246.3.peg.932,Metabolic:Methionine and cysteine metabolism
g.1979.peg.933,Translation
525246.3.peg.933,Metabolic:Methionine and cysteine metabolism
g.1979.peg.935,"Metabolic:Transport, extracellular"
g.1979.peg.936,Metabolic:Lysine metabolism
g.1979.peg.939,Metabolic:Starch and sucrose metabolism
g.1979.peg.942,Metabolic:Pentose and glucuronate interconversions
g.1979.peg.953,Metabolic:Exchange/demand reaction
525246.3.peg.954,Metabolic:Phenylalanine metabolism
g.1979.peg.957,Metabolic:Galactose metabolism
g.1979.peg.960,Metabolic:Exchange/demand reaction
g.1979.peg.962,Transcription
525246.3.peg.968,Metabolic:Arginine and proline metabolism
525246.3.peg.969,Metabolic:Arginine and proline metabolism
g.1979.peg.971,Metabolic:Aminosugar metabolism
g.1979.peg.972,Metabolic:Cell wall biosynthesis
g.1979.peg.979,Metabolic:Fatty acid synthesis
525246.3.peg.979,Metabolic:Folate metabolism
g.1979.peg.981,Metabolic:Histidine metabolism
525246.3.peg.981,Metabolic:Nucleotide interconversion
g.1979.peg.985,Metabolic:Vitamin B2 metabolism
g.1979.peg.992,Metabolic:Citric acid cycle
g.1979.peg.993,Metabolic:Pyruvate metabolism
g.1979.peg.997,Metabolic:Pyruvate metabolism
g.1979.peg.1000,Metabolic:Inositol phosphate metabolism
g.1979.peg.1001,tRNA-Charging
g.1979.peg.1006,Metabolic:Citric acid cycle
g.1979.peg.1008,Metabolic:Aminosugar metabolism
g.1979.peg.1010,Metabolic:NAD metabolism
g.1979.peg.1016,Metabolic:Folate metabolism
g.1979.peg.1020,Translation
g.1979.peg.1022,Metabolic:Pyruvate metabolism
g.1979.peg.1026,Metabolic:Nucleotide interconversion
g.1979.peg.1027,Metabolic:Pyruvate metabolism
g.1979.peg.1030,"Metabolic:Transport, extracellular"
g.1979.peg.1036,Metabolic:Exchange/demand reaction
525246.3.peg.1036,Metabolic:Nucleotide interconversion
g.1979.peg.1046,Metabolic:Exchange/demand reaction
g.1979.peg.1047,tRNA-Charging
g.1979.peg.1053,Metabolic:Respiration
g.1979.peg.1054,Metabolic:Exchange/demand reaction
g.1979.peg.1057,tRNA-Charging
g.1979.peg.1058,Metabolic:Galactose metabolism
525246.3.peg.1061,Metabolic:Vitamin B2 metabolism
g.1979.peg.1062,tRNA-Charging
g.1979.peg.1071,Metabolic:Galactose metabolism
g.1979.peg.1076,tRNA-Charging
g.1979.peg.1081,Metabolic:Terpenoid backbone biosynthesis
g.1979.peg.1083,Metabolic:Starch and sucrose metabolism
g.1979.peg.1088,Metabolic:Heme synthesis
g.1979.peg.1097,tRNA-Charging
g.1979.peg.1098,Metabolic:Nucleotide interconversion
g.1979.peg.1099,Metabolic:Pyruvate metabolism
g.1979.peg.1100,Metabolic:Inositol phosphate metabolism
g.1979.peg.1105,tRNA-Charging
g.1979.peg.1106,Metabolic:Nucleotide interconversion
g.1979.peg.1107,Metabolic:Glycerophospholipid metabolism
g.1979.peg.1112,Metabolic:Pentose phosphate pathway
525246.3.peg.1113,Metabolic:Histidine metabolism
g.1979.peg.1119,Metabolic:Folate metabolism
525246.3.peg.1119,Metabolic:Histidine metabolism
525246.3.peg.1120,Metabolic:Histidine metabolism
525246.3.peg.1122,Metabolic:Histidine metabolism
525246.3.peg.1123,Metabolic:Tryptophan metabolism
g.1979.peg.1127,"Metabolic:Transport, extracellular"
g.1979.peg.1129,Metabolic:Fructose and mannose metabolism
g.1979.peg.1130,Metabolic:Nucleotide interconversion
g.1979.peg.1136,Metabolic:Exchange/demand reaction
525246.3.peg.1137,Metabolic:Urea cycle
g.1979.peg.1138,Metabolic:Nucleotide interconversion
525246.3.peg.1138,Metabolic:Arginine and proline metabolism
g.1979.peg.1139,Translation
525246.3.peg.1139,Metabolic:Arginine and proline metabolism
525246.3.peg.1140,Metabolic:Arginine and proline metabolism
525246.3.peg.1142,Metabolic:Alanine and aspartate metabolism
g.1979.peg.1143,"Metabolic:Valine, leucine, and isoleucine metabolism"
525246.3.peg.1144,Metabolic:Alanine and aspartate metabolism
g.1979.peg.1146,"Metabolic:Transport, extracellular"
g.1979.peg.1150,tRNA-Charging
g.1979.peg.1153,Metabolic:Fructose and mannose metabolism
g.1979.peg.1154,Metabolic:Glycerophospholipid metabolism
g.1979.peg.1160,Metabolic:Respiration
g.1979.peg.1161,tRNA-Charging
g.1979.peg.1166,Metabolic:Exchange/demand reaction
525246.3.peg.1169,Metabolic:Arginine and proline metabolism
g.1979.peg.1170,Metabolic:O-Glycan degradation
g.1979.peg.1174,"Metabolic:Transport, extracellular"
g.1979.peg.1178,tRNA-Charging
g.1979.peg.1181,Metabolic:Methionine and cysteine metabolism
g.1979.peg.1183,"Metabolic:Transport, extracellular"
g.1979.peg.1187,"Metabolic:Transport, extracellular"
g.1979.peg.1191,Translation
g.1979.peg.1193,Metabolic:Pentose and glucuronate interconversions
g.1979.peg.1200,Metabolic:Pentose and glucuronate interconversions
525246.3.peg.1202,Metabolic:Purine synthesis
525246.3.peg.1203,Metabolic:Purine synthesis
g.1979.peg.1208,tRNA-Charging
g.1979.peg.1210,Metabolic:Glycerophospholipid metabolism
g.1979.peg.1211,Metabolic:Terpenoid backbone biosynthesis
g.1979.peg.1213,Metabolic:NAD metabolism
525246.3.peg.1213,Metabolic:Cell wall biosynthesis
g.1979.peg.1217,Metabolic:Pyruvate metabolism
525246.3.peg.1219,Metabolic:Alanine and aspartate metabolism
g.1979.peg.1222,Metabolic:Inositol phosphate metabolism
g.1979.peg.1225,Metabolic:Glutathione metabolism
g.1979.peg.1230,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.1232,tRNA-Charging
g.1979.peg.1239,Metabolic:Glycerophospholipid metabolism
g.1979.peg.1243,Metabolic:Glycerophospholipid metabolism
g.1979.peg.1244,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.1245,tRNA-Charging
g.1979.peg.1247,Metabolic:Exchange/demand reaction
g.1979.peg.1248,Metabolic:Arginine and proline metabolism
g.1979.peg.1249,tRNA-Charging
g.1979.peg.1250,Metabolic:Plant polysaccharide degradation
g.1979.peg.1251,Metabolic:Pentose phosphate pathway
g.1979.peg.1254,Metabolic:Thiamine metabolism
g.1979.peg.1255,Metabolic:Glycerophospholipid metabolism
g.1979.peg.1264,Metabolic:Glycolysis/gluconeogenesis
g.1979.peg.1273,"Metabolic:Transport, extracellular"
g.1979.peg.1278,Metabolic:Starch and sucrose metabolism
g.1979.peg.1281,Metabolic:Cell wall biosynthesis
g.1979.peg.1283,Metabolic:Cell wall biosynthesis
525246.3.peg.1290,Metabolic:Histidine metabolism
g.1979.peg.1293,tRNA-Charging
g.1979.peg.1306,Metabolic:Pentose and glucuronate interconversions
g.1979.peg.1307,Metabolic:Benzoate degradation
g.1979.peg.1309,Metabolic:Respiration
g.1979.peg.1312,Metabolic:Lysine metabolism
g.1979.peg.1313,tRNA-Charging
g.1979.peg.1314,"Metabolic:Transport, extracellular"
525246.3.peg.1315,Metabolic:Phenylalanine metabolism
g.1979.peg.1316,Metabolic:Inositol phosphate metabolism
525246.3.peg.1316,Metabolic:Phenylalanine metabolism
525246.3.peg.1317,Metabolic:Citric acid cycle
g.1979.peg.1320,Metabolic:Exchange/demand reaction
g.1979.peg.1322,Metabolic:Galactose metabolism
g.1979.peg.1324,tRNA-Charging
g.1979.peg.1325,Metabolic:Nucleotide salvage pathway
g.1979.peg.1328,tRNA-Charging
g.1979.peg.1334,Metabolic:Heme synthesis
525246.3.peg.1337,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525246.3.peg.1338,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.1344,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525246.3.peg.1349,Metabolic:Cell wall biosynthesis
g.1979.peg.1350,Metabolic:Pentose phosphate pathway
525246.3.peg.1354,Translation
g.1979.peg.1357,Translation
g.1979.peg.1358,Metabolic:Fructose and mannose metabolism
g.1979.peg.1360,Metabolic:Nucleotide interconversion
g.1979.peg.1367,"Metabolic:Transport, extracellular"
g.1979.peg.1369,Metabolic:Inositol phosphate metabolism
g.1979.peg.1378,"Metabolic:Transport, extracellular"
g.1979.peg.1380,Translation
g.1979.peg.1381,Metabolic:Vitamin B12 metabolism
g.1979.peg.1382,"Metabolic:Transport, extracellular"
g.1979.peg.1385,tRNA-Charging
g.1979.peg.1387,Metabolic:Respiration
g.1979.peg.1390,"Metabolic:Transport, extracellular"
g.1979.peg.1393,tRNA-Charging
525246.3.peg.1393,Metabolic:Glycolysis/gluconeogenesis
525246.3.peg.1396,Metabolic:Citric acid cycle
g.1979.peg.1397,"Metabolic:Transport, extracellular"
525246.3.peg.1397,Metabolic:Citric acid cycle
525246.3.peg.1399,Metabolic:Purine synthesis
g.1979.peg.1400,tRNA-Charging
g.1979.peg.1403,Metabolic:Citric acid cycle
525246.3.peg.1405,Metabolic:Purine synthesis
525246.3.peg.1408,Metabolic:Citric acid cycle
g.1979.peg.1416,Metabolic:Inositol phosphate metabolism
g.1979.peg.1422,Translation
g.1979.peg.1432,tRNA-Charging
525246.3.peg.1434,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.1439,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1979.peg.1447,tRNA-Charging
g.1979.peg.1455,Metabolic:Inositol phosphate metabolism
g.1979.peg.1459,Translation
g.1979.peg.1466,"Metabolic:Transport, extracellular"
g.1979.peg.1472,Metabolic:Folate metabolism
g.1979.peg.1473,tRNA-Charging
g.1979.peg.1477,Metabolic:Heme synthesis
g.1979.peg.1478,Metabolic:Pyruvate metabolism
g.1979.peg.1480,tRNA-Charging
g.1979.peg.1481,Metabolic:Butanoate metabolism
g.1979.peg.1482,Metabolic:Exchange/demand reaction
525246.3.peg.1483,Metabolic:Citric acid cycle
g.1979.peg.1484,Metabolic:Pentose phosphate pathway
g.1979.peg.1486,Metabolic:Glutathione metabolism
g.1979.peg.1488,Metabolic:Nucleotide interconversion
525246.3.peg.1489,Metabolic:Folate metabolism
g.1979.peg.1499,Metabolic:Exchange/demand reaction
g.1979.peg.1501,Metabolic:Pyruvate metabolism
525246.3.peg.1510,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.1511,"Metabolic:Transport, extracellular"
g.1979.peg.1512,Metabolic:Inositol phosphate metabolism
g.1979.peg.1514,"Metabolic:Transport, extracellular"
g.1979.peg.1517,tRNA-Charging
g.1979.peg.1524,tRNA-Charging
g.1979.peg.1527,"Metabolic:Transport, extracellular"
g.1979.peg.1530,tRNA-Charging
g.1979.peg.1539,Metabolic:Plant polysaccharide degradation
g.1979.peg.1542,Metabolic:Starch and sucrose metabolism
g.1979.peg.1552,Metabolic:tRNA Charging
g.1979.peg.1553,tRNA-Charging
g.1979.peg.1562,Metabolic:Glycerophospholipid metabolism
525246.3.peg.1569,Metabolic:Citric acid cycle
g.1979.peg.1573,Metabolic:Fructose and mannose metabolism
g.1979.peg.1576,Metabolic:Methionine and cysteine metabolism
g.1979.peg.1577,Metabolic:Benzoate degradation
525246.3.peg.1583,"Metabolic:Valine, leucine, and isoleucine metabolism"
525246.3.peg.1584,"Metabolic:Valine, leucine, and isoleucine metabolism"
525246.3.peg.1585,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.1586,Metabolic:Folate metabolism
525246.3.peg.1586,"Metabolic:Valine, leucine, and isoleucine metabolism"
525246.3.peg.1587,"Metabolic:Valine, leucine, and isoleucine metabolism"
525246.3.peg.1588,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.1590,tRNA-Charging
g.1979.peg.1596,Metabolic:Respiration
g.1979.peg.1600,Metabolic:Vitamin B2 metabolism
g.1979.peg.1608,Metabolic:Vitamin B12 metabolism
g.1979.peg.1609,Metabolic:Lipopolysaccharide biosynthesis
g.1979.peg.1611,"Metabolic:Transport, extracellular"
g.1979.peg.1612,tRNA-Charging
g.1979.peg.1617,Metabolic:Inositol phosphate metabolism
g.1979.peg.1618,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1979.peg.1623,tRNA-Charging
g.1979.peg.1624,Metabolic:Pyruvate metabolism
g.1979.peg.1626,"Metabolic:Transport, extracellular"
525246.3.peg.1627,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.1628,Metabolic:Exchange/demand reaction
g.1979.peg.1635,Metabolic:ROS detoxification
g.1979.peg.1637,tRNA-Charging
525246.3.peg.1641,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1979.peg.1646,Metabolic:Vitamin B2 metabolism
g.1979.peg.1648,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1979.peg.1650,Translation
g.1979.peg.1652,tRNA-Charging
g.1979.peg.1663,"Metabolic:Transport, extracellular"
525246.3.peg.1663,Metabolic:Glycolysis/gluconeogenesis
g.1979.peg.1666,Metabolic:Pentose and glucuronate interconversions
g.1979.peg.1671,Transcription
