,subsystem
g.31452.CDS.319,Metabolic:Nucleotide interconversion
1254439.12.peg.322,Metabolic:Glycolysis/gluconeogenesis
g.31452.CDS.324,"Metabolic:Transport, extracellular"
g.31452.CDS.329,Metabolic:Galactose metabolism
g.31452.CDS.330,"Metabolic:Transport, extracellular"
g.31452.CDS.333,Metabolic:Cell wall biosynthesis
g.31452.CDS.334,Metabolic:Arginine and proline metabolism
1254439.12.peg.340,Metabolic:Alanine and aspartate metabolism
g.31452.CDS.344,Metabolic:Nucleotide interconversion
g.31452.CDS.357,"Metabolic:Transport, extracellular"
1254439.12.peg.366,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.370,Metabolic:Thiamine metabolism
g.31452.CDS.378,"Metabolic:Transport, extracellular"
g.31452.CDS.380,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31452.CDS.384,Metabolic:Cell wall biosynthesis
g.31452.CDS.388,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31452.CDS.393,"Metabolic:Transport, extracellular"
g.31452.CDS.399,"Metabolic:Transport, extracellular"
g.31452.CDS.401,Metabolic:Arginine and proline metabolism
g.31452.CDS.402,Post-translation
g.31452.CDS.406,Transcription
g.31452.CDS.408,tRNA-Charging
g.31452.CDS.410,Translation
g.31452.CDS.411,"Metabolic:Transport, extracellular"
g.31452.CDS.413,Metabolic:Glycolysis/gluconeogenesis
g.31452.CDS.415,Metabolic:Starch and sucrose metabolism
g.31452.CDS.420,Metabolic:Fatty acid synthesis
g.31452.CDS.425,Metabolic:Exchange/demand reaction
1254439.12.peg.427,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31452.CDS.429,Metabolic:Nucleotide interconversion
g.31452.CDS.430,"Metabolic:Transport, extracellular"
g.31452.CDS.431,tRNA-Charging
1254439.12.peg.441,Metabolic:Pyrimidine synthesis
g.31452.CDS.448,Metabolic:Pyruvate metabolism
g.31452.CDS.449,"Metabolic:Transport, extracellular"
g.31452.CDS.452,Metabolic:Exchange/demand reaction
g.31452.CDS.458,Metabolic:Arginine and proline metabolism
g.31452.CDS.459,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31452.CDS.463,Translation
g.31452.CDS.469,tRNA-Charging
g.31452.CDS.474,Metabolic:Glutamate metabolism
g.31452.CDS.476,Metabolic:Citric acid cycle
g.31452.CDS.482,Metabolic:Galactose metabolism
1254439.12.peg.482,Metabolic:Cell wall biosynthesis
g.31452.CDS.485,"Metabolic:Transport, extracellular"
g.31452.CDS.487,Translation
g.31452.CDS.488,Metabolic:Terpenoid backbone biosynthesis
g.31452.CDS.492,Metabolic:NAD metabolism
g.31452.CDS.496,Metabolic:Glycerophospholipid metabolism
g.31452.CDS.498,Metabolic:Exchange/demand reaction
g.31452.CDS.501,Metabolic:Cell wall biosynthesis
g.31452.CDS.503,Metabolic:Starch and sucrose metabolism
g.31452.CDS.506,"Metabolic:Transport, extracellular"
g.31452.CDS.508,"Metabolic:Transport, extracellular"
1254439.12.peg.514,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.519,Metabolic:Phenylalanine metabolism
g.31452.CDS.522,Metabolic:Glutamate metabolism
g.31452.CDS.524,Metabolic:Nucleotide interconversion
1254439.12.peg.524,Metabolic:Urea cycle
1254439.12.peg.526,Metabolic:Alanine and aspartate metabolism
g.31452.CDS.527,Metabolic:Glycerophospholipid metabolism
g.31452.CDS.530,Metabolic:Pyruvate metabolism
1254439.12.peg.531,Metabolic:Glutamate metabolism
g.31452.CDS.533,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31452.CDS.539,"Metabolic:Transport, extracellular"
g.31452.CDS.541,"Metabolic:Transport, extracellular"
g.31452.CDS.548,Metabolic:Nucleotide interconversion
g.31452.CDS.557,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.559,"Metabolic:Transport, extracellular"
1254439.12.peg.559,Metabolic:Thiamine metabolism
g.31452.CDS.560,"Metabolic:Transport, extracellular"
1254439.12.peg.560,Metabolic:Thiamine metabolism
g.31452.CDS.563,tRNA-Charging
g.31452.CDS.565,tRNA-Charging
g.31452.CDS.579,Metabolic:Methionine and cysteine metabolism
1254439.12.peg.587,Metabolic:Histidine metabolism
1254439.12.peg.588,Metabolic:Tyrosine metabolism
1254439.12.peg.589,Metabolic:Histidine metabolism
1254439.12.peg.591,Metabolic:Histidine metabolism
1254439.12.peg.592,Metabolic:Tryptophan metabolism
1254439.12.peg.593,Metabolic:Glutamate metabolism
g.31452.CDS.596,Metabolic:Pentose and glucuronate interconversions
g.31452.CDS.605,Translation
1254439.12.peg.605,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31452.CDS.613,Metabolic:Cell wall biosynthesis
g.31452.CDS.614,Metabolic:Nucleotide interconversion
g.31452.CDS.617,"Metabolic:Transport, extracellular"
g.31452.CDS.621,"Metabolic:Transport, extracellular"
g.31452.CDS.622,tRNA-Charging
g.31452.CDS.625,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31452.CDS.638,"Metabolic:Transport, extracellular"
g.31452.CDS.645,"Metabolic:Transport, extracellular"
g.31452.CDS.647,Metabolic:Nucleotide interconversion
g.31452.CDS.648,"Metabolic:Transport, extracellular"
g.31452.CDS.649,"Metabolic:Transport, extracellular"
g.31452.CDS.651,"Metabolic:Transport, extracellular"
g.31452.CDS.655,Metabolic:Exchange/demand reaction
1254439.12.peg.657,Metabolic:Folate metabolism
g.31452.CDS.658,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31452.CDS.659,Metabolic:Glutamate metabolism
g.31452.CDS.664,Metabolic:NAD metabolism
g.31452.CDS.668,Metabolic:Starch and sucrose metabolism
1254439.12.peg.669,Metabolic:Glycolysis/gluconeogenesis
g.31452.CDS.671,tRNA-Charging
g.31452.CDS.677,Metabolic:Tyrosine metabolism
g.31452.CDS.681,Metabolic:Phenylalanine metabolism
1254439.12.peg.681,Metabolic:Phenylalanine metabolism
g.31452.CDS.682,Metabolic:Cell wall biosynthesis
1254439.12.peg.682,Metabolic:Tyrosine metabolism
g.31452.CDS.684,Metabolic:Fructose and mannose metabolism
g.31452.CDS.685,Metabolic:Nucleotide interconversion
g.31452.CDS.686,Metabolic:Citric acid cycle
g.31452.CDS.691,"Metabolic:Transport, extracellular"
g.31452.CDS.692,Metabolic:Exchange/demand reaction
g.31452.CDS.693,"Metabolic:Transport, extracellular"
g.31452.CDS.698,"Metabolic:Transport, extracellular"
g.31452.CDS.704,tRNA-Charging
1254439.12.peg.706,Metabolic:Citric acid cycle
1254439.12.peg.711,Metabolic:Thiamine metabolism
g.31452.CDS.716,Metabolic:Pyruvate metabolism
g.31452.CDS.724,Metabolic:Exchange/demand reaction
1254439.12.peg.726,Metabolic:Tryptophan metabolism
g.31452.CDS.727,Metabolic:Purine catabolism
g.31452.CDS.731,Metabolic:Pentose phosphate pathway
g.31452.CDS.732,Metabolic:Fructose and mannose metabolism
g.31452.CDS.737,Metabolic:Lipopolysaccharide biosynthesis
1254439.12.peg.741,Metabolic:CoA synthesis
g.31452.CDS.742,Metabolic:Cell wall biosynthesis
g.31452.CDS.754,tRNA-Charging
g.31452.CDS.756,Metabolic:Nucleotide interconversion
g.31452.CDS.759,Metabolic:Terpenoid backbone biosynthesis
1254439.12.peg.761,Metabolic:NAD metabolism
g.31452.CDS.768,Translation
g.31452.CDS.769,Translation
1254439.12.peg.775,Metabolic:Citric acid cycle
1254439.12.peg.776,Metabolic:Citric acid cycle
g.31452.CDS.777,tRNA-Charging
g.31452.CDS.780,Metabolic:Histidine metabolism
1254439.12.peg.781,Metabolic:Vitamin B6 metabolism
g.31452.CDS.782,tRNA-Charging
1254439.12.peg.783,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.785,Metabolic:Cell wall biosynthesis
g.31452.CDS.787,Metabolic:Vitamin B12 metabolism
g.31452.CDS.789,Metabolic:Folate metabolism
g.31452.CDS.790,Metabolic:Pyruvate metabolism
g.31452.CDS.793,Metabolic:Cell wall biosynthesis
g.31452.CDS.794,Metabolic:Nucleotide interconversion
1254439.12.peg.794,Metabolic:Arginine and proline metabolism
g.31452.CDS.795,Metabolic:Miscellaneous
1254439.12.peg.795,Metabolic:Arginine and proline metabolism
g.31452.CDS.799,Metabolic:Arginine and proline metabolism
g.31452.CDS.803,Metabolic:Arginine and proline metabolism
g.31452.CDS.807,Metabolic:Citric acid cycle
g.31452.CDS.815,Metabolic:Pentose phosphate pathway
g.31452.CDS.816,Metabolic:Propanoate metabolism
1254439.12.peg.817,Transcription
g.31452.CDS.823,Metabolic:Exchange/demand reaction
g.31452.CDS.824,Metabolic:Thiamine metabolism
g.31452.CDS.828,Metabolic:Exchange/demand reaction
g.31452.CDS.829,Metabolic:Exchange/demand reaction
g.31452.CDS.832,Translation
g.31452.CDS.843,tRNA-Charging
g.31452.CDS.844,Transcription
g.31452.CDS.851,Metabolic:NAD metabolism
g.31452.CDS.859,Metabolic:Unassigned
g.31452.CDS.861,Metabolic:Nucleotide interconversion
g.31452.CDS.864,tRNA-Charging
g.31452.CDS.868,Metabolic:Folate metabolism
1254439.12.peg.871,Metabolic:CoA synthesis
g.31452.CDS.872,Metabolic:Exchange/demand reaction
g.31452.CDS.875,Metabolic:Lipoate metabolism
g.31452.CDS.879,Transcription
g.31452.CDS.880,Metabolic:Glycerophospholipid metabolism
g.31452.CDS.887,Metabolic:Nucleotide sugar metabolism
1254439.12.peg.888,Metabolic:Phenylalanine metabolism
g.31452.CDS.891,"Metabolic:Transport, extracellular"
g.31452.CDS.894,Metabolic:Arginine and proline metabolism
1254439.12.peg.895,Metabolic:Nucleotide interconversion
g.31452.CDS.897,Translation
g.31452.CDS.898,Metabolic:Propanoate metabolism
g.31452.CDS.905,Metabolic:Urea cycle
g.31452.CDS.915,Metabolic:Terpenoid backbone biosynthesis
g.31452.CDS.916,Metabolic:Histidine metabolism
g.31452.CDS.917,"Metabolic:Transport, extracellular"
g.31452.CDS.925,Metabolic:Pyruvate metabolism
g.31452.CDS.931,Metabolic:Nucleotide interconversion
g.31452.CDS.932,Metabolic:Pyrimidine catabolism
g.31452.CDS.933,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.31452.CDS.934,Translation
g.31452.CDS.940,Metabolic:Terpenoid backbone biosynthesis
g.31452.CDS.952,Metabolic:Glycerophospholipid metabolism
g.31452.CDS.953,tRNA-Charging
g.31452.CDS.956,"Metabolic:Transport, extracellular"
g.31452.CDS.957,"Metabolic:Transport, extracellular"
1254439.12.peg.957,Metabolic:Phenylalanine metabolism
1254439.12.peg.958,Metabolic:Phenylalanine metabolism
g.31452.CDS.960,Metabolic:Pentose phosphate pathway
g.31452.CDS.962,Metabolic:Exchange/demand reaction
1254439.12.peg.962,Metabolic:Pyrimidine synthesis
g.31452.CDS.966,Metabolic:Cell wall biosynthesis
g.31452.CDS.972,tRNA-Charging
1254439.12.peg.982,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31452.CDS.983,Metabolic:Glycerophospholipid metabolism
1254439.12.peg.993,Metabolic:Glutamate metabolism
1254439.12.peg.994,Metabolic:Glutamate metabolism
g.31452.CDS.999,Metabolic:Glycerophospholipid metabolism
1254439.12.peg.999,Metabolic:Citric acid cycle
1254439.12.peg.1000,Metabolic:Nucleotide interconversion
g.31452.CDS.1001,Translation
g.31452.CDS.1003,tRNA-Charging
1254439.12.peg.1006,Metabolic:Nucleotide interconversion
g.31452.CDS.1009,"Metabolic:Transport, extracellular"
g.31452.CDS.1010,tRNA-Charging
1254439.12.peg.1012,Metabolic:Tryptophan metabolism
g.31452.CDS.1013,Metabolic:Glycolysis/gluconeogenesis
1254439.12.peg.1013,Metabolic:Tryptophan metabolism
g.31452.CDS.1014,"Metabolic:Transport, extracellular"
1254439.12.peg.1014,Metabolic:Tryptophan metabolism
g.31452.CDS.1017,"Metabolic:Transport, extracellular"
1254439.12.peg.1018,Metabolic:Histidine metabolism
1254439.12.peg.1019,Metabolic:Histidine metabolism
g.31452.CDS.1023,tRNA-Charging
g.31452.CDS.1030,"Metabolic:Transport, extracellular"
g.31452.CDS.1034,Metabolic:Nucleotide interconversion
g.31452.CDS.1036,Metabolic:Folate metabolism
g.31452.CDS.1039,Metabolic:Folate metabolism
1254439.12.peg.1040,Metabolic:Purine synthesis
1254439.12.peg.1042,Metabolic:Citric acid cycle
g.31452.CDS.1043,Metabolic:Arginine and proline metabolism
1254439.12.peg.1043,Metabolic:Citric acid cycle
g.31452.CDS.1050,Metabolic:Glutathione metabolism
g.31452.CDS.1052,tRNA-Charging
g.31452.CDS.1057,Metabolic:Vitamin B12 metabolism
g.31452.CDS.1061,tRNA-Charging
g.31452.CDS.1062,Metabolic:Arginine and proline metabolism
1254439.12.peg.1062,Metabolic:Pentose phosphate pathway
1254439.12.peg.1063,Metabolic:Pentose phosphate pathway
1254439.12.peg.1064,Metabolic:Alanine and aspartate metabolism
1254439.12.peg.1067,Metabolic:Glycolysis/gluconeogenesis
1254439.12.peg.1068,Metabolic:Glycolysis/gluconeogenesis
g.31452.CDS.1070,Metabolic:Purine catabolism
1254439.12.peg.1081,Metabolic:Pyrimidine synthesis
1254439.12.peg.1082,Metabolic:Pyrimidine synthesis
1254439.12.peg.1083,Metabolic:Pyrimidine synthesis
1254439.12.peg.1084,Metabolic:Pyrimidine synthesis
1254439.12.peg.1085,Metabolic:Pyrimidine synthesis
g.31452.CDS.1086,Translation
1254439.12.peg.1087,Metabolic:Pyrimidine synthesis
g.31452.CDS.1090,Metabolic:Nucleotide interconversion
1254439.12.peg.1090,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.1091,"Metabolic:Transport, extracellular"
g.31452.CDS.1093,Metabolic:Exchange/demand reaction
g.31452.CDS.1096,tRNA-Charging
g.31452.CDS.1097,Metabolic:Inositol phosphate metabolism
g.31452.CDS.1104,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.1109,"Metabolic:Transport, extracellular"
g.31452.CDS.1111,Translation
g.31452.CDS.1118,Metabolic:Pentose and glucuronate interconversions
g.31452.CDS.1124,Metabolic:Sulfur metabolism
g.31452.CDS.1132,tRNA-Charging
g.31452.CDS.1134,"Metabolic:Transport, extracellular"
1254439.12.peg.1137,Metabolic:Purine synthesis
g.31452.CDS.1142,Metabolic:Galactose metabolism
g.31452.CDS.1146,"Metabolic:Transport, extracellular"
1254439.12.peg.1146,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31452.CDS.1150,Translation
g.31452.CDS.1151,tRNA-Charging
g.31452.CDS.1154,Metabolic:Methionine and cysteine metabolism
1254439.12.peg.1155,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31452.CDS.1156,Metabolic:Plant polysaccharide degradation
1254439.12.peg.1157,Metabolic:Pyrimidine synthesis
1254439.12.peg.1158,Metabolic:Pyrimidine synthesis
1254439.12.peg.1159,Metabolic:Pyrimidine synthesis
g.31452.CDS.1163,"Metabolic:Transport, extracellular"
g.31452.CDS.1164,tRNA-Charging
g.31452.CDS.1165,Metabolic:Galactose metabolism
g.31452.CDS.1167,Transcription
g.31452.CDS.1171,Translation
g.31452.CDS.1176,Metabolic:Nucleotide interconversion
1254439.12.peg.1179,Metabolic:Purine synthesis
g.31452.CDS.1180,Metabolic:Lysine metabolism
1254439.12.peg.1180,Metabolic:Purine synthesis
g.31452.CDS.1181,Metabolic:Lysine metabolism
1254439.12.peg.1181,Metabolic:Purine synthesis
g.31452.CDS.1182,Metabolic:Glycerophospholipid metabolism
g.31452.CDS.1186,tRNA-Charging
g.31452.CDS.1187,Metabolic:Purine catabolism
1254439.12.peg.1194,Metabolic:Purine synthesis
1254439.12.peg.1195,Metabolic:Purine synthesis
g.31452.CDS.1196,tRNA-Charging
1254439.12.peg.1196,Metabolic:Purine synthesis
g.31452.CDS.1197,Metabolic:Pyrimidine catabolism
g.31452.CDS.1199,"Metabolic:Transport, extracellular"
g.31452.CDS.1201,Metabolic:Folate metabolism
1254439.12.peg.1202,Metabolic:Purine synthesis
g.31452.CDS.1203,Metabolic:Pyruvate metabolism
1254439.12.peg.1203,Metabolic:Purine synthesis
1254439.12.peg.1204,Metabolic:Terpenoid backbone biosynthesis
g.31452.CDS.1206,Metabolic:Glycerophospholipid metabolism
g.31452.CDS.1213,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.1217,Translation
g.31452.CDS.1220,"Metabolic:Transport, extracellular"
g.31452.CDS.1221,Translation
1254439.12.peg.1221,Metabolic:Alanine and aspartate metabolism
g.31452.CDS.1226,Metabolic:Arginine and proline metabolism
g.31452.CDS.1229,tRNA-Charging
1254439.12.peg.1230,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.1232,"Metabolic:Transport, extracellular"
1254439.12.peg.1232,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31452.CDS.1237,Metabolic:Citric acid cycle
1254439.12.peg.1238,Metabolic:CoA synthesis
1254439.12.peg.1239,Metabolic:CoA synthesis
1254439.12.peg.1244,Metabolic:Aminosugar metabolism
g.31452.CDS.1245,Metabolic:Vitamin B6 metabolism
g.31452.CDS.1248,Translation
g.31452.CDS.1257,tRNA-Charging
g.31452.CDS.1263,tRNA-Charging
g.31452.CDS.1265,Translation
1254439.12.peg.1268,Metabolic:Citric acid cycle
g.31452.CDS.1271,Metabolic:Vitamin B6 metabolism
g.31452.CDS.1273,Metabolic:Cell wall biosynthesis
1254439.12.peg.1287,Metabolic:Nucleotide interconversion
g.31452.CDS.1290,Translation
g.31452.CDS.1293,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31452.CDS.1295,Translation
1254439.12.peg.1299,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31452.CDS.1300,Metabolic:Nucleotide interconversion
1254439.12.peg.1302,Metabolic:NAD metabolism
1254439.12.peg.1303,Metabolic:NAD metabolism
g.31452.CDS.1304,Metabolic:Purine synthesis
1254439.12.peg.1304,Metabolic:NAD metabolism
g.31452.CDS.1305,Metabolic:Cell wall biosynthesis
g.31452.CDS.1308,Metabolic:Cell wall biosynthesis
1254439.12.peg.1311,Metabolic:CoA synthesis
g.31452.CDS.1316,Metabolic:Exchange/demand reaction
g.31452.CDS.1322,Metabolic:Nucleotide interconversion
g.31452.CDS.1324,Metabolic:Exchange/demand reaction
g.31452.CDS.1326,Metabolic:Lysine metabolism
g.31452.CDS.1328,tRNA-Charging
1254439.12.peg.1328,Metabolic:Folate metabolism
1254439.12.peg.1329,Metabolic:Folate metabolism
1254439.12.peg.1330,Metabolic:Tetrahydrobiopterin metabolism
g.31452.CDS.1331,Metabolic:Galactose metabolism
1254439.12.peg.1331,Metabolic:Folate metabolism
g.31452.CDS.1335,"Metabolic:Transport, extracellular"
g.31452.CDS.1338,tRNA-Charging
g.31452.CDS.1347,Metabolic:Histidine metabolism
1254439.12.peg.1347,Metabolic:Folate metabolism
g.31452.CDS.1349,tRNA-Charging
g.31452.CDS.1350,Metabolic:Histidine metabolism
g.31452.CDS.1352,Metabolic:CoA synthesis
g.31452.CDS.1353,Metabolic:Starch and sucrose metabolism
g.31452.CDS.1354,Metabolic:NAD metabolism
1254439.12.peg.1354,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31452.CDS.1360,tRNA-Charging
1254439.12.peg.1360,Metabolic:Glycolysis/gluconeogenesis
g.31452.CDS.1361,Metabolic:Pyruvate metabolism
g.31452.CDS.1363,tRNA-Charging
g.31452.CDS.1365,Metabolic:Terpenoid backbone biosynthesis
g.31452.CDS.1366,tRNA-Charging
g.31452.CDS.1367,Metabolic:Pentose and glucuronate interconversions
g.31452.CDS.1368,Metabolic:Inositol phosphate metabolism
g.31452.CDS.1369,tRNA-Charging
g.31452.CDS.1375,tRNA-Charging
g.31452.CDS.1376,Metabolic:Arginine and proline metabolism
g.31452.CDS.1378,Metabolic:Starch and sucrose metabolism
g.31452.CDS.1385,tRNA-Charging
g.31452.CDS.1389,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.1394,Translation
g.31452.CDS.1395,Metabolic:Urea cycle
g.31452.CDS.1397,Metabolic:Propanoate metabolism
g.31452.CDS.1402,"Metabolic:Transport, extracellular"
g.31452.CDS.1404,Post-translation
1254439.12.peg.1404,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.1408,tRNA-Charging
1254439.12.peg.1409,Metabolic:Vitamin B2 metabolism
g.31452.CDS.1411,Metabolic:Cell wall biosynthesis
g.31452.CDS.1417,tRNA-Charging
g.31452.CDS.1418,Metabolic:Starch and sucrose metabolism
g.31452.CDS.1421,Metabolic:Exchange/demand reaction
1254439.12.peg.1422,Metabolic:Nucleotide interconversion
g.31452.CDS.1423,Metabolic:Nucleotide interconversion
g.31452.CDS.1427,Metabolic:Lipopolysaccharide biosynthesis
g.31452.CDS.1428,Metabolic:Starch and sucrose metabolism
g.31452.CDS.1429,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31452.CDS.1430,Metabolic:Biotin metabolism
g.31452.CDS.1444,tRNA-Charging
g.31452.CDS.1448,tRNA-Charging
g.31452.CDS.1449,tRNA-Charging
g.31452.CDS.1452,"Metabolic:Transport, extracellular"
g.31452.CDS.1454,tRNA-Charging
g.31452.CDS.1455,"Metabolic:Transport, extracellular"
g.31452.CDS.1458,Metabolic:Heme synthesis
g.31452.CDS.1460,tRNA-Charging
1254439.12.peg.1462,Metabolic:Tyrosine metabolism
g.31452.CDS.1463,tRNA-Charging
g.31452.CDS.1465,Metabolic:Galactose metabolism
g.31452.CDS.1467,"Metabolic:Transport, extracellular"
g.31452.CDS.1470,"Metabolic:Transport, extracellular"
g.31452.CDS.1472,Metabolic:Starch and sucrose metabolism
g.31452.CDS.1477,tRNA-Charging
g.31452.CDS.1478,Metabolic:Thiamine metabolism
g.31452.CDS.1480,Metabolic:Phenylalanine metabolism
g.31452.CDS.1482,Metabolic:Methionine and cysteine metabolism
g.31452.CDS.1483,Metabolic:Lysine metabolism
g.31452.CDS.1486,Translation
g.31452.CDS.1488,tRNA-Charging
g.31452.CDS.1490,tRNA-Charging
g.31452.CDS.1493,tRNA-Charging
g.31452.CDS.1496,Metabolic:Lysine metabolism
g.31452.CDS.1498,"Metabolic:Transport, extracellular"
g.31452.CDS.1500,Translation
g.31452.CDS.1501,Metabolic:Propanoate metabolism
g.31452.CDS.1510,Metabolic:Glycerophospholipid metabolism
g.31452.CDS.1512,Metabolic:Aminosugar metabolism
g.31452.CDS.1513,Transcription
g.31452.CDS.1518,Metabolic:Cell wall biosynthesis
g.31452.CDS.1519,Metabolic:Glycerophospholipid metabolism
1254439.12.peg.1521,Metabolic:Alanine and aspartate metabolism
1254439.12.peg.1522,Metabolic:Arginine and proline metabolism
g.31452.CDS.1525,Metabolic:Oxidative phosphorylation
g.31452.CDS.1527,tRNA-Charging
g.31452.CDS.1529,Metabolic:Nucleotide interconversion
1254439.12.peg.1532,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1254439.12.peg.1533,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31452.CDS.1535,Metabolic:Purine catabolism
g.31452.CDS.1538,Metabolic:Folate metabolism
g.31452.CDS.1539,"Metabolic:Transport, extracellular"
g.31452.CDS.1540,tRNA-Charging
g.31452.CDS.1541,Translation
