,subsystem
g.3.peg.189,Metabolic:Methane metabolism
1000565.3.peg.193,Metabolic:Sulfur metabolism
1000565.3.peg.194,Metabolic:Sulfur metabolism
g.3.peg.202,Metabolic:Glycerophospholipid metabolism
g.3.peg.215,Metabolic:Cell wall biosynthesis
g.3.peg.217,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.220,Metabolic:Fatty acid synthesis
g.3.peg.222,Metabolic:Purine catabolism
g.3.peg.239,Metabolic:Ascorbate and aldarate metabolism
g.3.peg.240,Metabolic:Methane metabolism
g.3.peg.246,Metabolic:Cell wall biosynthesis
g.3.peg.249,Metabolic:ROS detoxification
g.3.peg.255,Metabolic:Pentose phosphate pathway
1000565.3.peg.255,Metabolic:Phenylalanine metabolism
g.3.peg.263,Metabolic:Glycerophospholipid metabolism
g.3.peg.273,Metabolic:Tetrahydrobiopterin metabolism
g.3.peg.276,Metabolic:Respiration
g.3.peg.282,Metabolic:Terpenoid backbone biosynthesis
g.3.peg.295,Metabolic:Butanoate metabolism
1000565.3.peg.310,Metabolic:Glycolysis/gluconeogenesis
g.3.peg.321,tRNA-Charging
g.3.peg.325,Metabolic:Cell wall biosynthesis
g.3.peg.328,Metabolic:Citric acid cycle
1000565.3.peg.328,Metabolic:Pyrimidine synthesis
1000565.3.peg.329,Metabolic:Pyrimidine synthesis
1000565.3.peg.334,Metabolic:Folate metabolism
1000565.3.peg.335,Metabolic:Cell wall biosynthesis
1000565.3.peg.336,Metabolic:Methionine and cysteine metabolism
1000565.3.peg.341,Metabolic:Glycolysis/gluconeogenesis
g.3.peg.343,Metabolic:Cell wall biosynthesis
g.3.peg.344,Metabolic:Cholesterol metabolism
g.3.peg.345,Metabolic:Methane metabolism
1000565.3.peg.358,Metabolic:Folate metabolism
1000565.3.peg.364,Metabolic:Nucleotide interconversion
g.3.peg.365,Metabolic:Glutamate metabolism
1000565.3.peg.365,Metabolic:Nucleotide interconversion
g.3.peg.369,tRNA-Charging
g.3.peg.372,Metabolic:ROS detoxification
g.3.peg.373,Metabolic:Citric acid cycle
g.3.peg.383,Metabolic:Terpenoid backbone biosynthesis
1000565.3.peg.383,Metabolic:Citric acid cycle
g.3.peg.386,Metabolic:Galactose metabolism
g.3.peg.397,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.405,Metabolic:Respiration
g.3.peg.413,Metabolic:Lysine metabolism
g.3.peg.443,Metabolic:Respiration
g.3.peg.451,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3.peg.453,tRNA-Charging
g.3.peg.463,"Metabolic:Transport, extracellular"
g.3.peg.465,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.466,tRNA-Charging
g.3.peg.472,Metabolic:Exchange/demand reaction
g.3.peg.481,Metabolic:Glutamate metabolism
g.3.peg.492,Metabolic:Citric acid cycle
g.3.peg.497,Transcription
g.3.peg.499,Metabolic:Glutathione metabolism
1000565.3.peg.502,Metabolic:Methionine and cysteine metabolism
g.3.peg.508,"Metabolic:Transport, extracellular"
1000565.3.peg.512,Metabolic:Pyrimidine synthesis
g.3.peg.514,Metabolic:Exchange/demand reaction
1000565.3.peg.514,Metabolic:Glycolysis/gluconeogenesis
g.3.peg.515,Metabolic:Phenylalanine metabolism
g.3.peg.523,Metabolic:Exchange/demand reaction
1000565.3.peg.524,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1000565.3.peg.525,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1000565.3.peg.526,Metabolic:Citric acid cycle
1000565.3.peg.527,Metabolic:Citric acid cycle
g.3.peg.529,"Metabolic:Transport, extracellular"
g.3.peg.534,Metabolic:Fructose and mannose metabolism
g.3.peg.541,tRNA-Charging
g.3.peg.557,Metabolic:Pentose and glucuronate interconversions
g.3.peg.562,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.564,"Metabolic:Transport, extracellular"
1000565.3.peg.566,Metabolic:NAD metabolism
g.3.peg.568,Metabolic:NAD metabolism
g.3.peg.576,tRNA-Charging
1000565.3.peg.580,Metabolic:Vitamin B6 metabolism
g.3.peg.581,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3.peg.586,"Metabolic:Transport, extracellular"
1000565.3.peg.590,Metabolic:Purine synthesis
g.3.peg.591,Metabolic:Citric acid cycle
g.3.peg.595,"Metabolic:Transport, extracellular"
g.3.peg.596,Metabolic:Nucleotide interconversion
1000565.3.peg.596,Metabolic:CoA synthesis
g.3.peg.600,Metabolic:Nucleotide sugar metabolism
g.3.peg.605,"Metabolic:Transport, extracellular"
1000565.3.peg.605,Metabolic:Alanine and aspartate metabolism
g.3.peg.612,Metabolic:Nucleotide interconversion
g.3.peg.620,Metabolic:ROS detoxification
g.3.peg.625,Metabolic:Glutathione metabolism
1000565.3.peg.628,Metabolic:Nucleotide interconversion
1000565.3.peg.629,Metabolic:Sulfur metabolism
1000565.3.peg.637,Metabolic:Glutamate metabolism
g.3.peg.642,Metabolic:Respiration
g.3.peg.645,Metabolic:Methane metabolism
g.3.peg.652,Metabolic:Glycerophospholipid metabolism
g.3.peg.653,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3.peg.655,Metabolic:Aminosugar metabolism
1000565.3.peg.661,Metabolic:Citric acid cycle
g.3.peg.666,Metabolic:Exchange/demand reaction
g.3.peg.670,Metabolic:Pentose and glucuronate interconversions
g.3.peg.671,"Metabolic:Transport, extracellular"
g.3.peg.684,"Metabolic:Transport, extracellular"
1000565.3.peg.685,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3.peg.686,Metabolic:Lysine metabolism
g.3.peg.688,Metabolic:Phenylalanine metabolism
1000565.3.peg.690,Metabolic:Nucleotide interconversion
g.3.peg.692,tRNA-Charging
g.3.peg.697,"Metabolic:Transport, extracellular"
g.3.peg.698,tRNA-Charging
1000565.3.peg.704,Metabolic:Histidine metabolism
1000565.3.peg.705,Metabolic:Nucleotide interconversion
g.3.peg.709,Metabolic:Pentose and glucuronate interconversions
1000565.3.peg.718,Metabolic:Alanine and aspartate metabolism
1000565.3.peg.720,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1000565.3.peg.722,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3.peg.727,Metabolic:Vitamin B2 metabolism
g.3.peg.728,Metabolic:Cell wall biosynthesis
1000565.3.peg.734,Metabolic:NAD metabolism
g.3.peg.741,Metabolic:Butanoate metabolism
g.3.peg.746,Transcription
g.3.peg.747,"Metabolic:Transport, extracellular"
g.3.peg.754,Metabolic:Glycerophospholipid metabolism
g.3.peg.768,Translation
g.3.peg.771,Translation
g.3.peg.793,Metabolic:Exchange/demand reaction
g.3.peg.794,Metabolic:Nucleotide interconversion
g.3.peg.801,tRNA-Charging
g.3.peg.802,Translation
g.3.peg.811,Metabolic:Glycolysis/gluconeogenesis
1000565.3.peg.815,Metabolic:Glycolysis/gluconeogenesis
g.3.peg.818,Metabolic:Cell wall biosynthesis
g.3.peg.821,Metabolic:Cell wall biosynthesis
g.3.peg.823,Metabolic:Nucleotide interconversion
1000565.3.peg.823,Metabolic:Folate metabolism
g.3.peg.829,Metabolic:Pyruvate metabolism
g.3.peg.841,Translation
g.3.peg.847,Metabolic:Nucleotide interconversion
g.3.peg.848,Metabolic:Citric acid cycle
g.3.peg.865,Metabolic:Nucleotide interconversion
g.3.peg.868,tRNA-Charging
g.3.peg.877,"Metabolic:Transport, extracellular"
1000565.3.peg.880,Metabolic:Methionine and cysteine metabolism
g.3.peg.888,Metabolic:Cell wall biosynthesis
g.3.peg.900,"Metabolic:Transport, extracellular"
g.3.peg.903,Metabolic:Citric acid cycle
g.3.peg.910,Metabolic:Aminobenzoate degradation
g.3.peg.911,Metabolic:Respiration
g.3.peg.915,tRNA-Charging
g.3.peg.916,Translation
g.3.peg.933,Metabolic:Fructose and mannose metabolism
g.3.peg.949,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.955,Metabolic:Oxidative phosphorylation
g.3.peg.956,Metabolic:Others
g.3.peg.957,Metabolic:Methane metabolism
1000565.3.peg.963,Metabolic:Purine synthesis
g.3.peg.964,Metabolic:Nitrogen metabolism
1000565.3.peg.964,Metabolic:Purine synthesis
g.3.peg.968,Translation
g.3.peg.969,Metabolic:Pyrimidine catabolism
1000565.3.peg.969,Metabolic:Sulfur metabolism
1000565.3.peg.970,Metabolic:Nucleotide interconversion
g.3.peg.976,Metabolic:Arginine and proline metabolism
g.3.peg.982,Metabolic:Vitamin B12 metabolism
g.3.peg.987,Metabolic:Nucleotide interconversion
g.3.peg.990,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.997,Metabolic:Cell wall biosynthesis
g.3.peg.1010,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1027,Metabolic:Tyrosine metabolism
g.3.peg.1029,Metabolic:Nucleotide interconversion
g.3.peg.1030,Metabolic:Respiration
g.3.peg.1031,tRNA-Charging
g.3.peg.1032,Metabolic:Oxidative phosphorylation
g.3.peg.1039,Transcription
g.3.peg.1040,Post-translation
1000565.3.peg.1042,Metabolic:Citric acid cycle
1000565.3.peg.1044,Metabolic:Citric acid cycle
1000565.3.peg.1046,Metabolic:Citric acid cycle
1000565.3.peg.1047,Metabolic:Citric acid cycle
g.3.peg.1049,Metabolic:Aminobenzoate degradation
1000565.3.peg.1049,Metabolic:Citric acid cycle
g.3.peg.1052,tRNA-Charging
g.3.peg.1058,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1064,Metabolic:Aminosugar metabolism
g.3.peg.1067,Post-translation
g.3.peg.1068,tRNA-Charging
g.3.peg.1073,Metabolic:Pyrimidine catabolism
g.3.peg.1078,Metabolic:Biotin metabolism
g.3.peg.1085,Metabolic:Exchange/demand reaction
g.3.peg.1087,Metabolic:Vitamin B12 metabolism
g.3.peg.1089,Metabolic:Pyrimidine synthesis
g.3.peg.1090,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3.peg.1100,Metabolic:Glutathione metabolism
g.3.peg.1108,Translation
g.3.peg.1111,Metabolic:Exchange/demand reaction
g.3.peg.1113,Metabolic:Exchange/demand reaction
g.3.peg.1115,tRNA-Charging
1000565.3.peg.1117,Metabolic:Alanine and aspartate metabolism
g.3.peg.1119,"Metabolic:Transport, extracellular"
g.3.peg.1123,tRNA-Charging
g.3.peg.1125,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1133,Metabolic:Urea cycle
g.3.peg.1138,tRNA-Charging
g.3.peg.1146,Metabolic:Pyruvate metabolism
g.3.peg.1151,Metabolic:Exchange/demand reaction
g.3.peg.1160,tRNA-Charging
g.3.peg.1165,tRNA-Charging
g.3.peg.1168,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1173,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3.peg.1193,Metabolic:Respiration
g.3.peg.1194,Metabolic:Pyruvate metabolism
g.3.peg.1222,"Metabolic:Transport, extracellular"
1000565.3.peg.1222,Metabolic:Nucleotide interconversion
g.3.peg.1224,tRNA-Charging
g.3.peg.1225,Metabolic:Histidine metabolism
g.3.peg.1227,Metabolic:Taurine and hypotaurine metabolism
g.3.peg.1230,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3.peg.1238,tRNA-Charging
g.3.peg.1242,"Metabolic:Transport, extracellular"
g.3.peg.1245,Metabolic:Glutathione metabolism
g.3.peg.1249,"Metabolic:Transport, extracellular"
g.3.peg.1252,Metabolic:Lipopolysaccharide biosynthesis
1000565.3.peg.1253,Metabolic:Pyrimidine synthesis
g.3.peg.1254,Metabolic:Biotin metabolism
g.3.peg.1257,Translation
g.3.peg.1270,Metabolic:Methionine and cysteine metabolism
g.3.peg.1274,tRNA-Charging
g.3.peg.1276,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1277,tRNA-Charging
g.3.peg.1303,Metabolic:Exchange/demand reaction
1000565.3.peg.1304,Metabolic:Glycolysis/gluconeogenesis
1000565.3.peg.1305,Metabolic:Nucleotide interconversion
g.3.peg.1312,Metabolic:Propanoate metabolism
g.3.peg.1319,Metabolic:Cell wall biosynthesis
g.3.peg.1321,tRNA-Charging
g.3.peg.1328,Metabolic:Nucleotide interconversion
g.3.peg.1330,tRNA-Charging
g.3.peg.1332,Translation
g.3.peg.1341,Metabolic:Methionine and cysteine metabolism
g.3.peg.1342,tRNA-Charging
g.3.peg.1343,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1347,"Metabolic:Valine, leucine, and isoleucine metabolism"
1000565.3.peg.1348,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3.peg.1350,Metabolic:Arginine and proline metabolism
g.3.peg.1358,Metabolic:Sulfur metabolism
g.3.peg.1359,Translation
g.3.peg.1367,Metabolic:Sulfur metabolism
g.3.peg.1369,Metabolic:Heme synthesis
g.3.peg.1370,Metabolic:Vitamin B2 metabolism
g.3.peg.1374,Metabolic:Nucleotide interconversion
g.3.peg.1390,Metabolic:Phenylalanine metabolism
g.3.peg.1393,tRNA-Charging
g.3.peg.1399,Metabolic:Terpenoid backbone biosynthesis
g.3.peg.1400,Metabolic:Folate metabolism
g.3.peg.1413,tRNA-Charging
g.3.peg.1421,tRNA-Charging
g.3.peg.1423,Metabolic:Phenylalanine metabolism
g.3.peg.1429,Metabolic:Lysine metabolism
g.3.peg.1433,Translation
g.3.peg.1436,Metabolic:Nucleotide interconversion
1000565.3.peg.1437,Metabolic:Cell wall biosynthesis
g.3.peg.1439,Translation
g.3.peg.1454,tRNA-Charging
g.3.peg.1458,Translation
g.3.peg.1478,"Metabolic:Transport, extracellular"
g.3.peg.1480,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.1486,Metabolic:Glycerophospholipid metabolism
g.3.peg.1487,Metabolic:Folate metabolism
g.3.peg.1489,Metabolic:Respiration
g.3.peg.1500,Metabolic:Pyrimidine catabolism
g.3.peg.1502,Metabolic:Exchange/demand reaction
g.3.peg.1510,Metabolic:Pyruvate metabolism
g.3.peg.1512,tRNA-Charging
g.3.peg.1518,tRNA-Charging
g.3.peg.1519,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1520,Metabolic:Folate metabolism
g.3.peg.1521,tRNA-Charging
g.3.peg.1530,Metabolic:Methionine and cysteine metabolism
g.3.peg.1538,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3.peg.1541,Metabolic:Pentose phosphate pathway
g.3.peg.1546,tRNA-Charging
g.3.peg.1548,Metabolic:Nucleotide interconversion
g.3.peg.1563,Metabolic:Glycerophospholipid metabolism
g.3.peg.1566,Metabolic:Methionine and cysteine metabolism
g.3.peg.1567,Metabolic:Glycerophospholipid metabolism
g.3.peg.1569,Metabolic:Histidine metabolism
g.3.peg.1572,"Metabolic:Transport, extracellular"
g.3.peg.1573,Metabolic:Cell wall biosynthesis
g.3.peg.1583,tRNA-Charging
g.3.peg.1591,Metabolic:Others
g.3.peg.1599,Metabolic:Exchange/demand reaction
g.3.peg.1602,tRNA-Charging
g.3.peg.1608,Metabolic:Pyruvate metabolism
g.3.peg.1610,tRNA-Charging
g.3.peg.1612,Metabolic:Glycolysis/gluconeogenesis
g.3.peg.1615,Metabolic:Methionine and cysteine metabolism
g.3.peg.1626,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.1628,tRNA-Charging
g.3.peg.1637,Metabolic:Phenylalanine metabolism
g.3.peg.1642,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3.peg.1645,Metabolic:Histidine metabolism
g.3.peg.1651,"Metabolic:Transport, extracellular"
g.3.peg.1656,Metabolic:Exchange/demand reaction
g.3.peg.1660,tRNA-Charging
g.3.peg.1661,"Metabolic:Transport, extracellular"
g.3.peg.1667,Metabolic:Nucleotide interconversion
g.3.peg.1669,Metabolic:Pentose and glucuronate interconversions
g.3.peg.1678,Translation
g.3.peg.1681,tRNA-Charging
g.3.peg.1684,Metabolic:Vitamin B12 metabolism
g.3.peg.1688,Metabolic:Respiration
g.3.peg.1690,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1692,Translation
g.3.peg.1693,Metabolic:Lysine metabolism
g.3.peg.1694,Metabolic:Oxidative phosphorylation
1000565.3.peg.1697,Metabolic:Citric acid cycle
g.3.peg.1701,"Metabolic:Transport, extracellular"
g.3.peg.1705,"Metabolic:Transport, extracellular"
g.3.peg.1710,Metabolic:Oxidative phosphorylation
g.3.peg.1711,Metabolic:Folate metabolism
g.3.peg.1720,Metabolic:Vitamin B2 metabolism
g.3.peg.1726,Metabolic:Glycolysis/gluconeogenesis
g.3.peg.1727,Metabolic:Nucleotide interconversion
g.3.peg.1729,tRNA-Charging
g.3.peg.1732,Metabolic:NAD metabolism
g.3.peg.1735,tRNA-Charging
1000565.3.peg.1736,Metabolic:Glycolysis/gluconeogenesis
1000565.3.peg.1737,Metabolic:Vitamin B6 metabolism
g.3.peg.1739,Metabolic:Folate metabolism
g.3.peg.1741,Metabolic:Pentose phosphate pathway
1000565.3.peg.1741,Metabolic:Citric acid cycle
g.3.peg.1743,"Metabolic:Transport, extracellular"
1000565.3.peg.1746,Metabolic:Citric acid cycle
g.3.peg.1747,Metabolic:Terpenoid backbone biosynthesis
1000565.3.peg.1748,Metabolic:Citric acid cycle
1000565.3.peg.1751,Metabolic:CoA synthesis
g.3.peg.1752,Translation
g.3.peg.1753,Metabolic:Fatty acid synthesis
1000565.3.peg.1755,Metabolic:Purine synthesis
1000565.3.peg.1758,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3.peg.1762,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1763,tRNA-Charging
g.3.peg.1771,Metabolic:Folate metabolism
g.3.peg.1772,tRNA-Charging
g.3.peg.1773,tRNA-Charging
g.3.peg.1777,Metabolic:Fatty acid synthesis
g.3.peg.1778,tRNA-Charging
1000565.3.peg.1782,Metabolic:Thiamine metabolism
g.3.peg.1784,Metabolic:Vitamin B12 metabolism
g.3.peg.1786,Metabolic:Pyruvate metabolism
g.3.peg.1788,Transcription
g.3.peg.1792,tRNA-Charging
g.3.peg.1793,Metabolic:Glycerophospholipid metabolism
g.3.peg.1808,Metabolic:Oxidative phosphorylation
1000565.3.peg.1808,Metabolic:Phenylalanine metabolism
g.3.peg.1809,Translation
g.3.peg.1810,Metabolic:Vitamin B2 metabolism
1000565.3.peg.1812,Metabolic:Glutamate metabolism
1000565.3.peg.1813,Metabolic:Glutamate metabolism
1000565.3.peg.1815,Metabolic:Cell wall biosynthesis
1000565.3.peg.1816,Metabolic:Aminosugar metabolism
g.3.peg.1819,Metabolic:Biotin metabolism
g.3.peg.1826,tRNA-Charging
g.3.peg.1830,tRNA-Charging
g.3.peg.1831,Translation
g.3.peg.1838,tRNA-Charging
g.3.peg.1846,Metabolic:Methionine and cysteine metabolism
1000565.3.peg.1846,Metabolic:Thiamine metabolism
g.3.peg.1856,Metabolic:Oxidative phosphorylation
1000565.3.peg.1858,Metabolic:Thiamine metabolism
g.3.peg.1860,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3.peg.1861,Metabolic:Exchange/demand reaction
g.3.peg.1868,Metabolic:Glycerophospholipid metabolism
g.3.peg.1877,Metabolic:Exchange/demand reaction
g.3.peg.1878,Metabolic:Terpenoid backbone biosynthesis
g.3.peg.1881,tRNA-Charging
g.3.peg.1882,tRNA-Charging
1000565.3.peg.1888,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1890,Metabolic:Heme synthesis
1000565.3.peg.1896,Metabolic:Glycolysis/gluconeogenesis
1000565.3.peg.1899,Metabolic:Vitamin B12 metabolism
g.3.peg.1903,Metabolic:Nucleotide interconversion
g.3.peg.1904,Metabolic:Inositol phosphate metabolism
1000565.3.peg.1906,Metabolic:CoA synthesis
g.3.peg.1915,tRNA-Charging
g.3.peg.1921,Translation
g.3.peg.1930,Metabolic:Nucleotide interconversion
g.3.peg.1933,Metabolic:Miscellaneous
g.3.peg.1939,Metabolic:Naphthalene degradation
g.3.peg.1942,Metabolic:Glycerophospholipid metabolism
g.3.peg.1944,Metabolic:Cell wall biosynthesis
g.3.peg.1949,tRNA-Charging
g.3.peg.1950,tRNA-Charging
g.3.peg.1951,tRNA-Charging
g.3.peg.1953,Metabolic:Glycolysis/gluconeogenesis
g.3.peg.1956,Metabolic:Pentose and glucuronate interconversions
g.3.peg.1959,tRNA-Charging
g.3.peg.1965,Metabolic:Nucleotide interconversion
1000565.3.peg.1970,Metabolic:Histidine metabolism
g.3.peg.1973,tRNA-Charging
g.3.peg.1975,Metabolic:Oxidative phosphorylation
g.3.peg.1981,Metabolic:Nucleotide interconversion
g.3.peg.1982,tRNA-Charging
g.3.peg.1985,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3.peg.1986,Metabolic:Vitamin B12 metabolism
1000565.3.peg.1988,Metabolic:CoA synthesis
g.3.peg.1996,Metabolic:Fructose and mannose metabolism
g.3.peg.1997,tRNA-Charging
1000565.3.peg.2002,Metabolic:Arginine and proline metabolism
g.3.peg.2004,Metabolic:Fatty acid synthesis
g.3.peg.2007,Metabolic:Nucleotide interconversion
g.3.peg.2008,Metabolic:ROS detoxification
g.3.peg.2013,Metabolic:Exchange/demand reaction
g.3.peg.2017,"Metabolic:Transport, extracellular"
g.3.peg.2022,Metabolic:Heme synthesis
g.3.peg.2037,Translation
g.3.peg.2052,Metabolic:Respiration
g.3.peg.2053,Metabolic:Respiration
1000565.3.peg.2057,Metabolic:Alanine and aspartate metabolism
g.3.peg.2059,Metabolic:Respiration
g.3.peg.2066,Metabolic:Galactose metabolism
g.3.peg.2068,Metabolic:Cell wall biosynthesis
g.3.peg.2070,Metabolic:Nucleotide interconversion
g.3.peg.2071,Translation
g.3.peg.2073,Metabolic:Exchange/demand reaction
g.3.peg.2080,Metabolic:Galactose metabolism
g.3.peg.2084,Metabolic:Propanoate metabolism
1000565.3.peg.2086,Metabolic:Biotin metabolism
1000565.3.peg.2087,Metabolic:Biotin metabolism
1000565.3.peg.2088,Metabolic:Biotin metabolism
g.3.peg.2089,Metabolic:Butanoate metabolism
1000565.3.peg.2090,Metabolic:Biotin metabolism
g.3.peg.2102,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3.peg.2110,Metabolic:Respiration
g.3.peg.2117,Metabolic:Lipopolysaccharide biosynthesis
g.3.peg.2123,Metabolic:Arginine and proline metabolism
g.3.peg.2124,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3.peg.2128,Metabolic:Vitamin B12 metabolism
g.3.peg.2135,Metabolic:Nucleotide interconversion
1000565.3.peg.2136,Metabolic:Sulfur metabolism
g.3.peg.2138,Metabolic:Folate metabolism
g.3.peg.2146,Metabolic:Respiration
g.3.peg.2147,"Metabolic:Transport, extracellular"
g.3.peg.2148,"Metabolic:Transport, extracellular"
g.3.peg.2150,Metabolic:Vitamin B12 metabolism
g.3.peg.2157,Metabolic:Exchange/demand reaction
g.3.peg.2158,Metabolic:Arginine and proline metabolism
g.3.peg.2161,Metabolic:Cell wall biosynthesis
g.3.peg.2181,Metabolic:Nucleotide salvage pathway
g.3.peg.2183,Metabolic:Pentose and glucuronate interconversions
g.3.peg.2195,Metabolic:Cell wall biosynthesis
g.3.peg.2201,Metabolic:Propanoate metabolism
1000565.3.peg.2209,Metabolic:Purine synthesis
1000565.3.peg.2210,Metabolic:Glycolysis/gluconeogenesis
1000565.3.peg.2212,Metabolic:Glycolysis/gluconeogenesis
1000565.3.peg.2213,Metabolic:Glycolysis/gluconeogenesis
1000565.3.peg.2214,Metabolic:Pentose phosphate pathway
g.3.peg.2215,Metabolic:Fatty acid synthesis
1000565.3.peg.2217,Metabolic:Glycolysis/gluconeogenesis
g.3.peg.2221,Metabolic:Steroid metabolism
1000565.3.peg.2222,Metabolic:Urea cycle
g.3.peg.2225,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3.peg.2226,Metabolic:Pyruvate metabolism
g.3.peg.2228,Metabolic:Miscellaneous
g.3.peg.2231,Metabolic:ROS detoxification
g.3.peg.2236,Metabolic:Respiration
g.3.peg.2237,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1000565.3.peg.2247,Metabolic:Vitamin B2 metabolism
1000565.3.peg.2249,Metabolic:Tetrahydrobiopterin metabolism
g.3.peg.2251,Metabolic:Methionine and cysteine metabolism
g.3.peg.2253,Post-translation
g.3.peg.2257,Metabolic:Respiration
g.3.peg.2261,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3.peg.2262,Metabolic:Folate metabolism
g.3.peg.2265,Metabolic:Respiration
g.3.peg.2266,Metabolic:Propanoate metabolism
g.3.peg.2267,Metabolic:Aminobenzoate degradation
g.3.peg.2272,Metabolic:Exchange/demand reaction
1000565.3.peg.2275,Metabolic:Histidine metabolism
g.3.peg.2278,Metabolic:Respiration
1000565.3.peg.2279,Metabolic:Tyrosine metabolism
1000565.3.peg.2280,Metabolic:Histidine metabolism
1000565.3.peg.2281,Metabolic:Histidine metabolism
1000565.3.peg.2282,Metabolic:Histidine metabolism
g.3.peg.2285,tRNA-Charging
1000565.3.peg.2285,Metabolic:Histidine metabolism
1000565.3.peg.2294,Metabolic:Citric acid cycle
1000565.3.peg.2295,Metabolic:Citric acid cycle
g.3.peg.2297,Metabolic:Propanoate metabolism
1000565.3.peg.2297,Metabolic:Arginine and proline metabolism
g.3.peg.2302,Metabolic:Heme synthesis
