,subsystem
g.28045.CDS.168,"Metabolic:Transport, extracellular"
883156.3.peg.168,Metabolic:Pyrimidine synthesis
g.28045.CDS.169,tRNA-Charging
883156.3.peg.169,Metabolic:Pyrimidine synthesis
883156.3.peg.170,Metabolic:Pyrimidine synthesis
g.28045.CDS.171,Metabolic:Citric acid cycle
883156.3.peg.171,Metabolic:Pyrimidine synthesis
g.28045.CDS.172,"Metabolic:Transport, extracellular"
g.28045.CDS.173,Metabolic:Propanoate metabolism
g.28045.CDS.184,Metabolic:Histidine metabolism
g.28045.CDS.186,Metabolic:Exchange/demand reaction
g.28045.CDS.188,"Metabolic:Transport, extracellular"
g.28045.CDS.189,tRNA-Charging
g.28045.CDS.190,Translation
g.28045.CDS.192,Post-translation
g.28045.CDS.193,Metabolic:Glutamate metabolism
g.28045.CDS.195,"Metabolic:Transport, extracellular"
g.28045.CDS.205,Metabolic:Exchange/demand reaction
g.28045.CDS.213,tRNA-Charging
g.28045.CDS.216,Metabolic:Cell wall biosynthesis
g.28045.CDS.218,"Metabolic:Transport, extracellular"
g.28045.CDS.219,Metabolic:Vitamin B12 metabolism
g.28045.CDS.224,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28045.CDS.226,Metabolic:Vitamin B12 metabolism
g.28045.CDS.228,tRNA-Charging
g.28045.CDS.231,Metabolic:Vitamin B12 metabolism
g.28045.CDS.234,Metabolic:Pyrimidine catabolism
g.28045.CDS.237,Metabolic:Vitamin B12 metabolism
g.28045.CDS.242,Metabolic:Phenylalanine metabolism
g.28045.CDS.244,Metabolic:Exchange/demand reaction
g.28045.CDS.257,Metabolic:Sulfur metabolism
883156.3.peg.260,Metabolic:Folate metabolism
g.28045.CDS.265,Metabolic:Cell wall biosynthesis
g.28045.CDS.266,tRNA-Charging
g.28045.CDS.268,Metabolic:Pyruvate metabolism
g.28045.CDS.273,tRNA-Charging
g.28045.CDS.274,Metabolic:Exchange/demand reaction
883156.3.peg.276,Metabolic:Alanine and aspartate metabolism
g.28045.CDS.281,Metabolic:Unassigned
g.28045.CDS.286,Metabolic:Unassigned
g.28045.CDS.287,tRNA-Charging
g.28045.CDS.290,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.299,Metabolic:Exchange/demand reaction
g.28045.CDS.301,Metabolic:Pyrimidine catabolism
g.28045.CDS.306,tRNA-Charging
g.28045.CDS.307,tRNA-Charging
g.28045.CDS.311,tRNA-Charging
g.28045.CDS.313,"Metabolic:Transport, extracellular"
g.28045.CDS.315,Metabolic:Vitamin B2 metabolism
g.28045.CDS.323,Metabolic:Pentose phosphate pathway
883156.3.peg.328,Metabolic:Glutamate metabolism
g.28045.CDS.334,"Metabolic:Transport, extracellular"
g.28045.CDS.338,Metabolic:Urea cycle
g.28045.CDS.339,Metabolic:Exchange/demand reaction
g.28045.CDS.341,Metabolic:Citric acid cycle
883156.3.peg.345,Metabolic:Terpenoid backbone biosynthesis
g.28045.CDS.346,Metabolic:Exchange/demand reaction
g.28045.CDS.347,tRNA-Charging
g.28045.CDS.349,Metabolic:Citric acid cycle
g.28045.CDS.352,"Metabolic:Transport, extracellular"
g.28045.CDS.354,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28045.CDS.356,Translation
g.28045.CDS.358,"Metabolic:Valine, leucine, and isoleucine metabolism"
883156.3.peg.362,Metabolic:Methionine and cysteine metabolism
883156.3.peg.363,Metabolic:Methionine and cysteine metabolism
g.28045.CDS.365,Translation
g.28045.CDS.367,Metabolic:Glyoxylate and dicarboxylate metabolism
883156.3.peg.371,Metabolic:Vitamin B12 metabolism
g.28045.CDS.373,Metabolic:Nucleotide interconversion
g.28045.CDS.378,Metabolic:Exchange/demand reaction
g.28045.CDS.379,Metabolic:Vitamin B12 metabolism
g.28045.CDS.381,Metabolic:Glyoxylate and dicarboxylate metabolism
883156.3.peg.383,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28045.CDS.387,Metabolic:ROS detoxification
g.28045.CDS.389,tRNA-Charging
883156.3.peg.392,"Metabolic:Valine, leucine, and isoleucine metabolism"
883156.3.peg.393,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.394,Metabolic:Arginine and proline metabolism
883156.3.peg.394,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.395,Metabolic:Folate metabolism
883156.3.peg.395,"Metabolic:Valine, leucine, and isoleucine metabolism"
883156.3.peg.396,Metabolic:CoA synthesis
g.28045.CDS.398,tRNA-Charging
g.28045.CDS.400,tRNA-Charging
883156.3.peg.401,Metabolic:Histidine metabolism
883156.3.peg.402,Metabolic:Histidine metabolism
883156.3.peg.403,Metabolic:Histidine metabolism
g.28045.CDS.404,Metabolic:Galactose metabolism
883156.3.peg.404,Metabolic:Histidine metabolism
883156.3.peg.405,Metabolic:Histidine metabolism
883156.3.peg.406,Metabolic:Histidine metabolism
g.28045.CDS.407,Metabolic:Citric acid cycle
883156.3.peg.407,Metabolic:Histidine metabolism
g.28045.CDS.408,tRNA-Charging
g.28045.CDS.409,Translation
883156.3.peg.409,Metabolic:Histidine metabolism
883156.3.peg.410,Metabolic:Histidine metabolism
883156.3.peg.411,Metabolic:Tyrosine metabolism
g.28045.CDS.412,Metabolic:Cell wall biosynthesis
g.28045.CDS.413,Metabolic:Exchange/demand reaction
883156.3.peg.415,Metabolic:Methionine and cysteine metabolism
883156.3.peg.416,Metabolic:Methionine and cysteine metabolism
883156.3.peg.419,Metabolic:Phenylalanine metabolism
883156.3.peg.420,Metabolic:Phenylalanine metabolism
g.28045.CDS.423,Metabolic:Histidine metabolism
g.28045.CDS.428,tRNA-Charging
883156.3.peg.428,Metabolic:Purine synthesis
g.28045.CDS.429,Metabolic:Arginine and proline metabolism
g.28045.CDS.431,Metabolic:Pyrimidine synthesis
883156.3.peg.432,Metabolic:Nucleotide interconversion
g.28045.CDS.433,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28045.CDS.435,tRNA-Charging
g.28045.CDS.437,Metabolic:Galactose metabolism
g.28045.CDS.441,Metabolic:Fatty acid synthesis
883156.3.peg.442,Metabolic:Citric acid cycle
g.28045.CDS.445,Metabolic:Respiration
g.28045.CDS.446,tRNA-Charging
883156.3.peg.446,"Metabolic:Valine, leucine, and isoleucine metabolism"
883156.3.peg.447,"Metabolic:Valine, leucine, and isoleucine metabolism"
883156.3.peg.448,"Metabolic:Valine, leucine, and isoleucine metabolism"
883156.3.peg.449,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.450,Metabolic:Citric acid cycle
g.28045.CDS.451,Metabolic:Vitamin B12 metabolism
g.28045.CDS.452,Metabolic:Phenylalanine metabolism
883156.3.peg.456,Metabolic:Pyrimidine synthesis
g.28045.CDS.458,"Metabolic:Transport, extracellular"
g.28045.CDS.463,Metabolic:NAD metabolism
g.28045.CDS.472,tRNA-Charging
g.28045.CDS.474,Translation
883156.3.peg.475,Metabolic:Folate metabolism
g.28045.CDS.476,Metabolic:Exchange/demand reaction
883156.3.peg.476,Metabolic:Folate metabolism
g.28045.CDS.483,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.484,Metabolic:Cell wall biosynthesis
g.28045.CDS.488,Metabolic:Glutathione metabolism
g.28045.CDS.490,Metabolic:Purine catabolism
g.28045.CDS.492,Metabolic:Histidine metabolism
883156.3.peg.492,Metabolic:Citric acid cycle
g.28045.CDS.493,"Metabolic:Transport, extracellular"
883156.3.peg.493,Metabolic:Citric acid cycle
883156.3.peg.496,Metabolic:Tryptophan metabolism
883156.3.peg.497,Metabolic:Tryptophan metabolism
g.28045.CDS.498,Metabolic:Fructose and mannose metabolism
883156.3.peg.498,Metabolic:Tryptophan metabolism
883156.3.peg.499,Metabolic:Tryptophan metabolism
g.28045.CDS.503,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28045.CDS.506,Metabolic:Cell wall biosynthesis
g.28045.CDS.523,"Metabolic:Transport, extracellular"
g.28045.CDS.527,Metabolic:Pyruvate metabolism
g.28045.CDS.529,Metabolic:Nucleotide interconversion
g.28045.CDS.538,"Metabolic:Transport, extracellular"
g.28045.CDS.539,"Metabolic:Transport, extracellular"
g.28045.CDS.541,Metabolic:Galactose metabolism
g.28045.CDS.542,Translation
g.28045.CDS.543,Metabolic:Vitamin B12 metabolism
g.28045.CDS.546,Metabolic:Phenylalanine metabolism
g.28045.CDS.548,tRNA-Charging
g.28045.CDS.552,Transcription
g.28045.CDS.555,Metabolic:Cell wall biosynthesis
g.28045.CDS.556,Metabolic:Vitamin B12 metabolism
g.28045.CDS.557,Metabolic:Arginine and proline metabolism
g.28045.CDS.558,Metabolic:Pentose and glucuronate interconversions
g.28045.CDS.565,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.566,tRNA-Charging
g.28045.CDS.567,Metabolic:Vitamin B12 metabolism
g.28045.CDS.569,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.575,Metabolic:Histidine metabolism
883156.3.peg.576,Metabolic:Glycolysis/gluconeogenesis
883156.3.peg.578,Metabolic:Biotin metabolism
883156.3.peg.579,Metabolic:Biotin metabolism
g.28045.CDS.584,"Metabolic:Transport, extracellular"
g.28045.CDS.585,Metabolic:Pyruvate metabolism
g.28045.CDS.587,Translation
g.28045.CDS.589,"Metabolic:Transport, extracellular"
g.28045.CDS.591,Metabolic:Pyruvate metabolism
g.28045.CDS.593,Metabolic:Pyruvate metabolism
g.28045.CDS.595,Metabolic:Fatty acid synthesis
g.28045.CDS.599,tRNA-Charging
883156.3.peg.599,Metabolic:Vitamin B12 metabolism
g.28045.CDS.603,Metabolic:NAD metabolism
g.28045.CDS.604,Metabolic:Terpenoid backbone biosynthesis
g.28045.CDS.605,tRNA-Charging
g.28045.CDS.608,Metabolic:Aminosugar metabolism
g.28045.CDS.610,Metabolic:ROS detoxification
g.28045.CDS.611,"Metabolic:Transport, extracellular"
g.28045.CDS.616,Metabolic:Biotin metabolism
g.28045.CDS.619,tRNA-Charging
g.28045.CDS.620,Metabolic:Pyruvate metabolism
g.28045.CDS.621,Metabolic:Nucleotide salvage pathway
883156.3.peg.621,Metabolic:Alanine and aspartate metabolism
g.28045.CDS.624,Metabolic:Respiration
g.28045.CDS.627,"Metabolic:Transport, extracellular"
g.28045.CDS.628,tRNA-Charging
883156.3.peg.631,Metabolic:Purine synthesis
g.28045.CDS.639,Metabolic:Vitamin B12 metabolism
g.28045.CDS.640,Metabolic:Lysine metabolism
g.28045.CDS.641,Metabolic:Cell wall biosynthesis
g.28045.CDS.642,Metabolic:Phenylalanine metabolism
g.28045.CDS.644,Metabolic:Exchange/demand reaction
g.28045.CDS.646,Metabolic:Histidine metabolism
g.28045.CDS.647,Translation
883156.3.peg.652,Metabolic:Glutamate metabolism
g.28045.CDS.655,Metabolic:Folate metabolism
g.28045.CDS.662,tRNA-Charging
g.28045.CDS.672,Metabolic:Pyruvate metabolism
g.28045.CDS.674,Translation
g.28045.CDS.676,Metabolic:Lipopolysaccharide biosynthesis
g.28045.CDS.677,Metabolic:Respiration
883156.3.peg.678,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28045.CDS.679,"Metabolic:Transport, extracellular"
g.28045.CDS.682,"Metabolic:Transport, extracellular"
g.28045.CDS.685,"Metabolic:Transport, extracellular"
g.28045.CDS.687,tRNA-Charging
883156.3.peg.689,Metabolic:Glutamate metabolism
g.28045.CDS.700,Metabolic:Pyrimidine catabolism
g.28045.CDS.703,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.708,tRNA-Charging
g.28045.CDS.712,tRNA-Charging
g.28045.CDS.714,"Metabolic:Transport, extracellular"
g.28045.CDS.717,Metabolic:Citric acid cycle
g.28045.CDS.720,tRNA-Charging
g.28045.CDS.724,"Metabolic:Valine, leucine, and isoleucine metabolism"
883156.3.peg.726,Metabolic:Thiamine metabolism
883156.3.peg.728,Metabolic:Thiamine metabolism
g.28045.CDS.733,Metabolic:Vitamin B12 metabolism
g.28045.CDS.736,Metabolic:Nucleotide interconversion
g.28045.CDS.757,Metabolic:Propanoate metabolism
883156.3.peg.760,Metabolic:Nucleotide interconversion
g.28045.CDS.768,Metabolic:Methionine and cysteine metabolism
g.28045.CDS.770,"Metabolic:Transport, extracellular"
g.28045.CDS.776,tRNA-Charging
g.28045.CDS.783,"Metabolic:Transport, extracellular"
g.28045.CDS.788,"Metabolic:Transport, extracellular"
g.28045.CDS.790,Metabolic:Exchange/demand reaction
g.28045.CDS.792,Metabolic:Exchange/demand reaction
883156.3.peg.794,Metabolic:Citric acid cycle
883156.3.peg.798,"Metabolic:Valine, leucine, and isoleucine metabolism"
883156.3.peg.799,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.804,Metabolic:Starch and sucrose metabolism
g.28045.CDS.808,Transcription
g.28045.CDS.811,tRNA-Charging
g.28045.CDS.813,Metabolic:Cell wall biosynthesis
g.28045.CDS.815,Metabolic:Propanoate metabolism
g.28045.CDS.819,tRNA-Charging
g.28045.CDS.825,Translation
g.28045.CDS.834,tRNA-Charging
g.28045.CDS.835,tRNA-Charging
g.28045.CDS.838,tRNA-Charging
g.28045.CDS.842,"Metabolic:Transport, extracellular"
883156.3.peg.843,Metabolic:Alanine and aspartate metabolism
g.28045.CDS.844,"Metabolic:Transport, extracellular"
g.28045.CDS.845,Metabolic:Histidine metabolism
g.28045.CDS.851,Metabolic:Methionine and cysteine metabolism
883156.3.peg.854,Metabolic:Purine synthesis
g.28045.CDS.857,Translation
883156.3.peg.859,Metabolic:Purine synthesis
883156.3.peg.860,Metabolic:Purine synthesis
883156.3.peg.861,Metabolic:Purine synthesis
g.28045.CDS.862,tRNA-Charging
883156.3.peg.862,Metabolic:Purine synthesis
g.28045.CDS.863,Metabolic:Arginine and proline metabolism
883156.3.peg.863,Metabolic:Purine synthesis
883156.3.peg.864,Metabolic:Purine synthesis
g.28045.CDS.865,Metabolic:Pentose and glucuronate interconversions
883156.3.peg.865,Metabolic:Purine synthesis
g.28045.CDS.868,"Metabolic:Transport, extracellular"
g.28045.CDS.873,Metabolic:Ascorbate and aldarate metabolism
g.28045.CDS.877,Metabolic:Cell wall biosynthesis
g.28045.CDS.878,Metabolic:Glycolysis/gluconeogenesis
883156.3.peg.878,Metabolic:beta-Alanine metabolism
883156.3.peg.879,Metabolic:CoA synthesis
883156.3.peg.883,Metabolic:Pentose phosphate pathway
883156.3.peg.884,Metabolic:Pentose phosphate pathway
g.28045.CDS.886,Metabolic:Vitamin B12 metabolism
g.28045.CDS.889,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28045.CDS.890,Metabolic:Miscellaneous
g.28045.CDS.892,Metabolic:Fructose and mannose metabolism
g.28045.CDS.893,Metabolic:Propanoate metabolism
g.28045.CDS.894,Metabolic:Folate metabolism
g.28045.CDS.895,Metabolic:Pyruvate metabolism
g.28045.CDS.900,Metabolic:Galactose metabolism
g.28045.CDS.901,Metabolic:Glycerophospholipid metabolism
g.28045.CDS.903,Metabolic:Nucleotide interconversion
g.28045.CDS.919,tRNA-Charging
g.28045.CDS.922,Metabolic:Vitamin B12 metabolism
g.28045.CDS.928,tRNA-Charging
g.28045.CDS.930,Metabolic:Pentose and glucuronate interconversions
g.28045.CDS.936,tRNA-Charging
g.28045.CDS.938,Metabolic:Arginine and proline metabolism
g.28045.CDS.942,Metabolic:Propanoate metabolism
g.28045.CDS.943,Metabolic:Exchange/demand reaction
g.28045.CDS.949,"Metabolic:Transport, extracellular"
g.28045.CDS.951,Metabolic:Methionine and cysteine metabolism
g.28045.CDS.957,Metabolic:Selenoamino acid metabolism
g.28045.CDS.958,"Metabolic:Transport, extracellular"
883156.3.peg.958,Metabolic:Folate metabolism
g.28045.CDS.959,Translation
g.28045.CDS.968,Metabolic:Pyrimidine catabolism
g.28045.CDS.970,Metabolic:Glycerophospholipid metabolism
883156.3.peg.972,Metabolic:Sulfur metabolism
g.28045.CDS.976,Metabolic:Vitamin B12 metabolism
g.28045.CDS.978,"Metabolic:Transport, extracellular"
g.28045.CDS.979,Metabolic:Folate metabolism
g.28045.CDS.987,Metabolic:NAD metabolism
g.28045.CDS.988,Transcription
g.28045.CDS.989,Metabolic:Thiamine metabolism
g.28045.CDS.991,Metabolic:NAD metabolism
g.28045.CDS.998,"Metabolic:Transport, extracellular"
g.28045.CDS.1005,"Metabolic:Transport, extracellular"
883156.3.peg.1008,Metabolic:Citric acid cycle
g.28045.CDS.1009,Metabolic:Terpenoid backbone biosynthesis
883156.3.peg.1009,Metabolic:Citric acid cycle
g.28045.CDS.1016,Metabolic:Vitamin B2 metabolism
g.28045.CDS.1017,Metabolic:Oxidative phosphorylation
g.28045.CDS.1018,"Metabolic:Transport, extracellular"
g.28045.CDS.1021,Metabolic:Galactose metabolism
g.28045.CDS.1022,Metabolic:Aminobenzoate degradation
g.28045.CDS.1024,Metabolic:Folate metabolism
g.28045.CDS.1025,Metabolic:Exchange/demand reaction
g.28045.CDS.1030,Metabolic:Glycolysis/gluconeogenesis
g.28045.CDS.1032,Metabolic:Heme synthesis
g.28045.CDS.1033,Metabolic:Heme synthesis
883156.3.peg.1043,Metabolic:Arginine and proline metabolism
883156.3.peg.1044,Metabolic:Arginine and proline metabolism
883156.3.peg.1045,Metabolic:Arginine and proline metabolism
883156.3.peg.1046,Metabolic:Urea cycle
883156.3.peg.1047,Metabolic:Urea cycle
g.28045.CDS.1052,Metabolic:Exchange/demand reaction
g.28045.CDS.1054,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28045.CDS.1057,Metabolic:Exchange/demand reaction
883156.3.peg.1059,Metabolic:Alanine and aspartate metabolism
883156.3.peg.1060,Metabolic:Alanine and aspartate metabolism
g.28045.CDS.1063,"Metabolic:Transport, extracellular"
g.28045.CDS.1066,Metabolic:Folate metabolism
g.28045.CDS.1071,Metabolic:Lipopolysaccharide biosynthesis
g.28045.CDS.1072,tRNA-Charging
g.28045.CDS.1074,"Metabolic:Transport, extracellular"
g.28045.CDS.1075,Metabolic:Starch and sucrose metabolism
g.28045.CDS.1077,Metabolic:Pentose phosphate pathway
883156.3.peg.1080,Metabolic:Thiamine metabolism
883156.3.peg.1082,Metabolic:Nucleotide interconversion
g.28045.CDS.1085,tRNA-Charging
g.28045.CDS.1086,"Metabolic:Transport, extracellular"
g.28045.CDS.1089,Metabolic:Nucleotide interconversion
g.28045.CDS.1091,tRNA-Charging
g.28045.CDS.1092,Metabolic:Arginine and proline metabolism
g.28045.CDS.1096,"Metabolic:Transport, extracellular"
g.28045.CDS.1099,Metabolic:Lipopolysaccharide biosynthesis
g.28045.CDS.1103,Translation
g.28045.CDS.1104,Transcription
g.28045.CDS.1105,Metabolic:Thiamine metabolism
g.28045.CDS.1113,Metabolic:Exchange/demand reaction
g.28045.CDS.1117,Metabolic:Folate metabolism
g.28045.CDS.1119,Metabolic:NAD metabolism
g.28045.CDS.1121,Translation
883156.3.peg.1123,Metabolic:Methionine and cysteine metabolism
883156.3.peg.1124,Metabolic:Methionine and cysteine metabolism
g.28045.CDS.1130,Metabolic:Exchange/demand reaction
883156.3.peg.1132,Metabolic:Alanine and aspartate metabolism
g.28045.CDS.1136,Metabolic:Glutamate metabolism
g.28045.CDS.1138,Metabolic:Pentose and glucuronate interconversions
g.28045.CDS.1141,Metabolic:Histidine metabolism
g.28045.CDS.1145,Metabolic:NAD metabolism
g.28045.CDS.1146,tRNA-Charging
g.28045.CDS.1147,Metabolic:Arginine and proline metabolism
883156.3.peg.1149,Metabolic:Cell wall biosynthesis
883156.3.peg.1150,Metabolic:Aminosugar metabolism
g.28045.CDS.1151,"Metabolic:Transport, extracellular"
g.28045.CDS.1152,"Metabolic:Transport, extracellular"
g.28045.CDS.1156,Metabolic:Exchange/demand reaction
g.28045.CDS.1173,"Metabolic:Transport, extracellular"
g.28045.CDS.1176,tRNA-Charging
g.28045.CDS.1178,Metabolic:Thiamine metabolism
g.28045.CDS.1182,"Metabolic:Transport, extracellular"
g.28045.CDS.1186,Metabolic:Thiamine metabolism
g.28045.CDS.1187,Metabolic:Exchange/demand reaction
g.28045.CDS.1190,Metabolic:Arginine and proline metabolism
g.28045.CDS.1191,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28045.CDS.1192,"Metabolic:Transport, extracellular"
g.28045.CDS.1193,Translation
g.28045.CDS.1195,Metabolic:Tyrosine metabolism
g.28045.CDS.1198,Metabolic:beta-Alanine metabolism
g.28045.CDS.1200,Metabolic:Vitamin B2 metabolism
g.28045.CDS.1201,Metabolic:Pyrimidine catabolism
g.28045.CDS.1205,Metabolic:Exchange/demand reaction
g.28045.CDS.1214,Translation
g.28045.CDS.1217,Metabolic:Cell wall biosynthesis
g.28045.CDS.1227,"Metabolic:Transport, extracellular"
g.28045.CDS.1228,Metabolic:Exchange/demand reaction
g.28045.CDS.1229,"Metabolic:Transport, extracellular"
g.28045.CDS.1234,Metabolic:Glycerophospholipid metabolism
g.28045.CDS.1242,Metabolic:Lipopolysaccharide biosynthesis
883156.3.peg.1244,Metabolic:Arginine and proline metabolism
g.28045.CDS.1250,"Metabolic:Transport, extracellular"
g.28045.CDS.1253,"Metabolic:Transport, extracellular"
883156.3.peg.1258,Metabolic:Vitamin B2 metabolism
g.28045.CDS.1264,Metabolic:Pyrimidine synthesis
883156.3.peg.1268,Metabolic:Biotin metabolism
883156.3.peg.1269,"Metabolic:Transport, extracellular"
g.28045.CDS.1275,tRNA-Charging
883156.3.peg.1275,Metabolic:Biotin metabolism
g.28045.CDS.1276,Metabolic:Lipopolysaccharide biosynthesis
883156.3.peg.1276,Metabolic:Alanine and aspartate metabolism
g.28045.CDS.1279,"Metabolic:Transport, extracellular"
883156.3.peg.1279,Metabolic:Glutamate metabolism
g.28045.CDS.1283,"Metabolic:Transport, extracellular"
g.28045.CDS.1298,Post-translation
g.28045.CDS.1299,"Metabolic:Transport, extracellular"
g.28045.CDS.1303,Transcription
g.28045.CDS.1310,tRNA-Charging
g.28045.CDS.1312,Metabolic:Lipopolysaccharide biosynthesis
883156.3.peg.1312,Metabolic:Pyrimidine synthesis
883156.3.peg.1313,Metabolic:Pyrimidine synthesis
g.28045.CDS.1314,Translation
883156.3.peg.1315,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28045.CDS.1316,tRNA-Charging
g.28045.CDS.1317,Metabolic:Pyrimidine catabolism
883156.3.peg.1317,Metabolic:Methionine and cysteine metabolism
g.28045.CDS.1320,"Metabolic:Transport, extracellular"
g.28045.CDS.1322,Translation
g.28045.CDS.1329,Translation
g.28045.CDS.1340,Metabolic:Methionine and cysteine metabolism
g.28045.CDS.1345,Metabolic:Aminosugar metabolism
g.28045.CDS.1350,Metabolic:Nucleotide interconversion
g.28045.CDS.1353,Metabolic:Folate metabolism
g.28045.CDS.1354,Metabolic:Lipopolysaccharide biosynthesis
g.28045.CDS.1356,"Metabolic:Transport, extracellular"
g.28045.CDS.1357,Metabolic:Pyrimidine catabolism
883156.3.peg.1363,Metabolic:Arginine and proline metabolism
g.28045.CDS.1364,"Metabolic:Transport, extracellular"
g.28045.CDS.1374,Translation
883156.3.peg.1374,Metabolic:Tyrosine metabolism
g.28045.CDS.1378,Metabolic:Lipopolysaccharide biosynthesis
g.28045.CDS.1386,Metabolic:Pentose and glucuronate interconversions
g.28045.CDS.1391,Metabolic:NAD metabolism
g.28045.CDS.1393,"Metabolic:Transport, extracellular"
883156.3.peg.1396,Metabolic:Arginine and proline metabolism
g.28045.CDS.1399,tRNA-Charging
g.28045.CDS.1404,Metabolic:Pyrimidine catabolism
g.28045.CDS.1406,"Metabolic:Transport, extracellular"
