,subsystem
g.1959.peg.118,Metabolic:Glycerophospholipid metabolism
g.1959.peg.125,Transcription
g.1959.peg.126,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.128,"Metabolic:Transport, extracellular"
g.1959.peg.132,Metabolic:Phenylalanine metabolism
g.1959.peg.140,"Metabolic:Transport, extracellular"
g.1959.peg.142,Metabolic:Starch and sucrose metabolism
g.1959.peg.146,Metabolic:Starch and sucrose metabolism
g.1959.peg.149,"Metabolic:Transport, extracellular"
521097.5.peg.151,Metabolic:Pyrimidine synthesis
g.1959.peg.156,tRNA-Charging
g.1959.peg.167,tRNA-Charging
g.1959.peg.185,Metabolic:Folate metabolism
g.1959.peg.186,Metabolic:Pentose and glucuronate interconversions
g.1959.peg.197,tRNA-Charging
g.1959.peg.207,Transcription
521097.5.peg.221,Metabolic:Phenylalanine metabolism
g.1959.peg.222,Metabolic:Glycerophospholipid metabolism
g.1959.peg.226,tRNA-Charging
g.1959.peg.231,"Metabolic:Transport, extracellular"
521097.5.peg.233,Metabolic:Citric acid cycle
521097.5.peg.234,Metabolic:Citric acid cycle
521097.5.peg.235,Metabolic:Citric acid cycle
g.1959.peg.236,tRNA-Charging
g.1959.peg.238,Metabolic:Sulfur metabolism
g.1959.peg.241,Metabolic:Nucleotide interconversion
521097.5.peg.241,Metabolic:Nucleotide interconversion
g.1959.peg.248,Metabolic:Propanoate metabolism
g.1959.peg.254,Translation
521097.5.peg.256,Metabolic:Alanine and aspartate metabolism
g.1959.peg.259,Metabolic:Methionine and cysteine metabolism
g.1959.peg.264,"Metabolic:Transport, extracellular"
521097.5.peg.266,Metabolic:Pyrimidine synthesis
g.1959.peg.267,Metabolic:Cell wall biosynthesis
521097.5.peg.268,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.269,Metabolic:Cell wall biosynthesis
g.1959.peg.273,Metabolic:tRNA Charging
g.1959.peg.274,Metabolic:Selenoamino acid metabolism
521097.5.peg.274,Metabolic:Alanine and aspartate metabolism
g.1959.peg.281,tRNA-Charging
g.1959.peg.285,tRNA-Charging
g.1959.peg.286,Metabolic:Methionine and cysteine metabolism
g.1959.peg.289,Metabolic:Glycerophospholipid metabolism
g.1959.peg.292,Translation
g.1959.peg.297,tRNA-Charging
g.1959.peg.298,tRNA-Charging
g.1959.peg.303,Translation
521097.5.peg.314,Metabolic:Vitamin B2 metabolism
g.1959.peg.315,Metabolic:Pyruvate metabolism
g.1959.peg.316,Metabolic:NAD metabolism
g.1959.peg.318,"Metabolic:Transport, extracellular"
g.1959.peg.328,Metabolic:Exchange/demand reaction
g.1959.peg.331,Metabolic:Nucleotide interconversion
g.1959.peg.344,Metabolic:Miscellaneous
g.1959.peg.347,tRNA-Charging
g.1959.peg.350,tRNA-Charging
g.1959.peg.359,Translation
g.1959.peg.360,Metabolic:Lysine metabolism
521097.5.peg.360,Metabolic:Pyrimidine synthesis
g.1959.peg.361,tRNA-Charging
g.1959.peg.365,Metabolic:Citric acid cycle
g.1959.peg.375,tRNA-Charging
g.1959.peg.377,tRNA-Charging
g.1959.peg.379,Metabolic:Glycolysis/gluconeogenesis
521097.5.peg.384,Metabolic:Vitamin B2 metabolism
g.1959.peg.385,Metabolic:Pyruvate metabolism
g.1959.peg.388,Metabolic:Fructose and mannose metabolism
g.1959.peg.389,Metabolic:Aminosugar metabolism
g.1959.peg.394,tRNA-Charging
521097.5.peg.399,Metabolic:Methionine and cysteine metabolism
521097.5.peg.401,Metabolic:Alanine and aspartate metabolism
g.1959.peg.405,"Metabolic:Transport, extracellular"
g.1959.peg.407,"Metabolic:Transport, extracellular"
521097.5.peg.407,Metabolic:Vitamin B6 metabolism
g.1959.peg.412,Metabolic:Sulfur metabolism
g.1959.peg.427,tRNA-Charging
g.1959.peg.429,tRNA-Charging
g.1959.peg.431,Metabolic:Pyrimidine catabolism
g.1959.peg.438,Metabolic:Vitamin B2 metabolism
g.1959.peg.440,Metabolic:NAD metabolism
g.1959.peg.446,tRNA-Charging
g.1959.peg.449,Metabolic:Pentose phosphate pathway
g.1959.peg.451,Translation
g.1959.peg.454,tRNA-Charging
g.1959.peg.456,Metabolic:Heme synthesis
g.1959.peg.458,Metabolic:Fatty acid synthesis
g.1959.peg.460,Metabolic:Heme synthesis
g.1959.peg.462,Metabolic:Lysine metabolism
g.1959.peg.465,Metabolic:Nucleotide salvage pathway
g.1959.peg.474,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.475,Metabolic:Nucleotide salvage pathway
g.1959.peg.476,Metabolic:Glycerophospholipid metabolism
g.1959.peg.477,Metabolic:Galactose metabolism
521097.5.peg.479,Metabolic:Folate metabolism
g.1959.peg.480,Translation
521097.5.peg.482,Metabolic:Nucleotide interconversion
g.1959.peg.485,Metabolic:NAD metabolism
g.1959.peg.489,tRNA-Charging
521097.5.peg.490,Metabolic:Pentose phosphate pathway
g.1959.peg.495,Metabolic:Tyrosine metabolism
g.1959.peg.500,Metabolic:Fatty acid synthesis
g.1959.peg.505,Metabolic:Histidine metabolism
521097.5.peg.505,Metabolic:Vitamin B2 metabolism
g.1959.peg.506,Metabolic:Cell wall biosynthesis
521097.5.peg.507,Metabolic:Purine synthesis
g.1959.peg.516,Metabolic:Exchange/demand reaction
g.1959.peg.518,Metabolic:Galactose metabolism
g.1959.peg.525,Metabolic:Cholesterol metabolism
g.1959.peg.531,Metabolic:Cholesterol metabolism
g.1959.peg.532,Metabolic:Histidine metabolism
g.1959.peg.534,Metabolic:Pentose phosphate pathway
g.1959.peg.538,tRNA-Charging
g.1959.peg.549,Metabolic:Exchange/demand reaction
g.1959.peg.554,Metabolic:Arginine and proline metabolism
g.1959.peg.556,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.557,tRNA-Charging
g.1959.peg.558,tRNA-Charging
g.1959.peg.561,Translation
g.1959.peg.570,Metabolic:Cell wall biosynthesis
g.1959.peg.581,Metabolic:Nucleotide interconversion
g.1959.peg.582,tRNA-Charging
g.1959.peg.585,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.591,tRNA-Charging
g.1959.peg.597,Metabolic:Glutamate metabolism
521097.5.peg.600,Metabolic:Pyrimidine synthesis
g.1959.peg.604,Metabolic:Exchange/demand reaction
521097.5.peg.613,Metabolic:Purine synthesis
g.1959.peg.617,tRNA-Charging
g.1959.peg.619,Translation
g.1959.peg.621,Metabolic:Nucleotide interconversion
g.1959.peg.639,Metabolic:Sulfur metabolism
g.1959.peg.642,Metabolic:Nucleotide interconversion
g.1959.peg.643,Metabolic:CoA synthesis
g.1959.peg.653,tRNA-Charging
g.1959.peg.654,Metabolic:Galactose metabolism
g.1959.peg.660,Metabolic:Methionine and cysteine metabolism
g.1959.peg.661,Metabolic:Respiration
g.1959.peg.663,Metabolic:Nucleotide interconversion
g.1959.peg.666,Metabolic:Respiration
g.1959.peg.668,Metabolic:Aminosugar metabolism
g.1959.peg.669,Metabolic:Cell wall biosynthesis
g.1959.peg.673,Metabolic:Pentose and glucuronate interconversions
g.1959.peg.676,Translation
g.1959.peg.680,Metabolic:Pyruvate metabolism
g.1959.peg.686,Translation
g.1959.peg.692,Metabolic:Propanoate metabolism
g.1959.peg.699,Metabolic:Starch and sucrose metabolism
g.1959.peg.702,Metabolic:Fatty acid synthesis
521097.5.peg.709,Metabolic:Purine synthesis
g.1959.peg.712,tRNA-Charging
g.1959.peg.713,tRNA-Charging
g.1959.peg.716,Metabolic:Fructose and mannose metabolism
521097.5.peg.716,Metabolic:Glutamate metabolism
g.1959.peg.718,Metabolic:Aminosugar metabolism
g.1959.peg.722,Metabolic:Aminosugar metabolism
g.1959.peg.725,Translation
g.1959.peg.727,Metabolic:Cell wall biosynthesis
g.1959.peg.729,Metabolic:Pyruvate metabolism
g.1959.peg.733,Metabolic:Fatty acid synthesis
g.1959.peg.753,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1959.peg.757,tRNA-Charging
g.1959.peg.758,Metabolic:Exchange/demand reaction
g.1959.peg.761,tRNA-Charging
521097.5.peg.762,Metabolic:CoA synthesis
g.1959.peg.764,Translation
g.1959.peg.765,tRNA-Charging
521097.5.peg.768,Metabolic:NAD metabolism
g.1959.peg.771,tRNA-Charging
g.1959.peg.773,Metabolic:Others
g.1959.peg.778,Metabolic:Fatty acid synthesis
g.1959.peg.779,Metabolic:Tyrosine metabolism
g.1959.peg.782,Metabolic:Lysine metabolism
521097.5.peg.783,Metabolic:Sulfur metabolism
g.1959.peg.786,Metabolic:Pyrimidine catabolism
g.1959.peg.787,Metabolic:Methionine and cysteine metabolism
g.1959.peg.789,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.792,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.794,tRNA-Charging
g.1959.peg.800,tRNA-Charging
521097.5.peg.801,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.802,"Metabolic:Transport, extracellular"
g.1959.peg.808,Transcription
g.1959.peg.811,Metabolic:Vitamin B6 metabolism
g.1959.peg.812,Metabolic:Nucleotide interconversion
g.1959.peg.820,Metabolic:Galactose metabolism
g.1959.peg.821,Translation
g.1959.peg.826,tRNA-Charging
g.1959.peg.834,Metabolic:Pyrimidine catabolism
g.1959.peg.840,tRNA-Charging
g.1959.peg.846,Metabolic:Galactose metabolism
g.1959.peg.849,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.856,Metabolic:Propanoate metabolism
g.1959.peg.857,Metabolic:Citric acid cycle
g.1959.peg.871,Metabolic:Selenoamino acid metabolism
g.1959.peg.878,Translation
g.1959.peg.882,tRNA-Charging
g.1959.peg.886,Translation
g.1959.peg.889,Metabolic:Pentose phosphate pathway
521097.5.peg.895,Metabolic:NAD metabolism
521097.5.peg.896,Metabolic:Purine synthesis
g.1959.peg.905,Metabolic:Pyrimidine catabolism
g.1959.peg.906,Translation
g.1959.peg.910,tRNA-Charging
g.1959.peg.916,Metabolic:Squalene and cholesterol synthesis
g.1959.peg.917,Metabolic:Methionine and cysteine metabolism
521097.5.peg.920,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.923,tRNA-Charging
g.1959.peg.936,Metabolic:Fatty acid synthesis
521097.5.peg.937,Metabolic:Glutamate metabolism
521097.5.peg.946,Metabolic:Citric acid cycle
521097.5.peg.947,Metabolic:Citric acid cycle
521097.5.peg.948,Metabolic:Citric acid cycle
g.1959.peg.950,Metabolic:Fructose and mannose metabolism
521097.5.peg.955,Metabolic:Glutamate metabolism
g.1959.peg.964,Metabolic:Galactose metabolism
g.1959.peg.977,Metabolic:Pyrimidine catabolism
g.1959.peg.979,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.986,tRNA-Charging
g.1959.peg.988,Translation
g.1959.peg.999,Metabolic:Aminosugar metabolism
g.1959.peg.1003,Metabolic:Aminosugar metabolism
g.1959.peg.1007,Metabolic:Exchange/demand reaction
521097.5.peg.1013,Metabolic:Folate metabolism
g.1959.peg.1017,"Metabolic:Valine, leucine, and isoleucine metabolism"
521097.5.peg.1021,Metabolic:Glycolysis/gluconeogenesis
521097.5.peg.1022,Metabolic:Vitamin B6 metabolism
g.1959.peg.1029,Metabolic:Cell wall biosynthesis
g.1959.peg.1031,tRNA-Charging
g.1959.peg.1033,Metabolic:Alanine and aspartate metabolism
g.1959.peg.1036,Metabolic:Pentose phosphate pathway
521097.5.peg.1036,Metabolic:Phenylalanine metabolism
g.1959.peg.1039,Metabolic:Fatty acid synthesis
g.1959.peg.1043,tRNA-Charging
g.1959.peg.1044,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1959.peg.1046,Metabolic:Nucleotide interconversion
g.1959.peg.1063,Metabolic:Starch and sucrose metabolism
g.1959.peg.1067,tRNA-Charging
521097.5.peg.1067,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.1073,Transcription
g.1959.peg.1081,Metabolic:Folate metabolism
g.1959.peg.1086,Transcription
g.1959.peg.1088,Metabolic:Nucleotide interconversion
g.1959.peg.1092,Metabolic:Cell wall biosynthesis
g.1959.peg.1093,Metabolic:Glycerophospholipid metabolism
g.1959.peg.1096,Translation
g.1959.peg.1097,Metabolic:Methionine and cysteine metabolism
g.1959.peg.1099,Metabolic:NAD metabolism
g.1959.peg.1106,Metabolic:Heme synthesis
g.1959.peg.1107,tRNA-Charging
g.1959.peg.1108,Metabolic:Squalene and cholesterol synthesis
g.1959.peg.1113,Metabolic:Exchange/demand reaction
g.1959.peg.1114,Metabolic:Pentose and glucuronate interconversions
g.1959.peg.1121,Metabolic:Biotin metabolism
g.1959.peg.1128,tRNA-Charging
g.1959.peg.1129,Metabolic:Nucleotide interconversion
g.1959.peg.1135,Translation
g.1959.peg.1138,Translation
g.1959.peg.1141,Metabolic:Glycerophospholipid metabolism
g.1959.peg.1146,Metabolic:Nucleotide interconversion
g.1959.peg.1147,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.1153,"Metabolic:Transport, extracellular"
g.1959.peg.1160,Metabolic:NAD metabolism
g.1959.peg.1166,Metabolic:Folate metabolism
521097.5.peg.1171,Metabolic:Arginine and proline metabolism
g.1959.peg.1175,Metabolic:ROS detoxification
g.1959.peg.1193,Metabolic:O-Glycan degradation
521097.5.peg.1201,Metabolic:Sulfur metabolism
521097.5.peg.1214,Metabolic:Purine synthesis
g.1959.peg.1227,Metabolic:Aminosugar metabolism
g.1959.peg.1228,Translation
g.1959.peg.1230,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1959.peg.1237,Metabolic:Aminosugar metabolism
g.1959.peg.1243,Metabolic:Aminobenzoate degradation
g.1959.peg.1244,Metabolic:Exchange/demand reaction
g.1959.peg.1247,Metabolic:Starch and sucrose metabolism
g.1959.peg.1248,"Metabolic:Valine, leucine, and isoleucine metabolism"
521097.5.peg.1257,Metabolic:Purine synthesis
g.1959.peg.1261,Metabolic:Cell wall biosynthesis
g.1959.peg.1266,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1959.peg.1268,tRNA-Charging
g.1959.peg.1274,Translation
g.1959.peg.1287,Metabolic:NAD metabolism
g.1959.peg.1292,Metabolic:Aminosugar metabolism
g.1959.peg.1300,Metabolic:Phenylalanine metabolism
521097.5.peg.1301,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.1305,Metabolic:Pyrimidine catabolism
g.1959.peg.1306,Metabolic:Folate metabolism
521097.5.peg.1308,Metabolic:Terpenoid backbone biosynthesis
g.1959.peg.1311,tRNA-Charging
g.1959.peg.1316,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1959.peg.1320,Metabolic:Cell wall biosynthesis
g.1959.peg.1322,tRNA-Charging
g.1959.peg.1323,Metabolic:Exchange/demand reaction
g.1959.peg.1329,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.1336,Translation
521097.5.peg.1338,Metabolic:Glutamate metabolism
g.1959.peg.1340,Metabolic:Phenylalanine metabolism
g.1959.peg.1341,Metabolic:Galactose metabolism
521097.5.peg.1349,Metabolic:CoA synthesis
521097.5.peg.1350,Metabolic:Aminosugar metabolism
521097.5.peg.1353,Metabolic:Vitamin B2 metabolism
521097.5.peg.1362,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.1365,Metabolic:Ascorbate and aldarate metabolism
g.1959.peg.1367,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.1382,Metabolic:Exchange/demand reaction
g.1959.peg.1386,Translation
521097.5.peg.1389,Metabolic:Biotin metabolism
g.1959.peg.1394,Metabolic:Folate metabolism
g.1959.peg.1396,Metabolic:Pentose phosphate pathway
521097.5.peg.1405,Metabolic:CoA synthesis
g.1959.peg.1406,Metabolic:Tyrosine metabolism
521097.5.peg.1407,Metabolic:Tyrosine metabolism
g.1959.peg.1409,tRNA-Charging
g.1959.peg.1414,Metabolic:Phenylalanine metabolism
g.1959.peg.1416,Metabolic:Methionine and cysteine metabolism
g.1959.peg.1417,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1959.peg.1420,Metabolic:Vitamin B6 metabolism
g.1959.peg.1426,Translation
g.1959.peg.1429,Metabolic:Nucleotide interconversion
g.1959.peg.1437,Metabolic:Nucleotide interconversion
g.1959.peg.1444,Metabolic:Aminobenzoate degradation
g.1959.peg.1451,Metabolic:Sulfur metabolism
521097.5.peg.1457,Metabolic:Phenylalanine metabolism
g.1959.peg.1459,Metabolic:Nucleotide interconversion
521097.5.peg.1465,Metabolic:Biotin metabolism
521097.5.peg.1467,Metabolic:Sulfur metabolism
g.1959.peg.1469,tRNA-Charging
521097.5.peg.1476,Metabolic:CoA synthesis
g.1959.peg.1477,"Metabolic:Transport, extracellular"
g.1959.peg.1481,Metabolic:Glutathione metabolism
g.1959.peg.1483,Metabolic:Glycolysis/gluconeogenesis
521097.5.peg.1483,Metabolic:CoA synthesis
g.1959.peg.1497,Metabolic:Exchange/demand reaction
g.1959.peg.1500,Metabolic:Pentose and glucuronate interconversions
g.1959.peg.1505,Metabolic:Pyrimidine synthesis
521097.5.peg.1506,Metabolic:Purine synthesis
521097.5.peg.1507,Metabolic:Folate metabolism
521097.5.peg.1508,Metabolic:CoA synthesis
g.1959.peg.1509,Metabolic:Propanoate metabolism
521097.5.peg.1511,Metabolic:Phenylalanine metabolism
g.1959.peg.1516,Metabolic:Lipopolysaccharide biosynthesis
521097.5.peg.1531,Metabolic:Purine synthesis
g.1959.peg.1541,Post-translation
g.1959.peg.1548,Metabolic:Pentose and glucuronate interconversions
g.1959.peg.1551,Metabolic:Glutathione metabolism
g.1959.peg.1555,Metabolic:Citric acid cycle
521097.5.peg.1555,Metabolic:Pentose phosphate pathway
g.1959.peg.1556,Metabolic:Glycerophospholipid metabolism
g.1959.peg.1560,Metabolic:Lipopolysaccharide biosynthesis
521097.5.peg.1562,Metabolic:Purine synthesis
g.1959.peg.1563,Metabolic:Thiamine metabolism
g.1959.peg.1565,Metabolic:Propanoate metabolism
g.1959.peg.1575,Translation
521097.5.peg.1579,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1959.peg.1583,Metabolic:Vitamin B12 metabolism
521097.5.peg.1584,Metabolic:Alanine and aspartate metabolism
g.1959.peg.1591,Translation
521097.5.peg.1595,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.1596,"Metabolic:Transport, extracellular"
521097.5.peg.1601,Metabolic:Alanine and aspartate metabolism
g.1959.peg.1602,Metabolic:Methionine and cysteine metabolism
521097.5.peg.1602,Metabolic:Glycolysis/gluconeogenesis
521097.5.peg.1603,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.1604,Metabolic:Fatty acid synthesis
g.1959.peg.1605,Metabolic:Folate metabolism
g.1959.peg.1606,Post-translation
g.1959.peg.1615,Metabolic:Fatty acid synthesis
g.1959.peg.1621,Metabolic:Citric acid cycle
g.1959.peg.1628,Transcription
521097.5.peg.1632,Metabolic:Pyrimidine synthesis
g.1959.peg.1637,Metabolic:ROS detoxification
521097.5.peg.1639,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.1642,Metabolic:Glycerophospholipid metabolism
g.1959.peg.1647,Metabolic:Folate metabolism
g.1959.peg.1652,Metabolic:Exchange/demand reaction
g.1959.peg.1655,Metabolic:Methionine and cysteine metabolism
g.1959.peg.1658,Metabolic:Histidine metabolism
g.1959.peg.1661,Metabolic:Fatty acid synthesis
g.1959.peg.1662,Metabolic:Glutathione metabolism
521097.5.peg.1668,Metabolic:Citric acid cycle
521097.5.peg.1669,Metabolic:Biotin metabolism
g.1959.peg.1670,tRNA-Charging
g.1959.peg.1675,Metabolic:NAD metabolism
g.1959.peg.1678,Translation
g.1959.peg.1679,Metabolic:Methionine and cysteine metabolism
g.1959.peg.1681,tRNA-Charging
g.1959.peg.1682,Metabolic:Pyruvate metabolism
g.1959.peg.1688,tRNA-Charging
g.1959.peg.1694,Translation
g.1959.peg.1695,Metabolic:Pyrimidine synthesis
g.1959.peg.1699,Metabolic:Exchange/demand reaction
g.1959.peg.1700,Metabolic:Tetrahydrobiopterin metabolism
g.1959.peg.1702,Metabolic:Pentose and glucuronate interconversions
g.1959.peg.1703,Metabolic:Starch and sucrose metabolism
521097.5.peg.1708,Metabolic:Citric acid cycle
521097.5.peg.1709,Metabolic:Methionine and cysteine metabolism
g.1959.peg.1713,tRNA-Charging
g.1959.peg.1721,Translation
521097.5.peg.1722,Metabolic:Cell wall biosynthesis
g.1959.peg.1725,"Metabolic:Transport, extracellular"
521097.5.peg.1725,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.1733,tRNA-Charging
g.1959.peg.1740,Metabolic:Exchange/demand reaction
g.1959.peg.1748,tRNA-Charging
g.1959.peg.1757,"Metabolic:Transport, extracellular"
g.1959.peg.1764,tRNA-Charging
g.1959.peg.1773,Metabolic:Biotin metabolism
g.1959.peg.1781,tRNA-Charging
g.1959.peg.1785,Translation
g.1959.peg.1796,Metabolic:Vitamin B12 metabolism
521097.5.peg.1802,Metabolic:Methionine and cysteine metabolism
521097.5.peg.1803,Metabolic:Methionine and cysteine metabolism
521097.5.peg.1810,Metabolic:Methionine and cysteine metabolism
521097.5.peg.1811,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.1814,Metabolic:Exchange/demand reaction
g.1959.peg.1819,Translation
g.1959.peg.1824,Metabolic:Glycerophospholipid metabolism
521097.5.peg.1828,Metabolic:Vitamin B2 metabolism
g.1959.peg.1829,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.1832,Metabolic:Folate metabolism
521097.5.peg.1840,Metabolic:Purine synthesis
521097.5.peg.1841,Metabolic:Nucleotide interconversion
g.1959.peg.1842,Metabolic:Lipopolysaccharide biosynthesis
g.1959.peg.1843,Metabolic:Plant polysaccharide degradation
521097.5.peg.1843,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.1848,Metabolic:Vitamin B6 metabolism
g.1959.peg.1861,Metabolic:Fatty acid synthesis
g.1959.peg.1866,tRNA-Charging
521097.5.peg.1867,Metabolic:Pyrimidine synthesis
g.1959.peg.1872,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.1874,Translation
g.1959.peg.1875,Metabolic:Fatty acid synthesis
521097.5.peg.1878,Metabolic:Nucleotide interconversion
g.1959.peg.1889,tRNA-Charging
g.1959.peg.1890,Metabolic:Unassigned
g.1959.peg.1893,Metabolic:Vitamin B2 metabolism
g.1959.peg.1896,Translation
g.1959.peg.1898,Translation
g.1959.peg.1909,Metabolic:Nucleotide sugar metabolism
g.1959.peg.1912,Metabolic:Exchange/demand reaction
g.1959.peg.1914,tRNA-Charging
g.1959.peg.1916,Translation
g.1959.peg.1919,Metabolic:Pyruvate metabolism
g.1959.peg.1923,Metabolic:Exchange/demand reaction
521097.5.peg.1930,Metabolic:Citric acid cycle
521097.5.peg.1938,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
521097.5.peg.1939,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1959.peg.1943,Metabolic:Exchange/demand reaction
g.1959.peg.1944,Metabolic:Aminosugar metabolism
g.1959.peg.1945,Metabolic:Aminosugar metabolism
521097.5.peg.1947,Metabolic:Pyrimidine synthesis
g.1959.peg.1949,Metabolic:Exchange/demand reaction
g.1959.peg.1952,Metabolic:NAD metabolism
g.1959.peg.1953,Metabolic:Pyrimidine catabolism
g.1959.peg.1955,Metabolic:NAD metabolism
521097.5.peg.1956,Metabolic:Folate metabolism
g.1959.peg.1959,Metabolic:Fructose and mannose metabolism
g.1959.peg.1962,Metabolic:Vitamin B2 metabolism
g.1959.peg.1966,Metabolic:Cell wall biosynthesis
g.1959.peg.1971,tRNA-Charging
g.1959.peg.1974,Metabolic:Exchange/demand reaction
g.1959.peg.1980,Metabolic:Ascorbate and aldarate metabolism
g.1959.peg.1990,Metabolic:Urea cycle
521097.5.peg.1997,Metabolic:Pentose phosphate pathway
g.1959.peg.2006,Metabolic:Galactose metabolism
g.1959.peg.2007,Metabolic:Heme synthesis
g.1959.peg.2008,"Metabolic:Transport, extracellular"
g.1959.peg.2014,tRNA-Charging
g.1959.peg.2027,Metabolic:Galactose metabolism
521097.5.peg.2027,Metabolic:Alanine and aspartate metabolism
521097.5.peg.2034,Metabolic:Citric acid cycle
g.1959.peg.2035,Metabolic:Urea cycle
g.1959.peg.2037,tRNA-Charging
g.1959.peg.2040,"Metabolic:Transport, extracellular"
g.1959.peg.2052,Metabolic:Starch and sucrose metabolism
g.1959.peg.2053,tRNA-Charging
521097.5.peg.2054,Metabolic:Vitamin B6 metabolism
g.1959.peg.2055,Metabolic:Unassigned
g.1959.peg.2078,Metabolic:Pentose phosphate pathway
g.1959.peg.2080,tRNA-Charging
521097.5.peg.2089,Metabolic:Folate metabolism
g.1959.peg.2093,Metabolic:Exchange/demand reaction
521097.5.peg.2093,Metabolic:Glycolysis/gluconeogenesis
g.1959.peg.2106,Metabolic:Exchange/demand reaction
g.1959.peg.2116,tRNA-Charging
g.1959.peg.2123,Metabolic:Galactose metabolism
521097.5.peg.2130,Metabolic:Phenylalanine metabolism
g.1959.peg.2132,Metabolic:Heme synthesis
g.1959.peg.2138,Metabolic:Pyruvate metabolism
521097.5.peg.2139,Metabolic:Biotin metabolism
g.1959.peg.2141,Metabolic:Citric acid cycle
521097.5.peg.2146,Metabolic:Pyrimidine synthesis
521097.5.peg.2149,Metabolic:NAD metabolism
g.1959.peg.2166,Translation
COCH_RS00030,tRNA-Charging
COCH_RS00180,tRNA-Charging
COCH_RS00195,tRNA-Charging
COCH_RS00925,tRNA-Charging
COCH_RS00935,tRNA-Charging
COCH_RS00940,tRNA-Charging
COCH_RS01340,tRNA-Charging
COCH_RS02400,Translation
COCH_RS02405,Translation
