,subsystem
435590.12.peg.231,Metabolic:Fructose and mannose metabolism
435590.12.peg.247,Metabolic:Aminosugar metabolism
435590.12.peg.251,Metabolic:Pyruvate metabolism
435590.12.peg.252,Metabolic:Glutamate metabolism
435590.12.peg.259,Metabolic:Glutamate metabolism
435590.12.peg.264,Metabolic:Citric acid cycle
435590.12.peg.277,"Metabolic:Valine, leucine, and isoleucine metabolism"
435590.12.peg.283,Metabolic:Nucleotide interconversion
435590.12.peg.315,Metabolic:Nucleotide sugar metabolism
435590.12.peg.319,Metabolic:Galactose metabolism
435590.12.peg.328,Metabolic:Propanoate metabolism
435590.12.peg.356,Metabolic:Histidine metabolism
435590.12.peg.357,Metabolic:Folate metabolism
435590.12.peg.359,Metabolic:Histidine metabolism
435590.12.peg.361,Metabolic:Histidine metabolism
435590.12.peg.365,Metabolic:Miscellaneous
435590.12.peg.369,Translation
435590.12.peg.370,Translation
435590.12.peg.374,Metabolic:Thiamine metabolism
435590.12.peg.376,tRNA-Charging
435590.12.peg.377,"Metabolic:Transport, extracellular"
435590.12.peg.381,"Metabolic:Transport, extracellular"
435590.12.peg.383,Metabolic:Glycerophospholipid metabolism
435590.12.peg.384,Metabolic:Pentose phosphate pathway
435590.12.peg.385,Metabolic:Pentose phosphate pathway
435590.12.peg.387,Metabolic:Vitamin B2 metabolism
435590.12.peg.394,Metabolic:Starch and sucrose metabolism
435590.12.peg.397,Metabolic:Starch and sucrose metabolism
435590.12.peg.411,Metabolic:Fatty acid synthesis
435590.12.peg.418,Metabolic:Galactose metabolism
435590.12.peg.419,Metabolic:Aminosugar metabolism
435590.12.peg.420,Metabolic:Galactose metabolism
435590.12.peg.433,Metabolic:Methionine and cysteine metabolism
435590.12.peg.436,tRNA-Charging
435590.12.peg.438,Metabolic:Pyrimidine synthesis
435590.12.peg.440,Metabolic:ROS detoxification
435590.12.peg.444,Metabolic:Nucleotide interconversion
435590.12.peg.445,Metabolic:Nucleotide interconversion
435590.12.peg.446,Metabolic:Nucleotide interconversion
435590.12.peg.447,"Metabolic:Transport, extracellular"
435590.12.peg.448,Metabolic:Nucleotide interconversion
435590.12.peg.456,Metabolic:Nucleotide interconversion
435590.12.peg.457,Metabolic:Vitamin B6 metabolism
435590.12.peg.477,Translation
435590.12.peg.483,Translation
435590.12.peg.484,Metabolic:Fatty acid synthesis
435590.12.peg.485,tRNA-Charging
435590.12.peg.491,Metabolic:Citric acid cycle
435590.12.peg.492,Metabolic:Exchange/demand reaction
435590.12.peg.493,Metabolic:Tetrahydrobiopterin metabolism
435590.12.peg.494,Metabolic:Folate metabolism
435590.12.peg.495,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.499,Metabolic:Nucleotide interconversion
435590.12.peg.501,Metabolic:Terpenoid backbone biosynthesis
435590.12.peg.507,Metabolic:Vitamin B6 metabolism
435590.12.peg.508,Metabolic:NAD metabolism
435590.12.peg.524,Metabolic:Galactose metabolism
435590.12.peg.525,Metabolic:Plant polysaccharide degradation
435590.12.peg.548,Metabolic:Cell wall biosynthesis
435590.12.peg.549,Metabolic:Folate metabolism
435590.12.peg.555,Metabolic:Pyruvate metabolism
435590.12.peg.556,Metabolic:Pyruvate metabolism
435590.12.peg.562,tRNA-Charging
435590.12.peg.568,Metabolic:Galactose metabolism
435590.12.peg.569,Metabolic:Galactose metabolism
435590.12.peg.570,Metabolic:Aminosugar metabolism
435590.12.peg.579,Translation
435590.12.peg.580,Metabolic:Alanine and aspartate metabolism
435590.12.peg.584,Metabolic:Urea cycle
435590.12.peg.585,Metabolic:Arginine and proline metabolism
435590.12.peg.586,Metabolic:Arginine and proline metabolism
435590.12.peg.589,Metabolic:Starch and sucrose metabolism
435590.12.peg.606,Metabolic:Vitamin B6 metabolism
435590.12.peg.627,Metabolic:Arginine and proline metabolism
435590.12.peg.628,Metabolic:Arginine and proline metabolism
435590.12.peg.629,Metabolic:Urea cycle
435590.12.peg.630,Metabolic:Alanine and aspartate metabolism
435590.12.peg.631,Metabolic:Urea cycle
435590.12.peg.633,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.634,Metabolic:Fructose and mannose metabolism
435590.12.peg.635,"Metabolic:Transport, extracellular"
435590.12.peg.636,Metabolic:Fructose and mannose metabolism
435590.12.peg.645,Metabolic:Galactose metabolism
435590.12.peg.662,Metabolic:Starch and sucrose metabolism
435590.12.peg.734,Metabolic:Aminosugar metabolism
435590.12.peg.735,Metabolic:Aminosugar metabolism
435590.12.peg.737,Metabolic:Starch and sucrose metabolism
435590.12.peg.740,Metabolic:Aminosugar metabolism
435590.12.peg.741,Metabolic:Tryptophan metabolism
435590.12.peg.748,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.752,Metabolic:Cell wall biosynthesis
435590.12.peg.775,Metabolic:Exchange/demand reaction
435590.12.peg.786,Metabolic:Plant polysaccharide degradation
435590.12.peg.791,Metabolic:Starch and sucrose metabolism
435590.12.peg.793,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.796,Metabolic:Plant polysaccharide degradation
435590.12.peg.800,Metabolic:Starch and sucrose metabolism
435590.12.peg.802,"Metabolic:Transport, extracellular"
435590.12.peg.812,Metabolic:Pyruvate metabolism
435590.12.peg.823,Metabolic:Methionine and cysteine metabolism
435590.12.peg.829,"Metabolic:Transport, extracellular"
435590.12.peg.834,tRNA-Charging
435590.12.peg.835,Metabolic:Exchange/demand reaction
435590.12.peg.836,tRNA-Charging
435590.12.peg.837,tRNA-Charging
435590.12.peg.838,tRNA-Charging
435590.12.peg.839,Metabolic:Glutathione metabolism
435590.12.peg.842,tRNA-Charging
435590.12.peg.843,tRNA-Charging
435590.12.peg.844,tRNA-Charging
435590.12.peg.845,tRNA-Charging
435590.12.peg.846,tRNA-Charging
435590.12.peg.847,tRNA-Charging
435590.12.peg.848,tRNA-Charging
435590.12.peg.849,tRNA-Charging
435590.12.peg.850,tRNA-Charging
435590.12.peg.851,tRNA-Charging
435590.12.peg.852,tRNA-Charging
435590.12.peg.853,tRNA-Charging
435590.12.peg.854,tRNA-Charging
435590.12.peg.855,tRNA-Charging
435590.12.peg.856,tRNA-Charging
435590.12.peg.857,tRNA-Charging
435590.12.peg.858,tRNA-Charging
435590.12.peg.859,tRNA-Charging
435590.12.peg.860,tRNA-Charging
435590.12.peg.861,tRNA-Charging
435590.12.peg.862,tRNA-Charging
435590.12.peg.863,Translation
435590.12.peg.864,tRNA-Charging
435590.12.peg.865,tRNA-Charging
435590.12.peg.868,Metabolic:Exchange/demand reaction
435590.12.peg.869,Metabolic:Exchange/demand reaction
435590.12.peg.870,tRNA-Charging
435590.12.peg.871,tRNA-Charging
435590.12.peg.872,tRNA-Charging
435590.12.peg.873,Translation
435590.12.peg.874,Transcription
435590.12.peg.875,Translation
435590.12.peg.878,tRNA-Charging
435590.12.peg.882,Translation
435590.12.peg.887,Metabolic:Pentose phosphate pathway
435590.12.peg.897,"Metabolic:Transport, extracellular"
435590.12.peg.906,Metabolic:Alanine and aspartate metabolism
435590.12.peg.908,Metabolic:Pyrimidine synthesis
435590.12.peg.912,Metabolic:Vitamin B2 metabolism
435590.12.peg.914,Metabolic:Terpenoid backbone biosynthesis
435590.12.peg.919,Metabolic:Glutamate metabolism
435590.12.peg.920,Metabolic:Vitamin B6 metabolism
435590.12.peg.924,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.925,Metabolic:Phenylalanine metabolism
435590.12.peg.931,tRNA-Charging
435590.12.peg.935,Metabolic:Histidine metabolism
435590.12.peg.943,Metabolic:Methionine and cysteine metabolism
435590.12.peg.944,Metabolic:Methionine and cysteine metabolism
435590.12.peg.945,tRNA-Charging
435590.12.peg.963,Metabolic:Exchange/demand reaction
435590.12.peg.1038,Metabolic:Citric acid cycle
435590.12.peg.1040,Metabolic:Citric acid cycle
435590.12.peg.1041,Metabolic:Citric acid cycle
435590.12.peg.1042,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435590.12.peg.1043,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435590.12.peg.1053,Metabolic:NAD metabolism
435590.12.peg.1057,Metabolic:Galactose metabolism
435590.12.peg.1061,Metabolic:Plant polysaccharide degradation
435590.12.peg.1070,tRNA-Charging
435590.12.peg.1071,Metabolic:Histidine metabolism
435590.12.peg.1072,Metabolic:Fatty acid synthesis
435590.12.peg.1073,Metabolic:Fatty acid synthesis
435590.12.peg.1079,Metabolic:Fatty acid synthesis
435590.12.peg.1081,Metabolic:Fatty acid synthesis
435590.12.peg.1082,Metabolic:Fatty acid synthesis
435590.12.peg.1102,Metabolic:Pentose phosphate pathway
435590.12.peg.1107,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435590.12.peg.1112,Metabolic:Exchange/demand reaction
435590.12.peg.1113,Metabolic:Fatty acid synthesis
435590.12.peg.1114,Metabolic:Biotin metabolism
435590.12.peg.1116,Metabolic:Purine synthesis
435590.12.peg.1126,Metabolic:Vitamin B6 metabolism
435590.12.peg.1129,Metabolic:Lipopolysaccharide biosynthesis
435590.12.peg.1130,Metabolic:Aminosugar metabolism
435590.12.peg.1150,tRNA-Charging
435590.12.peg.1162,Metabolic:Methionine and cysteine metabolism
435590.12.peg.1165,Translation
435590.12.peg.1167,Metabolic:Purine synthesis
435590.12.peg.1175,"Metabolic:Transport, extracellular"
435590.12.peg.1176,"Metabolic:Transport, extracellular"
435590.12.peg.1183,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435590.12.peg.1187,Metabolic:NAD metabolism
435590.12.peg.1197,Metabolic:Starch and sucrose metabolism
435590.12.peg.1216,"Metabolic:Transport, extracellular"
435590.12.peg.1226,Metabolic:NAD metabolism
435590.12.peg.1229,Translation
435590.12.peg.1231,tRNA-Charging
435590.12.peg.1234,Metabolic:Galactose metabolism
435590.12.peg.1246,Metabolic:Starch and sucrose metabolism
435590.12.peg.1255,Metabolic:Cell wall biosynthesis
435590.12.peg.1256,Metabolic:Pyrimidine synthesis
435590.12.peg.1258,Metabolic:Folate metabolism
435590.12.peg.1270,Metabolic:Methionine and cysteine metabolism
435590.12.peg.1274,Metabolic:Exchange/demand reaction
435590.12.peg.1277,tRNA-Charging
435590.12.peg.1281,Metabolic:Aminosugar metabolism
435590.12.peg.1289,Metabolic:CoA synthesis
435590.12.peg.1293,Metabolic:Terpenoid backbone biosynthesis
435590.12.peg.1294,Metabolic:Pentose phosphate pathway
435590.12.peg.1298,Metabolic:Nucleotide salvage pathway
435590.12.peg.1320,Metabolic:Exchange/demand reaction
435590.12.peg.1321,Metabolic:CoA synthesis
435590.12.peg.1324,Metabolic:Citric acid cycle
435590.12.peg.1325,Metabolic:Citric acid cycle
435590.12.peg.1326,Metabolic:Citric acid cycle
435590.12.peg.1338,Metabolic:Glyoxylate and dicarboxylate metabolism
435590.12.peg.1344,Metabolic:Lysine metabolism
435590.12.peg.1348,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.1349,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.1359,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.1360,Metabolic:Fructose and mannose metabolism
435590.12.peg.1362,Metabolic:Glutathione metabolism
435590.12.peg.1392,Metabolic:Vitamin B2 metabolism
435590.12.peg.1401,Metabolic:ROS detoxification
435590.12.peg.1411,Metabolic:Butanoate metabolism
435590.12.peg.1412,Metabolic:Butanoate metabolism
435590.12.peg.1427,Metabolic:Exchange/demand reaction
435590.12.peg.1428,Metabolic:Phenylalanine metabolism
435590.12.peg.1429,Metabolic:Arginine and proline metabolism
435590.12.peg.1430,Metabolic:Arginine and proline metabolism
435590.12.peg.1449,Metabolic:Exchange/demand reaction
435590.12.peg.1450,Translation
435590.12.peg.1462,Metabolic:Galactose metabolism
435590.12.peg.1470,Metabolic:Fructose and mannose metabolism
435590.12.peg.1473,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.1486,Metabolic:Starch and sucrose metabolism
435590.12.peg.1488,Metabolic:Exchange/demand reaction
435590.12.peg.1489,tRNA-Charging
435590.12.peg.1498,Metabolic:Cell wall biosynthesis
435590.12.peg.1499,Metabolic:Cell wall biosynthesis
435590.12.peg.1501,Metabolic:Cell wall biosynthesis
435590.12.peg.1502,Metabolic:Cell wall biosynthesis
435590.12.peg.1503,Metabolic:Cell wall biosynthesis
435590.12.peg.1506,Translation
435590.12.peg.1511,Metabolic:Pyrimidine catabolism
435590.12.peg.1517,Metabolic:Glutamate metabolism
435590.12.peg.1518,Metabolic:Terpenoid backbone biosynthesis
435590.12.peg.1519,Metabolic:Purine synthesis
435590.12.peg.1520,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435590.12.peg.1525,Metabolic:Pyruvate metabolism
435590.12.peg.1526,Metabolic:Pyruvate metabolism
435590.12.peg.1527,Metabolic:Nucleotide interconversion
435590.12.peg.1528,"Metabolic:Transport, extracellular"
435590.12.peg.1529,"Metabolic:Transport, extracellular"
435590.12.peg.1537,Translation
435590.12.peg.1539,Transcription
435590.12.peg.1541,Metabolic:Fructose and mannose metabolism
435590.12.peg.1546,Metabolic:Exchange/demand reaction
435590.12.peg.1572,Metabolic:Biotin metabolism
435590.12.peg.1573,Metabolic:Biotin metabolism
435590.12.peg.1574,Metabolic:Pyruvate metabolism
435590.12.peg.1577,Metabolic:Vitamin B12 metabolism
435590.12.peg.1580,Metabolic:Exchange/demand reaction
435590.12.peg.1584,tRNA-Charging
435590.12.peg.1593,Metabolic:Arginine and proline metabolism
435590.12.peg.1594,Metabolic:Propanoate metabolism
435590.12.peg.1595,Translation
435590.12.peg.1604,Metabolic:Aminobenzoate degradation
435590.12.peg.1612,Metabolic:Methionine and cysteine metabolism
435590.12.peg.1613,Metabolic:Glyoxylate and dicarboxylate metabolism
435590.12.peg.1618,Metabolic:Exchange/demand reaction
435590.12.peg.1647,Metabolic:Cell wall biosynthesis
435590.12.peg.1651,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.1659,Metabolic:Aminosugar metabolism
435590.12.peg.1662,Metabolic:Starch and sucrose metabolism
435590.12.peg.1664,Metabolic:Aminosugar metabolism
435590.12.peg.1665,Metabolic:Aminosugar metabolism
435590.12.peg.1724,Metabolic:Thiamine metabolism
435590.12.peg.1725,Metabolic:NAD metabolism
435590.12.peg.1726,Metabolic:Lipopolysaccharide biosynthesis
435590.12.peg.1730,Metabolic:Unassigned
435590.12.peg.1745,Metabolic:Purine synthesis
435590.12.peg.1746,Metabolic:Pyrimidine synthesis
435590.12.peg.1747,tRNA-Charging
435590.12.peg.1752,tRNA-Charging
435590.12.peg.1753,tRNA-Charging
435590.12.peg.1754,tRNA-Charging
435590.12.peg.1755,Translation
435590.12.peg.1759,Metabolic:Terpenoid backbone biosynthesis
435590.12.peg.1760,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435590.12.peg.1763,Metabolic:NAD metabolism
435590.12.peg.1765,Metabolic:Nucleotide interconversion
435590.12.peg.1770,Metabolic:Aminosugar metabolism
435590.12.peg.1773,Metabolic:Terpenoid backbone biosynthesis
435590.12.peg.1776,Metabolic:Nucleotide interconversion
435590.12.peg.1778,Metabolic:Exchange/demand reaction
435590.12.peg.1781,Metabolic:Folate metabolism
435590.12.peg.1787,Metabolic:Fructose and mannose metabolism
435590.12.peg.1792,tRNA-Charging
435590.12.peg.1793,Metabolic:Fructose and mannose metabolism
435590.12.peg.1803,Metabolic:Nucleotide interconversion
435590.12.peg.1804,Metabolic:Nucleotide interconversion
435590.12.peg.1819,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435590.12.peg.1822,Metabolic:Fructose and mannose metabolism
435590.12.peg.1834,Metabolic:Glycerophospholipid metabolism
435590.12.peg.1854,Metabolic:Cell wall biosynthesis
435590.12.peg.1875,Metabolic:Respiration
435590.12.peg.1876,Metabolic:Respiration
435590.12.peg.1878,Metabolic:Respiration
435590.12.peg.1879,Metabolic:Respiration
435590.12.peg.1880,Metabolic:Respiration
435590.12.peg.1881,Metabolic:Respiration
435590.12.peg.1882,Metabolic:Respiration
435590.12.peg.1883,Metabolic:Respiration
435590.12.peg.1884,Metabolic:Respiration
435590.12.peg.1885,Metabolic:Respiration
435590.12.peg.1887,"Metabolic:Transport, extracellular"
435590.12.peg.1888,"Metabolic:Transport, extracellular"
435590.12.peg.1889,Metabolic:Terpenoid backbone biosynthesis
435590.12.peg.1891,Metabolic:Cell wall biosynthesis
435590.12.peg.1895,Metabolic:Galactose metabolism
435590.12.peg.1913,Metabolic:Galactose metabolism
435590.12.peg.1917,Metabolic:Glyoxylate and dicarboxylate metabolism
435590.12.peg.1922,"Metabolic:Transport, extracellular"
435590.12.peg.1924,"Metabolic:Transport, extracellular"
435590.12.peg.1936,Metabolic:Galactose metabolism
435590.12.peg.1937,Metabolic:Galactose metabolism
435590.12.peg.1938,Metabolic:Starch and sucrose metabolism
435590.12.peg.1948,"Metabolic:Transport, extracellular"
435590.12.peg.1949,Metabolic:Purine synthesis
435590.12.peg.1957,Metabolic:Exchange/demand reaction
435590.12.peg.1958,Metabolic:Folate metabolism
435590.12.peg.1959,Metabolic:Glycerophospholipid metabolism
435590.12.peg.1963,Metabolic:Nucleotide interconversion
435590.12.peg.1964,Translation
435590.12.peg.1988,Metabolic:Citric acid cycle
435590.12.peg.1996,Translation
435590.12.peg.1999,Metabolic:Vitamin B12 metabolism
435590.12.peg.2004,Metabolic:Nucleotide interconversion
435590.12.peg.2009,Metabolic:Biotin metabolism
435590.12.peg.2015,Metabolic:Glycerophospholipid metabolism
435590.12.peg.2016,Metabolic:Glycerophospholipid metabolism
435590.12.peg.2017,Metabolic:Exchange/demand reaction
435590.12.peg.2018,Metabolic:Sulfur metabolism
435590.12.peg.2023,"Metabolic:Transport, extracellular"
435590.12.peg.2025,Metabolic:Phenylalanine metabolism
435590.12.peg.2026,Metabolic:Pentose phosphate pathway
435590.12.peg.2032,Metabolic:Phenylalanine metabolism
435590.12.peg.2035,Metabolic:Glycerophospholipid metabolism
435590.12.peg.2036,Translation
435590.12.peg.2041,tRNA-Charging
435590.12.peg.2044,Metabolic:Nucleotide interconversion
435590.12.peg.2049,Metabolic:Pyrimidine catabolism
435590.12.peg.2050,Metabolic:Lipopolysaccharide biosynthesis
435590.12.peg.2052,Metabolic:Glycerophospholipid metabolism
435590.12.peg.2057,Translation
435590.12.peg.2059,Metabolic:Glutathione metabolism
435590.12.peg.2060,Metabolic:Purine catabolism
435590.12.peg.2069,Metabolic:Pentose phosphate pathway
435590.12.peg.2070,Metabolic:Terpenoid backbone biosynthesis
435590.12.peg.2071,Metabolic:Nucleotide interconversion
435590.12.peg.2073,Metabolic:Cholesterol metabolism
435590.12.peg.2083,Metabolic:Folate metabolism
435590.12.peg.2084,Metabolic:Nucleotide interconversion
435590.12.peg.2088,Translation
435590.12.peg.2094,Metabolic:Citric acid cycle
435590.12.peg.2095,Metabolic:Citric acid cycle
435590.12.peg.2096,Metabolic:Citric acid cycle
435590.12.peg.2108,Metabolic:Pentose phosphate pathway
435590.12.peg.2109,Metabolic:Glyoxylate and dicarboxylate metabolism
435590.12.peg.2110,Metabolic:Tetrahydrobiopterin metabolism
435590.12.peg.2112,Metabolic:Unassigned
435590.12.peg.2113,Metabolic:Citric acid cycle
435590.12.peg.2114,Metabolic:Unassigned
435590.12.peg.2124,Metabolic:Fatty acid synthesis
435590.12.peg.2133,"Metabolic:Transport, extracellular"
435590.12.peg.2140,"Metabolic:Valine, leucine, and isoleucine metabolism"
435590.12.peg.2141,"Metabolic:Valine, leucine, and isoleucine metabolism"
435590.12.peg.2142,"Metabolic:Valine, leucine, and isoleucine metabolism"
435590.12.peg.2144,"Metabolic:Valine, leucine, and isoleucine metabolism"
435590.12.peg.2146,"Metabolic:Transport, extracellular"
435590.12.peg.2154,Metabolic:Nucleotide interconversion
435590.12.peg.2181,Metabolic:Methionine and cysteine metabolism
435590.12.peg.2185,Metabolic:Folate metabolism
435590.12.peg.2190,Metabolic:Alanine and aspartate metabolism
435590.12.peg.2191,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435590.12.peg.2192,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
435590.12.peg.2195,"Metabolic:Transport, extracellular"
435590.12.peg.2197,"Metabolic:Transport, extracellular"
435590.12.peg.2199,"Metabolic:Transport, extracellular"
435590.12.peg.2204,Metabolic:Tyrosine metabolism
435590.12.peg.2205,Metabolic:Phenylalanine metabolism
435590.12.peg.2206,Metabolic:Alanine and aspartate metabolism
435590.12.peg.2207,Metabolic:Phenylalanine metabolism
435590.12.peg.2211,Metabolic:Methionine and cysteine metabolism
435590.12.peg.2224,Metabolic:Nucleotide interconversion
435590.12.peg.2239,Metabolic:Others
435590.12.peg.2310,Metabolic:Galactose metabolism
435590.12.peg.2320,Metabolic:Galactose metabolism
435590.12.peg.2322,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.2323,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.2351,"Metabolic:Transport, extracellular"
435590.12.peg.2355,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.2357,Metabolic:Benzoate degradation
435590.12.peg.2358,Metabolic:Aminosugar metabolism
435590.12.peg.2365,Metabolic:Folate metabolism
435590.12.peg.2373,Metabolic:Galactose metabolism
435590.12.peg.2374,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.2383,Metabolic:Folate metabolism
435590.12.peg.2384,Metabolic:Folate metabolism
435590.12.peg.2387,tRNA-Charging
435590.12.peg.2389,Metabolic:Cell wall biosynthesis
435590.12.peg.2392,Metabolic:Others
435590.12.peg.2394,Metabolic:Arginine and proline metabolism
435590.12.peg.2398,Metabolic:Exchange/demand reaction
435590.12.peg.2404,Metabolic:Glycerophospholipid metabolism
435590.12.peg.2406,Metabolic:Methionine and cysteine metabolism
435590.12.peg.2407,Metabolic:Pyrimidine synthesis
435590.12.peg.2419,Transcription
435590.12.peg.2424,Metabolic:Arginine and proline metabolism
435590.12.peg.2435,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.2439,Translation
435590.12.peg.2462,Metabolic:Citric acid cycle
435590.12.peg.2463,Metabolic:Citric acid cycle
435590.12.peg.2465,Metabolic:Citric acid cycle
435590.12.peg.2469,Metabolic:Pentose phosphate pathway
435590.12.peg.2470,Metabolic:Pentose phosphate pathway
435590.12.peg.2471,Metabolic:Pentose phosphate pathway
435590.12.peg.2472,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.2473,Metabolic:Pentose and glucuronate interconversions
435590.12.peg.2476,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.2477,Metabolic:Galactose metabolism
435590.12.peg.2479,Metabolic:Glycolysis/gluconeogenesis
435590.12.peg.2480,Metabolic:Folate metabolism
435590.12.peg.2481,Translation
435590.12.peg.2482,Translation
435590.12.peg.2486,Metabolic:Pyrimidine catabolism
435590.12.peg.2513,Metabolic:Nucleotide interconversion
435590.12.peg.2516,Metabolic:Histidine metabolism
435590.12.peg.2517,Metabolic:Histidine metabolism
435590.12.peg.2518,Metabolic:Histidine metabolism
435590.12.peg.2519,Metabolic:Histidine metabolism
435590.12.peg.2520,Metabolic:NAD metabolism
435590.12.peg.2523,Metabolic:ROS detoxification
435590.12.peg.2527,Metabolic:Glutathione metabolism
435590.12.peg.2530,Metabolic:NAD metabolism
435590.12.peg.2538,Translation
435590.12.peg.2561,Metabolic:Nucleotide sugar metabolism
435590.12.peg.2562,Metabolic:Cell wall biosynthesis
435590.12.peg.2563,Metabolic:Lipopolysaccharide biosynthesis
435590.12.peg.2564,Metabolic:Nucleotide sugar metabolism
435590.12.peg.2576,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435590.12.peg.2577,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435590.12.peg.2578,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435590.12.peg.2579,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435590.12.peg.2580,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
435590.12.peg.2583,Metabolic:Respiration
435590.12.peg.2597,Metabolic:Tryptophan metabolism
435590.12.peg.2598,"Metabolic:Transport, extracellular"
435590.12.peg.2599,"Metabolic:Transport, extracellular"
435590.12.peg.2602,Metabolic:Methionine and cysteine metabolism
435590.12.peg.2616,Metabolic:Biotin metabolism
435590.12.peg.2617,Metabolic:Biotin metabolism
435590.12.peg.2618,Metabolic:Biotin metabolism
435590.12.peg.2623,Metabolic:Exchange/demand reaction
435590.12.peg.2647,"Metabolic:Transport, extracellular"
435590.12.peg.2651,"Metabolic:Valine, leucine, and isoleucine metabolism"
435590.12.peg.2654,"Metabolic:Valine, leucine, and isoleucine metabolism"
435590.12.peg.2655,Metabolic:Propanoate metabolism
435590.12.peg.2660,Metabolic:Lipopolysaccharide biosynthesis
435590.12.peg.2662,Metabolic:Pyruvate metabolism
435590.12.peg.2680,"Metabolic:Transport, extracellular"
435590.12.peg.2693,Metabolic:Methionine and cysteine metabolism
435590.12.peg.2696,"Metabolic:Transport, extracellular"
435590.12.peg.2697,Metabolic:Purine catabolism
435590.12.peg.2702,Metabolic:Phenylalanine metabolism
435590.12.peg.2706,Metabolic:Phenylalanine metabolism
