,subsystem
g.31101.CDS.308,Metabolic:Benzoate degradation
g.31101.CDS.314,Metabolic:Starch and sucrose metabolism
g.31101.CDS.318,Metabolic:Aminosugar metabolism
g.31101.CDS.321,Translation
g.31101.CDS.324,Metabolic:Pentose phosphate pathway
g.31101.CDS.331,Metabolic:Vitamin B12 metabolism
g.31101.CDS.335,Metabolic:Glycerophospholipid metabolism
1203606.4.peg.336,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31101.CDS.342,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31101.CDS.344,Metabolic:Citric acid cycle
g.31101.CDS.349,Metabolic:Nucleotide interconversion
g.31101.CDS.359,Metabolic:Vitamin B12 metabolism
g.31101.CDS.361,tRNA-Charging
g.31101.CDS.366,Metabolic:Pyruvate metabolism
g.31101.CDS.369,tRNA-Charging
g.31101.CDS.374,Metabolic:Arginine and proline metabolism
g.31101.CDS.378,"Metabolic:Transport, extracellular"
g.31101.CDS.380,Metabolic:Vitamin B12 metabolism
1203606.4.peg.381,"Metabolic:Valine, leucine, and isoleucine metabolism"
1203606.4.peg.382,"Metabolic:Valine, leucine, and isoleucine metabolism"
1203606.4.peg.383,"Metabolic:Valine, leucine, and isoleucine metabolism"
1203606.4.peg.384,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31101.CDS.385,"Metabolic:Transport, extracellular"
g.31101.CDS.392,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31101.CDS.397,Metabolic:Pyrimidine catabolism
g.31101.CDS.398,Metabolic:Fatty acid synthesis
g.31101.CDS.407,Metabolic:Biotin metabolism
g.31101.CDS.414,Metabolic:Exchange/demand reaction
1203606.4.peg.414,Metabolic:Purine synthesis
1203606.4.peg.415,Metabolic:Alanine and aspartate metabolism
1203606.4.peg.426,Metabolic:CoA synthesis
g.31101.CDS.430,Metabolic:Vitamin B12 metabolism
g.31101.CDS.433,Metabolic:Pyrimidine catabolism
g.31101.CDS.446,"Metabolic:Valine, leucine, and isoleucine metabolism"
1203606.4.peg.450,Metabolic:Tyrosine metabolism
g.31101.CDS.452,"Metabolic:Transport, extracellular"
g.31101.CDS.457,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31101.CDS.462,Metabolic:Exchange/demand reaction
1203606.4.peg.464,Metabolic:Folate metabolism
g.31101.CDS.466,"Metabolic:Transport, extracellular"
g.31101.CDS.469,Metabolic:Arginine and proline metabolism
g.31101.CDS.473,Transcription
g.31101.CDS.474,Metabolic:Exchange/demand reaction
g.31101.CDS.477,Metabolic:Lysine metabolism
g.31101.CDS.481,Metabolic:Terpenoid backbone biosynthesis
g.31101.CDS.482,Metabolic:Exchange/demand reaction
g.31101.CDS.487,"Metabolic:Transport, extracellular"
1203606.4.peg.490,Metabolic:Alanine and aspartate metabolism
g.31101.CDS.494,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.499,Metabolic:Aminosugar metabolism
g.31101.CDS.500,Metabolic:Cell wall biosynthesis
g.31101.CDS.503,Metabolic:Pyruvate metabolism
1203606.4.peg.506,Metabolic:Vitamin B12 metabolism
1203606.4.peg.507,Metabolic:Vitamin B12 metabolism
1203606.4.peg.508,Metabolic:Vitamin B12 metabolism
1203606.4.peg.509,Metabolic:Vitamin B12 metabolism
1203606.4.peg.511,Metabolic:Vitamin B12 metabolism
g.31101.CDS.513,Metabolic:Exchange/demand reaction
1203606.4.peg.513,Metabolic:Vitamin B12 metabolism
1203606.4.peg.516,Metabolic:Vitamin B12 metabolism
1203606.4.peg.517,Metabolic:Vitamin B12 metabolism
g.31101.CDS.520,Translation
1203606.4.peg.522,Metabolic:Vitamin B12 metabolism
1203606.4.peg.523,Metabolic:Vitamin B12 metabolism
1203606.4.peg.525,Metabolic:Vitamin B12 metabolism
1203606.4.peg.526,Metabolic:Vitamin B12 metabolism
g.31101.CDS.527,"Metabolic:Valine, leucine, and isoleucine metabolism"
1203606.4.peg.527,Metabolic:Vitamin B12 metabolism
g.31101.CDS.537,Metabolic:Fatty acid synthesis
g.31101.CDS.543,Metabolic:Glutathione metabolism
g.31101.CDS.545,Metabolic:Pentose and glucuronate interconversions
g.31101.CDS.550,Metabolic:Starch and sucrose metabolism
g.31101.CDS.554,Metabolic:Cell wall biosynthesis
1203606.4.peg.561,Metabolic:Nucleotide interconversion
1203606.4.peg.569,Metabolic:Aminosugar metabolism
1203606.4.peg.570,Metabolic:Cell wall biosynthesis
g.31101.CDS.572,"Metabolic:Transport, extracellular"
g.31101.CDS.580,Metabolic:Cell wall biosynthesis
g.31101.CDS.581,Metabolic:Heme synthesis
g.31101.CDS.586,Metabolic:Pentose phosphate pathway
1203606.4.peg.586,Metabolic:Terpenoid backbone biosynthesis
g.31101.CDS.592,Metabolic:Methionine and cysteine metabolism
g.31101.CDS.594,Metabolic:Nucleotide interconversion
g.31101.CDS.600,Metabolic:Urea cycle
g.31101.CDS.604,Metabolic:Pyruvate metabolism
g.31101.CDS.607,Metabolic:Heme synthesis
g.31101.CDS.608,Metabolic:Terpenoid backbone biosynthesis
g.31101.CDS.610,"Metabolic:Transport, extracellular"
g.31101.CDS.615,"Metabolic:Transport, extracellular"
g.31101.CDS.617,Metabolic:Sulfur metabolism
g.31101.CDS.624,Metabolic:Terpenoid backbone biosynthesis
1203606.4.peg.625,Metabolic:Pentose phosphate pathway
1203606.4.peg.626,Metabolic:Pentose phosphate pathway
1203606.4.peg.627,Metabolic:Pentose phosphate pathway
g.31101.CDS.634,tRNA-Charging
g.31101.CDS.636,Metabolic:Urea cycle
g.31101.CDS.649,Metabolic:Glycerophospholipid metabolism
1203606.4.peg.650,Metabolic:Alanine and aspartate metabolism
g.31101.CDS.655,"Metabolic:Transport, extracellular"
g.31101.CDS.657,Translation
g.31101.CDS.661,Metabolic:Terpenoid backbone biosynthesis
g.31101.CDS.663,tRNA-Charging
1203606.4.peg.664,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31101.CDS.671,Metabolic:Pentose and glucuronate interconversions
g.31101.CDS.672,Translation
g.31101.CDS.679,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.682,Metabolic:Butanoate metabolism
g.31101.CDS.686,Metabolic:Pentose phosphate pathway
g.31101.CDS.687,Metabolic:Vitamin B12 metabolism
g.31101.CDS.696,tRNA-Charging
g.31101.CDS.699,Metabolic:tRNA Charging
g.31101.CDS.706,Metabolic:Exchange/demand reaction
g.31101.CDS.715,Metabolic:Glycerophospholipid metabolism
1203606.4.peg.715,Metabolic:Aminosugar metabolism
g.31101.CDS.720,Metabolic:Biotin metabolism
g.31101.CDS.724,Metabolic:Methionine and cysteine metabolism
g.31101.CDS.733,Metabolic:Carbon fixation in photosynthetic organisms
g.31101.CDS.735,Transcription
g.31101.CDS.747,Metabolic:NAD metabolism
1203606.4.peg.749,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.761,"Metabolic:Transport, extracellular"
g.31101.CDS.767,Metabolic:Histidine metabolism
g.31101.CDS.772,Metabolic:Pyrimidine catabolism
g.31101.CDS.777,"Metabolic:Transport, extracellular"
g.31101.CDS.782,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31101.CDS.783,Metabolic:Naphthalene degradation
g.31101.CDS.784,Metabolic:Glycerophospholipid metabolism
g.31101.CDS.787,Metabolic:Aminosugar metabolism
g.31101.CDS.790,Metabolic:Fatty acid synthesis
g.31101.CDS.802,tRNA-Charging
g.31101.CDS.803,"Metabolic:Transport, extracellular"
g.31101.CDS.809,Translation
g.31101.CDS.810,Translation
g.31101.CDS.812,Metabolic:Sulfur metabolism
g.31101.CDS.816,Metabolic:Terpenoid backbone biosynthesis
g.31101.CDS.826,Translation
g.31101.CDS.833,Metabolic:Sulfur metabolism
g.31101.CDS.845,Metabolic:Phenylalanine metabolism
1203606.4.peg.845,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1203606.4.peg.848,Metabolic:Alanine and aspartate metabolism
g.31101.CDS.850,"Metabolic:Transport, extracellular"
1203606.4.peg.850,Metabolic:Histidine metabolism
1203606.4.peg.851,Metabolic:Histidine metabolism
g.31101.CDS.853,Metabolic:Vitamin B12 metabolism
1203606.4.peg.853,Metabolic:Histidine metabolism
1203606.4.peg.854,Metabolic:Histidine metabolism
1203606.4.peg.855,Metabolic:Histidine metabolism
1203606.4.peg.856,Metabolic:Histidine metabolism
g.31101.CDS.857,Metabolic:Citric acid cycle
1203606.4.peg.857,Metabolic:Histidine metabolism
g.31101.CDS.858,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.863,"Metabolic:Transport, extracellular"
g.31101.CDS.864,Metabolic:Nucleotide interconversion
g.31101.CDS.866,Metabolic:Exchange/demand reaction
1203606.4.peg.866,Metabolic:Nucleotide interconversion
1203606.4.peg.869,Metabolic:Thiamine metabolism
g.31101.CDS.870,Metabolic:Arginine and proline metabolism
1203606.4.peg.871,Metabolic:Thiamine metabolism
g.31101.CDS.872,Metabolic:Exchange/demand reaction
g.31101.CDS.873,Metabolic:Histidine metabolism
g.31101.CDS.877,Metabolic:Folate metabolism
g.31101.CDS.878,tRNA-Charging
g.31101.CDS.879,"Metabolic:Valine, leucine, and isoleucine metabolism"
1203606.4.peg.881,Metabolic:Arginine and proline metabolism
1203606.4.peg.882,Metabolic:Arginine and proline metabolism
1203606.4.peg.883,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31101.CDS.884,Translation
1203606.4.peg.886,Metabolic:Pyrimidine synthesis
g.31101.CDS.889,Translation
g.31101.CDS.907,Metabolic:Phenylalanine metabolism
g.31101.CDS.911,Metabolic:Pentose phosphate pathway
g.31101.CDS.913,Metabolic:Glycerophospholipid metabolism
g.31101.CDS.915,Translation
g.31101.CDS.918,Metabolic:Vitamin B12 metabolism
g.31101.CDS.924,Metabolic:Pyruvate metabolism
g.31101.CDS.928,tRNA-Charging
g.31101.CDS.934,Metabolic:Methionine and cysteine metabolism
g.31101.CDS.940,Metabolic:Nucleotide interconversion
g.31101.CDS.942,Metabolic:Pentose and glucuronate interconversions
g.31101.CDS.951,Metabolic:Nucleotide interconversion
g.31101.CDS.952,tRNA-Charging
g.31101.CDS.957,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.961,Metabolic:Cholesterol metabolism
g.31101.CDS.970,Metabolic:Pyruvate metabolism
g.31101.CDS.972,Metabolic:Vitamin B12 metabolism
g.31101.CDS.974,Metabolic:Inositol phosphate metabolism
g.31101.CDS.976,Metabolic:Exchange/demand reaction
g.31101.CDS.983,Metabolic:Vitamin B12 metabolism
g.31101.CDS.988,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31101.CDS.998,Metabolic:Exchange/demand reaction
g.31101.CDS.999,Translation
g.31101.CDS.1000,Metabolic:Pentose phosphate pathway
g.31101.CDS.1001,Metabolic:Exchange/demand reaction
g.31101.CDS.1007,Metabolic:Methionine and cysteine metabolism
g.31101.CDS.1023,"Metabolic:Transport, extracellular"
g.31101.CDS.1024,tRNA-Charging
g.31101.CDS.1025,"Metabolic:Transport, extracellular"
g.31101.CDS.1027,"Metabolic:Transport, extracellular"
g.31101.CDS.1039,tRNA-Charging
g.31101.CDS.1040,"Metabolic:Transport, extracellular"
g.31101.CDS.1052,"Metabolic:Transport, extracellular"
g.31101.CDS.1053,"Metabolic:Transport, extracellular"
g.31101.CDS.1055,Metabolic:Exchange/demand reaction
g.31101.CDS.1061,"Metabolic:Transport, extracellular"
g.31101.CDS.1064,Metabolic:Inositol phosphate metabolism
g.31101.CDS.1065,Metabolic:Cell wall biosynthesis
g.31101.CDS.1085,Metabolic:Nucleotide interconversion
g.31101.CDS.1097,Translation
g.31101.CDS.1109,Metabolic:Pyrimidine catabolism
g.31101.CDS.1110,"Metabolic:Transport, extracellular"
g.31101.CDS.1119,Metabolic:Cell wall biosynthesis
g.31101.CDS.1120,"Metabolic:Transport, extracellular"
1203606.4.peg.1124,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.1132,Metabolic:Vitamin B2 metabolism
g.31101.CDS.1135,tRNA-Charging
g.31101.CDS.1138,Metabolic:Methionine and cysteine metabolism
g.31101.CDS.1142,Metabolic:Respiration
g.31101.CDS.1146,tRNA-Charging
g.31101.CDS.1151,Metabolic:Folate metabolism
g.31101.CDS.1155,Metabolic:Exchange/demand reaction
g.31101.CDS.1158,Metabolic:Exchange/demand reaction
g.31101.CDS.1167,Metabolic:Inositol phosphate metabolism
g.31101.CDS.1173,Metabolic:Cell wall biosynthesis
g.31101.CDS.1176,tRNA-Charging
g.31101.CDS.1187,Metabolic:Inositol phosphate metabolism
g.31101.CDS.1190,Metabolic:Pentose and glucuronate interconversions
g.31101.CDS.1192,"Metabolic:Transport, extracellular"
g.31101.CDS.1194,Metabolic:Sulfur metabolism
g.31101.CDS.1198,Metabolic:Thiamine metabolism
1203606.4.peg.1210,Metabolic:Arginine and proline metabolism
g.31101.CDS.1224,Metabolic:Pentose phosphate pathway
g.31101.CDS.1240,Metabolic:Nucleotide interconversion
g.31101.CDS.1255,Metabolic:Starch and sucrose metabolism
g.31101.CDS.1264,"Metabolic:Transport, extracellular"
g.31101.CDS.1277,Metabolic:Vitamin B2 metabolism
g.31101.CDS.1294,"Metabolic:Transport, extracellular"
g.31101.CDS.1307,Metabolic:Exchange/demand reaction
g.31101.CDS.1310,Metabolic:Glutamate metabolism
g.31101.CDS.1321,Metabolic:Exchange/demand reaction
1203606.4.peg.1332,Metabolic:Cell wall biosynthesis
1203606.4.peg.1333,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1203606.4.peg.1334,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31101.CDS.1335,Metabolic:Glutathione metabolism
g.31101.CDS.1341,Metabolic:Glutamate metabolism
g.31101.CDS.1352,Translation
1203606.4.peg.1358,Metabolic:Citric acid cycle
g.31101.CDS.1360,Translation
g.31101.CDS.1364,"Metabolic:Transport, extracellular"
g.31101.CDS.1366,tRNA-Charging
g.31101.CDS.1367,Metabolic:Biotin metabolism
g.31101.CDS.1369,"Metabolic:Transport, extracellular"
g.31101.CDS.1380,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31101.CDS.1381,Metabolic:Glyoxylate and dicarboxylate metabolism
1203606.4.peg.1384,Metabolic:Glutamate metabolism
1203606.4.peg.1390,Metabolic:Alanine and aspartate metabolism
g.31101.CDS.1391,"Metabolic:Transport, extracellular"
g.31101.CDS.1400,"Metabolic:Transport, extracellular"
1203606.4.peg.1403,Metabolic:Citric acid cycle
1203606.4.peg.1405,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1203606.4.peg.1410,Metabolic:Glutamate metabolism
g.31101.CDS.1413,Metabolic:Exchange/demand reaction
1203606.4.peg.1432,Metabolic:Pentose phosphate pathway
1203606.4.peg.1433,Metabolic:Pentose phosphate pathway
g.31101.CDS.1439,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.1442,tRNA-Charging
g.31101.CDS.1444,Metabolic:Glycerophospholipid metabolism
1203606.4.peg.1450,Metabolic:Arginine and proline metabolism
1203606.4.peg.1451,Metabolic:Arginine and proline metabolism
g.31101.CDS.1453,Metabolic:Exchange/demand reaction
g.31101.CDS.1454,Metabolic:Exchange/demand reaction
g.31101.CDS.1462,Metabolic:Exchange/demand reaction
g.31101.CDS.1466,Translation
g.31101.CDS.1473,Metabolic:Glycerophospholipid metabolism
g.31101.CDS.1474,Metabolic:Pyruvate metabolism
g.31101.CDS.1476,Metabolic:O-Glycan degradation
g.31101.CDS.1477,"Metabolic:Transport, extracellular"
g.31101.CDS.1480,Metabolic:Heme synthesis
g.31101.CDS.1487,"Metabolic:Transport, extracellular"
1203606.4.peg.1495,Metabolic:Purine synthesis
1203606.4.peg.1496,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31101.CDS.1499,Translation
g.31101.CDS.1515,Metabolic:Nucleotide interconversion
g.31101.CDS.1520,Transcription
g.31101.CDS.1525,Metabolic:Lysine metabolism
1203606.4.peg.1535,Metabolic:Glutamate metabolism
g.31101.CDS.1539,Metabolic:Nucleotide interconversion
1203606.4.peg.1553,Metabolic:CoA synthesis
g.31101.CDS.1554,Metabolic:Exchange/demand reaction
g.31101.CDS.1558,Metabolic:Starch and sucrose metabolism
g.31101.CDS.1564,tRNA-Charging
g.31101.CDS.1578,Metabolic:Fatty acid synthesis
g.31101.CDS.1579,Metabolic:Vitamin B12 metabolism
1203606.4.peg.1579,Metabolic:Nucleotide interconversion
g.31101.CDS.1588,Translation
g.31101.CDS.1591,tRNA-Charging
g.31101.CDS.1593,Metabolic:Unassigned
g.31101.CDS.1594,Metabolic:Galactose metabolism
g.31101.CDS.1597,Metabolic:Glyoxylate and dicarboxylate metabolism
1203606.4.peg.1601,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.1605,Metabolic:Pyruvate metabolism
g.31101.CDS.1610,"Metabolic:Transport, extracellular"
g.31101.CDS.1623,Metabolic:Inositol phosphate metabolism
1203606.4.peg.1623,Metabolic:Thiamine metabolism
1203606.4.peg.1625,Metabolic:Thiamine metabolism
g.31101.CDS.1629,Metabolic:Pentose and glucuronate interconversions
g.31101.CDS.1642,Translation
g.31101.CDS.1645,Metabolic:Pyrimidine catabolism
g.31101.CDS.1676,Metabolic:Glycerophospholipid metabolism
g.31101.CDS.1679,Metabolic:Glycerophospholipid metabolism
g.31101.CDS.1684,tRNA-Charging
g.31101.CDS.1692,Metabolic:Pyruvate metabolism
g.31101.CDS.1694,"Metabolic:Transport, extracellular"
g.31101.CDS.1704,tRNA-Charging
g.31101.CDS.1707,Metabolic:Galactose metabolism
g.31101.CDS.1714,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31101.CDS.1719,Metabolic:Phenylalanine metabolism
g.31101.CDS.1720,"Metabolic:Transport, extracellular"
g.31101.CDS.1722,"Metabolic:Transport, extracellular"
g.31101.CDS.1729,Metabolic:Methionine and cysteine metabolism
g.31101.CDS.1732,Metabolic:Nucleotide interconversion
g.31101.CDS.1733,Metabolic:Galactose metabolism
g.31101.CDS.1734,Metabolic:Exchange/demand reaction
g.31101.CDS.1741,tRNA-Charging
g.31101.CDS.1746,Translation
g.31101.CDS.1750,"Metabolic:Transport, extracellular"
g.31101.CDS.1752,"Metabolic:Transport, extracellular"
g.31101.CDS.1753,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.1757,tRNA-Charging
g.31101.CDS.1759,Metabolic:Pyruvate metabolism
g.31101.CDS.1766,tRNA-Charging
g.31101.CDS.1777,Post-translation
g.31101.CDS.1791,tRNA-Charging
g.31101.CDS.1796,"Metabolic:Transport, extracellular"
1203606.4.peg.1799,Metabolic:Nucleotide interconversion
1203606.4.peg.1803,Metabolic:Methionine and cysteine metabolism
1203606.4.peg.1804,Metabolic:Methionine and cysteine metabolism
g.31101.CDS.1805,"Metabolic:Transport, extracellular"
1203606.4.peg.1808,Metabolic:Biotin metabolism
1203606.4.peg.1809,Metabolic:Biotin metabolism
1203606.4.peg.1810,Metabolic:Biotin metabolism
g.31101.CDS.1824,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.1832,Translation
g.31101.CDS.1835,Metabolic:Pentose and glucuronate interconversions
g.31101.CDS.1837,"Metabolic:Transport, extracellular"
g.31101.CDS.1847,Metabolic:Biotin metabolism
g.31101.CDS.1852,Metabolic:Nucleotide interconversion
g.31101.CDS.1853,Metabolic:Terpenoid backbone biosynthesis
g.31101.CDS.1854,Metabolic:Glycerophospholipid metabolism
g.31101.CDS.1865,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.1868,"Metabolic:Transport, extracellular"
g.31101.CDS.1875,Metabolic:Starch and sucrose metabolism
g.31101.CDS.1880,"Metabolic:Transport, extracellular"
g.31101.CDS.1881,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31101.CDS.1884,Translation
g.31101.CDS.1894,Translation
1203606.4.peg.1902,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31101.CDS.1903,Translation
1203606.4.peg.1903,"Metabolic:Valine, leucine, and isoleucine metabolism"
1203606.4.peg.1904,"Metabolic:Valine, leucine, and isoleucine metabolism"
1203606.4.peg.1905,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31101.CDS.1931,"Metabolic:Transport, extracellular"
g.31101.CDS.1935,"Metabolic:Transport, extracellular"
1203606.4.peg.1938,Metabolic:CoA synthesis
1203606.4.peg.1940,Metabolic:Glycolysis/gluconeogenesis
g.31101.CDS.1942,tRNA-Charging
1203606.4.peg.1942,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1203606.4.peg.1945,Metabolic:CoA synthesis
g.31101.CDS.1948,"Metabolic:Transport, extracellular"
g.31101.CDS.1951,Metabolic:Exchange/demand reaction
1203606.4.peg.1954,Metabolic:Citric acid cycle
g.31101.CDS.1956,Metabolic:Lysine metabolism
g.31101.CDS.1958,"Metabolic:Transport, extracellular"
g.31101.CDS.1963,Translation
g.31101.CDS.1968,Metabolic:Nucleotide interconversion
g.31101.CDS.1978,Metabolic:Pentose phosphate pathway
g.31101.CDS.1979,Metabolic:Exchange/demand reaction
g.31101.CDS.1985,tRNA-Charging
g.31101.CDS.1990,"Metabolic:Transport, extracellular"
1203606.4.peg.1990,Metabolic:Pyrimidine synthesis
1203606.4.peg.1999,Metabolic:Glycolysis/gluconeogenesis
1203606.4.peg.2000,Metabolic:Pyrimidine synthesis
1203606.4.peg.2001,Metabolic:Pyrimidine synthesis
g.31101.CDS.2002,Metabolic:Glycolysis/gluconeogenesis
1203606.4.peg.2003,Metabolic:Pyrimidine synthesis
1203606.4.peg.2004,Metabolic:Pyrimidine synthesis
g.31101.CDS.2005,Metabolic:Nucleotide interconversion
1203606.4.peg.2005,Metabolic:Pyrimidine synthesis
g.31101.CDS.2006,Metabolic:Nucleotide interconversion
g.31101.CDS.2012,"Metabolic:Transport, extracellular"
g.31101.CDS.2013,Metabolic:Nucleotide interconversion
g.31101.CDS.2021,Metabolic:NAD metabolism
g.31101.CDS.2022,"Metabolic:Transport, extracellular"
g.31101.CDS.2024,Metabolic:Starch and sucrose metabolism
g.31101.CDS.2027,Translation
g.31101.CDS.2032,Metabolic:Fatty acid synthesis
g.31101.CDS.2033,Metabolic:Sulfur metabolism
g.31101.CDS.2034,tRNA-Charging
g.31101.CDS.2044,tRNA-Charging
1203606.4.peg.2046,Metabolic:Aminosugar metabolism
g.31101.CDS.2065,"Metabolic:Transport, extracellular"
1203606.4.peg.2065,Metabolic:Glutamate metabolism
g.31101.CDS.2072,Metabolic:Arginine and proline metabolism
g.31101.CDS.2073,Metabolic:Pyruvate metabolism
g.31101.CDS.2076,tRNA-Charging
g.31101.CDS.2081,Metabolic:Inositol phosphate metabolism
g.31101.CDS.2082,Metabolic:Glutathione metabolism
1203606.4.peg.2083,Metabolic:Purine synthesis
1203606.4.peg.2085,Metabolic:Purine synthesis
g.31101.CDS.2087,"Metabolic:Transport, extracellular"
1203606.4.peg.2087,Metabolic:Purine synthesis
1203606.4.peg.2088,Metabolic:Purine synthesis
1203606.4.peg.2089,Metabolic:Purine synthesis
1203606.4.peg.2090,Metabolic:Purine synthesis
1203606.4.peg.2091,Metabolic:Purine synthesis
g.31101.CDS.2093,Metabolic:Citric acid cycle
g.31101.CDS.2097,tRNA-Charging
g.31101.CDS.2100,Metabolic:Pentose phosphate pathway
g.31101.CDS.2101,Metabolic:Inositol phosphate metabolism
g.31101.CDS.2102,tRNA-Charging
g.31101.CDS.2106,Metabolic:Folate metabolism
g.31101.CDS.2109,tRNA-Charging
1203606.4.peg.2109,"Metabolic:Valine, leucine, and isoleucine metabolism"
