,subsystem
g.26658.CDS.116,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.119,Metabolic:Squalene and cholesterol synthesis
g.26658.CDS.120,tRNA-Charging
g.26658.CDS.125,Metabolic:Glutathione metabolism
g.26658.CDS.127,tRNA-Charging
g.26658.CDS.128,tRNA-Charging
g.26658.CDS.129,Metabolic:Glycerophospholipid metabolism
g.26658.CDS.130,Translation
g.26658.CDS.132,Metabolic:Glycerophospholipid metabolism
420889.6.peg.133,Metabolic:Nucleotide interconversion
g.26658.CDS.135,Translation
g.26658.CDS.139,"Metabolic:Transport, extracellular"
g.26658.CDS.142,Metabolic:Exchange/demand reaction
g.26658.CDS.143,"Metabolic:Transport, extracellular"
g.26658.CDS.145,"Metabolic:Transport, extracellular"
g.26658.CDS.146,Metabolic:Pyruvate metabolism
g.26658.CDS.149,Metabolic:Biotin metabolism
g.26658.CDS.151,Metabolic:Butanoate metabolism
g.26658.CDS.156,"Metabolic:Transport, extracellular"
g.26658.CDS.165,tRNA-Charging
g.26658.CDS.169,tRNA-Charging
g.26658.CDS.176,Metabolic:Glycerophospholipid metabolism
420889.6.peg.177,Metabolic:Nucleotide interconversion
g.26658.CDS.179,tRNA-Charging
g.26658.CDS.190,"Metabolic:Transport, extracellular"
g.26658.CDS.192,Metabolic:Exchange/demand reaction
g.26658.CDS.195,"Metabolic:Transport, extracellular"
g.26658.CDS.196,"Metabolic:Transport, extracellular"
g.26658.CDS.197,Metabolic:Nucleotide interconversion
g.26658.CDS.205,Metabolic:Lipopolysaccharide biosynthesis
420889.6.peg.205,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.211,Translation
g.26658.CDS.217,"Metabolic:Transport, extracellular"
g.26658.CDS.221,Metabolic:Exchange/demand reaction
g.26658.CDS.222,Metabolic:Nucleotide interconversion
g.26658.CDS.224,Metabolic:Cell wall biosynthesis
g.26658.CDS.228,Metabolic:Exchange/demand reaction
g.26658.CDS.232,Metabolic:Pyrimidine catabolism
g.26658.CDS.237,Metabolic:Aminosugar metabolism
g.26658.CDS.239,Post-translation
g.26658.CDS.246,Translation
g.26658.CDS.249,Metabolic:Cell wall biosynthesis
g.26658.CDS.250,tRNA-Charging
g.26658.CDS.252,tRNA-Charging
g.26658.CDS.256,"Metabolic:Transport, extracellular"
g.26658.CDS.258,Metabolic:Pyruvate metabolism
g.26658.CDS.269,Transcription
g.26658.CDS.274,tRNA-Charging
g.26658.CDS.275,"Metabolic:Transport, extracellular"
g.26658.CDS.278,Metabolic:Pentose phosphate pathway
g.26658.CDS.284,tRNA-Charging
g.26658.CDS.286,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.290,Metabolic:Phenylalanine metabolism
g.26658.CDS.291,"Metabolic:Transport, extracellular"
g.26658.CDS.302,tRNA-Charging
420889.6.peg.302,Metabolic:Cell wall biosynthesis
g.26658.CDS.303,Translation
g.26658.CDS.311,tRNA-Charging
420889.6.peg.312,Metabolic:Vitamin B6 metabolism
g.26658.CDS.314,Metabolic:Nucleotide interconversion
420889.6.peg.315,Metabolic:Pyrimidine synthesis
g.26658.CDS.316,"Metabolic:Transport, extracellular"
g.26658.CDS.319,Metabolic:Exchange/demand reaction
g.26658.CDS.320,tRNA-Charging
g.26658.CDS.322,Metabolic:Butanoate metabolism
420889.6.peg.325,Metabolic:Methionine and cysteine metabolism
g.26658.CDS.327,Metabolic:Pyrimidine catabolism
g.26658.CDS.328,tRNA-Charging
g.26658.CDS.331,Metabolic:Thiamine metabolism
g.26658.CDS.334,Metabolic:Aminosugar metabolism
g.26658.CDS.339,"Metabolic:Transport, extracellular"
g.26658.CDS.342,Transcription
g.26658.CDS.347,"Metabolic:Transport, extracellular"
g.26658.CDS.351,Metabolic:Glyoxylate and dicarboxylate metabolism
420889.6.peg.352,Metabolic:CoA synthesis
g.26658.CDS.359,Metabolic:Butanoate metabolism
g.26658.CDS.360,Metabolic:Butanoate metabolism
g.26658.CDS.361,Metabolic:Propanoate metabolism
g.26658.CDS.365,Metabolic:Pyruvate metabolism
g.26658.CDS.367,Metabolic:Pyruvate metabolism
g.26658.CDS.376,Metabolic:Urea cycle
g.26658.CDS.378,tRNA-Charging
g.26658.CDS.379,Metabolic:NAD metabolism
g.26658.CDS.381,Metabolic:Vitamin B2 metabolism
g.26658.CDS.382,Metabolic:Starch and sucrose metabolism
g.26658.CDS.383,"Metabolic:Transport, extracellular"
g.26658.CDS.384,Metabolic:Purine catabolism
g.26658.CDS.388,Metabolic:ROS detoxification
g.26658.CDS.389,tRNA-Charging
g.26658.CDS.390,tRNA-Charging
g.26658.CDS.392,"Metabolic:Transport, extracellular"
g.26658.CDS.393,Metabolic:Exchange/demand reaction
g.26658.CDS.395,Metabolic:Starch and sucrose metabolism
g.26658.CDS.396,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.400,tRNA-Charging
g.26658.CDS.402,"Metabolic:Transport, extracellular"
g.26658.CDS.406,Metabolic:NAD metabolism
g.26658.CDS.407,Metabolic:Pyruvate metabolism
g.26658.CDS.410,Metabolic:Exchange/demand reaction
g.26658.CDS.414,Metabolic:Glycerophospholipid metabolism
g.26658.CDS.415,Metabolic:CoA synthesis
g.26658.CDS.417,Metabolic:Sulfur metabolism
g.26658.CDS.418,Translation
g.26658.CDS.419,Metabolic:Starch and sucrose metabolism
g.26658.CDS.421,Metabolic:Cell wall biosynthesis
420889.6.peg.421,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.423,Transcription
g.26658.CDS.425,Translation
g.26658.CDS.433,tRNA-Charging
g.26658.CDS.437,"Metabolic:Transport, extracellular"
g.26658.CDS.438,"Metabolic:Transport, extracellular"
g.26658.CDS.439,Metabolic:Phenylalanine metabolism
420889.6.peg.441,Metabolic:Phenylalanine metabolism
420889.6.peg.449,Metabolic:Phenylalanine metabolism
420889.6.peg.450,Metabolic:Phenylalanine metabolism
g.26658.CDS.451,"Metabolic:Transport, extracellular"
g.26658.CDS.452,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.454,tRNA-Charging
g.26658.CDS.455,Metabolic:Exchange/demand reaction
g.26658.CDS.457,Metabolic:Exchange/demand reaction
g.26658.CDS.459,"Metabolic:Transport, extracellular"
g.26658.CDS.461,Metabolic:Respiration
g.26658.CDS.462,"Metabolic:Transport, extracellular"
g.26658.CDS.465,Metabolic:Nucleotide interconversion
g.26658.CDS.469,Translation
g.26658.CDS.476,Metabolic:Folate metabolism
g.26658.CDS.480,Metabolic:Nucleotide interconversion
g.26658.CDS.481,tRNA-Charging
g.26658.CDS.503,"Metabolic:Transport, extracellular"
420889.6.peg.503,Metabolic:Terpenoid backbone biosynthesis
g.26658.CDS.504,Metabolic:Nucleotide interconversion
g.26658.CDS.506,"Metabolic:Transport, extracellular"
g.26658.CDS.515,"Metabolic:Transport, extracellular"
g.26658.CDS.521,Metabolic:Sulfur metabolism
g.26658.CDS.525,"Metabolic:Transport, extracellular"
g.26658.CDS.530,Translation
g.26658.CDS.536,Metabolic:Pyruvate metabolism
g.26658.CDS.540,tRNA-Charging
g.26658.CDS.541,tRNA-Charging
g.26658.CDS.542,"Metabolic:Transport, extracellular"
420889.6.peg.545,Metabolic:Purine synthesis
g.26658.CDS.546,Metabolic:Squalene and cholesterol synthesis
g.26658.CDS.551,"Metabolic:Transport, extracellular"
g.26658.CDS.552,"Metabolic:Transport, extracellular"
g.26658.CDS.553,Metabolic:Glutathione metabolism
g.26658.CDS.554,tRNA-Charging
g.26658.CDS.556,tRNA-Charging
g.26658.CDS.559,"Metabolic:Transport, extracellular"
420889.6.peg.560,Metabolic:Alanine and aspartate metabolism
g.26658.CDS.561,tRNA-Charging
g.26658.CDS.566,Metabolic:Cell wall biosynthesis
g.26658.CDS.568,Metabolic:Fatty acid synthesis
g.26658.CDS.574,Metabolic:Pentose phosphate pathway
g.26658.CDS.575,Metabolic:Nucleotide sugar metabolism
g.26658.CDS.582,"Metabolic:Transport, extracellular"
g.26658.CDS.585,Metabolic:Respiration
g.26658.CDS.587,"Metabolic:Transport, extracellular"
g.26658.CDS.590,"Metabolic:Transport, extracellular"
g.26658.CDS.598,Post-translation
g.26658.CDS.603,Translation
g.26658.CDS.605,Metabolic:Exchange/demand reaction
420889.6.peg.607,Metabolic:Pentose phosphate pathway
g.26658.CDS.610,Metabolic:Oxidative phosphorylation
g.26658.CDS.612,Metabolic:Inositol phosphate metabolism
g.26658.CDS.614,Metabolic:Alanine and aspartate metabolism
g.26658.CDS.615,tRNA-Charging
g.26658.CDS.618,"Metabolic:Transport, extracellular"
420889.6.peg.621,Metabolic:Alanine and aspartate metabolism
g.26658.CDS.625,Metabolic:Fatty acid synthesis
g.26658.CDS.627,Translation
g.26658.CDS.630,Metabolic:Terpenoid backbone biosynthesis
420889.6.peg.638,Metabolic:Pentose phosphate pathway
g.26658.CDS.646,Metabolic:Arginine and proline metabolism
g.26658.CDS.653,tRNA-Charging
g.26658.CDS.654,Metabolic:O-Glycan degradation
g.26658.CDS.656,tRNA-Charging
g.26658.CDS.657,Metabolic:Biotin metabolism
g.26658.CDS.658,Metabolic:Fructose and mannose metabolism
g.26658.CDS.660,"Metabolic:Transport, extracellular"
g.26658.CDS.664,"Metabolic:Transport, extracellular"
g.26658.CDS.670,Translation
g.26658.CDS.671,Translation
g.26658.CDS.672,Metabolic:Cell wall biosynthesis
g.26658.CDS.673,tRNA-Charging
g.26658.CDS.674,Metabolic:Pyrimidine synthesis
g.26658.CDS.676,tRNA-Charging
g.26658.CDS.678,Metabolic:Glycerophospholipid metabolism
g.26658.CDS.679,tRNA-Charging
g.26658.CDS.680,Metabolic:Cell wall biosynthesis
g.26658.CDS.683,Translation
g.26658.CDS.688,tRNA-Charging
g.26658.CDS.691,Metabolic:Nucleotide interconversion
g.26658.CDS.693,Metabolic:Pyrimidine catabolism
g.26658.CDS.694,Metabolic:Starch and sucrose metabolism
g.26658.CDS.695,"Metabolic:Transport, extracellular"
g.26658.CDS.696,Metabolic:Pentose phosphate pathway
g.26658.CDS.702,"Metabolic:Transport, extracellular"
420889.6.peg.703,Metabolic:Arginine and proline metabolism
g.26658.CDS.705,"Metabolic:Transport, extracellular"
g.26658.CDS.714,"Metabolic:Transport, extracellular"
g.26658.CDS.715,Translation
g.26658.CDS.716,tRNA-Charging
g.26658.CDS.724,"Metabolic:Transport, extracellular"
g.26658.CDS.732,tRNA-Charging
g.26658.CDS.733,Metabolic:Unassigned
g.26658.CDS.736,Metabolic:Pyruvate metabolism
g.26658.CDS.738,Transcription
g.26658.CDS.739,Metabolic:Exchange/demand reaction
g.26658.CDS.740,Metabolic:Pentose and glucuronate interconversions
g.26658.CDS.742,Metabolic:Phenylalanine metabolism
g.26658.CDS.745,Metabolic:Nucleotide interconversion
g.26658.CDS.749,tRNA-Charging
g.26658.CDS.750,Metabolic:Exchange/demand reaction
g.26658.CDS.752,Metabolic:Lipoate metabolism
g.26658.CDS.756,Metabolic:Terpenoid backbone biosynthesis
g.26658.CDS.757,"Metabolic:Transport, extracellular"
g.26658.CDS.758,tRNA-Charging
g.26658.CDS.759,Metabolic:Starch and sucrose metabolism
g.26658.CDS.761,"Metabolic:Transport, extracellular"
g.26658.CDS.763,Translation
g.26658.CDS.764,"Metabolic:Transport, extracellular"
g.26658.CDS.768,Metabolic:Arginine and proline metabolism
g.26658.CDS.769,"Metabolic:Transport, extracellular"
g.26658.CDS.773,"Metabolic:Transport, extracellular"
g.26658.CDS.774,Metabolic:Cell wall biosynthesis
g.26658.CDS.780,Metabolic:Thiamine metabolism
g.26658.CDS.782,Metabolic:Pyrimidine synthesis
g.26658.CDS.785,Metabolic:O-Glycan degradation
g.26658.CDS.795,Metabolic:Fatty acid synthesis
g.26658.CDS.798,Metabolic:Aminosugar metabolism
g.26658.CDS.800,Metabolic:NAD metabolism
420889.6.peg.800,Metabolic:Folate metabolism
g.26658.CDS.802,Metabolic:Pyrimidine catabolism
g.26658.CDS.803,Metabolic:Phenylalanine metabolism
g.26658.CDS.806,Metabolic:Exchange/demand reaction
g.26658.CDS.807,"Metabolic:Transport, extracellular"
420889.6.peg.808,Metabolic:NAD metabolism
g.26658.CDS.811,"Metabolic:Transport, extracellular"
g.26658.CDS.813,"Metabolic:Transport, extracellular"
g.26658.CDS.814,Metabolic:Aminosugar metabolism
g.26658.CDS.815,Metabolic:Ascorbate and aldarate metabolism
g.26658.CDS.818,"Metabolic:Transport, extracellular"
g.26658.CDS.819,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.826,"Metabolic:Transport, extracellular"
g.26658.CDS.829,Metabolic:Pyruvate metabolism
g.26658.CDS.830,Metabolic:Butanoate metabolism
g.26658.CDS.835,Metabolic:Glycerophospholipid metabolism
420889.6.peg.837,Metabolic:Arginine and proline metabolism
g.26658.CDS.838,Metabolic:Methionine and cysteine metabolism
g.26658.CDS.841,tRNA-Charging
g.26658.CDS.858,Metabolic:Methionine and cysteine metabolism
g.26658.CDS.860,tRNA-Charging
420889.6.peg.863,Metabolic:Pyrimidine synthesis
420889.6.peg.864,Metabolic:Pyrimidine synthesis
g.26658.CDS.865,Metabolic:Cell wall biosynthesis
g.26658.CDS.872,Metabolic:Folate metabolism
g.26658.CDS.874,"Metabolic:Transport, extracellular"
g.26658.CDS.875,"Metabolic:Transport, extracellular"
g.26658.CDS.880,Metabolic:Fructose and mannose metabolism
g.26658.CDS.881,Metabolic:Cell wall biosynthesis
g.26658.CDS.885,"Metabolic:Transport, extracellular"
g.26658.CDS.886,Metabolic:Unassigned
g.26658.CDS.887,Metabolic:Pyruvate metabolism
g.26658.CDS.888,Metabolic:Glycerophospholipid metabolism
g.26658.CDS.891,Metabolic:Exchange/demand reaction
g.26658.CDS.893,Metabolic:Urea cycle
g.26658.CDS.894,Metabolic:Nucleotide salvage pathway
g.26658.CDS.897,Metabolic:Aminosugar metabolism
g.26658.CDS.899,Translation
g.26658.CDS.901,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.904,"Metabolic:Transport, extracellular"
g.26658.CDS.907,Metabolic:Nucleotide interconversion
g.26658.CDS.908,Metabolic:Vitamin B2 metabolism
g.26658.CDS.911,Metabolic:Glycerophospholipid metabolism
g.26658.CDS.913,"Metabolic:Transport, extracellular"
420889.6.peg.914,Metabolic:Nucleotide interconversion
g.26658.CDS.919,Metabolic:Cell wall biosynthesis
g.26658.CDS.928,"Metabolic:Transport, extracellular"
g.26658.CDS.929,"Metabolic:Transport, extracellular"
g.26658.CDS.932,Metabolic:Butanoate metabolism
g.26658.CDS.933,Metabolic:Tyrosine metabolism
g.26658.CDS.938,Post-translation
g.26658.CDS.941,Metabolic:Exchange/demand reaction
g.26658.CDS.944,"Metabolic:Transport, extracellular"
g.26658.CDS.947,Metabolic:Methionine and cysteine metabolism
420889.6.peg.947,Metabolic:Arginine and proline metabolism
g.26658.CDS.948,tRNA-Charging
420889.6.peg.948,Metabolic:Arginine and proline metabolism
g.26658.CDS.949,Metabolic:Tyrosine metabolism
g.26658.CDS.954,Metabolic:Sulfur metabolism
g.26658.CDS.955,Metabolic:Biotin metabolism
g.26658.CDS.960,"Metabolic:Transport, extracellular"
g.26658.CDS.961,"Metabolic:Transport, extracellular"
g.26658.CDS.962,Translation
g.26658.CDS.963,"Metabolic:Transport, extracellular"
g.26658.CDS.964,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.966,Metabolic:Cell wall biosynthesis
g.26658.CDS.974,Metabolic:Cell wall biosynthesis
g.26658.CDS.975,tRNA-Charging
g.26658.CDS.976,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.26658.CDS.977,Transcription
g.26658.CDS.980,Metabolic:NAD metabolism
g.26658.CDS.981,Metabolic:Folate metabolism
g.26658.CDS.989,Translation
g.26658.CDS.990,tRNA-Charging
g.26658.CDS.991,Metabolic:Pyruvate metabolism
g.26658.CDS.993,Metabolic:Cell wall biosynthesis
g.26658.CDS.995,Metabolic:Nucleotide interconversion
420889.6.peg.999,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.1002,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.1005,Translation
g.26658.CDS.1013,Translation
g.26658.CDS.1015,tRNA-Charging
420889.6.peg.1017,Metabolic:Aminosugar metabolism
g.26658.CDS.1018,Metabolic:Folate metabolism
420889.6.peg.1019,Metabolic:Folate metabolism
420889.6.peg.1021,Metabolic:Folate metabolism
420889.6.peg.1022,Metabolic:Tetrahydrobiopterin metabolism
g.26658.CDS.1023,Metabolic:Nucleotide interconversion
420889.6.peg.1023,Metabolic:Folate metabolism
420889.6.peg.1026,Metabolic:Folate metabolism
g.26658.CDS.1028,Metabolic:Exchange/demand reaction
g.26658.CDS.1030,"Metabolic:Transport, extracellular"
g.26658.CDS.1036,Metabolic:Citric acid cycle
g.26658.CDS.1038,Metabolic:Pyruvate metabolism
420889.6.peg.1038,Metabolic:Glutamate metabolism
g.26658.CDS.1040,Metabolic:Glycolysis/gluconeogenesis
420889.6.peg.1040,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.1045,Translation
g.26658.CDS.1047,Metabolic:Nucleotide interconversion
g.26658.CDS.1049,Metabolic:Pentose phosphate pathway
g.26658.CDS.1055,Metabolic:Aminosugar metabolism
g.26658.CDS.1064,Metabolic:Tyrosine metabolism
g.26658.CDS.1065,"Metabolic:Transport, extracellular"
g.26658.CDS.1070,Metabolic:Nucleotide salvage pathway
g.26658.CDS.1081,Metabolic:Pyruvate metabolism
g.26658.CDS.1082,Transcription
g.26658.CDS.1090,tRNA-Charging
g.26658.CDS.1091,tRNA-Charging
g.26658.CDS.1094,"Metabolic:Transport, extracellular"
g.26658.CDS.1098,"Metabolic:Transport, extracellular"
g.26658.CDS.1100,Metabolic:Pyrimidine synthesis
g.26658.CDS.1101,Metabolic:Pyruvate metabolism
g.26658.CDS.1104,Metabolic:Galactose metabolism
g.26658.CDS.1105,Metabolic:Pentose phosphate pathway
g.26658.CDS.1111,Metabolic:Nucleotide salvage pathway
g.26658.CDS.1117,Metabolic:Aminosugar metabolism
g.26658.CDS.1121,tRNA-Charging
g.26658.CDS.1122,tRNA-Charging
g.26658.CDS.1126,Metabolic:Pentose and glucuronate interconversions
g.26658.CDS.1135,"Metabolic:Valine, leucine, and isoleucine metabolism"
420889.6.peg.1147,Metabolic:CoA synthesis
420889.6.peg.1148,Metabolic:Nucleotide interconversion
g.26658.CDS.1149,Metabolic:Nucleotide interconversion
420889.6.peg.1154,Metabolic:Purine synthesis
420889.6.peg.1155,Metabolic:Purine synthesis
420889.6.peg.1156,Metabolic:Purine synthesis
g.26658.CDS.1157,Metabolic:Exchange/demand reaction
g.26658.CDS.1158,"Metabolic:Transport, extracellular"
g.26658.CDS.1162,Metabolic:Vitamin B12 metabolism
420889.6.peg.1162,Metabolic:Purine synthesis
420889.6.peg.1163,Metabolic:Purine synthesis
420889.6.peg.1164,Metabolic:Purine synthesis
420889.6.peg.1165,Metabolic:Purine synthesis
420889.6.peg.1166,Metabolic:Purine synthesis
420889.6.peg.1167,Metabolic:Purine synthesis
420889.6.peg.1168,Metabolic:Purine synthesis
420889.6.peg.1169,Metabolic:Purine synthesis
g.26658.CDS.1172,Metabolic:Galactose metabolism
g.26658.CDS.1173,Metabolic:Nucleotide interconversion
g.26658.CDS.1174,"Metabolic:Transport, extracellular"
g.26658.CDS.1175,Transcription
g.26658.CDS.1176,tRNA-Charging
g.26658.CDS.1178,"Metabolic:Transport, extracellular"
g.26658.CDS.1181,Metabolic:Pyrimidine catabolism
g.26658.CDS.1187,tRNA-Charging
g.26658.CDS.1188,"Metabolic:Transport, extracellular"
g.26658.CDS.1190,"Metabolic:Transport, extracellular"
g.26658.CDS.1193,Metabolic:Alanine and aspartate metabolism
g.26658.CDS.1196,Metabolic:Exchange/demand reaction
g.26658.CDS.1197,Metabolic:Exchange/demand reaction
g.26658.CDS.1199,Metabolic:Arginine and proline metabolism
g.26658.CDS.1207,Metabolic:Nucleotide interconversion
g.26658.CDS.1208,Metabolic:Folate metabolism
g.26658.CDS.1209,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.1215,Translation
g.26658.CDS.1225,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.1226,Metabolic:Propanoate metabolism
g.26658.CDS.1227,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.1233,Translation
g.26658.CDS.1234,Metabolic:Cell wall biosynthesis
420889.6.peg.1235,Metabolic:Pyrimidine synthesis
g.26658.CDS.1236,Metabolic:Glycolysis/gluconeogenesis
420889.6.peg.1236,Metabolic:Pyrimidine synthesis
420889.6.peg.1242,Metabolic:Pentose phosphate pathway
g.26658.CDS.1245,tRNA-Charging
g.26658.CDS.1251,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.1263,Metabolic:Glyoxylate and dicarboxylate metabolism
420889.6.peg.1266,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.1267,Metabolic:Glycolysis/gluconeogenesis
420889.6.peg.1267,Metabolic:Vitamin B2 metabolism
g.26658.CDS.1268,Metabolic:Cell wall biosynthesis
g.26658.CDS.1285,Translation
g.26658.CDS.1292,"Metabolic:Transport, extracellular"
420889.6.peg.1299,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.1305,Metabolic:Methionine and cysteine metabolism
g.26658.CDS.1312,Metabolic:Exchange/demand reaction
g.26658.CDS.1314,Translation
420889.6.peg.1318,Metabolic:Pyrimidine synthesis
420889.6.peg.1319,Metabolic:Pyrimidine synthesis
g.26658.CDS.1320,Translation
420889.6.peg.1320,Metabolic:Pyrimidine synthesis
g.26658.CDS.1322,Metabolic:Starch and sucrose metabolism
g.26658.CDS.1323,Metabolic:Exchange/demand reaction
g.26658.CDS.1324,"Metabolic:Transport, extracellular"
420889.6.peg.1325,Metabolic:Pyrimidine synthesis
g.26658.CDS.1327,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.1328,Translation
g.26658.CDS.1329,Metabolic:Folate metabolism
g.26658.CDS.1330,Translation
g.26658.CDS.1331,"Metabolic:Transport, extracellular"
g.26658.CDS.1332,Metabolic:Aminosugar metabolism
g.26658.CDS.1335,tRNA-Charging
g.26658.CDS.1337,Metabolic:Glycerophospholipid metabolism
g.26658.CDS.1339,"Metabolic:Transport, extracellular"
g.26658.CDS.1341,Metabolic:NAD metabolism
g.26658.CDS.1345,Metabolic:Exchange/demand reaction
g.26658.CDS.1347,Metabolic:Folate metabolism
g.26658.CDS.1348,Metabolic:Aminosugar metabolism
g.26658.CDS.1352,Metabolic:Exchange/demand reaction
g.26658.CDS.1359,Metabolic:Glycerophospholipid metabolism
g.26658.CDS.1360,Metabolic:Phenylalanine metabolism
g.26658.CDS.1372,Translation
g.26658.CDS.1376,Metabolic:Galactose metabolism
g.26658.CDS.1380,tRNA-Charging
g.26658.CDS.1389,Metabolic:Fructose and mannose metabolism
g.26658.CDS.1393,Metabolic:Methionine and cysteine metabolism
g.26658.CDS.1394,Metabolic:Pyrimidine catabolism
g.26658.CDS.1396,tRNA-Charging
g.26658.CDS.1406,tRNA-Charging
g.26658.CDS.1407,Metabolic:Nucleotide interconversion
g.26658.CDS.1410,Metabolic:Heme synthesis
g.26658.CDS.1413,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.1419,Metabolic:Pyruvate metabolism
g.26658.CDS.1420,"Metabolic:Transport, extracellular"
g.26658.CDS.1421,Metabolic:Exchange/demand reaction
g.26658.CDS.1423,Translation
g.26658.CDS.1424,Metabolic:Starch and sucrose metabolism
g.26658.CDS.1427,tRNA-Charging
g.26658.CDS.1431,Metabolic:Respiration
g.26658.CDS.1432,Metabolic:Pentose phosphate pathway
g.26658.CDS.1436,tRNA-Charging
g.26658.CDS.1439,Metabolic:Pyruvate metabolism
g.26658.CDS.1440,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26658.CDS.1442,Metabolic:Galactose metabolism
420889.6.peg.1444,Metabolic:Glycolysis/gluconeogenesis
g.26658.CDS.1448,tRNA-Charging
420889.6.peg.1453,Metabolic:Alanine and aspartate metabolism
g.26658.CDS.1455,Translation
g.26658.CDS.1456,"Metabolic:Transport, extracellular"
g.26658.CDS.1460,Metabolic:Exchange/demand reaction
420889.6.peg.1464,Transcription
g.26658.CDS.1470,Metabolic:Squalene and cholesterol synthesis
g.26658.CDS.1474,Metabolic:Folate metabolism
g.26658.CDS.1478,Metabolic:Exchange/demand reaction
420889.6.peg.1480,Metabolic:Pyrimidine synthesis
g.26658.CDS.1485,Metabolic:Starch and sucrose metabolism
420889.6.peg.1485,Metabolic:Pentose phosphate pathway
g.26658.CDS.1486,Metabolic:Citric acid cycle
g.26658.CDS.1498,Translation
g.26658.CDS.1500,Metabolic:Biotin metabolism
420889.6.peg.1500,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26658.CDS.1503,Metabolic:Nucleotide interconversion
g.26658.CDS.1506,Metabolic:Cholesterol metabolism
g.26658.CDS.1514,tRNA-Charging
g.26658.CDS.1520,Metabolic:Terpenoid backbone biosynthesis
g.26658.CDS.1521,Metabolic:Pyruvate metabolism
g.26658.CDS.1523,Metabolic:Starch and sucrose metabolism
g.26658.CDS.1525,tRNA-Charging
g.26658.CDS.1527,Metabolic:Galactose metabolism
g.26658.CDS.1531,Metabolic:Pentose and glucuronate interconversions
