,subsystem
536231.5.peg.750,Metabolic:Tryptophan metabolism
536231.5.peg.751,Metabolic:Tryptophan metabolism
536231.5.peg.752,Metabolic:Tryptophan metabolism
536231.5.peg.753,Metabolic:Folate metabolism
536231.5.peg.754,Metabolic:Tryptophan metabolism
536231.5.peg.758,Metabolic:Plant polysaccharide degradation
536231.5.peg.759,"Metabolic:Transport, extracellular"
536231.5.peg.761,Metabolic:Galactose metabolism
536231.5.peg.773,Metabolic:Thiamine metabolism
536231.5.peg.785,Metabolic:Pentose and glucuronate interconversions
536231.5.peg.787,Metabolic:Pentose and glucuronate interconversions
536231.5.peg.788,Metabolic:Pentose and glucuronate interconversions
536231.5.peg.789,Metabolic:Pentose phosphate pathway
536231.5.peg.802,Transcription
536231.5.peg.820,Metabolic:NAD metabolism
536231.5.peg.821,Metabolic:NAD metabolism
536231.5.peg.822,Metabolic:NAD metabolism
536231.5.peg.826,Metabolic:Nucleotide interconversion
536231.5.peg.827,Transcription
536231.5.peg.828,Translation
536231.5.peg.829,Metabolic:Glycerophospholipid metabolism
536231.5.peg.831,Translation
536231.5.peg.832,Metabolic:CoA synthesis
536231.5.peg.834,Metabolic:Glutathione metabolism
536231.5.peg.836,Translation
536231.5.peg.838,Translation
536231.5.peg.840,Metabolic:Histidine metabolism
536231.5.peg.841,Metabolic:Histidine metabolism
536231.5.peg.842,Metabolic:Histidine metabolism
536231.5.peg.843,Metabolic:Histidine metabolism
536231.5.peg.844,Metabolic:Histidine metabolism
536231.5.peg.851,Transcription
536231.5.peg.852,Metabolic:Cell wall biosynthesis
536231.5.peg.853,Translation
536231.5.peg.855,Translation
536231.5.peg.858,Metabolic:NAD metabolism
536231.5.peg.883,Metabolic:Galactose metabolism
536231.5.peg.885,Metabolic:Lysine metabolism
536231.5.peg.894,Metabolic:Cell wall biosynthesis
536231.5.peg.895,Metabolic:Cell wall biosynthesis
536231.5.peg.899,Translation
536231.5.peg.908,Metabolic:Citric acid cycle
536231.5.peg.916,Metabolic:Nucleotide interconversion
536231.5.peg.920,Metabolic:Pyruvate metabolism
536231.5.peg.937,Metabolic:Glutamate metabolism
536231.5.peg.949,Metabolic:Nucleotide interconversion
536231.5.peg.952,Metabolic:Methionine and cysteine metabolism
536231.5.peg.953,"Metabolic:Transport, extracellular"
536231.5.peg.979,"Metabolic:Transport, extracellular"
536231.5.peg.987,Translation
536231.5.peg.991,Metabolic:Nucleotide interconversion
536231.5.peg.997,Metabolic:Starch and sucrose metabolism
536231.5.peg.1002,Metabolic:Pentose phosphate pathway
536231.5.peg.1005,Metabolic:Cell wall biosynthesis
536231.5.peg.1006,Metabolic:Glycolysis/gluconeogenesis
536231.5.peg.1007,Metabolic:Glycolysis/gluconeogenesis
536231.5.peg.1009,Metabolic:Cell wall biosynthesis
536231.5.peg.1011,Transcription
536231.5.peg.1013,Metabolic:Phenylalanine metabolism
536231.5.peg.1015,Metabolic:Aminosugar metabolism
536231.5.peg.1018,Metabolic:Methionine and cysteine metabolism
536231.5.peg.1024,tRNA-Charging
536231.5.peg.1026,Metabolic:Exchange/demand reaction
536231.5.peg.1030,Metabolic:Exchange/demand reaction
536231.5.peg.1038,Metabolic:Exchange/demand reaction
536231.5.peg.1039,Metabolic:Nucleotide salvage pathway
536231.5.peg.1041,"Metabolic:Transport, extracellular"
536231.5.peg.1042,"Metabolic:Transport, extracellular"
536231.5.peg.1043,"Metabolic:Transport, extracellular"
536231.5.peg.1044,"Metabolic:Transport, extracellular"
536231.5.peg.1045,Metabolic:Sulfur metabolism
536231.5.peg.1046,Metabolic:Sulfur metabolism
536231.5.peg.1047,Metabolic:Nucleotide interconversion
536231.5.peg.1048,Metabolic:Nucleotide interconversion
536231.5.peg.1052,"Metabolic:Transport, extracellular"
536231.5.peg.1053,"Metabolic:Transport, extracellular"
536231.5.peg.1054,"Metabolic:Transport, extracellular"
536231.5.peg.1072,Metabolic:Alanine and aspartate metabolism
536231.5.peg.1073,Metabolic:Exchange/demand reaction
536231.5.peg.1078,Metabolic:Pyrimidine synthesis
536231.5.peg.1083,Transcription
536231.5.peg.1084,Transcription
536231.5.peg.1089,Metabolic:Pentose phosphate pathway
536231.5.peg.1103,Metabolic:Plant polysaccharide degradation
536231.5.peg.1108,Metabolic:Pyruvate metabolism
536231.5.peg.1109,Metabolic:Pyruvate metabolism
536231.5.peg.1114,Metabolic:Alanine and aspartate metabolism
536231.5.peg.1115,Metabolic:Cell wall biosynthesis
536231.5.peg.1116,Metabolic:Glycerophospholipid metabolism
536231.5.peg.1122,Metabolic:Glutathione metabolism
536231.5.peg.1123,Metabolic:Cell wall biosynthesis
536231.5.peg.1124,Metabolic:Cell wall biosynthesis
536231.5.peg.1129,"Metabolic:Transport, extracellular"
536231.5.peg.1131,Metabolic:Plant polysaccharide degradation
536231.5.peg.1136,Metabolic:Phenylalanine metabolism
536231.5.peg.1140,Metabolic:Phenylalanine metabolism
536231.5.peg.1141,"Metabolic:Transport, extracellular"
536231.5.peg.1142,Metabolic:Phenylalanine metabolism
536231.5.peg.1155,Metabolic:Pentose phosphate pathway
536231.5.peg.1162,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536231.5.peg.1175,Metabolic:Glyoxylate and dicarboxylate metabolism
536231.5.peg.1176,Metabolic:Glyoxylate and dicarboxylate metabolism
536231.5.peg.1189,Metabolic:Urea cycle
536231.5.peg.1190,Metabolic:Nucleotide interconversion
536231.5.peg.1192,Metabolic:Exchange/demand reaction
536231.5.peg.1211,Metabolic:Arginine and proline metabolism
536231.5.peg.1217,Translation
536231.5.peg.1227,Translation
536231.5.peg.1228,Metabolic:Exchange/demand reaction
536231.5.peg.1229,Translation
536231.5.peg.1234,"Metabolic:Transport, extracellular"
536231.5.peg.1235,"Metabolic:Transport, extracellular"
536231.5.peg.1236,Metabolic:Lipopolysaccharide biosynthesis
536231.5.peg.1237,Metabolic:Starch and sucrose metabolism
536231.5.peg.1239,Metabolic:Starch and sucrose metabolism
536231.5.peg.1240,Metabolic:Plant polysaccharide degradation
536231.5.peg.1241,Metabolic:Fructose and mannose metabolism
536231.5.peg.1244,Translation
536231.5.peg.1246,Metabolic:Exchange/demand reaction
536231.5.peg.1247,Metabolic:Galactose metabolism
536231.5.peg.1269,Metabolic:Pentose and glucuronate interconversions
536231.5.peg.1270,Metabolic:Pentose and glucuronate interconversions
536231.5.peg.1275,tRNA-Charging
536231.5.peg.1276,Translation
536231.5.peg.1280,Metabolic:Lysine metabolism
536231.5.peg.1281,Metabolic:Lysine metabolism
536231.5.peg.1283,"Metabolic:Transport, extracellular"
536231.5.peg.1286,Translation
536231.5.peg.1291,Metabolic:Starch and sucrose metabolism
536231.5.peg.1292,tRNA-Charging
536231.5.peg.1294,Metabolic:Methionine and cysteine metabolism
536231.5.peg.1302,Metabolic:Plant polysaccharide degradation
536231.5.peg.1308,Metabolic:Starch and sucrose metabolism
536231.5.peg.1331,Metabolic:Aminosugar metabolism
536231.5.peg.1334,Metabolic:Galactose metabolism
536231.5.peg.1338,Metabolic:Starch and sucrose metabolism
536231.5.peg.1343,Metabolic:Cell wall biosynthesis
536231.5.peg.1344,Metabolic:Cell wall biosynthesis
536231.5.peg.1348,Metabolic:Galactose metabolism
536231.5.peg.1361,Metabolic:Nucleotide sugar metabolism
536231.5.peg.1362,Metabolic:Terpenoid backbone biosynthesis
536231.5.peg.1363,Metabolic:Cell wall biosynthesis
536231.5.peg.1365,Metabolic:Cell wall biosynthesis
536231.5.peg.1381,Metabolic:Galactose metabolism
536231.5.peg.1391,Metabolic:Cell wall biosynthesis
536231.5.peg.1392,Metabolic:Cell wall biosynthesis
536231.5.peg.1393,Metabolic:Cell wall biosynthesis
536231.5.peg.1394,Metabolic:Nucleotide sugar metabolism
536231.5.peg.1395,Metabolic:Nucleotide sugar metabolism
536231.5.peg.1397,Metabolic:Lipopolysaccharide biosynthesis
536231.5.peg.1398,"Metabolic:Transport, extracellular"
536231.5.peg.1399,Metabolic:Cell wall biosynthesis
536231.5.peg.1423,Post-translation
536231.5.peg.1427,Metabolic:Alanine and aspartate metabolism
536231.5.peg.1430,Metabolic:Pentose and glucuronate interconversions
536231.5.peg.1431,Metabolic:Pentose and glucuronate interconversions
536231.5.peg.1435,"Metabolic:Transport, extracellular"
536231.5.peg.1437,Metabolic:Pentose and glucuronate interconversions
536231.5.peg.1445,"Metabolic:Transport, extracellular"
536231.5.peg.1446,"Metabolic:Transport, extracellular"
536231.5.peg.1456,"Metabolic:Transport, extracellular"
536231.5.peg.1472,Metabolic:Unassigned
536231.5.peg.1486,Metabolic:Starch and sucrose metabolism
536231.5.peg.1496,Metabolic:Glycolysis/gluconeogenesis
536231.5.peg.1503,"Metabolic:Transport, extracellular"
536231.5.peg.1510,Metabolic:Cell wall biosynthesis
536231.5.peg.1511,Metabolic:Cell wall biosynthesis
536231.5.peg.1512,Metabolic:Glycolysis/gluconeogenesis
536231.5.peg.1518,"Metabolic:Transport, extracellular"
536231.5.peg.1539,Metabolic:Tryptophan metabolism
536231.5.peg.1549,"Metabolic:Transport, extracellular"
536231.5.peg.1556,"Metabolic:Transport, extracellular"
536231.5.peg.1559,tRNA-Charging
536231.5.peg.1568,Metabolic:Vitamin B12 metabolism
536231.5.peg.1569,Metabolic:Vitamin B12 metabolism
536231.5.peg.1570,Metabolic:Vitamin B12 metabolism
536231.5.peg.1572,Metabolic:Vitamin B12 metabolism
536231.5.peg.1573,Metabolic:Vitamin B12 metabolism
536231.5.peg.1574,Metabolic:Vitamin B12 metabolism
536231.5.peg.1575,Metabolic:Vitamin B12 metabolism
536231.5.peg.1590,"Metabolic:Transport, extracellular"
536231.5.peg.1597,Metabolic:Citric acid cycle
536231.5.peg.1649,Metabolic:Nucleotide interconversion
536231.5.peg.1650,Metabolic:Histidine metabolism
536231.5.peg.1651,Metabolic:Cell wall biosynthesis
536231.5.peg.1653,Metabolic:Phenylalanine metabolism
536231.5.peg.1655,Metabolic:Phenylalanine metabolism
536231.5.peg.1663,"Metabolic:Valine, leucine, and isoleucine metabolism"
536231.5.peg.1664,"Metabolic:Valine, leucine, and isoleucine metabolism"
536231.5.peg.1665,"Metabolic:Valine, leucine, and isoleucine metabolism"
536231.5.peg.1666,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536231.5.peg.1667,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
536231.5.peg.1669,"Metabolic:Transport, extracellular"
536231.5.peg.1673,Translation
536231.5.peg.1676,tRNA-Charging
536231.5.peg.1682,Translation
536231.5.peg.1683,Translation
536231.5.peg.1684,Translation
536231.5.peg.1690,Metabolic:Exchange/demand reaction
536231.5.peg.1691,Metabolic:Lysine metabolism
536231.5.peg.1692,Metabolic:Lysine metabolism
536231.5.peg.1693,Metabolic:Glycolysis/gluconeogenesis
536231.5.peg.1695,Metabolic:Lysine metabolism
536231.5.peg.1696,Metabolic:Urea cycle
536231.5.peg.1699,Metabolic:Arginine and proline metabolism
536231.5.peg.1700,Metabolic:Arginine and proline metabolism
536231.5.peg.1702,Metabolic:Alanine and aspartate metabolism
536231.5.peg.1715,Translation
536231.5.peg.1730,Translation
536231.5.peg.1740,tRNA-Charging
536231.5.peg.1745,"Metabolic:Transport, extracellular"
536231.5.peg.1746,Metabolic:Glycerophospholipid metabolism
536231.5.peg.1783,"Metabolic:Transport, extracellular"
536231.5.peg.1785,"Metabolic:Transport, extracellular"
536231.5.peg.1786,"Metabolic:Transport, extracellular"
536231.5.peg.1787,"Metabolic:Transport, extracellular"
536231.5.peg.1788,"Metabolic:Transport, extracellular"
536231.5.peg.1792,Metabolic:Glycerophospholipid metabolism
536231.5.peg.1793,Metabolic:Glycerophospholipid metabolism
536231.5.peg.1796,Metabolic:Pyruvate metabolism
536231.5.peg.1797,Metabolic:Pyruvate metabolism
536231.5.peg.1799,Metabolic:Biotin metabolism
536231.5.peg.1800,Metabolic:Biotin metabolism
536231.5.peg.1801,Metabolic:Biotin metabolism
536231.5.peg.1802,Metabolic:Biotin metabolism
536231.5.peg.1803,"Metabolic:Transport, extracellular"
536231.5.peg.1808,tRNA-Charging
536231.5.peg.1827,Metabolic:Exchange/demand reaction
536231.5.peg.1836,Metabolic:Thiamine metabolism
536231.5.peg.1838,Metabolic:Methionine and cysteine metabolism
536231.5.peg.1839,Metabolic:Methionine and cysteine metabolism
536231.5.peg.1845,Metabolic:Vitamin B2 metabolism
536231.5.peg.1846,Metabolic:Vitamin B2 metabolism
536231.5.peg.1847,Metabolic:Vitamin B2 metabolism
536231.5.peg.1848,Metabolic:Vitamin B2 metabolism
536231.5.peg.1856,Metabolic:Thiamine metabolism
536231.5.peg.1857,Metabolic:Selenoamino acid metabolism
536231.5.peg.1868,Metabolic:Methionine and cysteine metabolism
536231.5.peg.1869,Metabolic:Methionine and cysteine metabolism
536231.5.peg.1878,Translation
536231.5.peg.1980,Metabolic:Aminosugar metabolism
536231.5.peg.1986,Metabolic:Galactose metabolism
536231.5.peg.1993,Metabolic:Histidine metabolism
536231.5.peg.2019,Metabolic:Bile acid metabolism
536231.5.peg.2022,Metabolic:Vitamin B6 metabolism
536231.5.peg.2023,Metabolic:Vitamin B6 metabolism
536231.5.peg.2026,Metabolic:Glycolysis/gluconeogenesis
536231.5.peg.2027,Metabolic:Aminosugar metabolism
536231.5.peg.2028,Metabolic:Aminosugar metabolism
536231.5.peg.2030,"Metabolic:Valine, leucine, and isoleucine metabolism"
536231.5.peg.2034,"Metabolic:Transport, extracellular"
536231.5.peg.2035,"Metabolic:Transport, extracellular"
536231.5.peg.2037,Metabolic:Vitamin B12 metabolism
536231.5.peg.2046,"Metabolic:Transport, extracellular"
536231.5.peg.2047,"Metabolic:Transport, extracellular"
536231.5.peg.2048,"Metabolic:Transport, extracellular"
536231.5.peg.2050,"Metabolic:Transport, extracellular"
536231.5.peg.2054,Metabolic:Glyoxylate and dicarboxylate metabolism
536231.5.peg.2060,Metabolic:Starch and sucrose metabolism
536231.5.peg.2063,"Metabolic:Transport, extracellular"
536231.5.peg.2064,"Metabolic:Transport, extracellular"
536231.5.peg.2065,"Metabolic:Transport, extracellular"
536231.5.peg.2074,Metabolic:Benzoate degradation
536231.5.peg.2084,Translation
536231.5.peg.2085,tRNA-Charging
536231.5.peg.2128,Metabolic:Exchange/demand reaction
536231.5.peg.2137,tRNA-Charging
536231.5.peg.2139,"Metabolic:Transport, extracellular"
536231.5.peg.2224,Metabolic:Vitamin B12 metabolism
536231.5.peg.2233,tRNA-Charging
536231.5.peg.2248,Metabolic:Pentose phosphate pathway
536231.5.peg.2250,Metabolic:Nucleotide interconversion
536231.5.peg.2260,Metabolic:Nucleotide interconversion
536231.5.peg.2264,Metabolic:Phenylalanine metabolism
536231.5.peg.2265,Metabolic:Phenylalanine metabolism
536231.5.peg.2270,Metabolic:Pyruvate metabolism
536231.5.peg.2274,Metabolic:Exchange/demand reaction
536231.5.peg.2275,Metabolic:Methionine and cysteine metabolism
536231.5.peg.2278,Transcription
536231.5.peg.2281,Metabolic:Cholesterol metabolism
536231.5.peg.2282,Metabolic:Terpenoid backbone biosynthesis
536231.5.peg.2284,Metabolic:NAD metabolism
536231.5.peg.2290,Metabolic:Starch and sucrose metabolism
536231.5.peg.2292,"Metabolic:Transport, extracellular"
536231.5.peg.2293,"Metabolic:Transport, extracellular"
536231.5.peg.2294,"Metabolic:Transport, extracellular"
536231.5.peg.2295,"Metabolic:Transport, extracellular"
536231.5.peg.2296,"Metabolic:Transport, extracellular"
536231.5.peg.2298,Metabolic:Nucleotide interconversion
536231.5.peg.2302,Metabolic:Thiamine metabolism
536231.5.peg.2303,Metabolic:Thiamine metabolism
536231.5.peg.2304,Metabolic:Thiamine metabolism
536231.5.peg.2316,Metabolic:Galactose metabolism
536231.5.peg.2322,Metabolic:Citric acid cycle
536231.5.peg.2323,Metabolic:Glyoxylate and dicarboxylate metabolism
536231.5.peg.2325,Metabolic:beta-Alanine metabolism
536231.5.peg.2326,Metabolic:CoA synthesis
536231.5.peg.2327,Metabolic:CoA synthesis
536231.5.peg.2329,Metabolic:Starch and sucrose metabolism
536231.5.peg.2335,Metabolic:Exchange/demand reaction
536231.5.peg.2336,Metabolic:Exchange/demand reaction
536231.5.peg.2339,Metabolic:Exchange/demand reaction
536231.5.peg.2340,Metabolic:Exchange/demand reaction
536231.5.peg.2341,Translation
536231.5.peg.2342,Metabolic:Exchange/demand reaction
536231.5.peg.2344,Post-translation
536231.5.peg.2348,Translation
536231.5.peg.2378,Metabolic:Starch and sucrose metabolism
536231.5.peg.2379,Metabolic:Starch and sucrose metabolism
536231.5.peg.2383,Metabolic:Respiration
536231.5.peg.2384,Metabolic:Respiration
536231.5.peg.2385,Metabolic:Respiration
536231.5.peg.2386,Metabolic:Respiration
536231.5.peg.2387,Metabolic:Respiration
536231.5.peg.2388,Metabolic:Respiration
536231.5.peg.2389,Metabolic:Respiration
536231.5.peg.2390,Metabolic:Respiration
536231.5.peg.2398,Transcription
536231.5.peg.2400,Metabolic:Exchange/demand reaction
536231.5.peg.2401,Metabolic:Exchange/demand reaction
536231.5.peg.2402,Transcription
536231.5.peg.2403,Translation
536231.5.peg.2404,Transcription
536231.5.peg.2405,Translation
536231.5.peg.2407,Metabolic:Glutathione metabolism
536231.5.peg.2408,Metabolic:Nucleotide interconversion
536231.5.peg.2410,Metabolic:Exchange/demand reaction
536231.5.peg.2411,Translation
536231.5.peg.2412,Transcription
536231.5.peg.2413,Translation
536231.5.peg.2414,Transcription
536231.5.peg.2415,Transcription
536231.5.peg.2416,Transcription
536231.5.peg.2417,Transcription
536231.5.peg.2418,Transcription
536231.5.peg.2419,Transcription
536231.5.peg.2420,Metabolic:Exchange/demand reaction
536231.5.peg.2421,Transcription
536231.5.peg.2422,Transcription
536231.5.peg.2423,Transcription
536231.5.peg.2424,Transcription
536231.5.peg.2425,Transcription
536231.5.peg.2426,Metabolic:Exchange/demand reaction
536231.5.peg.2427,Transcription
536231.5.peg.2428,Metabolic:Exchange/demand reaction
536231.5.peg.2429,Metabolic:Exchange/demand reaction
536231.5.peg.2430,Transcription
536231.5.peg.2431,"Metabolic:Transport, extracellular"
536231.5.peg.2432,"Metabolic:Transport, extracellular"
536231.5.peg.2437,Metabolic:Thiamine metabolism
536231.5.peg.2438,Metabolic:Thiamine metabolism
536231.5.peg.2440,Metabolic:Pyrimidine synthesis
536231.5.peg.2443,Metabolic:Fatty acid synthesis
536231.5.peg.2445,Metabolic:Fructose and mannose metabolism
536231.5.peg.2453,"Metabolic:Transport, extracellular"
536231.5.peg.2455,"Metabolic:Transport, extracellular"
536231.5.peg.2462,Translation
536231.5.peg.2464,Translation
536231.5.peg.2465,Metabolic:Vitamin B12 metabolism
536231.5.peg.2495,Metabolic:Pentose phosphate pathway
