,subsystem
g.966.peg.361,Metabolic:Glutathione metabolism
g.966.peg.367,"Metabolic:Transport, extracellular"
g.966.peg.373,Metabolic:Cell wall biosynthesis
g.966.peg.374,Metabolic:Pyruvate metabolism
g.966.peg.375,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.376,"Metabolic:Transport, extracellular"
g.966.peg.382,tRNA-Charging
g.966.peg.383,Metabolic:Galactose metabolism
g.966.peg.389,Metabolic:Heme synthesis
g.966.peg.393,"Metabolic:Transport, extracellular"
g.966.peg.400,Metabolic:Cell wall biosynthesis
342451.4.peg.401,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.403,"Metabolic:Transport, extracellular"
g.966.peg.404,Metabolic:Methionine and cysteine metabolism
g.966.peg.406,Metabolic:Pyruvate metabolism
g.966.peg.408,"Metabolic:Transport, extracellular"
g.966.peg.412,Metabolic:Heme synthesis
g.966.peg.415,Metabolic:Nucleotide interconversion
342451.4.peg.415,Metabolic:CoA synthesis
342451.4.peg.416,Metabolic:CoA synthesis
342451.4.peg.417,Metabolic:CoA synthesis
g.966.peg.420,Metabolic:Galactose metabolism
g.966.peg.421,"Metabolic:Transport, extracellular"
g.966.peg.431,Metabolic:Arginine and proline metabolism
g.966.peg.433,tRNA-Charging
g.966.peg.434,Metabolic:Respiration
g.966.peg.437,Transcription
g.966.peg.438,Metabolic:Nucleotide salvage pathway
g.966.peg.439,"Metabolic:Transport, extracellular"
g.966.peg.445,"Metabolic:Transport, extracellular"
g.966.peg.447,"Metabolic:Transport, extracellular"
g.966.peg.448,Metabolic:Methionine and cysteine metabolism
g.966.peg.457,"Metabolic:Transport, extracellular"
g.966.peg.458,tRNA-Charging
g.966.peg.464,Metabolic:Lysine metabolism
g.966.peg.466,"Metabolic:Transport, extracellular"
g.966.peg.476,Metabolic:Cell wall biosynthesis
g.966.peg.477,Metabolic:NAD metabolism
g.966.peg.478,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.483,Translation
g.966.peg.486,Metabolic:Lysine metabolism
g.966.peg.490,Metabolic:Cell wall biosynthesis
g.966.peg.495,Translation
g.966.peg.497,"Metabolic:Transport, extracellular"
g.966.peg.504,Metabolic:Pyruvate metabolism
g.966.peg.508,Translation
g.966.peg.509,tRNA-Charging
g.966.peg.511,"Metabolic:Transport, extracellular"
g.966.peg.513,Translation
g.966.peg.516,tRNA-Charging
342451.4.peg.516,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.521,tRNA-Charging
g.966.peg.522,Metabolic:Cell wall biosynthesis
g.966.peg.524,tRNA-Charging
g.966.peg.525,Metabolic:Exchange/demand reaction
g.966.peg.530,Metabolic:Vitamin B6 metabolism
g.966.peg.531,Metabolic:Fatty acid synthesis
g.966.peg.535,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.546,Metabolic:Terpenoid backbone biosynthesis
g.966.peg.548,Metabolic:Respiration
g.966.peg.552,"Metabolic:Transport, extracellular"
g.966.peg.555,tRNA-Charging
g.966.peg.556,Metabolic:Nucleotide interconversion
g.966.peg.561,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.562,tRNA-Charging
g.966.peg.570,Metabolic:Fatty acid oxidation
g.966.peg.571,Metabolic:Arginine and proline metabolism
342451.4.peg.571,Metabolic:Arginine and proline metabolism
g.966.peg.572,Metabolic:Pyruvate metabolism
342451.4.peg.572,Metabolic:Urea cycle
342451.4.peg.573,Metabolic:Arginine and proline metabolism
342451.4.peg.574,Metabolic:Arginine and proline metabolism
g.966.peg.575,tRNA-Charging
342451.4.peg.575,Metabolic:Arginine and proline metabolism
g.966.peg.584,Metabolic:Glycerophospholipid metabolism
g.966.peg.586,tRNA-Charging
g.966.peg.589,Metabolic:Exchange/demand reaction
g.966.peg.591,Metabolic:Biotin metabolism
342451.4.peg.595,Metabolic:Arginine and proline metabolism
g.966.peg.596,Metabolic:Nucleotide interconversion
g.966.peg.603,Metabolic:Others
g.966.peg.605,"Metabolic:Transport, extracellular"
g.966.peg.608,Metabolic:Alanine and aspartate metabolism
g.966.peg.609,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.610,Metabolic:Pyruvate metabolism
g.966.peg.611,Metabolic:Fatty acid synthesis
g.966.peg.614,Metabolic:Arginine and proline metabolism
342451.4.peg.615,Metabolic:Folate metabolism
g.966.peg.619,tRNA-Charging
g.966.peg.625,Metabolic:Cell wall biosynthesis
g.966.peg.627,"Metabolic:Transport, extracellular"
342451.4.peg.628,Metabolic:Thiamine metabolism
g.966.peg.629,Metabolic:Aminobenzoate degradation
g.966.peg.632,"Metabolic:Transport, extracellular"
g.966.peg.634,Metabolic:Respiration
342451.4.peg.636,Metabolic:Alanine and aspartate metabolism
g.966.peg.637,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.640,Metabolic:Cell wall biosynthesis
342451.4.peg.640,Metabolic:Pentose phosphate pathway
g.966.peg.642,Metabolic:Aminobenzoate degradation
g.966.peg.643,Translation
g.966.peg.644,Metabolic:Sulfur metabolism
g.966.peg.646,Metabolic:Nucleotide interconversion
342451.4.peg.646,Metabolic:Phenylalanine metabolism
g.966.peg.647,"Metabolic:Transport, extracellular"
g.966.peg.648,Metabolic:Exchange/demand reaction
g.966.peg.649,Metabolic:Nucleotide interconversion
342451.4.peg.649,Metabolic:NAD metabolism
g.966.peg.651,"Metabolic:Transport, extracellular"
342451.4.peg.652,Metabolic:Purine synthesis
g.966.peg.654,Metabolic:Phenylalanine metabolism
g.966.peg.655,Metabolic:Citric acid cycle
g.966.peg.658,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.660,Translation
342451.4.peg.660,Metabolic:Pentose phosphate pathway
g.966.peg.662,"Metabolic:Transport, extracellular"
g.966.peg.664,Metabolic:Folate metabolism
342451.4.peg.664,Metabolic:Pentose phosphate pathway
342451.4.peg.666,Metabolic:Arginine and proline metabolism
g.966.peg.673,Metabolic:Pentose phosphate pathway
g.966.peg.674,Metabolic:Phenylalanine metabolism
g.966.peg.677,"Metabolic:Transport, extracellular"
g.966.peg.678,Metabolic:Cell wall biosynthesis
g.966.peg.679,Post-translation
g.966.peg.683,Metabolic:Biotin metabolism
342451.4.peg.684,Metabolic:Alanine and aspartate metabolism
g.966.peg.685,Metabolic:Vitamin B2 metabolism
g.966.peg.686,Metabolic:Phenylalanine metabolism
g.966.peg.687,tRNA-Charging
g.966.peg.690,"Metabolic:Transport, extracellular"
g.966.peg.691,Metabolic:Glycerophospholipid metabolism
342451.4.peg.693,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.694,"Metabolic:Transport, extracellular"
342451.4.peg.694,Metabolic:Alanine and aspartate metabolism
g.966.peg.697,Metabolic:Pentose phosphate pathway
g.966.peg.698,Metabolic:ROS detoxification
g.966.peg.700,"Metabolic:Transport, extracellular"
g.966.peg.703,Translation
g.966.peg.704,Metabolic:Starch and sucrose metabolism
342451.4.peg.710,Metabolic:Tryptophan metabolism
g.966.peg.711,Metabolic:Methane metabolism
g.966.peg.713,"Metabolic:Transport, extracellular"
g.966.peg.718,Metabolic:Exchange/demand reaction
g.966.peg.719,Metabolic:Pyrimidine catabolism
g.966.peg.720,Metabolic:Exchange/demand reaction
342451.4.peg.723,Metabolic:Tryptophan metabolism
342451.4.peg.724,Metabolic:Tryptophan metabolism
342451.4.peg.725,Metabolic:Tryptophan metabolism
g.966.peg.726,Metabolic:Glutathione metabolism
342451.4.peg.726,Metabolic:Tryptophan metabolism
342451.4.peg.727,Metabolic:Tryptophan metabolism
g.966.peg.732,Metabolic:Citric acid cycle
342451.4.peg.734,Metabolic:Tyrosine metabolism
g.966.peg.735,Metabolic:Nucleotide interconversion
g.966.peg.736,Metabolic:Butanoate metabolism
g.966.peg.737,Metabolic:Pentose phosphate pathway
g.966.peg.738,Metabolic:Citric acid cycle
g.966.peg.739,Translation
g.966.peg.740,Metabolic:Unassigned
g.966.peg.742,Translation
g.966.peg.744,"Metabolic:Transport, extracellular"
g.966.peg.746,tRNA-Charging
g.966.peg.748,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.966.peg.755,"Metabolic:Transport, extracellular"
g.966.peg.756,Metabolic:Heme synthesis
342451.4.peg.756,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.758,Metabolic:Folate metabolism
g.966.peg.760,Metabolic:Cholesterol metabolism
342451.4.peg.763,Metabolic:Citric acid cycle
g.966.peg.764,Metabolic:Citric acid cycle
g.966.peg.767,Metabolic:Lysine metabolism
g.966.peg.768,Metabolic:Glycerophospholipid metabolism
g.966.peg.769,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.770,Metabolic:Arginine and proline metabolism
342451.4.peg.771,Metabolic:Pentose phosphate pathway
g.966.peg.772,"Metabolic:Transport, extracellular"
g.966.peg.777,Metabolic:Sulfur metabolism
g.966.peg.778,Metabolic:Pentose phosphate pathway
g.966.peg.780,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.781,Metabolic:Exchange/demand reaction
g.966.peg.782,Metabolic:Exchange/demand reaction
g.966.peg.789,Metabolic:NAD metabolism
g.966.peg.791,Metabolic:Vitamin B2 metabolism
g.966.peg.795,Translation
g.966.peg.797,Metabolic:Glycerophospholipid metabolism
g.966.peg.799,Metabolic:Nucleotide interconversion
g.966.peg.800,Metabolic:Exchange/demand reaction
g.966.peg.804,Metabolic:tRNA Charging
g.966.peg.808,Metabolic:Pyrimidine catabolism
g.966.peg.812,Metabolic:Inositol phosphate metabolism
g.966.peg.814,Metabolic:Cell wall biosynthesis
g.966.peg.815,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.818,Metabolic:Nucleotide interconversion
g.966.peg.821,Metabolic:Nucleotide interconversion
g.966.peg.824,Metabolic:Biotin metabolism
g.966.peg.825,Metabolic:Glutamate metabolism
g.966.peg.828,Metabolic:Pentose and glucuronate interconversions
g.966.peg.829,Metabolic:Nucleotide interconversion
g.966.peg.836,Metabolic:Pentose and glucuronate interconversions
g.966.peg.837,Metabolic:Vitamin B6 metabolism
g.966.peg.839,Metabolic:Purine catabolism
342451.4.peg.842,Metabolic:Tryptophan metabolism
g.966.peg.843,Metabolic:Nucleotide interconversion
g.966.peg.851,Metabolic:Cell wall biosynthesis
g.966.peg.852,Metabolic:Unassigned
342451.4.peg.853,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.854,tRNA-Charging
342451.4.peg.854,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
342451.4.peg.855,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
342451.4.peg.856,Metabolic:Alanine and aspartate metabolism
g.966.peg.858,Metabolic:Arginine and proline metabolism
g.966.peg.859,Metabolic:Fatty acid synthesis
g.966.peg.861,Metabolic:Fatty acid synthesis
g.966.peg.863,Metabolic:Respiration
g.966.peg.866,"Metabolic:Transport, extracellular"
g.966.peg.869,"Metabolic:Transport, extracellular"
342451.4.peg.884,Metabolic:Pentose phosphate pathway
g.966.peg.885,Metabolic:Folate metabolism
342451.4.peg.891,Metabolic:beta-Alanine metabolism
g.966.peg.894,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.896,tRNA-Charging
342451.4.peg.896,Metabolic:Glutamate metabolism
g.966.peg.897,Metabolic:Lipoate metabolism
g.966.peg.898,Metabolic:Pyrimidine synthesis
g.966.peg.900,"Metabolic:Transport, extracellular"
g.966.peg.903,tRNA-Charging
g.966.peg.908,Translation
g.966.peg.911,Translation
g.966.peg.916,Metabolic:Histidine metabolism
g.966.peg.917,tRNA-Charging
g.966.peg.921,Metabolic:Benzoate degradation
g.966.peg.922,Metabolic:Starch and sucrose metabolism
g.966.peg.929,Metabolic:Glycerophospholipid metabolism
g.966.peg.932,Metabolic:Respiration
342451.4.peg.937,Metabolic:Citric acid cycle
g.966.peg.938,Metabolic:Nucleotide interconversion
g.966.peg.942,Metabolic:Cell wall biosynthesis
g.966.peg.944,Metabolic:ROS detoxification
g.966.peg.946,"Metabolic:Transport, extracellular"
g.966.peg.948,Metabolic:CoA synthesis
g.966.peg.950,"Metabolic:Transport, extracellular"
g.966.peg.952,Metabolic:Heme synthesis
g.966.peg.956,Metabolic:Folate metabolism
g.966.peg.957,Metabolic:Glycerophospholipid metabolism
g.966.peg.961,Metabolic:Biotin metabolism
g.966.peg.963,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.966,Metabolic:Respiration
g.966.peg.967,"Metabolic:Transport, extracellular"
g.966.peg.968,Metabolic:Glycerophospholipid metabolism
g.966.peg.969,Metabolic:Thiamine metabolism
g.966.peg.971,"Metabolic:Transport, extracellular"
g.966.peg.974,Metabolic:Glycerophospholipid metabolism
g.966.peg.975,"Metabolic:Transport, extracellular"
g.966.peg.978,Metabolic:Pyrimidine catabolism
g.966.peg.982,"Metabolic:Transport, extracellular"
g.966.peg.984,tRNA-Charging
g.966.peg.987,Metabolic:Glycerophospholipid metabolism
g.966.peg.988,Translation
g.966.peg.989,tRNA-Charging
342451.4.peg.994,Metabolic:Citric acid cycle
g.966.peg.995,Metabolic:Propanoate metabolism
g.966.peg.997,Metabolic:Nitrogen metabolism
g.966.peg.999,Metabolic:Pyruvate metabolism
342451.4.peg.1001,Metabolic:Pentose phosphate pathway
g.966.peg.1005,Metabolic:Cell wall biosynthesis
g.966.peg.1006,Metabolic:Terpenoid backbone biosynthesis
g.966.peg.1008,"Metabolic:Transport, extracellular"
g.966.peg.1009,Metabolic:Pentose phosphate pathway
342451.4.peg.1011,Metabolic:Nucleotide interconversion
g.966.peg.1013,"Metabolic:Transport, extracellular"
g.966.peg.1023,Metabolic:Pyruvate metabolism
g.966.peg.1025,Metabolic:Pentose and glucuronate interconversions
342451.4.peg.1030,Metabolic:Vitamin B2 metabolism
342451.4.peg.1031,Metabolic:Vitamin B2 metabolism
342451.4.peg.1032,Metabolic:Vitamin B2 metabolism
342451.4.peg.1033,Metabolic:Vitamin B2 metabolism
g.966.peg.1042,Translation
g.966.peg.1045,Translation
g.966.peg.1050,"Metabolic:Transport, extracellular"
g.966.peg.1052,Metabolic:Folate metabolism
g.966.peg.1056,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.1057,Metabolic:Exchange/demand reaction
g.966.peg.1063,"Metabolic:Transport, extracellular"
g.966.peg.1064,Metabolic:Nucleotide interconversion
g.966.peg.1071,tRNA-Charging
g.966.peg.1073,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.1074,Metabolic:Exchange/demand reaction
g.966.peg.1075,"Metabolic:Transport, extracellular"
342451.4.peg.1076,Metabolic:Phenylalanine metabolism
g.966.peg.1078,"Metabolic:Transport, extracellular"
g.966.peg.1079,Metabolic:Urea cycle
g.966.peg.1083,"Metabolic:Transport, extracellular"
g.966.peg.1084,Metabolic:Lysine metabolism
342451.4.peg.1086,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
342451.4.peg.1087,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
342451.4.peg.1088,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.1093,Metabolic:Nucleotide interconversion
g.966.peg.1097,Metabolic:Glyoxylate and dicarboxylate metabolism
g.966.peg.1105,Metabolic:Exchange/demand reaction
g.966.peg.1108,Metabolic:Aminosugar metabolism
g.966.peg.1110,Metabolic:Sulfur metabolism
g.966.peg.1113,Metabolic:Vitamin B12 metabolism
g.966.peg.1115,Post-translation
g.966.peg.1125,"Metabolic:Transport, extracellular"
g.966.peg.1126,"Metabolic:Transport, extracellular"
342451.4.peg.1128,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.1129,"Metabolic:Transport, extracellular"
g.966.peg.1131,tRNA-Charging
342451.4.peg.1131,Metabolic:Citric acid cycle
g.966.peg.1132,"Metabolic:Transport, extracellular"
342451.4.peg.1132,Metabolic:Citric acid cycle
g.966.peg.1134,"Metabolic:Transport, extracellular"
342451.4.peg.1137,Metabolic:Cell wall biosynthesis
g.966.peg.1139,Metabolic:Nitrogen metabolism
g.966.peg.1140,Metabolic:Pyruvate metabolism
342451.4.peg.1142,Metabolic:Aminosugar metabolism
g.966.peg.1148,Metabolic:Exchange/demand reaction
g.966.peg.1149,Metabolic:Respiration
342451.4.peg.1149,Metabolic:CoA synthesis
342451.4.peg.1150,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.1158,Metabolic:Pyruvate metabolism
g.966.peg.1160,Metabolic:Arginine and proline metabolism
g.966.peg.1164,"Metabolic:Transport, extracellular"
g.966.peg.1178,Metabolic:Fatty acid synthesis
g.966.peg.1179,tRNA-Charging
g.966.peg.1180,tRNA-Charging
g.966.peg.1182,Metabolic:Pyrimidine catabolism
g.966.peg.1183,Metabolic:NAD metabolism
g.966.peg.1188,Metabolic:Pyruvate metabolism
342451.4.peg.1193,Metabolic:Folate metabolism
g.966.peg.1195,tRNA-Charging
g.966.peg.1196,"Metabolic:Transport, extracellular"
g.966.peg.1198,Transcription
g.966.peg.1206,Metabolic:Exchange/demand reaction
g.966.peg.1207,"Metabolic:Transport, extracellular"
g.966.peg.1208,Metabolic:Unassigned
g.966.peg.1213,"Metabolic:Transport, extracellular"
g.966.peg.1224,Metabolic:Cell wall biosynthesis
g.966.peg.1225,"Metabolic:Transport, extracellular"
g.966.peg.1226,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.1228,tRNA-Charging
342451.4.peg.1230,Metabolic:CoA synthesis
g.966.peg.1232,tRNA-Charging
g.966.peg.1233,Metabolic:Nucleotide interconversion
342451.4.peg.1233,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.1234,Metabolic:Squalene and cholesterol synthesis
342451.4.peg.1234,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.1235,Metabolic:Methionine and cysteine metabolism
342451.4.peg.1235,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.1236,Metabolic:Arginine and proline metabolism
342451.4.peg.1236,"Metabolic:Valine, leucine, and isoleucine metabolism"
342451.4.peg.1237,"Metabolic:Valine, leucine, and isoleucine metabolism"
342451.4.peg.1238,"Metabolic:Valine, leucine, and isoleucine metabolism"
342451.4.peg.1239,"Metabolic:Valine, leucine, and isoleucine metabolism"
342451.4.peg.1240,"Metabolic:Valine, leucine, and isoleucine metabolism"
342451.4.peg.1241,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.1242,Translation
g.966.peg.1243,Translation
g.966.peg.1244,"Metabolic:Transport, extracellular"
g.966.peg.1245,"Metabolic:Transport, extracellular"
g.966.peg.1251,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.966.peg.1253,Metabolic:Arginine and proline metabolism
g.966.peg.1258,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.1261,Metabolic:Pyruvate metabolism
g.966.peg.1268,Metabolic:Cell wall biosynthesis
342451.4.peg.1273,Metabolic:Pyrimidine synthesis
342451.4.peg.1274,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.1275,Metabolic:Tetrahydrobiopterin metabolism
g.966.peg.1278,Metabolic:Methionine and cysteine metabolism
g.966.peg.1281,Metabolic:Benzoate degradation
g.966.peg.1284,tRNA-Charging
342451.4.peg.1285,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.966.peg.1293,"Metabolic:Transport, extracellular"
g.966.peg.1294,"Metabolic:Transport, extracellular"
g.966.peg.1295,Metabolic:Exchange/demand reaction
g.966.peg.1300,Metabolic:Aminosugar metabolism
342451.4.peg.1303,Metabolic:NAD metabolism
g.966.peg.1304,tRNA-Charging
g.966.peg.1311,"Metabolic:Transport, extracellular"
g.966.peg.1320,tRNA-Charging
g.966.peg.1323,Metabolic:Pyrimidine catabolism
g.966.peg.1333,"Metabolic:Transport, extracellular"
g.966.peg.1337,Metabolic:Glycerophospholipid metabolism
342451.4.peg.1339,Metabolic:Nucleotide interconversion
g.966.peg.1340,Translation
342451.4.peg.1340,Metabolic:Phenylalanine metabolism
g.966.peg.1341,Metabolic:Fructose and mannose metabolism
342451.4.peg.1342,Metabolic:Phenylalanine metabolism
g.966.peg.1350,Metabolic:Pyrimidine catabolism
g.966.peg.1351,Metabolic:Histidine metabolism
g.966.peg.1356,Metabolic:Aminobenzoate degradation
g.966.peg.1378,Metabolic:Cell wall biosynthesis
g.966.peg.1380,Metabolic:Glutamate metabolism
g.966.peg.1383,Metabolic:Aminobenzoate degradation
342451.4.peg.1384,Metabolic:Alanine and aspartate metabolism
g.966.peg.1389,Metabolic:Exchange/demand reaction
g.966.peg.1390,Metabolic:Squalene and cholesterol synthesis
g.966.peg.1391,Metabolic:Aminosugar metabolism
g.966.peg.1396,Metabolic:Glutamate metabolism
g.966.peg.1402,Metabolic:Glycolysis/gluconeogenesis
g.966.peg.1403,"Metabolic:Transport, extracellular"
342451.4.peg.1403,Metabolic:Glycolysis/gluconeogenesis
342451.4.peg.1410,Metabolic:Phenylalanine metabolism
g.966.peg.1411,Translation
g.966.peg.1414,"Metabolic:Transport, extracellular"
g.966.peg.1417,"Metabolic:Transport, extracellular"
g.966.peg.1420,Translation
342451.4.peg.1430,Metabolic:Folate metabolism
g.966.peg.1431,Metabolic:Pentose phosphate pathway
g.966.peg.1437,Metabolic:Sulfur metabolism
g.966.peg.1441,Metabolic:Respiration
342451.4.peg.1444,Metabolic:Thiamine metabolism
g.966.peg.1445,"Metabolic:Transport, extracellular"
g.966.peg.1448,"Metabolic:Transport, extracellular"
