,subsystem
g.28499.CDS.343,Metabolic:Cell wall biosynthesis
944562.4.peg.343,Metabolic:Purine synthesis
g.28499.CDS.344,Metabolic:NAD metabolism
g.28499.CDS.348,Metabolic:Sulfur metabolism
944562.4.peg.349,Metabolic:Glycolysis/gluconeogenesis
944562.4.peg.353,Metabolic:Nucleotide interconversion
g.28499.CDS.354,Translation
g.28499.CDS.355,tRNA-Charging
g.28499.CDS.357,Metabolic:Squalene and cholesterol synthesis
g.28499.CDS.364,tRNA-Charging
g.28499.CDS.365,Metabolic:Sulfur metabolism
944562.4.peg.371,Metabolic:Alanine and aspartate metabolism
g.28499.CDS.375,"Metabolic:Transport, extracellular"
g.28499.CDS.378,Metabolic:Cell wall biosynthesis
g.28499.CDS.380,Translation
g.28499.CDS.382,Translation
g.28499.CDS.385,Metabolic:Citric acid cycle
g.28499.CDS.387,Metabolic:Butanoate metabolism
g.28499.CDS.390,Metabolic:Pentose phosphate pathway
g.28499.CDS.391,Metabolic:Pentose phosphate pathway
g.28499.CDS.397,Metabolic:Starch and sucrose metabolism
g.28499.CDS.399,Metabolic:Nucleotide interconversion
g.28499.CDS.401,tRNA-Charging
944562.4.peg.405,Metabolic:Pyrimidine synthesis
g.28499.CDS.410,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.28499.CDS.411,Metabolic:Histidine metabolism
g.28499.CDS.413,Metabolic:Terpenoid backbone biosynthesis
944562.4.peg.414,Metabolic:Cell wall biosynthesis
g.28499.CDS.415,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.417,Transcription
g.28499.CDS.424,Metabolic:Sulfur metabolism
g.28499.CDS.427,"Metabolic:Transport, extracellular"
g.28499.CDS.434,Metabolic:Nucleotide interconversion
g.28499.CDS.443,Metabolic:Nucleotide interconversion
g.28499.CDS.451,"Metabolic:Transport, extracellular"
g.28499.CDS.453,tRNA-Charging
g.28499.CDS.462,Metabolic:Arginine and proline metabolism
g.28499.CDS.468,Metabolic:Vitamin B2 metabolism
g.28499.CDS.471,"Metabolic:Transport, extracellular"
g.28499.CDS.474,Metabolic:Pentose and glucuronate interconversions
944562.4.peg.474,Metabolic:Nucleotide interconversion
g.28499.CDS.475,Metabolic:Nucleotide interconversion
944562.4.peg.476,Metabolic:Pentose phosphate pathway
944562.4.peg.477,Metabolic:Glycolysis/gluconeogenesis
944562.4.peg.478,Metabolic:Pentose phosphate pathway
944562.4.peg.480,Metabolic:CoA synthesis
g.28499.CDS.494,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.502,Metabolic:Arginine and proline metabolism
g.28499.CDS.503,Metabolic:Urea cycle
944562.4.peg.506,Metabolic:Pentose phosphate pathway
g.28499.CDS.507,"Metabolic:Transport, extracellular"
g.28499.CDS.510,Metabolic:Lysine metabolism
g.28499.CDS.512,Metabolic:Lipoate metabolism
g.28499.CDS.513,Transcription
g.28499.CDS.520,Metabolic:Pentose and glucuronate interconversions
g.28499.CDS.524,Metabolic:Lysine metabolism
g.28499.CDS.525,tRNA-Charging
g.28499.CDS.526,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28499.CDS.528,Metabolic:Cholesterol metabolism
g.28499.CDS.532,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.534,Metabolic:Benzoate degradation
g.28499.CDS.538,tRNA-Charging
g.28499.CDS.540,"Metabolic:Transport, extracellular"
g.28499.CDS.541,Metabolic:Nucleotide interconversion
944562.4.peg.541,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28499.CDS.553,Translation
g.28499.CDS.556,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.560,Translation
944562.4.peg.564,Metabolic:CoA synthesis
g.28499.CDS.575,Metabolic:Citric acid cycle
g.28499.CDS.576,Metabolic:Unassigned
g.28499.CDS.579,Metabolic:Cell wall biosynthesis
g.28499.CDS.580,"Metabolic:Transport, extracellular"
g.28499.CDS.581,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.586,Metabolic:Cell wall biosynthesis
g.28499.CDS.590,Metabolic:Nucleotide salvage pathway
g.28499.CDS.591,Metabolic:Exchange/demand reaction
g.28499.CDS.596,"Metabolic:Transport, extracellular"
g.28499.CDS.597,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.598,Translation
g.28499.CDS.604,Metabolic:Nucleotide interconversion
g.28499.CDS.605,tRNA-Charging
g.28499.CDS.606,"Metabolic:Transport, extracellular"
g.28499.CDS.611,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.620,Metabolic:Fructose and mannose metabolism
g.28499.CDS.622,Metabolic:Arginine and proline metabolism
g.28499.CDS.630,Metabolic:Lysine metabolism
g.28499.CDS.632,Metabolic:Exchange/demand reaction
g.28499.CDS.634,Metabolic:Cell wall biosynthesis
g.28499.CDS.637,Metabolic:Oxidative phosphorylation
g.28499.CDS.640,Metabolic:Unassigned
944562.4.peg.647,Metabolic:Nucleotide interconversion
g.28499.CDS.649,Metabolic:Butanoate metabolism
g.28499.CDS.654,Translation
g.28499.CDS.656,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28499.CDS.657,Metabolic:Purine catabolism
g.28499.CDS.659,Metabolic:Fructose and mannose metabolism
g.28499.CDS.661,Metabolic:Nucleotide interconversion
944562.4.peg.664,Metabolic:Vitamin B2 metabolism
g.28499.CDS.670,Metabolic:Exchange/demand reaction
g.28499.CDS.683,Metabolic:Exchange/demand reaction
g.28499.CDS.689,Metabolic:Cell wall biosynthesis
g.28499.CDS.691,tRNA-Charging
g.28499.CDS.692,"Metabolic:Transport, extracellular"
g.28499.CDS.694,tRNA-Charging
g.28499.CDS.697,Translation
g.28499.CDS.702,Metabolic:Pentose phosphate pathway
g.28499.CDS.703,Metabolic:Pentose phosphate pathway
g.28499.CDS.706,Metabolic:Pyruvate metabolism
g.28499.CDS.707,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.708,Metabolic:Purine catabolism
g.28499.CDS.711,Metabolic:Folate metabolism
944562.4.peg.714,Metabolic:Alanine and aspartate metabolism
g.28499.CDS.715,tRNA-Charging
944562.4.peg.715,Metabolic:Alanine and aspartate metabolism
g.28499.CDS.716,Metabolic:Arginine and proline metabolism
g.28499.CDS.717,Metabolic:NAD metabolism
g.28499.CDS.724,Metabolic:Folate metabolism
g.28499.CDS.727,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.735,"Metabolic:Transport, extracellular"
g.28499.CDS.738,tRNA-Charging
g.28499.CDS.739,Metabolic:Nucleotide interconversion
g.28499.CDS.740,"Metabolic:Transport, extracellular"
g.28499.CDS.744,Metabolic:Purine catabolism
g.28499.CDS.746,Metabolic:Nucleotide salvage pathway
g.28499.CDS.749,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28499.CDS.751,"Metabolic:Transport, extracellular"
944562.4.peg.752,Metabolic:Folate metabolism
g.28499.CDS.757,Metabolic:Propanoate metabolism
g.28499.CDS.759,Metabolic:Exchange/demand reaction
g.28499.CDS.765,Metabolic:Pentose phosphate pathway
g.28499.CDS.772,Metabolic:NAD metabolism
g.28499.CDS.776,Metabolic:Cell wall biosynthesis
g.28499.CDS.782,tRNA-Charging
g.28499.CDS.783,Metabolic:Squalene and cholesterol synthesis
g.28499.CDS.789,Metabolic:Unassigned
g.28499.CDS.791,Metabolic:Pentose and glucuronate interconversions
944562.4.peg.797,Metabolic:Citric acid cycle
g.28499.CDS.799,tRNA-Charging
g.28499.CDS.802,Translation
g.28499.CDS.807,tRNA-Charging
944562.4.peg.814,Metabolic:NAD metabolism
g.28499.CDS.816,Metabolic:Arginine and proline metabolism
g.28499.CDS.820,Metabolic:Thiamine metabolism
g.28499.CDS.822,Metabolic:Methionine and cysteine metabolism
944562.4.peg.824,Metabolic:CoA synthesis
g.28499.CDS.825,Metabolic:Nucleotide interconversion
g.28499.CDS.829,Metabolic:Citric acid cycle
g.28499.CDS.831,Metabolic:Pentose phosphate pathway
g.28499.CDS.833,tRNA-Charging
g.28499.CDS.834,Metabolic:Benzoate degradation
g.28499.CDS.835,Metabolic:Urea cycle
g.28499.CDS.840,Metabolic:Nucleotide interconversion
g.28499.CDS.841,Metabolic:Pyrimidine catabolism
g.28499.CDS.842,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.845,Metabolic:CoA synthesis
g.28499.CDS.846,Metabolic:NAD metabolism
g.28499.CDS.848,Metabolic:Exchange/demand reaction
g.28499.CDS.849,Metabolic:Nucleotide salvage pathway
g.28499.CDS.857,"Metabolic:Transport, extracellular"
g.28499.CDS.865,Translation
944562.4.peg.865,Metabolic:Citric acid cycle
g.28499.CDS.866,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.870,Metabolic:Butanoate metabolism
g.28499.CDS.873,Metabolic:Pyruvate metabolism
g.28499.CDS.875,Metabolic:Biotin metabolism
944562.4.peg.877,Metabolic:Citric acid cycle
g.28499.CDS.880,Metabolic:Cell wall biosynthesis
g.28499.CDS.882,Metabolic:Exchange/demand reaction
g.28499.CDS.885,"Metabolic:Transport, extracellular"
g.28499.CDS.886,Metabolic:Nucleotide interconversion
g.28499.CDS.887,Metabolic:Cell wall biosynthesis
g.28499.CDS.888,"Metabolic:Transport, extracellular"
g.28499.CDS.892,"Metabolic:Transport, extracellular"
g.28499.CDS.894,Metabolic:Pyruvate metabolism
g.28499.CDS.895,Metabolic:Thiamine metabolism
g.28499.CDS.903,tRNA-Charging
g.28499.CDS.913,Metabolic:Pyrimidine catabolism
g.28499.CDS.916,Metabolic:Lipopolysaccharide biosynthesis
g.28499.CDS.920,Metabolic:Lipoate metabolism
944562.4.peg.922,Metabolic:Nucleotide interconversion
944562.4.peg.926,Metabolic:CoA synthesis
g.28499.CDS.927,"Metabolic:Transport, extracellular"
g.28499.CDS.928,Metabolic:Fatty acid synthesis
944562.4.peg.929,Metabolic:Arginine and proline metabolism
g.28499.CDS.931,Metabolic:Fructose and mannose metabolism
g.28499.CDS.932,Metabolic:Exchange/demand reaction
g.28499.CDS.934,Metabolic:Others
g.28499.CDS.945,"Metabolic:Transport, extracellular"
g.28499.CDS.953,tRNA-Charging
944562.4.peg.953,Metabolic:Arginine and proline metabolism
g.28499.CDS.954,"Metabolic:Transport, extracellular"
g.28499.CDS.959,Metabolic:Pyruvate metabolism
g.28499.CDS.961,Metabolic:Pyruvate metabolism
g.28499.CDS.966,Metabolic:O-Glycan degradation
g.28499.CDS.968,Metabolic:Sulfur metabolism
g.28499.CDS.970,Metabolic:Biotin metabolism
g.28499.CDS.976,Metabolic:Nucleotide interconversion
g.28499.CDS.979,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.983,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.984,Translation
g.28499.CDS.991,Metabolic:Exchange/demand reaction
g.28499.CDS.993,Metabolic:Tyrosine metabolism
g.28499.CDS.994,"Metabolic:Transport, extracellular"
g.28499.CDS.995,Metabolic:Fatty acid synthesis
g.28499.CDS.997,"Metabolic:Transport, extracellular"
g.28499.CDS.1000,"Metabolic:Transport, extracellular"
g.28499.CDS.1001,Metabolic:Biotin metabolism
g.28499.CDS.1003,Translation
g.28499.CDS.1005,Translation
g.28499.CDS.1009,Metabolic:Fructose and mannose metabolism
g.28499.CDS.1014,tRNA-Charging
g.28499.CDS.1016,Metabolic:Pentose and glucuronate interconversions
g.28499.CDS.1020,Metabolic:Methionine and cysteine metabolism
944562.4.peg.1023,Metabolic:Glutamate metabolism
g.28499.CDS.1025,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.1026,Metabolic:Vitamin B2 metabolism
g.28499.CDS.1030,Metabolic:Folate metabolism
g.28499.CDS.1033,Metabolic:Nucleotide interconversion
g.28499.CDS.1038,"Metabolic:Transport, extracellular"
g.28499.CDS.1052,Post-translation
g.28499.CDS.1053,Metabolic:Nucleotide interconversion
g.28499.CDS.1059,Translation
g.28499.CDS.1067,Metabolic:Exchange/demand reaction
g.28499.CDS.1068,Metabolic:Respiration
g.28499.CDS.1074,Metabolic:Pentose phosphate pathway
g.28499.CDS.1075,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.1076,Metabolic:Tyrosine metabolism
g.28499.CDS.1077,tRNA-Charging
g.28499.CDS.1081,Translation
g.28499.CDS.1082,Metabolic:Glutathione metabolism
g.28499.CDS.1086,Metabolic:Galactose metabolism
g.28499.CDS.1095,tRNA-Charging
g.28499.CDS.1100,Metabolic:Pentose and glucuronate interconversions
g.28499.CDS.1102,Metabolic:Plant polysaccharide degradation
g.28499.CDS.1103,Metabolic:NAD metabolism
g.28499.CDS.1106,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.1110,Metabolic:Galactose metabolism
g.28499.CDS.1111,Metabolic:Pyruvate metabolism
g.28499.CDS.1116,"Metabolic:Transport, extracellular"
g.28499.CDS.1117,Metabolic:Alanine and aspartate metabolism
g.28499.CDS.1120,Metabolic:Fatty acid synthesis
g.28499.CDS.1121,Metabolic:Nucleotide interconversion
g.28499.CDS.1123,"Metabolic:Transport, extracellular"
g.28499.CDS.1127,Metabolic:Pentose and glucuronate interconversions
g.28499.CDS.1131,Metabolic:Cell wall biosynthesis
g.28499.CDS.1137,Metabolic:Fructose and mannose metabolism
g.28499.CDS.1149,Metabolic:Folate metabolism
944562.4.peg.1149,Metabolic:Pentose phosphate pathway
944562.4.peg.1150,Metabolic:Pentose phosphate pathway
g.28499.CDS.1153,Metabolic:Terpenoid backbone biosynthesis
g.28499.CDS.1159,"Metabolic:Transport, extracellular"
g.28499.CDS.1160,Metabolic:NAD metabolism
g.28499.CDS.1164,Metabolic:NAD metabolism
g.28499.CDS.1165,Metabolic:Glutathione metabolism
g.28499.CDS.1169,Metabolic:Cell wall biosynthesis
g.28499.CDS.1170,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28499.CDS.1171,Metabolic:Glutathione metabolism
g.28499.CDS.1174,Metabolic:Glycerophospholipid metabolism
944562.4.peg.1177,Metabolic:Alanine and aspartate metabolism
944562.4.peg.1185,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.1201,Metabolic:Vitamin B2 metabolism
g.28499.CDS.1214,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.1219,Metabolic:Nucleotide sugar metabolism
g.28499.CDS.1222,Metabolic:Alanine and aspartate metabolism
g.28499.CDS.1223,Metabolic:Fatty acid synthesis
944562.4.peg.1224,Metabolic:CoA synthesis
944562.4.peg.1229,Metabolic:Vitamin B2 metabolism
944562.4.peg.1234,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28499.CDS.1235,Translation
944562.4.peg.1237,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28499.CDS.1238,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.1242,Transcription
g.28499.CDS.1249,Metabolic:Pentose phosphate pathway
944562.4.peg.1255,Metabolic:CoA synthesis
g.28499.CDS.1256,Metabolic:Galactose metabolism
944562.4.peg.1259,Metabolic:Vitamin B2 metabolism
944562.4.peg.1260,Metabolic:Vitamin B2 metabolism
944562.4.peg.1261,Metabolic:Vitamin B2 metabolism
g.28499.CDS.1262,Metabolic:Nucleotide interconversion
944562.4.peg.1262,Metabolic:Vitamin B2 metabolism
g.28499.CDS.1264,Metabolic:Tyrosine metabolism
g.28499.CDS.1268,Metabolic:Galactose metabolism
g.28499.CDS.1277,"Metabolic:Transport, extracellular"
g.28499.CDS.1282,tRNA-Charging
944562.4.peg.1282,Metabolic:Alanine and aspartate metabolism
944562.4.peg.1286,Metabolic:Alanine and aspartate metabolism
g.28499.CDS.1291,Metabolic:Pyruvate metabolism
g.28499.CDS.1298,Metabolic:Pentose phosphate pathway
g.28499.CDS.1301,tRNA-Charging
g.28499.CDS.1303,Metabolic:Galactose metabolism
g.28499.CDS.1316,"Metabolic:Transport, extracellular"
g.28499.CDS.1327,Metabolic:Nucleotide interconversion
g.28499.CDS.1334,Metabolic:Fatty acid synthesis
944562.4.peg.1336,Metabolic:Alanine and aspartate metabolism
g.28499.CDS.1340,tRNA-Charging
g.28499.CDS.1348,Metabolic:Biotin metabolism
g.28499.CDS.1351,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28499.CDS.1353,Metabolic:Pentose phosphate pathway
g.28499.CDS.1360,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.1367,tRNA-Charging
g.28499.CDS.1369,Metabolic:Arginine and proline metabolism
g.28499.CDS.1370,Metabolic:Aminobenzoate degradation
g.28499.CDS.1372,Metabolic:Pyrimidine catabolism
g.28499.CDS.1373,Metabolic:Vitamin B2 metabolism
g.28499.CDS.1374,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.1380,Metabolic:Pyruvate metabolism
g.28499.CDS.1385,Metabolic:Pyruvate metabolism
g.28499.CDS.1386,"Metabolic:Transport, extracellular"
g.28499.CDS.1389,tRNA-Charging
g.28499.CDS.1390,"Metabolic:Transport, extracellular"
g.28499.CDS.1391,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28499.CDS.1392,"Metabolic:Transport, extracellular"
g.28499.CDS.1393,Metabolic:Galactose metabolism
g.28499.CDS.1396,"Metabolic:Transport, extracellular"
g.28499.CDS.1402,tRNA-Charging
944562.4.peg.1404,Metabolic:CoA synthesis
g.28499.CDS.1406,Metabolic:Glutathione metabolism
g.28499.CDS.1408,Metabolic:NAD metabolism
g.28499.CDS.1413,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.1415,Metabolic:Pyrimidine catabolism
g.28499.CDS.1417,Metabolic:Plant polysaccharide degradation
g.28499.CDS.1420,Metabolic:Aminosugar metabolism
g.28499.CDS.1427,tRNA-Charging
g.28499.CDS.1428,Metabolic:Glycerophospholipid metabolism
g.28499.CDS.1429,Metabolic:Cell wall biosynthesis
944562.4.peg.1429,Metabolic:Glutamate metabolism
g.28499.CDS.1432,Metabolic:Exchange/demand reaction
944562.4.peg.1433,Metabolic:Glycolysis/gluconeogenesis
g.28499.CDS.1439,Metabolic:Aminosugar metabolism
g.28499.CDS.1455,Metabolic:Aminosugar metabolism
g.28499.CDS.1456,Translation
g.28499.CDS.1458,Metabolic:Urea cycle
944562.4.peg.1458,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.1460,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.1475,Metabolic:Lysine metabolism
g.28499.CDS.1476,Metabolic:Galactose metabolism
944562.4.peg.1478,Metabolic:NAD metabolism
g.28499.CDS.1481,Metabolic:Exchange/demand reaction
g.28499.CDS.1487,Metabolic:Aminosugar metabolism
g.28499.CDS.1496,Metabolic:Plant polysaccharide degradation
g.28499.CDS.1497,Translation
g.28499.CDS.1501,tRNA-Charging
g.28499.CDS.1505,"Metabolic:Transport, extracellular"
g.28499.CDS.1507,Metabolic:Aminosugar metabolism
g.28499.CDS.1512,Metabolic:Exchange/demand reaction
g.28499.CDS.1513,Metabolic:Exchange/demand reaction
g.28499.CDS.1529,"Metabolic:Transport, extracellular"
g.28499.CDS.1530,tRNA-Charging
g.28499.CDS.1535,Metabolic:Ascorbate and aldarate metabolism
g.28499.CDS.1542,tRNA-Charging
g.28499.CDS.1543,"Metabolic:Transport, extracellular"
g.28499.CDS.1545,"Metabolic:Transport, extracellular"
g.28499.CDS.1547,"Metabolic:Transport, extracellular"
g.28499.CDS.1548,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.1555,Metabolic:Pyruvate metabolism
g.28499.CDS.1556,"Metabolic:Transport, extracellular"
g.28499.CDS.1557,Metabolic:NAD metabolism
g.28499.CDS.1564,"Metabolic:Transport, extracellular"
g.28499.CDS.1565,Metabolic:Aminosugar metabolism
g.28499.CDS.1566,Metabolic:Pyruvate metabolism
g.28499.CDS.1567,"Metabolic:Transport, extracellular"
g.28499.CDS.1569,"Metabolic:Transport, extracellular"
g.28499.CDS.1570,Post-translation
g.28499.CDS.1576,Metabolic:Pentose phosphate pathway
g.28499.CDS.1583,Metabolic:Aminosugar metabolism
g.28499.CDS.1588,tRNA-Charging
g.28499.CDS.1600,Metabolic:Sulfur metabolism
g.28499.CDS.1603,Metabolic:Pentose and glucuronate interconversions
g.28499.CDS.1605,Metabolic:Nucleotide interconversion
g.28499.CDS.1606,Translation
g.28499.CDS.1609,Metabolic:Fatty acid synthesis
g.28499.CDS.1610,Metabolic:Exchange/demand reaction
g.28499.CDS.1611,Metabolic:Pentose and glucuronate interconversions
g.28499.CDS.1613,Metabolic:Respiration
g.28499.CDS.1617,"Metabolic:Transport, extracellular"
g.28499.CDS.1621,Metabolic:Exchange/demand reaction
g.28499.CDS.1623,Metabolic:Galactose metabolism
g.28499.CDS.1629,"Metabolic:Transport, extracellular"
g.28499.CDS.1632,Metabolic:Exchange/demand reaction
g.28499.CDS.1637,"Metabolic:Transport, extracellular"
g.28499.CDS.1645,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.1651,tRNA-Charging
g.28499.CDS.1652,Metabolic:Butanoate metabolism
g.28499.CDS.1654,Metabolic:Fatty acid synthesis
g.28499.CDS.1656,Metabolic:Starch and sucrose metabolism
g.28499.CDS.1658,Metabolic:Pyrimidine catabolism
g.28499.CDS.1664,Post-translation
g.28499.CDS.1665,Metabolic:Thiamine metabolism
g.28499.CDS.1666,Translation
g.28499.CDS.1670,Metabolic:Galactose metabolism
g.28499.CDS.1671,tRNA-Charging
g.28499.CDS.1673,Metabolic:Methionine and cysteine metabolism
g.28499.CDS.1674,Metabolic:Nucleotide interconversion
g.28499.CDS.1675,Metabolic:Heme synthesis
g.28499.CDS.1676,Metabolic:Aminosugar metabolism
g.28499.CDS.1684,Metabolic:Nucleotide interconversion
g.28499.CDS.1685,Metabolic:Aminosugar metabolism
g.28499.CDS.1691,Metabolic:Biotin metabolism
g.28499.CDS.1692,Metabolic:Pyruvate metabolism
