,subsystem
g.2253.peg.328,Metabolic:Heme synthesis
g.2253.peg.343,Metabolic:Arginine and proline metabolism
g.2253.peg.345,"Metabolic:Transport, extracellular"
g.2253.peg.348,tRNA-Charging
553206.4.peg.350,Metabolic:Tryptophan metabolism
553206.4.peg.351,Metabolic:Tryptophan metabolism
553206.4.peg.352,Metabolic:Tryptophan metabolism
553206.4.peg.353,Metabolic:Tryptophan metabolism
553206.4.peg.354,Metabolic:Tryptophan metabolism
g.2253.peg.355,tRNA-Charging
553206.4.peg.355,Metabolic:Tryptophan metabolism
g.2253.peg.362,"Metabolic:Transport, extracellular"
g.2253.peg.363,Metabolic:Folate metabolism
g.2253.peg.365,Transcription
g.2253.peg.369,Translation
g.2253.peg.370,Metabolic:Nitrogen metabolism
g.2253.peg.375,"Metabolic:Transport, extracellular"
g.2253.peg.376,tRNA-Charging
g.2253.peg.377,tRNA-Charging
553206.4.peg.378,Metabolic:Folate metabolism
g.2253.peg.381,Metabolic:Cell wall biosynthesis
g.2253.peg.389,tRNA-Charging
g.2253.peg.396,Metabolic:Pentose and glucuronate interconversions
g.2253.peg.399,Metabolic:Exchange/demand reaction
g.2253.peg.403,Metabolic:Nucleotide interconversion
g.2253.peg.404,Metabolic:Oxidative phosphorylation
g.2253.peg.405,Metabolic:Pentose and glucuronate interconversions
g.2253.peg.410,"Metabolic:Transport, extracellular"
g.2253.peg.424,Metabolic:Nucleotide interconversion
553206.4.peg.426,Metabolic:Phenylalanine metabolism
g.2253.peg.427,Metabolic:Exchange/demand reaction
g.2253.peg.432,Metabolic:Pentose phosphate pathway
g.2253.peg.438,"Metabolic:Transport, extracellular"
g.2253.peg.440,Metabolic:Terpenoid backbone biosynthesis
g.2253.peg.444,Metabolic:Glycerophospholipid metabolism
g.2253.peg.449,Metabolic:Pentose phosphate pathway
g.2253.peg.452,Translation
g.2253.peg.457,Metabolic:Citric acid cycle
g.2253.peg.458,Translation
g.2253.peg.460,Metabolic:Nucleotide interconversion
553206.4.peg.462,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.463,Metabolic:NAD metabolism
g.2253.peg.472,Metabolic:Respiration
g.2253.peg.473,Metabolic:Inositol phosphate metabolism
553206.4.peg.476,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2253.peg.477,Metabolic:Fructose and mannose metabolism
g.2253.peg.479,tRNA-Charging
553206.4.peg.479,Metabolic:Alanine and aspartate metabolism
553206.4.peg.480,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.486,tRNA-Charging
g.2253.peg.489,tRNA-Charging
g.2253.peg.494,"Metabolic:Transport, extracellular"
553206.4.peg.502,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.514,tRNA-Charging
g.2253.peg.519,tRNA-Charging
g.2253.peg.520,Metabolic:Pyrimidine synthesis
g.2253.peg.522,tRNA-Charging
g.2253.peg.524,Translation
g.2253.peg.528,tRNA-Charging
g.2253.peg.530,Metabolic:Glutamate metabolism
553206.4.peg.530,Metabolic:Citric acid cycle
553206.4.peg.531,Metabolic:Citric acid cycle
553206.4.peg.532,Metabolic:Citric acid cycle
g.2253.peg.534,Metabolic:Aminobenzoate degradation
g.2253.peg.537,Translation
g.2253.peg.545,"Metabolic:Transport, extracellular"
g.2253.peg.547,Metabolic:Galactose metabolism
g.2253.peg.551,Translation
g.2253.peg.554,Transcription
g.2253.peg.555,Metabolic:Nucleotide interconversion
553206.4.peg.556,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.559,tRNA-Charging
g.2253.peg.560,tRNA-Charging
g.2253.peg.563,Metabolic:Citric acid cycle
553206.4.peg.563,Metabolic:Arginine and proline metabolism
g.2253.peg.565,tRNA-Charging
553206.4.peg.566,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.568,Transcription
g.2253.peg.578,Metabolic:Sulfur metabolism
g.2253.peg.580,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2253.peg.587,Metabolic:Nucleotide interconversion
g.2253.peg.588,Metabolic:Vitamin B12 metabolism
g.2253.peg.590,Metabolic:Cell wall biosynthesis
g.2253.peg.591,Metabolic:Nucleotide interconversion
g.2253.peg.597,Metabolic:Aminosugar metabolism
g.2253.peg.598,tRNA-Charging
g.2253.peg.603,tRNA-Charging
g.2253.peg.606,Metabolic:Others
g.2253.peg.608,Metabolic:Glycolysis/gluconeogenesis
553206.4.peg.609,Metabolic:Glutamate metabolism
g.2253.peg.610,Translation
g.2253.peg.612,Metabolic:Citric acid cycle
553206.4.peg.614,Metabolic:Biotin metabolism
553206.4.peg.615,Metabolic:Biotin metabolism
g.2253.peg.617,Translation
g.2253.peg.618,Metabolic:Lysine metabolism
g.2253.peg.619,"Metabolic:Transport, extracellular"
g.2253.peg.620,Metabolic:Galactose metabolism
g.2253.peg.627,Metabolic:Methionine and cysteine metabolism
553206.4.peg.629,Metabolic:Glutamate metabolism
g.2253.peg.632,Metabolic:Aminobenzoate degradation
g.2253.peg.634,Translation
553206.4.peg.637,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.642,Metabolic:Pentose and glucuronate interconversions
g.2253.peg.643,Metabolic:Nucleotide interconversion
g.2253.peg.646,tRNA-Charging
553206.4.peg.648,Metabolic:NAD metabolism
g.2253.peg.649,tRNA-Charging
g.2253.peg.651,Metabolic:Nucleotide interconversion
g.2253.peg.652,Metabolic:NAD metabolism
g.2253.peg.655,"Metabolic:Transport, extracellular"
g.2253.peg.663,Metabolic:Vitamin B2 metabolism
g.2253.peg.665,"Metabolic:Transport, extracellular"
g.2253.peg.666,Metabolic:Fatty acid synthesis
g.2253.peg.667,"Metabolic:Transport, extracellular"
g.2253.peg.670,tRNA-Charging
g.2253.peg.673,tRNA-Charging
g.2253.peg.674,Metabolic:Thiamine metabolism
g.2253.peg.678,tRNA-Charging
g.2253.peg.679,tRNA-Charging
g.2253.peg.681,tRNA-Charging
553206.4.peg.683,Metabolic:Tyrosine metabolism
g.2253.peg.688,Metabolic:Pentose and glucuronate interconversions
g.2253.peg.692,Metabolic:Galactose metabolism
g.2253.peg.698,Metabolic:Folate metabolism
g.2253.peg.699,"Metabolic:Transport, extracellular"
553206.4.peg.699,Metabolic:CoA synthesis
g.2253.peg.700,Metabolic:Glyoxylate and dicarboxylate metabolism
553206.4.peg.700,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.705,Metabolic:Glycerophospholipid metabolism
553206.4.peg.708,Metabolic:Citric acid cycle
553206.4.peg.709,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.713,tRNA-Charging
g.2253.peg.721,Metabolic:Histidine metabolism
g.2253.peg.726,Metabolic:Nucleotide interconversion
g.2253.peg.734,Metabolic:Oxidative phosphorylation
g.2253.peg.735,tRNA-Charging
g.2253.peg.743,Metabolic:Pentose and glucuronate interconversions
g.2253.peg.744,Metabolic:Phenylalanine metabolism
g.2253.peg.745,Metabolic:Vitamin B2 metabolism
g.2253.peg.747,Metabolic:Nucleotide salvage pathway
g.2253.peg.748,Metabolic:Nucleotide salvage pathway
g.2253.peg.750,Metabolic:Propanoate metabolism
g.2253.peg.754,tRNA-Charging
g.2253.peg.755,Metabolic:Vitamin B2 metabolism
g.2253.peg.756,Metabolic:Methionine and cysteine metabolism
g.2253.peg.758,Metabolic:Exchange/demand reaction
g.2253.peg.760,Metabolic:Lipopolysaccharide biosynthesis
g.2253.peg.761,Metabolic:Cell wall biosynthesis
g.2253.peg.765,Translation
g.2253.peg.769,"Metabolic:Transport, extracellular"
g.2253.peg.770,Translation
g.2253.peg.780,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2253.peg.791,Translation
g.2253.peg.802,"Metabolic:Transport, extracellular"
553206.4.peg.811,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553206.4.peg.812,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.813,tRNA-Charging
g.2253.peg.814,Metabolic:Nucleotide interconversion
g.2253.peg.823,Metabolic:Glutathione metabolism
g.2253.peg.824,"Metabolic:Transport, extracellular"
g.2253.peg.825,Metabolic:Exchange/demand reaction
g.2253.peg.829,Metabolic:Methionine and cysteine metabolism
g.2253.peg.839,Post-translation
g.2253.peg.844,Metabolic:Exchange/demand reaction
g.2253.peg.860,tRNA-Charging
g.2253.peg.864,Metabolic:Cell wall biosynthesis
g.2253.peg.866,tRNA-Charging
g.2253.peg.868,tRNA-Charging
553206.4.peg.870,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.872,Metabolic:Nucleotide interconversion
g.2253.peg.874,Metabolic:NAD metabolism
g.2253.peg.875,Metabolic:Terpenoid backbone biosynthesis
g.2253.peg.877,Metabolic:Unassigned
g.2253.peg.881,"Metabolic:Transport, extracellular"
g.2253.peg.883,Metabolic:Cell wall biosynthesis
553206.4.peg.883,"Metabolic:Valine, leucine, and isoleucine metabolism"
553206.4.peg.885,"Metabolic:Valine, leucine, and isoleucine metabolism"
553206.4.peg.886,"Metabolic:Valine, leucine, and isoleucine metabolism"
553206.4.peg.887,"Metabolic:Valine, leucine, and isoleucine metabolism"
553206.4.peg.888,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2253.peg.889,tRNA-Charging
553206.4.peg.891,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553206.4.peg.892,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2253.peg.894,Metabolic:Nucleotide interconversion
g.2253.peg.898,tRNA-Charging
g.2253.peg.899,tRNA-Charging
g.2253.peg.903,"Metabolic:Transport, extracellular"
g.2253.peg.909,Metabolic:Vitamin B12 metabolism
553206.4.peg.909,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2253.peg.910,Metabolic:Nucleotide interconversion
553206.4.peg.910,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2253.peg.911,Metabolic:NAD metabolism
g.2253.peg.914,Metabolic:Fructose and mannose metabolism
g.2253.peg.918,Metabolic:Glycerophospholipid metabolism
553206.4.peg.922,Metabolic:CoA synthesis
g.2253.peg.927,Metabolic:Methionine and cysteine metabolism
g.2253.peg.928,tRNA-Charging
g.2253.peg.932,Translation
g.2253.peg.933,Metabolic:Cell wall biosynthesis
g.2253.peg.934,Metabolic:Exchange/demand reaction
553206.4.peg.934,Metabolic:CoA synthesis
g.2253.peg.935,Metabolic:Pentose and glucuronate interconversions
g.2253.peg.937,"Metabolic:Transport, extracellular"
g.2253.peg.946,tRNA-Charging
g.2253.peg.949,"Metabolic:Transport, extracellular"
g.2253.peg.952,"Metabolic:Transport, extracellular"
553206.4.peg.952,Metabolic:Arginine and proline metabolism
g.2253.peg.953,Translation
553206.4.peg.953,Metabolic:Arginine and proline metabolism
553206.4.peg.955,Metabolic:Alanine and aspartate metabolism
553206.4.peg.956,Metabolic:Alanine and aspartate metabolism
553206.4.peg.958,Metabolic:Arginine and proline metabolism
g.2253.peg.960,Metabolic:Glutathione metabolism
g.2253.peg.963,tRNA-Charging
g.2253.peg.964,Metabolic:Methionine and cysteine metabolism
g.2253.peg.965,Post-translation
g.2253.peg.969,Metabolic:Nucleotide interconversion
g.2253.peg.973,"Metabolic:Transport, extracellular"
g.2253.peg.981,Metabolic:Glutathione metabolism
g.2253.peg.983,Metabolic:Pyrimidine synthesis
g.2253.peg.985,Metabolic:Galactose metabolism
g.2253.peg.986,Metabolic:Nucleotide interconversion
g.2253.peg.991,Metabolic:Urea cycle
g.2253.peg.992,Metabolic:Folate metabolism
g.2253.peg.997,Metabolic:Cell wall biosynthesis
g.2253.peg.1007,Metabolic:Histidine metabolism
553206.4.peg.1008,Metabolic:Methionine and cysteine metabolism
g.2253.peg.1013,Metabolic:Exchange/demand reaction
g.2253.peg.1020,Metabolic:Heme synthesis
g.2253.peg.1027,Metabolic:Cell wall biosynthesis
g.2253.peg.1028,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.1031,Metabolic:Propanoate metabolism
g.2253.peg.1034,Metabolic:Histidine metabolism
g.2253.peg.1035,Metabolic:Respiration
g.2253.peg.1037,Metabolic:Pyruvate metabolism
g.2253.peg.1043,Metabolic:Starch and sucrose metabolism
g.2253.peg.1061,Metabolic:Propanoate metabolism
g.2253.peg.1063,Metabolic:Starch and sucrose metabolism
g.2253.peg.1066,Metabolic:ROS detoxification
g.2253.peg.1072,Metabolic:Fatty acid synthesis
553206.4.peg.1073,Metabolic:Nucleotide interconversion
g.2253.peg.1078,Metabolic:Galactose metabolism
g.2253.peg.1089,Translation
g.2253.peg.1090,Metabolic:Exchange/demand reaction
g.2253.peg.1093,Translation
553206.4.peg.1093,Metabolic:Cell wall biosynthesis
g.2253.peg.1097,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2253.peg.1098,Metabolic:Heme synthesis
553206.4.peg.1098,Metabolic:Aminosugar metabolism
g.2253.peg.1101,Metabolic:Alanine and aspartate metabolism
g.2253.peg.1103,Metabolic:Nucleotide interconversion
553206.4.peg.1103,Metabolic:Folate metabolism
g.2253.peg.1107,Metabolic:Heme synthesis
g.2253.peg.1108,Metabolic:Biotin metabolism
553206.4.peg.1109,Metabolic:Glycolysis/gluconeogenesis
553206.4.peg.1111,Metabolic:Phenylalanine metabolism
g.2253.peg.1115,Metabolic:Lysine metabolism
g.2253.peg.1116,"Metabolic:Transport, extracellular"
553206.4.peg.1116,Metabolic:Purine synthesis
553206.4.peg.1117,Metabolic:Purine synthesis
g.2253.peg.1124,Metabolic:Methionine and cysteine metabolism
553206.4.peg.1134,Metabolic:Glutamate metabolism
g.2253.peg.1140,Transcription
g.2253.peg.1141,tRNA-Charging
553206.4.peg.1142,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.1146,Metabolic:Aminosugar metabolism
g.2253.peg.1147,Metabolic:Nucleotide interconversion
553206.4.peg.1149,Metabolic:Glutamate metabolism
g.2253.peg.1151,Metabolic:Pyrimidine synthesis
g.2253.peg.1156,Metabolic:Nucleotide sugar metabolism
g.2253.peg.1161,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.1172,Metabolic:Exchange/demand reaction
g.2253.peg.1174,tRNA-Charging
g.2253.peg.1175,Metabolic:Histidine metabolism
g.2253.peg.1179,Metabolic:Heme synthesis
g.2253.peg.1187,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2253.peg.1191,Metabolic:Glutathione metabolism
g.2253.peg.1194,"Metabolic:Transport, extracellular"
g.2253.peg.1196,Metabolic:Exchange/demand reaction
g.2253.peg.1199,Metabolic:Folate metabolism
g.2253.peg.1211,Metabolic:Inositol phosphate metabolism
g.2253.peg.1215,"Metabolic:Transport, extracellular"
g.2253.peg.1218,Metabolic:Sulfur metabolism
g.2253.peg.1223,Metabolic:Folate metabolism
g.2253.peg.1226,Metabolic:Pentose phosphate pathway
553206.4.peg.1226,Metabolic:Biotin metabolism
g.2253.peg.1228,Metabolic:Arginine and proline metabolism
g.2253.peg.1230,Metabolic:Miscellaneous
g.2253.peg.1236,Metabolic:Tyrosine metabolism
g.2253.peg.1238,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.1242,"Metabolic:Transport, extracellular"
g.2253.peg.1244,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2253.peg.1245,Metabolic:tRNA Charging
553206.4.peg.1260,Metabolic:Citric acid cycle
553206.4.peg.1261,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.1264,Metabolic:Exchange/demand reaction
g.2253.peg.1266,Metabolic:Propanoate metabolism
g.2253.peg.1269,Metabolic:Butanoate metabolism
g.2253.peg.1277,Metabolic:Starch and sucrose metabolism
g.2253.peg.1279,tRNA-Charging
553206.4.peg.1279,Metabolic:Citric acid cycle
g.2253.peg.1283,Metabolic:Pyruvate metabolism
g.2253.peg.1285,Metabolic:Oxidative phosphorylation
g.2253.peg.1289,Metabolic:Exchange/demand reaction
g.2253.peg.1291,"Metabolic:Transport, extracellular"
g.2253.peg.1292,Metabolic:Lysine metabolism
g.2253.peg.1293,Metabolic:Exchange/demand reaction
g.2253.peg.1298,Metabolic:Exchange/demand reaction
553206.4.peg.1303,Metabolic:Pentose phosphate pathway
553206.4.peg.1304,Metabolic:Pentose phosphate pathway
553206.4.peg.1305,Metabolic:Pentose phosphate pathway
553206.4.peg.1307,Metabolic:Pentose phosphate pathway
g.2253.peg.1308,Metabolic:Pyrimidine catabolism
553206.4.peg.1309,Metabolic:Glycolysis/gluconeogenesis
553206.4.peg.1310,Metabolic:Glycolysis/gluconeogenesis
553206.4.peg.1311,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.1315,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.1318,Metabolic:Heme synthesis
553206.4.peg.1318,Metabolic:Vitamin B2 metabolism
553206.4.peg.1319,Metabolic:Vitamin B2 metabolism
553206.4.peg.1320,Metabolic:Vitamin B2 metabolism
553206.4.peg.1321,Metabolic:Vitamin B2 metabolism
g.2253.peg.1325,Metabolic:Oxidative phosphorylation
g.2253.peg.1326,Metabolic:Pyruvate metabolism
553206.4.peg.1328,Metabolic:CoA synthesis
553206.4.peg.1332,Metabolic:Pyrimidine synthesis
553206.4.peg.1333,Metabolic:Pyrimidine synthesis
553206.4.peg.1334,Metabolic:Pyrimidine synthesis
553206.4.peg.1335,Metabolic:Pyrimidine synthesis
g.2253.peg.1336,"Metabolic:Transport, extracellular"
553206.4.peg.1336,Metabolic:Pyrimidine synthesis
g.2253.peg.1344,Metabolic:Nucleotide interconversion
g.2253.peg.1345,"Metabolic:Transport, extracellular"
553206.4.peg.1347,Metabolic:Phenylalanine metabolism
553206.4.peg.1348,Metabolic:Phenylalanine metabolism
g.2253.peg.1353,Metabolic:Cell wall biosynthesis
g.2253.peg.1362,Metabolic:Sulfur metabolism
g.2253.peg.1365,Metabolic:Urea cycle
g.2253.peg.1366,"Metabolic:Transport, extracellular"
g.2253.peg.1369,"Metabolic:Transport, extracellular"
g.2253.peg.1372,"Metabolic:Transport, extracellular"
g.2253.peg.1374,"Metabolic:Transport, extracellular"
g.2253.peg.1378,tRNA-Charging
g.2253.peg.1380,Metabolic:Thiamine metabolism
g.2253.peg.1382,"Metabolic:Transport, extracellular"
g.2253.peg.1398,"Metabolic:Transport, extracellular"
553206.4.peg.1399,Metabolic:Terpenoid backbone biosynthesis
g.2253.peg.1401,"Metabolic:Transport, extracellular"
553206.4.peg.1407,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.1417,Metabolic:Sulfur metabolism
g.2253.peg.1418,Metabolic:Nucleotide interconversion
g.2253.peg.1419,Metabolic:ROS detoxification
g.2253.peg.1422,Translation
g.2253.peg.1433,Metabolic:Cell wall biosynthesis
553206.4.peg.1433,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.1434,Metabolic:Exchange/demand reaction
g.2253.peg.1436,Metabolic:Terpenoid backbone biosynthesis
g.2253.peg.1439,Translation
g.2253.peg.1442,Metabolic:Purine catabolism
g.2253.peg.1443,Metabolic:Terpenoid backbone biosynthesis
g.2253.peg.1449,"Metabolic:Transport, extracellular"
g.2253.peg.1451,"Metabolic:Transport, extracellular"
g.2253.peg.1455,Metabolic:Unassigned
g.2253.peg.1456,"Metabolic:Transport, extracellular"
g.2253.peg.1458,Metabolic:Pyrimidine catabolism
g.2253.peg.1460,tRNA-Charging
g.2253.peg.1464,Metabolic:Exchange/demand reaction
553206.4.peg.1479,Metabolic:Vitamin B2 metabolism
g.2253.peg.1487,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.1494,Metabolic:NAD metabolism
g.2253.peg.1496,Metabolic:Pyruvate metabolism
g.2253.peg.1504,Metabolic:Glycerophospholipid metabolism
553206.4.peg.1519,Metabolic:Nucleotide interconversion
g.2253.peg.1523,Metabolic:Glycerophospholipid metabolism
g.2253.peg.1527,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2253.peg.1528,Translation
g.2253.peg.1536,Metabolic:Methionine and cysteine metabolism
g.2253.peg.1537,Metabolic:Respiration
g.2253.peg.1543,"Metabolic:Transport, extracellular"
553206.4.peg.1559,Metabolic:Glutamate metabolism
g.2253.peg.1564,"Metabolic:Transport, extracellular"
g.2253.peg.1566,Metabolic:Nucleotide interconversion
553206.4.peg.1569,Metabolic:Tryptophan metabolism
g.2253.peg.1571,Metabolic:NAD metabolism
553206.4.peg.1573,Metabolic:Histidine metabolism
g.2253.peg.1574,Metabolic:Glycerophospholipid metabolism
553206.4.peg.1574,Metabolic:Tryptophan metabolism
g.2253.peg.1575,tRNA-Charging
553206.4.peg.1575,Metabolic:Histidine metabolism
553206.4.peg.1578,Metabolic:Histidine metabolism
553206.4.peg.1579,Metabolic:Tyrosine metabolism
g.2253.peg.1580,Transcription
553206.4.peg.1580,Metabolic:Histidine metabolism
g.2253.peg.1581,"Metabolic:Transport, extracellular"
g.2253.peg.1588,Metabolic:Glycerophospholipid metabolism
g.2253.peg.1592,Metabolic:Methionine and cysteine metabolism
553206.4.peg.1592,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.1594,Metabolic:Butanoate metabolism
g.2253.peg.1596,"Metabolic:Transport, extracellular"
g.2253.peg.1597,Translation
g.2253.peg.1601,Metabolic:Ascorbate and aldarate metabolism
553206.4.peg.1606,Metabolic:Alanine and aspartate metabolism
g.2253.peg.1622,Metabolic:Lysine metabolism
g.2253.peg.1624,Metabolic:Exchange/demand reaction
g.2253.peg.1627,tRNA-Charging
g.2253.peg.1628,Metabolic:Terpenoid backbone biosynthesis
g.2253.peg.1631,Metabolic:Nucleotide interconversion
g.2253.peg.1632,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2253.peg.1636,Metabolic:Cell wall biosynthesis
g.2253.peg.1640,Metabolic:ROS detoxification
g.2253.peg.1643,"Metabolic:Transport, extracellular"
g.2253.peg.1648,Metabolic:Vitamin B6 metabolism
g.2253.peg.1654,Metabolic:Butanoate metabolism
553206.4.peg.1657,Metabolic:Alanine and aspartate metabolism
553206.4.peg.1661,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2253.peg.1664,Metabolic:Propanoate metabolism
553206.4.peg.1664,Metabolic:Thiamine metabolism
g.2253.peg.1665,Metabolic:Nucleotide interconversion
g.2253.peg.1668,"Metabolic:Transport, extracellular"
553206.4.peg.1671,Translation
g.2253.peg.1677,Metabolic:Squalene and cholesterol synthesis
g.2253.peg.1680,Metabolic:Pyrimidine synthesis
553206.4.peg.1680,Metabolic:Cell wall biosynthesis
g.2253.peg.1686,Metabolic:Purine catabolism
553206.4.peg.1690,Metabolic:Glycolysis/gluconeogenesis
g.2253.peg.1693,tRNA-Charging
g.2253.peg.1698,"Metabolic:Transport, extracellular"
g.2253.peg.1706,Metabolic:Aminosugar metabolism
g.2253.peg.1707,Metabolic:Methionine and cysteine metabolism
g.2253.peg.1708,Metabolic:Aminosugar metabolism
g.2253.peg.1725,Metabolic:Pentose phosphate pathway
