,subsystem
g.2213.peg.322,Metabolic:Vitamin B12 metabolism
g.2213.peg.329,Metabolic:Pyruvate metabolism
g.2213.peg.330,Metabolic:Exchange/demand reaction
g.2213.peg.333,Metabolic:Glutamate metabolism
g.2213.peg.336,"Metabolic:Transport, extracellular"
g.2213.peg.337,Translation
g.2213.peg.339,Metabolic:Glycerophospholipid metabolism
g.2213.peg.340,tRNA-Charging
g.2213.peg.341,Metabolic:Phenylalanine metabolism
g.2213.peg.346,Translation
g.2213.peg.367,tRNA-Charging
g.2213.peg.368,Metabolic:Unassigned
g.2213.peg.370,"Metabolic:Transport, extracellular"
g.2213.peg.374,Metabolic:Glycerophospholipid metabolism
g.2213.peg.376,Metabolic:Glutathione metabolism
g.2213.peg.378,Metabolic:Thiamine metabolism
g.2213.peg.380,Metabolic:Methionine and cysteine metabolism
g.2213.peg.392,Metabolic:Exchange/demand reaction
g.2213.peg.395,Metabolic:Pyrimidine synthesis
g.2213.peg.403,tRNA-Charging
g.2213.peg.404,"Metabolic:Transport, extracellular"
548477.4.peg.405,Metabolic:Glycolysis/gluconeogenesis
g.2213.peg.406,Metabolic:Respiration
g.2213.peg.408,Metabolic:Exchange/demand reaction
g.2213.peg.410,tRNA-Charging
g.2213.peg.412,tRNA-Charging
g.2213.peg.418,Metabolic:Pyruvate metabolism
g.2213.peg.419,Metabolic:NAD metabolism
g.2213.peg.422,Metabolic:Lipopolysaccharide biosynthesis
g.2213.peg.438,tRNA-Charging
g.2213.peg.441,Metabolic:Respiration
g.2213.peg.443,Metabolic:Glutathione metabolism
g.2213.peg.444,Transcription
g.2213.peg.449,Metabolic:Nucleotide interconversion
548477.4.peg.455,Metabolic:NAD metabolism
g.2213.peg.460,Translation
g.2213.peg.464,Metabolic:Vitamin B12 metabolism
548477.4.peg.465,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2213.peg.472,tRNA-Charging
548477.4.peg.477,Metabolic:Glutamate metabolism
g.2213.peg.479,Metabolic:Oxidative phosphorylation
g.2213.peg.480,Metabolic:Propanoate metabolism
g.2213.peg.490,Metabolic:Purine catabolism
g.2213.peg.502,Metabolic:Aminobenzoate degradation
g.2213.peg.505,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2213.peg.520,Metabolic:Exchange/demand reaction
g.2213.peg.523,Metabolic:Pyruvate metabolism
g.2213.peg.529,Metabolic:Butanoate metabolism
g.2213.peg.533,Metabolic:Cell wall biosynthesis
g.2213.peg.537,Metabolic:Pyrimidine catabolism
g.2213.peg.539,tRNA-Charging
g.2213.peg.547,Translation
g.2213.peg.549,"Metabolic:Transport, extracellular"
548477.4.peg.556,Metabolic:Glycolysis/gluconeogenesis
g.2213.peg.560,Metabolic:Respiration
g.2213.peg.563,tRNA-Charging
g.2213.peg.568,Metabolic:Methionine and cysteine metabolism
g.2213.peg.575,Metabolic:Terpenoid backbone biosynthesis
548477.4.peg.581,Metabolic:Glycolysis/gluconeogenesis
g.2213.peg.585,Metabolic:Exchange/demand reaction
g.2213.peg.586,tRNA-Charging
548477.4.peg.590,Metabolic:Terpenoid backbone biosynthesis
g.2213.peg.591,Metabolic:Squalene and cholesterol synthesis
548477.4.peg.591,Metabolic:Arginine and proline metabolism
548477.4.peg.592,Metabolic:Arginine and proline metabolism
548477.4.peg.593,Metabolic:Urea cycle
g.2213.peg.594,Translation
548477.4.peg.594,Metabolic:Urea cycle
g.2213.peg.600,Metabolic:Butanoate metabolism
g.2213.peg.602,Metabolic:Respiration
g.2213.peg.603,Metabolic:Nucleotide salvage pathway
g.2213.peg.604,tRNA-Charging
g.2213.peg.605,Translation
548477.4.peg.612,Metabolic:Vitamin B6 metabolism
g.2213.peg.614,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2213.peg.615,Metabolic:Exchange/demand reaction
g.2213.peg.619,Translation
g.2213.peg.621,Metabolic:Thiamine metabolism
g.2213.peg.632,tRNA-Charging
g.2213.peg.633,"Metabolic:Transport, extracellular"
g.2213.peg.636,Metabolic:Glycerophospholipid metabolism
g.2213.peg.637,Metabolic:Nucleotide interconversion
548477.4.peg.642,Metabolic:Phenylalanine metabolism
548477.4.peg.643,Metabolic:Phenylalanine metabolism
g.2213.peg.644,Metabolic:Pentose and glucuronate interconversions
g.2213.peg.645,Metabolic:Cell wall biosynthesis
g.2213.peg.649,Translation
548477.4.peg.654,Metabolic:Pyrimidine synthesis
548477.4.peg.655,Metabolic:Pyrimidine synthesis
548477.4.peg.656,Metabolic:Pyrimidine synthesis
548477.4.peg.657,Metabolic:Pyrimidine synthesis
g.2213.peg.659,Metabolic:Galactose metabolism
g.2213.peg.661,Metabolic:Glutathione metabolism
548477.4.peg.661,Metabolic:CoA synthesis
g.2213.peg.662,Metabolic:Vitamin B12 metabolism
g.2213.peg.666,tRNA-Charging
g.2213.peg.669,tRNA-Charging
548477.4.peg.669,Metabolic:Vitamin B2 metabolism
548477.4.peg.670,Metabolic:Vitamin B2 metabolism
548477.4.peg.671,Metabolic:Vitamin B2 metabolism
g.2213.peg.672,Metabolic:Propanoate metabolism
548477.4.peg.672,Metabolic:Vitamin B2 metabolism
g.2213.peg.673,Metabolic:Nucleotide interconversion
g.2213.peg.677,tRNA-Charging
g.2213.peg.679,"Metabolic:Transport, extracellular"
548477.4.peg.679,Metabolic:Glycolysis/gluconeogenesis
548477.4.peg.680,Metabolic:Glycolysis/gluconeogenesis
548477.4.peg.681,Metabolic:Glycolysis/gluconeogenesis
548477.4.peg.685,Metabolic:Pentose phosphate pathway
548477.4.peg.687,Metabolic:Pentose phosphate pathway
548477.4.peg.688,Metabolic:Pentose phosphate pathway
548477.4.peg.689,Metabolic:Pentose phosphate pathway
g.2213.peg.693,Metabolic:Lysine metabolism
g.2213.peg.696,tRNA-Charging
g.2213.peg.702,Metabolic:Exchange/demand reaction
g.2213.peg.703,Metabolic:Urea cycle
g.2213.peg.707,Metabolic:Sulfur metabolism
g.2213.peg.711,tRNA-Charging
g.2213.peg.715,Metabolic:Vitamin B12 metabolism
g.2213.peg.716,Translation
g.2213.peg.720,Metabolic:Arginine and proline metabolism
g.2213.peg.722,Metabolic:Respiration
548477.4.peg.723,Metabolic:Citric acid cycle
g.2213.peg.733,Metabolic:Biotin metabolism
548477.4.peg.740,Metabolic:Pyrimidine synthesis
g.2213.peg.742,Metabolic:Thiamine metabolism
g.2213.peg.747,Post-translation
548477.4.peg.748,Metabolic:Histidine metabolism
548477.4.peg.749,Metabolic:Histidine metabolism
g.2213.peg.751,Metabolic:Exchange/demand reaction
g.2213.peg.754,Metabolic:Respiration
g.2213.peg.761,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2213.peg.763,Metabolic:Exchange/demand reaction
g.2213.peg.765,Metabolic:Cell wall biosynthesis
g.2213.peg.767,"Metabolic:Transport, extracellular"
548477.4.peg.770,Metabolic:Vitamin B12 metabolism
g.2213.peg.771,"Metabolic:Transport, extracellular"
548477.4.peg.771,Metabolic:Vitamin B12 metabolism
548477.4.peg.772,Metabolic:Vitamin B12 metabolism
548477.4.peg.774,Metabolic:Vitamin B12 metabolism
548477.4.peg.775,Metabolic:Vitamin B12 metabolism
g.2213.peg.779,tRNA-Charging
g.2213.peg.785,tRNA-Charging
g.2213.peg.788,Translation
g.2213.peg.789,tRNA-Charging
g.2213.peg.791,Metabolic:Purine catabolism
g.2213.peg.795,tRNA-Charging
g.2213.peg.797,Metabolic:NAD metabolism
548477.4.peg.798,Metabolic:Pentose phosphate pathway
g.2213.peg.803,Metabolic:Heme synthesis
g.2213.peg.804,Metabolic:Galactose metabolism
g.2213.peg.808,tRNA-Charging
g.2213.peg.810,Metabolic:Histidine metabolism
g.2213.peg.817,Post-translation
g.2213.peg.819,Metabolic:Glycerophospholipid metabolism
548477.4.peg.820,Metabolic:Biotin metabolism
548477.4.peg.821,Metabolic:Biotin metabolism
g.2213.peg.823,Metabolic:Cell wall biosynthesis
g.2213.peg.827,Metabolic:Nucleotide interconversion
g.2213.peg.830,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2213.peg.831,"Metabolic:Transport, extracellular"
g.2213.peg.839,Metabolic:Respiration
g.2213.peg.844,Metabolic:Exchange/demand reaction
g.2213.peg.845,"Metabolic:Transport, extracellular"
g.2213.peg.848,Metabolic:Histidine metabolism
g.2213.peg.850,Translation
g.2213.peg.852,Metabolic:Terpenoid backbone biosynthesis
g.2213.peg.857,"Metabolic:Transport, extracellular"
g.2213.peg.860,Metabolic:Exchange/demand reaction
g.2213.peg.862,Metabolic:Respiration
g.2213.peg.863,Metabolic:Nucleotide sugar metabolism
548477.4.peg.865,Metabolic:Citric acid cycle
g.2213.peg.868,Metabolic:Arginine and proline metabolism
548477.4.peg.869,Metabolic:Folate metabolism
g.2213.peg.871,"Metabolic:Transport, extracellular"
g.2213.peg.873,Metabolic:Nucleotide salvage pathway
548477.4.peg.874,Metabolic:Nucleotide interconversion
g.2213.peg.876,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2213.peg.877,Translation
g.2213.peg.878,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2213.peg.879,Metabolic:Pyrimidine synthesis
548477.4.peg.879,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548477.4.peg.882,Metabolic:Arginine and proline metabolism
548477.4.peg.883,Metabolic:Arginine and proline metabolism
g.2213.peg.884,Metabolic:Oxidative phosphorylation
g.2213.peg.885,Translation
548477.4.peg.886,Metabolic:NAD metabolism
g.2213.peg.888,Metabolic:Cell wall biosynthesis
g.2213.peg.889,"Metabolic:Transport, extracellular"
g.2213.peg.895,"Metabolic:Transport, extracellular"
g.2213.peg.896,Metabolic:Pentose phosphate pathway
g.2213.peg.898,Metabolic:Fructose and mannose metabolism
g.2213.peg.902,Metabolic:Cell wall biosynthesis
g.2213.peg.907,Metabolic:Respiration
g.2213.peg.914,Metabolic:Cell wall biosynthesis
g.2213.peg.916,Metabolic:Heme synthesis
548477.4.peg.918,Metabolic:Methionine and cysteine metabolism
g.2213.peg.922,Metabolic:NAD metabolism
g.2213.peg.926,Metabolic:Exchange/demand reaction
g.2213.peg.929,Metabolic:Aminosugar metabolism
g.2213.peg.947,Metabolic:Citric acid cycle
g.2213.peg.949,"Metabolic:Transport, extracellular"
g.2213.peg.951,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548477.4.peg.955,Metabolic:Glutamate metabolism
g.2213.peg.956,Metabolic:Cell wall biosynthesis
g.2213.peg.960,Metabolic:tRNA Charging
g.2213.peg.963,Translation
548477.4.peg.965,Metabolic:Vitamin B12 metabolism
g.2213.peg.970,Metabolic:NAD metabolism
g.2213.peg.971,Metabolic:Cell wall biosynthesis
g.2213.peg.973,tRNA-Charging
g.2213.peg.974,tRNA-Charging
g.2213.peg.982,tRNA-Charging
548477.4.peg.984,Metabolic:Glutamate metabolism
g.2213.peg.989,Metabolic:Exchange/demand reaction
548477.4.peg.1005,Metabolic:Glutamate metabolism
g.2213.peg.1007,Metabolic:Arginine and proline metabolism
g.2213.peg.1009,Metabolic:Folate metabolism
g.2213.peg.1011,Metabolic:Butanoate metabolism
g.2213.peg.1012,Metabolic:Terpenoid backbone biosynthesis
g.2213.peg.1014,Metabolic:Lipoate metabolism
548477.4.peg.1019,"Metabolic:Valine, leucine, and isoleucine metabolism"
548477.4.peg.1021,Metabolic:Vitamin B12 metabolism
548477.4.peg.1023,Metabolic:Vitamin B12 metabolism
548477.4.peg.1026,Metabolic:Alanine and aspartate metabolism
g.2213.peg.1036,"Metabolic:Transport, extracellular"
g.2213.peg.1039,Metabolic:Aminobenzoate degradation
g.2213.peg.1044,"Metabolic:Transport, extracellular"
g.2213.peg.1046,Metabolic:Nucleotide interconversion
g.2213.peg.1052,"Metabolic:Transport, extracellular"
g.2213.peg.1054,Metabolic:Galactose metabolism
548477.4.peg.1071,Metabolic:Alanine and aspartate metabolism
g.2213.peg.1073,"Metabolic:Transport, extracellular"
g.2213.peg.1081,Metabolic:Aminosugar metabolism
g.2213.peg.1083,Metabolic:Sulfur metabolism
548477.4.peg.1083,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2213.peg.1085,Metabolic:Fructose and mannose metabolism
g.2213.peg.1092,Metabolic:Glycerophospholipid metabolism
g.2213.peg.1093,tRNA-Charging
548477.4.peg.1096,Metabolic:Histidine metabolism
548477.4.peg.1097,Metabolic:Tyrosine metabolism
548477.4.peg.1098,Metabolic:Histidine metabolism
g.2213.peg.1101,Metabolic:Glycerophospholipid metabolism
g.2213.peg.1102,Metabolic:O-Glycan degradation
548477.4.peg.1102,Metabolic:Histidine metabolism
548477.4.peg.1103,Metabolic:Histidine metabolism
548477.4.peg.1104,Metabolic:Histidine metabolism
g.2213.peg.1105,tRNA-Charging
548477.4.peg.1107,Metabolic:Tryptophan metabolism
g.2213.peg.1109,Metabolic:NAD metabolism
548477.4.peg.1114,Metabolic:Glutamate metabolism
g.2213.peg.1119,Translation
g.2213.peg.1120,"Metabolic:Transport, extracellular"
548477.4.peg.1121,Metabolic:Aminosugar metabolism
g.2213.peg.1128,Metabolic:Lysine metabolism
g.2213.peg.1135,Metabolic:Oxidative phosphorylation
548477.4.peg.1143,Metabolic:Nucleotide interconversion
548477.4.peg.1155,Metabolic:Vitamin B12 metabolism
548477.4.peg.1160,Metabolic:Vitamin B12 metabolism
548477.4.peg.1163,Metabolic:Vitamin B12 metabolism
g.2213.peg.1164,Metabolic:Starch and sucrose metabolism
548477.4.peg.1164,Metabolic:Vitamin B12 metabolism
g.2213.peg.1172,"Metabolic:Transport, extracellular"
g.2213.peg.1175,"Metabolic:Transport, extracellular"
g.2213.peg.1177,"Metabolic:Transport, extracellular"
g.2213.peg.1179,Metabolic:Tyrosine metabolism
g.2213.peg.1184,Metabolic:Fructose and mannose metabolism
548477.4.peg.1185,Metabolic:Vitamin B2 metabolism
g.2213.peg.1188,Metabolic:Benzoate degradation
g.2213.peg.1190,Metabolic:Glycerophospholipid metabolism
g.2213.peg.1192,Metabolic:Starch and sucrose metabolism
g.2213.peg.1193,Metabolic:Glycerophospholipid metabolism
548477.4.peg.1196,Metabolic:Nucleotide interconversion
g.2213.peg.1197,Metabolic:Terpenoid backbone biosynthesis
g.2213.peg.1201,Metabolic:Glycerophospholipid metabolism
g.2213.peg.1204,Translation
g.2213.peg.1208,"Metabolic:Transport, extracellular"
g.2213.peg.1217,"Metabolic:Transport, extracellular"
g.2213.peg.1228,Translation
g.2213.peg.1234,Metabolic:Galactose metabolism
g.2213.peg.1235,"Metabolic:Transport, extracellular"
g.2213.peg.1244,"Metabolic:Transport, extracellular"
g.2213.peg.1248,tRNA-Charging
g.2213.peg.1251,Metabolic:Pentose phosphate pathway
g.2213.peg.1252,Metabolic:Exchange/demand reaction
g.2213.peg.1259,Metabolic:Vitamin B6 metabolism
g.2213.peg.1261,"Metabolic:Transport, extracellular"
g.2213.peg.1264,Metabolic:ROS detoxification
g.2213.peg.1268,Metabolic:Arginine and proline metabolism
g.2213.peg.1269,"Metabolic:Transport, extracellular"
g.2213.peg.1285,"Metabolic:Valine, leucine, and isoleucine metabolism"
548477.4.peg.1285,Metabolic:Tryptophan metabolism
548477.4.peg.1286,Metabolic:Tryptophan metabolism
548477.4.peg.1287,Metabolic:Tryptophan metabolism
548477.4.peg.1288,Metabolic:Tryptophan metabolism
548477.4.peg.1289,Metabolic:Tryptophan metabolism
g.2213.peg.1292,Metabolic:Butanoate metabolism
g.2213.peg.1295,Metabolic:Pyruvate metabolism
g.2213.peg.1296,tRNA-Charging
g.2213.peg.1297,Metabolic:Pyruvate metabolism
g.2213.peg.1302,Metabolic:Arginine and proline metabolism
g.2213.peg.1313,Metabolic:Methionine and cysteine metabolism
g.2213.peg.1316,Translation
g.2213.peg.1320,Translation
g.2213.peg.1323,Metabolic:Lysine metabolism
548477.4.peg.1324,Metabolic:Histidine metabolism
g.2213.peg.1338,Metabolic:Aminosugar metabolism
g.2213.peg.1342,Metabolic:Respiration
g.2213.peg.1343,Metabolic:Fructose and mannose metabolism
g.2213.peg.1348,Translation
g.2213.peg.1349,Translation
548477.4.peg.1354,Metabolic:Alanine and aspartate metabolism
g.2213.peg.1358,Metabolic:Fatty acid synthesis
g.2213.peg.1368,Metabolic:Aminosugar metabolism
g.2213.peg.1376,"Metabolic:Transport, extracellular"
g.2213.peg.1377,Metabolic:Galactose metabolism
g.2213.peg.1383,Metabolic:Pentose and glucuronate interconversions
548477.4.peg.1383,Metabolic:Phenylalanine metabolism
g.2213.peg.1389,Metabolic:Pyruvate metabolism
g.2213.peg.1394,Metabolic:Methionine and cysteine metabolism
g.2213.peg.1396,Metabolic:Arginine and proline metabolism
g.2213.peg.1397,Metabolic:Nucleotide interconversion
g.2213.peg.1405,"Metabolic:Transport, extracellular"
g.2213.peg.1411,Metabolic:Pentose phosphate pathway
g.2213.peg.1413,Metabolic:Terpenoid backbone biosynthesis
g.2213.peg.1418,Metabolic:Tyrosine metabolism
548477.4.peg.1419,Metabolic:Purine synthesis
g.2213.peg.1420,tRNA-Charging
548477.4.peg.1420,Metabolic:Purine synthesis
g.2213.peg.1424,"Metabolic:Transport, extracellular"
g.2213.peg.1425,Metabolic:Biotin metabolism
g.2213.peg.1432,Metabolic:Tyrosine metabolism
g.2213.peg.1442,Metabolic:Starch and sucrose metabolism
g.2213.peg.1444,"Metabolic:Transport, extracellular"
548477.4.peg.1448,Metabolic:Citric acid cycle
548477.4.peg.1450,Metabolic:Methionine and cysteine metabolism
g.2213.peg.1451,Metabolic:Thiamine metabolism
548477.4.peg.1451,Metabolic:Methionine and cysteine metabolism
548477.4.peg.1453,Metabolic:Methionine and cysteine metabolism
g.2213.peg.1454,Metabolic:Pentose phosphate pathway
g.2213.peg.1456,Metabolic:Pentose phosphate pathway
g.2213.peg.1464,Metabolic:Glycerophospholipid metabolism
548477.4.peg.1472,Metabolic:Nucleotide interconversion
548477.4.peg.1474,Metabolic:Nucleotide interconversion
548477.4.peg.1475,Metabolic:Nucleotide interconversion
g.2213.peg.1480,"Metabolic:Transport, extracellular"
g.2213.peg.1483,Metabolic:Fructose and mannose metabolism
548477.4.peg.1495,Metabolic:Alanine and aspartate metabolism
548477.4.peg.1501,Metabolic:Cell wall biosynthesis
g.2213.peg.1521,Metabolic:Respiration
g.2213.peg.1523,Metabolic:Pentose phosphate pathway
548477.4.peg.1531,Metabolic:Nucleotide interconversion
g.2213.peg.1536,Metabolic:Arginine and proline metabolism
g.2213.peg.1537,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2213.peg.1550,Metabolic:Methane metabolism
g.2213.peg.1556,Metabolic:CoA synthesis
g.2213.peg.1562,"Metabolic:Transport, extracellular"
g.2213.peg.1567,Metabolic:Histidine metabolism
g.2213.peg.1569,"Metabolic:Transport, extracellular"
g.2213.peg.1575,"Metabolic:Transport, extracellular"
g.2213.peg.1576,Translation
g.2213.peg.1579,tRNA-Charging
g.2213.peg.1580,tRNA-Charging
g.2213.peg.1581,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2213.peg.1585,"Metabolic:Transport, extracellular"
g.2213.peg.1589,Metabolic:Arginine and proline metabolism
g.2213.peg.1592,Metabolic:Pentose and glucuronate interconversions
g.2213.peg.1594,tRNA-Charging
g.2213.peg.1598,tRNA-Charging
g.2213.peg.1606,Metabolic:Propanoate metabolism
g.2213.peg.1610,"Metabolic:Transport, extracellular"
g.2213.peg.1616,"Metabolic:Transport, extracellular"
g.2213.peg.1618,Metabolic:Exchange/demand reaction
g.2213.peg.1619,"Metabolic:Transport, extracellular"
g.2213.peg.1621,tRNA-Charging
g.2213.peg.1629,Metabolic:Propanoate metabolism
g.2213.peg.1630,"Metabolic:Transport, extracellular"
g.2213.peg.1631,tRNA-Charging
g.2213.peg.1639,Metabolic:NAD metabolism
548477.4.peg.1641,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2213.peg.1643,Metabolic:Vitamin B6 metabolism
548477.4.peg.1644,Metabolic:Arginine and proline metabolism
g.2213.peg.1647,Metabolic:Pyruvate metabolism
548477.4.peg.1650,Metabolic:Glycolysis/gluconeogenesis
g.2213.peg.1651,Metabolic:Folate metabolism
g.2213.peg.1654,Metabolic:Arginine and proline metabolism
g.2213.peg.1656,Translation
g.2213.peg.1660,"Metabolic:Transport, extracellular"
548477.4.peg.1664,Metabolic:Citric acid cycle
g.2213.peg.1665,tRNA-Charging
548477.4.peg.1665,Metabolic:Citric acid cycle
548477.4.peg.1666,Metabolic:Citric acid cycle
g.2213.peg.1673,"Metabolic:Transport, extracellular"
g.2213.peg.1674,Metabolic:Glycerophospholipid metabolism
g.2213.peg.1678,Metabolic:Butanoate metabolism
g.2213.peg.1685,"Metabolic:Transport, extracellular"
g.2213.peg.1697,Metabolic:Propanoate metabolism
g.2213.peg.1699,tRNA-Charging
548477.4.peg.1701,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2213.peg.1705,tRNA-Charging
g.2213.peg.1708,"Metabolic:Transport, extracellular"
g.2213.peg.1714,Metabolic:Phenylalanine metabolism
g.2213.peg.1718,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2213.peg.1720,Translation
g.2213.peg.1722,Metabolic:Pentose and glucuronate interconversions
g.2213.peg.1726,Metabolic:Nucleotide interconversion
g.2213.peg.1727,Metabolic:Lysine metabolism
g.2213.peg.1730,"Metabolic:Transport, extracellular"
g.2213.peg.1731,Transcription
548477.4.peg.1733,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548477.4.peg.1738,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
548477.4.peg.1741,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2213.peg.1745,"Metabolic:Transport, extracellular"
g.2213.peg.1757,Metabolic:Aminosugar metabolism
g.2213.peg.1761,Metabolic:Aminosugar metabolism
g.2213.peg.1762,Metabolic:Terpenoid backbone biosynthesis
g.2213.peg.1763,"Metabolic:Transport, extracellular"
548477.4.peg.1764,Metabolic:Histidine metabolism
g.2213.peg.1765,Metabolic:Miscellaneous
548477.4.peg.1769,Metabolic:Pyrimidine synthesis
g.2213.peg.1776,tRNA-Charging
548477.4.peg.1777,Metabolic:Pyrimidine synthesis
g.2213.peg.1779,Metabolic:Cell wall biosynthesis
548477.4.peg.1779,Metabolic:Arginine and proline metabolism
548477.4.peg.1780,Metabolic:CoA synthesis
g.2213.peg.1785,Metabolic:Nucleotide interconversion
g.2213.peg.1786,"Metabolic:Transport, extracellular"
