,subsystem
613026.4.peg.572,Metabolic:Terpenoid backbone biosynthesis
613026.4.peg.573,Metabolic:Vitamin B2 metabolism
613026.4.peg.575,Metabolic:Glycerophospholipid metabolism
613026.4.peg.576,Metabolic:Terpenoid backbone biosynthesis
613026.4.peg.577,Metabolic:Exchange/demand reaction
613026.4.peg.578,Metabolic:Histidine metabolism
613026.4.peg.583,Metabolic:Methionine and cysteine metabolism
613026.4.peg.584,Metabolic:Methionine and cysteine metabolism
613026.4.peg.586,Metabolic:Pyruvate metabolism
613026.4.peg.587,Metabolic:Fatty acid synthesis
613026.4.peg.588,Metabolic:Biotin metabolism
613026.4.peg.589,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.593,Metabolic:Lysine metabolism
613026.4.peg.597,Metabolic:Tryptophan metabolism
613026.4.peg.600,Metabolic:Vitamin B2 metabolism
613026.4.peg.604,tRNA-Charging
613026.4.peg.606,Metabolic:Vitamin B2 metabolism
613026.4.peg.621,tRNA-Charging
613026.4.peg.622,Transcription
613026.4.peg.623,"Metabolic:Transport, extracellular"
613026.4.peg.624,Metabolic:Citric acid cycle
613026.4.peg.642,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.643,"Metabolic:Transport, extracellular"
613026.4.peg.645,Metabolic:Glycerophospholipid metabolism
613026.4.peg.646,Metabolic:Pyrimidine synthesis
613026.4.peg.647,Translation
613026.4.peg.659,Metabolic:Methionine and cysteine metabolism
613026.4.peg.686,Metabolic:Alanine and aspartate metabolism
613026.4.peg.694,Metabolic:Glycerophospholipid metabolism
613026.4.peg.697,Translation
613026.4.peg.708,Metabolic:Thiamine metabolism
613026.4.peg.713,Metabolic:Miscellaneous
613026.4.peg.718,"Metabolic:Valine, leucine, and isoleucine metabolism"
613026.4.peg.730,Metabolic:beta-Alanine metabolism
613026.4.peg.731,Metabolic:Exchange/demand reaction
613026.4.peg.740,Translation
613026.4.peg.742,Metabolic:Cell wall biosynthesis
613026.4.peg.744,Metabolic:Purine synthesis
613026.4.peg.745,tRNA-Charging
613026.4.peg.772,Metabolic:Exchange/demand reaction
613026.4.peg.784,"Metabolic:Transport, extracellular"
613026.4.peg.790,Metabolic:Purine synthesis
613026.4.peg.792,tRNA-Charging
613026.4.peg.793,Metabolic:Pyrimidine catabolism
613026.4.peg.799,tRNA-Charging
613026.4.peg.803,Metabolic:Nucleotide interconversion
613026.4.peg.808,Metabolic:Lysine metabolism
613026.4.peg.817,Metabolic:Pyrimidine synthesis
613026.4.peg.828,tRNA-Charging
613026.4.peg.833,Metabolic:Phosphonate and phosphinate metabolism
613026.4.peg.839,Metabolic:Pentose phosphate pathway
613026.4.peg.841,Metabolic:Nucleotide salvage pathway
613026.4.peg.846,Metabolic:Alanine and aspartate metabolism
613026.4.peg.848,Metabolic:Glycolysis/gluconeogenesis
613026.4.peg.854,Metabolic:Nucleotide sugar metabolism
613026.4.peg.855,Metabolic:Nucleotide sugar metabolism
613026.4.peg.856,Metabolic:Citric acid cycle
613026.4.peg.857,Metabolic:Citric acid cycle
613026.4.peg.858,Metabolic:Citric acid cycle
613026.4.peg.863,Metabolic:Cell wall biosynthesis
613026.4.peg.865,Metabolic:Pentose phosphate pathway
613026.4.peg.877,Metabolic:ROS detoxification
613026.4.peg.878,Metabolic:Pentose and glucuronate interconversions
613026.4.peg.882,Metabolic:Fructose and mannose metabolism
613026.4.peg.884,tRNA-Charging
613026.4.peg.885,"Metabolic:Transport, extracellular"
613026.4.peg.887,"Metabolic:Valine, leucine, and isoleucine metabolism"
613026.4.peg.890,"Metabolic:Valine, leucine, and isoleucine metabolism"
613026.4.peg.896,Translation
613026.4.peg.920,Metabolic:Heme synthesis
613026.4.peg.922,Transcription
613026.4.peg.924,Metabolic:Lysine metabolism
613026.4.peg.925,Metabolic:Sulfur metabolism
613026.4.peg.926,Metabolic:ROS detoxification
613026.4.peg.927,Metabolic:Phenylalanine metabolism
613026.4.peg.933,Metabolic:Pyruvate metabolism
613026.4.peg.941,Translation
613026.4.peg.947,tRNA-Charging
613026.4.peg.948,"Metabolic:Transport, extracellular"
613026.4.peg.952,Metabolic:Biotin metabolism
613026.4.peg.955,Metabolic:Purine synthesis
613026.4.peg.958,Metabolic:Urea cycle
613026.4.peg.961,"Metabolic:Transport, extracellular"
613026.4.peg.963,"Metabolic:Transport, extracellular"
613026.4.peg.966,Metabolic:Histidine metabolism
613026.4.peg.970,Metabolic:Histidine metabolism
613026.4.peg.983,"Metabolic:Valine, leucine, and isoleucine metabolism"
613026.4.peg.986,Metabolic:Exchange/demand reaction
613026.4.peg.994,Metabolic:Purine synthesis
613026.4.peg.997,Metabolic:Galactose metabolism
613026.4.peg.998,Metabolic:Oxidative phosphorylation
613026.4.peg.1001,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.1008,Metabolic:Glutathione metabolism
613026.4.peg.1010,Metabolic:Galactose metabolism
613026.4.peg.1017,Metabolic:Glycolysis/gluconeogenesis
613026.4.peg.1018,Metabolic:NAD metabolism
613026.4.peg.1024,Translation
613026.4.peg.1036,Metabolic:Pyruvate metabolism
613026.4.peg.1037,"Metabolic:Valine, leucine, and isoleucine metabolism"
613026.4.peg.1041,Metabolic:Exchange/demand reaction
613026.4.peg.1048,tRNA-Charging
613026.4.peg.1049,tRNA-Charging
613026.4.peg.1050,Translation
613026.4.peg.1051,tRNA-Charging
613026.4.peg.1052,Metabolic:Respiration
613026.4.peg.1053,Metabolic:Alanine and aspartate metabolism
613026.4.peg.1054,Metabolic:Exchange/demand reaction
613026.4.peg.1057,tRNA-Charging
613026.4.peg.1058,Metabolic:Exchange/demand reaction
613026.4.peg.1059,tRNA-Charging
613026.4.peg.1061,Metabolic:Exchange/demand reaction
613026.4.peg.1062,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
613026.4.peg.1070,"Metabolic:Transport, extracellular"
613026.4.peg.1071,Metabolic:Cell wall biosynthesis
613026.4.peg.1072,Metabolic:Exchange/demand reaction
613026.4.peg.1076,Metabolic:Methionine and cysteine metabolism
613026.4.peg.1081,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.1082,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.1087,Metabolic:Glutathione metabolism
613026.4.peg.1090,Metabolic:Respiration
613026.4.peg.1091,Metabolic:Respiration
613026.4.peg.1092,Metabolic:NAD metabolism
613026.4.peg.1095,tRNA-Charging
613026.4.peg.1096,Metabolic:Nucleotide interconversion
613026.4.peg.1102,Metabolic:Glutamate metabolism
613026.4.peg.1104,Metabolic:Methionine and cysteine metabolism
613026.4.peg.1105,Metabolic:Citric acid cycle
613026.4.peg.1109,Metabolic:Folate metabolism
613026.4.peg.1119,Metabolic:Nucleotide interconversion
613026.4.peg.1127,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.1128,Metabolic:Galactose metabolism
613026.4.peg.1140,"Metabolic:Transport, extracellular"
613026.4.peg.1142,Metabolic:Purine synthesis
613026.4.peg.1144,"Metabolic:Transport, extracellular"
613026.4.peg.1148,Metabolic:Fructose and mannose metabolism
613026.4.peg.1153,Metabolic:Methionine and cysteine metabolism
613026.4.peg.1161,tRNA-Charging
613026.4.peg.1176,Metabolic:Unassigned
613026.4.peg.1177,Metabolic:Propanoate metabolism
613026.4.peg.1178,Metabolic:Propanoate metabolism
613026.4.peg.1179,Metabolic:Propanoate metabolism
613026.4.peg.1181,Metabolic:Phenylalanine metabolism
613026.4.peg.1183,Metabolic:Tryptophan metabolism
613026.4.peg.1184,Metabolic:Heme synthesis
613026.4.peg.1186,Metabolic:Tyrosine metabolism
613026.4.peg.1201,Translation
613026.4.peg.1206,Metabolic:Cell wall biosynthesis
613026.4.peg.1212,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.1216,Translation
613026.4.peg.1217,tRNA-Charging
613026.4.peg.1218,Metabolic:Cell wall biosynthesis
613026.4.peg.1219,Metabolic:Pentose and glucuronate interconversions
613026.4.peg.1221,Metabolic:Folate metabolism
613026.4.peg.1223,Metabolic:Methionine and cysteine metabolism
613026.4.peg.1225,tRNA-Charging
613026.4.peg.1237,Metabolic:Heme synthesis
613026.4.peg.1242,Metabolic:Citric acid cycle
613026.4.peg.1243,Metabolic:Citric acid cycle
613026.4.peg.1244,Metabolic:Citric acid cycle
613026.4.peg.1245,Metabolic:Citric acid cycle
613026.4.peg.1246,Metabolic:Citric acid cycle
613026.4.peg.1247,Metabolic:Citric acid cycle
613026.4.peg.1250,Metabolic:Urea cycle
613026.4.peg.1251,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
613026.4.peg.1252,"Metabolic:Transport, extracellular"
613026.4.peg.1262,tRNA-Charging
613026.4.peg.1267,Metabolic:Cell wall biosynthesis
613026.4.peg.1275,Metabolic:Arginine and proline metabolism
613026.4.peg.1281,Metabolic:Pentose phosphate pathway
613026.4.peg.1283,Metabolic:Glyoxylate and dicarboxylate metabolism
613026.4.peg.1286,Metabolic:Glyoxylate and dicarboxylate metabolism
613026.4.peg.1295,Metabolic:Thiamine metabolism
613026.4.peg.1302,"Metabolic:Transport, extracellular"
613026.4.peg.1304,Metabolic:Pyruvate metabolism
613026.4.peg.1309,tRNA-Charging
613026.4.peg.1311,Metabolic:Others
613026.4.peg.1330,tRNA-Charging
613026.4.peg.1333,Metabolic:Aminosugar metabolism
613026.4.peg.1338,Metabolic:CoA synthesis
613026.4.peg.1343,Metabolic:Lysine metabolism
613026.4.peg.1344,Metabolic:Exchange/demand reaction
613026.4.peg.1348,Metabolic:Urea cycle
613026.4.peg.1361,"Metabolic:Valine, leucine, and isoleucine metabolism"
613026.4.peg.1364,"Metabolic:Transport, extracellular"
613026.4.peg.1367,tRNA-Charging
613026.4.peg.1371,Translation
613026.4.peg.1372,Metabolic:Exchange/demand reaction
613026.4.peg.1374,Metabolic:Lysine metabolism
613026.4.peg.1375,Metabolic:Glycolysis/gluconeogenesis
613026.4.peg.1377,Metabolic:Glycolysis/gluconeogenesis
613026.4.peg.1378,Metabolic:Heme synthesis
613026.4.peg.1382,Metabolic:Pyruvate metabolism
613026.4.peg.1383,Metabolic:Pyruvate metabolism
613026.4.peg.1384,Metabolic:Pyruvate metabolism
613026.4.peg.1385,Metabolic:Pyruvate metabolism
613026.4.peg.1387,tRNA-Charging
613026.4.peg.1388,Translation
613026.4.peg.1390,Metabolic:Glycerophospholipid metabolism
613026.4.peg.1391,Metabolic:Glutathione metabolism
613026.4.peg.1394,Metabolic:NAD metabolism
613026.4.peg.1395,Metabolic:NAD metabolism
613026.4.peg.1401,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
613026.4.peg.1404,Metabolic:Nucleotide interconversion
613026.4.peg.1408,Metabolic:Glycolysis/gluconeogenesis
613026.4.peg.1409,Metabolic:Purine synthesis
613026.4.peg.1413,Metabolic:Arginine and proline metabolism
613026.4.peg.1416,Metabolic:Folate metabolism
613026.4.peg.1417,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.1430,Metabolic:Pyrimidine catabolism
613026.4.peg.1433,Metabolic:Terpenoid backbone biosynthesis
613026.4.peg.1434,Metabolic:Tetrahydrobiopterin metabolism
613026.4.peg.1437,Metabolic:ROS detoxification
613026.4.peg.1442,Metabolic:Fatty acid synthesis
613026.4.peg.1443,Metabolic:Fatty acid synthesis
613026.4.peg.1449,Translation
613026.4.peg.1456,Metabolic:Urea cycle
613026.4.peg.1460,Metabolic:Folate metabolism
613026.4.peg.1461,Metabolic:Nucleotide interconversion
613026.4.peg.1462,Metabolic:Fatty acid synthesis
613026.4.peg.1463,Metabolic:Aminosugar metabolism
613026.4.peg.1470,Metabolic:Vitamin B12 metabolism
613026.4.peg.1477,tRNA-Charging
613026.4.peg.1478,Metabolic:Oxidative phosphorylation
613026.4.peg.1479,Metabolic:Oxidative phosphorylation
613026.4.peg.1480,Metabolic:Oxidative phosphorylation
613026.4.peg.1481,Metabolic:Oxidative phosphorylation
613026.4.peg.1496,Metabolic:Fructose and mannose metabolism
613026.4.peg.1503,Metabolic:Fructose and mannose metabolism
613026.4.peg.1506,Metabolic:Histidine metabolism
613026.4.peg.1514,Metabolic:Fatty acid synthesis
613026.4.peg.1515,Metabolic:Fatty acid synthesis
613026.4.peg.1517,Metabolic:Fatty acid synthesis
613026.4.peg.1518,Metabolic:Pentose phosphate pathway
613026.4.peg.1519,Metabolic:Pentose phosphate pathway
613026.4.peg.1521,Metabolic:Fatty acid synthesis
613026.4.peg.1524,Metabolic:Arginine and proline metabolism
613026.4.peg.1525,Metabolic:Arginine and proline metabolism
613026.4.peg.1526,Metabolic:Arginine and proline metabolism
613026.4.peg.1527,Metabolic:Arginine and proline metabolism
613026.4.peg.1528,"Metabolic:Transport, extracellular"
613026.4.peg.1530,Metabolic:Arginine and proline metabolism
613026.4.peg.1531,Metabolic:Arginine and proline metabolism
613026.4.peg.1536,Metabolic:Glutamate metabolism
613026.4.peg.1538,Metabolic:Phenylalanine metabolism
613026.4.peg.1540,Metabolic:Glutathione metabolism
613026.4.peg.1541,Metabolic:Glycerophospholipid metabolism
613026.4.peg.1548,Post-translation
613026.4.peg.1552,Metabolic:Alanine and aspartate metabolism
613026.4.peg.1555,Metabolic:Biotin metabolism
613026.4.peg.1556,Metabolic:Biotin metabolism
613026.4.peg.1563,Metabolic:Glyoxylate and dicarboxylate metabolism
613026.4.peg.1567,"Metabolic:Transport, extracellular"
613026.4.peg.1568,Metabolic:Methionine and cysteine metabolism
613026.4.peg.1569,"Metabolic:Transport, extracellular"
613026.4.peg.1594,Metabolic:Cell wall biosynthesis
613026.4.peg.1598,"Metabolic:Transport, extracellular"
613026.4.peg.1604,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.1605,tRNA-Charging
613026.4.peg.1608,Metabolic:Nucleotide interconversion
613026.4.peg.1616,Metabolic:Pyrimidine synthesis
613026.4.peg.1620,Translation
613026.4.peg.1623,Metabolic:Alanine and aspartate metabolism
613026.4.peg.1624,Metabolic:Phenylalanine metabolism
613026.4.peg.1625,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.1627,Metabolic:Terpenoid backbone biosynthesis
613026.4.peg.1637,Metabolic:Citric acid cycle
613026.4.peg.1638,Metabolic:Urea cycle
613026.4.peg.1651,Metabolic:Pyrimidine synthesis
613026.4.peg.1652,Transcription
613026.4.peg.1653,Metabolic:Vitamin B2 metabolism
613026.4.peg.1659,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.1669,Metabolic:Cell wall biosynthesis
613026.4.peg.1671,Metabolic:CoA synthesis
613026.4.peg.1675,Metabolic:Arginine and proline metabolism
613026.4.peg.1680,Metabolic:Tryptophan metabolism
613026.4.peg.1681,Metabolic:Fatty acid synthesis
613026.4.peg.1682,Metabolic:Lysine metabolism
613026.4.peg.1685,tRNA-Charging
613026.4.peg.1690,Metabolic:Biotin metabolism
613026.4.peg.1691,Metabolic:Biotin metabolism
613026.4.peg.1692,"Metabolic:Transport, extracellular"
613026.4.peg.1696,Metabolic:Lysine metabolism
613026.4.peg.1697,Transcription
613026.4.peg.1698,Metabolic:Nucleotide interconversion
613026.4.peg.1699,tRNA-Charging
613026.4.peg.1701,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.1703,"Metabolic:Transport, extracellular"
613026.4.peg.1705,Metabolic:Nucleotide sugar metabolism
613026.4.peg.1717,Metabolic:Miscellaneous
613026.4.peg.1718,tRNA-Charging
613026.4.peg.1723,Metabolic:Cell wall biosynthesis
613026.4.peg.1739,Metabolic:Fructose and mannose metabolism
613026.4.peg.1741,Metabolic:Cell wall biosynthesis
613026.4.peg.1748,Post-translation
613026.4.peg.1753,Metabolic:Pyrimidine synthesis
613026.4.peg.1758,Translation
613026.4.peg.1762,"Metabolic:Transport, extracellular"
613026.4.peg.1776,Metabolic:Glycolysis/gluconeogenesis
613026.4.peg.1777,Metabolic:Fatty acid synthesis
613026.4.peg.1788,Metabolic:Glycerophospholipid metabolism
613026.4.peg.1790,Metabolic:Thiamine metabolism
613026.4.peg.1791,Metabolic:Terpenoid backbone biosynthesis
613026.4.peg.1797,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.1798,Metabolic:Tyrosine metabolism
613026.4.peg.1805,Metabolic:Aminosugar metabolism
613026.4.peg.1809,Metabolic:Cholesterol metabolism
613026.4.peg.1810,Metabolic:Biotin metabolism
613026.4.peg.1811,Metabolic:Alanine and aspartate metabolism
613026.4.peg.1820,"Metabolic:Transport, extracellular"
613026.4.peg.1821,"Metabolic:Transport, extracellular"
613026.4.peg.1826,Metabolic:Pyrimidine synthesis
613026.4.peg.1831,tRNA-Charging
613026.4.peg.1833,Metabolic:Nucleotide interconversion
613026.4.peg.1837,Metabolic:Alanine and aspartate metabolism
613026.4.peg.1843,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.1883,Metabolic:Aminosugar metabolism
613026.4.peg.1893,Metabolic:Glutathione metabolism
613026.4.peg.1896,Metabolic:Phenylalanine metabolism
613026.4.peg.1899,Metabolic:Cell wall biosynthesis
613026.4.peg.1900,Metabolic:Folate metabolism
613026.4.peg.1901,Metabolic:Pyrimidine synthesis
613026.4.peg.1905,Metabolic:Tryptophan metabolism
613026.4.peg.1906,Metabolic:Thiamine metabolism
613026.4.peg.1910,Metabolic:Glycerophospholipid metabolism
613026.4.peg.1912,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.1915,Metabolic:Unassigned
613026.4.peg.1953,Metabolic:Arginine and proline metabolism
613026.4.peg.1966,Translation
613026.4.peg.1967,Metabolic:Purine synthesis
613026.4.peg.2056,Metabolic:Thiamine metabolism
613026.4.peg.2057,Metabolic:Nucleotide interconversion
613026.4.peg.2058,Metabolic:Heme synthesis
613026.4.peg.2060,Transcription
613026.4.peg.2063,Metabolic:Exchange/demand reaction
613026.4.peg.2065,Metabolic:tRNA Charging
613026.4.peg.2066,Metabolic:Cholesterol metabolism
613026.4.peg.2072,tRNA-Charging
613026.4.peg.2073,tRNA-Charging
613026.4.peg.2079,Metabolic:Nucleotide interconversion
613026.4.peg.2080,Metabolic:Aminobenzoate degradation
613026.4.peg.2083,Metabolic:Glycolysis/gluconeogenesis
613026.4.peg.2085,Metabolic:Tryptophan metabolism
613026.4.peg.2086,Metabolic:CoA synthesis
613026.4.peg.2094,Translation
613026.4.peg.2096,tRNA-Charging
613026.4.peg.2097,Metabolic:Nucleotide interconversion
613026.4.peg.2098,Metabolic:Histidine metabolism
613026.4.peg.2099,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.2101,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.2102,Translation
613026.4.peg.2104,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
613026.4.peg.2113,Metabolic:Folate metabolism
613026.4.peg.2118,"Metabolic:Transport, extracellular"
613026.4.peg.2121,Metabolic:Galactose metabolism
613026.4.peg.2124,Metabolic:Lipopolysaccharide biosynthesis
613026.4.peg.2135,"Metabolic:Transport, extracellular"
613026.4.peg.2136,Metabolic:Aminosugar metabolism
