,subsystem
g.3281.peg.636,Metabolic:Nucleotide interconversion
g.3281.peg.645,Translation
g.3281.peg.648,Metabolic:Others
g.3281.peg.649,"Metabolic:Transport, extracellular"
g.3281.peg.651,Metabolic:Pyrimidine catabolism
763034.3.peg.659,Metabolic:Pentose phosphate pathway
g.3281.peg.663,Translation
g.3281.peg.664,Metabolic:Phenylalanine metabolism
g.3281.peg.668,Metabolic:Glutathione metabolism
763034.3.peg.670,Metabolic:NAD metabolism
g.3281.peg.679,Metabolic:Aminosugar metabolism
763034.3.peg.681,Metabolic:Glycolysis/gluconeogenesis
g.3281.peg.683,Metabolic:Plant polysaccharide degradation
g.3281.peg.685,Metabolic:Methionine and cysteine metabolism
g.3281.peg.686,Metabolic:Glycerophospholipid metabolism
g.3281.peg.687,Metabolic:Aminosugar metabolism
g.3281.peg.688,Metabolic:Pyrimidine catabolism
g.3281.peg.690,tRNA-Charging
g.3281.peg.698,tRNA-Charging
g.3281.peg.701,tRNA-Charging
g.3281.peg.702,"Metabolic:Transport, extracellular"
763034.3.peg.704,Metabolic:Pyrimidine synthesis
763034.3.peg.705,Metabolic:Methionine and cysteine metabolism
g.3281.peg.718,Metabolic:Terpenoid backbone biosynthesis
g.3281.peg.719,"Metabolic:Valine, leucine, and isoleucine metabolism"
763034.3.peg.719,Metabolic:Histidine metabolism
g.3281.peg.720,Metabolic:Galactose metabolism
g.3281.peg.722,Translation
g.3281.peg.725,Translation
g.3281.peg.729,tRNA-Charging
g.3281.peg.732,tRNA-Charging
g.3281.peg.733,Metabolic:Folate metabolism
g.3281.peg.743,Metabolic:Vitamin B6 metabolism
g.3281.peg.744,Metabolic:Butanoate metabolism
763034.3.peg.747,Metabolic:Histidine metabolism
763034.3.peg.748,Metabolic:Tyrosine metabolism
g.3281.peg.749,tRNA-Charging
763034.3.peg.749,Metabolic:Histidine metabolism
763034.3.peg.750,Metabolic:Histidine metabolism
g.3281.peg.755,Metabolic:Galactose metabolism
g.3281.peg.758,Metabolic:Pyrimidine synthesis
g.3281.peg.759,Metabolic:Plant polysaccharide degradation
g.3281.peg.763,tRNA-Charging
763034.3.peg.765,Metabolic:Methionine and cysteine metabolism
g.3281.peg.768,Metabolic:Nucleotide interconversion
g.3281.peg.769,Metabolic:Pentose phosphate pathway
g.3281.peg.779,Metabolic:Aminosugar metabolism
g.3281.peg.780,Metabolic:Pyrimidine catabolism
g.3281.peg.781,Metabolic:Histidine metabolism
g.3281.peg.784,tRNA-Charging
g.3281.peg.788,Translation
g.3281.peg.798,tRNA-Charging
g.3281.peg.799,Metabolic:Starch and sucrose metabolism
g.3281.peg.800,Metabolic:Lipopolysaccharide biosynthesis
g.3281.peg.802,Metabolic:Pyruvate metabolism
763034.3.peg.804,Metabolic:Methionine and cysteine metabolism
g.3281.peg.808,"Metabolic:Transport, extracellular"
g.3281.peg.810,Translation
g.3281.peg.819,Metabolic:Fructose and mannose metabolism
g.3281.peg.823,Metabolic:Lipopolysaccharide biosynthesis
763034.3.peg.823,Metabolic:Pentose phosphate pathway
g.3281.peg.825,tRNA-Charging
g.3281.peg.827,Metabolic:Exchange/demand reaction
g.3281.peg.833,Metabolic:Glycolysis/gluconeogenesis
g.3281.peg.836,Metabolic:Galactose metabolism
g.3281.peg.837,"Metabolic:Transport, extracellular"
763034.3.peg.841,Metabolic:Glycolysis/gluconeogenesis
g.3281.peg.842,tRNA-Charging
g.3281.peg.851,"Metabolic:Transport, extracellular"
g.3281.peg.854,Metabolic:Aminosugar metabolism
g.3281.peg.866,tRNA-Charging
g.3281.peg.869,Translation
g.3281.peg.872,tRNA-Charging
g.3281.peg.874,tRNA-Charging
g.3281.peg.875,tRNA-Charging
763034.3.peg.877,Metabolic:Histidine metabolism
763034.3.peg.878,Metabolic:Histidine metabolism
g.3281.peg.880,Metabolic:Lipopolysaccharide biosynthesis
763034.3.peg.880,Metabolic:Histidine metabolism
763034.3.peg.882,Metabolic:Alanine and aspartate metabolism
g.3281.peg.883,Metabolic:Histidine metabolism
763034.3.peg.885,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
763034.3.peg.886,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3281.peg.892,Metabolic:Starch and sucrose metabolism
763034.3.peg.894,Metabolic:CoA synthesis
g.3281.peg.898,Metabolic:Vitamin B6 metabolism
763034.3.peg.899,Metabolic:Folate metabolism
g.3281.peg.900,Metabolic:Histidine metabolism
g.3281.peg.903,Transcription
g.3281.peg.905,Metabolic:Lipopolysaccharide biosynthesis
763034.3.peg.906,Metabolic:Alanine and aspartate metabolism
g.3281.peg.907,Metabolic:Methionine and cysteine metabolism
g.3281.peg.909,tRNA-Charging
763034.3.peg.910,Metabolic:Pentose phosphate pathway
g.3281.peg.911,Metabolic:Unassigned
763034.3.peg.911,Metabolic:Pentose and glucuronate interconversions
g.3281.peg.913,Post-translation
763034.3.peg.923,Metabolic:Glycolysis/gluconeogenesis
g.3281.peg.930,Metabolic:Ascorbate and aldarate metabolism
g.3281.peg.948,Translation
g.3281.peg.952,"Metabolic:Transport, extracellular"
g.3281.peg.954,"Metabolic:Transport, extracellular"
g.3281.peg.958,Metabolic:Vitamin B12 metabolism
g.3281.peg.961,Translation
g.3281.peg.967,Metabolic:O-Glycan degradation
g.3281.peg.975,Metabolic:Plant polysaccharide degradation
g.3281.peg.977,"Metabolic:Transport, extracellular"
g.3281.peg.987,tRNA-Charging
g.3281.peg.988,Transcription
g.3281.peg.994,Metabolic:Folate metabolism
g.3281.peg.997,Translation
g.3281.peg.998,"Metabolic:Transport, extracellular"
g.3281.peg.1004,Metabolic:Vitamin B12 metabolism
g.3281.peg.1008,Metabolic:Arginine and proline metabolism
g.3281.peg.1016,Metabolic:Exchange/demand reaction
g.3281.peg.1031,"Metabolic:Transport, extracellular"
763034.3.peg.1031,Metabolic:CoA synthesis
g.3281.peg.1039,"Metabolic:Transport, extracellular"
g.3281.peg.1042,Metabolic:Lipopolysaccharide biosynthesis
g.3281.peg.1045,Metabolic:Respiration
g.3281.peg.1048,tRNA-Charging
763034.3.peg.1049,Metabolic:Pyrimidine synthesis
g.3281.peg.1055,Metabolic:Folate metabolism
g.3281.peg.1057,Metabolic:Pyrimidine synthesis
g.3281.peg.1059,tRNA-Charging
g.3281.peg.1060,Metabolic:Starch and sucrose metabolism
g.3281.peg.1062,Metabolic:Aminosugar metabolism
763034.3.peg.1074,Metabolic:Phenylalanine metabolism
g.3281.peg.1081,"Metabolic:Transport, extracellular"
g.3281.peg.1085,"Metabolic:Transport, extracellular"
763034.3.peg.1087,"Metabolic:Valine, leucine, and isoleucine metabolism"
763034.3.peg.1088,"Metabolic:Valine, leucine, and isoleucine metabolism"
763034.3.peg.1089,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3281.peg.1091,Metabolic:Ascorbate and aldarate metabolism
763034.3.peg.1091,"Metabolic:Valine, leucine, and isoleucine metabolism"
763034.3.peg.1093,Metabolic:Citric acid cycle
763034.3.peg.1094,Metabolic:Citric acid cycle
763034.3.peg.1095,Metabolic:Citric acid cycle
g.3281.peg.1096,tRNA-Charging
g.3281.peg.1097,Metabolic:Respiration
g.3281.peg.1099,Metabolic:NAD metabolism
763034.3.peg.1099,Metabolic:Glycolysis/gluconeogenesis
g.3281.peg.1100,Metabolic:O-Glycan degradation
g.3281.peg.1107,Metabolic:Respiration
g.3281.peg.1110,"Metabolic:Transport, extracellular"
g.3281.peg.1113,Metabolic:Galactose metabolism
763034.3.peg.1115,Metabolic:Folate metabolism
g.3281.peg.1119,Metabolic:Lipopolysaccharide biosynthesis
g.3281.peg.1124,Metabolic:Aminosugar metabolism
g.3281.peg.1131,Metabolic:Pentose and glucuronate interconversions
g.3281.peg.1137,Metabolic:NAD metabolism
g.3281.peg.1139,Metabolic:Propanoate metabolism
g.3281.peg.1147,Metabolic:Respiration
763034.3.peg.1166,Metabolic:Glutamate metabolism
g.3281.peg.1175,"Metabolic:Transport, extracellular"
g.3281.peg.1178,Metabolic:Pyruvate metabolism
g.3281.peg.1179,Metabolic:Respiration
g.3281.peg.1180,Metabolic:Galactose metabolism
763034.3.peg.1183,Metabolic:NAD metabolism
763034.3.peg.1185,Metabolic:Glutamate metabolism
763034.3.peg.1190,Metabolic:Methionine and cysteine metabolism
g.3281.peg.1195,tRNA-Charging
g.3281.peg.1200,"Metabolic:Transport, extracellular"
g.3281.peg.1204,Metabolic:Aminosugar metabolism
g.3281.peg.1208,Metabolic:Alanine and aspartate metabolism
763034.3.peg.1217,Metabolic:Glutamate metabolism
g.3281.peg.1231,Metabolic:NAD metabolism
g.3281.peg.1235,Metabolic:Glycolysis/gluconeogenesis
g.3281.peg.1236,Metabolic:Vitamin B12 metabolism
g.3281.peg.1237,Metabolic:Vitamin B6 metabolism
g.3281.peg.1248,"Metabolic:Transport, extracellular"
763034.3.peg.1251,Metabolic:Purine synthesis
g.3281.peg.1261,tRNA-Charging
g.3281.peg.1262,Metabolic:Respiration
763034.3.peg.1262,Metabolic:Methionine and cysteine metabolism
g.3281.peg.1264,Metabolic:Vitamin B12 metabolism
g.3281.peg.1265,Metabolic:Exchange/demand reaction
g.3281.peg.1271,Metabolic:Galactose metabolism
g.3281.peg.1281,Metabolic:Pentose phosphate pathway
763034.3.peg.1286,Metabolic:Alanine and aspartate metabolism
763034.3.peg.1287,Metabolic:Alanine and aspartate metabolism
763034.3.peg.1288,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
763034.3.peg.1289,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3281.peg.1294,Metabolic:Exchange/demand reaction
g.3281.peg.1309,Metabolic:Pentose and glucuronate interconversions
g.3281.peg.1312,Metabolic:Glycerophospholipid metabolism
g.3281.peg.1316,tRNA-Charging
g.3281.peg.1317,Metabolic:Biotin metabolism
g.3281.peg.1318,Metabolic:Aminosugar metabolism
g.3281.peg.1322,Metabolic:Aminosugar metabolism
g.3281.peg.1324,Metabolic:Citric acid cycle
763034.3.peg.1327,Metabolic:Citric acid cycle
g.3281.peg.1328,Translation
g.3281.peg.1329,Metabolic:Starch and sucrose metabolism
g.3281.peg.1331,Metabolic:Vitamin B12 metabolism
g.3281.peg.1333,Metabolic:Terpenoid backbone biosynthesis
763034.3.peg.1337,Metabolic:Nucleotide interconversion
g.3281.peg.1338,Metabolic:Vitamin B12 metabolism
g.3281.peg.1340,Metabolic:Pentose and glucuronate interconversions
g.3281.peg.1345,Metabolic:Vitamin B12 metabolism
g.3281.peg.1346,tRNA-Charging
g.3281.peg.1350,Metabolic:Galactose metabolism
g.3281.peg.1356,Metabolic:Pentose and glucuronate interconversions
763034.3.peg.1362,Metabolic:Phenylalanine metabolism
g.3281.peg.1366,Metabolic:Vitamin B12 metabolism
763034.3.peg.1371,Metabolic:Folate metabolism
g.3281.peg.1376,Post-translation
g.3281.peg.1379,Translation
g.3281.peg.1386,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3281.peg.1387,tRNA-Charging
g.3281.peg.1389,Metabolic:Galactose metabolism
g.3281.peg.1399,Metabolic:Pentose phosphate pathway
g.3281.peg.1410,Metabolic:Respiration
g.3281.peg.1411,Metabolic:Phenylalanine metabolism
g.3281.peg.1414,Translation
g.3281.peg.1421,Metabolic:Pentose and glucuronate interconversions
g.3281.peg.1429,Metabolic:Pyruvate metabolism
g.3281.peg.1436,Metabolic:Nucleotide interconversion
g.3281.peg.1449,Metabolic:Nucleotide interconversion
g.3281.peg.1472,Metabolic:Starch and sucrose metabolism
763034.3.peg.1472,Metabolic:Vitamin B6 metabolism
g.3281.peg.1473,Metabolic:Inositol phosphate metabolism
g.3281.peg.1483,Metabolic:O-Glycan degradation
g.3281.peg.1485,tRNA-Charging
g.3281.peg.1493,Translation
g.3281.peg.1495,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3281.peg.1500,Metabolic:Folate metabolism
g.3281.peg.1501,Metabolic:Starch and sucrose metabolism
g.3281.peg.1510,Metabolic:NAD metabolism
g.3281.peg.1513,Translation
763034.3.peg.1514,Metabolic:Vitamin B6 metabolism
g.3281.peg.1519,"Metabolic:Transport, extracellular"
763034.3.peg.1523,Metabolic:CoA synthesis
g.3281.peg.1526,tRNA-Charging
763034.3.peg.1530,Metabolic:Pentose phosphate pathway
763034.3.peg.1531,Metabolic:Pentose phosphate pathway
g.3281.peg.1541,Metabolic:Pentose and glucuronate interconversions
g.3281.peg.1548,Metabolic:Glycerophospholipid metabolism
763034.3.peg.1548,Metabolic:CoA synthesis
763034.3.peg.1550,Metabolic:Glutamate metabolism
g.3281.peg.1553,Metabolic:Aminobenzoate degradation
g.3281.peg.1567,Metabolic:Fatty acid synthesis
g.3281.peg.1586,Metabolic:Pentose and glucuronate interconversions
763034.3.peg.1593,Metabolic:beta-Alanine metabolism
763034.3.peg.1594,Metabolic:CoA synthesis
g.3281.peg.1603,Metabolic:Methionine and cysteine metabolism
g.3281.peg.1605,Metabolic:Pyruvate metabolism
763034.3.peg.1605,Metabolic:Nucleotide interconversion
763034.3.peg.1606,Metabolic:Nucleotide interconversion
763034.3.peg.1609,Metabolic:Glycolysis/gluconeogenesis
g.3281.peg.1611,Metabolic:Vitamin B12 metabolism
g.3281.peg.1612,Metabolic:Pentose phosphate pathway
763034.3.peg.1618,Metabolic:Vitamin B2 metabolism
g.3281.peg.1620,Metabolic:Urea cycle
g.3281.peg.1628,Metabolic:Lipopolysaccharide biosynthesis
g.3281.peg.1637,tRNA-Charging
g.3281.peg.1654,tRNA-Charging
763034.3.peg.1659,Metabolic:Terpenoid backbone biosynthesis
g.3281.peg.1664,Metabolic:Exchange/demand reaction
g.3281.peg.1665,Metabolic:Vitamin B12 metabolism
g.3281.peg.1671,Metabolic:Pyrimidine catabolism
g.3281.peg.1676,Metabolic:Pentose phosphate pathway
g.3281.peg.1677,Metabolic:Lipopolysaccharide biosynthesis
g.3281.peg.1679,Metabolic:Cell wall biosynthesis
763034.3.peg.1679,Metabolic:Vitamin B12 metabolism
g.3281.peg.1680,"Metabolic:Transport, extracellular"
g.3281.peg.1682,Metabolic:Vitamin B12 metabolism
g.3281.peg.1690,Metabolic:Purine catabolism
g.3281.peg.1697,Metabolic:Starch and sucrose metabolism
g.3281.peg.1700,Metabolic:Respiration
g.3281.peg.1702,Metabolic:Vitamin B12 metabolism
g.3281.peg.1710,Metabolic:Terpenoid backbone biosynthesis
g.3281.peg.1711,Metabolic:Fatty acid synthesis
g.3281.peg.1715,Metabolic:Pentose and glucuronate interconversions
g.3281.peg.1718,Metabolic:Cell wall biosynthesis
g.3281.peg.1720,Metabolic:Ascorbate and aldarate metabolism
g.3281.peg.1722,Metabolic:Galactose metabolism
g.3281.peg.1724,Metabolic:Exchange/demand reaction
g.3281.peg.1725,Metabolic:Thiamine metabolism
g.3281.peg.1729,Metabolic:O-Glycan degradation
g.3281.peg.1733,Metabolic:Aminosugar metabolism
g.3281.peg.1734,Metabolic:Propanoate metabolism
g.3281.peg.1742,Metabolic:Respiration
g.3281.peg.1748,Metabolic:Propanoate metabolism
g.3281.peg.1752,Metabolic:Exchange/demand reaction
g.3281.peg.1765,Metabolic:Pentose and glucuronate interconversions
g.3281.peg.1767,Metabolic:Biotin metabolism
g.3281.peg.1768,"Metabolic:Transport, extracellular"
g.3281.peg.1769,Metabolic:Citric acid cycle
g.3281.peg.1775,Metabolic:Exchange/demand reaction
g.3281.peg.1778,Metabolic:Tyrosine metabolism
g.3281.peg.1782,Translation
g.3281.peg.1793,tRNA-Charging
g.3281.peg.1795,Metabolic:Arginine and proline metabolism
g.3281.peg.1799,Metabolic:Vitamin B12 metabolism
g.3281.peg.1802,Metabolic:Folate metabolism
g.3281.peg.1811,Metabolic:Starch and sucrose metabolism
g.3281.peg.1815,Metabolic:NAD metabolism
g.3281.peg.1823,Metabolic:Galactose metabolism
g.3281.peg.1824,Metabolic:Vitamin B2 metabolism
g.3281.peg.1827,Metabolic:Cell wall biosynthesis
g.3281.peg.1836,Metabolic:Respiration
g.3281.peg.1857,Metabolic:Exchange/demand reaction
g.3281.peg.1882,Metabolic:Nucleotide interconversion
g.3281.peg.1885,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3281.peg.1900,tRNA-Charging
763034.3.peg.1905,Metabolic:Alanine and aspartate metabolism
g.3281.peg.1909,Metabolic:Pentose phosphate pathway
763034.3.peg.1914,Metabolic:Terpenoid backbone biosynthesis
g.3281.peg.1922,Metabolic:Cell wall biosynthesis
g.3281.peg.1934,Metabolic:Galactose metabolism
g.3281.peg.1935,Metabolic:Vitamin B12 metabolism
g.3281.peg.1942,Metabolic:Aminosugar metabolism
g.3281.peg.1945,Metabolic:Nucleotide interconversion
g.3281.peg.1956,Metabolic:Fructose and mannose metabolism
g.3281.peg.1957,Metabolic:Nucleotide salvage pathway
g.3281.peg.1958,Metabolic:Galactose metabolism
g.3281.peg.1959,"Metabolic:Transport, extracellular"
763034.3.peg.1965,Metabolic:Thiamine metabolism
763034.3.peg.1966,Metabolic:Thiamine metabolism
763034.3.peg.1969,Metabolic:Thiamine metabolism
763034.3.peg.1970,Metabolic:Thiamine metabolism
763034.3.peg.1971,Metabolic:Thiamine metabolism
g.3281.peg.1973,Metabolic:Respiration
g.3281.peg.1974,"Metabolic:Transport, extracellular"
g.3281.peg.1975,tRNA-Charging
g.3281.peg.1977,Metabolic:Terpenoid backbone biosynthesis
g.3281.peg.1983,Metabolic:Aminosugar metabolism
g.3281.peg.1985,Metabolic:Pyruvate metabolism
763034.3.peg.1987,Metabolic:Purine synthesis
763034.3.peg.1989,Metabolic:Pyrimidine synthesis
g.3281.peg.1990,Translation
g.3281.peg.1993,tRNA-Charging
g.3281.peg.1994,Metabolic:Folate metabolism
763034.3.peg.2000,Metabolic:Nucleotide interconversion
g.3281.peg.2004,Metabolic:Pentose phosphate pathway
g.3281.peg.2008,Metabolic:Exchange/demand reaction
g.3281.peg.2017,"Metabolic:Transport, extracellular"
g.3281.peg.2022,Metabolic:Cell wall biosynthesis
g.3281.peg.2025,Metabolic:Urea cycle
g.3281.peg.2026,Metabolic:Nucleotide interconversion
g.3281.peg.2027,Metabolic:Purine catabolism
g.3281.peg.2031,Metabolic:Exchange/demand reaction
g.3281.peg.2037,Metabolic:Starch and sucrose metabolism
g.3281.peg.2046,Metabolic:Cell wall biosynthesis
763034.3.peg.2049,Metabolic:CoA synthesis
g.3281.peg.2052,Metabolic:Lysine metabolism
763034.3.peg.2053,Metabolic:Citric acid cycle
763034.3.peg.2054,Metabolic:Citric acid cycle
763034.3.peg.2055,Metabolic:Citric acid cycle
g.3281.peg.2057,Metabolic:Fructose and mannose metabolism
g.3281.peg.2060,Translation
g.3281.peg.2061,Metabolic:Pentose and glucuronate interconversions
763034.3.peg.2066,Metabolic:Methionine and cysteine metabolism
763034.3.peg.2067,Metabolic:Methionine and cysteine metabolism
763034.3.peg.2070,Metabolic:Purine synthesis
g.3281.peg.2071,"Metabolic:Transport, extracellular"
g.3281.peg.2074,Metabolic:Butanoate metabolism
g.3281.peg.2075,Metabolic:Arginine and proline metabolism
g.3281.peg.2091,Metabolic:Exchange/demand reaction
g.3281.peg.2098,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3281.peg.2104,Metabolic:Pyrimidine catabolism
g.3281.peg.2117,Metabolic:Fatty acid synthesis
763034.3.peg.2119,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3281.peg.2125,tRNA-Charging
g.3281.peg.2137,Metabolic:Glutamate metabolism
g.3281.peg.2144,Metabolic:Exchange/demand reaction
g.3281.peg.2156,Translation
763034.3.peg.2162,Metabolic:Vitamin B12 metabolism
g.3281.peg.2166,Metabolic:Biotin metabolism
763034.3.peg.2168,Metabolic:Vitamin B12 metabolism
763034.3.peg.2169,Metabolic:Vitamin B12 metabolism
763034.3.peg.2170,Metabolic:Vitamin B12 metabolism
763034.3.peg.2171,Metabolic:Vitamin B12 metabolism
763034.3.peg.2173,Metabolic:Vitamin B12 metabolism
763034.3.peg.2175,Metabolic:Vitamin B12 metabolism
g.3281.peg.2176,Metabolic:Arginine and proline metabolism
g.3281.peg.2177,Translation
g.3281.peg.2178,Metabolic:Exchange/demand reaction
g.3281.peg.2183,Metabolic:Cell wall biosynthesis
763034.3.peg.2183,Metabolic:Vitamin B12 metabolism
g.3281.peg.2186,Metabolic:Galactose metabolism
g.3281.peg.2195,Metabolic:Plant polysaccharide degradation
