,subsystem
6x7.58860.peg.1293,"Metabolic:Transport, extracellular"
6x7.58860.peg.1295,Metabolic:Lipopolysaccharide biosynthesis
6x7.58860.peg.1296,Translation
6x7.58860.peg.1299,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58860.peg.1300,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58860.peg.1302,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58860.peg.1303,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58860.peg.1304,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
6x7.58860.peg.1306,Metabolic:Starch and sucrose metabolism
6x7.58860.peg.1316,Metabolic:Vitamin B2 metabolism
6x7.58860.peg.1322,Metabolic:Pyruvate metabolism
6x7.58860.peg.1323,Metabolic:Pyruvate metabolism
6x7.58860.peg.1328,Metabolic:Starch and sucrose metabolism
6x7.58860.peg.1337,Metabolic:Methionine and cysteine metabolism
6x7.58860.peg.1345,Metabolic:Cell wall biosynthesis
6x7.58860.peg.1347,tRNA-Charging
6x7.58860.peg.1348,"Metabolic:Transport, extracellular"
6x7.58860.peg.1355,Metabolic:Vitamin B6 metabolism
6x7.58860.peg.1364,Metabolic:Aminosugar metabolism
6x7.58860.peg.1376,Metabolic:Pyruvate metabolism
6x7.58860.peg.1379,Metabolic:Vitamin B6 metabolism
6x7.58860.peg.1383,Metabolic:Pyruvate metabolism
6x7.58860.peg.1394,Metabolic:NAD metabolism
6x7.58860.peg.1400,Metabolic:Alanine and aspartate metabolism
6x7.58860.peg.1403,Metabolic:Glycolysis/gluconeogenesis
6x7.58860.peg.1410,Metabolic:Plant polysaccharide degradation
6x7.58860.peg.1419,Metabolic:Glycolysis/gluconeogenesis
6x7.58860.peg.1422,Metabolic:Pyrimidine catabolism
6x7.58860.peg.1464,Metabolic:Exchange/demand reaction
6x7.58860.peg.1545,Metabolic:Nucleotide sugar metabolism
6x7.58860.peg.1546,Metabolic:Cell wall biosynthesis
6x7.58860.peg.1548,Metabolic:Pentose and glucuronate interconversions
6x7.58860.peg.1549,Metabolic:Nucleotide sugar metabolism
6x7.58860.peg.1558,Metabolic:Galactose metabolism
6x7.58860.peg.1559,Metabolic:Cell wall biosynthesis
6x7.58860.peg.1560,Translation
6x7.58860.peg.1564,Metabolic:Exchange/demand reaction
6x7.58860.peg.1574,Metabolic:Biotin metabolism
6x7.58860.peg.1575,Metabolic:Biotin metabolism
6x7.58860.peg.1593,Metabolic:Alanine and aspartate metabolism
6x7.58860.peg.1604,Metabolic:Respiration
6x7.58860.peg.1605,Metabolic:Biotin metabolism
6x7.58860.peg.1607,Metabolic:Biotin metabolism
6x7.58860.peg.1608,Metabolic:Biotin metabolism
6x7.58860.peg.1612,"Metabolic:Transport, extracellular"
6x7.58860.peg.1615,Metabolic:Pyruvate metabolism
6x7.58860.peg.1616,Metabolic:Biotin metabolism
6x7.58860.peg.1617,Metabolic:Biotin metabolism
6x7.58860.peg.1622,Metabolic:Butanoate metabolism
6x7.58860.peg.1623,Metabolic:Lipoate metabolism
6x7.58860.peg.1624,Metabolic:Butanoate metabolism
6x7.58860.peg.1625,Metabolic:Butanoate metabolism
6x7.58860.peg.1627,Translation
6x7.58860.peg.1644,Metabolic:Citric acid cycle
6x7.58860.peg.1645,Metabolic:Citric acid cycle
6x7.58860.peg.1651,Metabolic:Pentose phosphate pathway
6x7.58860.peg.1653,Metabolic:Galactose metabolism
6x7.58860.peg.1655,Metabolic:Glycolysis/gluconeogenesis
6x7.58860.peg.1656,Metabolic:Fructose and mannose metabolism
6x7.58860.peg.1665,Metabolic:Galactose metabolism
6x7.58860.peg.1666,Metabolic:Nucleotide interconversion
6x7.58860.peg.1667,"Metabolic:Transport, extracellular"
6x7.58860.peg.1668,Metabolic:Nucleotide interconversion
6x7.58860.peg.1669,Metabolic:Nucleotide interconversion
6x7.58860.peg.1670,Metabolic:Nucleotide interconversion
6x7.58860.peg.1684,Translation
6x7.58860.peg.1687,tRNA-Charging
6x7.58860.peg.1688,Translation
6x7.58860.peg.1689,tRNA-Charging
6x7.58860.peg.1691,Metabolic:Purine catabolism
6x7.58860.peg.1703,Metabolic:Tryptophan metabolism
6x7.58860.peg.1705,Metabolic:Aminosugar metabolism
6x7.58860.peg.1706,Metabolic:Aminosugar metabolism
6x7.58860.peg.1733,Metabolic:Folate metabolism
6x7.58860.peg.1818,Metabolic:Aminosugar metabolism
6x7.58860.peg.1819,Metabolic:Aminosugar metabolism
6x7.58860.peg.1822,Metabolic:Aminosugar metabolism
6x7.58860.peg.1824,Metabolic:Aminosugar metabolism
6x7.58860.peg.1826,Metabolic:Galactose metabolism
6x7.58860.peg.1829,Translation
6x7.58860.peg.1830,Translation
6x7.58860.peg.1890,Metabolic:NAD metabolism
6x7.58860.peg.1902,Metabolic:Glycolysis/gluconeogenesis
6x7.58860.peg.1904,Metabolic:Propanoate metabolism
6x7.58860.peg.1905,Metabolic:Fructose and mannose metabolism
6x7.58860.peg.1918,Metabolic:Phosphonate and phosphinate metabolism
6x7.58860.peg.1923,Metabolic:Pentose and glucuronate interconversions
6x7.58860.peg.1930,Metabolic:Aminosugar metabolism
6x7.58860.peg.1931,Metabolic:Lipopolysaccharide biosynthesis
6x7.58860.peg.1933,Metabolic:Galactose metabolism
6x7.58860.peg.1934,Metabolic:Cell wall biosynthesis
6x7.58860.peg.1938,Metabolic:Pentose phosphate pathway
6x7.58860.peg.1939,Metabolic:Pentose phosphate pathway
6x7.58860.peg.1945,"Metabolic:Transport, extracellular"
6x7.58860.peg.1959,Metabolic:Respiration
6x7.58860.peg.1960,Metabolic:Respiration
6x7.58860.peg.1966,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58860.peg.1968,Metabolic:Galactose metabolism
6x7.58860.peg.1970,Metabolic:Aminosugar metabolism
6x7.58860.peg.1976,Metabolic:Unassigned
6x7.58860.peg.2006,Metabolic:Heme synthesis
6x7.58860.peg.2007,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2052,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58860.peg.2098,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58860.peg.2104,Metabolic:Vitamin B2 metabolism
6x7.58860.peg.2105,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58860.peg.2107,Translation
6x7.58860.peg.2112,"Metabolic:Transport, extracellular"
6x7.58860.peg.2135,Metabolic:Arginine and proline metabolism
6x7.58860.peg.2137,Metabolic:Arginine and proline metabolism
6x7.58860.peg.2163,Metabolic:Methionine and cysteine metabolism
6x7.58860.peg.2168,Metabolic:Benzoate degradation
6x7.58860.peg.2176,Metabolic:Fatty acid synthesis
6x7.58860.peg.2225,Metabolic:Nucleotide sugar metabolism
6x7.58860.peg.2229,Metabolic:Aminosugar metabolism
6x7.58860.peg.2237,Metabolic:Propanoate metabolism
6x7.58860.peg.2239,"Metabolic:Transport, extracellular"
6x7.58860.peg.2254,Metabolic:Pyrimidine synthesis
6x7.58860.peg.2256,Metabolic:CoA synthesis
6x7.58860.peg.2258,Metabolic:Glycerophospholipid metabolism
6x7.58860.peg.2259,Metabolic:Vitamin B2 metabolism
6x7.58860.peg.2262,Metabolic:Purine synthesis
6x7.58860.peg.2264,Metabolic:Respiration
6x7.58860.peg.2265,Metabolic:Respiration
6x7.58860.peg.2267,Metabolic:Respiration
6x7.58860.peg.2268,Metabolic:Respiration
6x7.58860.peg.2269,Metabolic:Respiration
6x7.58860.peg.2270,Metabolic:Respiration
6x7.58860.peg.2271,Metabolic:Respiration
6x7.58860.peg.2272,Metabolic:Respiration
6x7.58860.peg.2273,Metabolic:Folate metabolism
6x7.58860.peg.2274,Metabolic:ROS detoxification
6x7.58860.peg.2283,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2285,"Metabolic:Transport, extracellular"
6x7.58860.peg.2286,"Metabolic:Transport, extracellular"
6x7.58860.peg.2288,Metabolic:Lipopolysaccharide biosynthesis
6x7.58860.peg.2295,Metabolic:Folate metabolism
6x7.58860.peg.2297,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58860.peg.2301,Metabolic:Pyrimidine synthesis
6x7.58860.peg.2317,Metabolic:Lipopolysaccharide biosynthesis
6x7.58860.peg.2322,Metabolic:Folate metabolism
6x7.58860.peg.2325,Metabolic:Pentose phosphate pathway
6x7.58860.peg.2355,Metabolic:Thiamine metabolism
6x7.58860.peg.2378,Metabolic:Exchange/demand reaction
6x7.58860.peg.2379,Metabolic:Exchange/demand reaction
6x7.58860.peg.2391,Metabolic:Folate metabolism
6x7.58860.peg.2392,Metabolic:Folate metabolism
6x7.58860.peg.2400,Metabolic:Cell wall biosynthesis
6x7.58860.peg.2407,Metabolic:Citric acid cycle
6x7.58860.peg.2408,Metabolic:Citric acid cycle
6x7.58860.peg.2409,Metabolic:Glycerophospholipid metabolism
6x7.58860.peg.2412,Metabolic:Pentose phosphate pathway
6x7.58860.peg.2413,Metabolic:Pentose and glucuronate interconversions
6x7.58860.peg.2414,"Metabolic:Transport, extracellular"
6x7.58860.peg.2426,tRNA-Charging
6x7.58860.peg.2442,Metabolic:Pentose and glucuronate interconversions
6x7.58860.peg.2445,Metabolic:Cell wall biosynthesis
6x7.58860.peg.2446,Metabolic:Pentose and glucuronate interconversions
6x7.58860.peg.2449,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58860.peg.2466,Metabolic:Biotin metabolism
6x7.58860.peg.2529,tRNA-Charging
6x7.58860.peg.2531,Metabolic:Arginine and proline metabolism
6x7.58860.peg.2532,Metabolic:Arginine and proline metabolism
6x7.58860.peg.2546,Metabolic:Nucleotide interconversion
6x7.58860.peg.2547,Metabolic:Exchange/demand reaction
6x7.58860.peg.2550,Metabolic:Pyrimidine synthesis
6x7.58860.peg.2551,Metabolic:Pyrimidine synthesis
6x7.58860.peg.2553,Metabolic:Exchange/demand reaction
6x7.58860.peg.2554,Metabolic:Exchange/demand reaction
6x7.58860.peg.2555,Metabolic:Lysine metabolism
6x7.58860.peg.2562,Metabolic:Exchange/demand reaction
6x7.58860.peg.2570,Metabolic:Thiamine metabolism
6x7.58860.peg.2577,Translation
6x7.58860.peg.2578,Post-translation
6x7.58860.peg.2580,tRNA-Charging
6x7.58860.peg.2581,tRNA-Charging
6x7.58860.peg.2586,tRNA-Charging
6x7.58860.peg.2589,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2590,Metabolic:NAD metabolism
6x7.58860.peg.2591,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2592,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2593,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2594,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2595,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2607,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2608,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2616,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2617,"Metabolic:Transport, extracellular"
6x7.58860.peg.2624,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2625,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2626,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2627,Metabolic:Vitamin B12 metabolism
6x7.58860.peg.2629,Metabolic:Glycolysis/gluconeogenesis
6x7.58860.peg.2633,Metabolic:Exchange/demand reaction
6x7.58860.peg.2634,Metabolic:ROS detoxification
6x7.58860.peg.2635,Metabolic:Thiamine metabolism
6x7.58860.peg.2636,Metabolic:Thiamine metabolism
6x7.58860.peg.2637,Metabolic:Thiamine metabolism
6x7.58860.peg.2640,Metabolic:Thiamine metabolism
6x7.58860.peg.2641,Metabolic:Thiamine metabolism
6x7.58860.peg.2642,Metabolic:Thiamine metabolism
6x7.58860.peg.2645,Metabolic:Glycolysis/gluconeogenesis
6x7.58860.peg.2647,Translation
6x7.58860.peg.2656,Metabolic:Glutathione metabolism
6x7.58860.peg.2659,"Metabolic:Transport, extracellular"
6x7.58860.peg.2666,"Metabolic:Transport, extracellular"
6x7.58860.peg.2670,tRNA-Charging
6x7.58860.peg.2671,Metabolic:Cell wall biosynthesis
6x7.58860.peg.2672,Metabolic:Galactose metabolism
6x7.58860.peg.2681,Metabolic:Galactose metabolism
6x7.58860.peg.2682,Metabolic:Aminosugar metabolism
6x7.58860.peg.2683,Metabolic:Starch and sucrose metabolism
6x7.58860.peg.2690,Metabolic:Terpenoid backbone biosynthesis
272559.17.peg.2690,Metabolic:Tryptophan metabolism
6x7.58860.peg.2693,Metabolic:Galactose metabolism
6x7.58860.peg.2704,Metabolic:Nucleotide interconversion
6x7.58860.peg.2705,Post-translation
6x7.58860.peg.2740,Metabolic:Pyrimidine synthesis
6x7.58860.peg.2741,Metabolic:Pyrimidine synthesis
6x7.58860.peg.2743,Metabolic:Aminosugar metabolism
6x7.58860.peg.2745,Metabolic:Alanine and aspartate metabolism
6x7.58860.peg.2746,Metabolic:Glycerophospholipid metabolism
6x7.58860.peg.2750,Metabolic:Lysine metabolism
6x7.58860.peg.2751,Metabolic:Lysine metabolism
6x7.58860.peg.2757,Metabolic:Tryptophan metabolism
6x7.58860.peg.2758,Metabolic:Tryptophan metabolism
6x7.58860.peg.2759,Metabolic:Folate metabolism
6x7.58860.peg.2761,Metabolic:Tryptophan metabolism
6x7.58860.peg.2763,Metabolic:Tryptophan metabolism
6x7.58860.peg.2764,Metabolic:Alanine and aspartate metabolism
6x7.58860.peg.2769,Metabolic:Cell wall biosynthesis
6x7.58860.peg.2772,Metabolic:Purine synthesis
6x7.58860.peg.2777,Metabolic:ROS detoxification
6x7.58860.peg.2779,Metabolic:Methionine and cysteine metabolism
6x7.58860.peg.2786,Metabolic:Thiamine metabolism
6x7.58860.peg.2789,"Metabolic:Transport, extracellular"
6x7.58860.peg.2799,Metabolic:Nucleotide interconversion
