,subsystem
537973.8.peg.814,Metabolic:Squalene and cholesterol synthesis
537973.8.peg.816,"Metabolic:Valine, leucine, and isoleucine metabolism"
537973.8.peg.820,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.821,Metabolic:Urea cycle
537973.8.peg.831,Metabolic:NAD metabolism
537973.8.peg.833,Metabolic:NAD metabolism
537973.8.peg.835,Metabolic:Aminosugar metabolism
537973.8.peg.836,Metabolic:Arginine and proline metabolism
537973.8.peg.843,"Metabolic:Transport, extracellular"
537973.8.peg.846,Metabolic:Citric acid cycle
537973.8.peg.849,"Metabolic:Transport, extracellular"
537973.8.peg.864,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.865,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.866,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.867,Transcription
537973.8.peg.876,Metabolic:Starch and sucrose metabolism
537973.8.peg.878,Metabolic:Starch and sucrose metabolism
537973.8.peg.879,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.880,"Metabolic:Transport, extracellular"
537973.8.peg.882,"Metabolic:Transport, extracellular"
537973.8.peg.883,"Metabolic:Transport, extracellular"
537973.8.peg.884,"Metabolic:Transport, extracellular"
537973.8.peg.889,"Metabolic:Transport, extracellular"
537973.8.peg.892,"Metabolic:Transport, extracellular"
537973.8.peg.897,Metabolic:Pyruvate metabolism
537973.8.peg.904,Metabolic:Cell wall biosynthesis
537973.8.peg.905,"Metabolic:Transport, extracellular"
537973.8.peg.907,"Metabolic:Transport, extracellular"
537973.8.peg.908,"Metabolic:Transport, extracellular"
537973.8.peg.909,"Metabolic:Transport, extracellular"
537973.8.peg.910,"Metabolic:Transport, extracellular"
537973.8.peg.914,"Metabolic:Transport, extracellular"
537973.8.peg.928,Metabolic:Exchange/demand reaction
537973.8.peg.962,tRNA-Charging
537973.8.peg.963,Translation
537973.8.peg.964,Metabolic:Nucleotide interconversion
537973.8.peg.965,Translation
537973.8.peg.967,Metabolic:Glycerophospholipid metabolism
537973.8.peg.969,tRNA-Charging
537973.8.peg.970,Metabolic:Exchange/demand reaction
537973.8.peg.972,Metabolic:Exchange/demand reaction
537973.8.peg.975,Translation
537973.8.peg.976,Translation
537973.8.peg.978,Metabolic:Pyrimidine synthesis
537973.8.peg.979,Metabolic:Vitamin B2 metabolism
537973.8.peg.980,Metabolic:Heme synthesis
537973.8.peg.982,Translation
537973.8.peg.983,Translation
537973.8.peg.984,Translation
537973.8.peg.992,Metabolic:Nucleotide salvage pathway
537973.8.peg.996,Metabolic:Histidine metabolism
537973.8.peg.1006,Translation
537973.8.peg.1007,Translation
537973.8.peg.1009,Metabolic:Vitamin B2 metabolism
537973.8.peg.1017,tRNA-Charging
537973.8.peg.1018,tRNA-Charging
537973.8.peg.1019,Metabolic:Others
537973.8.peg.1023,tRNA-Charging
537973.8.peg.1027,Metabolic:Glycerophospholipid metabolism
537973.8.peg.1028,Metabolic:Pyrimidine catabolism
537973.8.peg.1029,Translation
537973.8.peg.1033,tRNA-Charging
537973.8.peg.1034,tRNA-Charging
537973.8.peg.1035,Metabolic:Exchange/demand reaction
537973.8.peg.1036,Metabolic:Exchange/demand reaction
537973.8.peg.1038,tRNA-Charging
537973.8.peg.1043,Metabolic:Purine catabolism
537973.8.peg.1044,tRNA-Charging
537973.8.peg.1045,Translation
537973.8.peg.1049,Transcription
537973.8.peg.1051,Metabolic:Pyruvate metabolism
537973.8.peg.1056,Metabolic:Glutamate metabolism
537973.8.peg.1057,Metabolic:Glutamate metabolism
537973.8.peg.1061,Metabolic:Alanine and aspartate metabolism
537973.8.peg.1062,Metabolic:CoA synthesis
537973.8.peg.1065,Metabolic:Cell wall biosynthesis
537973.8.peg.1067,Metabolic:Plant polysaccharide degradation
537973.8.peg.1071,tRNA-Charging
537973.8.peg.1072,Metabolic:Aminosugar metabolism
537973.8.peg.1073,Metabolic:Nucleotide interconversion
537973.8.peg.1075,Transcription
537973.8.peg.1077,Metabolic:Lipoate metabolism
537973.8.peg.1078,Metabolic:Nucleotide interconversion
537973.8.peg.1086,Metabolic:Pentose phosphate pathway
537973.8.peg.1087,Metabolic:Cell wall biosynthesis
537973.8.peg.1092,"Metabolic:Transport, extracellular"
537973.8.peg.1093,Metabolic:Terpenoid backbone biosynthesis
537973.8.peg.1095,Translation
537973.8.peg.1099,Metabolic:Galactose metabolism
537973.8.peg.1119,Metabolic:Pentose phosphate pathway
537973.8.peg.1122,Metabolic:Fructose and mannose metabolism
537973.8.peg.1123,"Metabolic:Transport, extracellular"
537973.8.peg.1125,"Metabolic:Transport, extracellular"
537973.8.peg.1126,Metabolic:Aminosugar metabolism
537973.8.peg.1134,Metabolic:Glycerophospholipid metabolism
537973.8.peg.1142,Post-translation
537973.8.peg.1143,Metabolic:Exchange/demand reaction
537973.8.peg.1144,tRNA-Charging
537973.8.peg.1145,Metabolic:Exchange/demand reaction
537973.8.peg.1146,Metabolic:Exchange/demand reaction
537973.8.peg.1150,Metabolic:Plant polysaccharide degradation
537973.8.peg.1151,Metabolic:Exchange/demand reaction
537973.8.peg.1152,Metabolic:Exchange/demand reaction
537973.8.peg.1153,Metabolic:Pentose phosphate pathway
537973.8.peg.1155,Metabolic:Exchange/demand reaction
537973.8.peg.1156,tRNA-Charging
537973.8.peg.1157,Metabolic:Exchange/demand reaction
537973.8.peg.1158,tRNA-Charging
537973.8.peg.1159,Metabolic:Respiration
537973.8.peg.1160,Metabolic:Respiration
537973.8.peg.1178,"Metabolic:Transport, extracellular"
537973.8.peg.1180,"Metabolic:Transport, extracellular"
537973.8.peg.1192,Metabolic:Pentose phosphate pathway
537973.8.peg.1202,"Metabolic:Transport, extracellular"
537973.8.peg.1203,"Metabolic:Transport, extracellular"
537973.8.peg.1204,"Metabolic:Transport, extracellular"
537973.8.peg.1205,"Metabolic:Transport, extracellular"
537973.8.peg.1210,Metabolic:Vitamin B2 metabolism
537973.8.peg.1215,"Metabolic:Transport, extracellular"
537973.8.peg.1216,"Metabolic:Transport, extracellular"
537973.8.peg.1219,Metabolic:Starch and sucrose metabolism
537973.8.peg.1220,Metabolic:Aminosugar metabolism
537973.8.peg.1221,Metabolic:Tryptophan metabolism
537973.8.peg.1222,Metabolic:Tryptophan metabolism
537973.8.peg.1223,Metabolic:Tryptophan metabolism
537973.8.peg.1224,Metabolic:Tryptophan metabolism
537973.8.peg.1225,Metabolic:Tryptophan metabolism
537973.8.peg.1231,Metabolic:Lysine metabolism
537973.8.peg.1232,Metabolic:Lysine metabolism
537973.8.peg.1233,Metabolic:Lysine metabolism
537973.8.peg.1234,Metabolic:Methionine and cysteine metabolism
537973.8.peg.1235,Metabolic:Lysine metabolism
537973.8.peg.1236,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537973.8.peg.1237,Metabolic:Lysine metabolism
537973.8.peg.1238,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537973.8.peg.1246,tRNA-Charging
537973.8.peg.1249,"Metabolic:Transport, extracellular"
537973.8.peg.1256,Metabolic:Nucleotide interconversion
537973.8.peg.1257,"Metabolic:Transport, extracellular"
537973.8.peg.1268,Metabolic:Nucleotide interconversion
537973.8.peg.1280,Metabolic:Alanine and aspartate metabolism
537973.8.peg.1282,Metabolic:Pyruvate metabolism
537973.8.peg.1293,"Metabolic:Transport, extracellular"
537973.8.peg.1312,Metabolic:Pyruvate metabolism
537973.8.peg.1314,Metabolic:Pentose phosphate pathway
537973.8.peg.1315,Metabolic:Inositol phosphate metabolism
537973.8.peg.1325,Metabolic:Fructose and mannose metabolism
537973.8.peg.1326,"Metabolic:Transport, extracellular"
537973.8.peg.1346,Metabolic:Glyoxylate and dicarboxylate metabolism
537973.8.peg.1359,Translation
537973.8.peg.1366,Metabolic:Nucleotide interconversion
537973.8.peg.1374,Metabolic:Pentose and glucuronate interconversions
537973.8.peg.1376,"Metabolic:Transport, extracellular"
537973.8.peg.1377,"Metabolic:Valine, leucine, and isoleucine metabolism"
537973.8.peg.1378,Metabolic:Inositol phosphate metabolism
537973.8.peg.1379,Metabolic:Inositol phosphate metabolism
537973.8.peg.1380,Metabolic:Inositol phosphate metabolism
537973.8.peg.1382,Metabolic:Inositol phosphate metabolism
537973.8.peg.1383,Metabolic:Inositol phosphate metabolism
537973.8.peg.1384,Metabolic:Inositol phosphate metabolism
537973.8.peg.1387,Metabolic:Pentose phosphate pathway
537973.8.peg.1388,Metabolic:Pentose phosphate pathway
537973.8.peg.1389,"Metabolic:Transport, extracellular"
537973.8.peg.1391,"Metabolic:Transport, extracellular"
537973.8.peg.1392,"Metabolic:Transport, extracellular"
537973.8.peg.1394,Metabolic:Glyoxylate and dicarboxylate metabolism
537973.8.peg.1397,"Metabolic:Transport, extracellular"
537973.8.peg.1411,tRNA-Charging
537973.8.peg.1415,Metabolic:Pyruvate metabolism
537973.8.peg.1433,tRNA-Charging
537973.8.peg.1437,"Metabolic:Transport, extracellular"
537973.8.peg.1455,Metabolic:Alanine and aspartate metabolism
537973.8.peg.1460,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.1462,Metabolic:Glycerophospholipid metabolism
537973.8.peg.1466,Metabolic:Pentose phosphate pathway
537973.8.peg.1468,"Metabolic:Transport, extracellular"
537973.8.peg.1469,"Metabolic:Transport, extracellular"
537973.8.peg.1470,Metabolic:Pentose phosphate pathway
537973.8.peg.1472,"Metabolic:Transport, extracellular"
537973.8.peg.1473,"Metabolic:Transport, extracellular"
537973.8.peg.1474,Metabolic:Starch and sucrose metabolism
537973.8.peg.1475,Metabolic:Aminosugar metabolism
537973.8.peg.1478,"Metabolic:Transport, extracellular"
537973.8.peg.1482,"Metabolic:Transport, extracellular"
537973.8.peg.1484,"Metabolic:Transport, extracellular"
537973.8.peg.1487,Metabolic:Starch and sucrose metabolism
537973.8.peg.1503,Metabolic:Pentose and glucuronate interconversions
537973.8.peg.1504,Metabolic:Pentose and glucuronate interconversions
537973.8.peg.1506,Metabolic:Pentose phosphate pathway
537973.8.peg.1513,Metabolic:Starch and sucrose metabolism
537973.8.peg.1514,"Metabolic:Transport, extracellular"
537973.8.peg.1523,"Metabolic:Transport, extracellular"
537973.8.peg.1528,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.1529,Metabolic:Pentose phosphate pathway
537973.8.peg.1530,"Metabolic:Transport, extracellular"
537973.8.peg.1531,"Metabolic:Transport, extracellular"
537973.8.peg.1532,"Metabolic:Transport, extracellular"
537973.8.peg.1536,Metabolic:Vitamin B6 metabolism
537973.8.peg.1538,"Metabolic:Transport, extracellular"
537973.8.peg.1540,Metabolic:Pentose and glucuronate interconversions
537973.8.peg.1544,Metabolic:Lysine metabolism
537973.8.peg.1545,Metabolic:Pentose and glucuronate interconversions
537973.8.peg.1547,Metabolic:Arginine and proline metabolism
537973.8.peg.1556,Metabolic:Pentose phosphate pathway
537973.8.peg.1557,"Metabolic:Transport, extracellular"
537973.8.peg.1558,"Metabolic:Transport, extracellular"
537973.8.peg.1559,"Metabolic:Transport, extracellular"
537973.8.peg.1563,Metabolic:Pentose and glucuronate interconversions
537973.8.peg.1570,Metabolic:Ascorbate and aldarate metabolism
537973.8.peg.1571,"Metabolic:Transport, extracellular"
537973.8.peg.1573,"Metabolic:Transport, extracellular"
537973.8.peg.1575,Metabolic:Pentose phosphate pathway
537973.8.peg.1578,Metabolic:Glutathione metabolism
537973.8.peg.1589,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
537973.8.peg.1591,Metabolic:Fructose and mannose metabolism
537973.8.peg.1592,Metabolic:Fatty acid synthesis
537973.8.peg.1593,"Metabolic:Transport, extracellular"
537973.8.peg.1594,"Metabolic:Transport, extracellular"
537973.8.peg.1602,Metabolic:Glycerophospholipid metabolism
537973.8.peg.1604,"Metabolic:Transport, extracellular"
537973.8.peg.1605,"Metabolic:Transport, extracellular"
537973.8.peg.1606,"Metabolic:Transport, extracellular"
537973.8.peg.1607,"Metabolic:Transport, extracellular"
537973.8.peg.1608,Metabolic:NAD metabolism
537973.8.peg.1609,Metabolic:NAD metabolism
537973.8.peg.1616,"Metabolic:Transport, extracellular"
537973.8.peg.1617,"Metabolic:Transport, extracellular"
537973.8.peg.1626,Metabolic:Histidine metabolism
537973.8.peg.1634,"Metabolic:Transport, extracellular"
537973.8.peg.1637,"Metabolic:Transport, extracellular"
537973.8.peg.1639,"Metabolic:Transport, extracellular"
537973.8.peg.1647,Metabolic:Exchange/demand reaction
537973.8.peg.1648,Metabolic:Exchange/demand reaction
537973.8.peg.1651,Metabolic:Alanine and aspartate metabolism
537973.8.peg.1652,Metabolic:Alanine and aspartate metabolism
537973.8.peg.1656,"Metabolic:Transport, extracellular"
537973.8.peg.1658,"Metabolic:Transport, extracellular"
537973.8.peg.1659,"Metabolic:Transport, extracellular"
537973.8.peg.1668,"Metabolic:Transport, extracellular"
537973.8.peg.1669,"Metabolic:Transport, extracellular"
537973.8.peg.1670,"Metabolic:Transport, extracellular"
537973.8.peg.1679,"Metabolic:Transport, extracellular"
537973.8.peg.1696,Metabolic:Methionine and cysteine metabolism
537973.8.peg.1698,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
537973.8.peg.1701,Metabolic:Citric acid cycle
537973.8.peg.1702,"Metabolic:Transport, extracellular"
537973.8.peg.1709,Metabolic:Lysine metabolism
537973.8.peg.1711,tRNA-Charging
537973.8.peg.1714,"Metabolic:Transport, extracellular"
537973.8.peg.1716,Metabolic:Butanoate metabolism
537973.8.peg.1717,"Metabolic:Valine, leucine, and isoleucine metabolism"
537973.8.peg.1719,Translation
537973.8.peg.1723,tRNA-Charging
537973.8.peg.1724,Metabolic:ROS detoxification
537973.8.peg.1731,Metabolic:Unassigned
537973.8.peg.1733,Metabolic:Citric acid cycle
537973.8.peg.1734,Metabolic:Citric acid cycle
537973.8.peg.1735,Metabolic:Citric acid cycle
537973.8.peg.1738,Metabolic:Unassigned
537973.8.peg.1739,Metabolic:Unassigned
537973.8.peg.1748,Metabolic:Vitamin B2 metabolism
537973.8.peg.1760,"Metabolic:Transport, extracellular"
537973.8.peg.1761,"Metabolic:Transport, extracellular"
537973.8.peg.1763,"Metabolic:Transport, extracellular"
537973.8.peg.1765,"Metabolic:Transport, extracellular"
537973.8.peg.1770,Metabolic:Respiration
537973.8.peg.1790,Metabolic:Nucleotide interconversion
537973.8.peg.1791,Metabolic:CoA synthesis
537973.8.peg.1801,"Metabolic:Transport, extracellular"
537973.8.peg.1802,Metabolic:Heme synthesis
537973.8.peg.1819,Translation
537973.8.peg.1821,tRNA-Charging
537973.8.peg.1822,Metabolic:Glyoxylate and dicarboxylate metabolism
537973.8.peg.1824,tRNA-Charging
537973.8.peg.1826,Metabolic:Pentose phosphate pathway
537973.8.peg.1837,Metabolic:Pyrimidine catabolism
537973.8.peg.1846,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.1848,Metabolic:Glycolysis/gluconeogenesis
537973.8.peg.1858,Metabolic:Arginine and proline metabolism
537973.8.peg.1859,Metabolic:Arginine and proline metabolism
537973.8.peg.1893,Metabolic:Methionine and cysteine metabolism
537973.8.peg.1898,Metabolic:Citric acid cycle
537973.8.peg.1901,"Metabolic:Transport, extracellular"
537973.8.peg.1909,"Metabolic:Transport, extracellular"
537973.8.peg.1910,"Metabolic:Transport, extracellular"
537973.8.peg.1911,"Metabolic:Transport, extracellular"
537973.8.peg.1912,Metabolic:Glyoxylate and dicarboxylate metabolism
537973.8.peg.1913,tRNA-Charging
