,subsystem
g.3543.peg.113,Metabolic:Vitamin B12 metabolism
g.3543.peg.114,Metabolic:Exchange/demand reaction
g.3543.peg.115,tRNA-Charging
g.3543.peg.116,Transcription
g.3543.peg.120,Metabolic:Cell wall biosynthesis
879243.3.peg.120,Metabolic:Pyrimidine synthesis
g.3543.peg.125,Metabolic:Fatty acid synthesis
g.3543.peg.128,Metabolic:Cell wall biosynthesis
g.3543.peg.129,tRNA-Charging
g.3543.peg.132,tRNA-Charging
g.3543.peg.133,tRNA-Charging
g.3543.peg.138,Metabolic:Exchange/demand reaction
g.3543.peg.145,Metabolic:Vitamin B12 metabolism
g.3543.peg.148,tRNA-Charging
879243.3.peg.150,Metabolic:Vitamin B12 metabolism
g.3543.peg.158,Metabolic:Propanoate metabolism
g.3543.peg.163,Metabolic:Lipopolysaccharide biosynthesis
879243.3.peg.172,Metabolic:Purine synthesis
g.3543.peg.177,Metabolic:Histidine metabolism
879243.3.peg.180,Metabolic:beta-Alanine metabolism
g.3543.peg.182,Metabolic:Pentose and glucuronate interconversions
g.3543.peg.186,Metabolic:Vitamin B12 metabolism
879243.3.peg.186,Metabolic:Vitamin B12 metabolism
g.3543.peg.187,tRNA-Charging
879243.3.peg.188,Metabolic:Vitamin B12 metabolism
g.3543.peg.190,Translation
879243.3.peg.190,Metabolic:Vitamin B12 metabolism
879243.3.peg.192,Metabolic:Vitamin B12 metabolism
879243.3.peg.195,Metabolic:Cell wall biosynthesis
g.3543.peg.204,Metabolic:Terpenoid backbone biosynthesis
879243.3.peg.205,Metabolic:Biotin metabolism
879243.3.peg.206,Metabolic:Biotin metabolism
879243.3.peg.208,Metabolic:Phenylalanine metabolism
g.3543.peg.210,Metabolic:Nucleotide interconversion
g.3543.peg.220,Metabolic:Fructose and mannose metabolism
879243.3.peg.220,Metabolic:Vitamin B2 metabolism
g.3543.peg.222,tRNA-Charging
g.3543.peg.232,Metabolic:Folate metabolism
g.3543.peg.234,Transcription
879243.3.peg.234,Metabolic:Purine synthesis
g.3543.peg.235,Metabolic:Pyrimidine catabolism
g.3543.peg.238,Metabolic:Purine catabolism
879243.3.peg.243,Metabolic:Pentose phosphate pathway
g.3543.peg.246,Metabolic:Fatty acid synthesis
879243.3.peg.254,Metabolic:NAD metabolism
879243.3.peg.255,Metabolic:NAD metabolism
879243.3.peg.256,Metabolic:NAD metabolism
g.3543.peg.258,Metabolic:Glycerophospholipid metabolism
g.3543.peg.261,Metabolic:Folate metabolism
g.3543.peg.262,Metabolic:Propanoate metabolism
879243.3.peg.263,Metabolic:Phenylalanine metabolism
g.3543.peg.267,Metabolic:Vitamin B2 metabolism
g.3543.peg.273,Metabolic:Lipopolysaccharide biosynthesis
g.3543.peg.274,Transcription
g.3543.peg.279,tRNA-Charging
879243.3.peg.290,Metabolic:Purine synthesis
g.3543.peg.292,Metabolic:Fatty acid synthesis
g.3543.peg.293,tRNA-Charging
g.3543.peg.300,Metabolic:Nucleotide interconversion
g.3543.peg.303,Metabolic:Exchange/demand reaction
g.3543.peg.305,Metabolic:Nucleotide interconversion
g.3543.peg.306,Metabolic:Terpenoid backbone biosynthesis
g.3543.peg.309,Translation
g.3543.peg.320,Metabolic:Glyoxylate and dicarboxylate metabolism
879243.3.peg.322,Transcription
g.3543.peg.324,tRNA-Charging
g.3543.peg.325,Metabolic:NAD metabolism
g.3543.peg.326,Metabolic:Nucleotide interconversion
g.3543.peg.328,Translation
g.3543.peg.342,Metabolic:Exchange/demand reaction
g.3543.peg.345,tRNA-Charging
g.3543.peg.347,Translation
g.3543.peg.348,Translation
g.3543.peg.349,tRNA-Charging
g.3543.peg.354,Metabolic:Arginine and proline metabolism
g.3543.peg.356,tRNA-Charging
g.3543.peg.363,"Metabolic:Transport, extracellular"
879243.3.peg.370,Metabolic:Citric acid cycle
g.3543.peg.371,Metabolic:Cell wall biosynthesis
879243.3.peg.371,Metabolic:Citric acid cycle
g.3543.peg.372,Metabolic:Vitamin B12 metabolism
879243.3.peg.375,Metabolic:Pyrimidine synthesis
g.3543.peg.376,Metabolic:Terpenoid backbone biosynthesis
g.3543.peg.377,Metabolic:Aminobenzoate degradation
g.3543.peg.381,Metabolic:Vitamin B12 metabolism
g.3543.peg.382,tRNA-Charging
g.3543.peg.384,"Metabolic:Transport, extracellular"
879243.3.peg.386,Metabolic:Vitamin B12 metabolism
g.3543.peg.394,Metabolic:Pentose phosphate pathway
g.3543.peg.395,tRNA-Charging
g.3543.peg.397,Metabolic:Cell wall biosynthesis
g.3543.peg.398,Post-translation
g.3543.peg.399,Metabolic:Cell wall biosynthesis
879243.3.peg.402,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3543.peg.407,Metabolic:Heme synthesis
879243.3.peg.409,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.410,Metabolic:Vitamin B6 metabolism
g.3543.peg.416,tRNA-Charging
g.3543.peg.431,Metabolic:Exchange/demand reaction
g.3543.peg.444,Metabolic:Biotin metabolism
g.3543.peg.449,tRNA-Charging
g.3543.peg.456,tRNA-Charging
g.3543.peg.458,Metabolic:Vitamin B12 metabolism
879243.3.peg.459,Metabolic:Vitamin B6 metabolism
g.3543.peg.460,Metabolic:NAD metabolism
g.3543.peg.465,Translation
g.3543.peg.466,Metabolic:Arginine and proline metabolism
g.3543.peg.468,"Metabolic:Transport, extracellular"
879243.3.peg.468,Metabolic:Nucleotide interconversion
879243.3.peg.470,Metabolic:Pentose phosphate pathway
g.3543.peg.472,Metabolic:Pentose phosphate pathway
g.3543.peg.477,Metabolic:Cell wall biosynthesis
g.3543.peg.485,Metabolic:NAD metabolism
g.3543.peg.487,Metabolic:Exchange/demand reaction
879243.3.peg.487,Metabolic:Pentose phosphate pathway
g.3543.peg.495,tRNA-Charging
g.3543.peg.496,tRNA-Charging
g.3543.peg.499,Metabolic:Glycerophospholipid metabolism
g.3543.peg.500,Metabolic:Aminosugar metabolism
g.3543.peg.501,Metabolic:Ascorbate and aldarate metabolism
g.3543.peg.502,Metabolic:Exchange/demand reaction
g.3543.peg.505,tRNA-Charging
g.3543.peg.509,tRNA-Charging
879243.3.peg.509,Metabolic:Pyrimidine synthesis
g.3543.peg.511,tRNA-Charging
g.3543.peg.515,Metabolic:Starch and sucrose metabolism
g.3543.peg.516,tRNA-Charging
879243.3.peg.518,Metabolic:CoA synthesis
g.3543.peg.519,Metabolic:Nucleotide interconversion
g.3543.peg.524,Metabolic:Glycerophospholipid metabolism
g.3543.peg.527,tRNA-Charging
879243.3.peg.527,Metabolic:CoA synthesis
g.3543.peg.530,Translation
g.3543.peg.539,Metabolic:Citric acid cycle
g.3543.peg.542,Metabolic:Exchange/demand reaction
g.3543.peg.545,Metabolic:Folate metabolism
g.3543.peg.547,Metabolic:Pyruvate metabolism
g.3543.peg.558,tRNA-Charging
g.3543.peg.561,tRNA-Charging
879243.3.peg.568,Metabolic:Glycolysis/gluconeogenesis
879243.3.peg.571,Metabolic:Alanine and aspartate metabolism
g.3543.peg.574,Metabolic:Vitamin B12 metabolism
g.3543.peg.575,tRNA-Charging
g.3543.peg.578,Metabolic:Vitamin B12 metabolism
879243.3.peg.578,Metabolic:NAD metabolism
g.3543.peg.580,Translation
g.3543.peg.581,Metabolic:Vitamin B12 metabolism
g.3543.peg.586,tRNA-Charging
g.3543.peg.588,Translation
g.3543.peg.592,tRNA-Charging
g.3543.peg.606,tRNA-Charging
g.3543.peg.609,Translation
g.3543.peg.610,Metabolic:Pyrimidine synthesis
879243.3.peg.611,Metabolic:Folate metabolism
g.3543.peg.618,Metabolic:Cell wall biosynthesis
g.3543.peg.622,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.625,tRNA-Charging
g.3543.peg.631,tRNA-Charging
g.3543.peg.632,Metabolic:Aminosugar metabolism
g.3543.peg.639,tRNA-Charging
g.3543.peg.647,Metabolic:Methionine and cysteine metabolism
g.3543.peg.654,"Metabolic:Valine, leucine, and isoleucine metabolism"
879243.3.peg.656,Metabolic:Terpenoid backbone biosynthesis
g.3543.peg.657,tRNA-Charging
g.3543.peg.658,Metabolic:Folate metabolism
g.3543.peg.659,Transcription
g.3543.peg.660,Metabolic:Arginine and proline metabolism
g.3543.peg.663,Translation
g.3543.peg.664,tRNA-Charging
g.3543.peg.668,tRNA-Charging
g.3543.peg.671,tRNA-Charging
g.3543.peg.673,tRNA-Charging
879243.3.peg.676,Metabolic:Purine synthesis
g.3543.peg.678,Metabolic:Terpenoid backbone biosynthesis
879243.3.peg.678,Metabolic:Citric acid cycle
g.3543.peg.679,Metabolic:Glutathione metabolism
g.3543.peg.689,Metabolic:Exchange/demand reaction
g.3543.peg.690,tRNA-Charging
g.3543.peg.693,Metabolic:Nucleotide interconversion
g.3543.peg.694,Metabolic:Histidine metabolism
879243.3.peg.695,Metabolic:Purine synthesis
g.3543.peg.700,tRNA-Charging
g.3543.peg.701,Metabolic:Exchange/demand reaction
g.3543.peg.702,Metabolic:Glutamate metabolism
g.3543.peg.705,Metabolic:Vitamin B2 metabolism
g.3543.peg.706,Metabolic:Terpenoid backbone biosynthesis
g.3543.peg.712,Translation
g.3543.peg.716,tRNA-Charging
g.3543.peg.720,Metabolic:Heme synthesis
g.3543.peg.723,tRNA-Charging
g.3543.peg.729,Metabolic:Pyruvate metabolism
g.3543.peg.730,Metabolic:Cell wall biosynthesis
g.3543.peg.732,Translation
879243.3.peg.733,Metabolic:Biotin metabolism
g.3543.peg.734,Metabolic:Galactose metabolism
879243.3.peg.734,Metabolic:Biotin metabolism
879243.3.peg.735,Metabolic:Biotin metabolism
g.3543.peg.738,Metabolic:Vitamin B6 metabolism
g.3543.peg.739,tRNA-Charging
879243.3.peg.740,Metabolic:Folate metabolism
g.3543.peg.743,tRNA-Charging
g.3543.peg.746,Metabolic:Glutathione metabolism
g.3543.peg.751,Metabolic:Vitamin B12 metabolism
g.3543.peg.755,Metabolic:Exchange/demand reaction
g.3543.peg.757,Metabolic:Aminosugar metabolism
g.3543.peg.758,Metabolic:NAD metabolism
g.3543.peg.760,"Metabolic:Transport, extracellular"
g.3543.peg.766,tRNA-Charging
879243.3.peg.770,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.777,Metabolic:Propanoate metabolism
g.3543.peg.785,tRNA-Charging
g.3543.peg.787,Metabolic:Nucleotide interconversion
g.3543.peg.791,Metabolic:Cholesterol metabolism
g.3543.peg.795,Metabolic:Methionine and cysteine metabolism
g.3543.peg.799,Metabolic:Nucleotide interconversion
g.3543.peg.801,"Metabolic:Transport, extracellular"
g.3543.peg.802,Metabolic:Aminosugar metabolism
g.3543.peg.803,Metabolic:Lipopolysaccharide biosynthesis
g.3543.peg.805,tRNA-Charging
g.3543.peg.807,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.812,Metabolic:Terpenoid backbone biosynthesis
879243.3.peg.815,Metabolic:Vitamin B2 metabolism
g.3543.peg.817,Translation
g.3543.peg.819,tRNA-Charging
g.3543.peg.821,"Metabolic:Transport, extracellular"
879243.3.peg.824,Metabolic:Nucleotide interconversion
g.3543.peg.825,Metabolic:Vitamin B12 metabolism
g.3543.peg.829,Metabolic:Folate metabolism
g.3543.peg.832,Metabolic:Glycerophospholipid metabolism
g.3543.peg.839,Metabolic:Purine catabolism
g.3543.peg.848,Metabolic:Citric acid cycle
879243.3.peg.858,Metabolic:Nucleotide interconversion
g.3543.peg.866,Metabolic:Propanoate metabolism
g.3543.peg.869,Metabolic:Vitamin B12 metabolism
g.3543.peg.872,Metabolic:Exchange/demand reaction
g.3543.peg.882,Post-translation
g.3543.peg.886,Metabolic:Exchange/demand reaction
g.3543.peg.893,Metabolic:Exchange/demand reaction
g.3543.peg.894,tRNA-Charging
g.3543.peg.901,"Metabolic:Transport, extracellular"
879243.3.peg.904,Metabolic:Phenylalanine metabolism
g.3543.peg.905,Metabolic:Nucleotide interconversion
g.3543.peg.907,"Metabolic:Transport, extracellular"
g.3543.peg.915,"Metabolic:Valine, leucine, and isoleucine metabolism"
879243.3.peg.917,Metabolic:Citric acid cycle
g.3543.peg.922,Metabolic:Terpenoid backbone biosynthesis
g.3543.peg.926,tRNA-Charging
g.3543.peg.927,tRNA-Charging
879243.3.peg.928,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.934,Translation
g.3543.peg.936,Metabolic:Nucleotide interconversion
g.3543.peg.943,Metabolic:Folate metabolism
g.3543.peg.944,Metabolic:Pyrimidine catabolism
g.3543.peg.945,"Metabolic:Transport, extracellular"
879243.3.peg.949,Metabolic:Nucleotide interconversion
879243.3.peg.950,Metabolic:CoA synthesis
g.3543.peg.956,Translation
879243.3.peg.957,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.960,Metabolic:Pyruvate metabolism
g.3543.peg.961,tRNA-Charging
g.3543.peg.962,Metabolic:Exchange/demand reaction
g.3543.peg.965,Translation
g.3543.peg.966,Metabolic:Pyrimidine catabolism
879243.3.peg.968,Metabolic:Thiamine metabolism
g.3543.peg.969,Metabolic:Nucleotide interconversion
879243.3.peg.969,Metabolic:Thiamine metabolism
879243.3.peg.970,Metabolic:Thiamine metabolism
g.3543.peg.974,Metabolic:Vitamin B12 metabolism
g.3543.peg.978,Metabolic:Butanoate metabolism
g.3543.peg.982,Metabolic:Vitamin B12 metabolism
g.3543.peg.984,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.985,Metabolic:Propanoate metabolism
g.3543.peg.993,Metabolic:Phenylalanine metabolism
g.3543.peg.994,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.999,Metabolic:Nucleotide interconversion
g.3543.peg.1007,tRNA-Charging
g.3543.peg.1008,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.1009,Metabolic:Exchange/demand reaction
g.3543.peg.1019,Metabolic:Butanoate metabolism
g.3543.peg.1023,Metabolic:NAD metabolism
g.3543.peg.1025,Metabolic:NAD metabolism
g.3543.peg.1031,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3543.peg.1034,Metabolic:Starch and sucrose metabolism
g.3543.peg.1045,Metabolic:Exchange/demand reaction
g.3543.peg.1050,Metabolic:Nucleotide interconversion
g.3543.peg.1055,Metabolic:Nucleotide interconversion
879243.3.peg.1055,Metabolic:Pyrimidine synthesis
879243.3.peg.1056,Metabolic:Pyrimidine synthesis
879243.3.peg.1057,Metabolic:Purine synthesis
g.3543.peg.1059,Metabolic:Nucleotide sugar metabolism
879243.3.peg.1059,Metabolic:Pyrimidine synthesis
g.3543.peg.1064,Translation
g.3543.peg.1068,Metabolic:Lysine metabolism
g.3543.peg.1076,Metabolic:Nucleotide interconversion
879243.3.peg.1084,Metabolic:Vitamin B2 metabolism
879243.3.peg.1086,Metabolic:Biotin metabolism
g.3543.peg.1087,Metabolic:NAD metabolism
g.3543.peg.1088,Metabolic:Citric acid cycle
879243.3.peg.1096,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.1098,Metabolic:Vitamin B2 metabolism
g.3543.peg.1099,Translation
879243.3.peg.1100,Metabolic:Tetrahydrobiopterin metabolism
879243.3.peg.1102,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.1107,Metabolic:Folate metabolism
879243.3.peg.1113,Metabolic:Citric acid cycle
879243.3.peg.1114,Metabolic:Citric acid cycle
g.3543.peg.1115,Metabolic:NAD metabolism
879243.3.peg.1115,Metabolic:Citric acid cycle
g.3543.peg.1116,Metabolic:Fatty acid synthesis
g.3543.peg.1124,Metabolic:Plant polysaccharide degradation
g.3543.peg.1125,Metabolic:Exchange/demand reaction
g.3543.peg.1133,Metabolic:Vitamin B12 metabolism
g.3543.peg.1136,Translation
879243.3.peg.1138,Metabolic:Glutamate metabolism
879243.3.peg.1139,Metabolic:Pyrimidine synthesis
g.3543.peg.1141,tRNA-Charging
g.3543.peg.1143,Metabolic:Unassigned
879243.3.peg.1143,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.1146,Metabolic:Phenylalanine metabolism
879243.3.peg.1150,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.1160,tRNA-Charging
g.3543.peg.1179,Metabolic:ROS detoxification
g.3543.peg.1182,Metabolic:Phenylalanine metabolism
879243.3.peg.1184,Metabolic:Purine synthesis
g.3543.peg.1187,Metabolic:Butanoate metabolism
g.3543.peg.1188,tRNA-Charging
g.3543.peg.1189,Metabolic:Starch and sucrose metabolism
879243.3.peg.1190,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.1191,Metabolic:Exchange/demand reaction
g.3543.peg.1192,Translation
g.3543.peg.1197,"Metabolic:Transport, extracellular"
g.3543.peg.1198,Translation
g.3543.peg.1209,Metabolic:Glycerophospholipid metabolism
g.3543.peg.1210,tRNA-Charging
g.3543.peg.1216,Metabolic:Starch and sucrose metabolism
879243.3.peg.1222,Metabolic:Vitamin B6 metabolism
g.3543.peg.1227,tRNA-Charging
g.3543.peg.1229,Metabolic:Others
g.3543.peg.1235,"Metabolic:Transport, extracellular"
g.3543.peg.1236,Metabolic:Folate metabolism
g.3543.peg.1239,Metabolic:Pyrimidine catabolism
g.3543.peg.1243,Metabolic:Galactose metabolism
g.3543.peg.1244,Metabolic:Pyruvate metabolism
g.3543.peg.1246,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.1252,Metabolic:Ascorbate and aldarate metabolism
879243.3.peg.1255,Metabolic:Pyrimidine synthesis
879243.3.peg.1256,Metabolic:Pyrimidine synthesis
g.3543.peg.1257,Metabolic:Biotin metabolism
879243.3.peg.1261,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
879243.3.peg.1262,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.1265,Metabolic:Lipopolysaccharide biosynthesis
g.3543.peg.1268,Metabolic:Nucleotide interconversion
879243.3.peg.1268,Metabolic:Purine synthesis
879243.3.peg.1288,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.1292,Metabolic:Exchange/demand reaction
879243.3.peg.1292,Metabolic:Glutamate metabolism
g.3543.peg.1300,Metabolic:Exchange/demand reaction
g.3543.peg.1305,Metabolic:Exchange/demand reaction
g.3543.peg.1307,Metabolic:Nucleotide interconversion
g.3543.peg.1309,tRNA-Charging
879243.3.peg.1309,Metabolic:Alanine and aspartate metabolism
879243.3.peg.1316,Metabolic:CoA synthesis
g.3543.peg.1317,Translation
879243.3.peg.1318,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.1325,Metabolic:Glycerophospholipid metabolism
g.3543.peg.1335,Translation
g.3543.peg.1345,Metabolic:Purine catabolism
g.3543.peg.1346,Metabolic:Vitamin B6 metabolism
g.3543.peg.1349,tRNA-Charging
g.3543.peg.1351,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3543.peg.1352,Metabolic:Vitamin B12 metabolism
879243.3.peg.1352,Metabolic:Purine synthesis
g.3543.peg.1354,Metabolic:Aminosugar metabolism
g.3543.peg.1358,Transcription
879243.3.peg.1358,Metabolic:Vitamin B2 metabolism
g.3543.peg.1359,"Metabolic:Transport, extracellular"
g.3543.peg.1362,Metabolic:Butanoate metabolism
879243.3.peg.1363,Metabolic:Phenylalanine metabolism
g.3543.peg.1365,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3543.peg.1367,Metabolic:Methionine and cysteine metabolism
g.3543.peg.1368,Metabolic:Pentose and glucuronate interconversions
g.3543.peg.1369,Translation
g.3543.peg.1375,Metabolic:Folate metabolism
g.3543.peg.1381,tRNA-Charging
g.3543.peg.1389,Translation
g.3543.peg.1391,Metabolic:Fructose and mannose metabolism
g.3543.peg.1392,tRNA-Charging
g.3543.peg.1401,Translation
g.3543.peg.1404,Metabolic:Sulfur metabolism
g.3543.peg.1405,Translation
g.3543.peg.1407,Metabolic:Vitamin B12 metabolism
g.3543.peg.1408,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3543.peg.1409,Metabolic:Methionine and cysteine metabolism
g.3543.peg.1417,Metabolic:Pentose and glucuronate interconversions
879243.3.peg.1427,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.1433,Metabolic:Nucleotide interconversion
879243.3.peg.1434,Metabolic:Pyrimidine synthesis
879243.3.peg.1437,Metabolic:CoA synthesis
g.3543.peg.1439,Translation
g.3543.peg.1446,Metabolic:Pentose phosphate pathway
879243.3.peg.1448,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3543.peg.1450,tRNA-Charging
g.3543.peg.1456,Metabolic:Starch and sucrose metabolism
g.3543.peg.1466,Translation
g.3543.peg.1471,"Metabolic:Transport, extracellular"
g.3543.peg.1478,Metabolic:Exchange/demand reaction
g.3543.peg.1479,Metabolic:Respiration
g.3543.peg.1488,tRNA-Charging
g.3543.peg.1489,Translation
g.3543.peg.1491,"Metabolic:Transport, extracellular"
879243.3.peg.1493,Metabolic:Folate metabolism
879243.3.peg.1494,Metabolic:Nucleotide interconversion
g.3543.peg.1496,Metabolic:Exchange/demand reaction
g.3543.peg.1511,tRNA-Charging
g.3543.peg.1517,Metabolic:NAD metabolism
g.3543.peg.1520,Translation
879243.3.peg.1520,Metabolic:CoA synthesis
g.3543.peg.1524,Metabolic:Exchange/demand reaction
g.3543.peg.1526,tRNA-Charging
879243.3.peg.1528,Metabolic:Vitamin B2 metabolism
g.3543.peg.1530,Metabolic:Glutathione metabolism
g.3543.peg.1531,Metabolic:Pentose phosphate pathway
g.3543.peg.1533,tRNA-Charging
g.3543.peg.1534,Metabolic:Aminosugar metabolism
879243.3.peg.1534,Metabolic:Vitamin B6 metabolism
g.3543.peg.1541,Translation
879243.3.peg.1543,Metabolic:Folate metabolism
879243.3.peg.1544,Metabolic:Folate metabolism
g.3543.peg.1548,Translation
879243.3.peg.1554,Metabolic:CoA synthesis
g.3543.peg.1557,Translation
g.3543.peg.1560,"Metabolic:Transport, extracellular"
g.3543.peg.1568,Metabolic:Pyruvate metabolism
879243.3.peg.1569,Metabolic:Folate metabolism
g.3543.peg.1585,Metabolic:Phenylalanine metabolism
879243.3.peg.1585,Metabolic:Glutamate metabolism
g.3543.peg.1589,Metabolic:Galactose metabolism
g.3543.peg.1590,Translation
g.3543.peg.1591,"Metabolic:Transport, extracellular"
g.3543.peg.1599,Metabolic:Fructose and mannose metabolism
g.3543.peg.1607,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3543.peg.1616,Metabolic:Nucleotide interconversion
g.3543.peg.1629,Metabolic:Butanoate metabolism
g.3543.peg.1630,Metabolic:Histidine metabolism
879243.3.peg.1633,Metabolic:Glycolysis/gluconeogenesis
g.3543.peg.1634,Metabolic:Lipopolysaccharide biosynthesis
g.3543.peg.1637,Metabolic:Others
g.3543.peg.1640,Metabolic:Lysine metabolism
g.3543.peg.1643,Metabolic:Glutathione metabolism
879243.3.peg.1645,Metabolic:Vitamin B6 metabolism
g.3543.peg.1646,Metabolic:Pyruvate metabolism
879243.3.peg.1646,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
879243.3.peg.1649,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
879243.3.peg.1650,Metabolic:Citric acid cycle
PORAS_RS00310,tRNA-Charging
PORAS_RS00420,tRNA-Charging
PORAS_RS00535,tRNA-Charging
PORAS_RS00570,tRNA-Charging
PORAS_RS00735,tRNA-Charging
PORAS_RS01290,tRNA-Charging
PORAS_RS01475,tRNA-Charging
PORAS_RS01900,tRNA-Charging
PORAS_RS02430,tRNA-Charging
PORAS_RS02495,tRNA-Charging
PORAS_RS02655,tRNA-Charging
PORAS_RS02730,tRNA-Charging
PORAS_RS02915,tRNA-Charging
PORAS_RS02920,tRNA-Charging
PORAS_RS02980,Translation
PORAS_RS02985,tRNA-Charging
PORAS_RS02990,tRNA-Charging
PORAS_RS02995,Translation
PORAS_RS03000,Translation
PORAS_RS03185,tRNA-Charging
PORAS_RS03290,tRNA-Charging
PORAS_RS03400,tRNA-Charging
PORAS_RS03410,tRNA-Charging
PORAS_RS03630,tRNA-Charging
PORAS_RS03635,tRNA-Charging
PORAS_RS03640,tRNA-Charging
PORAS_RS03705,tRNA-Charging
PORAS_RS03715,tRNA-Charging
PORAS_RS03720,tRNA-Charging
PORAS_RS03770,tRNA-Charging
PORAS_RS04305,tRNA-Charging
PORAS_RS04490,tRNA-Charging
PORAS_RS05285,tRNA-Charging
PORAS_RS05300,Translation
PORAS_RS05305,tRNA-Charging
PORAS_RS05310,tRNA-Charging
PORAS_RS05315,Translation
PORAS_RS05320,Translation
PORAS_RS05325,tRNA-Charging
PORAS_RS05445,tRNA-Charging
PORAS_RS05450,tRNA-Charging
PORAS_RS05455,tRNA-Charging
PORAS_RS06150,tRNA-Charging
PORAS_RS06415,tRNA-Charging
PORAS_RS06965,tRNA-Charging
PORAS_RS06990,tRNA-Charging
PORAS_RS07225,tRNA-Charging
PORAS_RS07265,tRNA-Charging
PORAS_RS07740,tRNA-Charging
PORAS_RS07750,tRNA-Charging
PORAS_RS07755,tRNA-Charging
PORAS_RS07780,tRNA-Charging
PORAS_RS08220,tRNA-Charging
