,subsystem
g.27487.CDS.433,tRNA-Charging
g.27487.CDS.437,Metabolic:Propanoate metabolism
742817.3.peg.445,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.446,Metabolic:Aminosugar metabolism
742817.3.peg.448,Metabolic:Folate metabolism
g.27487.CDS.463,Metabolic:Nitrogen metabolism
g.27487.CDS.467,Metabolic:Arginine and proline metabolism
g.27487.CDS.493,Metabolic:Respiration
742817.3.peg.496,Metabolic:Purine synthesis
g.27487.CDS.498,Metabolic:Aminosugar metabolism
g.27487.CDS.501,tRNA-Charging
g.27487.CDS.506,Metabolic:Nucleotide interconversion
g.27487.CDS.521,Metabolic:Starch and sucrose metabolism
g.27487.CDS.523,tRNA-Charging
g.27487.CDS.542,Metabolic:Inositol phosphate metabolism
g.27487.CDS.545,Metabolic:Methane metabolism
g.27487.CDS.548,Metabolic:NAD metabolism
g.27487.CDS.567,Metabolic:Tryptophan metabolism
g.27487.CDS.577,Metabolic:Folate metabolism
g.27487.CDS.580,Metabolic:Histidine metabolism
742817.3.peg.589,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.597,Metabolic:Pyrimidine catabolism
g.27487.CDS.604,Metabolic:Pyrimidine catabolism
g.27487.CDS.612,tRNA-Charging
g.27487.CDS.621,Metabolic:Carbon fixation in photosynthetic organisms
g.27487.CDS.632,Metabolic:Arginine and proline metabolism
g.27487.CDS.633,Transcription
g.27487.CDS.644,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.647,Metabolic:Arginine and proline metabolism
g.27487.CDS.650,Metabolic:Exchange/demand reaction
g.27487.CDS.656,Metabolic:ROS detoxification
g.27487.CDS.658,Metabolic:Pyruvate metabolism
g.27487.CDS.670,"Metabolic:Transport, extracellular"
g.27487.CDS.674,Metabolic:Methionine and cysteine metabolism
g.27487.CDS.682,Metabolic:Ascorbate and aldarate metabolism
g.27487.CDS.686,Metabolic:NAD metabolism
g.27487.CDS.689,"Metabolic:Transport, extracellular"
g.27487.CDS.703,Metabolic:Fatty acid synthesis
g.27487.CDS.706,Metabolic:Pentose and glucuronate interconversions
g.27487.CDS.725,Metabolic:Cell wall biosynthesis
g.27487.CDS.734,Metabolic:Purine catabolism
g.27487.CDS.755,Metabolic:Starch and sucrose metabolism
g.27487.CDS.769,Metabolic:Alanine and aspartate metabolism
g.27487.CDS.776,Metabolic:Nucleotide interconversion
742817.3.peg.792,Metabolic:Folate metabolism
g.27487.CDS.812,Metabolic:Glutamate metabolism
742817.3.peg.816,Metabolic:Nucleotide interconversion
742817.3.peg.818,Metabolic:Pentose phosphate pathway
g.27487.CDS.820,Metabolic:Urea cycle
742817.3.peg.823,Metabolic:Histidine metabolism
g.27487.CDS.831,Metabolic:Lipopolysaccharide biosynthesis
g.27487.CDS.832,Metabolic:Benzoate degradation
g.27487.CDS.836,Metabolic:Lipopolysaccharide biosynthesis
g.27487.CDS.842,Metabolic:Aminosugar metabolism
742817.3.peg.848,Metabolic:Sulfur metabolism
742817.3.peg.849,Metabolic:Sulfur metabolism
742817.3.peg.850,Metabolic:Nucleotide interconversion
g.27487.CDS.855,tRNA-Charging
g.27487.CDS.856,Metabolic:Exchange/demand reaction
g.27487.CDS.857,Translation
742817.3.peg.862,Metabolic:Nucleotide interconversion
742817.3.peg.869,Metabolic:NAD metabolism
g.27487.CDS.870,Metabolic:Terpenoid backbone biosynthesis
742817.3.peg.870,Metabolic:NAD metabolism
742817.3.peg.871,Metabolic:NAD metabolism
742817.3.peg.875,Metabolic:Phenylalanine metabolism
g.27487.CDS.880,Metabolic:Unassigned
g.27487.CDS.884,Metabolic:Pyrimidine synthesis
g.27487.CDS.887,Metabolic:Arginine and proline metabolism
g.27487.CDS.893,Metabolic:Citric acid cycle
g.27487.CDS.897,Metabolic:Exchange/demand reaction
g.27487.CDS.899,Metabolic:Propanoate metabolism
g.27487.CDS.903,Metabolic:Aminosugar metabolism
g.27487.CDS.909,"Metabolic:Transport, extracellular"
742817.3.peg.910,Metabolic:Thiamine metabolism
742817.3.peg.911,Metabolic:Thiamine metabolism
g.27487.CDS.916,Metabolic:ROS detoxification
742817.3.peg.917,Metabolic:Biotin metabolism
742817.3.peg.933,Metabolic:Glycolysis/gluconeogenesis
742817.3.peg.934,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.935,Metabolic:Glutamate metabolism
g.27487.CDS.949,Metabolic:Folate metabolism
742817.3.peg.954,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27487.CDS.980,Metabolic:Squalene and cholesterol synthesis
g.27487.CDS.983,Metabolic:Starch and sucrose metabolism
g.27487.CDS.984,Metabolic:Urea cycle
g.27487.CDS.989,Metabolic:Thiamine metabolism
g.27487.CDS.996,tRNA-Charging
g.27487.CDS.998,Metabolic:Fructose and mannose metabolism
g.27487.CDS.1001,tRNA-Charging
g.27487.CDS.1003,Metabolic:Respiration
g.27487.CDS.1005,Metabolic:Exchange/demand reaction
g.27487.CDS.1006,Metabolic:Pentose phosphate pathway
g.27487.CDS.1009,Metabolic:Plant polysaccharide degradation
742817.3.peg.1011,Metabolic:Pyrimidine synthesis
742817.3.peg.1012,Metabolic:Pyrimidine synthesis
g.27487.CDS.1013,Metabolic:Glycerophospholipid metabolism
g.27487.CDS.1014,Post-translation
742817.3.peg.1019,Metabolic:Purine synthesis
g.27487.CDS.1020,Translation
742817.3.peg.1028,Metabolic:Biotin metabolism
742817.3.peg.1029,Metabolic:Biotin metabolism
742817.3.peg.1030,Metabolic:Biotin metabolism
g.27487.CDS.1031,Metabolic:Glycerophospholipid metabolism
742817.3.peg.1031,Metabolic:Biotin metabolism
g.27487.CDS.1032,Metabolic:Histidine metabolism
742817.3.peg.1032,Metabolic:Biotin metabolism
g.27487.CDS.1038,Metabolic:Nucleotide interconversion
742817.3.peg.1039,Metabolic:Nucleotide interconversion
g.27487.CDS.1040,"Metabolic:Transport, extracellular"
g.27487.CDS.1043,Translation
g.27487.CDS.1049,Metabolic:Respiration
g.27487.CDS.1057,Metabolic:Aminosugar metabolism
g.27487.CDS.1058,Metabolic:Nucleotide salvage pathway
g.27487.CDS.1064,"Metabolic:Transport, extracellular"
g.27487.CDS.1074,Translation
g.27487.CDS.1077,Metabolic:Pentose and glucuronate interconversions
g.27487.CDS.1080,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1081,Metabolic:Vitamin B2 metabolism
742817.3.peg.1081,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27487.CDS.1084,Metabolic:Folate metabolism
g.27487.CDS.1085,Metabolic:Folate metabolism
g.27487.CDS.1090,Metabolic:Histidine metabolism
g.27487.CDS.1097,Post-translation
g.27487.CDS.1101,Metabolic:Vitamin B2 metabolism
g.27487.CDS.1113,Metabolic:Methionine and cysteine metabolism
g.27487.CDS.1115,Metabolic:Cell wall biosynthesis
g.27487.CDS.1118,Metabolic:Glutathione metabolism
g.27487.CDS.1119,tRNA-Charging
g.27487.CDS.1123,Metabolic:Exchange/demand reaction
g.27487.CDS.1135,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1139,"Metabolic:Transport, extracellular"
g.27487.CDS.1149,Metabolic:Nucleotide interconversion
g.27487.CDS.1151,Metabolic:Galactose metabolism
g.27487.CDS.1157,Metabolic:Pentose and glucuronate interconversions
742817.3.peg.1165,Metabolic:Purine synthesis
g.27487.CDS.1171,Metabolic:Starch and sucrose metabolism
g.27487.CDS.1177,Metabolic:Terpenoid backbone biosynthesis
g.27487.CDS.1178,Metabolic:Histidine metabolism
g.27487.CDS.1182,tRNA-Charging
g.27487.CDS.1183,Metabolic:Pentose and glucuronate interconversions
g.27487.CDS.1187,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.1191,Metabolic:Cell wall biosynthesis
g.27487.CDS.1192,Translation
g.27487.CDS.1195,Metabolic:Histidine metabolism
g.27487.CDS.1205,Metabolic:Cell wall biosynthesis
g.27487.CDS.1216,Metabolic:Nucleotide interconversion
g.27487.CDS.1220,Metabolic:Pyruvate metabolism
g.27487.CDS.1222,Metabolic:Propanoate metabolism
g.27487.CDS.1234,Metabolic:Exchange/demand reaction
g.27487.CDS.1238,Metabolic:Pyruvate metabolism
742817.3.peg.1243,Metabolic:Citric acid cycle
g.27487.CDS.1246,tRNA-Charging
g.27487.CDS.1250,Metabolic:Pentose and glucuronate interconversions
742817.3.peg.1250,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.1252,Metabolic:Pyruvate metabolism
g.27487.CDS.1253,Metabolic:Aminosugar metabolism
g.27487.CDS.1255,Metabolic:Glycolysis/gluconeogenesis
742817.3.peg.1256,Metabolic:CoA synthesis
g.27487.CDS.1261,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1279,Metabolic:Exchange/demand reaction
g.27487.CDS.1284,Translation
g.27487.CDS.1289,Metabolic:Cell wall biosynthesis
g.27487.CDS.1292,Metabolic:Exchange/demand reaction
g.27487.CDS.1297,Metabolic:Terpenoid backbone biosynthesis
g.27487.CDS.1306,Metabolic:Vitamin B2 metabolism
g.27487.CDS.1309,Metabolic:Pentose and glucuronate interconversions
g.27487.CDS.1319,Transcription
g.27487.CDS.1322,Metabolic:Pentose phosphate pathway
g.27487.CDS.1324,Metabolic:Nucleotide interconversion
g.27487.CDS.1326,Metabolic:Vitamin B12 metabolism
742817.3.peg.1335,Metabolic:Glycolysis/gluconeogenesis
742817.3.peg.1349,Metabolic:Citric acid cycle
g.27487.CDS.1360,Metabolic:Steroid metabolism
g.27487.CDS.1362,Metabolic:Galactose metabolism
g.27487.CDS.1366,Metabolic:Arginine and proline metabolism
g.27487.CDS.1373,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27487.CDS.1375,Metabolic:Respiration
g.27487.CDS.1376,Metabolic:Terpenoid backbone biosynthesis
g.27487.CDS.1382,Metabolic:Aminosugar metabolism
g.27487.CDS.1395,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1398,Metabolic:Pentose and glucuronate interconversions
g.27487.CDS.1399,Metabolic:Cell wall biosynthesis
g.27487.CDS.1409,Metabolic:Aminosugar metabolism
g.27487.CDS.1412,Translation
g.27487.CDS.1413,Metabolic:Glutamate metabolism
742817.3.peg.1413,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.1414,Metabolic:Starch and sucrose metabolism
742817.3.peg.1414,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.1415,Metabolic:Respiration
g.27487.CDS.1420,Metabolic:Nucleotide interconversion
g.27487.CDS.1425,Translation
g.27487.CDS.1432,Metabolic:Fatty acid synthesis
g.27487.CDS.1444,Translation
g.27487.CDS.1453,Metabolic:Vitamin B2 metabolism
g.27487.CDS.1458,Translation
g.27487.CDS.1459,Metabolic:Folate metabolism
742817.3.peg.1463,Metabolic:Pentose phosphate pathway
742817.3.peg.1464,Metabolic:Pentose phosphate pathway
742817.3.peg.1465,Metabolic:Pentose phosphate pathway
742817.3.peg.1466,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.1469,"Metabolic:Transport, extracellular"
g.27487.CDS.1471,Metabolic:Lipopolysaccharide biosynthesis
g.27487.CDS.1473,Translation
g.27487.CDS.1474,Metabolic:Pyruvate metabolism
g.27487.CDS.1476,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1479,"Metabolic:Transport, extracellular"
g.27487.CDS.1480,Metabolic:Respiration
g.27487.CDS.1481,Translation
742817.3.peg.1485,Metabolic:Nucleotide interconversion
g.27487.CDS.1494,Metabolic:Nucleotide interconversion
742817.3.peg.1494,Metabolic:CoA synthesis
742817.3.peg.1499,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.1500,Metabolic:Pentose and glucuronate interconversions
g.27487.CDS.1501,Metabolic:Pentose phosphate pathway
742817.3.peg.1503,Metabolic:Histidine metabolism
742817.3.peg.1507,Metabolic:Folate metabolism
g.27487.CDS.1510,Metabolic:Methionine and cysteine metabolism
g.27487.CDS.1516,Metabolic:Folate metabolism
g.27487.CDS.1529,Metabolic:Galactose metabolism
g.27487.CDS.1531,Metabolic:Fructose and mannose metabolism
g.27487.CDS.1540,"Metabolic:Transport, extracellular"
g.27487.CDS.1544,tRNA-Charging
g.27487.CDS.1546,Translation
g.27487.CDS.1562,Metabolic:Exchange/demand reaction
g.27487.CDS.1565,Metabolic:ROS detoxification
g.27487.CDS.1578,Metabolic:Nucleotide interconversion
g.27487.CDS.1582,Metabolic:Nucleotide salvage pathway
g.27487.CDS.1585,"Metabolic:Transport, extracellular"
g.27487.CDS.1594,Metabolic:Exchange/demand reaction
742817.3.peg.1604,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.1609,Metabolic:Respiration
742817.3.peg.1611,Metabolic:Phenylalanine metabolism
g.27487.CDS.1612,Metabolic:Fructose and mannose metabolism
g.27487.CDS.1613,Metabolic:O-Glycan degradation
g.27487.CDS.1615,Metabolic:Cell wall biosynthesis
g.27487.CDS.1622,Metabolic:NAD metabolism
742817.3.peg.1626,Metabolic:Vitamin B12 metabolism
742817.3.peg.1632,Metabolic:Vitamin B12 metabolism
742817.3.peg.1633,Metabolic:Vitamin B12 metabolism
742817.3.peg.1634,Metabolic:Vitamin B12 metabolism
742817.3.peg.1636,Metabolic:Vitamin B12 metabolism
742817.3.peg.1640,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1641,Metabolic:Respiration
742817.3.peg.1644,Metabolic:Vitamin B12 metabolism
742817.3.peg.1645,Metabolic:Vitamin B12 metabolism
742817.3.peg.1646,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1649,Metabolic:Folate metabolism
g.27487.CDS.1650,Metabolic:Plant polysaccharide degradation
g.27487.CDS.1663,tRNA-Charging
g.27487.CDS.1665,Metabolic:Purine catabolism
g.27487.CDS.1671,Metabolic:Cell wall biosynthesis
g.27487.CDS.1684,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.1693,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.1696,Metabolic:Aminobenzoate degradation
g.27487.CDS.1702,Metabolic:Fatty acid synthesis
g.27487.CDS.1703,Metabolic:Starch and sucrose metabolism
g.27487.CDS.1709,"Metabolic:Transport, extracellular"
g.27487.CDS.1710,Metabolic:Exchange/demand reaction
742817.3.peg.1711,Metabolic:Pentose phosphate pathway
742817.3.peg.1712,Metabolic:Pentose and glucuronate interconversions
g.27487.CDS.1713,"Metabolic:Transport, extracellular"
742817.3.peg.1721,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1722,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1726,Metabolic:Arginine and proline metabolism
g.27487.CDS.1733,Metabolic:Methionine and cysteine metabolism
742817.3.peg.1735,Metabolic:Pyrimidine synthesis
g.27487.CDS.1753,Metabolic:Respiration
g.27487.CDS.1756,Metabolic:Starch and sucrose metabolism
g.27487.CDS.1761,Metabolic:Plant polysaccharide degradation
g.27487.CDS.1763,Metabolic:Phenylalanine metabolism
g.27487.CDS.1764,Metabolic:Respiration
g.27487.CDS.1766,Metabolic:ROS detoxification
g.27487.CDS.1771,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1776,Post-translation
g.27487.CDS.1778,Metabolic:Aminosugar metabolism
g.27487.CDS.1781,Metabolic:Pyruvate metabolism
742817.3.peg.1788,Metabolic:Methionine and cysteine metabolism
g.27487.CDS.1793,Metabolic:Pyrimidine catabolism
g.27487.CDS.1797,Metabolic:Respiration
742817.3.peg.1798,Metabolic:Vitamin B6 metabolism
g.27487.CDS.1799,Metabolic:Exchange/demand reaction
g.27487.CDS.1803,Metabolic:Exchange/demand reaction
g.27487.CDS.1804,Metabolic:Pentose and glucuronate interconversions
742817.3.peg.1808,Metabolic:Purine synthesis
g.27487.CDS.1812,Metabolic:Fructose and mannose metabolism
742817.3.peg.1812,Metabolic:Histidine metabolism
g.27487.CDS.1814,"Metabolic:Valine, leucine, and isoleucine metabolism"
742817.3.peg.1814,Metabolic:Histidine metabolism
742817.3.peg.1815,Metabolic:Histidine metabolism
742817.3.peg.1816,Metabolic:Histidine metabolism
742817.3.peg.1817,Metabolic:Histidine metabolism
742817.3.peg.1818,Metabolic:Histidine metabolism
742817.3.peg.1819,Metabolic:Histidine metabolism
g.27487.CDS.1822,Translation
g.27487.CDS.1823,Metabolic:Pentose phosphate pathway
g.27487.CDS.1824,Metabolic:Aminosugar metabolism
742817.3.peg.1827,Metabolic:NAD metabolism
742817.3.peg.1833,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.1843,Metabolic:Nucleotide interconversion
g.27487.CDS.1845,Metabolic:Nucleotide interconversion
g.27487.CDS.1852,Metabolic:Urea cycle
g.27487.CDS.1855,Metabolic:Cell wall biosynthesis
g.27487.CDS.1866,Metabolic:Galactose metabolism
g.27487.CDS.1878,"Metabolic:Transport, extracellular"
g.27487.CDS.1887,Metabolic:Pyruvate metabolism
g.27487.CDS.1893,Metabolic:Nucleotide interconversion
g.27487.CDS.1894,tRNA-Charging
g.27487.CDS.1903,Metabolic:Terpenoid backbone biosynthesis
g.27487.CDS.1904,Metabolic:Thiamine metabolism
g.27487.CDS.1920,"Metabolic:Transport, extracellular"
g.27487.CDS.1922,Metabolic:Vitamin B12 metabolism
g.27487.CDS.1926,Metabolic:Plant polysaccharide degradation
g.27487.CDS.1928,Metabolic:Aminobenzoate degradation
g.27487.CDS.1939,"Metabolic:Transport, extracellular"
g.27487.CDS.1941,Metabolic:Vitamin B6 metabolism
g.27487.CDS.1942,Metabolic:Biotin metabolism
g.27487.CDS.1944,Metabolic:Exchange/demand reaction
742817.3.peg.1945,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742817.3.peg.1946,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742817.3.peg.1950,Metabolic:Arginine and proline metabolism
g.27487.CDS.1951,Metabolic:Fatty acid synthesis
g.27487.CDS.1955,Metabolic:Carbon fixation in photosynthetic organisms
742817.3.peg.1959,Metabolic:Pentose phosphate pathway
g.27487.CDS.1964,Metabolic:Unassigned
g.27487.CDS.1972,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.1973,Metabolic:Pyruvate metabolism
g.27487.CDS.1974,Metabolic:Exchange/demand reaction
742817.3.peg.1986,Metabolic:Pyrimidine synthesis
g.27487.CDS.1993,Metabolic:Cell wall biosynthesis
742817.3.peg.1996,Metabolic:Vitamin B2 metabolism
742817.3.peg.1997,Metabolic:Vitamin B2 metabolism
742817.3.peg.1998,Metabolic:Vitamin B2 metabolism
g.27487.CDS.1999,Translation
742817.3.peg.1999,Metabolic:Vitamin B2 metabolism
g.27487.CDS.2000,Metabolic:Nucleotide interconversion
g.27487.CDS.2003,"Metabolic:Valine, leucine, and isoleucine metabolism"
742817.3.peg.2005,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.2029,tRNA-Charging
g.27487.CDS.2035,Metabolic:Fatty acid synthesis
742817.3.peg.2035,Metabolic:NAD metabolism
742817.3.peg.2036,Metabolic:Purine synthesis
742817.3.peg.2037,Metabolic:Glutamate metabolism
g.27487.CDS.2038,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27487.CDS.2039,Translation
g.27487.CDS.2044,Metabolic:Arginine and proline metabolism
g.27487.CDS.2045,Metabolic:Inositol phosphate metabolism
g.27487.CDS.2050,"Metabolic:Transport, extracellular"
742817.3.peg.2057,Metabolic:CoA synthesis
g.27487.CDS.2068,"Metabolic:Transport, extracellular"
g.27487.CDS.2069,Metabolic:Lipopolysaccharide biosynthesis
g.27487.CDS.2072,"Metabolic:Valine, leucine, and isoleucine metabolism"
742817.3.peg.2072,Metabolic:Glycolysis/gluconeogenesis
g.27487.CDS.2073,tRNA-Charging
g.27487.CDS.2076,Metabolic:Aminosugar metabolism
g.27487.CDS.2080,tRNA-Charging
742817.3.peg.2080,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.2085,Metabolic:Pyruvate metabolism
g.27487.CDS.2088,tRNA-Charging
742817.3.peg.2088,Metabolic:Tetrahydrobiopterin metabolism
g.27487.CDS.2093,Metabolic:Cell wall biosynthesis
g.27487.CDS.2096,Metabolic:Ascorbate and aldarate metabolism
g.27487.CDS.2097,tRNA-Charging
g.27487.CDS.2099,"Metabolic:Transport, extracellular"
g.27487.CDS.2102,Metabolic:Cell wall biosynthesis
742817.3.peg.2102,Metabolic:Citric acid cycle
g.27487.CDS.2106,Metabolic:Lysine metabolism
g.27487.CDS.2109,tRNA-Charging
g.27487.CDS.2110,Metabolic:NAD metabolism
742817.3.peg.2112,Metabolic:Nucleotide interconversion
742817.3.peg.2116,Metabolic:Glutamate metabolism
g.27487.CDS.2121,Translation
g.27487.CDS.2133,Metabolic:Pentose and glucuronate interconversions
g.27487.CDS.2135,"Metabolic:Transport, extracellular"
742817.3.peg.2147,Metabolic:Pyrimidine synthesis
742817.3.peg.2149,Metabolic:Purine synthesis
g.27487.CDS.2151,Metabolic:Glutathione metabolism
g.27487.CDS.2152,Metabolic:Folate metabolism
742817.3.peg.2153,Metabolic:Purine synthesis
g.27487.CDS.2155,Metabolic:Lysine metabolism
g.27487.CDS.2159,Metabolic:Exchange/demand reaction
g.27487.CDS.2161,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27487.CDS.2164,"Metabolic:Transport, extracellular"
g.27487.CDS.2169,tRNA-Charging
g.27487.CDS.2170,"Metabolic:Transport, extracellular"
g.27487.CDS.2173,tRNA-Charging
742817.3.peg.2173,Metabolic:Alanine and aspartate metabolism
g.27487.CDS.2176,tRNA-Charging
g.27487.CDS.2187,Metabolic:Nucleotide interconversion
g.27487.CDS.2189,Metabolic:Arginine and proline metabolism
742817.3.peg.2202,Metabolic:Glutamate metabolism
742817.3.peg.2203,Metabolic:Vitamin B6 metabolism
742817.3.peg.2205,Metabolic:Pyrimidine synthesis
g.27487.CDS.2209,Metabolic:Arginine and proline metabolism
742817.3.peg.2212,Metabolic:Aminosugar metabolism
g.27487.CDS.2218,Translation
g.27487.CDS.2223,"Metabolic:Transport, extracellular"
g.27487.CDS.2229,Metabolic:Pyruvate metabolism
g.27487.CDS.2230,tRNA-Charging
g.27487.CDS.2232,Translation
g.27487.CDS.2233,Metabolic:Galactose metabolism
g.27487.CDS.2237,tRNA-Charging
g.27487.CDS.2247,Metabolic:Aminobenzoate degradation
g.27487.CDS.2248,"Metabolic:Transport, extracellular"
g.27487.CDS.2253,Metabolic:Pyruvate metabolism
g.27487.CDS.2258,Metabolic:NAD metabolism
g.27487.CDS.2262,tRNA-Charging
g.27487.CDS.2266,Metabolic:Lysine metabolism
g.27487.CDS.2267,Metabolic:Nucleotide interconversion
g.27487.CDS.2268,"Metabolic:Transport, extracellular"
g.27487.CDS.2270,Metabolic:Arginine and proline metabolism
g.27487.CDS.2275,Metabolic:Starch and sucrose metabolism
742817.3.peg.2281,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27487.CDS.2283,Metabolic:Exchange/demand reaction
g.27487.CDS.2284,Metabolic:Biotin metabolism
g.27487.CDS.2286,tRNA-Charging
742817.3.peg.2291,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27487.CDS.2293,Metabolic:Citric acid cycle
g.27487.CDS.2299,Metabolic:Exchange/demand reaction
g.27487.CDS.2301,Metabolic:Exchange/demand reaction
g.27487.CDS.2305,tRNA-Charging
g.27487.CDS.2306,Metabolic:Oxidative phosphorylation
g.27487.CDS.2308,Metabolic:Methionine and cysteine metabolism
742817.3.peg.2308,Metabolic:Folate metabolism
g.27487.CDS.2314,Translation
g.27487.CDS.2316,Metabolic:Phenylalanine metabolism
g.27487.CDS.2324,Metabolic:Pentose phosphate pathway
g.27487.CDS.2327,"Metabolic:Valine, leucine, and isoleucine metabolism"
