,subsystem
380703.5.peg.271,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.272,Metabolic:Terpenoid backbone biosynthesis
g.26547.CDS.274,Metabolic:Vitamin B2 metabolism
g.26547.CDS.275,Translation
380703.5.peg.277,Metabolic:Biotin metabolism
g.26547.CDS.280,Transcription
g.26547.CDS.282,Metabolic:Unassigned
g.26547.CDS.289,Metabolic:Biotin metabolism
g.26547.CDS.294,tRNA-Charging
g.26547.CDS.309,tRNA-Charging
g.26547.CDS.310,"Metabolic:Transport, extracellular"
g.26547.CDS.311,Metabolic:Alanine and aspartate metabolism
g.26547.CDS.318,tRNA-Charging
g.26547.CDS.325,Metabolic:Fatty acid synthesis
g.26547.CDS.331,"Metabolic:Transport, extracellular"
g.26547.CDS.337,Translation
g.26547.CDS.346,Metabolic:Histidine metabolism
g.26547.CDS.350,Metabolic:Arginine and proline metabolism
g.26547.CDS.360,Post-translation
g.26547.CDS.362,Metabolic:Sulfur metabolism
g.26547.CDS.363,Metabolic:Nucleotide interconversion
g.26547.CDS.364,Metabolic:Terpenoid backbone biosynthesis
g.26547.CDS.366,"Metabolic:Transport, extracellular"
g.26547.CDS.373,tRNA-Charging
g.26547.CDS.378,"Metabolic:Transport, extracellular"
g.26547.CDS.379,Metabolic:Fatty acid oxidation
g.26547.CDS.388,Metabolic:Lysine metabolism
g.26547.CDS.391,"Metabolic:Transport, extracellular"
g.26547.CDS.393,Translation
g.26547.CDS.394,Metabolic:Exchange/demand reaction
380703.5.peg.394,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26547.CDS.395,tRNA-Charging
380703.5.peg.406,Metabolic:Methionine and cysteine metabolism
g.26547.CDS.410,tRNA-Charging
380703.5.peg.414,Metabolic:Thiamine metabolism
g.26547.CDS.415,"Metabolic:Transport, extracellular"
380703.5.peg.415,Metabolic:Thiamine metabolism
g.26547.CDS.416,Metabolic:Vitamin B6 metabolism
380703.5.peg.417,Metabolic:Thiamine metabolism
g.26547.CDS.421,"Metabolic:Transport, extracellular"
g.26547.CDS.422,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.423,tRNA-Charging
g.26547.CDS.427,Metabolic:Exchange/demand reaction
g.26547.CDS.430,Translation
380703.5.peg.438,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.447,Metabolic:Glycerophospholipid metabolism
g.26547.CDS.448,tRNA-Charging
g.26547.CDS.450,Metabolic:Pyrimidine catabolism
g.26547.CDS.452,Transcription
g.26547.CDS.461,Metabolic:Cell wall biosynthesis
g.26547.CDS.462,Metabolic:Histidine metabolism
380703.5.peg.463,Metabolic:Methionine and cysteine metabolism
g.26547.CDS.472,Metabolic:Pyruvate metabolism
g.26547.CDS.473,Translation
g.26547.CDS.479,Metabolic:Histidine metabolism
380703.5.peg.480,Metabolic:Methionine and cysteine metabolism
g.26547.CDS.489,Post-translation
g.26547.CDS.498,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26547.CDS.504,Metabolic:Vitamin B6 metabolism
g.26547.CDS.505,tRNA-Charging
g.26547.CDS.508,Metabolic:Miscellaneous
g.26547.CDS.521,Metabolic:Lipopolysaccharide biosynthesis
g.26547.CDS.525,tRNA-Charging
g.26547.CDS.531,Metabolic:Exchange/demand reaction
g.26547.CDS.532,"Metabolic:Transport, extracellular"
g.26547.CDS.537,Metabolic:Exchange/demand reaction
380703.5.peg.538,Metabolic:Citric acid cycle
g.26547.CDS.542,tRNA-Charging
g.26547.CDS.546,tRNA-Charging
g.26547.CDS.552,"Metabolic:Transport, extracellular"
g.26547.CDS.553,Metabolic:Folate metabolism
g.26547.CDS.555,Metabolic:Exchange/demand reaction
g.26547.CDS.561,tRNA-Charging
g.26547.CDS.562,"Metabolic:Transport, extracellular"
380703.5.peg.563,Metabolic:Methionine and cysteine metabolism
380703.5.peg.564,Metabolic:Alanine and aspartate metabolism
g.26547.CDS.565,Translation
g.26547.CDS.566,Metabolic:Glycerophospholipid metabolism
380703.5.peg.566,Metabolic:Arginine and proline metabolism
g.26547.CDS.567,"Metabolic:Valine, leucine, and isoleucine metabolism"
380703.5.peg.567,Metabolic:Urea cycle
380703.5.peg.568,Metabolic:Arginine and proline metabolism
380703.5.peg.569,Metabolic:Arginine and proline metabolism
380703.5.peg.570,Metabolic:Alanine and aspartate metabolism
g.26547.CDS.571,tRNA-Charging
380703.5.peg.571,Metabolic:Alanine and aspartate metabolism
g.26547.CDS.575,tRNA-Charging
g.26547.CDS.576,"Metabolic:Transport, extracellular"
g.26547.CDS.590,"Metabolic:Transport, extracellular"
380703.5.peg.597,Metabolic:Phenylalanine metabolism
g.26547.CDS.599,Metabolic:Cell wall biosynthesis
g.26547.CDS.604,Translation
g.26547.CDS.607,tRNA-Charging
g.26547.CDS.610,"Metabolic:Transport, extracellular"
g.26547.CDS.612,Metabolic:Propanoate metabolism
g.26547.CDS.615,"Metabolic:Transport, extracellular"
g.26547.CDS.619,Translation
g.26547.CDS.622,Metabolic:Heme synthesis
380703.5.peg.632,Metabolic:Citric acid cycle
g.26547.CDS.637,"Metabolic:Transport, extracellular"
g.26547.CDS.640,"Metabolic:Transport, extracellular"
g.26547.CDS.641,Metabolic:Glycerophospholipid metabolism
g.26547.CDS.645,Metabolic:Sulfur metabolism
g.26547.CDS.650,Metabolic:Exchange/demand reaction
g.26547.CDS.651,tRNA-Charging
g.26547.CDS.653,Translation
380703.5.peg.654,Metabolic:Vitamin B2 metabolism
g.26547.CDS.659,Metabolic:Starch and sucrose metabolism
g.26547.CDS.663,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.665,Metabolic:Nucleotide interconversion
g.26547.CDS.669,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.670,"Metabolic:Transport, extracellular"
380703.5.peg.670,Metabolic:NAD metabolism
g.26547.CDS.677,Translation
g.26547.CDS.680,tRNA-Charging
g.26547.CDS.681,Metabolic:Alanine and aspartate metabolism
g.26547.CDS.682,Metabolic:Nucleotide interconversion
g.26547.CDS.686,Translation
g.26547.CDS.703,Metabolic:Terpenoid backbone biosynthesis
g.26547.CDS.709,tRNA-Charging
g.26547.CDS.710,"Metabolic:Transport, extracellular"
g.26547.CDS.711,Metabolic:Glutathione metabolism
g.26547.CDS.713,Metabolic:Aminosugar metabolism
g.26547.CDS.721,Transcription
g.26547.CDS.722,Metabolic:Nucleotide interconversion
g.26547.CDS.729,Metabolic:Nucleotide interconversion
g.26547.CDS.730,Metabolic:Propanoate metabolism
380703.5.peg.734,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26547.CDS.737,Metabolic:Phenylalanine metabolism
g.26547.CDS.739,Metabolic:Thiamine metabolism
g.26547.CDS.741,tRNA-Charging
g.26547.CDS.743,Metabolic:Glutamate metabolism
g.26547.CDS.744,"Metabolic:Transport, extracellular"
g.26547.CDS.748,Metabolic:Respiration
380703.5.peg.749,Metabolic:Glycolysis/gluconeogenesis
380703.5.peg.750,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.757,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.758,tRNA-Charging
g.26547.CDS.759,tRNA-Charging
380703.5.peg.761,Metabolic:NAD metabolism
380703.5.peg.771,Metabolic:Vitamin B6 metabolism
g.26547.CDS.777,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.788,tRNA-Charging
380703.5.peg.788,Metabolic:Pyrimidine synthesis
380703.5.peg.789,Transcription
g.26547.CDS.791,Metabolic:Heme synthesis
g.26547.CDS.794,Metabolic:NAD metabolism
g.26547.CDS.796,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.797,"Metabolic:Transport, extracellular"
g.26547.CDS.804,tRNA-Charging
g.26547.CDS.807,Metabolic:Methionine and cysteine metabolism
380703.5.peg.807,Metabolic:Purine synthesis
380703.5.peg.808,Metabolic:Purine synthesis
g.26547.CDS.815,"Metabolic:Transport, extracellular"
g.26547.CDS.817,"Metabolic:Transport, extracellular"
g.26547.CDS.819,Metabolic:Pyrimidine catabolism
g.26547.CDS.820,Translation
g.26547.CDS.822,Metabolic:Histidine metabolism
g.26547.CDS.824,"Metabolic:Transport, extracellular"
g.26547.CDS.826,Metabolic:Pyrimidine catabolism
g.26547.CDS.833,Metabolic:Citric acid cycle
g.26547.CDS.834,"Metabolic:Transport, extracellular"
g.26547.CDS.835,tRNA-Charging
g.26547.CDS.836,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.839,tRNA-Charging
g.26547.CDS.841,Metabolic:Methionine and cysteine metabolism
380703.5.peg.841,"Metabolic:Valine, leucine, and isoleucine metabolism"
380703.5.peg.842,"Metabolic:Valine, leucine, and isoleucine metabolism"
380703.5.peg.843,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.844,Metabolic:Propanoate metabolism
380703.5.peg.844,"Metabolic:Valine, leucine, and isoleucine metabolism"
380703.5.peg.849,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.850,Metabolic:Lipopolysaccharide biosynthesis
380703.5.peg.851,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.852,Metabolic:Galactose metabolism
g.26547.CDS.855,tRNA-Charging
g.26547.CDS.858,Metabolic:Nucleotide interconversion
380703.5.peg.860,Metabolic:Purine synthesis
g.26547.CDS.863,"Metabolic:Transport, extracellular"
g.26547.CDS.878,tRNA-Charging
380703.5.peg.878,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.879,tRNA-Charging
g.26547.CDS.886,Metabolic:Sulfur metabolism
g.26547.CDS.889,Metabolic:Pentose and glucuronate interconversions
g.26547.CDS.893,Metabolic:Nucleotide interconversion
g.26547.CDS.898,Metabolic:Nucleotide interconversion
g.26547.CDS.901,"Metabolic:Transport, extracellular"
g.26547.CDS.903,Metabolic:Exchange/demand reaction
380703.5.peg.904,Metabolic:Vitamin B6 metabolism
g.26547.CDS.905,"Metabolic:Transport, extracellular"
g.26547.CDS.912,Metabolic:Pentose and glucuronate interconversions
g.26547.CDS.914,Metabolic:Fatty acid synthesis
g.26547.CDS.917,tRNA-Charging
g.26547.CDS.918,Metabolic:Nucleotide interconversion
g.26547.CDS.919,Metabolic:Vitamin B12 metabolism
g.26547.CDS.922,tRNA-Charging
g.26547.CDS.923,Metabolic:Heme synthesis
g.26547.CDS.925,tRNA-Charging
g.26547.CDS.927,Translation
g.26547.CDS.930,Metabolic:Nitrogen metabolism
g.26547.CDS.934,"Metabolic:Transport, extracellular"
g.26547.CDS.936,Metabolic:ROS detoxification
g.26547.CDS.938,"Metabolic:Transport, extracellular"
g.26547.CDS.940,Metabolic:Nucleotide interconversion
g.26547.CDS.954,Metabolic:Pentose phosphate pathway
g.26547.CDS.958,Translation
g.26547.CDS.964,Metabolic:Methane metabolism
g.26547.CDS.968,Metabolic:Glutathione metabolism
g.26547.CDS.971,Metabolic:Pyruvate metabolism
g.26547.CDS.974,Metabolic:Lipopolysaccharide biosynthesis
g.26547.CDS.976,Metabolic:Vitamin B6 metabolism
380703.5.peg.976,Metabolic:Alanine and aspartate metabolism
g.26547.CDS.978,Transcription
g.26547.CDS.982,"Metabolic:Transport, extracellular"
g.26547.CDS.994,tRNA-Charging
g.26547.CDS.997,Metabolic:Heme synthesis
g.26547.CDS.1006,Metabolic:Sulfur metabolism
g.26547.CDS.1015,"Metabolic:Transport, extracellular"
g.26547.CDS.1018,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.1020,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.1032,Metabolic:NAD metabolism
g.26547.CDS.1035,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.26547.CDS.1036,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.1037,Metabolic:Aminosugar metabolism
g.26547.CDS.1041,Translation
g.26547.CDS.1042,tRNA-Charging
380703.5.peg.1046,Metabolic:Phenylalanine metabolism
g.26547.CDS.1047,Transcription
g.26547.CDS.1054,"Metabolic:Transport, extracellular"
g.26547.CDS.1064,Metabolic:Respiration
g.26547.CDS.1066,Metabolic:Vitamin B12 metabolism
380703.5.peg.1075,"Metabolic:Valine, leucine, and isoleucine metabolism"
380703.5.peg.1077,Metabolic:CoA synthesis
g.26547.CDS.1087,Metabolic:Respiration
g.26547.CDS.1088,Metabolic:Citric acid cycle
g.26547.CDS.1091,Metabolic:Respiration
g.26547.CDS.1094,Metabolic:Methionine and cysteine metabolism
g.26547.CDS.1095,Metabolic:Glutathione metabolism
g.26547.CDS.1097,Metabolic:Respiration
g.26547.CDS.1098,Metabolic:Fatty acid synthesis
g.26547.CDS.1100,Metabolic:Nitrogen metabolism
380703.5.peg.1101,Metabolic:Citric acid cycle
g.26547.CDS.1106,"Metabolic:Transport, extracellular"
g.26547.CDS.1107,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26547.CDS.1109,Metabolic:Tetrahydrobiopterin metabolism
g.26547.CDS.1125,Translation
380703.5.peg.1125,Metabolic:Nucleotide interconversion
g.26547.CDS.1126,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.1127,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26547.CDS.1133,Metabolic:Nitrogen metabolism
g.26547.CDS.1134,Metabolic:Citric acid cycle
g.26547.CDS.1137,Metabolic:Pyrimidine catabolism
g.26547.CDS.1140,Metabolic:Methionine and cysteine metabolism
380703.5.peg.1143,Metabolic:Vitamin B6 metabolism
g.26547.CDS.1147,Metabolic:Exchange/demand reaction
g.26547.CDS.1148,Metabolic:Glycerophospholipid metabolism
g.26547.CDS.1152,"Metabolic:Transport, extracellular"
g.26547.CDS.1165,Metabolic:Pyruvate metabolism
g.26547.CDS.1167,Metabolic:Pentose and glucuronate interconversions
g.26547.CDS.1170,Metabolic:Methionine and cysteine metabolism
g.26547.CDS.1171,"Metabolic:Transport, extracellular"
g.26547.CDS.1177,"Metabolic:Transport, extracellular"
g.26547.CDS.1188,Metabolic:Lipopolysaccharide biosynthesis
g.26547.CDS.1190,"Metabolic:Transport, extracellular"
g.26547.CDS.1198,Metabolic:Respiration
g.26547.CDS.1201,Metabolic:ROS detoxification
g.26547.CDS.1212,Metabolic:Lysine metabolism
g.26547.CDS.1223,Metabolic:Aminosugar metabolism
g.26547.CDS.1231,"Metabolic:Transport, extracellular"
g.26547.CDS.1235,Metabolic:Pyrimidine catabolism
g.26547.CDS.1239,Metabolic:Nucleotide interconversion
g.26547.CDS.1242,Metabolic:Bile acid synthesis
g.26547.CDS.1248,Metabolic:Pyruvate metabolism
g.26547.CDS.1249,Metabolic:Respiration
380703.5.peg.1254,Metabolic:Vitamin B2 metabolism
g.26547.CDS.1259,tRNA-Charging
g.26547.CDS.1261,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.1266,Metabolic:Butanoate metabolism
g.26547.CDS.1267,Translation
g.26547.CDS.1282,Metabolic:Arginine and proline metabolism
g.26547.CDS.1293,"Metabolic:Transport, extracellular"
380703.5.peg.1293,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.1305,Metabolic:Folate metabolism
g.26547.CDS.1309,"Metabolic:Transport, extracellular"
g.26547.CDS.1311,Metabolic:Butanoate metabolism
g.26547.CDS.1316,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26547.CDS.1330,Metabolic:Lysine metabolism
g.26547.CDS.1331,Metabolic:Bile acid synthesis
g.26547.CDS.1332,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.1339,"Metabolic:Transport, extracellular"
g.26547.CDS.1345,Metabolic:Vitamin B6 metabolism
g.26547.CDS.1349,Metabolic:Pyruvate metabolism
380703.5.peg.1350,Metabolic:Vitamin B6 metabolism
g.26547.CDS.1351,"Metabolic:Transport, extracellular"
380703.5.peg.1355,Metabolic:Purine synthesis
g.26547.CDS.1360,"Metabolic:Transport, extracellular"
g.26547.CDS.1361,Metabolic:Exchange/demand reaction
380703.5.peg.1370,Metabolic:Methionine and cysteine metabolism
380703.5.peg.1378,Metabolic:Citric acid cycle
g.26547.CDS.1389,"Metabolic:Transport, extracellular"
g.26547.CDS.1391,"Metabolic:Transport, extracellular"
g.26547.CDS.1396,Metabolic:Methionine and cysteine metabolism
g.26547.CDS.1400,Metabolic:Respiration
g.26547.CDS.1401,"Metabolic:Transport, extracellular"
g.26547.CDS.1408,Metabolic:Vitamin B12 metabolism
g.26547.CDS.1411,"Metabolic:Transport, extracellular"
g.26547.CDS.1413,Metabolic:ROS detoxification
g.26547.CDS.1415,Metabolic:Pentose and glucuronate interconversions
g.26547.CDS.1417,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26547.CDS.1421,Metabolic:Respiration
g.26547.CDS.1423,Metabolic:Butanoate metabolism
380703.5.peg.1424,Metabolic:Arginine and proline metabolism
g.26547.CDS.1425,Metabolic:Nitrogen metabolism
380703.5.peg.1429,Metabolic:Biotin metabolism
380703.5.peg.1430,Metabolic:Biotin metabolism
380703.5.peg.1431,Metabolic:Biotin metabolism
380703.5.peg.1432,Metabolic:Biotin metabolism
380703.5.peg.1433,Metabolic:Biotin metabolism
g.26547.CDS.1434,Metabolic:Respiration
g.26547.CDS.1435,Metabolic:Folate metabolism
g.26547.CDS.1437,"Metabolic:Transport, extracellular"
g.26547.CDS.1441,Translation
380703.5.peg.1444,Metabolic:Methionine and cysteine metabolism
g.26547.CDS.1445,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26547.CDS.1457,"Metabolic:Transport, extracellular"
g.26547.CDS.1463,Metabolic:Fatty acid synthesis
g.26547.CDS.1475,Metabolic:Lipopolysaccharide biosynthesis
g.26547.CDS.1477,Metabolic:Terpenoid backbone biosynthesis
g.26547.CDS.1478,Metabolic:Aminosugar metabolism
g.26547.CDS.1484,Metabolic:Fatty acid synthesis
g.26547.CDS.1487,Metabolic:Galactose metabolism
g.26547.CDS.1488,Metabolic:Tetrahydrobiopterin metabolism
g.26547.CDS.1489,Metabolic:Pyrimidine catabolism
g.26547.CDS.1494,Metabolic:Nucleotide interconversion
g.26547.CDS.1495,Translation
g.26547.CDS.1497,tRNA-Charging
g.26547.CDS.1499,Metabolic:Tyrosine metabolism
g.26547.CDS.1501,"Metabolic:Transport, extracellular"
g.26547.CDS.1502,Metabolic:Phosphonate and phosphinate metabolism
g.26547.CDS.1505,Metabolic:Pyruvate metabolism
g.26547.CDS.1506,Translation
g.26547.CDS.1507,Metabolic:Nucleotide interconversion
g.26547.CDS.1513,Metabolic:Citric acid cycle
g.26547.CDS.1518,Translation
g.26547.CDS.1522,"Metabolic:Transport, extracellular"
g.26547.CDS.1525,"Metabolic:Transport, extracellular"
g.26547.CDS.1526,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26547.CDS.1527,Metabolic:Glycerophospholipid metabolism
g.26547.CDS.1528,Translation
g.26547.CDS.1530,Metabolic:Terpenoid backbone biosynthesis
g.26547.CDS.1531,Metabolic:Pyruvate metabolism
g.26547.CDS.1533,Metabolic:Glycerophospholipid metabolism
g.26547.CDS.1538,Metabolic:Inositol phosphate metabolism
380703.5.peg.1538,Metabolic:Tetrahydrobiopterin metabolism
g.26547.CDS.1541,"Metabolic:Transport, extracellular"
g.26547.CDS.1544,Metabolic:Phenylalanine metabolism
g.26547.CDS.1552,Metabolic:Propanoate metabolism
g.26547.CDS.1557,Metabolic:Glutathione metabolism
g.26547.CDS.1558,Metabolic:Alanine and aspartate metabolism
g.26547.CDS.1561,Metabolic:Benzoate degradation
g.26547.CDS.1562,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
380703.5.peg.1562,Metabolic:Glutamate metabolism
g.26547.CDS.1566,Metabolic:Citric acid cycle
g.26547.CDS.1567,Metabolic:Lipopolysaccharide biosynthesis
g.26547.CDS.1569,Metabolic:Respiration
g.26547.CDS.1577,Translation
g.26547.CDS.1578,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.1583,Metabolic:Nucleotide interconversion
g.26547.CDS.1586,"Metabolic:Transport, extracellular"
g.26547.CDS.1588,Metabolic:Vitamin B12 metabolism
380703.5.peg.1590,Metabolic:Tyrosine metabolism
g.26547.CDS.1604,Metabolic:Cholesterol metabolism
g.26547.CDS.1606,Metabolic:Cell wall biosynthesis
g.26547.CDS.1607,Metabolic:Exchange/demand reaction
g.26547.CDS.1612,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26547.CDS.1617,Metabolic:Folate metabolism
g.26547.CDS.1628,Metabolic:Pyruvate metabolism
g.26547.CDS.1629,tRNA-Charging
g.26547.CDS.1634,"Metabolic:Transport, extracellular"
g.26547.CDS.1636,"Metabolic:Transport, extracellular"
g.26547.CDS.1643,Translation
g.26547.CDS.1644,Metabolic:Respiration
g.26547.CDS.1651,"Metabolic:Transport, extracellular"
g.26547.CDS.1657,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.1661,Metabolic:Vitamin B2 metabolism
g.26547.CDS.1664,Metabolic:Alanine and aspartate metabolism
g.26547.CDS.1670,Metabolic:Butanoate metabolism
g.26547.CDS.1675,Metabolic:Glutathione metabolism
g.26547.CDS.1681,Metabolic:Lysine metabolism
g.26547.CDS.1682,Metabolic:Glutathione metabolism
380703.5.peg.1688,Metabolic:Nucleotide interconversion
g.26547.CDS.1691,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26547.CDS.1698,Metabolic:Glycerophospholipid metabolism
380703.5.peg.1699,Metabolic:Purine synthesis
g.26547.CDS.1707,Metabolic:Nitrogen metabolism
g.26547.CDS.1710,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26547.CDS.1718,Translation
g.26547.CDS.1723,Metabolic:Arginine and proline metabolism
g.26547.CDS.1724,"Metabolic:Transport, extracellular"
g.26547.CDS.1726,Metabolic:Benzoate degradation
380703.5.peg.1727,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26547.CDS.1729,"Metabolic:Transport, extracellular"
380703.5.peg.1739,Metabolic:Vitamin B2 metabolism
380703.5.peg.1745,Metabolic:Pyrimidine synthesis
g.26547.CDS.1750,Metabolic:Respiration
g.26547.CDS.1751,Translation
380703.5.peg.1751,Metabolic:Vitamin B12 metabolism
g.26547.CDS.1754,tRNA-Charging
g.26547.CDS.1756,Post-translation
g.26547.CDS.1759,Metabolic:Aminosugar metabolism
g.26547.CDS.1770,Metabolic:Propanoate metabolism
g.26547.CDS.1773,Metabolic:Pyruvate metabolism
g.26547.CDS.1774,"Metabolic:Transport, extracellular"
g.26547.CDS.1777,Translation
g.26547.CDS.1778,"Metabolic:Transport, extracellular"
g.26547.CDS.1780,Metabolic:CoA synthesis
g.26547.CDS.1788,Metabolic:Citric acid cycle
380703.5.peg.1797,Metabolic:Purine synthesis
g.26547.CDS.1802,Metabolic:Glycolysis/gluconeogenesis
g.26547.CDS.1803,"Metabolic:Transport, extracellular"
g.26547.CDS.1807,Metabolic:Pyruvate metabolism
g.26547.CDS.1808,Translation
g.26547.CDS.1816,Metabolic:Aminophosphonate metabolism
g.26547.CDS.1823,Metabolic:Respiration
380703.5.peg.1849,Metabolic:Citric acid cycle
380703.5.peg.1850,Metabolic:Citric acid cycle
380703.5.peg.1851,Metabolic:Citric acid cycle
380703.5.peg.1852,Metabolic:Citric acid cycle
380703.5.peg.1853,Metabolic:Citric acid cycle
380703.5.peg.1856,Metabolic:Citric acid cycle
380703.5.peg.1857,Metabolic:Citric acid cycle
g.26547.CDS.1860,Metabolic:Pyruvate metabolism
g.26547.CDS.1862,Translation
380703.5.peg.1871,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26547.CDS.1878,Metabolic:Nitrogen metabolism
g.26547.CDS.1879,"Metabolic:Transport, extracellular"
380703.5.peg.1882,Metabolic:Methionine and cysteine metabolism
g.26547.CDS.1884,Metabolic:Citric acid cycle
g.26547.CDS.1893,Metabolic:Phenylalanine metabolism
g.26547.CDS.1896,Translation
g.26547.CDS.1900,"Metabolic:Transport, extracellular"
