,fluxes,C-fluxes
EX_ac(e),17.19743324678691,34.39486649357382
EX_ade(e),1.93440696662691,9.67203483313455
EX_cys_L(e),0.5547087470052596,1.6641262410157789
EX_dcyt(e),0.8899919302687282,8.009927372418554
EX_etoh(e),2.6492214817634645,5.298442963526929
EX_for(e),10.470952961949468,10.470952961949468
EX_gua(e),0.9579994486268901,4.789997243134451
EX_ile_L(e),0.6888475637309994,4.133085382385996
EX_nac(e),0.9963808935296983,5.978285361178189
EX_ppa(e),0.2041390184665877,0.6124170553997631
EX_succ(e),0.09227031458929934,0.36908125835719735
EX_tma(e),1.0,3.0
