,fluxes,C-fluxes
EX_ac(e),8.337187186352656,16.674374372705312
EX_ade(e),1.0014608029247045,5.007304014623522
EX_ala_L(e),1.792031132888846,5.376093398666538
EX_cys_L(e),0.08051713995107758,0.24155141985323275
EX_etoh(e),6.35689549771225,12.7137909954245
EX_for(e),12.555844817696283,12.555844817696283
EX_gcald(e),0.009107463584662457,0.018214927169324914
EX_gua(e),0.3721941657388582,1.860970828694291
EX_nac(e),0.438276574878817,2.6296594492729017
EX_orn(e),0.079571379307691,0.39785689653845496
EX_succ(e),0.057278269031848426,0.2291130761273937
EX_uri(e),0.29153792092548825,2.6238412883293942
