,fluxes,C-fluxes
EX_ac(e),13.176695950487835,26.35339190097567
EX_ade(e),1.5966787536808484,7.983393768404242
EX_cys_L(e),0.9240288845081627,2.772086653524488
EX_for(e),17.468533933076845,17.468533933076845
EX_gcald(e),0.008325364093880256,0.016650728187760512
EX_glyc(e),0.028628605480909723,0.08588581644272916
EX_ins(e),0.06947098158251588,0.6947098158251588
EX_ppa(e),4.926930096349399,14.780790289048198
EX_ptrc(e),0.8397151445983805,3.358860578393522
EX_succ(e),3.7227864220409175,14.89114568816367
EX_thymd(e),0.9611237760276824,9.611237760276824
