,fluxes,C-fluxes
EX_ac(e),0.7704340450236706,1.5408680900473413
EX_acald(e),1.986008786355338,3.972017572710676
EX_ade(e),2.7221881119331397,13.610940559665698
EX_but(e),5.231006672685025,20.9240266907401
EX_cys_L(e),0.9812258336610897,2.943677500983269
EX_dcyt(e),0.4952002748238071,4.456802473414264
EX_for(e),15.67726537316768,15.67726537316768
EX_gcald(e),0.0030005867112793045,0.006001173422558609
EX_gua(e),0.8753980207142309,4.3769901035711545
EX_isobut(e),0.031129833241297106,0.12451933296518843
EX_pac(e),0.9212499234137339,7.369999387309871
EX_ppa(e),0.35575624428327435,1.067268732849823
EX_ptrc(e),0.9188988788274306,3.6755955153097224
