,fluxes,C-fluxes
EX_ac(e),6.58256731364086,13.16513462728172
EX_but(e),0.34119024355070904,1.3647609742028362
EX_etoh(e),0.9712180892938814,1.9424361785877629
EX_for(e),7.462960710927796,7.462960710927796
EX_glyc(e),2.005037019541099,6.015111058623297
EX_ile_L(e),0.9229170650243808,5.537502390146285
EX_phe_L(e),0.9103723442681465,8.193351098413318
EX_ura(e),0.9588327563027436,3.8353310252109742
