,fluxes,C-fluxes
EX_ac(e),39.56100188579265,79.1220037715853
EX_ade(e),1.8510293772865134,9.255146886432566
EX_etoh(e),11.7117640816442,23.4235281632884
EX_for(e),23.19311973202879,23.19311973202879
EX_gua(e),0.891167135955156,4.45583567977578
EX_ile_L(e),0.565145199522371,3.390871197134226
EX_met_L(e),0.569094451642723,2.845472258213615
EX_nac(e),0.9926715795950263,5.956029477570158
EX_phe_L(e),0.8147836281082969,7.333052652974672
EX_ura(e),1.7246985218026512,6.898794087210605
EX_val_L(e),1.828891771212646,9.14445885606323
