,fluxes,C-fluxes
EX_2obut(e),0.02587738081891232,0.10350952327564927
EX_ac(e),4.853748161468658,9.707496322937317
EX_acald(e),2.4363404235428407,4.8726808470856815
EX_ade(e),2.9719058530296447,14.859529265148224
EX_dcyt(e),0.8943482375505903,8.049134137955313
EX_for(e),5.425352561111872,5.425352561111872
EX_gcald(e),0.0022372644975646085,0.004474528995129217
EX_gua(e),0.9729839393220153,4.864919696610077
EX_lys_L(e),0.9162092981012199,5.497255788607319
EX_nac(e),0.8277953002757911,4.966771801654747
EX_phe_L(e),0.8494261046779109,7.644834942101198
EX_ppa(e),0.1846842981280458,0.5540528943841374
EX_succ(e),3.326129821978151,13.304519287912605
EX_thymd(e),0.0585897332044506,0.585897332044506
EX_val_L(e),0.23105922207213195,1.1552961103606598
