,fluxes,C-fluxes
EX_ac(e),12.114146412345358,24.228292824690715
EX_ade(e),1.9025291653429972,9.512645826714985
EX_etoh(e),7.572513295516452,15.145026591032904
EX_for(e),18.200214942224523,18.200214942224523
EX_glyc(e),0.021455607277191056,0.06436682183157316
EX_gua(e),0.8696331805281651,4.348165902640825
EX_hista(e),0.09884662215835145,0.49423311079175725
EX_ile_L(e),0.0006558508583122402,0.003935105149873441
EX_lac_L(e),17.119293834054858,51.357881502164574
EX_phe_L(e),0.742446456370756,6.682018107336804
EX_succ(e),1.5762304307793422,6.304921723117369
EX_trypta(e),0.041721573167228646,0.4172157316722864
