,fluxes,C-fluxes
EX_ac(e),6.673774147115311,13.347548294230622
EX_cytd(e),0.07039825842142991,0.6335843257928692
EX_etoh(e),0.3473881128752173,0.6947762257504346
EX_for(e),5.239616671195073,5.239616671195073
EX_gly(e),1.179896290756205,2.35979258151241
EX_orn(e),0.02287165952450392,0.11435829762251959
EX_phe_L(e),0.9770947403891848,8.793852663502662
EX_pro_L(e),0.28272112359890467,1.4136056179945233
