,fluxes,C-fluxes
EX_ac(e),22.10476013962196,44.20952027924392
EX_etoh(e),11.900549440362914,23.801098880725828
EX_for(e),26.179595936576174,26.179595936576174
EX_gcald(e),0.029895965095795677,0.059791930191591354
EX_glyc(e),0.03233367027395331,0.09700101082185994
EX_lys_L(e),0.5300385022185292,3.1802310133111753
EX_succ(e),11.044304430756343,44.17721772302537
