,fluxes,C-fluxes
EX_2obut(e),0.0002891348000901833,0.0011565392003607333
EX_ac(e),9.50346774473629,19.00693548947258
EX_ade(e),1.9689196451309063,9.844598225654531
EX_etoh(e),5.915107455928791,11.830214911857581
EX_for(e),9.75324983795235,9.75324983795235
EX_gua(e),0.9511579376885042,4.755789688442521
EX_hista(e),0.11122866210348925,0.5561433105174463
EX_orn(e),0.0500783455339553,0.2503917276697765
EX_phe_L(e),1.1806016704963729,10.625415034467355
EX_pro_L(e),0.0708267896824877,0.3541339484124385
EX_succ(e),0.9958827133241774,3.9835308532967098
EX_tma(e),1.0,3.0
EX_trypta(e),0.04360629269718664,0.4360629269718664
EX_ura(e),0.9576593777997113,3.8306375111988453
