,fluxes,C-fluxes
EX_ac(e),10.481817369572518,20.963634739145036
EX_etoh(e),0.015313936775870268,0.030627873551740535
EX_for(e),9.901949715385731,9.901949715385731
EX_indole(e),0.06931756816643102,0.5545405453314481
EX_nac(e),0.9976393575157855,5.985836145094713
EX_ttdca(e),0.20409709064109538,2.857359268975335
