,fluxes,C-fluxes
EX_ac(e),2.520841799173045,5.04168359834609
EX_but(e),0.3373306277193917,1.3493225108775668
EX_cys_L(e),0.013533635064839117,0.04060090519451735
EX_etoh(e),1.125488022161201,2.250976044322402
EX_for(e),3.6766126971632818,3.6766126971632818
EX_nac(e),0.021985428274964046,0.13191256964978426
EX_orn(e),0.0063698168073706395,0.0318490840368532
EX_succ(e),0.006620085662831035,0.02648034265132414
