,fluxes,C-fluxes
EX_ac(e),11.81864189081132,23.63728378162264
EX_acald(e),2.899310129220099,5.798620258440198
EX_ade(e),2.8997450098142674,14.498725049071338
EX_for(e),10.488139553225512,10.488139553225512
EX_gcald(e),0.004251185924215989,0.008502371848431977
EX_glyc(e),0.014618642893929227,0.043855928681787684
EX_gua(e),0.9401357589153477,4.7006787945767385
EX_ins(e),0.04639769623294974,0.46397696232949737
EX_nac(e),0.9985804733400517,5.991482840040311
EX_phe_L(e),0.7567833083067393,6.811049774760654
EX_succ(e),4.597218738847812,18.38887495539125
EX_thymd(e),1.1246584798983554,11.246584798983555
EX_val_L(e),1.268528439783711,6.342642198918556
